[[ 0.24850644  0.75149351]]
[[ 0.11953045  0.8804695 ]]
[[ 0.2500034   0.74999654]]
[[ 0.19926554  0.80073446]]
[[ 0.09713639  0.90286362]]
[[ 0.11238082  0.88761914]]
[[ 0.4968673   0.50313264]]
[[ 0.16327229  0.83672762]]
[[ 0.12305421  0.87694579]]
[[ 0.11719408  0.88280588]]
[[ 0.1592242   0.84077585]]
[[ 0.06575533  0.93424463]]
[[ 0.11256997  0.88743001]]
[[ 0.10414192  0.89585805]]
[[ 0.06778402  0.93221599]]
[[ 0.17372555  0.82627451]]
[[ 0.23085268  0.76914728]]
[[ 0.09169777  0.90830225]]
[[ 0.17758912  0.82241088]]
[[ 0.11020044  0.88979954]]
[[ 0.17852995  0.82147002]]
[[ 0.10906606  0.89093393]]
[[ 0.17033246  0.82966751]]
[[ 0.08409626  0.91590381]]
[[ 0.17022346  0.82977659]]
[[ 0.16745262  0.83254743]]
[[ 0.08514709  0.91485286]]
[[ 0.52254862  0.47745138]]
[[ 0.1277117   0.87228829]]
[[ 0.19356178  0.80643821]]
[[ 0.17246588  0.82753408]]
[[ 0.13010934  0.86989069]]
[[ 0.13084477  0.86915523]]
[[ 0.15168628  0.84831375]]
[[ 0.12649317  0.8735069 ]]
[[ 0.18500221  0.81499785]]
[[ 0.26317155  0.73682839]]
[[ 0.13021798  0.86978197]]
[[ 0.12848686  0.87151319]]
[[ 0.08544879  0.91455126]]
[[ 0.16985501  0.83014494]]
[[ 0.0830392   0.91696084]]
[[ 0.02987643  0.97012359]]
[[ 0.12140271  0.87859732]]
[[ 0.5441004  0.4558996]]
[[ 0.27120557  0.7287944 ]]
[[ 0.15628195  0.84371811]]
[[ 0.25394264  0.74605739]]
[[ 0.05176665  0.94823337]]
[[ 0.30725545  0.69274455]]
[[ 0.03181819  0.96818179]]
[[ 0.22745886  0.77254117]]
[[ 0.08743214  0.91256791]]
[[ 0.02627248  0.97372752]]
[[ 0.04336974  0.95663029]]
[[ 0.03197177  0.96802819]]
[[ 0.11027268  0.88972729]]
[[ 0.09257107  0.90742892]]
[[ 0.2304485   0.76955152]]
[[ 0.11265433  0.88734561]]
[[ 0.14226761  0.85773236]]
[[ 0.25560242  0.74439758]]
[[ 0.79541695  0.20458306]]
[[ 0.14114311  0.85885686]]
[[ 0.049145    0.95085496]]
[[ 0.15628344  0.84371656]]
[[ 0.07527059  0.92472941]]
[[ 0.1636226   0.83637744]]
[[ 0.31260744  0.68739253]]
[[ 0.12641883  0.87358117]]
[[ 0.18790555  0.81209439]]
[[ 0.17571093  0.82428902]]
[[ 0.78127509  0.21872489]]
[[ 0.05166317  0.94833678]]
[[ 0.06582894  0.93417108]]
[[ 0.11713674  0.88286322]]
[[ 0.23947878  0.76052117]]
[[ 0.06579386  0.93420619]]
[[ 0.05240222  0.94759774]]
[[ 0.15695862  0.84304136]]
[[ 0.10416364  0.89583635]]
[[ 0.10413308  0.89586699]]
[[ 0.11013814  0.88986188]]
[[ 0.11008928  0.8899107 ]]
[[ 0.10503806  0.89496195]]
[[ 0.12854898  0.87145096]]
[[ 0.08241308  0.91758692]]
[[ 0.13434823  0.86565179]]
[[ 0.15949333  0.84050667]]
[[ 0.49189422  0.50810587]]
[[ 0.23827624  0.76172376]]
[[ 0.11366512  0.88633484]]
[[ 0.64722288  0.35277709]]
[[ 0.13232106  0.86767894]]
[[ 0.08837634  0.91162366]]
[[ 0.62989712  0.37010291]]
[[ 0.14373127  0.85626876]]
[[ 0.12156335  0.87843668]]
[[ 0.24048331  0.75951666]]
[[ 0.07973628  0.92026377]]
[[ 0.23604545  0.76395452]]
[[ 0.0912836   0.90871638]]
[[ 0.02626346  0.97373658]]
[[ 0.3325077   0.66749227]]
[[ 0.09236399  0.90763599]]
[[ 0.97024196  0.02975801]]
[[ 0.19108994  0.80891007]]
[[ 0.10880364  0.89119637]]
[[ 0.12566055  0.87433946]]
[[ 0.15508084  0.84491915]]
[[ 0.13340066  0.86659932]]
[[ 0.28198037  0.71801966]]
[[ 0.18302621  0.81697375]]
[[ 0.14104819  0.85895175]]
[[ 0.18900482  0.81099516]]
[[ 0.10286409  0.89713585]]
[[ 0.01886836  0.98113167]]
[[ 0.11947362  0.88052642]]
[[ 0.26643294  0.73356706]]
[[ 0.17065313  0.82934684]]
[[ 0.74984187  0.25015813]]
[[ 0.23089126  0.76910871]]
[[ 0.09526553  0.90473449]]
[[ 0.05916529  0.94083464]]
[[ 0.09254164  0.90745836]]
[[ 0.15094262  0.84905738]]
[[ 0.09412651  0.90587354]]
[[ 0.36876824  0.63123178]]
[[ 0.13047822  0.8695218 ]]
[[ 0.11090736  0.88909268]]
[[ 0.56081116  0.43918884]]
[[ 0.03182907  0.968171  ]]
[[ 0.53410351  0.46589652]]
[[ 0.08970992  0.91029006]]
[[ 0.10742144  0.8925786 ]]
[[ 0.1293087  0.8706913]]
[[ 0.07321136  0.92678869]]
[[ 0.07504287  0.9249571 ]]
[[ 0.15283416  0.84716582]]
[[ 0.05326485  0.94673508]]
[[ 0.16319712  0.83680296]]
[[ 0.27495894  0.72504109]]
[[ 0.15586738  0.8441326 ]]
[[ 0.3271693   0.67283076]]
[[ 0.25894132  0.74105871]]
[[ 0.1169911   0.88300884]]
[[ 0.06430007  0.93569994]]
[[ 0.0226132   0.97738683]]
[[ 0.05734776  0.94265229]]
[[ 0.25845867  0.74154139]]
[[ 0.64534962  0.35465041]]
[[ 0.13265988  0.86734009]]
[[ 0.26880705  0.73119295]]
[[ 0.10034957  0.89965045]]
[[ 0.04151703  0.95848292]]
[[ 0.12949352  0.87050653]]
[[ 0.13230823  0.86769176]]
[[ 0.06773534  0.93226469]]
[[ 0.00485031  0.99514967]]
[[ 0.05274003  0.9472599 ]]
[[ 0.12344083  0.87655914]]
[[ 0.08208603  0.91791391]]
[[ 0.55643797  0.44356209]]
[[ 0.04154281  0.95845717]]
[[ 0.37419131  0.62580866]]
[[ 0.08144414  0.91855592]]
[[ 0.24864003  0.75136   ]]
[[ 0.13982771  0.86017227]]
[[ 0.06102508  0.93897486]]
[[ 0.37556317  0.6244368 ]]
[[ 0.12068308  0.87931693]]
[[ 0.04001957  0.95998049]]
[[ 0.11688372  0.8831163 ]]
[[ 0.05384746  0.94615251]]
[[ 0.03869953  0.96130049]]
[[ 0.14606996  0.85393   ]]
[[ 0.28561744  0.71438259]]
[[ 0.1291889  0.8708111]]
[[ 0.19098054  0.80901945]]
[[ 0.12083013  0.87916988]]
[[ 0.13558044  0.86441964]]
[[ 0.05723333  0.94276673]]
[[ 0.13917394  0.86082608]]
[[ 0.26238135  0.73761868]]
[[ 0.16437259  0.83562744]]
[[ 0.12201478  0.87798524]]
[[ 0.12180307  0.8781969 ]]
[[ 0.06130334  0.93869662]]
[[ 0.16492522  0.83507484]]
[[ 0.39186618  0.60813373]]
[[ 0.23929602  0.76070404]]
[[ 0.11875337  0.88124663]]
[[ 0.15739189  0.84260815]]
[[ 0.13020472  0.86979526]]
[[ 0.12643962  0.87356037]]
[[ 0.16101184  0.83898818]]
[[ 0.10054151  0.89945847]]
[[ 0.08722956  0.91277045]]
[[ 0.09688459  0.90311539]]
[[ 0.21087566  0.78912437]]
[[ 0.13612257  0.86387742]]
[[ 0.09126186  0.90873814]]
[[ 0.18357526  0.81642473]]
[[ 0.04206239  0.9579376 ]]
[[ 0.07438235  0.92561764]]
[[ 0.05680637  0.94319367]]
[[ 0.08596285  0.91403717]]
[[ 0.14177553  0.85822451]]
[[ 0.04392328  0.95607674]]
[[ 0.07008276  0.92991728]]
[[ 0.08005279  0.91994715]]
[[ 0.12339967  0.87660038]]
[[ 0.13499437  0.86500561]]
[[ 0.14189346  0.85810661]]
[[ 0.11959802  0.88040197]]
[[ 0.3437615   0.65623856]]
[[ 0.12963976  0.87036026]]
[[ 0.24671541  0.75328457]]
[[ 0.1742406   0.82575941]]
[[ 0.15886566  0.84113437]]
[[ 0.19857337  0.80142665]]
[[ 0.06740235  0.9325977 ]]
[[ 0.14567159  0.85432839]]
[[ 0.01645878  0.98354119]]
[[ 0.70863676  0.29136327]]
[[ 0.1362446   0.86375546]]
[[ 0.83835161  0.16164844]]
[[ 0.15972321  0.84027684]]
[[ 0.04612479  0.95387524]]
[[ 0.07028624  0.92971373]]
[[ 0.05315427  0.94684571]]
[[ 0.11797131  0.8820287 ]]
[[ 0.13352163  0.86647838]]
[[ 0.0942462   0.90575379]]
[[ 0.00659401  0.99340594]]
[[ 0.65489566  0.34510431]]
[[ 0.12642594  0.87357408]]
[[ 0.09018485  0.90981507]]
[[ 0.09231947  0.90768051]]
[[ 0.11475269  0.88524729]]
[[ 0.09954196  0.9004581 ]]
[[ 0.29079041  0.70920956]]
[[ 0.00593778  0.99406224]]
[[ 0.15293144  0.84706855]]
[[ 0.05109915  0.94890082]]
[[ 0.04985375  0.9501462 ]]
[[ 0.05584863  0.94415134]]
[[ 0.8185358  0.1814642]]
[[ 0.12361171  0.87638825]]
[[ 0.10518129  0.89481872]]
[[ 0.12186597  0.87813401]]
[[ 0.16089727  0.83910269]]
[[ 0.04303643  0.9569636 ]]
[[ 0.07171237  0.92828757]]
[[ 0.68104219  0.31895778]]
[[ 0.06047939  0.93952054]]
[[ 0.15824491  0.84175509]]
[[ 0.21021299  0.78978699]]
[[ 0.11772762  0.88227242]]
[[ 0.2950089   0.70499116]]
[[ 0.09335789  0.90664208]]
[[ 0.61875415  0.38124582]]
[[ 0.48278761  0.51721239]]
[[ 0.15937512  0.84062493]]
[[ 0.79442775  0.20557229]]
[[ 0.0564398   0.94356024]]
[[ 0.06398294  0.93601704]]
[[ 0.07181294  0.92818701]]
[[ 0.16353612  0.83646393]]
[[ 0.10352411  0.89647585]]
[[ 0.11147653  0.88852346]]
[[ 0.07933937  0.92066056]]
[[ 0.12635924  0.87364078]]
[[ 0.10884494  0.891155  ]]
[[ 0.16997756  0.83002245]]
[[ 0.03514524  0.96485472]]
[[ 0.09686227  0.90313774]]
[[ 0.90082061  0.09917942]]
[[ 0.11624604  0.88375401]]
[[ 0.16051798  0.83948201]]
[[ 0.96695185  0.03304819]]
[[ 0.15515476  0.84484524]]
[[ 0.73888934  0.26111066]]
[[ 0.10561116  0.89438885]]
[[ 0.12494268  0.87505728]]
[[ 0.11766966  0.88233042]]
[[ 0.69686323  0.30313677]]
[[ 0.16328864  0.83671135]]
[[ 0.12542196  0.87457806]]
[[ 0.76321489  0.23678508]]
[[ 0.12094451  0.8790555 ]]
[[ 0.04850921  0.95149076]]
[[ 0.13338645  0.86661357]]
[[ 0.0789411   0.92105883]]
[[ 0.38903236  0.61096764]]
[[ 0.17687093  0.82312906]]
[[ 0.64257294  0.35742706]]
[[ 0.11829128  0.88170868]]
[[ 0.32310405  0.67689598]]
[[ 0.4509635   0.54903644]]
[[ 0.58654082  0.41345918]]
[[ 0.12375374  0.87624627]]
[[ 0.16247386  0.83752614]]
[[ 0.16285123  0.83714885]]
[[ 0.16705877  0.83294123]]
[[ 0.05918749  0.94081253]]
[[ 0.12376121  0.87623876]]
[[ 0.06854008  0.9314599 ]]
[[ 0.11717324  0.88282681]]
[[ 0.17819718  0.82180279]]
[[ 0.44108397  0.55891597]]
[[ 0.07877111  0.92122889]]
[[ 0.97456145  0.02543856]]
[[ 0.20081516  0.79918486]]
[[ 0.03273871  0.96726125]]
[[ 0.67860079  0.32139921]]
[[ 0.17071345  0.82928652]]
[[ 0.63175309  0.36824697]]
[[ 0.15138833  0.84861171]]
[[ 0.0257132   0.97428674]]
[[ 0.00565969  0.9943403 ]]
[[ 0.1647117   0.83528829]]
[[ 0.12968147  0.87031853]]
[[ 0.11083224  0.88916779]]
[[ 0.39320666  0.6067934 ]]
[[ 0.19692841  0.80307162]]
[[ 0.01537142  0.98462856]]
[[ 0.5406273   0.45937273]]
[[ 0.12995417  0.87004584]]
[[ 0.1300312   0.86996877]]
[[ 0.1713298  0.8286702]]
[[ 0.87258172  0.12741832]]
[[ 0.04892734  0.95107263]]
[[ 0.10731904  0.892681  ]]
[[ 0.09880123  0.9011988 ]]
[[ 0.67587709  0.32412291]]
[[ 0.06745103  0.93254894]]
[[ 0.46795496  0.53204507]]
[[ 0.53711689  0.46288314]]
[[ 0.16744244  0.83255762]]
[[ 0.16844238  0.83155763]]
[[ 0.12146057  0.87853944]]
[[ 0.11887854  0.88112152]]
[[ 0.80460119  0.19539879]]
[[ 0.75610769  0.24389227]]
[[ 0.11003687  0.88996309]]
[[ 0.0464817   0.95351833]]
[[ 0.09522044  0.90477961]]
[[ 0.15462358  0.84537643]]
[[ 0.174816    0.82518405]]
[[ 0.16527127  0.83472872]]
[[ 0.14007618  0.85992384]]
[[ 0.0695797   0.93042028]]
[[ 0.1551125   0.84488755]]
[[ 0.1055125   0.89448756]]
[[ 0.13356924  0.86643082]]
[[ 0.12696084  0.87303913]]
[[ 0.10268483  0.89731514]]
[[ 0.1327007   0.86729926]]
[[ 0.12820081  0.87179923]]
[[ 0.76511663  0.23488334]]
[[ 0.13898425  0.8610158 ]]
[[ 0.10130414  0.89869589]]
[[ 0.03809437  0.96190566]]
[[ 0.13568224  0.86431772]]
[[ 0.17460011  0.82539994]]
[[ 0.23649324  0.76350671]]
[[ 0.07984956  0.9201504 ]]
[[ 0.04047069  0.95952928]]
[[ 0.83380115  0.16619886]]
[[ 0.3740159   0.62598407]]
[[ 0.07973953  0.92026043]]
[[ 0.05895831  0.94104165]]
[[ 0.16188708  0.83811295]]
[[ 0.26111957  0.73888046]]
[[ 0.04348743  0.95651263]]
[[ 0.40705061  0.59294939]]
[[ 0.29332811  0.70667189]]
[[ 0.13671127  0.86328876]]
[[ 0.12745738  0.87254262]]
[[ 0.60187304  0.39812699]]
[[ 0.08409359  0.91590637]]
[[ 0.02073012  0.97926986]]
[[ 0.21304475  0.7869553 ]]
[[ 0.63170254  0.36829749]]
[[ 0.15988114  0.84011889]]
[[ 0.07366835  0.92633158]]
[[ 0.07993089  0.92006916]]
[[ 0.10497111  0.89502889]]
[[ 0.16291691  0.8370831 ]]
[[ 0.14204413  0.85795587]]
[[ 0.74122435  0.25877568]]
[[ 0.15392993  0.84607005]]
[[ 0.11684715  0.88315284]]
[[ 0.12513532  0.8748647 ]]
[[ 0.13104677  0.86895317]]
[[ 0.16514175  0.83485824]]
[[ 0.08430964  0.9156903 ]]
[[ 0.12219866  0.8778013 ]]
[[ 0.10790379  0.89209622]]
[[ 0.10452846  0.89547151]]
[[ 0.02282634  0.97717369]]
[[ 0.04800692  0.95199311]]
[[ 0.16615058  0.83384937]]
[[ 0.15983789  0.8401621 ]]
[[ 0.1359026   0.86409736]]
[[ 0.8659445  0.1340555]]
[[ 0.24119143  0.75880855]]
[[ 0.22318655  0.77681345]]
[[ 0.16375434  0.83624572]]
[[ 0.09712277  0.90287721]]
[[ 0.05891158  0.94108844]]
[[ 0.36465693  0.63534307]]
[[ 0.15852731  0.84147274]]
[[ 0.16022561  0.83977437]]
[[ 0.12538952  0.87461048]]
[[ 0.23472323  0.76527685]]
[[ 0.17228787  0.82771218]]
