[[ 0.55709332  0.44290665]]
[[ 0.1609121   0.83908796]]
[[ 0.10688704  0.89311296]]
[[ 0.14349854  0.85650146]]
[[ 0.0674075   0.93259251]]
[[ 0.50574201  0.49425802]]
[[ 0.17986296  0.82013708]]
[[ 0.51963609  0.48036394]]
[[ 0.14296101  0.85703892]]
[[ 0.14937057  0.85062945]]
[[ 0.11535395  0.884646  ]]
[[ 0.15391275  0.84608722]]
[[ 0.3627865   0.63721347]]
[[ 0.10049738  0.89950258]]
[[ 0.09049549  0.90950459]]
[[ 0.21730712  0.78269291]]
[[ 0.21494524  0.78505474]]
[[ 0.08213217  0.91786784]]
[[ 0.47084433  0.52915567]]
[[ 0.19734028  0.80265975]]
[[ 0.09119783  0.90880221]]
[[ 0.78597498  0.21402505]]
[[ 0.25293916  0.74706078]]
[[ 0.09403356  0.90596646]]
[[ 0.84017169  0.15982828]]
[[ 0.0735171   0.92648292]]
[[ 0.09484604  0.90515393]]
[[ 0.11476609  0.88523394]]
[[ 0.08989628  0.91010374]]
[[ 0.17604756  0.82395244]]
[[ 0.20365238  0.79634762]]
[[ 0.11672252  0.88327748]]
[[ 0.04227157  0.95772839]]
[[ 0.07436462  0.9256354 ]]
[[ 0.11092801  0.88907194]]
[[ 0.15236735  0.84763259]]
[[ 0.11160799  0.88839203]]
[[ 0.11169184  0.88830811]]
[[ 0.02926669  0.97073328]]
[[ 0.10788738  0.89211261]]
[[ 0.25276414  0.74723595]]
[[ 0.83569133  0.16430862]]
[[ 0.05977368  0.94022632]]
[[ 0.12138098  0.87861902]]
[[ 0.19536003  0.80463994]]
[[ 0.11887392  0.88112611]]
[[ 0.1209643   0.87903571]]
[[ 0.20838428  0.79161572]]
[[ 0.13988626  0.86011368]]
[[ 0.17845742  0.82154262]]
[[ 0.152211    0.84778905]]
[[ 0.11121538  0.88878465]]
[[ 0.11141115  0.88858879]]
[[ 0.10838925  0.89161074]]
[[ 0.15102634  0.84897369]]
[[ 0.20319015  0.79680985]]
[[ 0.43528199  0.56471801]]
[[ 0.96979988  0.03020009]]
[[ 0.88646787  0.11353214]]
[[ 0.58387995  0.41612005]]
[[ 0.08819035  0.91180968]]
[[ 0.82779074  0.17220925]]
[[ 0.21661845  0.78338158]]
[[ 0.22516951  0.77483052]]
[[ 0.81940907  0.18059088]]
[[ 0.12105641  0.87894362]]
[[ 0.21332672  0.78667331]]
[[ 0.83970529  0.16029471]]
[[ 0.85317808  0.14682198]]
[[ 0.07564062  0.92435944]]
[[ 0.8453418  0.1546582]]
[[ 0.49901366  0.50098634]]
[[ 0.10662241  0.89337754]]
[[ 0.85589612  0.14410388]]
[[ 0.91522884  0.08477116]]
[[ 0.126158  0.873842]]
[[ 0.0865172   0.91348273]]
[[ 0.22900833  0.77099162]]
[[ 0.19671722  0.80328274]]
[[ 0.07677003  0.92322999]]
[[ 0.84126002  0.15874001]]
[[ 0.14919643  0.85080355]]
[[ 0.47425237  0.5257476 ]]
[[ 0.02970695  0.97029299]]
[[ 0.10727274  0.89272726]]
[[ 0.14507811  0.85492188]]
[[ 0.21319319  0.78680676]]
[[ 0.04879533  0.95120466]]
[[ 0.10622589  0.89377409]]
[[ 0.10801651  0.89198351]]
[[ 0.26575315  0.73424685]]
[[ 0.14660072  0.85339934]]
[[ 0.07166477  0.92833525]]
[[ 0.23884201  0.76115799]]
[[ 0.14287022  0.85712975]]
[[ 0.09991559  0.90008438]]
[[ 0.07714064  0.92285937]]
[[ 0.17686301  0.82313699]]
[[ 0.02982525  0.97017473]]
[[ 0.01731682  0.98268318]]
[[ 0.22085479  0.77914524]]
[[ 0.10817586  0.89182407]]
[[ 0.84134102  0.15865898]]
[[ 0.2304434   0.76955652]]
[[ 0.07274953  0.9272505 ]]
[[ 0.18127187  0.81872809]]
[[ 0.63920903  0.36079097]]
[[ 0.19126825  0.80873173]]
[[ 0.20946875  0.79053122]]
[[ 0.10039818  0.89960182]]
[[ 0.08507479  0.91492522]]
[[ 0.1191441   0.88085598]]
[[ 0.19371438  0.80628556]]
[[ 0.19287181  0.80712825]]
[[ 0.2049561   0.79504389]]
[[ 0.18203571  0.81796426]]
[[ 0.19744469  0.80255526]]
[[ 0.20088406  0.79911596]]
[[ 0.1897765   0.81022346]]
[[ 0.19269571  0.80730426]]
[[ 0.24747428  0.75252569]]
[[ 0.12994549  0.87005454]]
[[ 0.10785566  0.89214438]]
[[ 0.44468883  0.5553112 ]]
[[ 0.50428665  0.49571338]]
[[ 0.08633801  0.91366196]]
[[ 0.17529204  0.82470798]]
[[ 0.20924008  0.79075992]]
[[ 0.17359813  0.82640189]]
[[ 0.12119366  0.87880635]]
[[ 0.13988273  0.8601172 ]]
[[ 0.10722017  0.89277977]]
[[ 0.10203515  0.89796484]]
[[ 0.19047853  0.8095215 ]]
[[ 0.11085752  0.88914251]]
[[ 0.06000153  0.93999845]]
[[ 0.17558752  0.82441247]]
[[ 0.60153711  0.39846295]]
[[ 0.11625428  0.88374573]]
[[ 0.14302036  0.85697967]]
[[ 0.02864476  0.9713552 ]]
[[ 0.1368884   0.86311156]]
[[ 0.86336464  0.13663539]]
[[ 0.03095495  0.96904504]]
[[ 0.11566775  0.8843323 ]]
[[ 0.25398952  0.74601048]]
[[ 0.10784728  0.89215273]]
[[ 0.20942152  0.79057842]]
[[ 0.18404554  0.81595445]]
[[ 0.04667396  0.95332611]]
[[ 0.339591    0.66040903]]
[[ 0.11476163  0.88523835]]
[[ 0.02195489  0.97804511]]
[[ 0.1398654  0.8601346]]
[[ 0.10845761  0.89154238]]
[[ 0.27558944  0.72441059]]
[[ 0.1092637   0.89073628]]
[[ 0.21768223  0.78231776]]
[[ 0.0623819   0.93761802]]
[[ 0.20145009  0.79854989]]
[[ 0.09792145  0.90207857]]
[[ 0.51111346  0.48888648]]
[[ 0.20494503  0.79505491]]
[[ 0.21782193  0.7821781 ]]
[[ 0.09898643  0.90101361]]
[[ 0.20591526  0.79408473]]
[[ 0.0867646   0.91323543]]
[[ 0.96657157  0.03342845]]
[[ 0.17673835  0.82326162]]
[[ 0.04415046  0.95584953]]
[[ 0.18540041  0.81459957]]
[[ 0.05475296  0.94524705]]
[[ 0.11335287  0.88664711]]
[[ 0.08459354  0.91540647]]
[[ 0.08466489  0.91533512]]
[[ 0.07913548  0.92086452]]
[[ 0.19974755  0.80025244]]
[[ 0.23166117  0.7683388 ]]
[[ 0.05532562  0.94467431]]
[[ 0.21464212  0.78535789]]
[[ 0.050781    0.94921899]]
[[ 0.33257976  0.66742027]]
[[ 0.17940407  0.82059598]]
[[ 0.26505402  0.73494595]]
[[ 0.25108638  0.74891365]]
[[ 0.79101545  0.20898458]]
[[ 0.15882599  0.84117401]]
[[ 0.23052807  0.76947188]]
[[ 0.95498127  0.04501875]]
[[ 0.17681099  0.82318902]]
[[ 0.1210255  0.8789745]]
[[ 0.13259107  0.86740899]]
[[ 0.07256957  0.92743039]]
[[ 0.05902302  0.94097692]]
[[ 0.14844525  0.85155475]]
[[ 0.17301297  0.82698703]]
[[ 0.13100728  0.86899269]]
[[ 0.190368    0.80963194]]
[[ 0.22609358  0.77390635]]
[[ 0.60846496  0.39153498]]
[[ 0.08439049  0.91560948]]
[[ 0.14602791  0.85397208]]
[[ 0.12504214  0.87495786]]
[[ 0.20541134  0.79458869]]
[[ 0.18000744  0.8199926 ]]
[[ 0.08430376  0.9156962 ]]
[[ 0.24693714  0.75306284]]
[[ 0.09017609  0.90982389]]
[[ 0.16486312  0.83513695]]
[[ 0.11557569  0.88442433]]
[[ 0.13177393  0.86822605]]
[[ 0.16374661  0.83625335]]
[[ 0.20535299  0.79464698]]
[[ 0.09216219  0.90783775]]
[[ 0.09377003  0.90622991]]
[[ 0.10275698  0.89724308]]
[[ 0.44678527  0.55321473]]
[[ 0.51843202  0.48156792]]
[[ 0.18241376  0.81758624]]
[[ 0.48798919  0.51201081]]
[[ 0.27470917  0.72529083]]
[[ 0.14364305  0.85635692]]
[[ 0.11638481  0.8836152 ]]
[[ 0.18387686  0.81612313]]
[[ 0.0998719   0.90012813]]
[[ 0.14836371  0.85163629]]
[[ 0.11972439  0.88027567]]
[[ 0.10360608  0.89639395]]
[[ 0.12051284  0.8794871 ]]
[[ 0.20728362  0.79271638]]
[[ 0.16039932  0.83960068]]
[[ 0.25807697  0.74192303]]
[[ 0.11059581  0.88940424]]
[[ 0.11738842  0.88261157]]
[[ 0.12341978  0.87658024]]
[[ 0.12556629  0.8744337 ]]
[[ 0.10134806  0.89865196]]
[[ 0.18764243  0.81235754]]
[[ 0.06453834  0.93546164]]
[[ 0.102361    0.89763904]]
[[ 0.17992407  0.82007587]]
[[ 0.10455527  0.89544475]]
[[ 0.03558073  0.96441919]]
[[ 0.09883362  0.90116638]]
[[ 0.11959055  0.88040942]]
[[ 0.10561449  0.89438552]]
[[ 0.08665401  0.91334599]]
[[ 0.28069532  0.71930474]]
[[ 0.17801058  0.82198948]]
[[ 0.13099261  0.86900735]]
[[ 0.06168963  0.93831033]]
[[ 0.17334653  0.82665342]]
[[ 0.09183307  0.90816694]]
[[ 0.1040265   0.89597344]]
[[ 0.02083012  0.97916985]]
[[ 0.09226055  0.90773946]]
[[ 0.20644185  0.79355818]]
[[ 0.01369784  0.98630214]]
[[ 0.10649765  0.89350241]]
[[ 0.31353948  0.68646049]]
[[ 0.16933283  0.8306672 ]]
[[ 0.53256565  0.46743435]]
[[ 0.24464974  0.75535023]]
[[ 0.27549911  0.72450089]]
[[ 0.75182569  0.24817428]]
[[ 0.19037816  0.80962181]]
[[ 0.06322768  0.93677235]]
[[ 0.18023662  0.81976342]]
[[ 0.18493819  0.81506181]]
[[ 0.26104891  0.73895109]]
[[ 0.25611418  0.74388576]]
[[ 0.09821992  0.90178007]]
[[ 0.11309444  0.88690555]]
[[ 0.24555908  0.75444096]]
[[ 0.25676781  0.74323225]]
[[ 0.40678984  0.59321016]]
[[ 0.12313146  0.87686849]]
[[ 0.0228002   0.97719985]]
[[ 0.12608364  0.87391639]]
[[ 0.14487746  0.85512251]]
[[ 0.11591811  0.88408196]]
[[ 0.16163613  0.83836383]]
[[ 0.08547295  0.914527  ]]
[[ 0.12727334  0.87272668]]
[[ 0.0749023   0.92509764]]
[[ 0.18786809  0.81213194]]
[[ 0.16688432  0.8331157 ]]
[[ 0.59113753  0.40886244]]
[[ 0.19079384  0.80920613]]
[[ 0.11437643  0.88562357]]
[[ 0.14002776  0.85997224]]
[[ 0.14716174  0.85283822]]
[[ 0.18294244  0.81705755]]
[[ 0.19184874  0.8081513 ]]
[[ 0.09363587  0.9063642 ]]
[[ 0.11033494  0.88966501]]
[[ 0.17594537  0.82405466]]
[[ 0.11138071  0.8886193 ]]
[[ 0.10667042  0.89332962]]
[[ 0.14729381  0.85270619]]
[[ 0.07652558  0.92347443]]
[[ 0.08779735  0.9122026 ]]
[[ 0.03870279  0.96129721]]
[[ 0.09282236  0.90717763]]
[[ 0.21862026  0.78137976]]
[[ 0.08071167  0.91928834]]
[[ 0.77769232  0.22230767]]
[[ 0.53537291  0.46462709]]
[[ 0.25047529  0.74952471]]
[[ 0.12445188  0.87554812]]
[[ 0.18629563  0.81370431]]
[[ 0.39285117  0.60714883]]
[[ 0.13984352  0.86015648]]
[[ 0.11162771  0.8883723 ]]
[[ 0.06533532  0.93466467]]
[[ 0.11422941  0.88577062]]
[[ 0.12682161  0.87317836]]
[[ 0.11377274  0.88622725]]
[[ 0.2074201   0.79257989]]
[[ 0.07144675  0.92855328]]
[[ 0.12836701  0.87163299]]
[[ 0.18227252  0.81772745]]
[[ 0.17863601  0.82136393]]
[[ 0.20335627  0.79664367]]
[[ 0.14783876  0.85216123]]
[[ 0.10443907  0.89556092]]
[[ 0.11769968  0.88230032]]
[[ 0.279627    0.72037297]]
[[ 0.1065116   0.89348841]]
[[ 0.1642106   0.83578944]]
[[ 0.15071037  0.84928966]]
[[ 0.16113126  0.83886868]]
[[ 0.06929344  0.93070656]]
[[ 0.06038887  0.9396112 ]]
[[ 0.09527479  0.90472513]]
[[ 0.15092063  0.84907937]]
[[ 0.09228017  0.90771991]]
[[ 0.12570557  0.87429446]]
[[ 0.08096619  0.91903383]]
[[ 0.12838511  0.87161487]]
[[ 0.10422989  0.89577013]]
[[ 0.10201995  0.89798003]]
[[ 0.11696657  0.88303351]]
[[ 0.06110833  0.93889165]]
[[ 0.17803513  0.8219648 ]]
[[ 0.13549796  0.86450201]]
[[ 0.10342748  0.89657253]]
[[ 0.08873666  0.91126329]]
[[ 0.10552264  0.89447737]]
[[ 0.12795743  0.87204254]]
[[ 0.10455645  0.8954435 ]]
[[ 0.41402251  0.58597749]]
[[ 0.07703536  0.92296469]]
[[ 0.11552882  0.88447124]]
[[ 0.10618164  0.89381838]]
[[ 0.38257694  0.61742312]]
[[ 0.13159612  0.86840391]]
[[ 0.17948139  0.82051861]]
[[ 0.12644978  0.87355018]]
[[ 0.14558643  0.85441363]]
[[ 0.07558263  0.92441738]]
[[ 0.03187505  0.96812493]]
[[ 0.04359962  0.95640039]]
[[ 0.20623691  0.7937631 ]]
[[ 0.0588287   0.94117129]]
[[ 0.02933595  0.97066408]]
[[ 0.17936121  0.82063878]]
[[ 0.17706421  0.82293576]]
[[ 0.06250415  0.93749589]]
[[ 0.46254757  0.53745252]]
[[ 0.27908498  0.72091508]]
[[ 0.15856577  0.84143424]]
[[ 0.103914    0.89608604]]
[[ 0.10596994  0.89403003]]
[[ 0.12358596  0.876414  ]]
[[ 0.14821707  0.85178292]]
[[ 0.11787052  0.88212943]]
[[ 0.06482234  0.93517762]]
[[ 0.12220003  0.87779999]]
[[ 0.05966504  0.94033498]]
[[ 0.40250242  0.59749758]]
[[ 0.19076547  0.80923456]]
[[ 0.06303731  0.93696266]]
[[ 0.16983405  0.83016598]]
[[ 0.08852641  0.91147363]]
[[ 0.0635468   0.93645316]]
[[ 0.12389384  0.8761062 ]]
[[ 0.1142005   0.88579947]]
[[ 0.05331539  0.9466846 ]]
[[ 0.08719333  0.91280675]]
[[ 0.10587109  0.89412886]]
[[ 0.24796189  0.75203806]]
[[ 0.12317175  0.87682825]]
[[ 0.18601497  0.81398511]]
[[ 0.06277481  0.93722522]]
[[ 0.08486399  0.91513604]]
[[ 0.18321675  0.81678325]]
[[ 0.01750216  0.98249787]]
[[ 0.10847843  0.89152157]]
[[ 0.12413647  0.87586361]]
[[ 0.14764321  0.85235685]]
[[ 0.04526037  0.95473963]]
[[ 0.19742969  0.80257034]]
[[ 0.07337374  0.92662621]]
[[ 0.16651437  0.83348566]]
[[ 0.27729657  0.7227034 ]]
[[ 0.32289732  0.67710274]]
[[ 0.26122823  0.7387718 ]]
[[ 0.02501708  0.97498292]]
[[ 0.41650608  0.58349395]]
[[ 0.11719942  0.88280064]]
[[ 0.63674164  0.36325839]]
[[ 0.12369488  0.87630516]]
[[ 0.11561859  0.88438141]]
[[ 0.11149255  0.88850737]]
[[ 0.28268173  0.71731824]]
[[ 0.43402019  0.56597984]]
[[ 0.22496112  0.7750389 ]]
[[ 0.11136624  0.88863373]]
[[ 0.12479803  0.875202  ]]
[[ 0.03204141  0.96795863]]
[[ 0.20404854  0.79595143]]
[[ 0.29383609  0.70616394]]
[[ 0.13262177  0.86737829]]
[[ 0.14741012  0.85258991]]
[[ 0.30463973  0.6953603 ]]
[[ 0.11255065  0.88744938]]
[[ 0.48173428  0.51826572]]
[[ 0.43975765  0.56024241]]
[[ 0.0529372   0.94706285]]
[[ 0.05296735  0.94703269]]
[[ 0.28110033  0.71889967]]
[[ 0.12392846  0.87607157]]
[[ 0.06389997  0.93610007]]
[[ 0.07691864  0.92308134]]
[[ 0.14478458  0.85521543]]
[[ 0.11107083  0.88892919]]
[[ 0.41579086  0.58420914]]
[[ 0.15601873  0.84398121]]
[[ 0.11448789  0.88551205]]
[[ 0.17760755  0.82239246]]
[[ 0.08494743  0.91505253]]
[[ 0.10002317  0.89997679]]
[[ 0.11486109  0.88513887]]
[[ 0.44059929  0.55940074]]
[[ 0.8006236   0.19937646]]
[[ 0.26651654  0.73348343]]
[[ 0.21079978  0.78920025]]
[[ 0.16957413  0.83042592]]
[[ 0.11906158  0.88093841]]
[[ 0.11285252  0.88714755]]
[[ 0.14061031  0.85938972]]
[[ 0.41002366  0.58997631]]
[[ 0.11749069  0.88250929]]
[[ 0.11664348  0.88335651]]
[[ 0.28618774  0.71381229]]
[[ 0.14451022  0.85548979]]
[[ 0.12119195  0.87880808]]
[[ 0.11849388  0.88150615]]
[[ 0.41720018  0.58279985]]
[[ 0.02603608  0.97396392]]
[[ 0.10996886  0.89003116]]
[[ 0.11211494  0.88788503]]
[[ 0.08472152  0.91527849]]
[[ 0.08838917  0.91161078]]
[[ 0.18553491  0.81446511]]
[[ 0.48952582  0.51047421]]
[[ 0.08667225  0.91332769]]
[[ 0.12169174  0.87830824]]
[[ 0.08835541  0.91164458]]
[[ 0.14964005  0.85035998]]
[[ 0.12168853  0.87831146]]
[[ 0.0548466   0.94515342]]
[[ 0.14726317  0.85273677]]
[[ 0.04618073  0.95381927]]
[[ 0.0870015   0.91299844]]
[[ 0.30823436  0.69176567]]
[[ 0.04651794  0.95348203]]
[[ 0.01639443  0.98360556]]
[[ 0.01982236  0.98017764]]
[[ 0.08653782  0.91346216]]
[[ 0.09060956  0.90939039]]
[[ 0.13372061  0.86627942]]
[[ 0.60171974  0.39828026]]
[[ 0.16294228  0.83705777]]
[[ 0.11352578  0.88647419]]
[[ 0.15682794  0.84317201]]
[[ 0.14601727  0.85398269]]
[[ 0.11741464  0.88258541]]
[[ 0.12834497  0.87165499]]
[[ 0.15830176  0.84169823]]
[[ 0.13554713  0.86445296]]
[[ 0.45611998  0.54387999]]
[[ 0.08525437  0.91474563]]
[[ 0.18712753  0.81287247]]
[[ 0.15021753  0.84978247]]
[[ 0.03507359  0.96492642]]
[[ 0.18149796  0.81850201]]
[[ 0.11297672  0.88702333]]
[[ 0.14740668  0.85259336]]
[[ 0.27905899  0.72094095]]
[[ 0.14070231  0.85929763]]
[[ 0.20844507  0.79155493]]
[[ 0.3049514   0.69504857]]
[[ 0.11934164  0.88065833]]
[[ 0.12079253  0.87920743]]
[[ 0.15086454  0.8491354 ]]
