[[ 0.13201362  0.86798644]]
[[ 0.11404227  0.88595778]]
[[ 0.11239288  0.8876071 ]]
[[ 0.13046202  0.86953801]]
[[ 0.11140816  0.88859183]]
[[ 0.42526138  0.57473856]]
[[ 0.11452887  0.88547111]]
[[ 0.30936053  0.6906395 ]]
[[ 0.1180217   0.88197827]]
[[ 0.29845822  0.70154172]]
[[ 0.18468615  0.81531388]]
[[ 0.11301041  0.88698953]]
[[ 0.12037047  0.87962949]]
[[ 0.11737953  0.88262051]]
[[ 0.0606949   0.93930513]]
[[ 0.11854125  0.8814587 ]]
[[ 0.17682189  0.82317811]]
[[ 0.11764094  0.88235909]]
[[ 0.3044858  0.6955142]]
[[ 0.11541172  0.88458824]]
[[ 0.11869111  0.88130885]]
[[ 0.30017871  0.69982129]]
[[ 0.35964593  0.6403541 ]]
[[ 0.12397169  0.8760283 ]]
[[ 0.11628845  0.88371158]]
[[ 0.11943767  0.88056231]]
[[ 0.30215633  0.69784361]]
[[ 0.50794691  0.49205306]]
[[ 0.30373967  0.69626033]]
[[ 0.10859437  0.89140558]]
[[ 0.12055652  0.87944353]]
[[ 0.30328003  0.69672   ]]
[[ 0.11366934  0.8863306 ]]
[[ 0.11874795  0.88125199]]
[[ 0.11736698  0.88263303]]
[[ 0.29442957  0.70557052]]
[[ 0.11665878  0.88334125]]
[[ 0.11384314  0.88615686]]
[[ 0.12040273  0.87959725]]
[[ 0.08314145  0.91685849]]
[[ 0.35412601  0.64587396]]
[[ 0.1193838   0.88061619]]
[[ 0.11442579  0.88557422]]
[[ 0.30481634  0.69518363]]
[[ 0.11818482  0.88181514]]
[[ 0.11505964  0.88494033]]
[[ 0.12322669  0.87677336]]
[[ 0.05176932  0.94823068]]
[[ 0.06574836  0.93425161]]
[[ 0.08877874  0.91122127]]
[[ 0.09377783  0.90622222]]
[[ 0.10127416  0.89872581]]
[[ 0.31821206  0.68178791]]
[[ 0.3012175   0.69878244]]
[[ 0.11868688  0.88131315]]
[[ 0.30178529  0.69821465]]
[[ 0.11574212  0.88425791]]
[[ 0.13158908  0.86841089]]
[[ 0.13100365  0.86899638]]
[[ 0.29774213  0.70225787]]
[[ 0.3093859   0.69061404]]
[[ 0.13343528  0.86656469]]
[[ 0.30856422  0.69143575]]
[[ 0.08345625  0.91654372]]
[[ 0.13330472  0.86669523]]
[[ 0.13979998  0.86020005]]
[[ 0.29994828  0.70005172]]
[[ 0.29843661  0.70156336]]
[[ 0.30637357  0.6936264 ]]
[[ 0.11531633  0.88468373]]
[[ 0.33029345  0.66970658]]
[[ 0.30455571  0.69544435]]
[[ 0.0600651   0.93993491]]
[[ 0.30673406  0.69326591]]
[[ 0.15413027  0.84586966]]
[[ 0.10682511  0.89317495]]
[[ 0.4244189   0.57558107]]
[[ 0.29479545  0.70520449]]
[[ 0.44828367  0.55171639]]
[[ 0.16122577  0.83877426]]
[[ 0.09800866  0.90199137]]
[[ 0.19257119  0.80742884]]
[[ 0.18550314  0.81449682]]
[[ 0.1355253   0.86447465]]
[[ 0.47869512  0.52130485]]
[[ 0.319399  0.680601]]
[[ 0.02706785  0.9729321 ]]
[[ 0.1335662   0.86643374]]
[[ 0.12365975  0.87634027]]
[[ 0.13824324  0.86175674]]
[[ 0.16023622  0.83976382]]
[[ 0.30041903  0.69958103]]
[[ 0.13255937  0.86744064]]
[[ 0.03869317  0.96130687]]
[[ 0.20573127  0.79426873]]
[[ 0.18216515  0.81783485]]
[[ 0.18038987  0.81961012]]
[[ 0.1787018   0.82129818]]
[[ 0.14532863  0.85467136]]
[[ 0.32511809  0.67488194]]
[[ 0.43715829  0.56284165]]
[[ 0.15568858  0.84431142]]
[[ 0.00898205  0.99101794]]
[[ 0.21485451  0.78514546]]
[[ 0.21085462  0.78914541]]
[[ 0.30454665  0.69545335]]
[[ 0.15880504  0.84119493]]
[[ 0.48029312  0.51970685]]
[[ 0.06601363  0.93398637]]
[[ 0.31488165  0.68511832]]
[[ 0.08973363  0.9102664 ]]
[[ 0.06962056  0.93037945]]
[[ 0.20991303  0.79008698]]
[[ 0.30677688  0.69322306]]
[[ 0.12612161  0.87387842]]
[[ 0.12784389  0.87215614]]
[[ 0.08425419  0.91574579]]
[[ 0.31148791  0.68851209]]
[[ 0.31209922  0.68790078]]
[[ 0.29466793  0.7053321 ]]
[[ 0.14150065  0.85849929]]
[[ 0.30390352  0.69609642]]
[[ 0.06754892  0.93245113]]
[[ 0.43344113  0.5665589 ]]
[[ 0.10070908  0.89929092]]
[[ 0.20574214  0.79425782]]
[[ 0.64366567  0.35633436]]
[[ 0.23785065  0.76214933]]
[[ 0.31864986  0.68135011]]
[[ 0.29918677  0.70081323]]
[[ 0.30018821  0.69981176]]
[[ 0.14517123  0.85482883]]
[[ 0.10386758  0.89613247]]
[[ 0.26496676  0.73503321]]
[[ 0.30037025  0.69962972]]
[[ 0.13844961  0.86155039]]
[[ 0.30172947  0.6982705 ]]
[[ 0.31138116  0.68861884]]
[[ 0.29741272  0.70258725]]
[[ 0.084445  0.915555]]
[[ 0.32632273  0.67367721]]
[[ 0.30117771  0.69882226]]
[[ 0.50400382  0.49599615]]
[[ 0.30303952  0.69696051]]
[[ 0.11711263  0.88288736]]
[[ 0.29690558  0.70309442]]
[[ 0.30687392  0.69312608]]
[[ 0.00970695  0.99029303]]
[[ 0.13383418  0.86616582]]
[[ 0.29986161  0.70013839]]
[[ 0.00990959  0.99009037]]
[[ 0.00973143  0.99026859]]
[[ 0.29257944  0.70742059]]
[[ 0.28601596  0.71398401]]
[[ 0.0235867   0.97641331]]
[[ 0.09824059  0.90175945]]
[[ 0.30265605  0.69734395]]
[[ 0.30516633  0.69483364]]
[[ 0.29429725  0.70570272]]
[[ 0.28800812  0.71199191]]
[[ 0.30348483  0.69651526]]
[[ 0.05346522  0.94653481]]
[[ 0.29032108  0.70967895]]
[[ 0.30847159  0.69152838]]
[[ 0.10935358  0.89064646]]
[[ 0.44662532  0.55337459]]
[[ 0.29373199  0.70626801]]
[[ 0.3032068   0.69679326]]
[[ 0.29121783  0.70878214]]
[[ 0.30435389  0.69564611]]
[[ 0.30563667  0.69436336]]
[[ 0.2991235   0.70087659]]
[[ 0.29378653  0.70621341]]
[[ 0.96999526  0.03000472]]
[[ 0.15021709  0.84978288]]
[[ 0.68320018  0.31679979]]
[[ 0.30498728  0.69501269]]
[[ 0.00960734  0.99039268]]
[[ 0.05492548  0.9450745 ]]
[[ 0.29613  0.70387]]
[[ 0.31621987  0.68378007]]
[[ 0.09889656  0.90110344]]
[[ 0.08813944  0.91186053]]
[[ 0.30269104  0.6973089 ]]
[[ 0.29469854  0.70530152]]
[[ 0.29046378  0.70953619]]
[[ 0.02988656  0.97011346]]
[[ 0.30200005  0.69799995]]
[[ 0.03395577  0.96604419]]
[[ 0.30059662  0.69940341]]
[[ 0.2944591  0.7055409]]
[[ 0.42511827  0.57488179]]
[[ 0.0985863   0.90141368]]
[[ 0.08029934  0.91970062]]
[[ 0.2914817   0.70851833]]
[[ 0.29684794  0.70315206]]
[[ 0.09832627  0.90167373]]
[[ 0.00729271  0.99270731]]
[[ 0.2981357  0.7018643]]
[[ 0.09904726  0.90095276]]
[[ 0.28594065  0.71405935]]
[[ 0.30811843  0.69188148]]
[[ 0.29664347  0.7033565 ]]
[[ 0.30233172  0.69766825]]
[[ 0.30294704  0.69705296]]
[[ 0.30431411  0.69568592]]
[[ 0.31807822  0.68192184]]
[[ 0.305262    0.69473797]]
[[ 0.30282706  0.69717294]]
[[ 0.30492157  0.69507843]]
[[ 0.0790355   0.92096454]]
[[ 0.3631762   0.63682377]]
[[ 0.12244398  0.87755603]]
[[ 0.56949735  0.43050271]]
[[ 0.12537095  0.87462902]]
[[ 0.03131403  0.96868593]]
[[ 0.29133603  0.70866394]]
[[ 0.27928609  0.72071397]]
[[ 0.14616454  0.85383546]]
[[ 0.1621953   0.83780473]]
[[ 0.18398336  0.81601667]]
[[ 0.196043    0.80395699]]
[[ 0.12848282  0.87151718]]
[[ 0.75237352  0.24762647]]
[[ 0.20559327  0.79440677]]
[[ 0.26796705  0.73203295]]
[[ 0.0534902   0.94650984]]
[[ 0.0644365   0.93556356]]
[[ 0.14700201  0.85299808]]
[[ 0.17495798  0.82504201]]
[[ 0.15274271  0.84725732]]
[[ 0.59510005  0.40489987]]
[[ 0.30264908  0.69735092]]
[[ 0.463907  0.536093]]
[[ 0.09921163  0.90078837]]
[[ 0.15321338  0.84678662]]
[[ 0.41978922  0.5802108 ]]
[[ 0.62785149  0.37214854]]
[[ 0.35326308  0.64673692]]
[[ 0.32834533  0.67165464]]
[[ 0.21696281  0.78303725]]
[[ 0.10233399  0.89766598]]
[[ 0.051078    0.94892198]]
[[ 0.07652523  0.92347473]]
[[ 0.33274657  0.66725343]]
[[ 0.74918354  0.25081652]]
[[ 0.16521814  0.83478189]]
[[ 0.31219736  0.68780267]]
[[ 0.29482391  0.70517606]]
[[ 0.65023011  0.34976992]]
[[ 0.11585046  0.88414949]]
[[ 0.16298634  0.83701366]]
[[ 0.3316752   0.66832483]]
[[ 0.06293722  0.93706274]]
[[ 0.3298707  0.6701293]]
[[ 0.12536246  0.87463748]]
[[ 0.330053    0.66994697]]
[[ 0.12508748  0.87491256]]
[[ 0.45157513  0.54842496]]
[[ 0.10713957  0.89286047]]
[[ 0.0646742  0.9353258]]
[[ 0.08356068  0.91643929]]
[[ 0.08269779  0.91730225]]
[[ 0.07076787  0.92923218]]
[[ 0.1084405   0.89155948]]
[[ 0.12217183  0.87782818]]
[[ 0.17357434  0.82642567]]
[[ 0.2907787  0.7092213]]
[[ 0.25373471  0.74626523]]
[[ 0.31054074  0.68945926]]
[[ 0.11256225  0.8874377 ]]
[[ 0.11499336  0.88500667]]
[[ 0.67712361  0.32287639]]
[[ 0.11516564  0.88483429]]
[[ 0.51445103  0.48554888]]
[[ 0.20565651  0.79434347]]
[[ 0.05623025  0.94376975]]
[[ 0.09871378  0.90128624]]
[[ 0.1652348  0.8347652]]
[[ 0.25589728  0.74410272]]
[[ 0.08216224  0.9178378 ]]
[[ 0.08802553  0.91197455]]
[[ 0.13016351  0.86983657]]
[[ 0.11518709  0.88481295]]
[[ 0.30171901  0.69828105]]
[[ 0.13329069  0.86670929]]
[[ 0.40109578  0.59890419]]
[[ 0.06446185  0.93553817]]
[[ 0.12780316  0.87219685]]
[[ 0.73443234  0.26556766]]
[[ 0.14270461  0.85729539]]
[[ 0.05050182  0.94949824]]
[[ 0.15514722  0.84485275]]
[[ 0.13240707  0.86759287]]
[[ 0.22673769  0.77326232]]
[[ 0.38758704  0.61241293]]
[[ 0.1296435  0.8703565]]
[[ 0.12457819  0.87542182]]
[[ 0.11863057  0.88136941]]
[[ 0.03049176  0.96950823]]
[[ 0.12716016  0.87283987]]
[[ 0.17855312  0.82144684]]
[[ 0.18204039  0.81795955]]
[[ 0.00585492  0.9941451 ]]
[[ 0.09146492  0.90853506]]
[[ 0.18662955  0.81337053]]
[[ 0.11445592  0.885544  ]]
[[ 0.08562158  0.9143784 ]]
[[ 0.43429992  0.56570005]]
[[ 0.23969465  0.76030535]]
[[ 0.19882651  0.80117351]]
[[ 0.14024198  0.85975802]]
[[ 0.07509937  0.92490059]]
[[ 0.10651167  0.89348835]]
[[ 0.20161413  0.79838586]]
[[ 0.02826543  0.97173452]]
[[ 0.31221217  0.68778777]]
[[ 0.08324073  0.91675931]]
[[ 0.19596271  0.80403727]]
[[ 0.04161665  0.95838338]]
[[ 0.10669261  0.89330733]]
[[ 0.76656032  0.2334397 ]]
[[ 0.15178002  0.84821999]]
[[ 0.59568763  0.40431237]]
[[ 0.14551711  0.85448289]]
[[ 0.69200212  0.30799791]]
[[ 0.08252892  0.91747111]]
[[ 0.55440503  0.44559494]]
[[ 0.07964779  0.92035216]]
[[ 0.14953434  0.85046566]]
[[ 0.16739643  0.83260351]]
[[ 0.1618828   0.83811724]]
[[ 0.44858578  0.55141425]]
[[ 0.26471385  0.73528612]]
[[ 0.85997242  0.14002755]]
[[ 0.13660519  0.86339474]]
[[ 0.22290476  0.77709526]]
[[ 0.24937823  0.75062174]]
[[ 0.26649836  0.73350167]]
[[ 0.19680393  0.80319607]]
[[ 0.18075836  0.81924158]]
[[ 0.10287885  0.89712119]]
[[ 0.14958344  0.8504166 ]]
[[ 0.20547032  0.79452968]]
[[ 0.4504877   0.54951233]]
[[ 0.09664316  0.90335685]]
[[ 0.20378128  0.79621875]]
[[ 0.31780979  0.68219024]]
[[ 0.10673811  0.89326185]]
[[ 0.17180736  0.82819259]]
[[ 0.30671212  0.69328797]]
[[ 0.29670396  0.70329601]]
[[ 0.10524282  0.89475715]]
[[ 0.21146998  0.78853005]]
[[ 0.17235817  0.82764179]]
[[ 0.0305257   0.96947432]]
[[ 0.20301513  0.79698485]]
[[ 0.20653491  0.79346508]]
[[ 0.20622872  0.79377127]]
[[ 0.20750484  0.79249513]]
[[ 0.20112714  0.79887289]]
[[ 0.26559237  0.7344076 ]]
[[ 0.21086565  0.78913426]]
[[ 0.08898539  0.91101462]]
[[ 0.27918151  0.72081846]]
[[ 0.1089894   0.89101058]]
[[ 0.12721306  0.87278688]]
[[ 0.0366277   0.96337235]]
[[ 0.0875379   0.91246212]]
[[ 0.62176728  0.37823269]]
[[ 0.1261925   0.87380749]]
[[ 0.38790902  0.612091  ]]
[[ 0.09135761  0.90864235]]
[[ 0.66528475  0.33471525]]
[[ 0.42630202  0.57369792]]
[[ 0.06298198  0.93701804]]
[[ 0.13650608  0.86349386]]
[[ 0.29240039  0.70759964]]
[[ 0.29402348  0.70597655]]
[[ 0.10297259  0.89702749]]
[[ 0.11402071  0.88597929]]
[[ 0.11821322  0.88178682]]
[[ 0.19160634  0.80839366]]
[[ 0.10814714  0.8918528 ]]
[[ 0.29884681  0.70115322]]
[[ 0.4127616   0.58723843]]
[[ 0.31449151  0.68550843]]
[[ 0.04667681  0.95332319]]
[[ 0.36943346  0.63056654]]
[[ 0.10460642  0.89539361]]
[[ 0.27720031  0.72279972]]
[[ 0.17914186  0.82085812]]
[[ 0.03261322  0.96738672]]
[[ 0.42489773  0.57510221]]
[[ 0.47321177  0.52678829]]
[[ 0.10218637  0.89781356]]
[[ 0.94757742  0.05242258]]
[[ 0.42568719  0.57431287]]
[[ 0.10939712  0.89060289]]
[[ 0.08922843  0.91077161]]
[[ 0.09827914  0.90172082]]
[[ 0.08913539  0.91086465]]
[[ 0.11135118  0.88864887]]
[[ 0.05423083  0.94576913]]
[[ 0.17963374  0.82036632]]
[[ 0.02276943  0.97723061]]
[[ 0.63078296  0.36921704]]
[[ 0.30466092  0.69533908]]
[[ 0.17829123  0.8217088 ]]
[[ 0.15198007  0.8480199 ]]
[[ 0.09625903  0.903741  ]]
[[ 0.29613248  0.70386755]]
[[ 0.16771191  0.83228803]]
[[ 0.24653448  0.75346553]]
[[ 0.11364427  0.88635576]]
[[ 0.10950139  0.89049858]]
[[ 0.3147521  0.6852479]]
[[ 0.51144224  0.48855776]]
[[ 0.05700384  0.94299614]]
[[ 0.30177426  0.6982258 ]]
[[ 0.17805395  0.82194602]]
[[ 0.52774376  0.47225621]]
[[ 0.98280096  0.01719903]]
[[ 0.09744202  0.90255791]]
[[ 0.30033639  0.69966364]]
[[ 0.46465436  0.53534561]]
[[ 0.06526989  0.93473005]]
[[ 0.04615113  0.9538489 ]]
[[ 0.38639909  0.61360091]]
[[ 0.45295423  0.54704571]]
[[ 0.12052107  0.87947893]]
[[ 0.10544442  0.89455557]]
[[ 0.11689045  0.88310951]]
[[ 0.068943    0.93105704]]
[[ 0.04288829  0.95711178]]
[[ 0.00757045  0.99242955]]
[[ 0.42872831  0.57127172]]
[[ 0.15389201  0.84610796]]
[[ 0.06918909  0.93081099]]
[[ 0.16650352  0.83349651]]
[[ 0.2924884   0.70751154]]
[[ 0.09332047  0.90667951]]
[[ 0.09410207  0.90589797]]
[[ 0.20120671  0.79879332]]
[[ 0.2087148   0.79128528]]
[[ 0.20563231  0.79436761]]
[[ 0.20879972  0.79120034]]
[[ 0.20183872  0.79816127]]
[[ 0.20293553  0.79706448]]
[[ 0.79758829  0.20241168]]
[[ 0.19364525  0.80635476]]
[[ 0.20685558  0.7931444 ]]
[[ 0.4266997  0.5733003]]
[[ 0.07521167  0.92478836]]
[[ 0.19516195  0.80483806]]
[[ 0.07815515  0.92184478]]
[[ 0.08535969  0.91464031]]
[[ 0.20876727  0.79123271]]
[[ 0.24946079  0.75053912]]
[[ 0.50447977  0.4955202 ]]
[[ 0.31989637  0.6801036 ]]
[[ 0.16150251  0.83849746]]
[[ 0.26462507  0.73537487]]
[[ 0.17820999  0.82178998]]
[[ 0.64765155  0.35234851]]
[[ 0.30380869  0.69619131]]
[[ 0.19729735  0.80270267]]
[[ 0.09913633  0.90086365]]
[[ 0.52016503  0.479835  ]]
[[ 0.61871111  0.38128886]]
[[ 0.09731086  0.90268916]]
[[ 0.30481628  0.69518369]]
[[ 0.06388399  0.93611604]]
[[ 0.18094113  0.8190589 ]]
[[ 0.18211025  0.81788975]]
[[ 0.59720397  0.40279594]]
[[ 0.81983668  0.18016337]]
[[ 0.16988976  0.83011019]]
[[ 0.16841409  0.83158594]]
[[ 0.45869449  0.54130554]]
[[ 0.10243516  0.89756489]]
[[ 0.12012529  0.87987465]]
[[ 0.30188057  0.69811946]]
[[ 0.10082572  0.89917427]]
[[ 0.10072415  0.89927584]]
[[ 0.08540878  0.91459125]]
[[ 0.12692556  0.87307441]]
[[ 0.15504153  0.84495842]]
[[ 0.21117593  0.78882408]]
[[ 0.11190309  0.88809687]]
[[ 0.61322904  0.38677096]]
[[ 0.42331439  0.57668561]]
[[ 0.31374314  0.68625683]]
[[ 0.10416704  0.89583302]]
[[ 0.76876128  0.23123866]]
[[ 0.07626469  0.92373526]]
[[ 0.06212037  0.93787962]]
[[ 0.10049772  0.89950228]]
[[ 0.04703236  0.95296764]]
[[ 0.30434629  0.69565368]]
[[ 0.55928719  0.44071281]]
[[ 0.15280826  0.84719175]]
[[ 0.1494495   0.85055053]]
[[ 0.10372271  0.89627731]]
[[ 0.30298662  0.69701344]]
[[ 0.31180459  0.68819541]]
[[ 0.7312296  0.2687704]]
[[ 0.17197348  0.82802659]]
[[ 0.17551385  0.82448614]]
[[ 0.05209921  0.94790077]]
[[ 0.16908413  0.83091581]]
[[ 0.09970342  0.90029657]]
[[ 0.0973408   0.90265924]]
[[ 0.30705908  0.69294089]]
[[ 0.21157163  0.78842837]]
[[ 0.0755703   0.92442971]]
[[ 0.46633929  0.53366077]]
[[ 0.39082006  0.60917991]]
[[ 0.45067599  0.54932398]]
[[ 0.04091358  0.95908642]]
[[ 0.17028202  0.82971799]]
[[ 0.92595583  0.07404413]]
[[ 0.05129235  0.9487077 ]]
[[ 0.18539041  0.81460965]]
[[ 0.08511286  0.91488719]]
[[ 0.16124433  0.83875561]]
[[ 0.23584531  0.76415467]]
[[ 0.05606946  0.94393057]]
[[ 0.29713643  0.70286357]]
[[ 0.17276329  0.82723671]]
[[ 0.15398286  0.84601706]]
[[ 0.34833348  0.65166646]]
[[ 0.20804311  0.7919569 ]]
[[ 0.84545118  0.15454887]]
[[ 0.301698    0.69830197]]
[[ 0.09853151  0.90146852]]
[[ 0.11798825  0.88201171]]
[[ 0.45826787  0.54173213]]
[[ 0.39778826  0.60221177]]
[[ 0.52892184  0.47107813]]
[[ 0.49921948  0.50078052]]
[[ 0.5334422   0.46655777]]
[[ 0.54528946  0.45471048]]
[[ 0.48902404  0.51097596]]
[[ 0.48001999  0.51998001]]
