[[ 0.19924031  0.80075967]]
[[ 0.07743402  0.92256594]]
[[ 0.4244189   0.57558107]]
[[ 0.08401702  0.91598302]]
[[ 0.75529021  0.24470979]]
[[ 0.21289797  0.78710204]]
[[ 0.07835088  0.92164916]]
[[ 0.36202276  0.63797724]]
[[ 0.0606034   0.93939662]]
[[ 0.4696013   0.53039867]]
[[ 0.18557328  0.81442672]]
[[ 0.01992614  0.98007387]]
[[ 0.14091074  0.85908926]]
[[ 0.14931065  0.85068929]]
[[ 0.09928391  0.90071613]]
[[ 0.10488461  0.89511538]]
[[ 0.09613256  0.90386742]]
[[ 0.23785065  0.76214933]]
[[ 0.12355441  0.87644559]]
[[ 0.03384589  0.9661541 ]]
[[ 0.17586879  0.82413119]]
[[ 0.13015358  0.8698464 ]]
[[ 0.13164803  0.86835194]]
[[ 0.18704732  0.81295264]]
[[ 0.1054269   0.89457309]]
[[ 0.10011541  0.89988458]]
[[ 0.22152041  0.77847958]]
[[ 0.15315016  0.8468498 ]]
[[ 0.09097812  0.90902191]]
[[ 0.03565421  0.96434581]]
[[ 0.20276485  0.79723513]]
[[ 0.12116912  0.87883091]]
[[ 0.3039732  0.6960268]]
[[ 0.1651365   0.83486348]]
[[ 0.13404743  0.86595255]]
[[ 0.06566153  0.93433839]]
[[ 0.18452583  0.81547415]]
[[ 0.12185477  0.87814522]]
[[ 0.1092061   0.89079392]]
[[ 0.08860746  0.91139251]]
[[ 0.03800232  0.96199763]]
[[ 0.1085676  0.8914324]]
[[ 0.26106355  0.73893648]]
[[ 0.27571708  0.72428286]]
[[ 0.23430386  0.76569617]]
[[ 0.11102868  0.88897133]]
[[ 0.06698588  0.93301415]]
[[ 0.1311139   0.86888611]]
[[ 0.24693468  0.75306535]]
[[ 0.24477427  0.75522572]]
[[ 0.07218785  0.92781222]]
[[ 0.21740168  0.78259832]]
[[ 0.13109735  0.86890268]]
[[ 0.10254427  0.89745569]]
[[ 0.11638082  0.88361919]]
[[ 0.07783394  0.92216605]]
[[ 0.15605527  0.84394473]]
[[ 0.82660335  0.17339666]]
[[ 0.30890295  0.69109708]]
[[ 0.93718237  0.06281764]]
[[ 0.19998631  0.80001372]]
[[ 0.10671641  0.89328355]]
[[ 0.20839997  0.79160005]]
[[ 0.43736011  0.56263983]]
[[ 0.13060793  0.8693921 ]]
[[ 0.24503979  0.75496018]]
[[ 0.10081549  0.89918447]]
[[ 0.51544559  0.48455444]]
[[ 0.1155182   0.88448185]]
[[ 0.05534777  0.9446522 ]]
[[ 0.20024155  0.79975843]]
[[ 0.30030251  0.69969749]]
[[ 0.2656965   0.73430347]]
[[ 0.30666032  0.69333971]]
[[ 0.07172814  0.92827183]]
[[ 0.230574    0.76942605]]
[[ 0.09889656  0.90110344]]
[[ 0.21025291  0.78974706]]
[[ 0.10684757  0.89315242]]
[[ 0.05186978  0.94813025]]
[[ 0.18322332  0.81677663]]
[[ 0.10869788  0.89130217]]
[[ 0.8955301   0.10446992]]
[[ 0.18022674  0.81977326]]
[[ 0.10697382  0.89302611]]
[[ 0.10707404  0.89292598]]
[[ 0.11043672  0.88956326]]
[[ 0.27072453  0.72927547]]
[[ 0.50149894  0.49850106]]
[[ 0.11201004  0.88798988]]
[[ 0.52745694  0.472543  ]]
[[ 0.08117259  0.91882747]]
[[ 0.02810814  0.97189188]]
[[ 0.14092676  0.85907322]]
[[ 0.08696058  0.91303939]]
[[ 0.1166683   0.88333172]]
[[ 0.33164245  0.66835755]]
[[ 0.10785726  0.89214277]]
[[ 0.04133864  0.95866138]]
[[ 0.10522228  0.89477772]]
[[ 0.19123633  0.80876362]]
[[ 0.10644659  0.89355344]]
[[ 0.04347925  0.9565208 ]]
[[ 0.13021407  0.86978596]]
[[ 0.13723496  0.86276507]]
[[ 0.10822768  0.89177233]]
[[ 0.84171033  0.15828972]]
[[ 0.66809624  0.3319037 ]]
[[ 0.15050638  0.84949368]]
[[ 0.0280334   0.97196656]]
[[ 0.1155984   0.88440156]]
[[ 0.38182598  0.61817402]]
[[ 0.03239051  0.96760947]]
[[ 0.72531569  0.27468434]]
[[ 0.52404094  0.47595915]]
[[ 0.12129306  0.87870693]]
[[ 0.05220788  0.94779217]]
[[ 0.10873489  0.89126515]]
[[ 0.29637179  0.70362824]]
[[ 0.10082667  0.89917332]]
[[ 0.05098167  0.9490183 ]]
[[ 0.11460013  0.88539988]]
[[ 0.10829768  0.89170235]]
[[ 0.12360442  0.87639558]]
[[ 0.05665229  0.94334769]]
[[ 0.13446559  0.86553442]]
[[ 0.03410836  0.96589166]]
[[ 0.1908154   0.80918461]]
[[ 0.12266433  0.87733567]]
[[ 0.1466352   0.85336477]]
[[ 0.13330589  0.86669409]]
[[ 0.06243043  0.9375695 ]]
[[ 0.01672002  0.98327994]]
[[ 0.57786298  0.42213702]]
[[ 0.39338586  0.60661417]]
[[ 0.1534673   0.84653276]]
[[ 0.25752181  0.74247819]]
[[ 0.14413588  0.85586417]]
[[ 0.4219076   0.57809234]]
[[ 0.09404747  0.90595257]]
[[ 0.37438372  0.62561625]]
[[ 0.30457351  0.69542646]]
[[ 0.15664677  0.84335327]]
[[ 0.16714108  0.83285886]]
[[ 0.10993232  0.89006764]]
[[ 0.10638317  0.8936168 ]]
[[ 0.30379108  0.69620889]]
[[ 0.18734555  0.8126545 ]]
[[ 0.11100038  0.88899958]]
[[ 0.11099293  0.88900703]]
[[ 0.12412915  0.87587082]]
[[ 0.17543395  0.82456607]]
[[ 0.33903962  0.66096038]]
[[ 0.05754994  0.94244999]]
[[ 0.23991594  0.76008403]]
[[ 0.37553126  0.62446874]]
[[ 0.04466294  0.95533699]]
[[ 0.31911752  0.68088245]]
[[ 0.45565015  0.54434979]]
[[ 0.17855312  0.82144684]]
[[ 0.1157602   0.88423979]]
[[ 0.29507861  0.70492136]]
[[ 0.80186069  0.19813934]]
[[ 0.56697661  0.43302339]]
[[ 0.13997363  0.86002642]]
[[ 0.30726302  0.69273698]]
[[ 0.0539891   0.94601089]]
[[ 0.12512517  0.87487483]]
[[ 0.22368869  0.77631128]]
[[ 0.14235838  0.85764158]]
[[ 0.29596591  0.70403409]]
[[ 0.03962434  0.96037567]]
[[ 0.12079186  0.87920809]]
[[ 0.06320028  0.93679976]]
[[ 0.15929528  0.84070474]]
[[ 0.14767346  0.85232651]]
[[ 0.22391044  0.77608961]]
[[ 0.16223679  0.83776325]]
[[ 0.47869512  0.52130485]]
[[ 0.1058541   0.89414591]]
[[ 0.3387022   0.66129786]]
[[ 0.61180782  0.38819215]]
[[ 0.13378479  0.86621517]]
[[ 0.42375058  0.57624942]]
[[ 0.43715829  0.56284165]]
[[ 0.12835395  0.87164605]]
[[ 0.43344113  0.5665589 ]]
[[ 0.26356357  0.73643649]]
[[ 0.24027771  0.75972235]]
[[ 0.42833748  0.57166255]]
[[ 0.5287227  0.4712773]]
[[ 0.56158137  0.43841866]]
[[ 0.25901288  0.74098706]]
[[ 0.30773211  0.69226789]]
[[ 0.04709213  0.95290786]]
[[ 0.49465209  0.50534797]]
[[ 0.04689493  0.95310503]]
[[ 0.03507148  0.96492851]]
[[ 0.42772225  0.57227772]]
[[ 0.48444185  0.51555812]]
[[ 0.49124309  0.50875694]]
[[ 0.31695375  0.68304622]]
[[ 0.17409247  0.82590753]]
[[ 0.08217249  0.91782755]]
[[ 0.47162873  0.52837127]]
[[ 0.33312169  0.66687828]]
[[ 0.30709225  0.69290769]]
[[ 0.0180425   0.98195755]]
[[ 0.0603916   0.93960845]]
[[ 0.1356927   0.86430728]]
[[ 0.7302534  0.2697466]]
[[ 0.31118271  0.68881732]]
[[ 0.51041859  0.48958144]]
[[ 0.30933046  0.69066954]]
[[ 0.57202452  0.42797548]]
[[ 0.23298961  0.76701033]]
[[ 0.18388015  0.81611985]]
[[ 0.44662532  0.55337459]]
[[ 0.15126388  0.84873611]]
[[ 0.18800403  0.81199592]]
[[ 0.69697684  0.30302313]]
[[ 0.30936053  0.6906395 ]]
[[ 0.89887762  0.10112239]]
[[ 0.16304249  0.83695745]]
[[ 0.3865701  0.6134299]]
[[ 0.05595694  0.94404304]]
[[ 0.49029225  0.50970769]]
[[ 0.1247681   0.87523192]]
[[ 0.17544885  0.82455122]]
[[ 0.10572324  0.89427674]]
[[ 0.2217432   0.77825683]]
[[ 0.18826252  0.81173748]]
[[ 0.17960367  0.8203963 ]]
[[ 0.14194262  0.85805732]]
[[ 0.11418337  0.88581663]]
[[ 0.7794351   0.22056487]]
[[ 0.02113647  0.97886354]]
[[ 0.42511827  0.57488179]]
[[ 0.14086191  0.85913807]]
[[ 0.0985863   0.90141368]]
[[ 0.48172104  0.51827902]]
[[ 0.11332401  0.88667595]]
[[ 0.53525686  0.46474314]]
[[ 0.1066929   0.89330715]]
[[ 0.11288942  0.88711059]]
[[ 0.08269779  0.91730225]]
[[ 0.1191201   0.88087994]]
[[ 0.07441666  0.9255833 ]]
[[ 0.45534298  0.54465711]]
[[ 0.03962423  0.96037579]]
[[ 0.29845822  0.70154172]]
[[ 0.12609325  0.87390673]]
[[ 0.14067551  0.85932451]]
[[ 0.103072    0.89692801]]
[[ 0.04267878  0.95732129]]
[[ 0.04683601  0.95316392]]
[[ 0.19495481  0.80504519]]
[[ 0.08642334  0.91357666]]
[[ 0.11673464  0.88326538]]
[[ 0.3044858  0.6955142]]
[[ 0.7841289   0.21587111]]
[[ 0.30017871  0.69982129]]
[[ 0.04438564  0.95561433]]
[[ 0.11084598  0.88915402]]
[[ 0.19282801  0.80717206]]
[[ 0.17271765  0.82728243]]
[[ 0.14628276  0.85371727]]
[[ 0.10535108  0.89464897]]
[[ 0.03223322  0.96776676]]
[[ 0.10900406  0.89099592]]
[[ 0.12613587  0.87386411]]
[[ 0.35824752  0.64175242]]
[[ 0.15400191  0.84599817]]
[[ 0.22603717  0.77396286]]
[[ 0.0346434   0.96535659]]
[[ 0.08538686  0.91461319]]
[[ 0.13659585  0.86340421]]
[[ 0.11832606  0.88167393]]
[[ 0.22761753  0.77238244]]
[[ 0.30215633  0.69784361]]
[[ 0.0670248   0.93297523]]
[[ 0.15291354  0.84708643]]
[[ 0.16733055  0.83266938]]
[[ 0.11136842  0.88863164]]
[[ 0.30373967  0.69626033]]
[[ 0.11103799  0.88896197]]
[[ 0.463907  0.536093]]
[[ 0.43429992  0.56570005]]
[[ 0.30328003  0.69672   ]]
[[ 0.12927325  0.87072676]]
[[ 0.18692644  0.81307352]]
[[ 0.29442957  0.70557052]]
[[ 0.28858107  0.71141893]]
[[ 0.38584685  0.61415315]]
[[ 0.07902324  0.92097676]]
[[ 0.26887584  0.73112416]]
[[ 0.74051136  0.25948867]]
[[ 0.14942867  0.85057139]]
[[ 0.30481634  0.69518363]]
[[ 0.05381743  0.94618261]]
[[ 0.3012175   0.69878244]]
[[ 0.58834314  0.41165689]]
[[ 0.03850235  0.9614976 ]]
[[ 0.51041305  0.48958692]]
[[ 0.30178529  0.69821465]]
[[ 0.03533559  0.9646644 ]]
[[ 0.10647696  0.89352304]]
[[ 0.09832627  0.90167373]]
[[ 0.09591953  0.90408045]]
[[ 0.4504877   0.54951233]]
[[ 0.12011319  0.87988675]]
[[ 0.0627247   0.93727529]]
[[ 0.29774213  0.70225787]]
[[ 0.11268267  0.88731736]]
[[ 0.42630202  0.57369792]]
[[ 0.30483472  0.69516528]]
[[ 0.11193302  0.88806701]]
[[ 0.22596572  0.77403426]]
[[ 0.22438881  0.77561116]]
[[ 0.1119089   0.88809109]]
[[ 0.11103065  0.88896936]]
[[ 0.10997774  0.89002234]]
[[ 0.07616947  0.92383045]]
[[ 0.09937368  0.9006263 ]]
[[ 0.06352042  0.93647963]]
[[ 0.04349068  0.95650935]]
[[ 0.06997996  0.93002009]]
[[ 0.11872552  0.8812744 ]]
[[ 0.15526445  0.8447355 ]]
[[ 0.3093859   0.69061404]]
[[ 0.11696269  0.88303733]]
[[ 0.30856422  0.69143575]]
[[ 0.29994828  0.70005172]]
[[ 0.29048064  0.70951939]]
[[ 0.0893136   0.91068637]]
[[ 0.08881658  0.91118342]]
[[ 0.09904726  0.90095276]]
[[ 0.08678594  0.91321403]]
[[ 0.09290913  0.9070909 ]]
[[ 0.09871378  0.90128624]]
[[ 0.07167783  0.9283222 ]]
[[ 0.08467104  0.91532892]]
[[ 0.06111862  0.93888134]]
[[ 0.60623735  0.39376265]]
[[ 0.13759968  0.86240035]]
[[ 0.18728404  0.81271595]]
[[ 0.29843661  0.70156336]]
[[ 0.30637357  0.6936264 ]]
[[ 0.41814339  0.58185667]]
[[ 0.58070356  0.41929641]]
[[ 0.12489201  0.87510794]]
[[ 0.06344044  0.9365595 ]]
[[ 0.33012477  0.6698752 ]]
[[ 0.27722353  0.72277653]]
[[ 0.18396403  0.81603593]]
[[ 0.13661344  0.86338651]]
[[ 0.16449505  0.83550501]]
[[ 0.20318767  0.79681236]]
[[ 0.21787119  0.78212875]]
[[ 0.30455571  0.69544435]]
[[ 0.30673406  0.69326591]]
[[ 0.93104291  0.06895713]]
[[ 0.01845101  0.98154896]]
[[ 0.12121434  0.87878561]]
[[ 0.03264528  0.96735471]]
[[ 0.11015988  0.88984007]]
[[ 0.11649042  0.88350958]]
[[ 0.1291074   0.87089258]]
[[ 0.13520722  0.86479282]]
[[ 0.13105878  0.86894119]]
[[ 0.52535176  0.47464818]]
[[ 0.48278674  0.51721323]]
[[ 0.12715448  0.87284559]]
[[ 0.10516446  0.89483553]]
[[ 0.05977783  0.9402222 ]]
[[ 0.0566899   0.94331014]]
[[ 0.18759118  0.81240875]]
[[ 0.08667999  0.91332006]]
[[ 0.19166414  0.80833584]]
[[ 0.02585968  0.97414035]]
[[ 0.0963145   0.90368551]]
[[ 0.29479545  0.70520449]]
[[ 0.1910436   0.80895633]]
[[ 0.19209826  0.80790168]]
[[ 0.4127616   0.58723843]]
[[ 0.51857108  0.48142895]]
[[ 0.06625563  0.93374437]]
[[ 0.14044912  0.85955089]]
[[ 0.06365827  0.93634176]]
[[ 0.42489773  0.57510221]]
[[ 0.1819998   0.81800026]]
[[ 0.29971755  0.70028245]]
[[ 0.06939989  0.93060011]]
[[ 0.22570638  0.7742936 ]]
[[ 0.06564381  0.93435621]]
[[ 0.319399  0.680601]]
[[ 0.1366751   0.86332482]]
[[ 0.15021463  0.84978539]]
[[ 0.25958344  0.74041659]]
[[ 0.09279084  0.9072091 ]]
[[ 0.5628435   0.43715653]]
[[ 0.05864322  0.94135678]]
[[ 0.30041903  0.69958103]]
[[ 0.11205964  0.88794035]]
[[ 0.30454665  0.69545335]]
[[ 0.11861881  0.88138121]]
[[ 0.22557592  0.77442408]]
[[ 0.11123793  0.88876206]]
[[ 0.0672736   0.93272638]]
[[ 0.10696983  0.89303023]]
[[ 0.31488165  0.68511832]]
[[ 0.10301016  0.89698988]]
[[ 0.19747034  0.80252963]]
[[ 0.30677688  0.69322306]]
[[ 0.17497806  0.82502198]]
[[ 0.09175367  0.9082464 ]]
[[ 0.1225546  0.8774454]]
[[ 0.01045604  0.98954403]]
[[ 0.11436785  0.88563216]]
[[ 0.07527947  0.92472053]]
[[ 0.31148791  0.68851209]]
[[ 0.05828219  0.94171786]]
[[ 0.23891084  0.76108921]]
[[ 0.16222677  0.8377732 ]]
[[ 0.04321602  0.95678395]]
[[ 0.96295595  0.03704398]]
[[ 0.31209922  0.68790078]]
[[ 0.07619226  0.92380768]]
[[ 0.42568719  0.57431287]]
[[ 0.13568619  0.86431378]]
[[ 0.04522828  0.9547717 ]]
[[ 0.81285292  0.18714711]]
[[ 0.30390352  0.69609642]]
[[ 0.10842514  0.8915748 ]]
[[ 0.19071694  0.80928314]]
[[ 0.21400933  0.78599066]]
[[ 0.92260134  0.0773986 ]]
[[ 0.27379712  0.72620285]]
[[ 0.31864986  0.68135011]]
[[ 0.14432612  0.85567385]]
[[ 0.79124683  0.2087532 ]]
[[ 0.29918677  0.70081323]]
[[ 0.2506434   0.74935663]]
[[ 0.30018821  0.69981176]]
[[ 0.19243363  0.80756629]]
[[ 0.79778409  0.20221591]]
[[ 0.09225799  0.90774196]]
[[ 0.68826181  0.31173822]]
[[ 0.15470771  0.84529227]]
[[ 0.34462881  0.65537119]]
[[ 0.09423921  0.90576082]]
[[ 0.14154704  0.85845292]]
[[ 0.32901335  0.67098665]]
[[ 0.33573663  0.66426337]]
[[ 0.02766113  0.97233891]]
[[ 0.10212193  0.89787805]]
[[ 0.13943751  0.86056244]]
[[ 0.30037025  0.69962972]]
[[ 0.30172947  0.6982705 ]]
[[ 0.13663213  0.86336786]]
[[ 0.04576969  0.95423031]]
[[ 0.16698945  0.83301055]]
[[ 0.6031214   0.39687866]]
[[ 0.31138116  0.68861884]]
[[ 0.63757282  0.36242715]]
[[ 0.80826783  0.19173214]]
[[ 0.24285126  0.75714868]]
[[ 0.29741272  0.70258725]]
[[ 0.30117771  0.69882226]]
[[ 0.42872831  0.57127172]]
[[ 0.12530474  0.87469524]]
[[ 0.18734899  0.81265104]]
[[ 0.58643848  0.41356155]]
[[ 0.10201978  0.89798021]]
[[ 0.83030289  0.16969711]]
[[ 0.23505709  0.76494288]]
[[ 0.08700383  0.91299617]]
[[ 0.30303952  0.69696051]]
[[ 0.36192238  0.63807768]]
[[ 0.5096457   0.49035427]]
[[ 0.28846875  0.71153128]]
[[ 0.69777417  0.30222589]]
[[ 0.23717885  0.7628212 ]]
[[ 0.22841442  0.77158564]]
[[ 0.40872136  0.59127867]]
[[ 0.03488697  0.96511304]]
[[ 0.17709193  0.82290804]]
[[ 0.25370353  0.74629647]]
[[ 0.3243773  0.6756227]]
[[ 0.18890028  0.81109971]]
[[ 0.04224954  0.9577505 ]]
[[ 0.15313044  0.84686959]]
[[ 0.05377783  0.94622219]]
[[ 0.10991975  0.89008027]]
[[ 0.29690558  0.70309442]]
[[ 0.0844269   0.91557312]]
[[ 0.13093169  0.86906832]]
[[ 0.03982239  0.9601776 ]]
[[ 0.13604689  0.86395311]]
[[ 0.06787548  0.9321245 ]]
