[[ 0.63341898  0.36658108]]
[[ 0.12921296  0.87078696]]
[[ 0.13383593  0.86616409]]
[[ 0.12215059  0.8778494 ]]
[[ 0.31148368  0.68851632]]
[[ 0.10753931  0.89246076]]
[[ 0.22383042  0.7761696 ]]
[[ 0.04834085  0.95165914]]
[[ 0.8932907   0.10670932]]
[[ 0.069947    0.93005294]]
[[ 0.28123155  0.71876842]]
[[ 0.23529226  0.7647078 ]]
[[ 0.69048631  0.30951363]]
[[ 0.57649964  0.42350033]]
[[ 0.32400215  0.67599785]]
[[ 0.27798459  0.72201544]]
[[ 0.93731201  0.06268799]]
[[ 0.54422456  0.45577538]]
[[ 0.43395519  0.56604475]]
[[ 0.2818886  0.7181114]]
[[ 0.95750618  0.04249386]]
[[ 0.11669647  0.88330352]]
[[ 0.93871456  0.06128545]]
[[ 0.48821446  0.51178557]]
[[ 0.15732756  0.84267235]]
[[ 0.58766103  0.41233897]]
[[ 0.1597371   0.84026295]]
[[ 0.25974435  0.74025565]]
[[ 0.22191098  0.77808899]]
[[ 0.78548211  0.21451792]]
[[ 0.05165778  0.94834214]]
[[ 0.18517385  0.81482613]]
[[ 0.27603257  0.72396737]]
[[ 0.26477298  0.73522705]]
[[ 0.10947217  0.89052778]]
[[ 0.41892603  0.58107394]]
[[ 0.35379297  0.64620709]]
[[ 0.24020196  0.75979805]]
[[ 0.39133149  0.60866851]]
[[ 0.13686237  0.8631376 ]]
[[ 0.29759178  0.70240825]]
[[ 0.84082752  0.15917246]]
[[ 0.08356875  0.91643119]]
[[ 0.02560324  0.97439677]]
[[ 0.9799242   0.02007583]]
[[ 0.63637316  0.36362684]]
[[ 0.11528568  0.88471431]]
[[ 0.77387941  0.22612065]]
[[ 0.03157751  0.96842247]]
[[ 0.24031718  0.75968283]]
[[ 0.37340242  0.62659758]]
[[ 0.00314672  0.99685329]]
[[ 0.15221047  0.84778953]]
[[ 0.53267366  0.46732625]]
[[ 0.28108579  0.71891421]]
[[ 0.9198482   0.08015177]]
[[ 0.43392861  0.56607133]]
[[ 0.35769793  0.64230204]]
[[ 0.61926687  0.38073316]]
[[ 0.55154616  0.44845384]]
[[ 0.07257061  0.92742938]]
[[ 0.81291491  0.18708511]]
[[ 0.56611329  0.43388674]]
[[ 0.23622945  0.76377052]]
[[ 0.77782577  0.22217429]]
[[ 0.8771953   0.12280469]]
[[ 0.58813149  0.41186854]]
[[ 0.35384515  0.64615488]]
[[ 0.15177117  0.84822881]]
[[ 0.93194151  0.06805848]]
[[ 0.09385002  0.90614998]]
[[ 0.03912556  0.96087444]]
[[ 0.125963    0.87403703]]
[[ 0.99403328  0.00596667]]
[[ 0.96807152  0.03192842]]
[[ 0.3181127   0.68188727]]
[[ 0.08472221  0.91527778]]
[[ 0.12081289  0.87918711]]
[[ 0.15408731  0.84591269]]
[[ 0.14608645  0.85391361]]
[[ 0.90017784  0.0998221 ]]
[[ 0.33345449  0.66654545]]
[[ 0.11296321  0.88703686]]
[[ 0.08145434  0.91854566]]
[[ 0.34017041  0.65982956]]
[[ 0.42963764  0.57036227]]
[[ 0.80528885  0.19471116]]
[[ 0.96271408  0.03728594]]
[[ 0.39542013  0.60457981]]
[[ 0.24436603  0.75563401]]
[[ 0.38721931  0.61278075]]
[[ 0.12198932  0.87801069]]
[[ 0.2896916   0.71030843]]
[[ 0.81799048  0.18200944]]
[[ 0.12870522  0.87129474]]
[[ 0.88638467  0.11361528]]
[[ 0.09976279  0.90023714]]
[[ 0.68633813  0.31366184]]
[[ 0.49353841  0.50646156]]
[[ 0.17095317  0.82904685]]
[[ 0.34941766  0.65058237]]
[[ 0.36880174  0.63119835]]
[[ 0.08445253  0.91554743]]
[[ 0.34230953  0.65769047]]
[[ 0.57239556  0.4276045 ]]
[[ 0.60178894  0.39821109]]
[[ 0.02838694  0.97161305]]
[[ 0.876288    0.12371196]]
[[ 0.59578234  0.4042176 ]]
[[ 0.48672509  0.51327491]]
[[ 0.95846516  0.0415348 ]]
[[ 0.34562582  0.65437412]]
[[ 0.38365364  0.61634636]]
[[ 0.36039534  0.63960463]]
[[ 0.31790391  0.68209606]]
[[ 0.19874507  0.80125493]]
[[ 0.60925448  0.39074552]]
[[ 0.1372807  0.8627193]]
[[ 0.09279944  0.90720057]]
[[ 0.65794885  0.34205124]]
[[ 0.3230347   0.67696536]]
[[ 0.71288902  0.28711095]]
[[ 0.35289231  0.64710766]]
[[ 0.23621406  0.76378596]]
[[ 0.96044123  0.03955878]]
[[ 0.82203186  0.1779682 ]]
[[ 0.18055773  0.81944221]]
[[ 0.32434899  0.67565095]]
[[ 0.20517623  0.79482377]]
[[ 0.53733283  0.46266714]]
[[ 0.93612283  0.06387716]]
[[ 0.38195527  0.61804473]]
[[ 0.98723805  0.01276194]]
[[ 0.36876115  0.63123882]]
[[ 0.34278703  0.65721291]]
[[ 0.36012805  0.63987201]]
[[ 0.36370686  0.63629305]]
[[ 0.34899244  0.65100759]]
[[ 0.37156555  0.62843442]]
[[ 0.33172724  0.66827267]]
[[ 0.35912883  0.64087123]]
[[ 0.35369059  0.64630938]]
[[ 0.38501853  0.61498147]]
[[ 0.35127243  0.6487276 ]]
[[ 0.34817803  0.65182191]]
[[ 0.36278525  0.63721472]]
[[ 0.37185943  0.62814057]]
[[ 0.35165402  0.64834595]]
[[ 0.36002833  0.63997167]]
[[ 0.35333467  0.64666533]]
[[ 0.36386207  0.6361379 ]]
[[ 0.30220163  0.69779837]]
[[ 0.35858575  0.64141423]]
[[ 0.35066697  0.64933306]]
[[ 0.33768514  0.66231489]]
[[ 0.34729138  0.65270865]]
[[ 0.34192383  0.65807617]]
[[ 0.33244157  0.66755843]]
[[ 0.35427007  0.64572996]]
[[ 0.3358106   0.66418934]]
[[ 0.34253588  0.65746409]]
[[ 0.31395283  0.6860472 ]]
[[ 0.37539619  0.62460375]]
[[ 0.35379443  0.6462056 ]]
[[ 0.0129141   0.98708588]]
[[ 0.95564294  0.04435703]]
[[ 0.11253753  0.8874625 ]]
[[ 0.12771569  0.87228429]]
[[ 0.08981119  0.91018885]]
[[ 0.32383469  0.67616528]]
[[ 0.21383092  0.78616905]]
[[ 0.90335512  0.09664492]]
[[ 0.46601507  0.5339849 ]]
[[ 0.88458127  0.11541868]]
[[ 0.21812333  0.78187668]]
[[ 0.05353392  0.94646603]]
[[ 0.11045817  0.8895418 ]]
[[ 0.99702078  0.00297921]]
[[ 0.84279114  0.15720885]]
[[ 0.13164389  0.86835605]]
[[ 0.09201783  0.90798211]]
[[ 0.02394438  0.97605568]]
[[ 0.63843364  0.36156636]]
[[ 0.10993793  0.89006209]]
[[ 0.12954532  0.87045467]]
[[ 0.98804128  0.01195865]]
[[ 0.19467297  0.80532706]]
[[ 0.07819548  0.92180449]]
[[ 0.10201658  0.89798337]]
[[ 0.08148524  0.91851479]]
[[ 0.0849916   0.91500843]]
[[ 0.88046366  0.11953633]]
[[ 0.15837263  0.84162742]]
[[ 0.1327481   0.86725187]]
[[ 0.1609996  0.8390004]]
[[ 0.06852562  0.93147439]]
[[ 0.19337639  0.80662358]]
[[ 0.50079763  0.49920237]]
[[ 0.19216837  0.80783165]]
[[ 0.03164532  0.9683547 ]]
[[ 0.11978634  0.88021368]]
[[ 0.08264187  0.9173581 ]]
[[ 0.12711157  0.87288845]]
[[ 0.13322037  0.86677963]]
[[ 0.13585734  0.86414266]]
[[ 0.08088434  0.91911566]]
[[ 0.10610013  0.8938998 ]]
[[ 0.0762227   0.92377728]]
[[ 0.30303231  0.69696766]]
[[ 0.42481825  0.57518178]]
[[ 0.8928504   0.10714956]]
[[ 0.1262324   0.87376761]]
[[ 0.90360391  0.09639604]]
[[ 0.09138903  0.90861094]]
[[ 0.24739467  0.75260532]]
[[ 0.04783781  0.95216221]]
[[ 0.19358332  0.80641663]]
[[ 0.10676297  0.89323705]]
[[ 0.88505387  0.11494614]]
[[ 0.10943895  0.8905611 ]]
[[ 0.84610641  0.15389359]]
[[ 0.18010561  0.81989437]]
[[ 0.22650269  0.77349734]]
[[ 0.7623117   0.23768836]]
[[ 0.51019365  0.48980638]]
[[ 0.05482362  0.94517642]]
[[ 0.88810027  0.11189967]]
[[ 0.91671962  0.08328042]]
[[ 0.42490155  0.57509845]]
[[ 0.19616975  0.80383027]]
[[ 0.20604761  0.79395241]]
[[ 0.07852858  0.92147148]]
[[ 0.07641846  0.9235816 ]]
[[ 0.18507113  0.81492889]]
[[ 0.93630415  0.06369585]]
[[ 0.16219521  0.83780473]]
[[ 0.93101704  0.06898295]]
[[ 0.53317153  0.46682847]]
[[ 0.01118588  0.98881418]]
[[ 0.05465478  0.94534522]]
[[ 0.52145123  0.47854879]]
[[ 0.43239161  0.56760836]]
[[ 0.17873771  0.8212623 ]]
[[ 0.25186193  0.74813807]]
[[ 0.13539979  0.86460018]]
[[ 0.48983851  0.51016146]]
[[ 0.14942379  0.85057622]]
[[ 0.26598966  0.73401034]]
[[ 0.40626988  0.59373009]]
[[ 0.02278559  0.97721446]]
[[ 0.30212927  0.69787067]]
[[ 0.08971657  0.91028345]]
[[ 0.0691309  0.9308691]]
[[ 0.1159278   0.88407218]]
[[ 0.03879323  0.96120673]]
[[ 0.15313722  0.84686279]]
[[ 0.11497606  0.88502389]]
[[ 0.2226492   0.77735072]]
[[ 0.24226347  0.75773656]]
[[ 0.42266983  0.57733023]]
[[ 0.20893988  0.79106015]]
[[ 0.36198026  0.63801974]]
[[ 0.21491188  0.78508806]]
[[ 0.37782687  0.62217319]]
[[ 0.20975249  0.79024744]]
[[ 0.21032587  0.7896741 ]]
[[ 0.10671258  0.89328748]]
[[ 0.65282005  0.34717992]]
[[ 0.93911785  0.06088215]]
[[ 0.16725791  0.83274204]]
[[ 0.20253     0.79747003]]
[[ 0.04754213  0.9524579 ]]
[[ 0.07022675  0.92977327]]
[[ 0.10860757  0.89139241]]
[[ 0.69435108  0.30564895]]
[[ 0.1077685   0.89223152]]
[[ 0.6933614   0.30663857]]
[[ 0.17858277  0.82141721]]
[[ 0.04794639  0.95205361]]
[[ 0.20167014  0.79832983]]
[[ 0.1931189   0.80688101]]
[[ 0.79340142  0.20659861]]
[[ 0.80829358  0.19170649]]
[[ 0.09657098  0.90342903]]
[[ 0.12058748  0.87941253]]
[[ 0.18164392  0.8183561 ]]
[[ 0.89402479  0.10597516]]
[[ 0.09551022  0.90448976]]
[[ 0.43170488  0.56829512]]
[[ 0.14486465  0.85513538]]
[[ 0.45876005  0.54123992]]
[[ 0.23544881  0.76455116]]
[[ 0.10672005  0.89327997]]
[[ 0.69875437  0.30124563]]
[[ 0.49796084  0.50203919]]
[[ 0.30626503  0.69373506]]
[[ 0.52279639  0.47720364]]
[[ 0.45811185  0.54188812]]
[[ 0.26577845  0.73422152]]
[[ 0.13245238  0.86754763]]
[[ 0.10132549  0.89867449]]
[[ 0.84644663  0.15355331]]
[[ 0.96301532  0.03698467]]
[[ 0.1323877   0.86761224]]
[[ 0.21459132  0.78540874]]
[[ 0.48653266  0.51346737]]
[[ 0.11408655  0.88591343]]
[[ 0.13174374  0.86825621]]
[[ 0.54472256  0.45527744]]
[[ 0.88917911  0.11082096]]
[[ 0.87045735  0.12954259]]
[[ 0.957663    0.04233696]]
[[ 0.62365139  0.37634864]]
[[ 0.32101142  0.67898858]]
[[ 0.14814858  0.85185134]]
[[ 0.50459969  0.49540022]]
[[ 0.32190436  0.67809564]]
[[ 0.45488369  0.54511631]]
[[ 0.14252083  0.85747916]]
[[ 0.03357423  0.96642584]]
[[ 0.66906482  0.33093524]]
[[ 0.69569856  0.30430141]]
[[ 0.07060062  0.92939937]]
[[ 0.6744718   0.32552826]]
[[ 0.61695898  0.38304102]]
[[ 0.57774901  0.42225102]]
[[ 0.96872956  0.03127048]]
[[ 0.08870202  0.91129798]]
[[ 0.95588875  0.04411122]]
[[ 0.32654613  0.67345393]]
[[ 0.08839036  0.91160959]]
[[ 0.41940549  0.58059454]]
[[ 0.61113554  0.3888644 ]]
[[ 0.3440139   0.65598613]]
[[ 0.03739331  0.96260667]]
[[ 0.41601422  0.58398575]]
[[ 0.48729149  0.51270854]]
[[ 0.06617817  0.9338218 ]]
[[ 0.16985573  0.83014429]]
[[ 0.13587286  0.86412716]]
[[ 0.29465491  0.70534503]]
[[ 0.36974457  0.63025546]]
[[ 0.24513289  0.75486702]]
[[ 0.15320191  0.84679812]]
[[ 0.37662479  0.62337518]]
[[ 0.19977419  0.80022579]]
[[ 0.10000564  0.89999437]]
[[ 0.28804725  0.71195275]]
[[ 0.09680383  0.90319622]]
[[ 0.3619481   0.63805187]]
[[ 0.63876867  0.36123133]]
[[ 0.55728227  0.44271782]]
[[ 0.85872239  0.1412777 ]]
[[ 0.10666703  0.89333296]]
[[ 0.1313692   0.86863077]]
[[ 0.20836271  0.79163724]]
[[ 0.70532751  0.29467249]]
[[ 0.10184608  0.89815396]]
[[ 0.74840564  0.25159431]]
[[ 0.80380589  0.19619416]]
[[ 0.1292298   0.87077016]]
[[ 0.19770779  0.80229217]]
[[ 0.96739346  0.03260659]]
[[ 0.32201475  0.67798525]]
[[ 0.29456866  0.70543134]]
[[ 0.44742948  0.55257046]]
[[ 0.68131995  0.31868008]]
[[ 0.23946828  0.76053172]]
[[ 0.17996475  0.82003528]]
[[ 0.73664063  0.26335937]]
[[ 0.10608495  0.89391506]]
[[ 0.04252523  0.95747477]]
[[ 0.32125285  0.67874712]]
[[ 0.03097832  0.96902162]]
[[ 0.30413225  0.69586778]]
[[ 0.34795645  0.65204352]]
[[ 0.72525096  0.27474907]]
[[ 0.04851348  0.95148653]]
[[ 0.15051925  0.84948075]]
[[ 0.09196877  0.90803128]]
[[ 0.49431145  0.50568861]]
[[ 0.89504284  0.10495713]]
[[ 0.07785466  0.92214537]]
[[ 0.68268991  0.31731015]]
[[ 0.35229719  0.64770281]]
[[ 0.10541178  0.89458817]]
[[ 0.37919402  0.62080598]]
[[ 0.18045181  0.81954813]]
[[ 0.06307435  0.93692559]]
[[ 0.16275325  0.83724678]]
[[ 0.19507864  0.80492139]]
[[ 0.09350037  0.90649962]]
[[ 0.86348736  0.13651262]]
[[ 0.17761983  0.82238013]]
[[ 0.75954503  0.24045502]]
[[ 0.88626087  0.11373917]]
[[ 0.15923822  0.84076178]]
[[ 0.72432548  0.27567458]]
[[ 0.20246284  0.79753721]]
[[ 0.09441961  0.90558046]]
[[ 0.4327563   0.56724375]]
[[ 0.77142614  0.22857386]]
[[ 0.02817354  0.97182649]]
[[ 0.35161945  0.64838046]]
[[ 0.45202088  0.54797912]]
[[ 0.05948248  0.94051749]]
[[ 0.08834909  0.91165096]]
[[ 0.41371474  0.58628523]]
[[ 0.16454856  0.83545142]]
[[ 0.76880348  0.23119649]]
[[ 0.95056081  0.04943918]]
[[ 0.55656135  0.44343871]]
[[ 0.96334869  0.03665131]]
[[ 0.19457121  0.8054288 ]]
[[ 0.88308656  0.11691345]]
[[ 0.04338141  0.95661867]]
[[ 0.0951161   0.90488392]]
[[ 0.2716186  0.7283814]]
[[ 0.09395321  0.90604681]]
[[ 0.46393234  0.53606761]]
[[ 0.23831311  0.76168692]]
[[ 0.27951312  0.72048688]]
[[ 0.11658058  0.88341939]]
[[ 0.59479731  0.40520269]]
[[ 0.7202608   0.27973917]]
[[ 0.13333876  0.86666119]]
[[ 0.74028116  0.25971878]]
[[ 0.48636359  0.51363641]]
[[ 0.06826174  0.93173826]]
[[ 0.30685714  0.69314289]]
[[ 0.99100739  0.00899259]]
[[ 0.57382119  0.42617878]]
[[ 0.05022053  0.94977945]]
