[[ 0.17855312  0.82144684]]
[[ 0.17395753  0.82604253]]
[[ 0.87300223  0.12699769]]
[[ 0.02945499  0.97054505]]
[[ 0.28451696  0.71548307]]
[[ 0.1926553   0.80734473]]
[[ 0.01846804  0.98153198]]
[[ 0.13392633  0.86607373]]
[[ 0.35117197  0.64882803]]
[[ 0.05924742  0.94075257]]
[[ 0.27854559  0.72145438]]
[[ 0.06473017  0.93526983]]
[[ 0.26382199  0.73617798]]
[[ 0.11991913  0.88008088]]
[[ 0.13900183  0.86099815]]
[[ 0.18223798  0.81776208]]
[[ 0.2301953   0.76980472]]
[[ 0.20309667  0.79690337]]
[[ 0.11176439  0.88823557]]
[[ 0.31963965  0.68036032]]
[[ 0.71340448  0.28659555]]
[[ 0.09056603  0.90943396]]
[[ 0.63253134  0.36746868]]
[[ 0.12576948  0.8742305 ]]
[[ 0.81752461  0.18247534]]
[[ 0.08737366  0.91262639]]
[[ 0.06476172  0.9352383 ]]
[[ 0.72271174  0.2772882 ]]
[[ 0.31902546  0.68097454]]
[[ 0.16691704  0.83308297]]
[[ 0.12329678  0.87670326]]
[[ 0.30110368  0.69889635]]
[[ 0.46516001  0.53483993]]
[[ 0.10508022  0.89491975]]
[[ 0.3039732  0.6960268]]
[[ 0.13650608  0.86349386]]
[[ 0.24396347  0.75603652]]
[[ 0.70444232  0.29555759]]
[[ 0.14484106  0.85515893]]
[[ 0.15020902  0.84979099]]
[[ 0.12748542  0.87251455]]
[[ 0.54794288  0.45205712]]
[[ 0.22703649  0.77296352]]
[[ 0.12693766  0.87306231]]
[[ 0.30666032  0.69333971]]
[[ 0.09434207  0.90565795]]
[[ 0.32692599  0.67307401]]
[[ 0.7655232   0.23447682]]
[[ 0.37700438  0.62299567]]
[[ 0.11512346  0.88487649]]
[[ 0.30379108  0.69620889]]
[[ 0.32459342  0.67540652]]
[[ 0.10424841  0.8957516 ]]
[[ 0.116374    0.88362598]]
[[ 0.05339335  0.9466067 ]]
[[ 0.39852279  0.60147721]]
[[ 0.08147293  0.91852707]]
[[ 0.14234526  0.85765475]]
[[ 0.20884126  0.79115874]]
[[ 0.11065169  0.88934833]]
[[ 0.11442529  0.8855747 ]]
[[ 0.1536835   0.84631652]]
[[ 0.07946803  0.92053199]]
[[ 0.02778819  0.97221178]]
[[ 0.74321461  0.25678545]]
[[ 0.06714911  0.93285096]]
[[ 0.16800374  0.83199626]]
[[ 0.72496825  0.27503169]]
[[ 0.32452103  0.67547899]]
[[ 0.73582411  0.26417595]]
[[ 0.02964584  0.9703542 ]]
[[ 0.15497649  0.84502357]]
[[ 0.7275719  0.2724281]]
[[ 0.044074  0.955926]]
[[ 0.74656487  0.25343516]]
[[ 0.06668623  0.93331373]]
[[ 0.29596591  0.70403409]]
[[ 0.43287662  0.56712341]]
[[ 0.46093646  0.53906357]]
[[ 0.31118271  0.68881732]]
[[ 0.11760657  0.88239342]]
[[ 0.24624139  0.75375861]]
[[ 0.19821066  0.80178934]]
[[ 0.61644143  0.3835586 ]]
[[ 0.11569382  0.88430619]]
[[ 0.35581219  0.64418775]]
[[ 0.09125385  0.90874618]]
[[ 0.72096699  0.27903301]]
[[ 0.37211061  0.62788945]]
[[ 0.48952508  0.51047486]]
[[ 0.11415836  0.88584167]]
[[ 0.09522182  0.90477812]]
[[ 0.33899081  0.66100919]]
[[ 0.76733893  0.2326611 ]]
[[ 0.35365644  0.64634353]]
[[ 0.45684442  0.54315561]]
[[ 0.20188908  0.7981109 ]]
[[ 0.05500115  0.9449988 ]]
[[ 0.05262556  0.9473744 ]]
[[ 0.24318092  0.75681907]]
[[ 0.05612115  0.94387883]]
[[ 0.46894071  0.53105932]]
[[ 0.70311874  0.29688126]]
[[ 0.41804495  0.58195508]]
[[ 0.0825725   0.91742754]]
[[ 0.33882698  0.66117299]]
[[ 0.32558414  0.67441589]]
[[ 0.17963374  0.82036632]]
[[ 0.50703174  0.49296829]]
[[ 0.11411638  0.88588357]]
[[ 0.07570492  0.92429507]]
[[ 0.1164664  0.8835336]]
[[ 0.73849183  0.26150811]]
[[ 0.11261921  0.88738084]]
[[ 0.11734138  0.88265866]]
[[ 0.24807474  0.75192529]]
[[ 0.11758532  0.8824147 ]]
[[ 0.11819471  0.88180524]]
[[ 0.71656424  0.28343576]]
[[ 0.11684818  0.88315183]]
[[ 0.11281578  0.8871842 ]]
[[ 0.11612839  0.88387161]]
[[ 0.11861381  0.88138616]]
[[ 0.11605497  0.88394499]]
[[ 0.11760929  0.88239074]]
[[ 0.11562771  0.88437229]]
[[ 0.1198594  0.8801406]]
[[ 0.11653765  0.88346237]]
[[ 0.11783279  0.88216716]]
[[ 0.11628045  0.88371956]]
[[ 0.11652797  0.88347197]]
[[ 0.11721037  0.88278967]]
[[ 0.34639895  0.65360099]]
[[ 0.16961719  0.83038276]]
[[ 0.43344113  0.5665589 ]]
[[ 0.09889656  0.90110344]]
[[ 0.98199362  0.01800632]]
[[ 0.09520803  0.90479201]]
[[ 0.08269779  0.91730225]]
[[ 0.35202777  0.64797223]]
[[ 0.26109681  0.73890316]]
[[ 0.13605261  0.86394739]]
[[ 0.04003629  0.95996368]]
[[ 0.09472154  0.90527844]]
[[ 0.19082423  0.80917579]]
[[ 0.44662532  0.55337459]]
[[ 0.42511827  0.57488179]]
[[ 0.55386138  0.44613865]]
[[ 0.17409666  0.82590336]]
[[ 0.05364821  0.94635177]]
[[ 0.09576182  0.90423822]]
[[ 0.09557605  0.90442395]]
[[ 0.68637377  0.31362629]]
[[ 0.09401514  0.90598488]]
[[ 0.0856863   0.91431373]]
[[ 0.09135903  0.90864098]]
[[ 0.59902406  0.40097597]]
[[ 0.04017964  0.95982033]]
[[ 0.11256225  0.8874377 ]]
[[ 0.1089894   0.89101058]]
[[ 0.15954258  0.84045744]]
[[ 0.12537095  0.87462902]]
[[ 0.10553787  0.89446211]]
[[ 0.02467659  0.97532338]]
[[ 0.24465585  0.75534415]]
[[ 0.24999769  0.75000232]]
[[ 0.24251072  0.75748926]]
[[ 0.45897618  0.54102385]]
[[ 0.23985635  0.76014364]]
[[ 0.30933046  0.69066954]]
[[ 0.24291496  0.75708503]]
[[ 0.24968243  0.75031763]]
[[ 0.72438717  0.27561283]]
[[ 0.25086418  0.74913573]]
[[ 0.24537598  0.75462401]]
[[ 0.24697787  0.75302213]]
[[ 0.24559511  0.7544049 ]]
[[ 0.24997871  0.75002128]]
[[ 0.24808031  0.75191963]]
[[ 0.25006446  0.74993557]]
[[ 0.24244678  0.75755322]]
[[ 0.24263306  0.7573669 ]]
[[ 0.2435548   0.75644517]]
[[ 0.24669036  0.75330961]]
[[ 0.24422194  0.75577801]]
[[ 0.24701792  0.75298214]]
[[ 0.24564122  0.75435883]]
[[ 0.24792872  0.75207126]]
[[ 0.25169417  0.74830586]]
[[ 0.24498408  0.75501597]]
[[ 0.21085462  0.78914541]]
[[ 0.24278654  0.75721341]]
[[ 0.24229378  0.75770622]]
[[ 0.24763228  0.75236773]]
[[ 0.24854803  0.75145197]]
[[ 0.24532016  0.7546798 ]]
[[ 0.25023052  0.74976945]]
[[ 0.24885288  0.75114709]]
[[ 0.2499496   0.75005043]]
[[ 0.24853638  0.75146365]]
[[ 0.25001785  0.74998224]]
[[ 0.24476424  0.75523573]]
[[ 0.24709153  0.75290847]]
[[ 0.24830927  0.75169069]]
[[ 0.25098971  0.74901026]]
[[ 0.24555162  0.75444835]]
[[ 0.38191885  0.61808121]]
[[ 0.24250592  0.75749409]]
[[ 0.24555546  0.75444448]]
[[ 0.18971622  0.81028378]]
[[ 0.24226338  0.75773662]]
[[ 0.24730363  0.75269634]]
[[ 0.24432705  0.75567293]]
[[ 0.23673208  0.76326787]]
[[ 0.24001502  0.75998497]]
[[ 0.24808513  0.75191486]]
[[ 0.24568604  0.75431395]]
[[ 0.24181299  0.758187  ]]
[[ 0.24158728  0.75841272]]
[[ 0.24445018  0.75554979]]
[[ 0.23986642  0.76013362]]
[[ 0.24188046  0.75811952]]
[[ 0.24162202  0.75837797]]
[[ 0.23415299  0.76584703]]
[[ 0.02417653  0.97582346]]
[[ 0.24973603  0.75026393]]
[[ 0.2689096   0.73109031]]
[[ 0.22229603  0.77770394]]
[[ 0.30936053  0.6906395 ]]
[[ 0.08809102  0.91190898]]
[[ 0.463907  0.536093]]
[[ 0.47636583  0.5236342 ]]
[[ 0.11247472  0.88752532]]
[[ 0.23282865  0.76717132]]
[[ 0.34330994  0.65669006]]
[[ 0.9766376   0.02336245]]
[[ 0.53566658  0.46433344]]
[[ 0.1508297   0.84917021]]
[[ 0.52765149  0.47234845]]
[[ 0.09737754  0.90262252]]
[[ 0.15085557  0.84914446]]
[[ 0.18468615  0.81531388]]
[[ 0.4771567  0.5228433]]
[[ 0.4081879   0.59181207]]
[[ 0.11914366  0.88085634]]
[[ 0.16410534  0.83589464]]
[[ 0.05589958  0.94410044]]
[[ 0.27102879  0.72897124]]
[[ 0.2407769  0.7592231]]
[[ 0.74322325  0.25677675]]
[[ 0.06754892  0.93245113]]
[[ 0.23492663  0.76507336]]
[[ 0.29845822  0.70154172]]
[[ 0.07177807  0.92822194]]
[[ 0.14572312  0.8542769 ]]
[[ 0.07670451  0.92329556]]
[[ 0.10916963  0.89083034]]
[[ 0.19271477  0.80728519]]
[[ 0.10451003  0.89548999]]
[[ 0.16279119  0.83720881]]
[[ 0.17346424  0.82653576]]
[[ 0.43004408  0.56995589]]
[[ 0.11210918  0.88789082]]
[[ 0.09722742  0.90277261]]
[[ 0.14899917  0.85100085]]
[[ 0.1331376   0.86686236]]
[[ 0.15459573  0.84540433]]
[[ 0.43429992  0.56570005]]
[[ 0.09427983  0.90572017]]
[[ 0.71430677  0.28569323]]
[[ 0.76963758  0.23036236]]
[[ 0.76095968  0.23904034]]
[[ 0.75461835  0.24538158]]
[[ 0.76939857  0.23060143]]
[[ 0.76176727  0.23823273]]
[[ 0.75630635  0.24369366]]
[[ 0.76141977  0.23858021]]
[[ 0.75353098  0.24646908]]
[[ 0.76221073  0.23778921]]
[[ 0.76068544  0.23931454]]
[[ 0.76641351  0.23358653]]
[[ 0.8921057   0.10789436]]
[[ 0.08192347  0.91807657]]
[[ 0.68367279  0.31632727]]
[[ 0.01097173  0.98902822]]
[[ 0.4504877   0.54951233]]
[[ 0.42630202  0.57369792]]
[[ 0.04462119  0.95537877]]
[[ 0.0974655   0.90253454]]
[[ 0.0898938   0.91010618]]
[[ 0.14314964  0.85685039]]
[[ 0.10127592  0.89872408]]
[[ 0.21559398  0.78440601]]
[[ 0.39201862  0.60798132]]
[[ 0.02131878  0.97868127]]
[[ 0.1930043   0.80699569]]
[[ 0.19863531  0.8013646 ]]
[[ 0.90068954  0.09931045]]
[[ 0.07231785  0.9276821 ]]
[[ 0.17439027  0.82560974]]
[[ 0.81441087  0.18558908]]
[[ 0.17995684  0.82004321]]
[[ 0.11125271  0.88874727]]
[[ 0.10589913  0.89410084]]
[[ 0.09563793  0.90436202]]
[[ 0.39613432  0.60386568]]
[[ 0.70528793  0.29471207]]
[[ 0.07547992  0.92452008]]
[[ 0.05152532  0.94847471]]
[[ 0.57103896  0.42896101]]
[[ 0.04348429  0.95651567]]
[[ 0.12220978  0.87779015]]
[[ 0.28355813  0.71644187]]
[[ 0.04662521  0.95337474]]
[[ 0.11274739  0.88725263]]
[[ 0.14739126  0.8526088 ]]
[[ 0.07540514  0.92459488]]
[[ 0.08301734  0.91698271]]
[[ 0.08173402  0.918266  ]]
[[ 0.1216616  0.8783384]]
[[ 0.09249271  0.9075073 ]]
[[ 0.12984994  0.87015009]]
[[ 0.08326817  0.91673183]]
[[ 0.09847296  0.90152705]]
[[ 0.63980967  0.36019033]]
[[ 0.09786313  0.90213686]]
[[ 0.06553017  0.93446988]]
[[ 0.22346666  0.77653337]]
[[ 0.20669648  0.79330355]]
[[ 0.7481153   0.25188467]]
[[ 0.4127616   0.58723843]]
[[ 0.55697173  0.44302827]]
[[ 0.11247051  0.88752955]]
[[ 0.05635348  0.94364649]]
[[ 0.03675976  0.96324027]]
[[ 0.55488503  0.44511497]]
[[ 0.14140898  0.85859108]]
[[ 0.15447959  0.84552038]]
[[ 0.03614215  0.96385783]]
[[ 0.14026526  0.85973471]]
[[ 0.32677865  0.67322135]]
[[ 0.15178901  0.84821099]]
[[ 0.64361233  0.3563877 ]]
[[ 0.10852563  0.89147437]]
[[ 0.09415677  0.9058432 ]]
[[ 0.1621953   0.83780473]]
[[ 0.05015757  0.94984251]]
[[ 0.54300797  0.45699203]]
[[ 0.21592481  0.7840752 ]]
[[ 0.80761695  0.19238305]]
[[ 0.18990016  0.81009984]]
[[ 0.10270258  0.89729738]]
[[ 0.03535299  0.964647  ]]
[[ 0.07353826  0.92646176]]
[[ 0.10592375  0.89407629]]
[[ 0.08074191  0.91925812]]
[[ 0.09275639  0.90724355]]
[[ 0.53156143  0.46843863]]
[[ 0.13876683  0.86123323]]
[[ 0.134277    0.86572295]]
[[ 0.18231267  0.81768733]]
[[ 0.46113947  0.53886056]]
[[ 0.14846799  0.85153204]]
[[ 0.61239433  0.3876057 ]]
[[ 0.13440754  0.86559248]]
[[ 0.16825062  0.83174932]]
[[ 0.19794086  0.80205911]]
[[ 0.55259544  0.44740459]]
[[ 0.14667061  0.85332936]]
[[ 0.44223925  0.55776066]]
[[ 0.18114555  0.81885445]]
[[ 0.14570574  0.85429424]]
[[ 0.3044858  0.6955142]]
[[ 0.82494032  0.17505965]]
[[ 0.11656038  0.8834396 ]]
[[ 0.24607415  0.75392586]]
[[ 0.12322991  0.87677008]]
[[ 0.45627674  0.54372323]]
[[ 0.42489773  0.57510221]]
[[ 0.15434346  0.84565657]]
[[ 0.05902715  0.94097281]]
[[ 0.15350546  0.84649456]]
[[ 0.64190435  0.35809556]]
[[ 0.23540954  0.76459044]]
[[ 0.10532609  0.89467388]]
[[ 0.29550943  0.70449054]]
[[ 0.4746736   0.52532643]]
[[ 0.25596756  0.74403238]]
[[ 0.3147023   0.68529767]]
[[ 0.41575027  0.58424979]]
[[ 0.02223857  0.97776139]]
[[ 0.43976587  0.56023407]]
[[ 0.10971022  0.89028984]]
[[ 0.02073774  0.97926223]]
[[ 0.44265455  0.55734545]]
[[ 0.12853447  0.87146556]]
[[ 0.11931116  0.88068885]]
[[ 0.16981766  0.83018243]]
[[ 0.34400162  0.65599835]]
[[ 0.04029865  0.9597013 ]]
[[ 0.07852599  0.92147398]]
[[ 0.18550314  0.81449682]]
[[ 0.1258879   0.87411207]]
[[ 0.42568719  0.57431287]]
[[ 0.12212618  0.87787384]]
[[ 0.13294451  0.86705554]]
[[ 0.66938704  0.33061293]]
[[ 0.04470395  0.95529598]]
[[ 0.31464845  0.68535149]]
[[ 0.29309791  0.70690209]]
[[ 0.67836201  0.32163802]]
[[ 0.07146455  0.9285354 ]]
[[ 0.11027737  0.8897227 ]]
[[ 0.33477825  0.66522169]]
[[ 0.23553726  0.76446277]]
[[ 0.06619906  0.93380088]]
[[ 0.71467113  0.28532887]]
[[ 0.19113152  0.80886853]]
[[ 0.35900339  0.64099663]]
[[ 0.33201995  0.66798002]]
[[ 0.20991303  0.79008698]]
[[ 0.49626696  0.50373304]]
[[ 0.41699472  0.58300525]]
[[ 0.03940146  0.96059853]]
[[ 0.12315951  0.87684041]]
[[ 0.30017871  0.69982129]]
[[ 0.22250804  0.77749199]]
[[ 0.66559881  0.33440119]]
[[ 0.82216543  0.17783457]]
[[ 0.30215633  0.69784361]]
[[ 0.08813944  0.91186053]]
[[ 0.40535235  0.59464765]]
[[ 0.45939624  0.5406037 ]]
[[ 0.08029934  0.91970062]]
[[ 0.13046202  0.86953801]]
[[ 0.42872831  0.57127172]]
[[ 0.2406459   0.75935411]]
[[ 0.6512686   0.34873134]]
[[ 0.67891914  0.32108083]]
[[ 0.10695165  0.89304841]]
[[ 0.06982183  0.93017817]]
[[ 0.09722784  0.90277219]]
[[ 0.74826699  0.25173303]]
[[ 0.61647624  0.38352376]]
[[ 0.52524734  0.47475266]]
[[ 0.17775653  0.82224345]]
[[ 0.10948584  0.89051419]]
[[ 0.16607483  0.83392513]]
[[ 0.55980009  0.44019985]]
[[ 0.15022245  0.84977758]]
[[ 0.00763998  0.99236006]]
[[ 0.03191843  0.96808159]]
[[ 0.72753698  0.27246302]]
[[ 0.12693445  0.87306559]]
[[ 0.1054276   0.89457244]]
[[ 0.30373967  0.69626033]]
[[ 0.24553458  0.7544654 ]]
[[ 0.11402071  0.88597929]]
[[ 0.80455542  0.19544452]]
[[ 0.19318287  0.80681711]]
[[ 0.40687892  0.59312105]]
[[ 0.0985863   0.90141368]]
[[ 0.71779454  0.28220546]]
[[ 0.94151992  0.05848015]]
[[ 0.21768223  0.78231776]]
[[ 0.06595761  0.93404245]]
[[ 0.09024251  0.90975749]]
[[ 0.4266997  0.5733003]]
[[ 0.99004525  0.0099547 ]]
[[ 0.42331439  0.57668561]]
[[ 0.01062362  0.98937643]]
[[ 0.72746295  0.27253708]]
[[ 0.14770636  0.85229361]]
[[ 0.20304066  0.79695928]]
[[ 0.11404524  0.8859548 ]]
[[ 0.45542875  0.54457128]]
[[ 0.147073    0.85292703]]
[[ 0.34848484  0.65151513]]
[[ 0.09889729  0.90110278]]
[[ 0.14832827  0.85167176]]
[[ 0.10802482  0.89197516]]
[[ 0.11868688  0.88131315]]
[[ 0.05591864  0.94408131]]
[[ 0.06587689  0.93412316]]
[[ 0.11402425  0.88597578]]
[[ 0.44424871  0.5557512 ]]
[[ 0.09288369  0.90711629]]
[[ 0.0882706  0.9117294]]
[[ 0.06861246  0.93138754]]
[[ 0.14351606  0.856484  ]]
[[ 0.18351558  0.81648439]]
[[ 0.12358718  0.87641281]]
[[ 0.4933984   0.50660157]]
[[ 0.12565044  0.87434959]]
[[ 0.08452667  0.9154734 ]]
[[ 0.38632679  0.61367321]]
[[ 0.42302904  0.57697093]]
[[ 0.09832627  0.90167373]]
[[ 0.48321861  0.51678145]]
[[ 0.12481706  0.87518299]]
[[ 0.19778042  0.80221957]]
[[ 0.05677584  0.94322413]]
[[ 0.4420048   0.55799526]]
[[ 0.43436018  0.56563979]]
[[ 0.14177833  0.85822171]]
[[ 0.16884522  0.83115482]]
[[ 0.20227994  0.79772007]]
[[ 0.14867441  0.85132557]]
[[ 0.82999206  0.17000788]]
[[ 0.18243927  0.81756073]]
[[ 0.14326163  0.85673839]]
[[ 0.09590475  0.90409523]]
[[ 0.11911766  0.88088232]]
