[[ 0.9077639   0.09223607]]
[[ 0.15475817  0.84524184]]
[[ 0.22341117  0.77658886]]
[[ 0.20119494  0.79880506]]
[[ 0.52393985  0.47606009]]
[[ 0.05107215  0.94892788]]
[[ 0.12461806  0.87538189]]
[[ 0.19326495  0.8067351 ]]
[[ 0.05177925  0.94822073]]
[[ 0.09673718  0.90326279]]
[[ 0.07756254  0.92243743]]
[[ 0.64106494  0.358935  ]]
[[ 0.01336684  0.98663318]]
[[ 0.10845447  0.89154553]]
[[ 0.0861916   0.91380847]]
[[ 0.0025713   0.99742872]]
[[ 0.12277662  0.87722337]]
[[ 0.23999257  0.76000744]]
[[ 0.17883407  0.82116592]]
[[ 0.67610478  0.32389519]]
[[ 0.18302414  0.81697583]]
[[ 0.21850218  0.78149784]]
[[ 0.09508896  0.9049111 ]]
[[ 0.27611467  0.7238853 ]]
[[ 0.03866749  0.96133256]]
[[ 0.25999862  0.74000138]]
[[ 0.12248133  0.87751865]]
[[ 0.46323162  0.53676832]]
[[ 0.29410359  0.70589638]]
[[ 0.1167938   0.88320625]]
[[ 0.23977341  0.76022661]]
[[ 0.83320284  0.16679719]]
[[ 0.17234647  0.82765353]]
[[ 0.30829233  0.69170761]]
[[ 0.02226504  0.97773492]]
[[ 0.05498737  0.94501263]]
[[ 0.0145605   0.98543948]]
[[ 0.01487037  0.98512959]]
[[ 0.54314953  0.45685044]]
[[ 0.25309637  0.74690366]]
[[ 0.27742034  0.72257966]]
[[ 0.19858885  0.80141115]]
[[ 0.15674716  0.84325278]]
[[ 0.13840638  0.8615936 ]]
[[ 0.27053836  0.72946161]]
[[ 0.13777541  0.86222458]]
[[ 0.04792141  0.95207858]]
[[ 0.08260019  0.91739988]]
[[ 0.13636497  0.86363506]]
[[ 0.74026316  0.25973687]]
[[ 0.26197225  0.73802775]]
[[ 0.34108463  0.65891534]]
[[ 0.05521279  0.9447872 ]]
[[ 0.21924666  0.78075337]]
[[ 0.38356864  0.61643142]]
[[ 0.11448287  0.88551712]]
[[ 0.10687231  0.89312768]]
[[ 0.14313953  0.85686046]]
[[ 0.07984605  0.92015392]]
[[ 0.18384674  0.81615329]]
[[ 0.18745589  0.81254411]]
[[ 0.23695287  0.7630471 ]]
[[ 0.64554119  0.35445878]]
[[ 0.02002511  0.97997493]]
[[ 0.45814762  0.54185236]]
[[ 0.55180931  0.44819069]]
[[ 0.34527096  0.65472907]]
[[ 0.41616535  0.58383471]]
[[ 0.00143764  0.9985624 ]]
[[ 0.47597378  0.52402627]]
[[ 0.20201412  0.79798591]]
[[ 0.13294885  0.86705112]]
[[ 0.02045488  0.97954512]]
[[ 0.20741922  0.79258084]]
[[ 0.14504729  0.85495269]]
[[ 0.16520405  0.83479595]]
[[ 0.34286559  0.65713435]]
[[ 0.1185118   0.88148814]]
[[ 0.12772077  0.87227923]]
[[ 0.1549855   0.84501451]]
[[ 0.14733204  0.85266799]]
[[ 0.28070092  0.71929914]]
[[ 0.46364671  0.53635329]]
[[ 0.31606603  0.68393403]]
[[ 0.01845425  0.98154575]]
[[ 0.13135657  0.86864346]]
[[ 0.05698076  0.94301927]]
[[ 0.48785025  0.51214975]]
[[ 0.12306601  0.87693393]]
[[ 0.18033627  0.81966376]]
[[ 0.93334985  0.06665012]]
[[ 0.12084122  0.87915879]]
[[ 0.19655363  0.80344641]]
[[ 0.0131979   0.98680204]]
[[ 0.0891839   0.91081607]]
[[ 0.02657505  0.97342491]]
[[ 0.63947165  0.36052835]]
[[ 0.27171534  0.72828466]]
[[ 0.07190232  0.92809767]]
[[ 0.03933137  0.96066856]]
[[ 0.03693128  0.96306872]]
[[ 0.21258853  0.78741151]]
[[ 0.23477389  0.76522613]]
[[ 0.09552949  0.90447056]]
[[ 0.02277508  0.97722489]]
[[ 0.03934362  0.96065634]]
[[ 0.06607417  0.93392587]]
[[ 0.06366924  0.9363308 ]]
[[ 0.08683145  0.91316849]]
[[ 0.67775679  0.32224318]]
[[ 0.08484799  0.91515201]]
[[ 0.0522907   0.94770926]]
[[ 0.03216311  0.96783686]]
[[ 0.06752082  0.9324792 ]]
[[ 0.10299394  0.89700609]]
[[ 0.07028332  0.92971671]]
[[ 0.03628075  0.96371919]]
[[ 0.09336613  0.90663385]]
[[ 0.20300665  0.79699332]]
[[ 0.25762415  0.74237585]]
[[ 0.11932654  0.88067353]]
[[ 0.17305101  0.826949  ]]
[[ 0.06409462  0.9359054 ]]
[[ 0.00372023  0.99627978]]
[[ 0.30938664  0.69061333]]
[[ 0.01975253  0.9802475 ]]
[[ 0.04117602  0.95882398]]
[[ 0.01615034  0.98384964]]
[[ 0.03450203  0.96549791]]
[[ 0.82004112  0.17995889]]
[[ 0.2936554  0.7063446]]
[[ 0.17170221  0.82829785]]
[[ 0.26076037  0.73923969]]
[[ 0.22437757  0.77562243]]
[[ 0.06415908  0.93584096]]
[[ 0.19082934  0.80917072]]
[[ 0.02309494  0.97690511]]
[[ 0.66430885  0.33569109]]
[[ 0.21522218  0.78477782]]
[[ 0.04811531  0.95188475]]
[[ 0.97407633  0.02592363]]
[[ 0.0569335   0.94306654]]
[[ 0.05365283  0.94634718]]
[[ 0.44196221  0.55803788]]
[[ 0.08757615  0.91242391]]
[[ 0.03815268  0.96184731]]
[[ 0.16265516  0.83734488]]
[[ 0.12366685  0.87633318]]
[[ 0.18576336  0.81423664]]
[[ 0.07910144  0.92089862]]
[[ 0.1991806  0.8008194]]
[[ 0.0092959   0.99070412]]
[[ 0.39186978  0.60813022]]
[[ 0.08351988  0.91648018]]
[[ 0.09137961  0.90862042]]
[[ 0.0474005   0.95259947]]
[[ 0.14083624  0.85916376]]
[[ 0.05544083  0.94455916]]
[[ 0.60748076  0.39251921]]
[[ 0.11465385  0.88534617]]
[[ 0.37846708  0.62153298]]
[[ 0.24646328  0.7535367 ]]
[[ 0.62519121  0.37480876]]
[[ 0.03019004  0.96980995]]
[[ 0.58433956  0.41566044]]
[[ 0.10067829  0.89932173]]
[[ 0.15993461  0.84006536]]
[[ 0.13499807  0.86500192]]
[[ 0.05734612  0.94265389]]
[[ 0.18897462  0.81102538]]
[[ 0.10188165  0.89811838]]
[[ 0.087621    0.91237903]]
[[ 0.05823528  0.94176471]]
[[ 0.18600832  0.81399167]]
[[ 0.93467486  0.06532512]]
[[ 0.01454112  0.98545885]]
[[ 0.09378186  0.90621817]]
[[ 0.03590996  0.96409005]]
[[ 0.04764955  0.9523505 ]]
[[ 0.20702688  0.7929731 ]]
[[ 0.40697461  0.59302539]]
[[ 0.0358483   0.96415174]]
[[ 0.13835937  0.86164057]]
[[ 0.61651301  0.38348702]]
[[ 0.01487199  0.98512799]]
[[ 0.10028058  0.89971942]]
[[ 0.07002158  0.92997843]]
[[ 0.2180863  0.7819137]]
[[ 0.10641541  0.89358461]]
[[ 0.42451501  0.57548493]]
[[ 0.00192268  0.99807727]]
[[ 0.22208232  0.77791774]]
[[ 0.17625439  0.82374567]]
[[ 0.14497335  0.8550266 ]]
[[ 0.09000137  0.90999866]]
[[ 0.18986742  0.81013262]]
[[ 0.23355277  0.76644725]]
[[ 0.00167396  0.998326  ]]
[[ 0.1029946   0.89700538]]
[[ 0.10165457  0.89834547]]
[[ 0.4008137  0.5991863]]
[[ 0.2947866   0.70521343]]
[[ 0.00242615  0.99757391]]
[[ 0.03470409  0.96529591]]
[[ 0.12688106  0.87311894]]
[[ 0.21849397  0.78150606]]
[[ 0.39955661  0.60044336]]
[[ 0.30933464  0.69066536]]
[[ 0.29592469  0.70407528]]
[[ 0.09112739  0.9088726 ]]
[[ 0.03008393  0.96991605]]
[[ 0.14578985  0.8542102 ]]
[[ 0.12256847  0.87743157]]
[[ 0.34926313  0.65073681]]
[[ 0.0017419   0.99825805]]
[[ 0.0774609   0.92253906]]
[[ 0.12344131  0.87655872]]
[[ 0.35962692  0.64037305]]
[[ 0.01504584  0.98495412]]
[[ 0.12388721  0.87611276]]
[[ 0.10704678  0.89295322]]
[[ 0.15618458  0.84381545]]
[[ 0.12242778  0.87757218]]
[[ 0.21245207  0.78754795]]
[[ 0.02226032  0.97773975]]
[[ 0.03627883  0.96372122]]
[[ 0.36834526  0.63165468]]
[[ 0.02355319  0.97644687]]
[[ 0.09997258  0.90002739]]
[[ 0.91437489  0.08562509]]
[[ 0.09613339  0.90386659]]
[[ 0.26688805  0.73311198]]
[[ 0.11319042  0.88680953]]
[[ 0.19950847  0.80049157]]
[[ 0.95942765  0.04057233]]
[[ 0.22443584  0.77556413]]
[[ 0.12290464  0.8770954 ]]
[[ 0.24474457  0.7552554 ]]
[[ 0.32689643  0.67310351]]
[[ 0.07679009  0.92320985]]
[[ 0.11494941  0.88505059]]
[[ 0.10563943  0.8943606 ]]
[[ 0.10244396  0.89755601]]
[[ 0.52715605  0.47284392]]
[[ 0.09405324  0.90594679]]
[[ 0.10441034  0.89558971]]
[[ 0.35764453  0.6423555 ]]
[[ 0.02244642  0.97755355]]
[[ 0.09847745  0.90152258]]
[[ 0.11246029  0.88753968]]
[[ 0.11512466  0.88487536]]
[[ 0.09902992  0.9009701 ]]
[[ 0.13202088  0.86797917]]
[[ 0.02105696  0.97894305]]
[[ 0.16336872  0.83663124]]
[[ 0.10361847  0.8963815 ]]
[[ 0.08321859  0.91678143]]
[[ 0.14831157  0.85168844]]
[[ 0.0810743  0.9189257]]
[[ 0.32177526  0.67822474]]
[[ 0.21890609  0.7810939 ]]
[[ 0.10741238  0.8925876 ]]
[[ 0.11222448  0.88777554]]
[[ 0.15638964  0.84361035]]
[[ 0.69025689  0.30974305]]
[[ 0.1450367   0.85496324]]
[[ 0.03920801  0.96079201]]
[[ 0.27188817  0.7281118 ]]
[[ 0.15063421  0.84936577]]
[[ 0.29206234  0.70793766]]
[[ 0.90732932  0.09267066]]
[[ 0.03530882  0.96469116]]
[[ 0.13264713  0.8673529 ]]
[[ 0.03524556  0.9647544 ]]
[[ 0.17756878  0.82243127]]
[[ 0.38180798  0.61819196]]
[[ 0.17842937  0.82157069]]
[[ 0.16917352  0.83082646]]
[[ 0.35112023  0.64887971]]
[[ 0.14073908  0.85926092]]
[[ 0.23572622  0.76427376]]
[[ 0.0918356   0.90816438]]
[[ 0.55941832  0.44058168]]
[[ 0.09611684  0.90388316]]
[[ 0.67287201  0.32712799]]
[[ 0.75789398  0.24210602]]
[[ 0.36024848  0.63975155]]
[[ 0.19228317  0.80771685]]
[[ 0.03308743  0.96691263]]
[[ 0.2714743  0.7285257]]
[[ 0.11794983  0.88205022]]
[[ 0.28889158  0.71110839]]
[[ 0.28023353  0.7197665 ]]
[[ 0.38937038  0.61062968]]
[[ 0.03292497  0.96707505]]
[[ 0.03173495  0.96826506]]
[[ 0.87641555  0.12358444]]
[[ 0.51986539  0.48013467]]
[[ 0.38740644  0.61259353]]
[[ 0.22478175  0.77521825]]
[[ 0.22553483  0.7744652 ]]
[[ 0.28148666  0.71851331]]
[[ 0.29275161  0.70724839]]
[[ 0.18562958  0.81437039]]
[[ 0.05310812  0.9468919 ]]
[[ 0.15377741  0.84622258]]
[[ 0.08739088  0.9126091 ]]
[[ 0.02989185  0.97010821]]
[[ 0.15323019  0.84676981]]
[[ 0.10269354  0.8973065 ]]
[[ 0.0611888   0.93881124]]
[[ 0.1174748   0.88252515]]
[[ 0.13349409  0.86650586]]
[[ 0.12180437  0.87819564]]
[[ 0.03601451  0.96398544]]
[[ 0.9271425   0.07285749]]
[[ 0.14644834  0.85355163]]
[[ 0.43047693  0.5695231 ]]
[[ 0.192114    0.80788594]]
[[ 0.45461002  0.54538995]]
[[ 0.11591719  0.88408279]]
[[ 0.63339972  0.36660028]]
[[ 0.10827171  0.89172834]]
[[ 0.45965475  0.54034525]]
[[ 0.23921712  0.7607829 ]]
[[ 0.55826396  0.4417361 ]]
[[ 0.13320845  0.86679161]]
[[ 0.59487587  0.40512416]]
[[ 0.17569692  0.82430309]]
[[ 0.14204672  0.85795325]]
[[ 0.22314912  0.77685088]]
[[ 0.24922593  0.75077415]]
[[ 0.2619426   0.73805743]]
[[ 0.15055284  0.84944713]]
[[ 0.94245368  0.05754627]]
[[ 0.50042802  0.49957201]]
[[ 0.36118454  0.63881546]]
[[ 0.10120491  0.89879507]]
[[ 0.15228514  0.84771484]]
[[ 0.04085208  0.95914793]]
[[ 0.05550608  0.94449395]]
[[ 0.93641239  0.06358762]]
[[ 0.68915564  0.31084436]]
[[ 0.89143211  0.1085679 ]]
[[ 0.0606491   0.93935084]]
