[[ 0.49471152  0.50528848]]
[[ 0.152211    0.84778905]]
[[ 0.11946253  0.88053745]]
[[ 0.10466035  0.89533961]]
[[ 0.14254172  0.85745829]]
[[ 0.07414196  0.92585802]]
[[ 0.02235627  0.97764367]]
[[ 0.09601528  0.90398467]]
[[ 0.01657371  0.98342633]]
[[ 0.43402019  0.56597984]]
[[ 0.12138098  0.87861902]]
[[ 0.1748656   0.82513434]]
[[ 0.01845231  0.98154771]]
[[ 0.01852658  0.98147339]]
[[ 0.11887392  0.88112611]]
[[ 0.1209643   0.87903571]]
[[ 0.02019632  0.97980368]]
[[ 0.1191441   0.88085598]]
[[ 0.22551176  0.77448827]]
[[ 0.14916529  0.85083467]]
[[ 0.36613157  0.63386846]]
[[ 0.11972439  0.88027567]]
[[ 0.48173428  0.51826572]]
[[ 0.12051284  0.8794871 ]]
[[ 0.2194365   0.78056347]]
[[ 0.07661757  0.9233824 ]]
[[ 0.43975765  0.56024241]]
[[ 0.76405853  0.23594144]]
[[ 0.1792715   0.82072854]]
[[ 0.06677381  0.93322623]]
[[ 0.01766501  0.98233497]]
[[ 0.11552882  0.88447124]]
[[ 0.41501462  0.58498538]]
[[ 0.12341978  0.87658024]]
[[ 0.11959055  0.88040942]]
[[ 0.41579086  0.58420914]]
[[ 0.12313146  0.87686849]]
[[ 0.01955158  0.98044842]]
[[ 0.41002366  0.58997631]]
[[ 0.12445188  0.87554812]]
[[ 0.23595043  0.76404959]]
[[ 0.01702534  0.98297459]]
[[ 0.11767284  0.88232714]]
[[ 0.10731035  0.89268965]]
[[ 0.10784728  0.89215273]]
[[ 0.19047853  0.8095215 ]]
[[ 0.17558752  0.82441247]]
[[ 0.01573648  0.98426348]]
[[ 0.12358596  0.876414  ]]
[[ 0.11448789  0.88551205]]
[[ 0.11486109  0.88513887]]
[[ 0.12220003  0.87779999]]
[[ 0.30222008  0.69777989]]
[[ 0.22030498  0.77969503]]
[[ 0.29313526  0.70686477]]
[[ 0.21639681  0.78360313]]
[[ 0.2129364  0.7870636]]
[[ 0.21762161  0.78237838]]
[[ 0.15102634  0.84897369]]
[[ 0.10197075  0.89802927]]
[[ 0.01817886  0.98182112]]
[[ 0.18905336  0.81094664]]
[[ 0.16527863  0.83472145]]
[[ 0.12389384  0.8761062 ]]
[[ 0.17334653  0.82665342]]
[[ 0.38960558  0.61039442]]
[[ 0.25121096  0.74878901]]
[[ 0.11267214  0.88732791]]
[[ 0.19650249  0.80349749]]
[[ 0.12317175  0.87682825]]
[[ 0.14507811  0.85492188]]
[[ 0.10785094  0.89214903]]
[[ 0.20275027  0.79724979]]
[[ 0.21798751  0.78201258]]
[[ 0.25607377  0.74392623]]
[[ 0.12413647  0.87586361]]
[[ 0.3269265   0.67307353]]
[[ 0.16021104  0.83978891]]
[[ 0.10708492  0.89291513]]
[[ 0.18404554  0.81595445]]
[[ 0.41720018  0.58279985]]
[[ 0.19439398  0.80560601]]
[[ 0.14287022  0.85712975]]
[[ 0.11144482  0.88855523]]
[[ 0.12369488  0.87630516]]
[[ 0.12392846  0.87607157]]
[[ 0.11107083  0.88892919]]
[[ 0.01714905  0.98285091]]
[[ 0.11906158  0.88093841]]
[[ 0.11285252  0.88714755]]
[[ 0.12119195  0.87880808]]
[[ 0.13988273  0.8601172 ]]
[[ 0.48952582  0.51047421]]
[[ 0.43780458  0.56219542]]
[[ 0.08985456  0.9101454 ]]
[[ 0.23416847  0.76583159]]
[[ 0.0901491  0.9098509]]
[[ 0.2825419   0.71745813]]
[[ 0.4891791   0.51082093]]
[[ 0.11849388  0.88150615]]
[[ 0.18540041  0.81459957]]
[[ 0.07392256  0.92607749]]
[[ 0.21059363  0.78940636]]
[[ 0.21275342  0.78724653]]
[[ 0.21899265  0.78100735]]
[[ 0.21316382  0.78683615]]
[[ 0.07429664  0.92570335]]
[[ 0.09369938  0.9063006 ]]
[[ 0.44579488  0.55420512]]
[[ 0.21082236  0.78917766]]
[[ 0.21700166  0.78299832]]
[[ 0.05874653  0.94125348]]
[[ 0.23610798  0.76389205]]
[[ 0.2153631   0.78463691]]
[[ 0.20696956  0.79303044]]
[[ 0.21735661  0.78264338]]
[[ 0.12169174  0.87830824]]
[[ 0.20721072  0.79278928]]
[[ 0.21772107  0.7822789 ]]
[[ 0.1121922   0.88780779]]
[[ 0.14716174  0.85283822]]
[[ 0.21176526  0.78823477]]
[[ 0.21377224  0.7862277 ]]
[[ 0.21923012  0.78076988]]
[[ 0.11479986  0.88520014]]
[[ 0.1662966   0.83370334]]
[[ 0.18062966  0.81937033]]
[[ 0.46962559  0.53037435]]
[[ 0.50484943  0.49515063]]
[[ 0.15462349  0.84537655]]
[[ 0.11664348  0.88335651]]
[[ 0.19066912  0.80933088]]
[[ 0.11352578  0.88647419]]
[[ 0.05973746  0.94026256]]
[[ 0.14602791  0.85397208]]
[[ 0.12168853  0.87831146]]
[[ 0.14487746  0.85512251]]
[[ 0.06926798  0.93073207]]
[[ 0.19974755  0.80025244]]
[[ 0.17940407  0.82059598]]
[[ 0.07902124  0.92097878]]
[[ 0.48615164  0.51384836]]
[[ 0.22080216  0.77919775]]
[[ 0.06226534  0.93773472]]
[[ 0.11741464  0.88258541]]
[[ 0.18000744  0.8199926 ]]
[[ 0.46707618  0.53292382]]
[[ 0.20838428  0.79161572]]
[[ 0.0730724   0.92692763]]
[[ 0.17187294  0.82812703]]
[[ 0.12079253  0.87920743]]
[[ 0.12014468  0.87985528]]
[[ 0.17947376  0.82052624]]
[[ 0.18241376  0.81758624]]
[[ 0.10443907  0.89556092]]
[[ 0.19063804  0.80936199]]
[[ 0.72006965  0.27993044]]
[[ 0.20735474  0.79264528]]
[[ 0.05303644  0.94696349]]
[[ 0.14729381  0.85270619]]
[[ 0.05932574  0.9406743 ]]
[[ 0.01804846  0.98195159]]
[[ 0.25350997  0.74649   ]]
[[ 0.10679822  0.89320177]]
[[ 0.1642106   0.83578944]]
[[ 0.13284272  0.86715728]]
[[ 0.27809086  0.72190905]]
[[ 0.01640396  0.98359609]]
[[ 0.18387686  0.81612313]]
[[ 0.44169053  0.5583095 ]]
[[ 0.17801058  0.82198948]]
[[ 0.31136721  0.68863279]]
[[ 0.14558643  0.85441363]]
[[ 0.25610581  0.74389422]]
[[ 0.32610574  0.67389423]]
[[ 0.14821707  0.85178292]]
[[ 0.12119976  0.87880027]]
[[ 0.09679078  0.90320921]]
[[ 0.14764321  0.85235685]]
[[ 0.10946572  0.89053434]]
[[ 0.11196648  0.88803351]]
[[ 0.4382894   0.56171054]]
[[ 0.04939027  0.95060974]]
[[ 0.11873581  0.88126421]]
[[ 0.34143573  0.65856427]]
[[ 0.18023662  0.81976342]]
[[ 0.14954017  0.85045981]]
[[ 0.05821862  0.9417814 ]]
[[ 0.13490163  0.86509836]]
[[ 0.05624647  0.94375354]]
[[ 0.11760215  0.88239789]]
[[ 0.08878724  0.91121274]]
[[ 0.21282858  0.78717142]]
[[ 0.11747546  0.88252449]]
[[ 0.11701751  0.88298243]]
[[ 0.11676655  0.88323349]]
[[ 0.04311514  0.95688492]]
[[ 0.06926832  0.93073165]]
[[ 0.19520357  0.8047964 ]]
[[ 0.11752523  0.88247484]]
[[ 0.14478458  0.85521543]]
[[ 0.04616292  0.9538371 ]]
[[ 0.47431964  0.52568042]]
[[ 0.10872108  0.89127886]]
[[ 0.3035852   0.69641477]]
[[ 0.77585787  0.22414213]]
[[ 0.11059179  0.88940817]]
[[ 0.13770913  0.86229086]]
[[ 0.11752044  0.88247955]]
[[ 0.18493819  0.81506181]]
[[ 0.50407887  0.49592113]]
[[ 0.14061031  0.85938972]]
[[ 0.14708403  0.852916  ]]
[[ 0.02753936  0.97246063]]
[[ 0.11802253  0.8819775 ]]
[[ 0.14964005  0.85035998]]
[[ 0.11182348  0.88817656]]
[[ 0.18786809  0.81213194]]
[[ 0.11657597  0.88342404]]
[[ 0.16273916  0.8372609 ]]
[[ 0.19079384  0.80920613]]
[[ 0.30792356  0.6920765 ]]
[[ 0.14601727  0.85398269]]
[[ 0.06713335  0.93286663]]
[[ 0.11772707  0.88227296]]
[[ 0.27715018  0.72284979]]
[[ 0.21450019  0.78549975]]
[[ 0.21203433  0.78796571]]
[[ 0.11292584  0.88707417]]
[[ 0.1763642   0.82363582]]
[[ 0.16750091  0.83249909]]
[[ 0.16577445  0.83422554]]
[[ 0.17415649  0.82584351]]
[[ 0.17029315  0.82970691]]
[[ 0.10328157  0.89671844]]
[[ 0.4703005  0.5296995]]
[[ 0.1789946  0.8210054]]
[[ 0.10620385  0.89379621]]
[[ 0.3081111   0.69188887]]
[[ 0.19184874  0.8081513 ]]
[[ 0.22138338  0.77861661]]
[[ 0.17594537  0.82405466]]
[[ 0.02192862  0.97807133]]
[[ 0.10960247  0.89039755]]
[[ 0.10675224  0.89324778]]
[[ 0.21627747  0.78372252]]
[[ 0.14740668  0.85259336]]
[[ 0.15071037  0.84928966]]
[[ 0.18629563  0.81370431]]
[[ 0.34188223  0.65811771]]
[[ 0.01911614  0.98088384]]
[[ 0.3335247   0.66647524]]
[[ 0.14765456  0.85234541]]
[[ 0.32490131  0.67509866]]
[[ 0.23416585  0.76583415]]
[[ 0.14070231  0.85929763]]
[[ 0.06020601  0.939794  ]]
[[ 0.17803513  0.8219648 ]]
[[ 0.01803793  0.98196203]]
[[ 0.11908533  0.88091469]]
[[ 0.15086454  0.8491354 ]]
[[ 0.01822386  0.98177618]]
[[ 0.0185759   0.98142415]]
[[ 0.09878155  0.90121847]]
[[ 0.11471216  0.88528788]]
[[ 0.17936121  0.82063878]]
[[ 0.81617844  0.1838215 ]]
[[ 0.11685315  0.88314682]]
[[ 0.49301869  0.50698131]]
[[ 0.54211897  0.45788106]]
[[ 0.16983405  0.83016598]]
[[ 0.20342778  0.79657221]]
[[ 0.27814588  0.72185409]]
[[ 0.59444642  0.40555355]]
[[ 0.09125207  0.90874785]]
[[ 0.11030401  0.889696  ]]
[[ 0.12116641  0.87883359]]
[[ 0.14451022  0.85548979]]
[[ 0.12494078  0.87505919]]
[[ 0.014153    0.98584706]]
[[ 0.10908292  0.89091706]]
[[ 0.08263164  0.91736835]]
[[ 0.12420693  0.8757931 ]]
[[ 0.02034546  0.97965449]]
[[ 0.1449327   0.85506731]]
[[ 0.01760866  0.9823913 ]]
[[ 0.18601497  0.81398511]]
[[ 0.18553491  0.81446511]]
[[ 0.38122889  0.61877108]]
[[ 0.02046285  0.97953713]]
[[ 0.18712753  0.81287247]]
[[ 0.10808986  0.8919102 ]]
[[ 0.11521788  0.88478214]]
[[ 0.10720105  0.89279896]]
[[ 0.12203498  0.87796503]]
[[ 0.15126927  0.84873068]]
[[ 0.19819857  0.80180144]]
[[ 0.23888467  0.76111531]]
[[ 0.15810387  0.84189618]]
[[ 0.12028069  0.87971938]]
[[ 0.11577509  0.88422489]]
[[ 0.53200871  0.46799132]]
[[ 0.08076265  0.91923738]]
[[ 0.18149796  0.81850201]]
[[ 0.46350345  0.53649658]]
[[ 0.05246647  0.94753349]]
[[ 0.16922872  0.83077127]]
[[ 0.15081005  0.84919   ]]
[[ 0.19190912  0.80809087]]
[[ 0.11697565  0.88302439]]
[[ 0.11674872  0.88325125]]
[[ 0.11083923  0.88916081]]
[[ 0.46940586  0.53059417]]
[[ 0.1994089   0.80059111]]
[[ 0.04722971  0.95277029]]
[[ 0.11903031  0.88096976]]
[[ 0.16858475  0.83141524]]
[[ 0.01828052  0.98171943]]
[[ 0.12682873  0.87317127]]
[[ 0.11150529  0.88849467]]
[[ 0.14600059  0.85399938]]
[[ 0.14593177  0.85406828]]
[[ 0.48333782  0.51666212]]
[[ 0.11994428  0.88005567]]
[[ 0.11277377  0.88722622]]
[[ 0.18368813  0.8163119 ]]
[[ 0.11953551  0.88046449]]
[[ 0.13859242  0.86140752]]
[[ 0.12504829  0.87495166]]
[[ 0.18586992  0.81413007]]
[[ 0.18877093  0.81122905]]
[[ 0.12344168  0.8765583 ]]
[[ 0.18003348  0.8199665 ]]
[[ 0.21989916  0.78010082]]
[[ 0.09793992  0.90206015]]
[[ 0.14267476  0.85732526]]
[[ 0.01809088  0.98190916]]
[[ 0.10670058  0.89329946]]
[[ 0.18197204  0.81802791]]
[[ 0.12178129  0.87821871]]
[[ 0.0171612   0.98283881]]
[[ 0.12235327  0.87764674]]
[[ 0.01930196  0.98069811]]
[[ 0.2662822   0.73371786]]
[[ 0.14323796  0.85676199]]
[[ 0.30363622  0.69636375]]
[[ 0.01840417  0.98159581]]
[[ 0.12219813  0.87780184]]
[[ 0.17350411  0.82649583]]
[[ 0.22228299  0.77771699]]
[[ 0.10495265  0.89504731]]
[[ 0.14192177  0.85807824]]
[[ 0.01917688  0.9808231 ]]
[[ 0.13918567  0.86081433]]
[[ 0.10784797  0.89215207]]
[[ 0.1484957   0.85150427]]
[[ 0.07901089  0.9209891 ]]
[[ 0.13988933  0.8601107 ]]
[[ 0.14404915  0.85595077]]
[[ 0.09558467  0.90441537]]
[[ 0.05450437  0.94549561]]
[[ 0.14525856  0.85474145]]
[[ 0.11444212  0.88555783]]
[[ 0.12268381  0.87731618]]
[[ 0.21386623  0.78613377]]
[[ 0.1819675   0.81803244]]
[[ 0.11885152  0.88114852]]
[[ 0.18453509  0.81546497]]
[[ 0.48252162  0.51747847]]
[[ 0.02108994  0.97891003]]
[[ 0.22196306  0.77803689]]
[[ 0.15665111  0.84334892]]
[[ 0.07815309  0.92184693]]
[[ 0.12613945  0.8738606 ]]
[[ 0.17496125  0.82503873]]
[[ 0.14154114  0.85845888]]
[[ 0.18173489  0.81826514]]
[[ 0.12836358  0.87163645]]
[[ 0.50037873  0.4996213 ]]
[[ 0.17905287  0.82094705]]
[[ 0.1530893   0.84691072]]
[[ 0.14312306  0.85687697]]
[[ 0.11254694  0.88745302]]
[[ 0.12238818  0.87761182]]
[[ 0.09915126  0.90084875]]
[[ 0.12901115  0.87098891]]
[[ 0.0171174   0.98288256]]
[[ 0.0196028   0.98039722]]
[[ 0.01525855  0.98474151]]
[[ 0.18747124  0.81252879]]
[[ 0.48106825  0.51893169]]
[[ 0.08340196  0.91659802]]
[[ 0.08352463  0.91647536]]
[[ 0.14704904  0.85295093]]
[[ 0.12255331  0.87744671]]
[[ 0.15000966  0.84999031]]
[[ 0.05676902  0.94323099]]
[[ 0.08702181  0.91297817]]
[[ 0.11328645  0.88671356]]
[[ 0.48365712  0.51634282]]
[[ 0.12358545  0.87641454]]
[[ 0.12131356  0.87868649]]
[[ 0.1469561   0.85304385]]
[[ 0.17640524  0.82359475]]
[[ 0.08215778  0.91784221]]
[[ 0.12548248  0.8745175 ]]
[[ 0.14322005  0.85677993]]
[[ 0.0119812   0.98801887]]
[[ 0.11615957  0.88384038]]
[[ 0.12456815  0.8754319 ]]
[[ 0.51773047  0.48226956]]
[[ 0.10085486  0.89914513]]
[[ 0.09615568  0.9038443 ]]
[[ 0.12497371  0.87502635]]
[[ 0.18726343  0.81273651]]
[[ 0.01949123  0.98050874]]
[[ 0.2212224   0.77877754]]
[[ 0.14260404  0.85739601]]
[[ 0.099437    0.90056306]]
[[ 0.47812858  0.52187139]]
[[ 0.10734449  0.89265555]]
[[ 0.09019844  0.9098016 ]]
[[ 0.122801    0.87719893]]
[[ 0.69013631  0.30986372]]
[[ 0.1433734   0.85662663]]
[[ 0.09451903  0.90548092]]
[[ 0.1142005   0.88579947]]
[[ 0.18649733  0.81350273]]
[[ 0.17954892  0.82045108]]
[[ 0.17448898  0.82551104]]
[[ 0.12554665  0.87445331]]
[[ 0.12684321  0.87315685]]
[[ 0.64617544  0.35382456]]
[[ 0.01781441  0.98218554]]
[[ 0.14113732  0.8588627 ]]
[[ 0.01964751  0.98035252]]
[[ 0.15400258  0.84599739]]
[[ 0.14572828  0.85427171]]
[[ 0.25901696  0.74098301]]
[[ 0.01789184  0.98210818]]
[[ 0.17960493  0.82039511]]
[[ 0.02355687  0.97644311]]
[[ 0.16343646  0.83656353]]
[[ 0.12109998  0.87890005]]
[[ 0.12416086  0.87583917]]
[[ 0.18220218  0.81779784]]
[[ 0.01876279  0.98123723]]
[[ 0.01661766  0.98338228]]
[[ 0.23385507  0.76614493]]
