[[ 0.12754284  0.87245721]]
[[ 0.11538157  0.8846184 ]]
[[ 0.7018615   0.29813847]]
[[ 0.52318275  0.47681719]]
[[ 0.13491796  0.86508203]]
[[ 0.09878025  0.90121973]]
[[ 0.39141414  0.60858589]]
[[ 0.10991172  0.8900882 ]]
[[ 0.87103879  0.12896119]]
[[ 0.55363941  0.44636053]]
[[ 0.10532714  0.89467293]]
[[ 0.28597611  0.71402389]]
[[ 0.16373405  0.83626592]]
[[ 0.03514617  0.96485382]]
[[ 0.11539838  0.88460159]]
[[ 0.1245174   0.87548256]]
[[ 0.07079598  0.92920405]]
[[ 0.06921051  0.93078947]]
[[ 0.0856968   0.91430324]]
[[ 0.09524815  0.9047519 ]]
[[ 0.10446763  0.89553243]]
[[ 0.12466896  0.87533104]]
[[ 0.90263814  0.09736181]]
[[ 0.10809289  0.89190716]]
[[ 0.05251866  0.94748139]]
[[ 0.10683965  0.89316028]]
[[ 0.12249714  0.87750286]]
[[ 0.50363326  0.49636674]]
[[ 0.12259627  0.87740374]]
[[ 0.12545328  0.87454671]]
[[ 0.11592073  0.88407922]]
[[ 0.0201625   0.97983748]]
[[ 0.89531183  0.10468823]]
[[ 0.50853866  0.49146134]]
[[ 0.12303452  0.87696546]]
[[ 0.11193835  0.88806164]]
[[ 0.01420151  0.98579848]]
[[ 0.60662878  0.39337125]]
[[ 0.49353841  0.50646156]]
[[ 0.87146711  0.12853295]]
[[ 0.124412    0.87558806]]
[[ 0.12478774  0.87521219]]
[[ 0.55641603  0.44358402]]
[[ 0.09798533  0.90201461]]
[[ 0.05428356  0.94571644]]
[[ 0.12442205  0.87557799]]
[[ 0.04497029  0.95502979]]
[[ 0.11378761  0.88621235]]
[[ 0.01259212  0.98740792]]
[[ 0.20212761  0.79787242]]
[[ 0.10773006  0.89226991]]
[[ 0.14739226  0.85260773]]
[[ 0.92261487  0.07738519]]
[[ 0.01546694  0.98453313]]
[[ 0.24610156  0.75389838]]
[[ 0.49626169  0.50373828]]
[[ 0.62667912  0.37332091]]
[[ 0.58657461  0.41342545]]
[[ 0.1266654   0.87333465]]
[[ 0.10314164  0.89685839]]
[[ 0.1694236   0.83057636]]
[[ 0.12286161  0.87713844]]
[[ 0.89374679  0.10625319]]
[[ 0.07821866  0.9217813 ]]
[[ 0.01547992  0.98452008]]
[[ 0.52149081  0.47850916]]
[[ 0.20808986  0.79191017]]
[[ 0.11309717  0.88690281]]
[[ 0.1014699   0.89853013]]
[[ 0.38980147  0.61019856]]
[[ 0.25878394  0.74121606]]
[[ 0.11610818  0.88389182]]
[[ 0.28052706  0.71947294]]
[[ 0.59209305  0.40790695]]
[[ 0.01559254  0.98440754]]
[[ 0.29741409  0.70258588]]
[[ 0.48849085  0.51150918]]
[[ 0.09972811  0.90027183]]
[[ 0.0337596   0.96624035]]
[[ 0.0510185   0.94898146]]
[[ 0.03795112  0.96204883]]
[[ 0.03407798  0.96592206]]
[[ 0.01422497  0.98577499]]
[[ 0.14504595  0.854954  ]]
[[ 0.94761473  0.05238523]]
[[ 0.79213148  0.20786855]]
[[ 0.03136012  0.96863985]]
[[ 0.24704584  0.75295413]]
[[ 0.12913966  0.8708604 ]]
[[ 0.11118278  0.88881719]]
[[ 0.81355673  0.18644328]]
[[ 0.12675004  0.87324989]]
[[ 0.10546241  0.89453763]]
[[ 0.28308907  0.71691096]]
[[ 0.47713637  0.52286363]]
[[ 0.22936198  0.77063805]]
[[ 0.07595332  0.92404664]]
[[ 0.07555481  0.92444521]]
[[ 0.08726877  0.91273123]]
[[ 0.12509571  0.87490433]]
[[ 0.35780379  0.64219618]]
[[ 0.0152505   0.98474944]]
[[ 0.12345677  0.87654322]]
[[ 0.27106631  0.72893369]]
[[ 0.89587808  0.10412196]]
[[ 0.17339683  0.82660317]]
[[ 0.21473917  0.7852608 ]]
[[ 0.1243665   0.87563348]]
[[ 0.87884617  0.12115375]]
[[ 0.07774085  0.92225915]]
[[ 0.3200582   0.67994183]]
[[ 0.12950554  0.87049448]]
