[[ 0.16128808  0.83871192]]
[[ 0.18457046  0.81542951]]
[[ 0.2425026   0.75749737]]
[[ 0.04533654  0.95466352]]
[[ 0.25407091  0.74592906]]
[[ 0.15531293  0.8446871 ]]
[[ 0.15387885  0.84612113]]
[[ 0.25645953  0.74354041]]
[[ 0.03065597  0.96934402]]
[[ 0.25474465  0.74525529]]
[[ 0.03935735  0.96064264]]
[[ 0.11218511  0.88781494]]
[[ 0.03940696  0.96059299]]
[[ 0.10289059  0.89710939]]
[[ 0.70110488  0.29889509]]
[[ 0.08197703  0.91802305]]
[[ 0.08169291  0.91830713]]
[[ 0.21074687  0.78925312]]
[[ 0.10822692  0.8917731 ]]
[[ 0.11360465  0.88639534]]
[[ 0.37748632  0.62251365]]
[[ 0.04976519  0.95023477]]
[[ 0.10901867  0.89098132]]
[[ 0.11385136  0.88614863]]
[[ 0.23835184  0.76164818]]
[[ 0.11401283  0.88598716]]
[[ 0.16327298  0.83672708]]
[[ 0.09968937  0.90031058]]
[[ 0.89063925  0.10936072]]
[[ 0.88675964  0.11324033]]
[[ 0.04635519  0.95364481]]
[[ 0.25625861  0.74374139]]
[[ 0.25209075  0.74790919]]
[[ 0.3916842   0.60831583]]
[[ 0.11766037  0.88233966]]
[[ 0.11175327  0.88824672]]
[[ 0.88895839  0.11104164]]
[[ 0.2500034   0.74999654]]
[[ 0.19926554  0.80073446]]
[[ 0.32308829  0.67691171]]
[[ 0.11238082  0.88761914]]
[[ 0.07344339  0.92655659]]
[[ 0.17700124  0.82299876]]
[[ 0.10324653  0.89675349]]
[[ 0.1034834   0.89651656]]
[[ 0.13761203  0.86238796]]
[[ 0.02130824  0.97869176]]
[[ 0.24584742  0.7541526 ]]
[[ 0.01907925  0.98092079]]
[[ 0.05356913  0.94643092]]
[[ 0.09422506  0.90577495]]
[[ 0.25298068  0.74701935]]
[[ 0.24450532  0.75549465]]
[[ 0.04334133  0.95665866]]
[[ 0.08260537  0.91739464]]
[[ 0.06266931  0.93733066]]
[[ 0.1075316   0.89246845]]
[[ 0.24539946  0.75460058]]
[[ 0.05808026  0.94191974]]
[[ 0.10526343  0.89473659]]
[[ 0.91658533  0.0834147 ]]
[[ 0.10306539  0.89693463]]
[[ 0.88654166  0.11345828]]
[[ 0.17033246  0.82966751]]
[[ 0.92577887  0.07422116]]
[[ 0.17310686  0.82689309]]
[[ 0.14129458  0.8587054 ]]
[[ 0.34105569  0.65894437]]
[[ 0.17587228  0.82412773]]
[[ 0.10285572  0.89714432]]
[[ 0.09741681  0.90258318]]
[[ 0.05960627  0.94039369]]
[[ 0.88538849  0.11461146]]
[[ 0.20212761  0.79787242]]
[[ 0.0252746   0.97472543]]
[[ 0.04176955  0.95823044]]
[[ 0.35690203  0.643098  ]]
[[ 0.89305478  0.10694522]]
[[ 0.18652384  0.8134762 ]]
[[ 0.16985501  0.83014494]]
[[ 0.08676717  0.91323286]]
[[ 0.18747     0.81253004]]
[[ 0.30725545  0.69274455]]
[[ 0.10400514  0.8959949 ]]
[[ 0.12155672  0.8784433 ]]
[[ 0.10057261  0.89942741]]
[[ 0.0585201   0.94147986]]
[[ 0.12041894  0.87958097]]
[[ 0.88628578  0.11371417]]
[[ 0.05432213  0.94567788]]
[[ 0.86005867  0.13994133]]
[[ 0.47755006  0.52244991]]
[[ 0.09167559  0.90832436]]
[[ 0.08287963  0.91712034]]
[[ 0.89354181  0.1064582 ]]
[[ 0.10122932  0.89877069]]
[[ 0.88791913  0.11208086]]
[[ 0.10548721  0.89451271]]
[[ 0.06199745  0.93800253]]
[[ 0.83215439  0.16784562]]
[[ 0.11097828  0.88902169]]
[[ 0.42355394  0.57644606]]
[[ 0.7195704   0.28042954]]
[[ 0.09867153  0.90132844]]
[[ 0.05159294  0.94840705]]
[[ 0.10759725  0.89240271]]
[[ 0.03917697  0.96082306]]
[[ 0.09745098  0.90254897]]
[[ 0.26559854  0.73440146]]
[[ 0.25374621  0.74625385]]
[[ 0.71056008  0.28943992]]
[[ 0.46741524  0.53258473]]
[[ 0.06072723  0.93927282]]
[[ 0.13115551  0.86884445]]
[[ 0.34168217  0.65831786]]
[[ 0.10499334  0.8950066 ]]
[[ 0.15361981  0.84638023]]
[[ 0.05963935  0.94036072]]
[[ 0.03874319  0.96125674]]
[[ 0.89108127  0.10891876]]
[[ 0.30439213  0.6956079 ]]
[[ 0.0751445   0.92485553]]
[[ 0.64279467  0.3572053 ]]
[[ 0.23836181  0.76163816]]
[[ 0.03609411  0.96390593]]
[[ 0.34315136  0.65684861]]
[[ 0.10792531  0.89207464]]
[[ 0.06502599  0.93497396]]
[[ 0.11123175  0.88876826]]
[[ 0.13014488  0.86985511]]
[[ 0.87243199  0.12756796]]
[[ 0.6456039   0.35439608]]
[[ 0.89371276  0.1062872 ]]
[[ 0.33325091  0.66674912]]
[[ 0.06346966  0.93653035]]
[[ 0.18302621  0.81697375]]
[[ 0.04075075  0.95924926]]
[[ 0.8888967  0.1111033]]
[[ 0.07788182  0.92211819]]
[[ 0.25174174  0.74825823]]
[[ 0.13269833  0.8673017 ]]
[[ 0.25933757  0.74066246]]
[[ 0.06393195  0.936068  ]]
[[ 0.11090736  0.88909268]]
[[ 0.03881454  0.96118551]]
[[ 0.17300591  0.82699412]]
[[ 0.72288191  0.27711812]]
[[ 0.06805567  0.93194431]]
[[ 0.56174707  0.4382529 ]]
[[ 0.09672289  0.9032771 ]]
[[ 0.05369186  0.94630814]]
[[ 0.20529383  0.79470611]]
[[ 0.15436162  0.84563833]]
[[ 0.16153897  0.83846104]]
[[ 0.22365326  0.77634674]]
[[ 0.80640215  0.19359782]]
[[ 0.75380099  0.24619898]]
[[ 0.14686404  0.853136  ]]
[[ 0.14292756  0.85707241]]
[[ 0.31996673  0.68003333]]
[[ 0.07191855  0.92808145]]
[[ 0.12990765  0.87009233]]
[[ 0.14501043  0.85498959]]
[[ 0.15539128  0.84460872]]
[[ 0.14759301  0.85240698]]
[[ 0.97995859  0.0200414 ]]
[[ 0.54381388  0.45618615]]
[[ 0.14280196  0.85719806]]
[[ 0.88921744  0.11078253]]
[[ 0.23923966  0.76076031]]
[[ 0.3484138   0.65158617]]
[[ 0.88972253  0.1102775 ]]
[[ 0.09513071  0.90486932]]
[[ 0.81463432  0.18536568]]
[[ 0.0408495   0.95915055]]
[[ 0.52047253  0.47952747]]
[[ 0.16391177  0.83608824]]
[[ 0.14191745  0.85808253]]
[[ 0.88901842  0.11098162]]
[[ 0.11688372  0.8831163 ]]
[[ 0.17298838  0.82701164]]
[[ 0.72392923  0.27607074]]
[[ 0.71336395  0.28663602]]
[[ 0.14450145  0.85549855]]
[[ 0.09157956  0.90842044]]
[[ 0.22183292  0.77816713]]
[[ 0.11875337  0.88124663]]
[[ 0.06927736  0.93072265]]
[[ 0.06832188  0.93167812]]
[[ 0.0845735   0.91542655]]
[[ 0.89280176  0.10719825]]
[[ 0.1686689   0.83133107]]
[[ 0.2801775   0.71982247]]
[[ 0.10211516  0.89788491]]
[[ 0.06748933  0.93251073]]
[[ 0.33577409  0.66422594]]
[[ 0.0565694   0.94343066]]
[[ 0.0702123  0.9297877]]
[[ 0.88893759  0.11106237]]
[[ 0.459306  0.540694]]
[[ 0.34849855  0.65150136]]
[[ 0.48645759  0.51354247]]
[[ 0.14177553  0.85822451]]
[[ 0.14761549  0.85238457]]
[[ 0.17825732  0.82174265]]
[[ 0.17190911  0.82809091]]
[[ 0.34777558  0.65222442]]
[[ 0.18906993  0.81093007]]
[[ 0.32628396  0.67371601]]
[[ 0.07538562  0.92461437]]
[[ 0.68817383  0.31182614]]
[[ 0.89251703  0.10748291]]
[[ 0.89084131  0.10915872]]
[[ 0.26112655  0.73887342]]
[[ 0.07975198  0.92024797]]
[[ 0.08036961  0.91963035]]
[[ 0.21053232  0.78946769]]
[[ 0.08395504  0.91604489]]
[[ 0.17824595  0.82175404]]
[[ 0.90954411  0.09045593]]
[[ 0.19839035  0.80160958]]
[[ 0.18189895  0.81810105]]
[[ 0.1942056   0.80579436]]
[[ 0.69271332  0.30728668]]
[[ 0.8898167   0.11018328]]
[[ 0.09854525  0.90145475]]
[[ 0.27078494  0.72921509]]
[[ 0.14488222  0.8551178 ]]
[[ 0.07584134  0.92415869]]
[[ 0.9005416  0.0994584]]
[[ 0.05589408  0.94410598]]
[[ 0.21004258  0.7899574 ]]
[[ 0.2310517   0.76894832]]
[[ 0.10116912  0.89883089]]
[[ 0.88941306  0.11058695]]
[[ 0.05644588  0.94355416]]
[[ 0.06605707  0.93394291]]
[[ 0.10747369  0.89252627]]
[[ 0.06282604  0.93717402]]
[[ 0.18684956  0.81315047]]
[[ 0.11454854  0.8854515 ]]
[[ 0.88880265  0.11119743]]
[[ 0.34779137  0.65220863]]
[[ 0.10884494  0.891155  ]]
[[ 0.04224056  0.95775944]]
[[ 0.88982195  0.11017808]]
[[ 0.12017512  0.87982494]]
[[ 0.2417492   0.75825077]]
[[ 0.26496747  0.73503256]]
[[ 0.88953567  0.11046434]]
[[ 0.16336536  0.8366347 ]]
[[ 0.08154008  0.91845995]]
[[ 0.76321489  0.23678508]]
[[ 0.15368848  0.84631157]]
[[ 0.89500672  0.10499331]]
[[ 0.12250204  0.87749791]]
[[ 0.10253732  0.89746267]]
[[ 0.93712342  0.06287654]]
[[ 0.89042711  0.1095729 ]]
[[ 0.88695925  0.11304077]]
[[ 0.88768762  0.11231243]]
[[ 0.35513911  0.64486098]]
[[ 0.89654392  0.10345612]]
[[ 0.09145625  0.90854377]]
[[ 0.88935161  0.1106484 ]]
[[ 0.88375586  0.11624412]]
[[ 0.65589714  0.34410283]]
[[ 0.197629    0.80237097]]
[[ 0.77161711  0.2283829 ]]
[[ 0.88681245  0.11318761]]
[[ 0.20301704  0.796983  ]]
[[ 0.31726     0.68274003]]
[[ 0.17512621  0.82487381]]
[[ 0.10697828  0.89302164]]
[[ 0.13689828  0.86310172]]
[[ 0.09880123  0.9011988 ]]
[[ 0.88846713  0.11153291]]
[[ 0.3625814   0.63741863]]
[[ 0.32143867  0.67856133]]
[[ 0.3515439  0.6484561]]
[[ 0.88868499  0.11131498]]
[[ 0.11010987  0.88989013]]
[[ 0.36855313  0.63144684]]
[[ 0.88869303  0.11130701]]
[[ 0.32416186  0.67583817]]
[[ 0.25135049  0.74864948]]
[[ 0.29640582  0.70359421]]
[[ 0.3984383   0.60156167]]
[[ 0.39962372  0.60037625]]
[[ 0.09401847  0.90598154]]
[[ 0.37286055  0.62713939]]
[[ 0.65047055  0.34952947]]
[[ 0.04977891  0.95022112]]
[[ 0.08638965  0.9136104 ]]
[[ 0.09661844  0.90338159]]
[[ 0.88520491  0.11479508]]
[[ 0.17776377  0.82223624]]
[[ 0.3341907   0.66580933]]
[[ 0.10138612  0.89861387]]
[[ 0.1055125   0.89448756]]
[[ 0.28627822  0.71372181]]
[[ 0.43730259  0.56269735]]
[[ 0.90327096  0.09672899]]
[[ 0.51869392  0.48130605]]
[[ 0.13462056  0.86537951]]
[[ 0.66747719  0.33252275]]
[[ 0.37336347  0.62663656]]
[[ 0.09233102  0.90766901]]
[[ 0.36229569  0.63770425]]
[[ 0.88890725  0.11109277]]
[[ 0.08470079  0.9152993 ]]
[[ 0.90797061  0.09202935]]
[[ 0.28554532  0.71445465]]
[[ 0.54119742  0.45880252]]
[[ 0.07772788  0.92227209]]
[[ 0.34197962  0.65802038]]
[[ 0.36620006  0.63380003]]
[[ 0.0535072   0.94649285]]
[[ 0.34371436  0.65628564]]
[[ 0.30117655  0.69882345]]
[[ 0.34399059  0.65600944]]
[[ 0.17083551  0.82916445]]
[[ 0.34150267  0.65849733]]
[[ 0.0459341   0.95406586]]
[[ 0.10772178  0.89227819]]
[[ 0.23564599  0.76435399]]
[[ 0.07993089  0.92006916]]
[[ 0.10091948  0.89908051]]
[[ 0.14658406  0.85341597]]
[[ 0.11256473  0.88743526]]
[[ 0.40188223  0.59811777]]
[[ 0.16834034  0.83165962]]
[[ 0.10084887  0.89915115]]
[[ 0.00879359  0.99120647]]
[[ 0.10660213  0.89339781]]
[[ 0.22761254  0.77238744]]
[[ 0.65414739  0.34585258]]
[[ 0.2651757  0.7348243]]
[[ 0.199406    0.80059403]]
[[ 0.10675678  0.89324325]]
[[ 0.12273495  0.87726498]]
[[ 0.0810608   0.91893917]]
[[ 0.1359026   0.86409736]]
[[ 0.0954303   0.90456975]]
[[ 0.08851905  0.91148096]]
[[ 0.01163625  0.98836374]]
[[ 0.65819341  0.34180662]]
[[ 0.88838142  0.11161863]]
[[ 0.10435561  0.89564437]]
[[ 0.42019412  0.57980591]]
[[ 0.07927255  0.92072749]]
[[ 0.11404196  0.88595808]]
[[ 0.17179018  0.82820976]]
[[ 0.70523274  0.29476726]]
[[ 0.10159543  0.89840454]]
[[ 0.88922888  0.11077119]]
[[ 0.15790553  0.84209442]]
[[ 0.70012641  0.29987356]]
[[ 0.11775994  0.88224   ]]
[[ 0.12574686  0.87425321]]
[[ 0.89187038  0.10812959]]
[[ 0.38806131  0.61193866]]
[[ 0.4663243   0.53367567]]
[[ 0.12528166  0.87471831]]
[[ 0.42823261  0.57176739]]
[[ 0.15203393  0.84796607]]
[[ 0.11833788  0.88166213]]
[[ 0.11401193  0.88598812]]
[[ 0.32224005  0.67775995]]
[[ 0.66966206  0.33033797]]
[[ 0.67388219  0.32611781]]
[[ 0.156253    0.84374702]]
[[ 0.89118958  0.10881042]]
[[ 0.06831186  0.93168813]]
[[ 0.11018467  0.88981539]]
[[ 0.92568034  0.07431967]]
[[ 0.09461456  0.90538543]]
[[ 0.89303792  0.10696208]]
[[ 0.40364221  0.59635782]]
[[ 0.01830186  0.98169816]]
[[ 0.06362911  0.93637091]]
[[ 0.73316514  0.26683488]]
[[ 0.70556366  0.29443637]]
[[ 0.89061147  0.10938855]]
[[ 0.11121009  0.88878989]]
[[ 0.14738628  0.85261369]]
[[ 0.11963109  0.88036895]]
[[ 0.06228868  0.9377113 ]]
[[ 0.05085614  0.94914395]]
[[ 0.35534644  0.6446535 ]]
[[ 0.12240391  0.87759614]]
[[ 0.15853545  0.84146452]]
[[ 0.40708971  0.59291035]]
[[ 0.37786704  0.62213296]]
[[ 0.39968279  0.60031718]]
[[ 0.12906408  0.87093592]]
[[ 0.13404116  0.86595881]]
[[ 0.23714375  0.76285619]]
[[ 0.08270238  0.91729766]]
[[ 0.05013132  0.94986862]]
[[ 0.28983289  0.71016717]]
[[ 0.18908659  0.81091338]]
[[ 0.16261151  0.83738852]]
[[ 0.06838301  0.93161696]]
[[ 0.24544127  0.7545588 ]]
[[ 0.0358323   0.96416771]]
[[ 0.8904857   0.10951422]]
[[ 0.15422635  0.84577364]]
[[ 0.10686655  0.89313346]]
[[ 0.06441692  0.93558306]]
[[ 0.26881137  0.7311886 ]]
[[ 0.06087162  0.93912834]]
[[ 0.66756207  0.33243796]]
[[ 0.34472457  0.6552754 ]]
[[ 0.89144224  0.10855777]]
[[ 0.78454167  0.21545833]]
[[ 0.42656395  0.57343608]]
[[ 0.09668929  0.90331066]]
[[ 0.25937575  0.74062425]]
[[ 0.10209387  0.89790612]]
[[ 0.08928725  0.91071278]]
[[ 0.74094558  0.25905442]]
[[ 0.01984438  0.98015565]]
[[ 0.21742496  0.78257501]]
[[ 0.11565379  0.88434619]]
[[ 0.90688902  0.09311099]]
[[ 0.0685719   0.93142807]]
[[ 0.15481153  0.8451885 ]]
[[ 0.89083225  0.10916781]]
[[ 0.37648439  0.62351561]]
[[ 0.29420793  0.70579201]]
[[ 0.83295381  0.1670462 ]]
[[ 0.10332991  0.8966701 ]]
[[ 0.01583423  0.98416579]]
[[ 0.05455796  0.94544196]]
[[ 0.12072715  0.87927288]]
[[ 0.05615031  0.94384974]]
[[ 0.20241173  0.79758829]]
[[ 0.16910365  0.83089632]]
[[ 0.09284356  0.90715641]]
[[ 0.22299397  0.77700597]]
[[ 0.63129753  0.36870247]]
[[ 0.35627261  0.64372742]]
[[ 0.1542201  0.8457799]]
[[ 0.09225442  0.9077456 ]]
[[ 0.06422519  0.9357748 ]]
[[ 0.82860678  0.17139319]]
[[ 0.74864256  0.25135741]]
[[ 0.0803938   0.91960615]]
[[ 0.19085883  0.8091411 ]]
[[ 0.12263766  0.87736237]]
[[ 0.23307005  0.76692998]]
[[ 0.12173079  0.8782692 ]]
[[ 0.78451931  0.2154807 ]]
[[ 0.08790164  0.91209835]]
[[ 0.05826339  0.94173658]]
[[ 0.08889606  0.91110396]]
[[ 0.24832658  0.75167346]]
[[ 0.11073584  0.88926411]]
[[ 0.08356775  0.9164322 ]]
[[ 0.0742591   0.92574096]]
[[ 0.10954815  0.89045179]]
[[ 0.07671382  0.9232862 ]]
[[ 0.07121313  0.92878687]]
[[ 0.15142889  0.84857106]]
[[ 0.14337054  0.85662943]]
[[ 0.08114753  0.91885251]]
[[ 0.10039264  0.8996073 ]]
[[ 0.69936126  0.30063874]]
[[ 0.14115873  0.85884124]]
[[ 0.10977892  0.89022112]]
[[ 0.03445972  0.96554029]]
[[ 0.0338477   0.96615231]]
[[ 0.05222758  0.94777244]]
[[ 0.03322736  0.96677268]]
[[ 0.07114474  0.92885524]]
[[ 0.8896758   0.11032425]]
[[ 0.88999701  0.11000303]]
[[ 0.07286148  0.92713845]]
[[ 0.90244859  0.09755139]]
[[ 0.22991267  0.7700873 ]]
[[ 0.38359693  0.61640304]]
[[ 0.21494049  0.78505951]]
[[ 0.32571411  0.67428583]]
[[ 0.28468415  0.71531582]]
[[ 0.23540962  0.76459032]]
[[ 0.25375372  0.74624628]]
[[ 0.10890952  0.89109045]]
[[ 0.18905465  0.81094539]]
[[ 0.15287489  0.84712511]]
[[ 0.09473693  0.90526313]]
[[ 0.29388303  0.70611697]]
[[ 0.23101126  0.76898879]]
[[ 0.13625059  0.86374938]]
[[ 0.29207903  0.70792097]]
[[ 0.89104813  0.10895182]]
[[ 0.0633767   0.93662328]]
[[ 0.35853118  0.64146876]]
[[ 0.55732155  0.44267842]]
[[ 0.23195146  0.76804858]]
[[ 0.08541753  0.91458249]]
[[ 0.05520061  0.94479936]]
[[ 0.03857115  0.96142882]]
[[ 0.35980782  0.64019221]]
[[ 0.07794894  0.92205113]]
[[ 0.10740816  0.89259189]]
[[ 0.82787025  0.17212978]]
[[ 0.74869347  0.25130653]]
[[ 0.16141519  0.83858484]]
[[ 0.22224036  0.77775967]]
[[ 0.07396837  0.92603171]]
[[ 0.2526046   0.74739546]]
[[ 0.14717132  0.85282868]]
[[ 0.08990029  0.91009969]]
[[ 0.06115828  0.9388417 ]]
