[[ 0.11818553  0.88181454]]
[[ 0.67004758  0.32995242]]
[[ 0.08198937  0.91801065]]
[[ 0.87813109  0.12186894]]
[[ 0.02322261  0.97677737]]
[[ 0.32352874  0.67647129]]
[[ 0.10710628  0.89289373]]
[[ 0.07813564  0.92186439]]
[[ 0.05818237  0.94181764]]
[[ 0.10834043  0.8916595 ]]
[[ 0.08279006  0.91720998]]
[[ 0.07822159  0.92177844]]
[[ 0.90869552  0.09130449]]
[[ 0.05337591  0.9466241 ]]
[[ 0.1487522   0.85124785]]
[[ 0.32320249  0.67679745]]
[[ 0.08830423  0.91169584]]
[[ 0.18259276  0.81740731]]
[[ 0.04791051  0.95208949]]
[[ 0.3756085  0.6243915]]
[[ 0.04176439  0.95823556]]
[[ 0.54121989  0.45878014]]
[[ 0.092431    0.90756905]]
[[ 0.13798454  0.86201537]]
[[ 0.13828471  0.86171532]]
[[ 0.14718063  0.85281938]]
[[ 0.15348883  0.84651113]]
[[ 0.03370873  0.96629125]]
[[ 0.26827714  0.73172283]]
[[ 0.08719333  0.91280675]]
[[ 0.07632044  0.92367953]]
[[ 0.08383312  0.91616684]]
[[ 0.21047509  0.78952497]]
[[ 0.23104946  0.76895058]]
[[ 0.06290079  0.93709928]]
[[ 0.13596238  0.86403763]]
[[ 0.06840776  0.93159223]]
[[ 0.15232788  0.8476721 ]]
[[ 0.2383104  0.7616896]]
[[ 0.85067719  0.14932276]]
[[ 0.04502696  0.95497298]]
[[ 0.04473217  0.95526785]]
[[ 0.07691864  0.92308134]]
[[ 0.13686541  0.86313456]]
[[ 0.07005055  0.92994946]]
[[ 0.03842177  0.96157819]]
[[ 0.04236307  0.95763689]]
[[ 0.1467365   0.85326356]]
[[ 0.06894363  0.93105644]]
[[ 0.1545234   0.84547657]]
[[ 0.10348438  0.89651561]]
[[ 0.01699611  0.98300385]]
[[ 0.47513399  0.5248661 ]]
[[ 0.64392167  0.3560783 ]]
[[ 0.06092248  0.93907756]]
[[ 0.04432458  0.95567536]]
[[ 0.426312    0.57368797]]
[[ 0.27717459  0.72282541]]
[[ 0.11119647  0.88880354]]
[[ 0.13651371  0.86348629]]
[[ 0.10300445  0.89699554]]
[[ 0.04157268  0.95842731]]
[[ 0.11547551  0.88452446]]
[[ 0.01538925  0.98461074]]
[[ 0.22879133  0.7712087 ]]
[[ 0.14066273  0.85933727]]
[[ 0.81040817  0.18959177]]
[[ 0.07047246  0.92952758]]
[[ 0.19888946  0.80111057]]
[[ 0.13093707  0.8690629 ]]
[[ 0.13054708  0.86945295]]
[[ 0.24798657  0.75201339]]
[[ 0.1038755   0.89612448]]
[[ 0.08241836  0.91758162]]
[[ 0.03595014  0.96404994]]
[[ 0.0593588   0.94064116]]
[[ 0.30881393  0.69118607]]
[[ 0.22458355  0.77541643]]
[[ 0.12514825  0.87485176]]
[[ 0.10392663  0.8960734 ]]
[[ 0.195426    0.80457395]]
[[ 0.23934475  0.76065522]]
[[ 0.07986394  0.92013603]]
[[ 0.08151481  0.91848522]]
[[ 0.12268689  0.87731308]]
[[ 0.15275842  0.84724152]]
[[ 0.22763519  0.7723648 ]]
[[ 0.08494743  0.91505253]]
[[ 0.1224933   0.87750673]]
[[ 0.45331106  0.54668891]]
[[ 0.78355223  0.2164478 ]]
[[ 0.09506267  0.90493733]]
[[ 0.23527116  0.7647289 ]]
[[ 0.08683259  0.91316742]]
[[ 0.1191818   0.88081825]]
[[ 0.96660209  0.0333979 ]]
[[ 0.14987288  0.8501271 ]]
[[ 0.1468031   0.85319692]]
[[ 0.15856706  0.84143299]]
[[ 0.1681267  0.8318733]]
[[ 0.11274302  0.88725692]]
[[ 0.07001713  0.92998284]]
[[ 0.10926139  0.89073855]]
[[ 0.09760054  0.90239948]]
[[ 0.07138115  0.92861885]]
[[ 0.19752762  0.80247235]]
[[ 0.06882469  0.93117529]]
[[ 0.07195543  0.92804456]]
[[ 0.07124893  0.92875111]]
[[ 0.07713193  0.92286807]]
[[ 0.1783216   0.82167846]]
[[ 0.17030819  0.82969177]]
[[ 0.020247    0.97975302]]
[[ 0.13280894  0.86719108]]
[[ 0.17695768  0.82304233]]
[[ 0.06410522  0.93589473]]
[[ 0.13205588  0.86794412]]
[[ 0.23854011  0.76145995]]
[[ 0.07885035  0.92114967]]
[[ 0.13753584  0.86246419]]
[[ 0.14894603  0.85105401]]
[[ 0.10468116  0.89531881]]
[[ 0.13306789  0.86693203]]
[[ 0.1753308   0.82466924]]
[[ 0.08500405  0.91499597]]
[[ 0.14345951  0.8565405 ]]
[[ 0.11188123  0.8881188 ]]
[[ 0.09011101  0.90988898]]
[[ 0.1447482   0.85525179]]
[[ 0.13442637  0.86557359]]
[[ 0.8760069   0.12399308]]
[[ 0.1263624   0.87363762]]
[[ 0.11571185  0.88428819]]
[[ 0.0639458   0.93605423]]
[[ 0.13481854  0.86518145]]
[[ 0.09005138  0.90994865]]
[[ 0.30257162  0.69742835]]
[[ 0.1241083   0.87589175]]
[[ 0.19140567  0.80859429]]
[[ 0.13865402  0.86134601]]
[[ 0.16419365  0.83580637]]
[[ 0.17273019  0.82726973]]
[[ 0.06244583  0.93755412]]
[[ 0.08655868  0.91344136]]
[[ 0.13227788  0.86772209]]
[[ 0.14104186  0.85895813]]
[[ 0.44681856  0.55318153]]
[[ 0.06521801  0.93478197]]
[[ 0.20058979  0.79941022]]
[[ 0.16234469  0.83765531]]
[[ 0.27862269  0.72137731]]
[[ 0.07088518  0.92911482]]
[[ 0.30274087  0.69725913]]
[[ 0.12555119  0.87444878]]
[[ 0.18744554  0.81255442]]
[[ 0.13235736  0.8676427 ]]
[[ 0.83304697  0.16695307]]
[[ 0.14201792  0.85798216]]
[[ 0.21566743  0.78433257]]
[[ 0.51783729  0.48216268]]
[[ 0.09550422  0.90449584]]
[[ 0.10018902  0.89981091]]
[[ 0.03988007  0.9601199 ]]
[[ 0.15805584  0.84194416]]
[[ 0.22449704  0.77550298]]
[[ 0.01683969  0.98316032]]
[[ 0.10596152  0.89403844]]
[[ 0.09815743  0.90184259]]
[[ 0.09962843  0.90037155]]
[[ 0.12241875  0.87758124]]
[[ 0.22194074  0.77805918]]
[[ 0.1031131   0.89688689]]
[[ 0.14541154  0.85458845]]
[[ 0.13449748  0.86550254]]
[[ 0.06763739  0.93236262]]
[[ 0.06997652  0.93002349]]
[[ 0.03450104  0.96549892]]
[[ 0.04049195  0.95950812]]
[[ 0.24335948  0.75664055]]
[[ 0.10650572  0.89349431]]
[[ 0.04520195  0.95479798]]
[[ 0.05735119  0.94264877]]
[[ 0.02347028  0.97652972]]
[[ 0.46299857  0.53700143]]
[[ 0.16302145  0.83697861]]
[[ 0.21389116  0.78610879]]
[[ 0.26353061  0.73646939]]
[[ 0.11923721  0.88076282]]
[[ 0.07766837  0.92233163]]
[[ 0.2526572   0.74734277]]
[[ 0.11698516  0.8830148 ]]
[[ 0.07229117  0.92770875]]
[[ 0.54496568  0.45503429]]
[[ 0.05077498  0.94922501]]
[[ 0.14680462  0.85319531]]
[[ 0.07519759  0.92480242]]
[[ 0.01485871  0.98514128]]
[[ 0.18639161  0.81360835]]
[[ 0.07982426  0.92017573]]
[[ 0.01046034  0.98953968]]
[[ 0.1139807   0.88601935]]
[[ 0.22487506  0.77512491]]
[[ 0.45908037  0.54091966]]
[[ 0.11884598  0.881154  ]]
[[ 0.02740802  0.972592  ]]
[[ 0.06455158  0.93544847]]
[[ 0.14022775  0.85977226]]
[[ 0.10092549  0.89907449]]
[[ 0.26902109  0.73097885]]
[[ 0.01626943  0.98373055]]
[[ 0.21415876  0.78584129]]
[[ 0.06119008  0.93880987]]
[[ 0.03355606  0.96644396]]
[[ 0.02113841  0.97886157]]
[[ 0.18316592  0.81683403]]
[[ 0.05812369  0.94187623]]
[[ 0.2250587   0.77494133]]
[[ 0.18777557  0.81222445]]
[[ 0.14825918  0.85174084]]
[[ 0.14843482  0.85156524]]
[[ 0.06431116  0.93568885]]
[[ 0.50851518  0.49148482]]
[[ 0.17275262  0.82724738]]
[[ 0.47058612  0.52941394]]
[[ 0.3463634   0.65363657]]
[[ 0.4788788  0.5211212]]
[[ 0.06313057  0.93686944]]
[[ 0.15047793  0.84952205]]
[[ 0.17961678  0.82038325]]
[[ 0.07428814  0.92571181]]
[[ 0.15739815  0.8426019 ]]
[[ 0.11966728  0.88033277]]
[[ 0.03896077  0.96103925]]
[[ 0.52878022  0.47121978]]
[[ 0.07056873  0.92943126]]
[[ 0.05888943  0.94111061]]
[[ 0.11953796  0.88046199]]
[[ 0.38947099  0.61052907]]
[[ 0.08903462  0.91096532]]
[[ 0.08785214  0.91214788]]
[[ 0.053941    0.94605905]]
[[ 0.04892842  0.95107156]]
[[ 0.21419749  0.78580248]]
[[ 0.04863881  0.95136118]]
[[ 0.22309379  0.77690619]]
[[ 0.56292462  0.43707541]]
[[ 0.09649442  0.90350556]]
[[ 0.0606722   0.93932784]]
[[ 0.10246044  0.8975395 ]]
[[ 0.68695623  0.31304377]]
[[ 0.10011644  0.89988351]]
[[ 0.30836546  0.69163454]]
[[ 0.13588764  0.86411232]]
[[ 0.01378436  0.98621559]]
[[ 0.24602728  0.75397265]]
[[ 0.13311142  0.86688858]]
[[ 0.14587873  0.85412121]]
[[ 0.14784674  0.85215318]]
[[ 0.17784587  0.82215416]]
[[ 0.47555411  0.52444583]]
[[ 0.52887857  0.47112143]]
[[ 0.01396015  0.98603988]]
[[ 0.2193934   0.78060663]]
[[ 0.57438856  0.42561153]]
[[ 0.05984349  0.94015658]]
[[ 0.05817248  0.94182748]]
[[ 0.57713813  0.4228619 ]]
[[ 0.33193359  0.66806644]]
[[ 0.21594632  0.78405374]]
[[ 0.0618131   0.93818694]]
[[ 0.04613161  0.95386845]]
[[ 0.51032507  0.48967499]]
[[ 0.04853367  0.95146638]]
[[ 0.0496896   0.95031047]]
[[ 0.21440589  0.78559417]]
[[ 0.14912894  0.85087103]]
[[ 0.14307433  0.85692567]]
[[ 0.29363155  0.70636845]]
[[ 0.17161213  0.8283878 ]]
[[ 0.14392652  0.8560735 ]]
[[ 0.52208078  0.47791925]]
[[ 0.238895    0.76110494]]
[[ 0.12380495  0.87619501]]
[[ 0.13356607  0.86643392]]
[[ 0.15721594  0.84278405]]
[[ 0.31655949  0.68344051]]
[[ 0.29043713  0.7095629 ]]
[[ 0.33669311  0.66330695]]
[[ 0.15102689  0.8489731 ]]
[[ 0.12895802  0.87104195]]
[[ 0.12231044  0.8776896 ]]
[[ 0.04523233  0.9547677 ]]
[[ 0.16565782  0.83434218]]
[[ 0.05821953  0.94178045]]
[[ 0.02035516  0.97964489]]
[[ 0.10544462  0.89455539]]
[[ 0.17723387  0.82276613]]
[[ 0.14719458  0.85280544]]
[[ 0.13265906  0.86734098]]
[[ 0.09699676  0.90300328]]
[[ 0.12710512  0.87289488]]
[[ 0.13601772  0.86398232]]
[[ 0.06644237  0.93355763]]
[[ 0.12303612  0.87696391]]
[[ 0.18200698  0.81799299]]
[[ 0.12636617  0.87363386]]
[[ 0.12430452  0.87569553]]
[[ 0.05259142  0.94740862]]
[[ 0.12836327  0.87163681]]
[[ 0.13869683  0.86130315]]
[[ 0.23325054  0.76674938]]
[[ 0.21692182  0.78307813]]
[[ 0.18130107  0.81869894]]
[[ 0.06052109  0.93947887]]
[[ 0.11993565  0.88006437]]
[[ 0.45988774  0.5401122 ]]
[[ 0.09431062  0.90568936]]
[[ 0.34744227  0.65255779]]
[[ 0.02270903  0.97729093]]
[[ 0.05637184  0.94362813]]
[[ 0.24907623  0.75092381]]
[[ 0.14000654  0.8599934 ]]
[[ 0.14127529  0.85872471]]
[[ 0.11289617  0.8871038 ]]
[[ 0.13920331  0.86079663]]
[[ 0.11793008  0.88206989]]
[[ 0.09671979  0.9032802 ]]
[[ 0.15674189  0.84325814]]
[[ 0.23953684  0.76046312]]
[[ 0.48906603  0.510934  ]]
[[ 0.15045601  0.84954399]]
[[ 0.18500373  0.81499624]]
[[ 0.2988123   0.70118773]]
[[ 0.20702402  0.79297596]]
[[ 0.07240741  0.92759252]]
[[ 0.05802506  0.94197494]]
[[ 0.10678495  0.89321506]]
[[ 0.06093215  0.9390679 ]]
[[ 0.10824157  0.89175838]]
[[ 0.03085673  0.96914333]]
[[ 0.21882434  0.78117567]]
[[ 0.14278141  0.85721856]]
[[ 0.23675658  0.76324344]]
[[ 0.21653469  0.78346527]]
[[ 0.08861519  0.91138482]]
[[ 0.12755877  0.87244123]]
[[ 0.01097384  0.98902613]]
[[ 0.33814582  0.66185421]]
[[ 0.05664985  0.94335014]]
[[ 0.1281959   0.87180412]]
[[ 0.05773305  0.94226694]]
[[ 0.0589197   0.94108027]]
[[ 0.15718941  0.84281057]]
[[ 0.1233132   0.87668675]]
[[ 0.05769096  0.94230896]]
[[ 0.12160935  0.87839067]]
[[ 0.12478577  0.87521422]]
[[ 0.14281651  0.85718352]]
[[ 0.11339287  0.88660705]]
[[ 0.13609459  0.86390543]]
[[ 0.13581595  0.86418408]]
[[ 0.14812556  0.85187447]]
[[ 0.06041051  0.9395895 ]]
[[ 0.01599355  0.98400646]]
[[ 0.02925508  0.97074497]]
[[ 0.21299893  0.78700107]]
[[ 0.05884212  0.94115788]]
[[ 0.13310519  0.86689478]]
[[ 0.01199941  0.98800057]]
[[ 0.08618911  0.91381085]]
[[ 0.07114406  0.92885596]]
[[ 0.04048715  0.95951283]]
[[ 0.17930956  0.82069045]]
[[ 0.15050708  0.84949291]]
[[ 0.12633827  0.8736617 ]]
[[ 0.09146948  0.90853053]]
[[ 0.47298959  0.52701038]]
[[ 0.01577728  0.98422271]]
[[ 0.06651725  0.93348271]]
[[ 0.12457686  0.87542313]]
[[ 0.01299734  0.98700267]]
[[ 0.01242146  0.98757857]]
[[ 0.01571866  0.98428136]]
[[ 0.01603014  0.98396987]]
[[ 0.1207468   0.87925315]]
[[ 0.01467612  0.98532385]]
[[ 0.01650771  0.98349231]]
[[ 0.01109114  0.98890883]]
[[ 0.01418081  0.98581922]]
[[ 0.01378109  0.98621887]]
[[ 0.85954297  0.14045709]]
[[ 0.01502481  0.98497516]]
[[ 0.01475979  0.98524022]]
[[ 0.01493894  0.98506111]]
[[ 0.01574372  0.98425633]]
[[ 0.01652917  0.98347086]]
[[ 0.03027764  0.96972239]]
[[ 0.15212317  0.84787685]]
[[ 0.01618961  0.98381042]]
[[ 0.22495309  0.77504694]]
[[ 0.01414747  0.98585248]]
[[ 0.12483621  0.87516379]]
[[ 0.01336545  0.98663461]]
[[ 0.01362166  0.98637831]]
[[ 0.17328  0.82672]]
[[ 0.27182609  0.72817391]]
[[ 0.18114397  0.818856  ]]
[[ 0.35476896  0.64523101]]
[[ 0.08646754  0.9135325 ]]
[[ 0.009825    0.99017501]]
[[ 0.01302428  0.98697573]]
[[ 0.05884373  0.94115633]]
[[ 0.09782525  0.90217477]]
[[ 0.08640192  0.91359806]]
[[ 0.12976439  0.87023556]]
[[ 0.19097152  0.80902851]]
[[ 0.18178104  0.81821895]]
[[ 0.14766486  0.8523351 ]]
[[ 0.07148324  0.92851681]]
[[ 0.06934129  0.93065876]]
[[ 0.22387972  0.77612031]]
[[ 0.12557895  0.87442106]]
[[ 0.0651946   0.93480539]]
[[ 0.13662873  0.86337131]]
[[ 0.40954939  0.59045058]]
[[ 0.24422397  0.75577605]]
[[ 0.17242028  0.82757974]]
[[ 0.09260485  0.90739518]]
[[ 0.04195163  0.95804834]]
[[ 0.21646819  0.78353184]]
[[ 0.02984371  0.97015631]]
[[ 0.11737008  0.88262987]]
[[ 0.21048068  0.78951931]]
[[ 0.13145788  0.86854208]]
[[ 0.23867178  0.76132822]]
[[ 0.19017507  0.80982494]]
[[ 0.12112847  0.8788715 ]]
[[ 0.4920193  0.5079807]]
[[ 0.1224193  0.8775807]]
[[ 0.07325963  0.92674035]]
[[ 0.13839975  0.86160022]]
[[ 0.11421483  0.88578516]]
[[ 0.13885996  0.86114007]]
