[[ 0.15441653  0.84558344]]
[[ 0.11039621  0.88960379]]
[[ 0.1837219   0.81627804]]
[[ 0.0931645   0.90683544]]
[[ 0.32856074  0.67143929]]
[[ 0.45314392  0.54685605]]
[[ 0.16783915  0.83216083]]
[[ 0.1478866   0.85211337]]
[[ 0.12678979  0.87321019]]
[[ 0.0344794   0.96552062]]
[[ 0.19158037  0.80841959]]
[[ 0.1765437   0.82345635]]
[[ 0.75700164  0.24299835]]
[[ 0.31251392  0.68748605]]
[[ 0.80131257  0.19868742]]
[[ 0.0085833   0.99141675]]
[[ 0.10266084  0.89733911]]
[[ 0.09508896  0.9049111 ]]
[[ 0.03434643  0.96565354]]
[[ 0.011631    0.98836899]]
[[ 0.07205287  0.92794716]]
[[ 0.01125856  0.98874146]]
[[ 0.80252951  0.19747053]]
[[ 0.67535782  0.32464215]]
[[ 0.21085301  0.78914696]]
[[ 0.0115835   0.98841649]]
[[ 0.08239869  0.91760129]]
[[ 0.20382681  0.79617316]]
[[ 0.11904491  0.8809551 ]]
[[ 0.07040307  0.9295969 ]]
[[ 0.09811231  0.90188771]]
[[ 0.48936     0.51064008]]
[[ 0.01168666  0.98831332]]
[[ 0.01125134  0.98874867]]
[[ 0.07981383  0.92018622]]
[[ 0.26361632  0.73638374]]
[[ 0.12562494  0.87437505]]
[[ 0.24844959  0.75155044]]
[[ 0.07716188  0.92283815]]
[[ 0.20980746  0.79019254]]
[[ 0.01142885  0.98857123]]
[[ 0.14451554  0.85548449]]
[[ 0.28602177  0.71397823]]
[[ 0.5261175   0.47388247]]
[[ 0.08316956  0.91683042]]
[[ 0.13690542  0.86309457]]
[[ 0.18109229  0.81890768]]
[[ 0.21366812  0.78633189]]
[[ 0.34718779  0.65281218]]
[[ 0.52768052  0.47231948]]
[[ 0.97932762  0.0206724 ]]
[[ 0.07867407  0.92132592]]
[[ 0.2074101  0.7925899]]
[[ 0.1384562   0.86154377]]
[[ 0.1575947   0.84240532]]
[[ 0.02151024  0.9784897 ]]
[[ 0.2988286   0.70117134]]
[[ 0.25155476  0.74844515]]
[[ 0.01271983  0.98728019]]
[[ 0.05216167  0.94783831]]
[[ 0.06863382  0.93136615]]
[[ 0.16880102  0.83119899]]
[[ 0.30451673  0.69548333]]
[[ 0.72473991  0.27526003]]
[[ 0.02714146  0.97285855]]
[[ 0.1980193   0.80198067]]
[[ 0.03378452  0.96621543]]
[[ 0.06774382  0.93225616]]
[[ 0.15960759  0.84039241]]
[[ 0.06061128  0.93938875]]
[[ 0.08174025  0.9182598 ]]
[[ 0.37282279  0.62717718]]
[[ 0.0341526   0.96584743]]
[[ 0.02219974  0.97780025]]
[[ 0.02225068  0.97774929]]
[[ 0.07806169  0.9219383 ]]
[[ 0.1067628   0.89323717]]
[[ 0.17315058  0.8268494 ]]
[[ 0.11860473  0.88139528]]
[[ 0.17938873  0.8206113 ]]
[[ 0.0180349   0.98196512]]
[[ 0.11005238  0.88994759]]
[[ 0.10544453  0.89455545]]
[[ 0.13461815  0.86538184]]
[[ 0.03571888  0.96428108]]
[[ 0.41407427  0.58592576]]
[[ 0.01211688  0.98788315]]
[[ 0.58299369  0.41700631]]
[[ 0.82705647  0.1729435 ]]
[[ 0.2045756  0.7954244]]
[[ 0.42114487  0.5788551 ]]
[[ 0.14065444  0.85934556]]
[[ 0.02934128  0.97065866]]
[[ 0.41918927  0.58081067]]
[[ 0.12231982  0.87768018]]
[[ 0.09891305  0.90108699]]
[[ 0.5074299   0.49257013]]
[[ 0.47089887  0.52910107]]
[[ 0.0185964   0.98140359]]
[[ 0.16546103  0.834539  ]]
[[ 0.06595348  0.93404651]]
[[ 0.70289904  0.29710093]]
[[ 0.39330703  0.60669297]]
[[ 0.20033237  0.79966766]]
[[ 0.82685047  0.17314948]]
[[ 0.17836258  0.82163745]]
[[ 0.14822368  0.8517763 ]]
[[ 0.52141756  0.47858253]]
[[ 0.61347628  0.38652375]]
[[ 0.94841141  0.05158863]]
[[ 0.54549336  0.45450661]]
[[ 0.13629378  0.86370617]]
[[ 0.19842058  0.80157942]]
[[ 0.03366446  0.96633554]]
[[ 0.13679843  0.86320162]]
[[ 0.11489812  0.88510191]]
[[ 0.13042325  0.86957675]]
[[ 0.08184267  0.9181574 ]]
[[ 0.07138668  0.92861331]]
[[ 0.01844423  0.98155576]]
[[ 0.01168984  0.98831022]]
[[ 0.16029705  0.83970296]]
[[ 0.99289918  0.00710086]]
[[ 0.09290853  0.9070915 ]]
[[ 0.30736554  0.69263452]]
[[ 0.10741238  0.8925876 ]]
[[ 0.2398545   0.76014555]]
[[ 0.02959027  0.97040975]]
[[ 0.31658831  0.68341172]]
[[ 0.04165404  0.95834595]]
[[ 0.19637685  0.80362314]]
[[ 0.08075795  0.91924208]]
[[ 0.08495611  0.91504389]]
[[ 0.0263319   0.97366804]]
[[ 0.18451647  0.81548351]]
[[ 0.52458054  0.47541946]]
[[ 0.65854734  0.34145266]]
[[ 0.09768657  0.90231347]]
[[ 0.69040257  0.3095974 ]]
[[ 0.12180437  0.87819564]]
[[ 0.85921228  0.14078774]]
[[ 0.88463974  0.11536025]]
[[ 0.20927389  0.79072613]]
[[ 0.1093716  0.8906284]]
[[ 0.19620056  0.80379939]]
[[ 0.03544685  0.96455318]]
[[ 0.57359779  0.42640218]]
[[ 0.14599796  0.85400206]]
[[ 0.16169214  0.83830786]]
[[ 0.03434002  0.96565998]]
[[ 0.08679163  0.91320837]]
[[ 0.14049539  0.85950464]]
[[ 0.01480985  0.98519009]]
[[ 0.85011667  0.14988331]]
[[ 0.22500996  0.77499008]]
[[ 0.1799219   0.82007807]]
[[ 0.11441474  0.88558525]]
[[ 0.06975017  0.93024987]]
[[ 0.09312642  0.90687358]]
[[ 0.934394    0.06560604]]
[[ 0.08736504  0.91263491]]
[[ 0.39097902  0.60902101]]
[[ 0.07131726  0.92868268]]
[[ 0.19070743  0.80929255]]
[[ 0.20697878  0.79302114]]
[[ 0.13020867  0.86979139]]
[[ 0.26553071  0.73446929]]
[[ 0.19676439  0.80323559]]
[[ 0.15521236  0.84478766]]
[[ 0.09667304  0.90332699]]
[[ 0.14017978  0.85982019]]
[[ 0.1898597   0.81014037]]
[[ 0.09696932  0.90303069]]
[[ 0.01620727  0.98379278]]
[[ 0.13514771  0.86485231]]
[[ 0.03047964  0.96952033]]
[[ 0.14241911  0.85758084]]
[[ 0.05248427  0.94751573]]
[[ 0.05355941  0.94644064]]
[[ 0.0554847   0.94451535]]
[[ 0.19636251  0.8036375 ]]
[[ 0.11341316  0.88658684]]
[[ 0.17109361  0.82890636]]
[[ 0.69674039  0.30325964]]
[[ 0.05847834  0.9415217 ]]
[[ 0.1095421   0.89045787]]
[[ 0.00343647  0.99656349]]
[[ 0.04225649  0.95774347]]
[[ 0.08254407  0.91745597]]
[[ 0.10814355  0.89185643]]
[[ 0.08405559  0.9159444 ]]
[[ 0.05581932  0.94418067]]
[[ 0.92951512  0.07048489]]
[[ 0.14358562  0.85641438]]
[[ 0.16044308  0.83955693]]
[[ 0.16431376  0.83568621]]
[[ 0.10499877  0.89500117]]
[[ 0.01163657  0.98836344]]
[[ 0.12841333  0.87158662]]
[[ 0.06173058  0.93826944]]
[[ 0.49018553  0.5098145 ]]
[[ 0.13658786  0.86341208]]
[[ 0.08129075  0.91870922]]
[[ 0.05748377  0.94251621]]
[[ 0.85166949  0.14833048]]
[[ 0.59931368  0.40068626]]
[[ 0.2149377   0.78506231]]
[[ 0.45212361  0.54787642]]
[[ 0.42640215  0.57359785]]
[[ 0.36509863  0.6349014 ]]
[[ 0.0169281   0.98307192]]
[[ 0.01188227  0.98811775]]
[[ 0.14255819  0.85744184]]
[[ 0.54910362  0.45089641]]
[[ 0.1959514   0.80404854]]
[[ 0.29125583  0.70874417]]
[[ 0.11449265  0.8855074 ]]
[[ 0.53768992  0.46231008]]
[[ 0.02640409  0.97359598]]
[[ 0.39236     0.60764003]]
[[ 0.16814205  0.83185786]]
[[ 0.01146574  0.98853427]]
[[ 0.02036062  0.97963941]]
[[ 0.26330614  0.73669386]]
[[ 0.19434839  0.80565161]]
[[ 0.25256494  0.74743509]]
[[ 0.27112633  0.72887361]]
[[ 0.26053277  0.73946726]]
[[ 0.11252147  0.88747859]]
[[ 0.12875938  0.87124062]]
[[ 0.01637065  0.98362929]]
[[ 0.20212722  0.79787278]]
[[ 0.25144908  0.74855089]]
[[ 0.03432362  0.96567643]]
[[ 0.11282958  0.88717043]]
[[ 0.196926    0.80307406]]
[[ 0.19408065  0.80591935]]
[[ 0.07486404  0.92513591]]
[[ 0.09763104  0.90236896]]
[[ 0.03120779  0.9687922 ]]
[[ 0.10473669  0.89526325]]
[[ 0.3997921   0.60020787]]
[[ 0.07959408  0.92040592]]
[[ 0.1413298   0.85867023]]
[[ 0.64997184  0.35002822]]
[[ 0.01426477  0.98573524]]
[[ 0.27275395  0.72724605]]
[[ 0.12471806  0.87528199]]
[[ 0.34899947  0.65100056]]
[[ 0.14065482  0.8593452 ]]
[[ 0.02030576  0.97969419]]
[[ 0.61184758  0.38815242]]
[[ 0.01843378  0.98156619]]
[[ 0.11834431  0.88165563]]
[[ 0.10803552  0.89196444]]
[[ 0.0842618   0.91573822]]
[[ 0.09240166  0.90759832]]
[[ 0.13778575  0.86221421]]
[[ 0.09561629  0.90438378]]
[[ 0.14315732  0.8568427 ]]
[[ 0.12109774  0.87890226]]
[[ 0.14953344  0.85046661]]
[[ 0.97085673  0.02914326]]
[[ 0.0651693   0.93483073]]
[[ 0.8302142   0.16978581]]
[[ 0.20472141  0.79527861]]
[[ 0.12569495  0.87430501]]
[[ 0.12700562  0.87299436]]
[[ 0.34091839  0.65908158]]
[[ 0.07245062  0.92754936]]
[[ 0.0284211   0.97157884]]
[[ 0.12559223  0.87440777]]
[[ 0.0110271   0.98897296]]
[[ 0.29957989  0.70042008]]
[[ 0.10914434  0.89085567]]
[[ 0.19845003  0.80154991]]
[[ 0.04465706  0.95534289]]
[[ 0.33627984  0.66372019]]
[[ 0.34259915  0.65740085]]
[[ 0.19050428  0.80949569]]
[[ 0.17776124  0.82223874]]
[[ 0.28493926  0.71506077]]
[[ 0.20589268  0.79410732]]
[[ 0.21184845  0.7881515 ]]
[[ 0.62254006  0.37745994]]
[[ 0.20857555  0.79142439]]
[[ 0.16126744  0.83873254]]
[[ 0.05582867  0.94417131]]
[[ 0.95940471  0.04059529]]
[[ 0.54236799  0.45763206]]
[[ 0.28419235  0.71580768]]
[[ 0.03427114  0.96572888]]
[[ 0.03356747  0.96643251]]
[[ 0.93414956  0.06585039]]
[[ 0.22164875  0.77835125]]
[[ 0.0513133   0.94868666]]
[[ 0.20036577  0.79963428]]
[[ 0.08556134  0.91443861]]
[[ 0.15665238  0.84334755]]
[[ 0.20468071  0.79531932]]
[[ 0.04787537  0.9521246 ]]
[[ 0.20227398  0.79772604]]
[[ 0.03491381  0.96508616]]
[[ 0.48206803  0.51793194]]
[[ 0.12577769  0.87422228]]
[[ 0.21027727  0.78972268]]
[[ 0.55270284  0.44729716]]
[[ 0.0281283   0.97187173]]
[[ 0.20034277  0.79965723]]
[[ 0.08691762  0.91308236]]
[[ 0.01108622  0.98891383]]
[[ 0.2117698   0.78823018]]
[[ 0.24489911  0.75510085]]
[[ 0.60345793  0.3965421 ]]
[[ 0.74981844  0.25018156]]
[[ 0.12322575  0.87677425]]
[[ 0.30167595  0.69832408]]
[[ 0.13815551  0.86184448]]
[[ 0.56508809  0.43491197]]
[[ 0.02565261  0.97434741]]
[[ 0.34565306  0.65434694]]
[[ 0.1310991  0.8689009]]
[[ 0.05893747  0.94106257]]
[[ 0.10296289  0.89703715]]
[[ 0.13218836  0.86781162]]
[[ 0.12363678  0.87636316]]
[[ 0.78770852  0.21229149]]
[[ 0.20167105  0.798329  ]]
[[ 0.01201877  0.98798126]]
[[ 0.23026381  0.76973617]]
[[ 0.50569254  0.49430752]]
[[ 0.11572161  0.88427842]]
[[ 0.33308533  0.66691458]]
[[ 0.12254161  0.87745833]]
[[ 0.22785574  0.77214432]]
[[ 0.0274721   0.97252786]]
[[ 0.04566089  0.95433909]]
[[ 0.6495688   0.35043117]]
[[ 0.19075069  0.80924934]]
[[ 0.44552261  0.55447745]]
[[ 0.16891627  0.83108366]]
[[ 0.30922204  0.6907779 ]]
[[ 0.04537782  0.95462221]]
[[ 0.21361983  0.78638017]]
[[ 0.36129236  0.6387077 ]]
[[ 0.33356461  0.66643542]]
[[ 0.45471069  0.54528934]]
[[ 0.02979942  0.97020054]]
[[ 0.19061436  0.80938566]]
[[ 0.19363596  0.806364  ]]
[[ 0.09383664  0.90616339]]
[[ 0.37806168  0.62193829]]
[[ 0.42886624  0.57113373]]
[[ 0.11470687  0.88529319]]
[[ 0.1334049   0.86659515]]
[[ 0.25230756  0.74769241]]
[[ 0.53696334  0.4630366 ]]
[[ 0.09137961  0.90862042]]
[[ 0.10442871  0.89557135]]
[[ 0.1074074   0.89259267]]
[[ 0.00672252  0.99327749]]
[[ 0.83843774  0.16156223]]
[[ 0.44751656  0.55248344]]
[[ 0.36936441  0.63063556]]
[[ 0.69628024  0.30371976]]
[[ 0.64007777  0.35992223]]
[[ 0.10726478  0.89273524]]
[[ 0.21454802  0.78545195]]
[[ 0.20320417  0.79679579]]
[[ 0.13553299  0.86446702]]
[[ 0.21685885  0.78314108]]
[[ 0.43811443  0.56188554]]
[[ 0.90190631  0.09809373]]
[[ 0.37064669  0.62935334]]
[[ 0.01579662  0.98420334]]
[[ 0.83022958  0.1697704 ]]
[[ 0.04524356  0.9547565 ]]
[[ 0.45385924  0.54614073]]
[[ 0.03014765  0.96985233]]
[[ 0.06980304  0.93019694]]
[[ 0.74502343  0.25497654]]
[[ 0.3893812   0.61061883]]
[[ 0.10878645  0.89121354]]
[[ 0.49821845  0.50178152]]
[[ 0.13634655  0.86365342]]
[[ 0.02870724  0.97129279]]
[[ 0.21026236  0.78973764]]
[[ 0.10339072  0.89660925]]
[[ 0.12927669  0.87072337]]
[[ 0.45865342  0.54134667]]
[[ 0.08195786  0.91804212]]
[[ 0.19985755  0.80014247]]
[[ 0.96272266  0.0372773 ]]
[[ 0.28534827  0.71465176]]
[[ 0.17998672  0.82001328]]
[[ 0.76909834  0.23090167]]
[[ 0.09647162  0.90352839]]
[[ 0.14286913  0.85713089]]
[[ 0.04674258  0.95325738]]
[[ 0.01275425  0.98724568]]
[[ 0.20911486  0.79088515]]
[[ 0.19872653  0.80127347]]
[[ 0.11364346  0.88635659]]
[[ 0.00974892  0.99025106]]
[[ 0.1945641   0.80543584]]
[[ 0.18086398  0.81913602]]
[[ 0.01202726  0.98797274]]
[[ 0.06607417  0.93392587]]
[[ 0.1785232   0.82147682]]
[[ 0.44295359  0.55704641]]
[[ 0.19074713  0.80925292]]
[[ 0.17587398  0.82412601]]
[[ 0.233759    0.76624101]]
[[ 0.10173395  0.89826602]]
[[ 0.13321593  0.8667841 ]]
[[ 0.17976731  0.82023269]]
[[ 0.11401199  0.885988  ]]
[[ 0.18307754  0.81692243]]
[[ 0.01130011  0.98869985]]
[[ 0.60877931  0.39122072]]
[[ 0.80524582  0.19475417]]
[[ 0.04088021  0.95911974]]
[[ 0.07508848  0.9249115 ]]
[[ 0.89398384  0.1060162 ]]
[[ 0.04864631  0.95135373]]
[[ 0.76977211  0.23022786]]
[[ 0.31169897  0.68830109]]
[[ 0.10751914  0.89248085]]
[[ 0.01174833  0.98825163]]
[[ 0.08756376  0.91243619]]
[[ 0.12973051  0.87026954]]
[[ 0.52413988  0.47586018]]
[[ 0.16186796  0.83813202]]
[[ 0.20294765  0.79705238]]
[[ 0.11429345  0.88570654]]
[[ 0.40581316  0.59418684]]
[[ 0.1414369   0.85856313]]
[[ 0.58784986  0.41215017]]
[[ 0.20770724  0.79229277]]
[[ 0.14188488  0.85811508]]
[[ 0.76532382  0.2346762 ]]
[[ 0.03255234  0.96744764]]
[[ 0.3251262   0.67487383]]
[[ 0.07583205  0.92416799]]
[[ 0.14667828  0.85332173]]
[[ 0.20624228  0.79375774]]
[[ 0.74156922  0.25843081]]
[[ 0.06440148  0.93559849]]
[[ 0.03630084  0.96369916]]
[[ 0.86309129  0.1369087 ]]
[[ 0.13951023  0.86048973]]
[[ 0.73830879  0.26169124]]
[[ 0.05813885  0.94186115]]
[[ 0.09582629  0.90417367]]
[[ 0.20955084  0.7904492 ]]
[[ 0.14528309  0.8547169 ]]
[[ 0.07939831  0.92060167]]
[[ 0.01471851  0.98528153]]
[[ 0.20013121  0.79986882]]
[[ 0.19856565  0.80143428]]
[[ 0.53198755  0.46801254]]
[[ 0.93385494  0.066145  ]]
[[ 0.16258708  0.83741289]]
[[ 0.64939207  0.35060793]]
[[ 0.19998021  0.80001986]]
[[ 0.48611274  0.51388723]]
[[ 0.06541879  0.93458116]]
[[ 0.32123929  0.67876071]]
[[ 0.0265507   0.97344929]]
[[ 0.97419614  0.02580393]]
[[ 0.71760851  0.28239152]]
[[ 0.19568558  0.80431437]]
[[ 0.14934923  0.85065073]]
[[ 0.20057337  0.79942667]]
[[ 0.16799308  0.83200687]]
[[ 0.56171685  0.43828309]]
[[ 0.03768538  0.96231461]]
[[ 0.96179605  0.03820394]]
[[ 0.26478514  0.73521483]]
[[ 0.2041754   0.79582459]]
[[ 0.09286249  0.90713751]]
[[ 0.26489183  0.7351082 ]]
[[ 0.01158577  0.98841417]]
[[ 0.10447447  0.89552552]]
[[ 0.2034927  0.7965073]]
[[ 0.01633381  0.98366618]]
[[ 0.11835082  0.8816492 ]]
[[ 0.20013405  0.7998659 ]]
[[ 0.19686864  0.80313134]]
[[ 0.92123437  0.07876568]]
[[ 0.06347199  0.93652803]]
[[ 0.14550214  0.85449785]]
[[ 0.147274    0.85272604]]
[[ 0.1077919   0.89220804]]
[[ 0.20147434  0.79852569]]
[[ 0.19788769  0.80211234]]
[[ 0.11727589  0.88272417]]
[[ 0.03757607  0.96242392]]
