[[ 0.97689587  0.02310407]]
[[ 0.13733779  0.8626622 ]]
[[ 0.02173017  0.97826982]]
[[ 0.23882258  0.76117748]]
[[ 0.80920863  0.19079132]]
[[ 0.32298252  0.67701745]]
[[ 0.4223012   0.57769877]]
[[ 0.1849457  0.8150543]]
[[ 0.72692037  0.27307963]]
[[ 0.13621497  0.86378497]]
[[ 0.09592685  0.90407312]]
[[ 0.19470868  0.80529135]]
[[ 0.05923514  0.94076484]]
[[ 0.01796645  0.98203355]]
[[ 0.03101004  0.96898997]]
[[ 0.08447003  0.91552991]]
[[ 0.03074287  0.96925712]]
[[ 0.03267446  0.96732551]]
[[ 0.03151202  0.96848798]]
[[ 0.03622014  0.96377987]]
[[ 0.06874844  0.93125159]]
[[ 0.10554263  0.8944574 ]]
[[ 0.10127123  0.89872879]]
[[ 0.26764521  0.73235482]]
[[ 0.92914557  0.07085441]]
[[ 0.06893811  0.93106192]]
[[ 0.06144325  0.93855673]]
[[ 0.23287028  0.76712972]]
[[ 0.73284882  0.26715118]]
[[ 0.84073126  0.15926871]]
[[ 0.94580227  0.05419775]]
[[ 0.15762036  0.84237969]]
[[ 0.72046208  0.27953789]]
[[ 0.12497982  0.87502015]]
[[ 0.47178808  0.52821195]]
[[ 0.05891829  0.94108164]]
[[ 0.31227252  0.68772745]]
[[ 0.07419471  0.92580533]]
[[ 0.20158474  0.79841524]]
[[ 0.04087238  0.95912766]]
[[ 0.06449872  0.93550128]]
[[ 0.12957394  0.870426  ]]
[[ 0.08583877  0.91416126]]
[[ 0.1425368   0.85746318]]
[[ 0.10427883  0.8957212 ]]
[[ 0.04144647  0.95855355]]
[[ 0.12398337  0.87601662]]
[[ 0.06527866  0.93472135]]
[[ 0.06891729  0.93108267]]
[[ 0.01898921  0.98101085]]
[[ 0.87492412  0.12507583]]
[[ 0.10559677  0.89440322]]
[[ 0.48945379  0.51054621]]
[[ 0.44910902  0.55089092]]
[[ 0.21181443  0.7881856 ]]
[[ 0.07551736  0.92448258]]
[[ 0.22203882  0.77796119]]
[[ 0.11389743  0.88610256]]
[[ 0.1258975   0.87410253]]
[[ 0.11583175  0.88416821]]
[[ 0.41057867  0.58942127]]
[[ 0.85831678  0.14168316]]
[[ 0.08362348  0.91637653]]
[[ 0.12634377  0.87365627]]
[[ 0.12283073  0.87716925]]
[[ 0.63143438  0.36856565]]
[[ 0.03347038  0.96652961]]
[[ 0.17022346  0.82977659]]
[[ 0.12113592  0.87886405]]
[[ 0.46460503  0.53539497]]
[[ 0.10758153  0.8924185 ]]
[[ 0.09657162  0.90342838]]
[[ 0.24920225  0.75079775]]
[[ 0.6233117  0.3766883]]
[[ 0.58210474  0.4178952 ]]
[[ 0.40294415  0.59705591]]
[[ 0.20791554  0.79208452]]
[[ 0.15128447  0.84871548]]
[[ 0.01161662  0.98838335]]
[[ 0.11797006  0.88202989]]
[[ 0.03278916  0.96721083]]
[[ 0.11428986  0.88571006]]
[[ 0.1994587   0.80054128]]
[[ 0.07898685  0.92101312]]
[[ 0.14197949  0.85802048]]
[[ 0.12060228  0.87939769]]
[[ 0.11054472  0.88945532]]
[[ 0.50765526  0.49234471]]
[[ 0.04792424  0.95207572]]
[[ 0.04788668  0.95211333]]
[[ 0.01834407  0.9816559 ]]
[[ 0.07745651  0.92254353]]
[[ 0.10896411  0.89103597]]
[[ 0.8159008   0.18409926]]
[[ 0.14304538  0.85695463]]
[[ 0.15410523  0.84589475]]
[[ 0.13610646  0.86389351]]
[[ 0.12955719  0.87044281]]
[[ 0.65841794  0.34158209]]
[[ 0.1227444   0.87725556]]
[[ 0.11729856  0.8827014 ]]
[[ 0.17752558  0.82247442]]
[[ 0.12257797  0.87742203]]
[[ 0.14320457  0.85679543]]
[[ 0.97405565  0.02594433]]
[[ 0.90499932  0.09500067]]
[[ 0.2712605  0.7287395]]
[[ 0.11128221  0.88871777]]
[[ 0.05638747  0.94361258]]
[[ 0.12908144  0.87091851]]
[[ 0.12196212  0.87803787]]
[[ 0.25747243  0.7425276 ]]
[[ 0.41835853  0.58164138]]
[[ 0.08515619  0.9148438 ]]
[[ 0.03694725  0.96305269]]
[[ 0.82987607  0.17012398]]
[[ 0.02708475  0.97291529]]
[[ 0.01872312  0.98127687]]
[[ 0.03852957  0.96147037]]
[[ 0.0880065   0.91199344]]
[[ 0.04090322  0.95909685]]
[[ 0.14227514  0.85772485]]
[[ 0.05794354  0.94205648]]
[[ 0.05292904  0.94707096]]
[[ 0.112051    0.88794899]]
[[ 0.86788809  0.13211191]]
[[ 0.0216091   0.97839087]]
[[ 0.02154421  0.97845584]]
[[ 0.05020102  0.94979906]]
[[ 0.29516646  0.70483345]]
[[ 0.15727583  0.8427242 ]]
[[ 0.02875304  0.97124702]]
[[ 0.14278662  0.85721338]]
[[ 0.10852031  0.89147967]]
[[ 0.19869375  0.80130631]]
[[ 0.03269394  0.96730608]]
[[ 0.27220765  0.72779238]]
[[ 0.27050132  0.72949874]]
[[ 0.07188864  0.92811131]]
[[ 0.1477873   0.85221279]]
[[ 0.1361036   0.86389643]]
[[ 0.168924    0.83107597]]
[[ 0.12713501  0.87286502]]
[[ 0.08826292  0.91173702]]
[[ 0.1266095  0.8733905]]
[[ 0.29065287  0.70934707]]
[[ 0.01042145  0.98957855]]
[[ 0.11676325  0.88323671]]
[[ 0.12894011  0.87105989]]
[[ 0.13747492  0.86252505]]
[[ 0.01576342  0.9842366 ]]
[[ 0.02292352  0.97707647]]
[[ 0.02568909  0.97431087]]
[[ 0.56453115  0.43546879]]
[[ 0.1201552   0.87984478]]
[[ 0.12196624  0.87803376]]
[[ 0.1007661   0.89923394]]
[[ 0.02254926  0.97745073]]
[[ 0.1075851   0.89241487]]
[[ 0.1130467   0.88695329]]
[[ 0.03198829  0.9680118 ]]
[[ 0.32873052  0.67126954]]
[[ 0.55507267  0.44492733]]
[[ 0.07746068  0.92253935]]
[[ 0.09848116  0.90151876]]
[[ 0.15306126  0.84693873]]
[[ 0.0747584   0.92524165]]
[[ 0.1234737  0.8765263]]
[[ 0.85910475  0.14089525]]
[[ 0.14977732  0.85022265]]
[[ 0.12630264  0.8736974 ]]
[[ 0.27078322  0.72921681]]
[[ 0.65463835  0.34536159]]
[[ 0.78082651  0.21917355]]
[[ 0.10810164  0.89189833]]
[[ 0.02187661  0.97812337]]
[[ 0.13684039  0.8631596 ]]
[[ 0.02306798  0.97693205]]
[[ 0.13877885  0.86122113]]
[[ 0.39022404  0.60977596]]
[[ 0.12296783  0.87703216]]
[[ 0.22767262  0.77232742]]
[[ 0.44140065  0.55859935]]
[[ 0.48213899  0.51786095]]
[[ 0.07450815  0.92549181]]
[[ 0.14994104  0.85005897]]
[[ 0.07854668  0.92145336]]
[[ 0.1318548   0.86814517]]
[[ 0.2975572   0.70244277]]
[[ 0.08813217  0.91186786]]
[[ 0.20312798  0.79687202]]
[[ 0.27406925  0.72593081]]
[[ 0.01941708  0.98058289]]
[[ 0.09728675  0.90271324]]
[[ 0.60615844  0.39384156]]
[[ 0.21043545  0.78956455]]
[[ 0.12634203  0.873658  ]]
[[ 0.94623095  0.05376907]]
[[ 0.55474365  0.44525641]]
[[ 0.12343971  0.87656027]]
[[ 0.11899227  0.88100779]]
[[ 0.2017471   0.79825288]]
[[ 0.11080755  0.88919246]]
[[ 0.91815215  0.08184785]]
[[ 0.29414898  0.70585102]]
[[ 0.90534371  0.09465627]]
[[ 0.19023514  0.8097648 ]]
[[ 0.53584445  0.46415561]]
[[ 0.08798355  0.91201645]]
[[ 0.1660789   0.83392107]]
[[ 0.04109674  0.95890331]]
[[ 0.20128177  0.79871827]]
[[ 0.11747402  0.88252598]]
[[ 0.07976652  0.92023343]]
[[ 0.2404988   0.75950122]]
[[ 0.12717268  0.87282729]]
[[ 0.06977291  0.93022704]]
[[ 0.15146083  0.84853917]]
[[ 0.82368273  0.1763173 ]]
[[ 0.24299388  0.75700611]]
[[ 0.13853486  0.86146516]]
[[ 0.05697867  0.94302136]]
[[ 0.170278    0.82972199]]
[[ 0.11645326  0.88354671]]
[[ 0.17497618  0.82502383]]
[[ 0.72250575  0.27749425]]
[[ 0.10710925  0.89289081]]
[[ 0.5495342  0.4504658]]
[[ 0.41635457  0.58364546]]
[[ 0.11121962  0.88878042]]
[[ 0.10798926  0.89201075]]
[[ 0.3008554   0.69914466]]
[[ 0.0788748   0.92112517]]
[[ 0.1232352   0.87676471]]
[[ 0.03221236  0.96778762]]
[[ 0.02720237  0.97279763]]
[[ 0.02860665  0.97139335]]
[[ 0.12670095  0.87329906]]
[[ 0.12494845  0.87505156]]
[[ 0.06202873  0.93797123]]
[[ 0.13220558  0.86779445]]
[[ 0.02241951  0.97758043]]
[[ 0.14187996  0.85812002]]
[[ 0.51604563  0.48395428]]
[[ 0.3410466   0.65895337]]
[[ 0.11363029  0.88636971]]
[[ 0.13090551  0.86909449]]
[[ 0.16076279  0.83923721]]
[[ 0.28632638  0.71367359]]
[[ 0.04667165  0.95332837]]
[[ 0.02256843  0.9774316 ]]
[[ 0.81713951  0.18286046]]
[[ 0.90699685  0.09300315]]
[[ 0.17975019  0.8202498 ]]
[[ 0.10379014  0.8962099 ]]
[[ 0.03110793  0.96889216]]
[[ 0.1222939   0.87770617]]
[[ 0.03867045  0.96132958]]
[[ 0.83225715  0.16774279]]
[[ 0.06727959  0.93272048]]
[[ 0.08304955  0.91695052]]
[[ 0.04678104  0.95321894]]
[[ 0.10908353  0.89091653]]
[[ 0.79562509  0.20437494]]
[[ 0.03223005  0.96776998]]
[[ 0.13639127  0.86360872]]
[[ 0.24769805  0.75230199]]
[[ 0.15622893  0.84377104]]
[[ 0.0459385   0.95406151]]
[[ 0.02908629  0.97091371]]
[[ 0.12821931  0.87178069]]
[[ 0.06048644  0.9395135 ]]
[[ 0.04325609  0.9567439 ]]
[[ 0.91120148  0.08879851]]
[[ 0.04817813  0.95182186]]
[[ 0.01593128  0.98406869]]
[[ 0.04004974  0.95995027]]
[[ 0.04678785  0.95321214]]
[[ 0.04437965  0.95562029]]
[[ 0.39618012  0.60381985]]
[[ 0.2140785   0.78592151]]
[[ 0.01084217  0.9891578 ]]
[[ 0.11430469  0.88569528]]
[[ 0.00692507  0.99307489]]
[[ 0.04491796  0.95508206]]
[[ 0.12147816  0.87852186]]
[[ 0.11071261  0.88928741]]
[[ 0.02177093  0.97822911]]
[[ 0.04679183  0.95320821]]
[[ 0.0643576   0.93564242]]
[[ 0.26921859  0.73078144]]
[[ 0.23843691  0.76156306]]
[[ 0.23902442  0.76097554]]
[[ 0.04936775  0.95063221]]
[[ 0.83913451  0.16086549]]
[[ 0.27442706  0.72557294]]
[[ 0.13243948  0.86756057]]
[[ 0.07688615  0.92311388]]
[[ 0.0717755  0.9282245]]
[[ 0.98437923  0.01562076]]
[[ 0.48077425  0.51922572]]
[[ 0.04564955  0.95435047]]
[[ 0.1590558   0.84094417]]
[[ 0.13651592  0.86348408]]
[[ 0.03318571  0.96681434]]
[[ 0.25270104  0.7472989 ]]
[[ 0.01093387  0.98906612]]
[[ 0.04249128  0.9575088 ]]
[[ 0.6092307   0.39076933]]
[[ 0.82605857  0.1739414 ]]
[[ 0.17314117  0.82685876]]
[[ 0.13834082  0.86165917]]
[[ 0.2551887   0.74481124]]
[[ 0.36979166  0.63020837]]
[[ 0.22278802  0.77721196]]
[[ 0.17775311  0.82224691]]
[[ 0.06298826  0.93701178]]
[[ 0.27191165  0.72808832]]
[[ 0.10460293  0.89539707]]
[[ 0.2760303  0.7239697]]
[[ 0.02983113  0.97016889]]
[[ 0.14603542  0.85396463]]
[[ 0.1283396   0.87166041]]
[[ 0.04963405  0.9503659 ]]
[[ 0.26835343  0.73164654]]
[[ 0.25419262  0.74580741]]
[[ 0.10690945  0.89309049]]
[[ 0.0852009   0.91479909]]
[[ 0.22955139  0.77044868]]
[[ 0.24756354  0.75243646]]
[[ 0.95422477  0.04577528]]
[[ 0.04388485  0.95611513]]
[[ 0.04828486  0.95171517]]
[[ 0.04215062  0.95784932]]
[[ 0.04796267  0.95203727]]
[[ 0.13204339  0.86795664]]
[[ 0.05286423  0.94713575]]
[[ 0.84694862  0.15305136]]
[[ 0.10570036  0.89429957]]
[[ 0.12496912  0.87503088]]
[[ 0.11115205  0.88884795]]
[[ 0.12897389  0.87102616]]
[[ 0.11761108  0.88238895]]
[[ 0.08927839  0.91072166]]
[[ 0.96965742  0.03034255]]
[[ 0.1226334  0.8773666]]
[[ 0.24814659  0.75185347]]
[[ 0.17411314  0.82588685]]
[[ 0.7983309   0.20166908]]
[[ 0.04469952  0.95530045]]
[[ 0.10623204  0.89376789]]
[[ 0.38828611  0.61171395]]
[[ 0.10840808  0.89159197]]
[[ 0.11290152  0.88709849]]
[[ 0.01185497  0.98814499]]
[[ 0.0473505   0.95264953]]
[[ 0.03750173  0.96249831]]
[[ 0.16134323  0.83865678]]
[[ 0.04484366  0.95515633]]
[[ 0.0438788   0.95612121]]
[[ 0.16187778  0.83812225]]
[[ 0.04973661  0.95026338]]
[[ 0.15342802  0.84657198]]
[[ 0.47531572  0.52468425]]
[[ 0.26118454  0.73881543]]
[[ 0.09386884  0.90613115]]
[[ 0.06168105  0.93831897]]
[[ 0.20876843  0.79123157]]
[[ 0.0865122   0.91348785]]
[[ 0.10688592  0.89311409]]
[[ 0.32412806  0.67587191]]
[[ 0.12449334  0.8755067 ]]
[[ 0.10202882  0.89797121]]
[[ 0.97648048  0.02351946]]
[[ 0.08983888  0.91016108]]
[[ 0.16311498  0.83688498]]
[[ 0.44661289  0.55338717]]
[[ 0.13714205  0.86285794]]
[[ 0.40271625  0.59728378]]
[[ 0.15914202  0.84085798]]
[[ 0.1896534   0.81034666]]
[[ 0.70927286  0.29072708]]
[[ 0.14029542  0.85970461]]
[[ 0.18742226  0.81257772]]
[[ 0.10306466  0.89693528]]
[[ 0.01949795  0.98050207]]
[[ 0.110007    0.88999301]]
[[ 0.17837864  0.82162136]]
[[ 0.33479184  0.66520822]]
[[ 0.28227431  0.71772569]]
[[ 0.30255899  0.69744098]]
[[ 0.4467147   0.55328536]]
[[ 0.16976847  0.83023155]]
[[ 0.10699538  0.89300466]]
[[ 0.1517452  0.8482548]]
[[ 0.14481713  0.85518289]]
[[ 0.06868339  0.93131661]]
[[ 0.33497265  0.66502738]]
[[ 0.74007785  0.25992212]]
[[ 0.22726761  0.77273238]]
[[ 0.07209072  0.92790926]]
[[ 0.14818105  0.85181892]]
[[ 0.12584999  0.87415004]]
[[ 0.10411566  0.89588439]]
[[ 0.13425133  0.8657487 ]]
[[ 0.18933129  0.81066877]]
[[ 0.11163986  0.88836014]]
[[ 0.12751533  0.87248468]]
[[ 0.08797777  0.91202223]]
[[ 0.50914145  0.49085853]]
[[ 0.14440921  0.85559076]]
[[ 0.39741111  0.60258883]]
[[ 0.65440965  0.34559038]]
[[ 0.11216602  0.88783401]]
[[ 0.04752392  0.95247602]]
[[ 0.11635909  0.88364089]]
[[ 0.10454707  0.89545286]]
[[ 0.13987087  0.86012912]]
[[ 0.01151615  0.98848385]]
[[ 0.37945464  0.62054539]]
[[ 0.10427569  0.89572436]]
[[ 0.10575637  0.89424366]]
[[ 0.15106958  0.84893036]]
[[ 0.71224272  0.28775731]]
[[ 0.15814865  0.84185129]]
[[ 0.34557477  0.6544252 ]]
[[ 0.14041409  0.85958594]]
[[ 0.91485816  0.08514185]]
[[ 0.0878504   0.91214967]]
[[ 0.35474187  0.64525807]]
[[ 0.04513471  0.95486528]]
[[ 0.33051485  0.66948515]]
[[ 0.05006098  0.94993907]]
[[ 0.05941238  0.94058758]]
[[ 0.77838361  0.22161645]]
[[ 0.13727517  0.86272478]]
[[ 0.21108347  0.78891653]]
[[ 0.05121203  0.94878793]]
[[ 0.0118988   0.98810124]]
[[ 0.11220909  0.88779086]]
[[ 0.25842503  0.741575  ]]
[[ 0.13429531  0.86570477]]
[[ 0.12394678  0.87605321]]
[[ 0.06348719  0.93651289]]
[[ 0.14344223  0.85655779]]
[[ 0.21946664  0.78053343]]
[[ 0.06052263  0.93947732]]
[[ 0.14387341  0.85612667]]
[[ 0.1071341  0.8928659]]
[[ 0.14492682  0.85507315]]
[[ 0.03448151  0.96551847]]
[[ 0.39756006  0.60243994]]
[[ 0.19629769  0.80370235]]
[[ 0.01572535  0.98427469]]
[[ 0.08773367  0.91226631]]
[[ 0.04788082  0.95211917]]
[[ 0.40214449  0.59785551]]
[[ 0.12883997  0.87116003]]
[[ 0.11152901  0.88847095]]
[[ 0.08962131  0.91037869]]
[[ 0.23970999  0.76029003]]
[[ 0.08032192  0.91967803]]
[[ 0.21369104  0.78630894]]
[[ 0.18281312  0.81718689]]
[[ 0.11155137  0.88844866]]
[[ 0.59350002  0.40649992]]
[[ 0.27423671  0.72576332]]
[[ 0.46508572  0.53491431]]
[[ 0.12263136  0.87736857]]
[[ 0.11820356  0.88179642]]
[[ 0.57290131  0.42709863]]
