[[ 0.07514614  0.92485392]]
[[ 0.49273905  0.50726092]]
[[ 0.10865913  0.89134091]]
[[ 0.13765165  0.86234832]]
[[ 0.2722486   0.72775137]]
[[ 0.14219119  0.85780883]]
[[ 0.09885061  0.90114939]]
[[ 0.07762869  0.92237127]]
[[ 0.23084773  0.76915222]]
[[ 0.66467482  0.33532518]]
[[ 0.10344954  0.89655042]]
[[ 0.12319424  0.87680578]]
[[ 0.20307077  0.79692924]]
[[ 0.13040857  0.86959147]]
[[ 0.12834828  0.87165171]]
[[ 0.74208963  0.2579104 ]]
[[ 0.80528486  0.19471514]]
[[ 0.41547671  0.58452338]]
[[ 0.13570112  0.86429882]]
[[ 0.12713456  0.87286544]]
[[ 0.13335384  0.86664617]]
[[ 0.07032383  0.92967623]]
[[ 0.10025957  0.89974046]]
[[ 0.08110606  0.91889387]]
[[ 0.12250429  0.87749571]]
[[ 0.06749115  0.93250883]]
[[ 0.19848646  0.80151355]]
[[ 0.21094617  0.78905386]]
[[ 0.23106605  0.76893395]]
[[ 0.33023271  0.66976732]]
[[ 0.03789724  0.96210283]]
[[ 0.09963536  0.90036464]]
[[ 0.10030925  0.89969081]]
[[ 0.10318939  0.89681065]]
[[ 0.16654295  0.83345705]]
[[ 0.58984584  0.41015413]]
[[ 0.19539283  0.80460715]]
[[ 0.13486965  0.86513042]]
[[ 0.12744842  0.87255156]]
[[ 0.13171469  0.86828536]]
[[ 0.28244692  0.71755308]]
[[ 0.28761223  0.71238774]]
[[ 0.28720048  0.71279949]]
[[ 0.31393611  0.68606395]]
[[ 0.05727339  0.94272667]]
[[ 0.30923286  0.69076717]]
[[ 0.20866236  0.79133767]]
[[ 0.29207331  0.70792663]]
[[ 0.11375883  0.8862412 ]]
[[ 0.28755581  0.71244413]]
[[ 0.28246188  0.71753818]]
[[ 0.23791592  0.76208401]]
[[ 0.28155729  0.71844268]]
[[ 0.27812475  0.72187531]]
[[ 0.29699063  0.70300937]]
[[ 0.29168925  0.70831078]]
[[ 0.28952274  0.71047729]]
[[ 0.1881482  0.8118518]]
[[ 0.07162051  0.92837954]]
[[ 0.06855338  0.93144661]]
[[ 0.06918391  0.93081611]]
[[ 0.28199384  0.71800613]]
[[ 0.05599375  0.94400632]]
[[ 0.07344816  0.92655188]]
[[ 0.09197284  0.90802711]]
[[ 0.95331734  0.04668269]]
[[ 0.21969685  0.78030312]]
[[ 0.07820661  0.92179346]]
[[ 0.1157347   0.88426524]]
[[ 0.08003058  0.91996944]]
[[ 0.02616949  0.97383052]]
[[ 0.08508694  0.91491306]]
[[ 0.04942092  0.95057905]]
[[ 0.12685826  0.87314177]]
[[ 0.08497939  0.91502064]]
[[ 0.12755862  0.87244141]]
[[ 0.15805952  0.84194046]]
[[ 0.12863623  0.87136382]]
[[ 0.13166288  0.86833709]]
[[ 0.12571323  0.87428671]]
[[ 0.0907449   0.90925515]]
[[ 0.32318035  0.67681968]]
[[ 0.11960032  0.88039964]]
[[ 0.21306677  0.78693318]]
[[ 0.57281321  0.42718679]]
[[ 0.57908142  0.42091864]]
[[ 0.08889876  0.91110128]]
[[ 0.21561261  0.78438735]]
[[ 0.05516768  0.94483232]]
[[ 0.33997858  0.66002142]]
[[ 0.14029478  0.85970521]]
[[ 0.11712368  0.88287634]]
[[ 0.84014201  0.159858  ]]
[[ 0.17215304  0.82784694]]
[[ 0.65164077  0.34835929]]
[[ 0.2153715   0.78462851]]
[[ 0.09114121  0.90885872]]
[[ 0.07921248  0.92078751]]
[[ 0.33912575  0.66087425]]
[[ 0.09515125  0.90484869]]
[[ 0.16322184  0.83677816]]
[[ 0.06785303  0.93214697]]
[[ 0.26575315  0.73424685]]
[[ 0.41566652  0.58433354]]
[[ 0.10311431  0.89688569]]
[[ 0.06039398  0.93960601]]
[[ 0.09307751  0.90692252]]
[[ 0.08751587  0.91248411]]
[[ 0.06295967  0.93704033]]
[[ 0.15406433  0.8459357 ]]
[[ 0.06151587  0.93848419]]
[[ 0.23286936  0.76713061]]
[[ 0.01638982  0.98361015]]
[[ 0.08596727  0.9140327 ]]
[[ 0.18928318  0.81071687]]
[[ 0.8904416   0.10955844]]
[[ 0.04413078  0.95586926]]
[[ 0.59852189  0.40147811]]
[[ 0.06195154  0.93804842]]
[[ 0.01536269  0.98463732]]
[[ 0.05288338  0.94711661]]
[[ 0.05304457  0.94695538]]
[[ 0.29385093  0.7061491 ]]
[[ 0.06300894  0.93699104]]
[[ 0.04672315  0.95327681]]
[[ 0.06433859  0.93566144]]
[[ 0.10211056  0.89788938]]
[[ 0.08314876  0.91685128]]
[[ 0.15891477  0.8410852 ]]
[[ 0.04485119  0.95514882]]
[[ 0.1379541   0.86204588]]
[[ 0.04987678  0.95012325]]
[[ 0.04576278  0.95423722]]
[[ 0.04235965  0.95764041]]
[[ 0.09806094  0.90193909]]
[[ 0.59855795  0.40144208]]
[[ 0.10555913  0.89444089]]
[[ 0.12202992  0.87797004]]
[[ 0.09492469  0.90507531]]
[[ 0.02976607  0.97023398]]
[[ 0.02199736  0.97800261]]
[[ 0.21029562  0.78970438]]
[[ 0.04385418  0.95614588]]
[[ 0.07752375  0.92247629]]
[[ 0.69222087  0.30777916]]
[[ 0.20599082  0.79400921]]
[[ 0.07953344  0.9204666 ]]
[[ 0.10600117  0.8939988 ]]
[[ 0.02422448  0.9757756 ]]
[[ 0.54398817  0.4560118 ]]
[[ 0.08987336  0.91012663]]
[[ 0.29729658  0.70270336]]
[[ 0.1654997   0.83450031]]
[[ 0.09052504  0.90947497]]
[[ 0.08613509  0.91386491]]
[[ 0.53746057  0.4625394 ]]
[[ 0.08087853  0.91912144]]
[[ 0.09801873  0.90198129]]
[[ 0.06282193  0.93717808]]
[[ 0.54793805  0.45206198]]
[[ 0.09451514  0.90548486]]
[[ 0.01691535  0.98308462]]
[[ 0.09975907  0.90024096]]
[[ 0.58307523  0.41692474]]
[[ 0.09312576  0.9068743 ]]
[[ 0.17998484  0.82001519]]
[[ 0.32151964  0.67848039]]
[[ 0.09724919  0.90275085]]
[[ 0.05636764  0.94363242]]
[[ 0.04597609  0.9540239 ]]
[[ 0.17507091  0.82492906]]
[[ 0.11239414  0.88760579]]
[[ 0.27161428  0.72838569]]
[[ 0.32948324  0.67051673]]
[[ 0.08689435  0.91310561]]
[[ 0.16037253  0.83962744]]
[[ 0.04847799  0.95152205]]
[[ 0.15134372  0.84865624]]
[[ 0.17511339  0.82488656]]
[[ 0.16232747  0.83767247]]
[[ 0.11116973  0.8888303 ]]
[[ 0.1623143  0.8376857]]
[[ 0.23012413  0.76987582]]
[[ 0.12560421  0.87439579]]
[[ 0.15709729  0.84290266]]
[[ 0.1736564  0.8263436]]
[[ 0.04771478  0.95228523]]
[[ 0.05443031  0.94556963]]
[[ 0.05449936  0.94550061]]
[[ 0.11297672  0.88702333]]
[[ 0.08871675  0.9112832 ]]
[[ 0.15778948  0.84221053]]
[[ 0.16123694  0.83876306]]
[[ 0.24757849  0.7524215 ]]
[[ 0.38795698  0.61204296]]
[[ 0.1012871   0.89871293]]
[[ 0.63734269  0.36265722]]
[[ 0.16957466  0.83042532]]
[[ 0.35611406  0.64388597]]
[[ 0.13960855  0.8603915 ]]
[[ 0.21933329  0.78066671]]
[[ 0.12784843  0.87215161]]
[[ 0.12975645  0.87024355]]
[[ 0.09952471  0.90047526]]
[[ 0.20011078  0.79988921]]
[[ 0.12180325  0.87819672]]
[[ 0.23545599  0.76454401]]
[[ 0.22614765  0.77385235]]
[[ 0.12470362  0.87529641]]
[[ 0.08302794  0.91697204]]
[[ 0.12534769  0.87465227]]
[[ 0.14959794  0.85040206]]
[[ 0.1229922   0.87700784]]
[[ 0.39252907  0.60747099]]
[[ 0.29641277  0.70358723]]
[[ 0.6650694   0.33493066]]
[[ 0.87877953  0.12122044]]
[[ 0.17477746  0.82522249]]
[[ 0.18501477  0.81498522]]
[[ 0.0192153   0.98078465]]
[[ 0.33175141  0.66824865]]
[[ 0.15867272  0.84132731]]
[[ 0.07749829  0.92250174]]
[[ 0.60644203  0.39355791]]
[[ 0.25288001  0.74712002]]
[[ 0.20004402  0.79995596]]
[[ 0.05865398  0.94134599]]
[[ 0.02683487  0.97316521]]
[[ 0.23631497  0.76368505]]
[[ 0.15073876  0.84926128]]
[[ 0.05999848  0.94000149]]
[[ 0.37255129  0.62744874]]
[[ 0.19235453  0.80764544]]
[[ 0.10620736  0.89379269]]
[[ 0.11203991  0.88796014]]
[[ 0.15860075  0.84139919]]
[[ 0.0447633   0.95523673]]
[[ 0.12995608  0.87004387]]
[[ 0.19366601  0.80633402]]
[[ 0.68140507  0.31859493]]
[[ 0.27935827  0.72064173]]
[[ 0.0672984   0.93270159]]
[[ 0.28446034  0.71553969]]
[[ 0.10981214  0.89018786]]
[[ 0.11741518  0.88258487]]
[[ 0.97485173  0.02514823]]
[[ 0.14157179  0.85842824]]
[[ 0.59860092  0.40139914]]
[[ 0.2368743   0.76312578]]
[[ 0.1479817   0.85201836]]
[[ 0.30287045  0.69712949]]
[[ 0.20833604  0.791664  ]]
[[ 0.09825245  0.90174758]]
[[ 0.11549612  0.88450384]]
[[ 0.10239011  0.89760989]]
[[ 0.09558573  0.9044143 ]]
[[ 0.10035171  0.89964831]]
[[ 0.03211112  0.96788889]]
[[ 0.1181894   0.88181061]]
[[ 0.04491996  0.95507997]]
[[ 0.08701773  0.91298229]]
[[ 0.06501681  0.93498325]]
[[ 0.09969734  0.90030265]]
[[ 0.23416032  0.7658397 ]]
[[ 0.09645065  0.90354931]]
[[ 0.48838267  0.5116173 ]]
[[ 0.46152633  0.53847361]]
[[ 0.09800678  0.90199322]]
[[ 0.11105577  0.88894427]]
[[ 0.12821595  0.87178409]]
[[ 0.03365696  0.96634299]]
[[ 0.22366384  0.77633613]]
[[ 0.0836933   0.91630667]]
[[ 0.13842675  0.86157328]]
[[ 0.02836915  0.97163087]]
[[ 0.11003338  0.88996661]]
[[ 0.21801224  0.78198779]]
[[ 0.13643077  0.86356926]]
[[ 0.03493363  0.96506637]]
[[ 0.07579927  0.92420077]]
[[ 0.1445431   0.85545695]]
[[ 0.2541773   0.74582273]]
[[ 0.71727282  0.28272721]]
[[ 0.08154822  0.91845179]]
[[ 0.08116628  0.91883367]]
[[ 0.08347068  0.91652936]]
[[ 0.05695599  0.94304407]]
[[ 0.05363225  0.94636768]]
[[ 0.0297183   0.97028166]]
[[ 0.12422731  0.87577271]]
[[ 0.05031357  0.94968647]]
[[ 0.23734882  0.76265121]]
[[ 0.11698349  0.88301647]]
[[ 0.11708847  0.88291156]]
[[ 0.08194201  0.91805798]]
[[ 0.16861472  0.83138531]]
[[ 0.20165561  0.79834443]]
[[ 0.13644807  0.86355191]]
[[ 0.09588969  0.90411037]]
[[ 0.0991453   0.90085477]]
[[ 0.15292765  0.8470723 ]]
[[ 0.12998135  0.87001872]]
[[ 0.09614181  0.90385824]]
[[ 0.08226762  0.91773236]]
[[ 0.0910245   0.90897554]]
[[ 0.19070497  0.80929506]]
[[ 0.36674458  0.63325542]]
[[ 0.2562553   0.74374473]]
[[ 0.20935704  0.79064298]]
[[ 0.13326319  0.86673677]]
[[ 0.61365944  0.38634053]]
[[ 0.24691767  0.75308233]]
[[ 0.14504315  0.85495681]]
[[ 0.72648084  0.27351919]]
[[ 0.18500926  0.81499076]]
[[ 0.49471152  0.50528848]]
[[ 0.08436917  0.91563088]]
[[ 0.15780169  0.84219837]]
[[ 0.10658042  0.89341962]]
[[ 0.31505391  0.684946  ]]
[[ 0.06195889  0.93804109]]
[[ 0.03495116  0.96504885]]
[[ 0.17646474  0.82353532]]
[[ 0.17793563  0.8220644 ]]
[[ 0.10861642  0.89138365]]
[[ 0.14966033  0.85033959]]
[[ 0.15633041  0.84366953]]
[[ 0.12067381  0.87932616]]
[[ 0.23120578  0.7687943 ]]
[[ 0.08385573  0.91614425]]
[[ 0.18195768  0.81804234]]
[[ 0.10857837  0.89142162]]
[[ 0.18240997  0.81759006]]
[[ 0.09695546  0.90304452]]
[[ 0.18644768  0.81355232]]
[[ 0.22609545  0.7739045 ]]
[[ 0.12094563  0.87905431]]
[[ 0.11610635  0.88389367]]
[[ 0.03881475  0.96118528]]
[[ 0.21721789  0.78278214]]
[[ 0.42295903  0.57704091]]
[[ 0.1282161   0.87178391]]
[[ 0.18377344  0.8162266 ]]
[[ 0.05608321  0.94391674]]
[[ 0.09435669  0.90564328]]
[[ 0.20791838  0.79208165]]
[[ 0.08810066  0.91189939]]
[[ 0.28879526  0.71120477]]
[[ 0.11376484  0.88623512]]
[[ 0.13108781  0.86891222]]
[[ 0.11233047  0.8876695 ]]
[[ 0.09483665  0.90516341]]
[[ 0.28712529  0.71287465]]
[[ 0.1887604   0.81123954]]
[[ 0.23599215  0.76400781]]
[[ 0.14263289  0.85736704]]
[[ 0.45544457  0.54455549]]
[[ 0.06384361  0.93615639]]
[[ 0.14741537  0.8525846 ]]
[[ 0.56295866  0.43704134]]
[[ 0.11786265  0.88213742]]
[[ 0.18362011  0.8163799 ]]
[[ 0.11624953  0.88375044]]
[[ 0.20702526  0.79297477]]
[[ 0.18775176  0.81224829]]
[[ 0.04977067  0.95022929]]
[[ 0.22060989  0.77939016]]
[[ 0.05902853  0.94097143]]
[[ 0.07582453  0.9241755 ]]
[[ 0.18999116  0.81000882]]
[[ 0.25777033  0.7422297 ]]
[[ 0.0554827   0.94451731]]
[[ 0.18321675  0.81678325]]
[[ 0.05204994  0.94795007]]
[[ 0.09112703  0.9088729 ]]
[[ 0.10923578  0.89076418]]
[[ 0.13887036  0.86112964]]
[[ 0.06159258  0.93840742]]
[[ 0.13696848  0.86303157]]
[[ 0.14646505  0.85353494]]
[[ 0.10247602  0.89752394]]
[[ 0.11485691  0.8851431 ]]
[[ 0.06132191  0.93867815]]
[[ 0.09382217  0.90617788]]
[[ 0.18556947  0.81443059]]
[[ 0.09203061  0.90796942]]
[[ 0.92990077  0.07009925]]
[[ 0.82510942  0.17489056]]
[[ 0.05818898  0.94181103]]
[[ 0.48634246  0.51365745]]
[[ 0.23032446  0.76967549]]
[[ 0.56700611  0.43299392]]
[[ 0.61773258  0.38226739]]
[[ 0.13217384  0.86782616]]
[[ 0.0680793   0.93192071]]
[[ 0.57970619  0.42029387]]
[[ 0.25075194  0.74924803]]
[[ 0.64086944  0.35913056]]
[[ 0.0772113   0.92278874]]
[[ 0.02585927  0.9741407 ]]
[[ 0.10606196  0.893938  ]]
[[ 0.10120788  0.89879209]]
[[ 0.19104782  0.80895221]]
[[ 0.24768957  0.7523104 ]]
[[ 0.14650002  0.85349995]]
[[ 0.27301273  0.7269873 ]]
[[ 0.08026937  0.9197306 ]]
[[ 0.21279454  0.78720546]]
[[ 0.09173381  0.90826613]]
[[ 0.14042225  0.85957772]]
[[ 0.02029236  0.97970772]]
[[ 0.12887128  0.87112874]]
[[ 0.14653794  0.8534621 ]]
[[ 0.11892576  0.88107419]]
[[ 0.1889421   0.81105793]]
[[ 0.18293646  0.81706351]]
[[ 0.01362192  0.98637807]]
[[ 0.08379202  0.91620797]]
[[ 0.14509836  0.85490167]]
[[ 0.11246786  0.88753217]]
[[ 0.32865739  0.67134255]]
[[ 0.34777763  0.65222239]]
[[ 0.09557131  0.90442872]]
[[ 0.17862324  0.82137674]]
[[ 0.15364723  0.8463527 ]]
[[ 0.0622123   0.93778765]]
[[ 0.08943336  0.91056663]]
[[ 0.33844641  0.66155356]]
[[ 0.11819009  0.88180989]]
[[ 0.10318997  0.89681005]]
[[ 0.02874324  0.97125679]]
[[ 0.10604814  0.89395183]]
[[ 0.41939789  0.58060211]]
[[ 0.10141174  0.89858824]]
[[ 0.05359451  0.94640547]]
[[ 0.08834619  0.91165382]]
[[ 0.13229877  0.86770117]]
[[ 0.10550427  0.89449573]]
[[ 0.0777707   0.92222929]]
[[ 0.02035657  0.9796434 ]]
[[ 0.07727132  0.92272872]]
[[ 0.13372061  0.86627942]]
[[ 0.07491563  0.92508441]]
[[ 0.07688395  0.92311609]]
[[ 0.26957142  0.73042858]]
[[ 0.30280536  0.6971947 ]]
[[ 0.03740237  0.96259761]]
[[ 0.1204098   0.87959021]]
[[ 0.16365324  0.83634675]]
[[ 0.04628284  0.95371717]]
[[ 0.14735807  0.85264188]]
[[ 0.05004276  0.94995725]]
[[ 0.04784111  0.95215887]]
[[ 0.12232575  0.87767428]]
[[ 0.12386535  0.87613463]]
[[ 0.09607382  0.90392613]]
[[ 0.03160949  0.96839046]]
[[ 0.0213145  0.9786855]]
[[ 0.16113126  0.83886868]]
[[ 0.14424291  0.85575706]]
[[ 0.02549706  0.97450292]]
[[ 0.09655369  0.90344626]]
[[ 0.09234509  0.90765488]]
[[ 0.11532365  0.88467634]]
[[ 0.12045541  0.87954456]]
[[ 0.34458172  0.65541828]]
[[ 0.08762859  0.9123714 ]]
[[ 0.13208877  0.86791128]]
[[ 0.12393374  0.87606627]]
[[ 0.11565803  0.88434196]]
[[ 0.09201171  0.90798831]]
[[ 0.10637769  0.89362234]]
[[ 0.29635629  0.70364368]]
[[ 0.14286587  0.8571341 ]]
[[ 0.23213333  0.76786661]]
[[ 0.09913746  0.90086257]]
[[ 0.0904414   0.90955859]]
[[ 0.09190231  0.90809768]]
[[ 0.09707197  0.90292805]]
[[ 0.10941473  0.8905853 ]]
[[ 0.23885946  0.76114058]]
[[ 0.08699885  0.91300112]]
[[ 0.08617943  0.91382056]]
[[ 0.12538143  0.87461853]]
[[ 0.0863119   0.91368812]]
[[ 0.1278047  0.8721953]]
[[ 0.08856092  0.91143906]]
[[ 0.19154432  0.80845565]]
[[ 0.02821246  0.97178751]]
[[ 0.09415869  0.90584135]]
[[ 0.1213934   0.87860662]]
