[[ 0.13608208  0.86391789]]
[[ 0.69029045  0.30970952]]
[[ 0.30171901  0.69828105]]
[[ 0.30671212  0.69328797]]
[[ 0.29240039  0.70759964]]
[[ 0.1526884   0.84731156]]
[[ 0.299914  0.700086]]
[[ 0.29884681  0.70115322]]
[[ 0.04438254  0.95561749]]
[[ 0.02851425  0.97148567]]
[[ 0.13843401  0.86156601]]
[[ 0.16616344  0.8338365 ]]
[[ 0.69951046  0.30048954]]
[[ 0.15460461  0.84539539]]
[[ 0.31449151  0.68550843]]
[[ 0.09435723  0.90564281]]
[[ 0.11649993  0.8835001 ]]
[[ 0.30466092  0.69533908]]
[[ 0.29613248  0.70386755]]
[[ 0.30033639  0.69966364]]
[[ 0.2924884   0.70751154]]
[[ 0.31989637  0.6801036 ]]
[[ 0.35381287  0.64618707]]
[[ 0.72120076  0.27879924]]
[[ 0.46089426  0.53910571]]
[[ 0.0304755  0.9695245]]
[[ 0.70815927  0.29184079]]
[[ 0.68628019  0.31371981]]
[[ 0.68499511  0.31500489]]
[[ 0.02304988  0.97695017]]
[[ 0.11209214  0.88790786]]
[[ 0.13556682  0.86443317]]
[[ 0.14235708  0.85764295]]
[[ 0.30481628  0.69518369]]
[[ 0.30188057  0.69811946]]
[[ 0.30434629  0.69565368]]
[[ 0.30298662  0.69701344]]
[[ 0.31180459  0.68819541]]
[[ 0.69057852  0.30942151]]
[[ 0.73730338  0.26269659]]
[[ 0.30705908  0.69294089]]
[[ 0.29713643  0.70286357]]
[[ 0.301698    0.69830197]]
[[ 0.69980836  0.30019161]]
[[ 0.29873693  0.70126307]]
[[ 0.85323232  0.14676768]]
[[ 0.72091419  0.27908581]]
[[ 0.20832269  0.7916773 ]]
[[ 0.14967008  0.85032988]]
[[ 0.3088522  0.6911478]]
[[ 0.04093147  0.95906854]]
[[ 0.71008486  0.28991511]]
[[ 0.7196793   0.28032067]]
[[ 0.73513675  0.26486325]]
[[ 0.30065244  0.69934756]]
[[ 0.2944769   0.70552307]]
[[ 0.18054949  0.8194505 ]]
[[ 0.29964146  0.70035851]]
[[ 0.71406758  0.28593245]]
[[ 0.701083  0.298917]]
[[ 0.74732864  0.2526713 ]]
[[ 0.29623568  0.70376438]]
[[ 0.10324792  0.89675206]]
[[ 0.04379628  0.95620376]]
[[ 0.12567984  0.87432015]]
[[ 0.09565914  0.90434086]]
[[ 0.30306163  0.69693834]]
[[ 0.68994606  0.31005388]]
[[ 0.15643613  0.84356385]]
[[ 0.21831609  0.78168392]]
[[ 0.29681203  0.703188  ]]
[[ 0.04547388  0.95452607]]
[[ 0.26621523  0.73378474]]
[[ 0.29580274  0.70419729]]
[[ 0.32448861  0.67551142]]
[[ 0.70375055  0.29624951]]
[[ 0.72426772  0.27573225]]
[[ 0.15342563  0.84657437]]
[[ 0.70836782  0.29163212]]
[[ 0.39405742  0.60594261]]
[[ 0.75647289  0.24352716]]
[[ 0.09070347  0.90929657]]
[[ 0.2996361   0.70036393]]
[[ 0.43344113  0.5665589 ]]
[[ 0.28584602  0.71415395]]
[[ 0.71553433  0.28446573]]
[[ 0.72351116  0.27648893]]
[[ 0.77072203  0.22927794]]
[[ 0.29829898  0.70170099]]
[[ 0.00712532  0.99287474]]
[[ 0.09049458  0.90950543]]
[[ 0.2987482  0.7012518]]
[[ 0.03834795  0.96165204]]
[[ 0.29335663  0.7066434 ]]
[[ 0.73000073  0.26999924]]
[[ 0.15085259  0.84914738]]
[[ 0.70700836  0.2929917 ]]
[[ 0.71036172  0.28963834]]
[[ 0.72757035  0.2724297 ]]
[[ 0.73427212  0.26572791]]
[[ 0.02007818  0.97992182]]
[[ 0.12219051  0.87780946]]
[[ 0.72217214  0.27782786]]
[[ 0.72020835  0.27979162]]
[[ 0.68825567  0.31174433]]
[[ 0.06663977  0.93336028]]
[[ 0.29439813  0.70560181]]
[[ 0.71393502  0.28606498]]
[[ 0.19692016  0.8030799 ]]
[[ 0.15221651  0.84778345]]
[[ 0.30178618  0.69821382]]
[[ 0.11951583  0.88048416]]
[[ 0.31514096  0.68485904]]
[[ 0.0174803   0.98251975]]
[[ 0.11096025  0.8890397 ]]
[[ 0.28796658  0.71203339]]
[[ 0.15847726  0.84152269]]
[[ 0.15637513  0.84362489]]
[[ 0.11360452  0.88639551]]
[[ 0.30140224  0.69859773]]
[[ 0.13577327  0.8642267 ]]
[[ 0.29167008  0.70832992]]
[[ 0.30049217  0.69950777]]
[[ 0.11596304  0.88403696]]
[[ 0.29894215  0.70105785]]
[[ 0.29785213  0.70214784]]
[[ 0.63856673  0.36143324]]
[[ 0.2970483   0.70295167]]
[[ 0.8599571   0.14004292]]
[[ 0.29072538  0.70927465]]
[[ 0.29356477  0.7064352 ]]
[[ 0.14402968  0.85597026]]
[[ 0.03213387  0.96786612]]
[[ 0.66083497  0.33916503]]
[[ 0.44662532  0.55337459]]
[[ 0.15999457  0.8400054 ]]
[[ 0.97578579  0.02421423]]
[[ 0.17975019  0.8202498 ]]
[[ 0.02388886  0.97611111]]
[[ 0.13987903  0.86012095]]
[[ 0.42511827  0.57488179]]
[[ 0.15049499  0.84950501]]
[[ 0.29779547  0.70220453]]
[[ 0.30894381  0.69105619]]
[[ 0.10746348  0.89253652]]
[[ 0.30095708  0.69904286]]
[[ 0.14879398  0.851206  ]]
[[ 0.04764508  0.95235497]]
[[ 0.29285085  0.70714909]]
[[ 0.04325609  0.9567439 ]]
[[ 0.30172518  0.69827491]]
[[ 0.27138838  0.72861159]]
[[ 0.29057333  0.7094267 ]]
[[ 0.29513723  0.70486277]]
[[ 0.10379656  0.89620346]]
[[ 0.29559714  0.70440292]]
[[ 0.04164685  0.95835316]]
[[ 0.36554036  0.63445961]]
[[ 0.15444031  0.84555966]]
[[ 0.14729013  0.85270983]]
[[ 0.28185579  0.71814418]]
[[ 0.1247681   0.87523192]]
[[ 0.15047196  0.84952796]]
[[ 0.28831685  0.71168315]]
[[ 0.29899344  0.70100659]]
[[ 0.15382938  0.8461706 ]]
[[ 0.20125774  0.79874223]]
[[ 0.15183751  0.84816253]]
[[ 0.16678247  0.8332175 ]]
[[ 0.30634436  0.69365567]]
[[ 0.24006592  0.75993407]]
[[ 0.14693594  0.85306406]]
[[ 0.30769923  0.69230074]]
[[ 0.15797161  0.84202844]]
[[ 0.15090637  0.84909368]]
[[ 0.30344343  0.69655651]]
[[ 0.15621237  0.84378761]]
[[ 0.463907  0.536093]]
[[ 0.21235409  0.78764594]]
[[ 0.17501257  0.82498747]]
[[ 0.26909038  0.73090965]]
[[ 0.43429992  0.56570005]]
[[ 0.29958361  0.70041645]]
[[ 0.30486301  0.6951369 ]]
[[ 0.16289766  0.83710229]]
[[ 0.14978461  0.85021544]]
[[ 0.30220371  0.69779634]]
[[ 0.1192161   0.88078392]]
[[ 0.16367543  0.83632457]]
[[ 0.1510431   0.84895682]]
[[ 0.11322647  0.88677353]]
[[ 0.15497494  0.84502506]]
[[ 0.32821706  0.67178297]]
[[ 0.15699023  0.84300977]]
[[ 0.09911653  0.9008835 ]]
[[ 0.29276612  0.70723391]]
[[ 0.29306215  0.70693785]]
[[ 0.4504877   0.54951233]]
[[ 0.0882594  0.9117406]]
[[ 0.15085864  0.84914136]]
[[ 0.14610134  0.85389864]]
[[ 0.30014309  0.69985688]]
[[ 0.30029276  0.69970721]]
[[ 0.18176778  0.81823218]]
[[ 0.28225359  0.71774638]]
[[ 0.24958953  0.75041044]]
[[ 0.28895122  0.71104878]]
[[ 0.30447143  0.69552851]]
[[ 0.3052991   0.69470084]]
[[ 0.12112792  0.87887204]]
[[ 0.30184388  0.69815612]]
[[ 0.28815445  0.71184558]]
[[ 0.16501875  0.8349812 ]]
[[ 0.29951432  0.70048565]]
[[ 0.15534951  0.84465045]]
[[ 0.37712714  0.62287283]]
[[ 0.50968629  0.49031362]]
[[ 0.30620319  0.69379675]]
[[ 0.15926485  0.84073514]]
[[ 0.1811922   0.81880778]]
[[ 0.1535767   0.84642333]]
[[ 0.18107729  0.81892276]]
[[ 0.15201537  0.84798461]]
[[ 0.15499818  0.84500188]]
[[ 0.36145756  0.63854241]]
[[ 0.2543703   0.74562973]]
[[ 0.07301008  0.92698991]]
[[ 0.16253066  0.83746934]]
[[ 0.28118658  0.71881336]]
[[ 0.30231145  0.69768852]]
[[ 0.30079755  0.69920254]]
[[ 0.15416688  0.84583318]]
[[ 0.07247919  0.92752087]]
[[ 0.1161773   0.88382274]]
[[ 0.11197064  0.8880294 ]]
[[ 0.15974502  0.84025496]]
[[ 0.59701806  0.40298197]]
[[ 0.18631935  0.81368065]]
[[ 0.11336824  0.88663173]]
[[ 0.28766096  0.71233898]]
[[ 0.15909523  0.84090477]]
[[ 0.10985005  0.89015001]]
[[ 0.15792269  0.84207726]]
[[ 0.33706373  0.66293627]]
[[ 0.15314816  0.84685189]]
[[ 0.29804862  0.70195144]]
[[ 0.29866734  0.70133269]]
[[ 0.30402058  0.69597942]]
[[ 0.08817472  0.91182536]]
[[ 0.15489042  0.84510964]]
[[ 0.30244872  0.69755125]]
[[ 0.29969415  0.70030582]]
[[ 0.42630202  0.57369792]]
[[ 0.16381134  0.83618867]]
[[ 0.29316843  0.70683157]]
[[ 0.30131271  0.69868737]]
[[ 0.29056218  0.70943785]]
[[ 0.15313081  0.84686923]]
[[ 0.16036309  0.83963686]]
[[ 0.36882451  0.6311754 ]]
[[ 0.10142277  0.89857721]]
[[ 0.15530364  0.84469628]]
[[ 0.44488212  0.55511785]]
[[ 0.04859443  0.95140564]]
[[ 0.09984203  0.90015793]]
[[ 0.30355686  0.6964432 ]]
[[ 0.13418366  0.86581635]]
[[ 0.3005273   0.69947267]]
[[ 0.19260097  0.80739903]]
[[ 0.15148659  0.84851342]]
[[ 0.28488448  0.71511549]]
[[ 0.16411202  0.83588797]]
[[ 0.10935524  0.89064473]]
[[ 0.15156782  0.84843224]]
[[ 0.28754371  0.71245623]]
[[ 0.30009237  0.69990766]]
[[ 0.14845839  0.85154164]]
[[ 0.29741812  0.70258188]]
[[ 0.15465467  0.84534538]]
[[ 0.15122983  0.8487702 ]]
[[ 0.11370075  0.88629925]]
[[ 0.15480307  0.8451969 ]]
[[ 0.04749216  0.95250785]]
[[ 0.10918495  0.89081508]]
[[ 0.1129637   0.88703626]]
[[ 0.30009007  0.69990993]]
[[ 0.15558146  0.84441853]]
[[ 0.16232984  0.83767015]]
[[ 0.15665227  0.84334773]]
[[ 0.15156311  0.84843695]]
[[ 0.29255784  0.70744216]]
[[ 0.17053309  0.82946694]]
[[ 0.29892561  0.70107442]]
[[ 0.09807076  0.90192926]]
[[ 0.11298832  0.88701171]]
[[ 0.91889924  0.08110082]]
[[ 0.15176843  0.84823155]]
[[ 0.27332753  0.72667247]]
[[ 0.15324272  0.84675723]]
[[ 0.29364172  0.70635831]]
[[ 0.1548111   0.84518892]]
[[ 0.15249135  0.84750867]]
[[ 0.16380277  0.83619726]]
[[ 0.15134901  0.84865099]]
[[ 0.1517484   0.84825164]]
[[ 0.15095378  0.84904623]]
[[ 0.29408902  0.70591092]]
[[ 0.14938428  0.85061574]]
[[ 0.15501648  0.84498358]]
[[ 0.2951819   0.70481807]]
[[ 0.15311578  0.84688419]]
[[ 0.06990404  0.93009597]]
[[ 0.15489824  0.84510177]]
[[ 0.15206984  0.84793019]]
[[ 0.1504806   0.84951937]]
[[ 0.11668226  0.88331777]]
[[ 0.15065749  0.84934253]]
[[ 0.15363696  0.84636307]]
[[ 0.04435149  0.95564848]]
[[ 0.15860395  0.84139609]]
[[ 0.30325609  0.69674385]]
[[ 0.11713526  0.88286471]]
[[ 0.30169758  0.69830245]]
[[ 0.31141675  0.68858325]]
[[ 0.4127616   0.58723843]]
[[ 0.29849657  0.70150346]]
[[ 0.10070908  0.89929092]]
[[ 0.29935157  0.70064837]]
[[ 0.30231729  0.69768268]]
[[ 0.07679993  0.92320013]]
[[ 0.15963072  0.84036928]]
[[ 0.29693747  0.70306253]]
[[ 0.29843768  0.70156235]]
[[ 0.29623619  0.70376384]]
[[ 0.09591953  0.90408045]]
[[ 0.09702566  0.90297431]]
[[ 0.28767821  0.71232176]]
[[ 0.29621834  0.70378172]]
[[ 0.42489773  0.57510221]]
[[ 0.29382253  0.70617747]]
[[ 0.3057985   0.69420147]]
[[ 0.30270606  0.69729394]]
[[ 0.29078814  0.70921183]]
[[ 0.29496434  0.70503563]]
[[ 0.28517148  0.71482849]]
[[ 0.30276573  0.69723433]]
[[ 0.30046171  0.69953823]]
[[ 0.30536863  0.69463134]]
[[ 0.33579829  0.66420174]]
[[ 0.04386532  0.95613462]]
