[[ 0.00800012  0.99199986]]
[[ 0.97249347  0.02750659]]
[[ 0.12311465  0.87688535]]
[[ 0.27720574  0.72279423]]
[[ 0.21760826  0.78239173]]
[[ 0.09112534  0.90887469]]
[[ 0.73143828  0.26856175]]
[[ 0.23652969  0.76347029]]
[[ 0.31297222  0.68702781]]
[[ 0.31299257  0.68700743]]
[[ 0.11733757  0.88266242]]
[[ 0.03499166  0.96500832]]
[[ 0.28237376  0.71762621]]
[[ 0.32438293  0.67561704]]
[[ 0.1512655   0.84873444]]
[[ 0.10009857  0.89990145]]
[[ 0.09953433  0.90046573]]
[[ 0.12250549  0.87749451]]
[[ 0.1821928  0.8178072]]
[[ 0.20504613  0.79495388]]
[[ 0.15941098  0.84058905]]
[[ 0.28385323  0.71614677]]
[[ 0.3081916  0.6918084]]
[[ 0.11708197  0.88291806]]
[[ 0.19993633  0.80006361]]
[[ 0.87408173  0.12591822]]
[[ 0.04382672  0.9561733 ]]
[[ 0.24089305  0.75910699]]
[[ 0.36624917  0.63375086]]
[[ 0.31525651  0.68474352]]
[[ 0.93942249  0.06057754]]
[[ 0.12923071  0.87076926]]
[[ 0.86169785  0.13830218]]
[[ 0.33021379  0.66978627]]
[[ 0.1140713   0.88592869]]
[[ 0.25239989  0.74760014]]
[[ 0.30306959  0.69693035]]
[[ 0.69204378  0.30795619]]
[[ 0.29427019  0.70572978]]
[[ 0.1262535   0.87374651]]
[[ 0.30487078  0.69512922]]
[[ 0.28923619  0.71076381]]
[[ 0.11669308  0.88330698]]
[[ 0.13752581  0.86247414]]
[[ 0.15107261  0.84892738]]
[[ 0.24187317  0.7581268 ]]
[[ 0.10428339  0.89571661]]
[[ 0.12560287  0.8743971 ]]
[[ 0.1259951  0.8740049]]
[[ 0.17121135  0.82878864]]
[[ 0.09757377  0.90242624]]
[[ 0.1765036  0.8234964]]
[[ 0.23721389  0.76278615]]
[[ 0.11772407  0.88227594]]
[[ 0.13551953  0.86448044]]
[[ 0.04361496  0.95638502]]
[[ 0.24823131  0.75176871]]
[[ 0.12067242  0.87932765]]
[[ 0.87108946  0.12891053]]
[[ 0.07198552  0.92801452]]
[[ 0.29431963  0.70568037]]
[[ 0.23762266  0.76237732]]
[[ 0.26848948  0.73151046]]
[[ 0.09492486  0.90507519]]
[[ 0.12136521  0.87863487]]
[[ 0.23960479  0.76039517]]
[[ 0.14375061  0.85624945]]
[[ 0.59429717  0.40570283]]
[[ 0.09510524  0.90489477]]
[[ 0.02511342  0.97488666]]
[[ 0.04613796  0.95386201]]
[[ 0.24799506  0.75200498]]
[[ 0.51955652  0.48044351]]
[[ 0.13568455  0.86431551]]
[[ 0.06685128  0.93314874]]
[[ 0.30861625  0.69138372]]
[[ 0.51120198  0.48879799]]
[[ 0.83564872  0.16435122]]
[[ 0.11482923  0.88517082]]
[[ 0.46822006  0.53177994]]
[[ 0.23944083  0.76055908]]
[[ 0.1233502   0.87664986]]
[[ 0.12359888  0.87640107]]
[[ 0.10419387  0.89580613]]
[[ 0.03555107  0.96444893]]
[[ 0.14875336  0.8512466 ]]
[[ 0.59459144  0.40540856]]
[[ 0.00796444  0.99203557]]
[[ 0.20060189  0.79939812]]
[[ 0.12775788  0.87224209]]
[[ 0.14644599  0.85355395]]
[[ 0.06094794  0.93905205]]
[[ 0.2448296  0.7551704]]
[[ 0.23524547  0.76475453]]
[[ 0.11457781  0.88542211]]
[[ 0.24118909  0.75881088]]
[[ 0.18629576  0.81370425]]
[[ 0.0961729   0.90382707]]
[[ 0.32548183  0.67451817]]
[[ 0.28949094  0.71050906]]
[[ 0.13833947  0.86166048]]
[[ 0.05508828  0.94491172]]
[[ 0.12675433  0.87324572]]
[[ 0.21407337  0.78592658]]
[[ 0.33695412  0.66304582]]
[[ 0.07905483  0.92094523]]
[[ 0.10310341  0.89689654]]
[[ 0.36848515  0.63151485]]
[[ 0.05533994  0.94466007]]
[[ 0.10969651  0.89030349]]
[[ 0.63521755  0.36478242]]
[[ 0.24965227  0.75034767]]
[[ 0.12136617  0.87863386]]
[[ 0.04057666  0.95942336]]
[[ 0.28104821  0.71895188]]
[[ 0.06886734  0.93113267]]
[[ 0.10141508  0.8985849 ]]
[[ 0.1344247   0.86557531]]
[[ 0.12719786  0.87280214]]
[[ 0.06691214  0.93308783]]
[[ 0.12470294  0.87529707]]
[[ 0.07498197  0.92501801]]
[[ 0.03591539  0.96408457]]
[[ 0.11873806  0.88126194]]
[[ 0.05267491  0.94732505]]
[[ 0.90288442  0.09711556]]
[[ 0.21471111  0.78528887]]
[[ 0.10181927  0.89818072]]
[[ 0.14868268  0.85131729]]
[[ 0.37591231  0.62408763]]
[[ 0.51286048  0.48713949]]
[[ 0.10253542  0.89746463]]
[[ 0.1173787   0.88262135]]
[[ 0.27653742  0.72346258]]
[[ 0.36197862  0.63802135]]
[[ 0.49591014  0.50408989]]
[[ 0.10027885  0.89972121]]
[[ 0.41986543  0.58013457]]
[[ 0.84774798  0.15225203]]
[[ 0.09926359  0.90073645]]
[[ 0.07959799  0.92040199]]
[[ 0.10220837  0.89779168]]
[[ 0.71222121  0.28777882]]
[[ 0.31684369  0.68315637]]
[[ 0.1011131   0.89888686]]
[[ 0.42914325  0.57085669]]
[[ 0.82317251  0.17682743]]
[[ 0.10274059  0.89725935]]
[[ 0.14369427  0.85630572]]
[[ 0.8257007  0.1742993]]
[[ 0.04459355  0.95540643]]
[[ 0.16507222  0.8349278 ]]
[[ 0.23992613  0.76007384]]
[[ 0.40870184  0.5912981 ]]
[[ 0.11283197  0.88716799]]
[[ 0.06632683  0.93367314]]
[[ 0.09562812  0.90437186]]
[[ 0.07019864  0.92980134]]
[[ 0.19159158  0.80840844]]
[[ 0.16203344  0.83796662]]
[[ 0.35525107  0.64474893]]
[[ 0.05123905  0.94876093]]
[[ 0.41056162  0.58943838]]
[[ 0.11465502  0.88534492]]
[[ 0.04902815  0.95097184]]
[[ 0.28808823  0.71191168]]
[[ 0.14518969  0.85481036]]
[[ 0.03130064  0.96869934]]
[[ 0.1153107   0.88468927]]
[[ 0.07577109  0.92422885]]
[[ 0.12397397  0.87602603]]
[[ 0.27020699  0.72979301]]
[[ 0.17859718  0.82140285]]
[[ 0.92519253  0.07480749]]
[[ 0.85628384  0.14371613]]
[[ 0.81195617  0.18804385]]
[[ 0.12146878  0.87853122]]
[[ 0.17251454  0.82748544]]
[[ 0.10391452  0.89608544]]
[[ 0.0981083   0.90189165]]
[[ 0.02928869  0.97071135]]
[[ 0.02065407  0.97934592]]
[[ 0.12041932  0.87958074]]
[[ 0.15682416  0.84317583]]
[[ 0.11459069  0.88540936]]
[[ 0.97043127  0.02956871]]
[[ 0.10219432  0.89780569]]
[[ 0.30768192  0.69231808]]
[[ 0.07103005  0.92896998]]
[[ 0.11531907  0.88468093]]
[[ 0.17904401  0.82095599]]
[[ 0.13491403  0.86508596]]
[[ 0.16245717  0.83754283]]
[[ 0.23381832  0.76618171]]
[[ 0.16185403  0.83814597]]
[[ 0.09808408  0.90191591]]
[[ 0.36974856  0.63025135]]
[[ 0.26020923  0.73979074]]
[[ 0.06465981  0.93534023]]
[[ 0.11384328  0.88615674]]
[[ 0.05793113  0.94206887]]
[[ 0.10838753  0.89161253]]
[[ 0.19970654  0.80029345]]
[[ 0.05641128  0.94358867]]
[[ 0.59099591  0.40900412]]
[[ 0.12234801  0.87765199]]
[[ 0.29512468  0.70487529]]
[[ 0.0574684   0.94253165]]
[[ 0.37866446  0.62133557]]
[[ 0.10312279  0.89687717]]
[[ 0.20290029  0.79709971]]
[[ 0.10782205  0.892178  ]]
[[ 0.25412011  0.74587989]]
[[ 0.11270627  0.88729376]]
[[ 0.96449894  0.03550104]]
[[ 0.26416072  0.73583925]]
[[ 0.04631739  0.95368254]]
[[ 0.05769645  0.9423036 ]]
[[ 0.078376  0.921624]]
[[ 0.78413832  0.21586174]]
[[ 0.30933312  0.69066691]]
[[ 0.13829535  0.86170465]]
[[ 0.73397672  0.26602325]]
[[ 0.18725674  0.81274331]]
[[ 0.38650835  0.61349171]]
[[ 0.09307919  0.90692073]]
[[ 0.11564272  0.88435727]]
[[ 0.01351879  0.98648119]]
[[ 0.11756914  0.88243085]]
[[ 0.34330684  0.65669316]]
[[ 0.68853003  0.31146994]]
[[ 0.06888389  0.93111616]]
[[ 0.30564052  0.69435954]]
[[ 0.1216171   0.87838292]]
[[ 0.26627401  0.73372602]]
[[ 0.10911193  0.89088804]]
[[ 0.54769522  0.45230487]]
[[ 0.68806195  0.31193805]]
[[ 0.10280407  0.89719594]]
[[ 0.10691393  0.89308602]]
[[ 0.59601426  0.40398574]]
[[ 0.74904734  0.25095269]]
[[ 0.1062873  0.8937127]]
[[ 0.1178557   0.88214427]]
[[ 0.08673547  0.91326457]]
[[ 0.02109905  0.97890103]]
[[ 0.047801    0.95219892]]
[[ 0.69075161  0.30924836]]
[[ 0.13022922  0.86977082]]
[[ 0.10225704  0.89774293]]
[[ 0.09601856  0.90398145]]
[[ 0.03210125  0.96789873]]
[[ 0.22119895  0.77880108]]
[[ 0.26261207  0.73738796]]
[[ 0.15718991  0.84281009]]
[[ 0.03214256  0.96785742]]
[[ 0.29651415  0.70348585]]
[[ 0.71169311  0.28830689]]
[[ 0.1251649   0.87483507]]
[[ 0.08799339  0.91200668]]
[[ 0.12046708  0.87953293]]
[[ 0.11329184  0.8867082 ]]
[[ 0.12975618  0.87024379]]
[[ 0.017061  0.982939]]
[[ 0.03648541  0.96351451]]
[[ 0.28598374  0.71401626]]
[[ 0.40698749  0.59301251]]
[[ 0.10631157  0.89368838]]
[[ 0.42112714  0.57887292]]
[[ 0.11953641  0.8804636 ]]
[[ 0.11712989  0.88287014]]
[[ 0.25409818  0.74590182]]
[[ 0.06466705  0.93533289]]
[[ 0.10118652  0.89881343]]
[[ 0.12607361  0.8739264 ]]
[[ 0.16881564  0.83118439]]
