[[ 0.02654756  0.97345251]]
[[ 0.15515433  0.84484571]]
[[ 0.16402425  0.83597577]]
[[ 0.1557136   0.84428638]]
[[ 0.06525402  0.93474603]]
[[ 0.42751151  0.57248849]]
[[ 0.30187687  0.6981231 ]]
[[ 0.1486883   0.85131168]]
[[ 0.33020797  0.66979206]]
[[ 0.15088488  0.84911513]]
[[ 0.11535095  0.88464898]]
[[ 0.0258956  0.9741044]]
[[ 0.15289009  0.84710985]]
[[ 0.14582579  0.8541742 ]]
[[ 0.14963496  0.85036504]]
[[ 0.39905024  0.60094982]]
[[ 0.72662717  0.2733728 ]]
[[ 0.23501043  0.76498955]]
[[ 0.78612369  0.21387626]]
[[ 0.14041044  0.85958952]]
[[ 0.06429169  0.93570828]]
[[ 0.14555858  0.85444146]]
[[ 0.16684029  0.83315963]]
[[ 0.25113222  0.74886769]]
[[ 0.16443914  0.83556086]]
[[ 0.0989812   0.90101886]]
[[ 0.11406022  0.88593984]]
[[ 0.09244561  0.90755439]]
[[ 0.17685236  0.82314765]]
[[ 0.58864731  0.41135272]]
[[ 0.04979867  0.95020133]]
[[ 0.21668608  0.78331399]]
[[ 0.16299249  0.83700752]]
[[ 0.08376653  0.91623354]]
[[ 0.12376607  0.87623394]]
[[ 0.0630335   0.93696654]]
[[ 0.08398237  0.91601759]]
[[ 0.56923962  0.43076041]]
[[ 0.02692027  0.97307974]]
[[ 0.79106647  0.20893353]]
[[ 0.13258874  0.86741132]]
[[ 0.06590179  0.93409818]]
[[ 0.10869519  0.89130479]]
[[ 0.1729722   0.82702786]]
[[ 0.04835136  0.95164865]]
[[ 0.19597617  0.80402392]]
[[ 0.96023995  0.03976006]]
[[ 0.11277074  0.88722926]]
[[ 0.367259    0.63274097]]
[[ 0.2033926   0.79660749]]
[[ 0.33097455  0.66902548]]
[[ 0.27736852  0.72263145]]
[[ 0.06163771  0.9383623 ]]
[[ 0.11569963  0.88430041]]
[[ 0.08494721  0.91505277]]
[[ 0.08830794  0.91169202]]
[[ 0.09259161  0.90740842]]
[[ 0.12078316  0.87921685]]
[[ 0.15665773  0.8433423 ]]
[[ 0.14638294  0.85361701]]
[[ 0.17495087  0.82504916]]
[[ 0.02362404  0.97637594]]
[[ 0.16480975  0.83519024]]
[[ 0.09934466  0.90065533]]
[[ 0.10678673  0.89321327]]
[[ 0.0667014   0.93329859]]
[[ 0.16887197  0.831128  ]]
[[ 0.05599724  0.94400281]]
[[ 0.48506755  0.51493239]]
[[ 0.87241846  0.12758154]]
[[ 0.15165482  0.8483451 ]]
[[ 0.14537424  0.85462576]]
[[ 0.11218995  0.88781005]]
[[ 0.09152836  0.90847164]]
[[ 0.18367808  0.81632191]]
[[ 0.09754304  0.90245694]]
[[ 0.15763395  0.84236604]]
[[ 0.04128766  0.95871228]]
[[ 0.11878915  0.8812108 ]]
[[ 0.93507248  0.06492754]]
[[ 0.07816891  0.92183113]]
[[ 0.94939131  0.05060864]]
[[ 0.03050157  0.9694984 ]]
[[ 0.6170162   0.38298374]]
[[ 0.59320909  0.40679085]]
[[ 0.03111018  0.96888977]]
[[ 0.126975  0.873025]]
[[ 0.44874343  0.55125648]]
[[ 0.25876209  0.74123794]]
[[ 0.06736659  0.93263334]]
[[ 0.77531707  0.22468297]]
[[ 0.0516764   0.94832361]]
[[ 0.2567113   0.74328876]]
[[ 0.73351234  0.26648766]]
[[ 0.08295402  0.91704595]]
[[ 0.31238109  0.68761897]]
[[ 0.59848624  0.40151381]]
[[ 0.06390206  0.93609798]]
[[ 0.18765095  0.81234908]]
[[ 0.50871873  0.4912813 ]]
[[ 0.06694144  0.93305856]]
[[ 0.06592413  0.93407583]]
[[ 0.19426952  0.80573046]]
[[ 0.04204179  0.95795816]]
[[ 0.08186063  0.9181394 ]]
[[ 0.0128591   0.98714089]]
[[ 0.09503617  0.90496391]]
[[ 0.21381997  0.78617996]]
[[ 0.09156104  0.90843898]]
[[ 0.43957919  0.56042075]]
[[ 0.45900467  0.54099536]]
[[ 0.08731034  0.91268963]]
[[ 0.16367856  0.83632141]]
[[ 0.13380015  0.86619979]]
[[ 0.41324517  0.5867548 ]]
[[ 0.49621186  0.50378811]]
[[ 0.10289315  0.89710689]]
[[ 0.74222571  0.25777435]]
[[ 0.1263496   0.87365043]]
[[ 0.70800781  0.29199222]]
[[ 0.16783915  0.83216083]]
[[ 0.73291242  0.26708758]]
[[ 0.10032151  0.89967853]]
[[ 0.12165839  0.87834162]]
[[ 0.83325887  0.16674112]]
[[ 0.16542943  0.83457059]]
[[ 0.03902068  0.96097934]]
[[ 0.17836097  0.82163906]]
[[ 0.41131878  0.58868122]]
[[ 0.15288307  0.84711695]]
[[ 0.09080708  0.90919298]]
[[ 0.08686426  0.91313571]]
[[ 0.15896116  0.84103882]]
[[ 0.31896159  0.68103838]]
[[ 0.06412134  0.93587863]]
[[ 0.1547801   0.84521991]]
[[ 0.1300626   0.86993742]]
[[ 0.29070243  0.7092976 ]]
[[ 0.76141894  0.23858106]]
[[ 0.16058037  0.8394196 ]]
[[ 0.16450213  0.83549786]]
[[ 0.0968149   0.90318513]]
[[ 0.75850219  0.2414978 ]]
[[ 0.43291867  0.56708133]]
[[ 0.18472522  0.81527472]]
[[ 0.09592292  0.90407705]]
[[ 0.19411996  0.80588001]]
[[ 0.16850585  0.83149415]]
[[ 0.38132447  0.61867553]]
[[ 0.16001174  0.83998823]]
[[ 0.75521535  0.24478468]]
[[ 0.05014998  0.94985002]]
[[ 0.08217029  0.91782969]]
[[ 0.62632638  0.37367359]]
[[ 0.73887104  0.26112905]]
[[ 0.13245441  0.8675456 ]]
[[ 0.06710595  0.93289411]]
[[ 0.03552944  0.96447057]]
[[ 0.07199681  0.92800319]]
[[ 0.07680279  0.92319715]]
[[ 0.43008128  0.56991875]]
[[ 0.22811301  0.77188694]]
[[ 0.83405018  0.16594981]]
[[ 0.15834887  0.84165114]]
[[ 0.16514705  0.83485293]]
[[ 0.0350938   0.96490622]]
[[ 0.06563945  0.93436056]]
[[ 0.55728364  0.4427163 ]]
[[ 0.14950439  0.85049558]]
[[ 0.07852758  0.92147249]]
[[ 0.08660661  0.91339344]]
[[ 0.14836617  0.85163385]]
[[ 0.12833148  0.87166846]]
[[ 0.15010522  0.8498947 ]]
[[ 0.17140229  0.82859772]]
[[ 0.32536677  0.6746332 ]]
[[ 0.19601876  0.80398118]]
[[ 0.7381869   0.26181316]]
[[ 0.16432157  0.83567846]]
[[ 0.71703154  0.2829684 ]]
[[ 0.29701197  0.70298797]]
[[ 0.58495384  0.4150461 ]]
[[ 0.15228064  0.84771937]]
[[ 0.16475399  0.83524603]]
[[ 0.70367366  0.29632628]]
[[ 0.13679084  0.86320919]]
[[ 0.08837046  0.91162956]]
[[ 0.81200844  0.18799163]]
[[ 0.14840214  0.85159791]]
[[ 0.09599011  0.90400988]]
[[ 0.24036837  0.75963157]]
[[ 0.0163841   0.98361593]]
[[ 0.26671192  0.73328805]]
[[ 0.14115644  0.85884362]]
[[ 0.16065404  0.83934593]]
[[ 0.0339216   0.96607846]]
[[ 0.49835196  0.50164801]]
[[ 0.74388528  0.25611481]]
[[ 0.71652961  0.28347036]]
[[ 0.0707844   0.92921561]]
[[ 0.31146351  0.68853647]]
[[ 0.0784784   0.92152166]]
[[ 0.07873368  0.92126632]]
[[ 0.03138234  0.96861768]]
[[ 0.5141387   0.48586127]]
[[ 0.34937337  0.65062666]]
[[ 0.6306746   0.36932543]]
[[ 0.06625731  0.9337427 ]]
[[ 0.31488875  0.68511122]]
[[ 0.62585914  0.3741408 ]]
[[ 0.06876317  0.9312368 ]]
[[ 0.27235878  0.72764122]]
[[ 0.62949967  0.3705003 ]]
[[ 0.38780275  0.61219734]]
[[ 0.16034123  0.83965874]]
[[ 0.03037636  0.96962368]]
[[ 0.34115148  0.65884852]]
[[ 0.16201928  0.83798075]]
[[ 0.57561392  0.42438608]]
[[ 0.44171557  0.55828446]]
[[ 0.27695107  0.72304893]]
[[ 0.4103685  0.5896315]]
[[ 0.20953266  0.79046738]]
[[ 0.91412014  0.08587988]]
[[ 0.04868353  0.95131648]]
[[ 0.08034066  0.91965932]]
[[ 0.11220656  0.88779342]]
[[ 0.10732608  0.89267397]]
[[ 0.16284272  0.83715725]]
[[ 0.6565398  0.3434602]]
[[ 0.42141923  0.57858074]]
[[ 0.0646832   0.93531686]]
[[ 0.06458872  0.93541121]]
[[ 0.37576926  0.62423074]]
[[ 0.26347035  0.73652965]]
[[ 0.14318991  0.85681009]]
[[ 0.78798497  0.21201503]]
[[ 0.14120184  0.85879815]]
[[ 0.52921712  0.47078291]]
[[ 0.42012855  0.57987142]]
[[ 0.25770563  0.74229437]]
[[ 0.15322918  0.84677082]]
[[ 0.13819048  0.86180949]]
[[ 0.25681263  0.74318731]]
[[ 0.45931268  0.54068732]]
[[ 0.21175726  0.7882427 ]]
[[ 0.06705715  0.93294287]]
[[ 0.29261202  0.70738792]]
[[ 0.9583559   0.04164405]]
[[ 0.07666568  0.92333436]]
[[ 0.18020593  0.81979406]]
[[ 0.12831067  0.87168932]]
[[ 0.08116318  0.91883683]]
[[ 0.14750712  0.85249287]]
[[ 0.86030924  0.13969076]]
[[ 0.10927434  0.89072573]]
[[ 0.39779714  0.60220289]]
[[ 0.05387755  0.94612241]]
[[ 0.41631943  0.58368063]]
[[ 0.04688723  0.95311284]]
[[ 0.93402714  0.06597283]]
[[ 0.50307995  0.49692002]]
[[ 0.17066039  0.82933956]]
[[ 0.02467318  0.97532678]]
[[ 0.10310551  0.89689445]]
[[ 0.06741221  0.93258786]]
[[ 0.13786569  0.86213428]]
[[ 0.11688643  0.88311362]]
[[ 0.10074009  0.89925992]]
[[ 0.07920653  0.92079347]]
[[ 0.52156556  0.47843444]]
[[ 0.29813308  0.70186698]]
[[ 0.65659899  0.34340104]]
[[ 0.67609626  0.32390374]]
[[ 0.15634756  0.84365243]]
[[ 0.77263206  0.22736792]]
[[ 0.06613536  0.93386459]]
[[ 0.33917695  0.66082305]]
[[ 0.76859695  0.23140302]]
[[ 0.73912078  0.26087922]]
[[ 0.15566453  0.8443355 ]]
[[ 0.11124442  0.88875556]]
[[ 0.14037079  0.85962927]]
[[ 0.15889798  0.841102  ]]
[[ 0.2906206   0.70937943]]
[[ 0.16314502  0.83685505]]
[[ 0.16151153  0.83848852]]
[[ 0.10865736  0.89134258]]
[[ 0.38212091  0.61787909]]
[[ 0.3576695   0.64233053]]
[[ 0.49867553  0.50132453]]
[[ 0.18423678  0.81576318]]
[[ 0.22222105  0.77777904]]
[[ 0.16037272  0.83962733]]
[[ 0.61881584  0.38118413]]
[[ 0.16251341  0.83748657]]
[[ 0.28679532  0.71320468]]
[[ 0.03613433  0.9638657 ]]
[[ 0.433979    0.56602103]]
[[ 0.16272354  0.8372764 ]]
[[ 0.34089851  0.65910149]]
[[ 0.38346586  0.61653417]]
[[ 0.51634938  0.48365059]]
[[ 0.06903148  0.93096852]]
[[ 0.16429934  0.83570069]]
[[ 0.54020041  0.45979956]]
[[ 0.61087853  0.38912147]]
[[ 0.81907105  0.18092892]]
[[ 0.97752255  0.0224774 ]]
[[ 0.19948885  0.80051118]]
[[ 0.13959241  0.86040765]]
[[ 0.0725918   0.92740816]]
[[ 0.23138542  0.76861459]]
[[ 0.12487967  0.87512034]]
[[ 0.17662576  0.82337427]]
[[ 0.17975415  0.8202458 ]]
[[ 0.06615923  0.93384081]]
[[ 0.13751294  0.86248708]]
[[ 0.37027499  0.62972498]]
[[ 0.10807636  0.89192367]]
[[ 0.08620654  0.91379339]]
[[ 0.09494776  0.90505224]]
[[ 0.05428356  0.94571644]]
[[ 0.74673855  0.25326139]]
[[ 0.2436692   0.75633073]]
[[ 0.3205044   0.67949563]]
[[ 0.06609825  0.93390173]]
[[ 0.15957338  0.84042662]]
[[ 0.09376229  0.90623778]]
[[ 0.09119913  0.90880084]]
[[ 0.13634886  0.86365116]]
[[ 0.15621567  0.84378427]]
[[ 0.22988728  0.77011269]]
[[ 0.62651938  0.37348062]]
[[ 0.12145235  0.87854761]]
[[ 0.18472652  0.81527346]]
[[ 0.86708939  0.13291053]]
[[ 0.13590184  0.86409819]]
[[ 0.10233668  0.8976633 ]]
[[ 0.10325018  0.89674985]]
[[ 0.33526012  0.66473991]]
[[ 0.13042171  0.8695783 ]]
[[ 0.06346028  0.93653977]]
[[ 0.25316751  0.74683249]]
[[ 0.08454326  0.91545671]]
[[ 0.11066099  0.88933909]]
[[ 0.1051774   0.89482266]]
[[ 0.26034513  0.7396549 ]]
[[ 0.11246862  0.8875314 ]]
[[ 0.70184082  0.29815918]]
[[ 0.06970749  0.93029255]]
[[ 0.08967745  0.91032261]]
[[ 0.0400403   0.95995975]]
[[ 0.98549575  0.01450427]]
[[ 0.17975944  0.82024062]]
[[ 0.26494741  0.73505265]]
[[ 0.02138605  0.97861391]]
[[ 0.89026618  0.10973383]]
[[ 0.42118153  0.57881844]]
[[ 0.10525366  0.8947463 ]]
[[ 0.02064599  0.97935402]]
[[ 0.16456221  0.83543777]]
[[ 0.15065213  0.84934789]]
[[ 0.16065636  0.83934361]]
[[ 0.0915113   0.90848875]]
[[ 0.08442775  0.91557223]]
[[ 0.26766044  0.7323395 ]]
[[ 0.04515561  0.95484442]]
[[ 0.12345019  0.87654984]]
[[ 0.16613513  0.83386487]]
[[ 0.62987077  0.37012917]]
[[ 0.15362093  0.8463791 ]]
[[ 0.20119223  0.7988078 ]]
[[ 0.15708795  0.84291208]]
[[ 0.08493847  0.91506153]]
[[ 0.12014189  0.87985814]]
[[ 0.27040789  0.72959214]]
[[ 0.07598396  0.92401612]]
[[ 0.13850044  0.86149955]]
[[ 0.6016221   0.39837787]]
[[ 0.16285859  0.83714139]]
[[ 0.78283823  0.2171618 ]]
[[ 0.28268516  0.71731484]]
[[ 0.41059029  0.58940971]]
[[ 0.1082889   0.89171112]]
[[ 0.08448446  0.91551554]]
[[ 0.27379259  0.72620738]]
[[ 0.19541088  0.80458909]]
[[ 0.83540523  0.16459477]]
[[ 0.92419606  0.07580391]]
[[ 0.61635643  0.38364357]]
[[ 0.10604701  0.89395297]]
[[ 0.86737245  0.13262753]]
[[ 0.28912085  0.71087915]]
[[ 0.23689842  0.76310158]]
[[ 0.18283941  0.81716061]]
[[ 0.18399739  0.81600261]]
[[ 0.24993406  0.75006592]]
[[ 0.15927732  0.84072268]]
[[ 0.07711717  0.9228828 ]]
[[ 0.84005445  0.15994559]]
[[ 0.74273419  0.25726584]]
[[ 0.53046173  0.4695383 ]]
[[ 0.6305086   0.36949143]]
[[ 0.35383001  0.64616996]]
[[ 0.54489744  0.45510256]]
[[ 0.11913086  0.88086909]]
[[ 0.37298033  0.6270197 ]]
[[ 0.05092314  0.94907689]]
[[ 0.22227077  0.77772927]]
[[ 0.2946558  0.7053442]]
[[ 0.7236616   0.27633837]]
[[ 0.06515561  0.93484437]]
[[ 0.4291549   0.57084507]]
[[ 0.04826281  0.95173723]]
[[ 0.15636994  0.84363002]]
[[ 0.82462972  0.17537023]]
[[ 0.40867618  0.59132385]]
[[ 0.22036171  0.77963829]]
[[ 0.49143887  0.50856113]]
[[ 0.09398703  0.90601295]]
[[ 0.06987914  0.93012083]]
[[ 0.10284314  0.89715689]]
[[ 0.22841956  0.77158046]]
[[ 0.42644605  0.57355398]]
[[ 0.16111682  0.83888322]]
[[ 0.07959351  0.92040652]]
[[ 0.11850911  0.88149083]]
[[ 0.09586859  0.90413141]]
[[ 0.24567677  0.75432318]]
[[ 0.21046577  0.78953415]]
[[ 0.96764654  0.03235343]]
[[ 0.01750542  0.98249465]]
[[ 0.2149377   0.78506231]]
[[ 0.68678904  0.31321099]]
[[ 0.62440938  0.37559059]]
[[ 0.41934311  0.58065689]]
[[ 0.98611242  0.01388751]]
[[ 0.05414234  0.94585764]]
[[ 0.25620475  0.74379522]]
[[ 0.16787083  0.83212912]]
[[ 0.91058713  0.0894129 ]]
[[ 0.18310779  0.81689221]]
[[ 0.56143868  0.43856129]]
[[ 0.03180297  0.96819699]]
[[ 0.24338306  0.75661689]]
[[ 0.83315337  0.1668466 ]]
[[ 0.31203675  0.68796331]]
[[ 0.03954788  0.96045214]]
[[ 0.2246021  0.7753979]]
[[ 0.68209434  0.31790566]]
[[ 0.25062808  0.74937195]]
[[ 0.26753661  0.73246348]]
[[ 0.16355741  0.83644265]]
[[ 0.7317735   0.26822647]]
[[ 0.05582014  0.94417989]]
[[ 0.52358824  0.47641176]]
[[ 0.12516581  0.87483418]]
[[ 0.14297922  0.8570208 ]]
[[ 0.09909833  0.90090168]]
[[ 0.05797898  0.94202107]]
[[ 0.11259615  0.88740385]]
[[ 0.96000916  0.0399909 ]]
[[ 0.5971868   0.40281314]]
[[ 0.44442692  0.55557299]]
[[ 0.26681823  0.73318183]]
[[ 0.04243738  0.95756269]]
[[ 0.88917494  0.11082502]]
[[ 0.09061853  0.90938139]]
[[ 0.15659852  0.84340149]]
[[ 0.09145755  0.90854245]]
[[ 0.01488939  0.98511064]]
[[ 0.1694897   0.83051026]]
[[ 0.066705    0.93329507]]
[[ 0.75884914  0.24115092]]
[[ 0.15864375  0.84135628]]
[[ 0.16793318  0.83206683]]
[[ 0.06416875  0.93583125]]
[[ 0.65876704  0.3412329 ]]
[[ 0.32455865  0.67544127]]
[[ 0.84558028  0.15441972]]
[[ 0.25682884  0.74317122]]
[[ 0.14994034  0.85005963]]
[[ 0.89802617  0.10197385]]
