[[ 0.09707618  0.90292376]]
[[ 0.93046755  0.06953239]]
[[ 0.25095388  0.74904615]]
[[ 0.27081624  0.72918373]]
[[ 0.91207683  0.08792318]]
[[ 0.59244007  0.4075599 ]]
[[ 0.62722689  0.37277308]]
[[ 0.1048378   0.89516222]]
[[ 0.17079376  0.82920617]]
[[ 0.40235043  0.59764957]]
[[ 0.53547692  0.46452305]]
[[ 0.12362625  0.87637371]]
[[ 0.05012933  0.94987065]]
[[ 0.98159754  0.0184024 ]]
[[ 0.13268483  0.86731517]]
[[ 0.13526727  0.86473274]]
[[ 0.89727092  0.10272911]]
[[ 0.25321707  0.7467829 ]]
[[ 0.14539811  0.85460186]]
[[ 0.97868562  0.02131434]]
[[ 0.87336516  0.12663476]]
[[ 0.47153127  0.52846873]]
[[ 0.97594476  0.02405521]]
[[ 0.03539695  0.96460307]]
[[ 0.19257885  0.80742109]]
[[ 0.780007  0.219993]]
[[ 0.68011504  0.31988499]]
[[ 0.16793761  0.83206236]]
[[ 0.84399939  0.1560006 ]]
[[ 0.4059962  0.5940038]]
[[ 0.69712538  0.30287462]]
[[ 0.54127955  0.45872036]]
[[ 0.65270627  0.3472937 ]]
[[ 0.08435602  0.91564393]]
[[ 0.25146616  0.74853379]]
[[ 0.43202856  0.56797141]]
[[ 0.97665852  0.02334153]]
[[ 0.66391402  0.336086  ]]
[[ 0.96645755  0.03354242]]
[[ 0.5341872   0.46581271]]
[[ 0.10787766  0.89212239]]
[[ 0.66492218  0.33507779]]
[[ 0.92589808  0.07410194]]
[[ 0.44445774  0.55554223]]
[[ 0.23054281  0.76945722]]
[[ 0.0733044   0.92669559]]
[[ 0.10217792  0.89782214]]
[[ 0.04437612  0.95562392]]
[[ 0.04486574  0.95513427]]
[[ 0.89593738  0.10406261]]
[[ 0.86909264  0.13090742]]
[[ 0.0454943   0.95450562]]
[[ 0.3377786   0.66222137]]
[[ 0.05676374  0.94323629]]
[[ 0.23331638  0.76668358]]
[[ 0.65066427  0.3493357 ]]
[[ 0.17532609  0.82467395]]
[[ 0.3744244   0.62557554]]
[[ 0.30784351  0.69215649]]
[[ 0.93295223  0.06704777]]
[[ 0.14015709  0.85984296]]
[[ 0.20902394  0.79097605]]
[[ 0.1055597   0.89444023]]
[[ 0.63557059  0.36442941]]
[[ 0.05916527  0.94083476]]
[[ 0.23332654  0.76667345]]
[[ 0.40967005  0.59033   ]]
[[ 0.40786153  0.59213847]]
[[ 0.04679684  0.95320314]]
[[ 0.90567744  0.09432255]]
[[ 0.10780587  0.89219409]]
[[ 0.9796524   0.02034754]]
[[ 0.23049545  0.76950449]]
[[ 0.29646081  0.70353919]]
[[ 0.20923099  0.7907691 ]]
[[ 0.67328066  0.32671928]]
[[ 0.68367261  0.31632742]]
[[ 0.24034737  0.75965267]]
[[ 0.93762326  0.06237676]]
[[ 0.15087487  0.84912509]]
[[ 0.1470965   0.85290354]]
[[ 0.73269308  0.26730692]]
[[ 0.68669337  0.31330657]]
[[ 0.82306826  0.17693171]]
[[ 0.25899592  0.74100411]]
[[ 0.33591053  0.66408944]]
[[ 0.07280841  0.92719156]]
[[ 0.41464946  0.58535057]]
[[ 0.08838923  0.91161078]]
[[ 0.27546635  0.72453362]]
[[ 0.2951861   0.70481396]]
[[ 0.313548    0.68645197]]
[[ 0.95502061  0.04497936]]
[[ 0.18406543  0.8159346 ]]
[[ 0.26165143  0.73834854]]
[[ 0.09871179  0.90128827]]
[[ 0.19512618  0.80487382]]
[[ 0.26657414  0.73342586]]
[[ 0.95523357  0.04476645]]
[[ 0.27121609  0.72878397]]
[[ 0.77990997  0.22009005]]
[[ 0.96432173  0.03567822]]
[[ 0.26276094  0.73723906]]
[[ 0.20718589  0.79281408]]
[[ 0.05529117  0.94470882]]
[[ 0.32569045  0.67430949]]
[[ 0.24914154  0.75085849]]
[[ 0.33901373  0.66098624]]
[[ 0.26416498  0.73583508]]
[[ 0.22586247  0.7741375 ]]
[[ 0.43781388  0.56218606]]
[[ 0.86361808  0.13638195]]
[[ 0.51985532  0.48014468]]
[[ 0.19120429  0.80879575]]
[[ 0.45691222  0.54308778]]
[[ 0.09081574  0.90918428]]
[[ 0.34279522  0.65720481]]
[[ 0.32974893  0.67025107]]
[[ 0.68818527  0.31181479]]
[[ 0.04209936  0.95790064]]
[[ 0.13313039  0.86686963]]
[[ 0.84164792  0.15835208]]
