[[ 0.84163755  0.15836246]]
[[ 0.25454405  0.74545598]]
[[ 0.19430234  0.80569762]]
[[ 0.19728616  0.80271381]]
[[ 0.123706    0.87629396]]
[[ 0.67427844  0.32572153]]
[[ 0.5638507   0.43614921]]
[[ 0.7985357  0.2014643]]
[[ 0.09553437  0.90446568]]
[[ 0.7461372  0.2538628]]
[[ 0.09385002  0.90614998]]
[[ 0.27429137  0.72570866]]
[[ 0.88563472  0.11436534]]
[[ 0.56821847  0.43178159]]
[[ 0.23685089  0.76314908]]
[[ 0.53474665  0.46525329]]
[[ 0.13190901  0.86809099]]
[[ 0.7458927   0.25410724]]
[[ 0.73933244  0.26066759]]
[[ 0.65992701  0.34007296]]
[[ 0.15906686  0.84093308]]
[[ 0.48440397  0.51559603]]
[[ 0.7213071   0.27869296]]
[[ 0.94889623  0.05110373]]
[[ 0.68441337  0.3155866 ]]
[[ 0.71066654  0.28933346]]
[[ 0.22292672  0.77707326]]
[[ 0.39955541  0.60044461]]
[[ 0.85954946  0.14045051]]
[[ 0.36590073  0.6340993 ]]
[[ 0.41890419  0.58109576]]
[[ 0.40266517  0.5973348 ]]
[[ 0.84635544  0.15364453]]
[[ 0.98084921  0.01915074]]
[[ 0.82652265  0.17347741]]
[[ 0.38876086  0.61123914]]
[[ 0.19465783  0.80534214]]
[[ 0.90716976  0.09283023]]
[[ 0.18545896  0.81454104]]
[[ 0.14199406  0.85800594]]
[[ 0.18199562  0.81800437]]
[[ 0.43626812  0.56373191]]
[[ 0.72660881  0.27339119]]
[[ 0.11538894  0.88461101]]
[[ 0.83687288  0.16312709]]
[[ 0.39389867  0.60610139]]
[[ 0.77976674  0.22023326]]
[[ 0.44641218  0.55358779]]
[[ 0.14660354  0.85339648]]
[[ 0.5887447   0.41125524]]
[[ 0.2457267  0.7542733]]
[[ 0.40208796  0.59791207]]
[[ 0.87819624  0.12180373]]
[[ 0.1379689  0.8620311]]
[[ 0.63626385  0.36373612]]
[[ 0.59688622  0.40311372]]
[[ 0.31399354  0.68600649]]
[[ 0.78040373  0.21959633]]
[[ 0.25516567  0.74483442]]
[[ 0.14308871  0.8569113 ]]
[[ 0.31510466  0.68489534]]
[[ 0.76454812  0.23545186]]
[[ 0.39865729  0.60134268]]
[[ 0.48676726  0.51323271]]
[[ 0.35780799  0.64219201]]
[[ 0.45512906  0.54487097]]
[[ 0.40828055  0.59171945]]
[[ 0.51450121  0.48549873]]
[[ 0.85839415  0.14160582]]
[[ 0.5705508   0.42944911]]
[[ 0.15271586  0.84728414]]
[[ 0.45134956  0.54865038]]
[[ 0.04577778  0.95422226]]
[[ 0.47348458  0.52651548]]
[[ 0.64441037  0.3555896 ]]
[[ 0.94163603  0.05836393]]
[[ 0.10119567  0.89880431]]
[[ 0.34189397  0.65810603]]
[[ 0.14028972  0.85971034]]
[[ 0.09976279  0.90023714]]
[[ 0.09201783  0.90798211]]
[[ 0.11102321  0.88897675]]
[[ 0.89390439  0.10609563]]
[[ 0.1548353   0.84516472]]
[[ 0.19066556  0.8093344 ]]
[[ 0.11520605  0.884794  ]]
[[ 0.35031092  0.64968914]]
[[ 0.12058438  0.87941569]]
[[ 0.08971657  0.91028345]]
[[ 0.05117146  0.94882852]]
[[ 0.35126817  0.64873183]]
[[ 0.42116782  0.57883221]]
[[ 0.48784366  0.51215637]]
[[ 0.04661408  0.95338589]]
[[ 0.8828401   0.11715993]]
[[ 0.89227319  0.10772683]]
[[ 0.12177551  0.87822449]]
[[ 0.12051485  0.87948519]]
[[ 0.14061812  0.85938191]]
[[ 0.09131549  0.90868449]]
[[ 0.33298585  0.66701406]]
[[ 0.26546121  0.73453879]]
[[ 0.11934031  0.8806597 ]]
[[ 0.01705938  0.98294061]]
[[ 0.02927539  0.97072464]]
[[ 0.29503092  0.70496905]]
[[ 0.09551022  0.90448976]]
[[ 0.23600362  0.76399642]]
[[ 0.56828696  0.43171301]]
[[ 0.76261014  0.23738986]]
[[ 0.14955661  0.85044342]]
[[ 0.97714508  0.02285491]]
[[ 0.148276    0.85172397]]
[[ 0.80528021  0.19471981]]
[[ 0.14595501  0.85404503]]
[[ 0.72579914  0.27420083]]
[[ 0.42477328  0.57522672]]
[[ 0.19675924  0.80324078]]
[[ 0.05168087  0.94831914]]
[[ 0.09003632  0.90996361]]
[[ 0.73015904  0.26984096]]
[[ 0.49930447  0.50069553]]
[[ 0.15002006  0.84998   ]]
[[ 0.95523542  0.04476458]]
[[ 0.20967741  0.7903226 ]]
[[ 0.44445774  0.55554223]]
[[ 0.79982913  0.20017089]]
[[ 0.10000564  0.89999437]]
[[ 0.09680383  0.90319622]]
[[ 0.01900343  0.98099661]]
[[ 0.98770183  0.01229817]]
[[ 0.09350037  0.90649962]]
[[ 0.87228972  0.12771021]]
[[ 0.4669821   0.53301799]]
[[ 0.87490606  0.12509389]]
[[ 0.50326532  0.49673465]]
[[ 0.95583516  0.04416486]]
[[ 0.81198263  0.1880174 ]]
[[ 0.04959901  0.95040101]]
[[ 0.91421247  0.08578754]]
[[ 0.28418851  0.71581143]]
[[ 0.16222909  0.83777094]]
[[ 0.55076694  0.44923303]]
[[ 0.12053292  0.87946701]]
[[ 0.0671154   0.93288457]]
[[ 0.09441961  0.90558046]]
[[ 0.12765926  0.87234074]]
[[ 0.26985636  0.73014367]]
[[ 0.56559384  0.43440613]]
[[ 0.86824626  0.13175379]]
[[ 0.30129352  0.69870651]]
[[ 0.96851492  0.03148505]]
[[ 0.61647588  0.38352412]]
[[ 0.04480405  0.9551959 ]]
[[ 0.45398259  0.54601747]]
[[ 0.09584629  0.9041537 ]]
[[ 0.21619752  0.78380245]]
[[ 0.14649487  0.85350513]]
[[ 0.63062781  0.36937219]]
[[ 0.21166086  0.78833914]]
[[ 0.85196739  0.14803262]]
[[ 0.11533172  0.88466829]]
[[ 0.78951538  0.21048462]]
[[ 0.03890843  0.96109158]]
[[ 0.69856429  0.30143574]]
[[ 0.91424698  0.08575303]]
[[ 0.12010046  0.8798995 ]]
[[ 0.13585596  0.86414403]]
[[ 0.12173428  0.87826568]]
[[ 0.39620492  0.60379505]]
[[ 0.10860598  0.89139402]]
[[ 0.29870453  0.7012955 ]]
[[ 0.5637266   0.43627337]]
[[ 0.87102461  0.12897544]]
[[ 0.12275164  0.87724841]]
[[ 0.75710934  0.24289061]]
[[ 0.11089242  0.88910758]]
[[ 0.08287523  0.91712475]]
[[ 0.87996346  0.12003653]]
[[ 0.14624521  0.85375482]]
[[ 0.24787678  0.75212324]]
[[ 0.56602758  0.43397245]]
[[ 0.95474899  0.04525102]]
[[ 0.1029462   0.89705378]]
[[ 0.36600021  0.63399982]]
[[ 0.9777835   0.02221651]]
[[ 0.70742363  0.29257634]]
[[ 0.59012961  0.40987039]]
[[ 0.38078141  0.61921865]]
[[ 0.03065945  0.9693405 ]]
[[ 0.18611301  0.813887  ]]
[[ 0.43983579  0.56016421]]
[[ 0.4886674   0.51133257]]
[[ 0.04563906  0.9543609 ]]
[[ 0.44494739  0.55505258]]
[[ 0.39805821  0.60194182]]
[[ 0.35256726  0.6474328 ]]
[[ 0.48329893  0.51670104]]
[[ 0.10681905  0.89318097]]
[[ 0.14540383  0.85459614]]
[[ 0.47323754  0.52676249]]
[[ 0.09318757  0.90681243]]
[[ 0.71593922  0.28406078]]
[[ 0.04167308  0.95832688]]
[[ 0.17444475  0.82555526]]
[[ 0.11635753  0.88364249]]
[[ 0.11307678  0.88692325]]
[[ 0.05609279  0.9439072 ]]
[[ 0.24457927  0.75542074]]
[[ 0.02825764  0.97174239]]
[[ 0.75963044  0.24036959]]
[[ 0.06705625  0.9329437 ]]
[[ 0.88966721  0.11033282]]
[[ 0.07039261  0.92960739]]
[[ 0.6018225   0.39817753]]
[[ 0.26770797  0.732292  ]]
[[ 0.33155835  0.66844159]]
[[ 0.6349203   0.36507961]]
[[ 0.90339881  0.09660117]]
[[ 0.35895792  0.64104205]]
[[ 0.96026981  0.03973019]]
[[ 0.55156273  0.4484373 ]]
[[ 0.04213448  0.95786554]]
[[ 0.81008059  0.18991943]]
[[ 0.9737553   0.02624468]]
[[ 0.10213549  0.89786452]]
[[ 0.39502013  0.60497981]]
[[ 0.76672852  0.23327154]]
[[ 0.06588841  0.9341116 ]]
[[ 0.28232196  0.71767801]]
[[ 0.29770383  0.7022962 ]]
[[ 0.00963405  0.99036598]]
[[ 0.50582111  0.49417892]]
[[ 0.97370952  0.02629044]]
[[ 0.10646238  0.89353764]]
[[ 0.13385892  0.86614102]]
[[ 0.11570676  0.8842932 ]]
[[ 0.48619115  0.51380885]]
[[ 0.25183791  0.74816209]]
[[ 0.25332826  0.7466718 ]]
[[ 0.12743963  0.87256038]]
[[ 0.13037182  0.86962813]]
[[ 0.42562675  0.57437319]]
[[ 0.84523916  0.15476085]]
[[ 0.29254144  0.70745856]]
[[ 0.42144129  0.57855868]]
[[ 0.09833261  0.90166736]]
[[ 0.32253194  0.67746806]]
[[ 0.6879769  0.3120231]]
[[ 0.87300617  0.12699386]]
[[ 0.02725637  0.97274357]]
[[ 0.10729168  0.89270836]]
[[ 0.9426471   0.05735293]]
[[ 0.32944185  0.67055815]]
[[ 0.67557746  0.32442254]]
[[ 0.16457388  0.83542609]]
[[ 0.16426775  0.83573222]]
[[ 0.90763128  0.09236867]]
[[ 0.12585327  0.87414676]]
[[ 0.60294694  0.39705306]]
[[ 0.71328628  0.28671378]]
[[ 0.65063775  0.34936225]]
[[ 0.33305734  0.66694266]]
[[ 0.10619587  0.89380407]]
[[ 0.58103853  0.41896141]]
[[ 0.20553415  0.7944659 ]]
[[ 0.39116195  0.60883808]]
[[ 0.15957868  0.84042132]]
[[ 0.82782358  0.17217636]]
[[ 0.63693738  0.36306259]]
[[ 0.95146775  0.04853221]]
[[ 0.23049267  0.76950735]]
[[ 0.27032116  0.72967881]]
[[ 0.45958304  0.54041696]]
[[ 0.02045532  0.9795447 ]]
[[ 0.09231496  0.90768504]]
[[ 0.09772217  0.90227783]]
[[ 0.21035202  0.78964806]]
[[ 0.43079948  0.56920052]]
[[ 0.16064937  0.83935064]]
[[ 0.94093484  0.05906518]]
[[ 0.24492304  0.75507694]]
[[ 0.34118351  0.65881652]]
[[ 0.2201491  0.7798509]]
[[ 0.28493211  0.7150678 ]]
[[ 0.08760936  0.91239065]]
[[ 0.90558672  0.09441331]]
[[ 0.84180915  0.15819082]]
[[ 0.78601778  0.21398228]]
[[ 0.48171332  0.51828671]]
[[ 0.5078485  0.4921515]]
[[ 0.09810056  0.9018994 ]]
[[ 0.9031148   0.09688515]]
[[ 0.93614572  0.06385426]]
[[ 0.10790659  0.89209342]]
[[ 0.06913244  0.93086755]]
[[ 0.05949641  0.94050354]]
[[ 0.57012403  0.42987594]]
[[ 0.43487307  0.56512696]]
[[ 0.19230312  0.80769688]]
[[ 0.3884505  0.6115495]]
[[ 0.92308235  0.07691766]]
[[ 0.60841119  0.39158878]]
[[ 0.21352684  0.78647321]]
[[ 0.10942469  0.89057523]]
[[ 0.23600602  0.76399398]]
[[ 0.8195647   0.18043526]]
[[ 0.71920604  0.28079394]]
[[ 0.72323811  0.27676192]]
[[ 0.51235348  0.48764646]]
[[ 0.10958005  0.89041996]]
[[ 0.68443376  0.31556624]]
[[ 0.71727151  0.28272849]]
[[ 0.08865873  0.91134125]]
[[ 0.80989689  0.1901031 ]]
[[ 0.55617821  0.44382176]]
[[ 0.11554367  0.88445628]]
[[ 0.87870514  0.12129481]]
[[ 0.86149114  0.13850884]]
[[ 0.32325926  0.67674077]]
[[ 0.0916557   0.90834433]]
[[ 0.80659938  0.19340059]]
[[ 0.12009686  0.8799032 ]]
[[ 0.09633685  0.9036631 ]]
[[ 0.47509536  0.52490461]]
[[ 0.48897585  0.51102412]]
[[ 0.61824727  0.3817527 ]]
[[ 0.47378561  0.52621436]]
[[ 0.91331756  0.08668245]]
[[ 0.01819253  0.98180747]]
[[ 0.55489159  0.44510841]]
[[ 0.3450501   0.65494996]]
[[ 0.63889015  0.36110982]]
[[ 0.83112884  0.16887124]]
[[ 0.1529939   0.84700614]]
[[ 0.16262017  0.83737981]]
[[ 0.75228024  0.24771969]]
[[ 0.72878271  0.27121726]]
[[ 0.17093571  0.82906431]]
[[ 0.049858    0.95014203]]
[[ 0.9103592   0.08964078]]
[[ 0.21862565  0.78137439]]
[[ 0.03955531  0.96044463]]
[[ 0.89909071  0.10090934]]
[[ 0.56941277  0.43058729]]
[[ 0.82145154  0.1785485 ]]
[[ 0.40552413  0.59447592]]
[[ 0.15304673  0.84695327]]
[[ 0.67265218  0.32734782]]
[[ 0.11896317  0.88103682]]
[[ 0.0782382   0.92176187]]
[[ 0.14397684  0.85602319]]
[[ 0.13081188  0.86918819]]
[[ 0.82384312  0.17615692]]
[[ 0.10116935  0.89883059]]
[[ 0.55105263  0.4489474 ]]
[[ 0.53590459  0.46409544]]
[[ 0.32808214  0.67191786]]
[[ 0.08140811  0.91859192]]
[[ 0.8551451   0.14485492]]
[[ 0.86886877  0.13113123]]
[[ 0.08912761  0.91087234]]
[[ 0.13308769  0.86691225]]
[[ 0.87627941  0.12372055]]
[[ 0.84425509  0.15574491]]
[[ 0.58659661  0.41340348]]
[[ 0.47051439  0.52948564]]
[[ 0.16850922  0.83149081]]
[[ 0.05304639  0.94695365]]
[[ 0.46146551  0.53853452]]
[[ 0.27014619  0.72985381]]
[[ 0.03987127  0.96012872]]
[[ 0.98408508  0.01591491]]
[[ 0.51291281  0.48708722]]
[[ 0.17941543  0.8205846 ]]
[[ 0.12883058  0.87116945]]
[[ 0.04960401  0.95039606]]
[[ 0.1422088   0.85779124]]
[[ 0.40053314  0.59946686]]
[[ 0.34062684  0.6593731 ]]
[[ 0.20837872  0.79162127]]
[[ 0.4234938  0.5765062]]
[[ 0.40468794  0.59531206]]
[[ 0.16741034  0.83258963]]
[[ 0.10379082  0.89620912]]
[[ 0.0739487   0.92605132]]
[[ 0.13344106  0.86655897]]
[[ 0.87216914  0.12783092]]
[[ 0.08575462  0.91424537]]
[[ 0.10496783  0.89503211]]
[[ 0.79630482  0.20369512]]
[[ 0.17775936  0.82224059]]
[[ 0.52855909  0.47144094]]
[[ 0.15789384  0.8421061 ]]
[[ 0.16081122  0.83918875]]
[[ 0.90099233  0.09900765]]
[[ 0.776151    0.22384904]]
[[ 0.11450113  0.88549888]]
[[ 0.09479918  0.90520078]]
[[ 0.09695663  0.90304333]]
[[ 0.29646081  0.70353919]]
[[ 0.63530105  0.36469898]]
[[ 0.10381205  0.89618796]]
[[ 0.08096828  0.91903168]]
[[ 0.09619971  0.90380031]]
[[ 0.28885826  0.71114177]]
[[ 0.63910031  0.36089969]]
[[ 0.03854977  0.96145022]]
[[ 0.8455224   0.15447757]]
[[ 0.17137049  0.82862955]]
[[ 0.72306454  0.27693549]]
[[ 0.10867113  0.89132887]]
[[ 0.21049133  0.7895087 ]]
[[ 0.32093272  0.67906731]]
[[ 0.21313384  0.78686619]]
[[ 0.2827217  0.7172783]]
[[ 0.46369255  0.53630739]]
[[ 0.27904484  0.72095519]]
[[ 0.19726428  0.80273575]]
[[ 0.63268042  0.36731955]]
[[ 0.22081172  0.77918822]]
[[ 0.83974051  0.16025949]]
[[ 0.93696195  0.06303803]]
[[ 0.41589853  0.58410156]]
[[ 0.18781294  0.81218702]]
[[ 0.43614158  0.56385839]]
[[ 0.24783877  0.75216126]]
[[ 0.10798771  0.89201236]]
[[ 0.02030204  0.97969794]]
[[ 0.24881926  0.75118071]]
[[ 0.83746284  0.16253717]]
[[ 0.23699053  0.76300949]]
[[ 0.08930556  0.91069448]]
[[ 0.09299193  0.90700805]]
[[ 0.4943186  0.5056814]]
[[ 0.09440165  0.90559834]]
[[ 0.15012504  0.84987491]]
[[ 0.95540994  0.04459004]]
[[ 0.71769094  0.28230906]]
[[ 0.29410145  0.70589858]]
[[ 0.58921593  0.41078407]]
[[ 0.76145881  0.23854123]]
[[ 0.28228682  0.71771318]]
[[ 0.5962922  0.4037078]]
[[ 0.19723061  0.80276942]]
[[ 0.45279399  0.54720598]]
[[ 0.28158262  0.71841741]]
[[ 0.14662158  0.85337842]]
[[ 0.12139916  0.87860078]]
[[ 0.83410764  0.16589232]]
[[ 0.37194383  0.62805617]]
[[ 0.32723022  0.67276978]]
[[ 0.72698331  0.27301666]]
[[ 0.05644725  0.94355279]]
[[ 0.1204155   0.87958449]]
[[ 0.86280245  0.13719758]]
[[ 0.14511867  0.85488135]]
[[ 0.75723827  0.24276175]]
[[ 0.12018791  0.87981212]]
[[ 0.94758898  0.05241102]]
[[ 0.16408147  0.83591855]]
[[ 0.51475269  0.4852474 ]]
[[ 0.19595763  0.8040424 ]]
[[ 0.14728642  0.85271358]]
[[ 0.96792763  0.03207235]]
[[ 0.4829281  0.5170719]]
[[ 0.22011383  0.77988619]]
[[ 0.10453121  0.89546877]]
[[ 0.16073599  0.83926398]]
[[ 0.43902504  0.56097502]]
[[ 0.09646172  0.90353823]]
[[ 0.88336045  0.11663952]]
[[ 0.83125031  0.16874975]]
[[ 0.79799575  0.20200428]]
[[ 0.6793462   0.32065383]]
[[ 0.94617313  0.05382685]]
[[ 0.03986399  0.96013594]]
[[ 0.05463305  0.94536698]]
[[ 0.78025109  0.21974893]]
[[ 0.12351912  0.87648088]]
[[ 0.12468939  0.87531066]]
[[ 0.23824443  0.76175559]]
[[ 0.57957649  0.42042357]]
[[ 0.04619446  0.95380551]]
[[ 0.79791087  0.20208907]]
[[ 0.3984915   0.60150856]]
[[ 0.57611382  0.42388612]]
[[ 0.58867776  0.41132224]]
[[ 0.17077354  0.82922643]]
[[ 0.55880833  0.44119167]]
[[ 0.12646084  0.87353915]]
[[ 0.20482928  0.79517072]]
[[ 0.33027557  0.66972446]]
[[ 0.16685043  0.83314955]]
[[ 0.20958301  0.79041702]]
[[ 0.10650899  0.89349097]]
[[ 0.05776016  0.94223988]]
[[ 0.10140593  0.89859414]]
[[ 0.61569989  0.38430011]]
[[ 0.13536699  0.86463302]]
[[ 0.09688918  0.9031108 ]]
[[ 0.20426975  0.79573023]]
[[ 0.0430271  0.9569729]]
[[ 0.04622406  0.95377594]]
[[ 0.17002492  0.82997507]]
[[ 0.90411097  0.09588911]]
[[ 0.11734445  0.8826555 ]]
[[ 0.90696329  0.09303673]]
[[ 0.93393373  0.06606625]]
[[ 0.68868917  0.31131083]]
[[ 0.13505989  0.86494011]]
[[ 0.76582444  0.23417553]]
[[ 0.91962707  0.08037292]]
