[[ 0.08628208  0.91371799]]
[[ 0.09757692  0.90242308]]
[[ 0.07697821  0.92302173]]
[[ 0.51006043  0.48993954]]
[[ 0.09353139  0.90646857]]
[[ 0.286273    0.71372706]]
[[ 0.07615844  0.9238416 ]]
[[ 0.09515207  0.90484792]]
[[ 0.0731459   0.92685413]]
[[ 0.0947639   0.90523612]]
[[ 0.07590895  0.92409098]]
[[ 0.09599329  0.90400666]]
[[ 0.07662342  0.92337656]]
[[ 0.07787011  0.92212987]]
[[ 0.09477875  0.90522128]]
[[ 0.08001991  0.91998017]]
[[ 0.09874165  0.90125835]]
[[ 0.07741522  0.92258483]]
[[ 0.06637121  0.9336288 ]]
[[ 0.09720446  0.90279549]]
[[ 0.10281716  0.89718288]]
[[ 0.2257441   0.77425587]]
[[ 0.07631043  0.9236896 ]]
[[ 0.07179985  0.92820019]]
[[ 0.07225398  0.927746  ]]
[[ 0.07096411  0.9290359 ]]
[[ 0.0917908  0.9082092]]
[[ 0.09536587  0.90463412]]
[[ 0.07437581  0.92562419]]
[[ 0.09452315  0.90547681]]
[[ 0.0748842   0.92511582]]
[[ 0.09756154  0.90243852]]
[[ 0.07325847  0.9267416 ]]
[[ 0.1239694   0.87603062]]
[[ 0.1018258   0.89817423]]
[[ 0.05060077  0.94939923]]
[[ 0.09486079  0.90513915]]
[[ 0.07867265  0.92132735]]
[[ 0.06867441  0.93132561]]
[[ 0.07225856  0.92774141]]
[[ 0.09351707  0.90648299]]
[[ 0.09730067  0.90269935]]
[[ 0.06932082  0.9306792 ]]
[[ 0.09713657  0.90286344]]
[[ 0.07315475  0.92684519]]
[[ 0.07090778  0.92909217]]
[[ 0.09127325  0.90872681]]
[[ 0.51202714  0.48797292]]
[[ 0.09676684  0.90323317]]
[[ 0.09545889  0.90454113]]
[[ 0.06910235  0.93089765]]
[[ 0.07074492  0.92925513]]
[[ 0.0963847  0.9036153]]
[[ 0.09424125  0.9057588 ]]
[[ 0.09407815  0.90592182]]
[[ 0.82893717  0.17106286]]
[[ 0.08305987  0.91694009]]
[[ 0.07280039  0.92719954]]
[[ 0.0913262   0.90867382]]
[[ 0.0733578   0.92664218]]
[[ 0.07744069  0.92255938]]
[[ 0.09308642  0.90691358]]
[[ 0.09741723  0.90258276]]
[[ 0.07466053  0.92533952]]
[[ 0.09867015  0.90132982]]
[[ 0.07174751  0.92825246]]
[[ 0.15823323  0.84176677]]
[[ 0.07485685  0.92514318]]
[[ 0.07495388  0.92504615]]
[[ 0.09347937  0.90652061]]
[[ 0.07653032  0.92346966]]
[[ 0.07294521  0.92705476]]
[[ 0.07807932  0.92192072]]
[[ 0.09571932  0.90428072]]
[[ 0.07586314  0.92413682]]
[[ 0.04954856  0.95045137]]
[[ 0.09385217  0.90614778]]
[[ 0.07979989  0.92020017]]
[[ 0.09680763  0.9031924 ]]
[[ 0.08359717  0.91640288]]
[[ 0.08947894  0.91052109]]
[[ 0.09606821  0.9039318 ]]
[[ 0.07555346  0.92444652]]
[[ 0.06426713  0.9357329 ]]
[[ 0.0867878   0.91321218]]
[[ 0.07422172  0.92577821]]
[[ 0.10374473  0.89625531]]
[[ 0.0762439   0.92375612]]
[[ 0.06714868  0.93285137]]
[[ 0.07405188  0.92594808]]
[[ 0.33394966  0.66605031]]
[[ 0.07303993  0.92695999]]
[[ 0.09496704  0.90503299]]
[[ 0.07617407  0.92382592]]
[[ 0.09639762  0.90360236]]
[[ 0.09671126  0.90328878]]
[[ 0.12906864  0.87093139]]
[[ 0.07431887  0.92568105]]
[[ 0.09759695  0.90240306]]
[[ 0.07205664  0.92794335]]
[[ 0.09612454  0.90387547]]
[[ 0.07751124  0.92248875]]
[[ 0.08093596  0.91906404]]
[[ 0.09668113  0.90331882]]
[[ 0.09296241  0.90703756]]
[[ 0.08119147  0.91880852]]
[[ 0.09570974  0.90429026]]
[[ 0.09316591  0.90683407]]
[[ 0.07542206  0.92457795]]
[[ 0.07995076  0.92004925]]
[[ 0.1010073   0.89899272]]
[[ 0.09306232  0.90693772]]
[[ 0.12125493  0.87874508]]
[[ 0.09489204  0.90510792]]
[[ 0.07545955  0.92454046]]
[[ 0.0776441   0.92235589]]
[[ 0.09229704  0.90770298]]
[[ 0.07778037  0.92221957]]
[[ 0.09705906  0.90294099]]
[[ 0.07279339  0.92720664]]
[[ 0.09457006  0.9054299 ]]
[[ 0.0969104   0.90308964]]
[[ 0.09662548  0.90337455]]
[[ 0.05148449  0.94851553]]
[[ 0.08071983  0.91928017]]
[[ 0.08730056  0.91269946]]
[[ 0.09261142  0.90738863]]
[[ 0.09777703  0.90222299]]
[[ 0.87500519  0.12499489]]
[[ 0.0871709  0.9128291]]
[[ 0.08296964  0.91703027]]
[[ 0.09818842  0.9018116 ]]
[[ 0.10350606  0.89649397]]
[[ 0.08064325  0.91935676]]
[[ 0.09458259  0.90541738]]
[[ 0.09782308  0.90217692]]
[[ 0.10241712  0.89758295]]
[[ 0.078915    0.92108494]]
[[ 0.09721091  0.90278912]]
[[ 0.09688117  0.90311879]]
[[ 0.09719608  0.9028039 ]]
[[ 0.0967257  0.9032743]]
[[ 0.10395315  0.89604688]]
[[ 0.07600556  0.92399442]]
[[ 0.08013403  0.91986597]]
[[ 0.08211376  0.9178862 ]]
[[ 0.09447731  0.90552264]]
[[ 0.08063817  0.91936189]]
[[ 0.07930817  0.92069179]]
[[ 0.09809029  0.90190971]]
[[ 0.22665855  0.77334148]]
[[ 0.09115126  0.9088487 ]]
[[ 0.09517254  0.90482742]]
[[ 0.07849236  0.92150772]]
[[ 0.08144898  0.91855097]]
[[ 0.09883424  0.90116578]]
[[ 0.0987316   0.90126842]]
[[ 0.0814599   0.91854012]]
[[ 0.08173221  0.91826785]]
[[ 0.07521009  0.92478985]]
[[ 0.08051109  0.91948897]]
[[ 0.09309025  0.90690976]]
[[ 0.0966047  0.9033953]]
[[ 0.07838508  0.92161489]]
[[ 0.08097742  0.91902256]]
[[ 0.09369814  0.90630192]]
[[ 0.07504583  0.92495412]]
[[ 0.10837784  0.89162219]]
[[ 0.07981212  0.92018783]]
[[ 0.07969727  0.92030269]]
[[ 0.08145349  0.91854656]]
[[ 0.09853172  0.90146834]]
[[ 0.28842485  0.71157509]]
[[ 0.0854903   0.91450965]]
[[ 0.09234009  0.90765989]]
[[ 0.06922032  0.9307797 ]]
[[ 0.0672937   0.93270624]]
[[ 0.09205331  0.90794677]]
[[ 0.07319514  0.92680484]]
[[ 0.06869715  0.93130285]]
[[ 0.09238789  0.90761203]]
[[ 0.09656975  0.90343022]]
[[ 0.07189366  0.92810631]]
[[ 0.06793754  0.93206251]]
[[ 0.09635064  0.90364939]]
[[ 0.08639149  0.91360849]]
[[ 0.07410498  0.92589504]]
[[ 0.09501703  0.90498304]]
[[ 0.09349456  0.90650541]]
[[ 0.07545023  0.92454976]]
[[ 0.07535674  0.92464328]]
[[ 0.07410963  0.92589045]]
[[ 0.10009961  0.89990044]]
[[ 0.09614408  0.90385592]]
[[ 0.09160502  0.90839499]]
[[ 0.06975875  0.93024129]]
[[ 0.08844421  0.91155583]]
[[ 0.07040568  0.92959434]]
[[ 0.08889697  0.91110295]]
[[ 0.07011748  0.92988253]]
[[ 0.06776532  0.93223476]]
[[ 0.09411624  0.90588379]]
[[ 0.06902444  0.9309755 ]]
[[ 0.06612641  0.93387353]]
[[ 0.07062074  0.92937928]]
[[ 0.08890965  0.91109031]]
[[ 0.07028789  0.92971206]]
[[ 0.08605315  0.91394681]]
[[ 0.09232695  0.90767306]]
[[ 0.07505691  0.92494315]]
[[ 0.08974017  0.91025984]]
[[ 0.07179872  0.92820126]]
[[ 0.093546    0.90645397]]
[[ 0.06696437  0.93303561]]
[[ 0.09442583  0.9055742 ]]
[[ 0.08124642  0.91875356]]
[[ 0.06168557  0.93831444]]
[[ 0.08101984  0.91898018]]
[[ 0.05379464  0.94620532]]
[[ 0.07045655  0.92954344]]
[[ 0.06712296  0.93287706]]
[[ 0.08924094  0.91075903]]
[[ 0.06869195  0.93130803]]
[[ 0.0827817   0.91721833]]
[[ 0.06344397  0.93655604]]
[[ 0.06799284  0.93200719]]
[[ 0.08422095  0.91577911]]
[[ 0.06617587  0.93382406]]
[[ 0.06965818  0.9303419 ]]
[[ 0.06668739  0.93331259]]
[[ 0.06798498  0.93201506]]
[[ 0.06795683  0.93204314]]
[[ 0.08642327  0.91357678]]
[[ 0.06094746  0.93905252]]
[[ 0.05598736  0.9440127 ]]
[[ 0.06810144  0.93189859]]
[[ 0.07786798  0.92213202]]
[[ 0.05995518  0.94004476]]
[[ 0.0893641   0.91063583]]
[[ 0.06202598  0.93797398]]
[[ 0.05897675  0.94102329]]
[[ 0.06712177  0.93287826]]
[[ 0.0929924   0.90700763]]
[[ 0.0628868   0.93711317]]
[[ 0.08449446  0.91550553]]
[[ 0.05113642  0.94886363]]
[[ 0.08210275  0.91789728]]
[[ 0.06499882  0.93500119]]
[[ 0.06587958  0.93412042]]
[[ 0.07038834  0.92961162]]
[[ 0.06533257  0.93466741]]
[[ 0.08925807  0.91074193]]
[[ 0.65179157  0.34820849]]
[[ 0.11342808  0.88657194]]
[[ 0.06809101  0.93190902]]
[[ 0.05906449  0.94093555]]
[[ 0.07450329  0.92549676]]
[[ 0.0897161   0.91028386]]
[[ 0.06942546  0.93057448]]
[[ 0.0681274   0.93187261]]
[[ 0.06819618  0.93180388]]
[[ 0.07150174  0.92849821]]
[[ 0.07284628  0.92715377]]
[[ 0.07250343  0.92749655]]
[[ 0.0741758   0.92582422]]
[[ 0.06906797  0.93093204]]
[[ 0.07342303  0.92657697]]
[[ 0.09270618  0.9072938 ]]
[[ 0.06687268  0.9331274 ]]
[[ 0.06303544  0.93696457]]
[[ 0.0640569   0.93594307]]
[[ 0.07076716  0.9292329 ]]
[[ 0.09280534  0.90719467]]
[[ 0.09078768  0.90921241]]
[[ 0.05219686  0.9478032 ]]
[[ 0.06280939  0.93719065]]
[[ 0.09004056  0.90995938]]
[[ 0.08886988  0.91113007]]
[[ 0.08704293  0.91295701]]
[[ 0.08573256  0.91426748]]
[[ 0.06819567  0.93180436]]
[[ 0.08676749  0.91323256]]
[[ 0.0864395   0.91356057]]
[[ 0.0953955   0.90460449]]
[[ 0.07873617  0.92126381]]
[[ 0.07210938  0.9278906 ]]
[[ 0.16036643  0.83963358]]
[[ 0.0632261  0.9367739]]
[[ 0.08985519  0.91014481]]
[[ 0.08514951  0.91485047]]
[[ 0.07012977  0.92987025]]
[[ 0.06743189  0.93256813]]
[[ 0.08697337  0.91302669]]
[[ 0.06568405  0.93431592]]
[[ 0.03657326  0.96342677]]
[[ 0.09054106  0.90945894]]
[[ 0.04693811  0.95306194]]
[[ 0.07268156  0.92731845]]
[[ 0.06604172  0.93395829]]
[[ 0.07389462  0.92610538]]
[[ 0.06461639  0.93538362]]
[[ 0.06489804  0.93510199]]
[[ 0.06951105  0.93048894]]
[[ 0.06353471  0.93646532]]
[[ 0.09481698  0.90518302]]
[[ 0.09392472  0.9060753 ]]
[[ 0.06686494  0.93313503]]
[[ 0.07032982  0.92967016]]
[[ 0.06297559  0.93702441]]
[[ 0.0745143   0.92548573]]
[[ 0.08533406  0.91466594]]
[[ 0.06712302  0.932877  ]]
[[ 0.08024629  0.91975367]]
[[ 0.08122217  0.91877782]]
[[ 0.06547119  0.93452877]]
[[ 0.06297075  0.93702924]]
[[ 0.0728479  0.9271521]]
[[ 0.06882671  0.93117332]]
[[ 0.06891662  0.93108338]]
[[ 0.05146766  0.9485324 ]]
[[ 0.09229286  0.9077071 ]]
[[ 0.07158405  0.92841601]]
[[ 0.05117536  0.94882464]]
[[ 0.22905362  0.77094638]]
[[ 0.08795135  0.9120487 ]]
[[ 0.07074043  0.92925954]]
[[ 0.06136192  0.93863815]]
[[ 0.08638581  0.91361415]]
[[ 0.0613843   0.93861568]]
[[ 0.25123379  0.74876624]]
[[ 0.07036723  0.92963272]]
[[ 0.06233415  0.93766582]]
[[ 0.0913348   0.90866518]]
[[ 0.07727604  0.92272395]]
[[ 0.09036891  0.90963107]]
[[ 0.080305    0.91969502]]
[[ 0.08148802  0.91851193]]
[[ 0.06428085  0.93571913]]
[[ 0.06371152  0.93628848]]
[[ 0.05352917  0.94647086]]
[[ 0.09110638  0.90889359]]
[[ 0.09160938  0.90839064]]
[[ 0.09531969  0.90468025]]
[[ 0.06029993  0.93970013]]
[[ 0.0660793   0.93392068]]
[[ 0.49125004  0.50875002]]
[[ 0.06573114  0.93426889]]
[[ 0.08481781  0.91518211]]
[[ 0.06933725  0.93066275]]
[[ 0.08626114  0.91373885]]
[[ 0.08729462  0.9127053 ]]
[[ 0.06751517  0.93248481]]
[[ 0.0876178   0.91238219]]
[[ 0.0703498   0.92965013]]
[[ 0.09242497  0.90757501]]
[[ 0.08318151  0.9168185 ]]
[[ 0.07145917  0.92854083]]
[[ 0.07190953  0.92809045]]
[[ 0.95114768  0.04885231]]
[[ 0.07053376  0.92946631]]
[[ 0.08673762  0.91326237]]
[[ 0.09131387  0.90868616]]
[[ 0.07094436  0.92905563]]
[[ 0.09510779  0.90489221]]
[[ 0.07308951  0.92691052]]
[[ 0.09390246  0.90609747]]
[[ 0.07367051  0.92632943]]
[[ 0.07599051  0.9240095 ]]
[[ 0.07909195  0.92090809]]
[[ 0.09221833  0.90778166]]
[[ 0.07700089  0.92299908]]
[[ 0.09234349  0.90765655]]
[[ 0.09504791  0.90495205]]
[[ 0.07596438  0.92403561]]
[[ 0.05097061  0.94902933]]
[[ 0.07984638  0.92015362]]
[[ 0.09245263  0.90754735]]
[[ 0.08675133  0.91324866]]
[[ 0.07508191  0.92491812]]
[[ 0.07037005  0.92962998]]
[[ 0.09476144  0.90523857]]
[[ 0.06677282  0.93322712]]
[[ 0.07397118  0.92602885]]
[[ 0.05264211  0.94735789]]
[[ 0.07162216  0.92837787]]
[[ 0.09383214  0.90616786]]
[[ 0.07363199  0.926368  ]]
[[ 0.0692686   0.93073142]]
[[ 0.23711851  0.76288146]]
[[ 0.09761698  0.90238297]]
[[ 0.09327898  0.906721  ]]
[[ 0.09165066  0.90834934]]
[[ 0.4616217  0.5383783]]
[[ 0.07394253  0.92605746]]
[[ 0.07358258  0.92641741]]
[[ 0.09475617  0.90524387]]
[[ 0.07582643  0.92417359]]
[[ 0.07352689  0.92647308]]
[[ 0.09568981  0.90431017]]
[[ 0.08659428  0.91340578]]
[[ 0.07379464  0.9262054 ]]
[[ 0.05010594  0.94989413]]
[[ 0.07239809  0.92760187]]
[[ 0.05152423  0.94847578]]
[[ 0.07421839  0.92578161]]
[[ 0.09179045  0.90820962]]
[[ 0.09575111  0.90424883]]
[[ 0.09808839  0.90191162]]
[[ 0.09230432  0.90769571]]
[[ 0.07090692  0.92909312]]
[[ 0.07495277  0.92504728]]
[[ 0.09738646  0.90261358]]
[[ 0.17800736  0.82199264]]
[[ 0.07032645  0.92967355]]
[[ 0.09072719  0.90927279]]
[[ 0.08676958  0.91323048]]
[[ 0.07790093  0.92209905]]
[[ 0.08162346  0.91837651]]
[[ 0.07685298  0.92314696]]
[[ 0.08656633  0.91343373]]
[[ 0.09113549  0.90886444]]
[[ 0.07559719  0.92440283]]
[[ 0.07071455  0.92928547]]
[[ 0.08917601  0.910824  ]]
[[ 0.05205733  0.94794267]]
[[ 0.0898268   0.91017324]]
[[ 0.06982063  0.93017942]]
[[ 0.06936371  0.93063623]]
[[ 0.06859421  0.93140572]]
[[ 0.08826918  0.91173077]]
[[ 0.09331709  0.90668285]]
[[ 0.07021308  0.92978692]]
[[ 0.0931722   0.90682781]]
[[ 0.06983178  0.93016827]]
[[ 0.0956369  0.9043631]]
[[ 0.07308554  0.92691445]]
[[ 0.09422423  0.90577579]]
[[ 0.07137891  0.92862111]]
[[ 0.07556554  0.92443448]]
[[ 0.0741353  0.9258647]]
[[ 0.09358632  0.90641361]]
[[ 0.09372121  0.90627879]]
[[ 0.07994862  0.9200514 ]]
[[ 0.0945012  0.9054988]]
[[ 0.07302028  0.92697966]]
[[ 0.07719398  0.92280608]]
[[ 0.09161605  0.90838397]]
[[ 0.07438074  0.9256193 ]]
[[ 0.07450262  0.92549735]]
[[ 0.09545449  0.90454555]]
[[ 0.07057145  0.92942858]]
[[ 0.09408997  0.90591002]]
[[ 0.08023327  0.91976672]]
[[ 0.09621485  0.90378511]]
[[ 0.07708202  0.92291796]]
[[ 0.05228407  0.94771594]]
[[ 0.09724165  0.9027583 ]]
[[ 0.09460253  0.90539747]]
[[ 0.07753287  0.92246711]]
[[ 0.08728035  0.91271961]]
[[ 0.08193673  0.91806322]]
[[ 0.0812829   0.91871709]]
[[ 0.04990902  0.950091  ]]
[[ 0.07819454  0.92180538]]
[[ 0.08989821  0.91010177]]
[[ 0.08478927  0.91521072]]
[[ 0.06942324  0.9305768 ]]
[[ 0.0883581  0.9116419]]
[[ 0.05186253  0.9481374 ]]
[[ 0.08990551  0.91009456]]
[[ 0.06370487  0.93629515]]
[[ 0.07518164  0.92481834]]
[[ 0.09279026  0.90720969]]
[[ 0.07101464  0.92898542]]
[[ 0.07122789  0.92877209]]
[[ 0.06583951  0.93416047]]
[[ 0.07607923  0.92392075]]
[[ 0.05001239  0.94998759]]
[[ 0.09278049  0.90721953]]
[[ 0.18259661  0.81740338]]
[[ 0.07341811  0.92658186]]
[[ 0.05068662  0.9493134 ]]
[[ 0.08688366  0.91311634]]
[[ 0.07182237  0.92817765]]
[[ 0.07483763  0.92516237]]
[[ 0.06744964  0.93255043]]
[[ 0.09482387  0.9051761 ]]
[[ 0.09125935  0.90874058]]
[[ 0.09102432  0.90897566]]
[[ 0.09109625  0.90890372]]
[[ 0.07333756  0.92666245]]
[[ 0.07637148  0.92362845]]
[[ 0.07444326  0.92555678]]
[[ 0.07122509  0.92877495]]
[[ 0.0511981   0.94880188]]
[[ 0.23598415  0.76401579]]
[[ 0.0836446   0.91635543]]
[[ 0.07193023  0.92806971]]
[[ 0.08494359  0.91505647]]
[[ 0.07610475  0.9238953 ]]
[[ 0.08972142  0.91027862]]
[[ 0.09256899  0.90743101]]
[[ 0.09346313  0.90653688]]
[[ 0.07328562  0.92671436]]
[[ 0.07233279  0.9276672 ]]
[[ 0.08844192  0.91155809]]
[[ 0.07653599  0.92346406]]
[[ 0.0780115   0.92198849]]
[[ 0.08641601  0.91358405]]
[[ 0.06803314  0.9319669 ]]
[[ 0.08331355  0.91668648]]
[[ 0.09189528  0.90810472]]
[[ 0.06506318  0.93493676]]
[[ 0.07942793  0.92057204]]
[[ 0.05165846  0.94834149]]
[[ 0.0896663   0.91033363]]
[[ 0.07758752  0.92241246]]
[[ 0.08873069  0.91126937]]
[[ 0.06952055  0.93047941]]
[[ 0.05016631  0.94983369]]
[[ 0.08935138  0.91064858]]
[[ 0.0893475   0.91065246]]
[[ 0.10120603  0.898794  ]]
[[ 0.0781098  0.9218902]]
[[ 0.07976413  0.92023587]]
[[ 0.06870557  0.9312945 ]]
[[ 0.08955432  0.91044569]]
[[ 0.08551029  0.91448975]]
[[ 0.0842137   0.91578633]]
[[ 0.0908277  0.9091723]]
[[ 0.07455783  0.92544222]]
[[ 0.08141811  0.91858184]]
[[ 0.08022467  0.91977537]]
[[ 0.08149468  0.91850531]]
[[ 0.09473065  0.90526938]]
[[ 0.09064665  0.90935332]]
[[ 0.09179923  0.90820074]]
[[ 0.08799354  0.91200644]]
[[ 0.09353404  0.90646595]]
[[ 0.05325451  0.94674546]]
[[ 0.06889653  0.93110347]]
[[ 0.08504891  0.91495109]]
[[ 0.05567351  0.94432646]]
[[ 0.09167777  0.90832222]]
