[[ 0.04137305  0.95862693]]
[[ 0.60995191  0.39004809]]
[[ 0.4931649   0.50683504]]
[[ 0.04401663  0.9559834 ]]
[[ 0.04410285  0.95589709]]
[[ 0.53086507  0.46913496]]
[[ 0.58120674  0.41879329]]
[[ 0.11625917  0.8837409 ]]
[[ 0.0834174   0.91658258]]
[[ 0.58627564  0.41372433]]
[[ 0.26973695  0.73026299]]
[[ 0.0098212   0.99017882]]
[[ 0.45033383  0.54966617]]
[[ 0.51057374  0.48942629]]
[[ 0.12714607  0.87285393]]
[[ 0.50751424  0.49248579]]
[[ 0.27909186  0.72090811]]
[[ 0.07761218  0.92238784]]
[[ 0.15641975  0.84358019]]
[[ 0.57782739  0.42217261]]
[[ 0.1481507   0.85184926]]
[[ 0.60603946  0.39396054]]
[[ 0.10397886  0.89602113]]
[[ 0.52256334  0.47743666]]
[[ 0.50093365  0.49906635]]
[[ 0.47399065  0.52600938]]
[[ 0.52887446  0.47112548]]
[[ 0.49299026  0.50700974]]
[[ 0.31911296  0.6808871 ]]
[[ 0.6825223   0.31747767]]
[[ 0.17798696  0.82201308]]
[[ 0.48721513  0.5127849 ]]
[[ 0.50218064  0.49781936]]
[[ 0.16162249  0.83837748]]
[[ 0.05867387  0.94132614]]
[[ 0.12805107  0.8719489 ]]
[[ 0.12205253  0.87794745]]
[[ 0.52607656  0.47392347]]
[[ 0.36180398  0.63819599]]
[[ 0.51614124  0.48385879]]
[[ 0.54498303  0.45501697]]
[[ 0.50558066  0.49441925]]
[[ 0.17010708  0.82989299]]
[[ 0.48381191  0.51618803]]
[[ 0.53820121  0.46179873]]
[[ 0.50570375  0.49429625]]
[[ 0.1156666   0.88433337]]
[[ 0.12947272  0.87052727]]
[[ 0.54519248  0.45480755]]
[[ 0.5083639   0.49163613]]
[[ 0.1221255   0.87787449]]
[[ 0.49887991  0.50112015]]
[[ 0.02737863  0.97262132]]
[[ 0.15233697  0.84766304]]
[[ 0.56347871  0.43652135]]
[[ 0.0576483   0.94235164]]
[[ 0.3079409  0.6920591]]
[[ 0.4368161   0.56318384]]
[[ 0.50170112  0.49829891]]
[[ 0.44036457  0.55963546]]
[[ 0.96603453  0.03396554]]
[[ 0.09985345  0.90014654]]
[[ 0.08198784  0.9180122 ]]
[[ 0.06787723  0.93212277]]
[[ 0.07237868  0.92762136]]
[[ 0.49665141  0.50334859]]
[[ 0.11323304  0.88676697]]
[[ 0.15331039  0.84668964]]
[[ 0.38573983  0.61426014]]
[[ 0.15377916  0.84622091]]
[[ 0.10725167  0.89274836]]
[[ 0.63176233  0.36823773]]
[[ 0.10159537  0.89840466]]
[[ 0.09539523  0.90460473]]
[[ 0.02047546  0.97952455]]
[[ 0.26020581  0.73979419]]
[[ 0.13414942  0.86585057]]
[[ 0.22604838  0.77395165]]
[[ 0.17048632  0.82951367]]
[[ 0.13185315  0.86814684]]
[[ 0.81344771  0.1865523 ]]
[[ 0.43247715  0.56752288]]
[[ 0.13560519  0.86439484]]
[[ 0.12465492  0.87534511]]
[[ 0.03066807  0.96933192]]
[[ 0.5815751   0.41842484]]
[[ 0.7221489  0.2778511]]
[[ 0.13631216  0.86368787]]
[[ 0.15834214  0.84165788]]
[[ 0.30509683  0.69490314]]
[[ 0.13016276  0.86983728]]
[[ 0.2042478   0.79575223]]
[[ 0.13267434  0.86732566]]
[[ 0.17203027  0.82796979]]
[[ 0.08554479  0.91445524]]
[[ 0.83663976  0.16336025]]
[[ 0.06193688  0.93806314]]
[[ 0.59081888  0.40918109]]
[[ 0.47079504  0.52920496]]
[[ 0.03633399  0.96366608]]
[[ 0.12070199  0.87929803]]
[[ 0.11315145  0.88684851]]
[[ 0.45330977  0.54669023]]
[[ 0.09457403  0.90542603]]
[[ 0.25101495  0.74898505]]
[[ 0.10063664  0.8993634 ]]
[[ 0.33389854  0.66610152]]
[[ 0.82302374  0.17697622]]
[[ 0.09318653  0.9068135 ]]
[[ 0.18402117  0.81597883]]
[[ 0.44862008  0.55137998]]
[[ 0.13414535  0.86585468]]
[[ 0.02804493  0.97195506]]
[[ 0.14188445  0.85811555]]
[[ 0.32693452  0.67306554]]
[[ 0.76516163  0.23483838]]
[[ 0.10036243  0.89963752]]
[[ 0.1278947  0.8721053]]
[[ 0.32014662  0.67985344]]
[[ 0.05013132  0.94986862]]
[[ 0.06520408  0.93479592]]
[[ 0.11343028  0.88656968]]
[[ 0.20945077  0.79054922]]
[[ 0.87589604  0.12410397]]
[[ 0.82010663  0.17989337]]
[[ 0.13513097  0.86486894]]
[[ 0.09561711  0.90438288]]
[[ 0.10432483  0.89567518]]
[[ 0.61105543  0.38894457]]
[[ 0.12602125  0.87397873]]
[[ 0.12575342  0.87424666]]
[[ 0.10095462  0.89904541]]
[[ 0.00779621  0.99220383]]
[[ 0.11138517  0.88861489]]
[[ 0.12477455  0.87522548]]
[[ 0.84958184  0.15041819]]
[[ 0.62564099  0.37435898]]
[[ 0.03644148  0.96355855]]
[[ 0.70579028  0.29420975]]
[[ 0.11129348  0.88870656]]
[[ 0.15519775  0.84480232]]
[[ 0.13073558  0.86926448]]
[[ 0.1291133   0.87088668]]
[[ 0.75794178  0.2420582 ]]
[[ 0.34252393  0.65747607]]
[[ 0.19326437  0.80673563]]
[[ 0.10643514  0.89356482]]
[[ 0.17329438  0.82670557]]
[[ 0.12091127  0.8790887 ]]
[[ 0.10778662  0.8922134 ]]
[[ 0.18336469  0.81663525]]
[[ 0.02591062  0.97408932]]
[[ 0.04336438  0.95663565]]
[[ 0.04069083  0.95930916]]
[[ 0.14916605  0.85083401]]
[[ 0.97682959  0.0231704 ]]
[[ 0.75537616  0.24462382]]
[[ 0.15381797  0.84618205]]
[[ 0.14519484  0.85480511]]
[[ 0.10673189  0.89326817]]
[[ 0.14849362  0.85150635]]
[[ 0.1199768   0.88002318]]
[[ 0.06189045  0.93810964]]
[[ 0.06207959  0.93792039]]
[[ 0.14382064  0.85617936]]
[[ 0.86701244  0.13298756]]
[[ 0.43957409  0.56042588]]
[[ 0.12704919  0.87295073]]
[[ 0.33858982  0.66141021]]
[[ 0.4352378   0.56476218]]
[[ 0.08389559  0.91610444]]
[[ 0.56281418  0.43718582]]
[[ 0.13097516  0.86902481]]
[[ 0.91938931  0.08061072]]
[[ 0.14675942  0.85324055]]
[[ 0.11632503  0.88367498]]
[[ 0.0893648   0.91063517]]
[[ 0.31941858  0.68058139]]
[[ 0.34056103  0.65943897]]
[[ 0.12883198  0.87116796]]
[[ 0.10531712  0.89468282]]
[[ 0.47230014  0.52769983]]
[[ 0.14323735  0.85676271]]
[[ 0.32906398  0.67093599]]
[[ 0.17146611  0.82853389]]
[[ 0.4744972   0.52550286]]
[[ 0.86355567  0.13644433]]
[[ 0.95708477  0.04291517]]
[[ 0.71098638  0.28901371]]
[[ 0.06478354  0.93521643]]
[[ 0.08499192  0.91500807]]
[[ 0.02538056  0.97461945]]
[[ 0.9864819   0.01351813]]
[[ 0.46838319  0.53161681]]
[[ 0.10953292  0.89046711]]
[[ 0.2445942   0.75540584]]
[[ 0.39112419  0.60887587]]
[[ 0.25236472  0.74763525]]
[[ 0.67142069  0.32857931]]
[[ 0.32266489  0.67733514]]
[[ 0.04294118  0.95705879]]
[[ 0.10009151  0.89990854]]
[[ 0.03539798  0.96460199]]
[[ 0.08655108  0.91344893]]
[[ 0.12842184  0.8715781 ]]
[[ 0.11789029  0.88210976]]
[[ 0.06488462  0.9351154 ]]
[[ 0.30597258  0.69402742]]
[[ 0.39049953  0.60950053]]
[[ 0.70604056  0.29395944]]
[[ 0.43247992  0.56752014]]
[[ 0.01717715  0.98282284]]
[[ 0.18388341  0.81611663]]
[[ 0.78620243  0.21379754]]
[[ 0.36225924  0.63774079]]
[[ 0.7119875   0.28801253]]
[[ 0.12027325  0.87972677]]
[[ 0.31326911  0.68673086]]
[[ 0.06954461  0.93045539]]
[[ 0.16576478  0.83423519]]
[[ 0.94589061  0.05410936]]
[[ 0.15882032  0.84117967]]
[[ 0.15855063  0.84144938]]
[[ 0.15347834  0.84652168]]
[[ 0.14645833  0.85354161]]
[[ 0.10208442  0.89791554]]
[[ 0.16258471  0.83741534]]
[[ 0.1856907  0.8143093]]
[[ 0.09881356  0.90118641]]
[[ 0.0057915   0.99420846]]
[[ 0.17946783  0.82053214]]
[[ 0.14931823  0.85068178]]
[[ 0.47101954  0.52898043]]
[[ 0.09273411  0.9072659 ]]
[[ 0.11566292  0.88433713]]
[[ 0.4091318   0.59086823]]
[[ 0.14851916  0.85148084]]
[[ 0.14113848  0.85886157]]
[[ 0.87915879  0.12084122]]
[[ 0.90887123  0.09112875]]
[[ 0.89450461  0.10549536]]
[[ 0.09005789  0.90994209]]
[[ 0.98429424  0.0157058 ]]
[[ 0.33661842  0.66338158]]
[[ 0.54411012  0.45588991]]
[[ 0.33415687  0.66584313]]
[[ 0.11717815  0.88282186]]
[[ 0.24604838  0.75395167]]
[[ 0.20257938  0.79742062]]
[[ 0.11724336  0.88275665]]
[[ 0.32873079  0.67126918]]
[[ 0.08077706  0.91922295]]
[[ 0.59895635  0.40104368]]
[[ 0.18421082  0.81578916]]
[[ 0.14822242  0.85177755]]
[[ 0.38470501  0.61529499]]
[[ 0.79718775  0.20281227]]
[[ 0.1375141   0.86248583]]
[[ 0.32379979  0.67620015]]
[[ 0.15452671  0.84547335]]
[[ 0.49463236  0.50536758]]
[[ 0.69498855  0.30501142]]
[[ 0.02555371  0.97444636]]
[[ 0.64291024  0.35708973]]
[[ 0.80659354  0.19340649]]
[[ 0.60455561  0.39544436]]
[[ 0.47302404  0.52697599]]
[[ 0.05788632  0.94211376]]
[[ 0.24306321  0.75693679]]
[[ 0.77901852  0.22098143]]
[[ 0.56777018  0.43222985]]
[[ 0.06265431  0.93734562]]
[[ 0.50273502  0.49726501]]
[[ 0.54194355  0.45805642]]
[[ 0.01054638  0.98945367]]
[[ 0.87008762  0.12991232]]
[[ 0.19963142  0.80036849]]
[[ 0.46930027  0.53069979]]
[[ 0.46767536  0.53232473]]
[[ 0.94762623  0.05237381]]
[[ 0.487322    0.51267803]]
[[ 0.03348183  0.9665181 ]]
[[ 0.46953118  0.53046888]]
[[ 0.47574708  0.52425289]]
[[ 0.02521159  0.97478843]]
[[ 0.19885743  0.80114251]]
[[ 0.35221446  0.64778554]]
[[ 0.08129652  0.9187035 ]]
[[ 0.11334018  0.88665986]]
[[ 0.03230749  0.96769249]]
[[ 0.47832668  0.52167338]]
[[ 0.0824129  0.9175871]]
[[ 0.22467841  0.77532166]]
[[ 0.05843988  0.94156015]]
[[ 0.48133603  0.51866394]]
[[ 0.25731084  0.74268919]]
[[ 0.58694386  0.41305616]]
[[ 0.48587632  0.51412368]]
[[ 0.33450603  0.66549397]]
[[ 0.13464403  0.86535603]]
[[ 0.0558555   0.94414455]]
[[ 0.18755606  0.81244391]]
[[ 0.13473214  0.86526781]]
[[ 0.89676565  0.10323432]]
[[ 0.50919682  0.49080324]]
[[ 0.04807976  0.95192027]]
[[ 0.04067155  0.95932847]]
[[ 0.04326467  0.95673537]]
[[ 0.25421137  0.74578863]]
[[ 0.17656128  0.8234387 ]]
[[ 0.11991759  0.88008243]]
[[ 0.70536083  0.29463917]]
[[ 0.07255641  0.92744362]]
[[ 0.48421574  0.51578432]]
[[ 0.37138513  0.6286149 ]]
[[ 0.7106325  0.2893675]]
[[ 0.10885861  0.89114141]]
[[ 0.46004549  0.5399546 ]]
[[ 0.46621555  0.53378445]]
[[ 0.46573099  0.53426903]]
[[ 0.79876161  0.20123841]]
[[ 0.4696106   0.53038943]]
[[ 0.46522695  0.53477305]]
[[ 0.96792006  0.0320799 ]]
[[ 0.23087992  0.7691201 ]]
[[ 0.29456094  0.70543915]]
[[ 0.46886155  0.53113842]]
[[ 0.31095365  0.68904626]]
[[ 0.73648822  0.26351181]]
[[ 0.175302    0.82469803]]
[[ 0.46875048  0.53124958]]
[[ 0.51728958  0.48271045]]
[[ 0.17645882  0.8235411 ]]
[[ 0.20228887  0.79771113]]
[[ 0.18687429  0.81312567]]
[[ 0.44345078  0.55654931]]
[[ 0.10977778  0.89022225]]
[[ 0.47355294  0.52644712]]
[[ 0.47930261  0.52069736]]
[[ 0.47789976  0.52210027]]
[[ 0.46195927  0.53804082]]
[[ 0.47808406  0.52191597]]
[[ 0.11747476  0.88252527]]
[[ 0.47499704  0.52500302]]
[[ 0.71711546  0.28288457]]
[[ 0.05736198  0.94263798]]
[[ 0.46975854  0.53024149]]
[[ 0.11374336  0.88625664]]
[[ 0.46840337  0.53159666]]
[[ 0.47186032  0.52813965]]
[[ 0.48361391  0.51638609]]
[[ 0.47724825  0.52275169]]
[[ 0.3197473   0.68025267]]
[[ 0.48142907  0.5185709 ]]
[[ 0.47498402  0.52501601]]
[[ 0.31707767  0.6829223 ]]
[[ 0.74017817  0.25982177]]
[[ 0.45329478  0.54670519]]
[[ 0.4629288   0.53707117]]
[[ 0.290838  0.709162]]
[[ 0.4653354   0.53466463]]
[[ 0.08224736  0.91775268]]
[[ 0.46755919  0.53244078]]
[[ 0.46431044  0.53568959]]
[[ 0.15568216  0.84431779]]
[[ 0.35837483  0.64162511]]
[[ 0.74628848  0.25371152]]
[[ 0.9958449   0.00415514]]
[[ 0.46832868  0.53167135]]
[[ 0.47094196  0.52905798]]
[[ 0.15388496  0.84611505]]
[[ 0.14248101  0.85751897]]
[[ 0.0710841   0.92891598]]
[[ 0.11508256  0.88491738]]
[[ 0.24270527  0.75729471]]
[[ 0.10863702  0.89136297]]
[[ 0.11630182  0.88369823]]
[[ 0.05356598  0.94643402]]
[[ 0.01931022  0.98068982]]
[[ 0.12436383  0.87563622]]
[[ 0.41280389  0.58719617]]
[[ 0.4607673   0.53923267]]
[[ 0.11420213  0.8857978 ]]
[[ 0.14017105  0.85982895]]
[[ 0.75864029  0.24135974]]
[[ 0.0214293   0.97857064]]
[[ 0.11578511  0.88421494]]
[[ 0.16105103  0.83894897]]
[[ 0.07768737  0.92231268]]
[[ 0.06177574  0.93822432]]
[[ 0.12069661  0.8793034 ]]
[[ 0.14843909  0.85156089]]
[[ 0.10977221  0.89022785]]
[[ 0.15339349  0.84660649]]
[[ 0.92769623  0.07230371]]
[[ 0.15593751  0.84406251]]
[[ 0.26607069  0.73392934]]
[[ 0.98357004  0.01642996]]
[[ 0.62845391  0.37154603]]
[[ 0.03750716  0.96249282]]
[[ 0.11506874  0.88493121]]
[[ 0.13316676  0.86683327]]
[[ 0.11781042  0.88218951]]
[[ 0.38979843  0.61020154]]
[[ 0.11654894  0.88345104]]
[[ 0.16691791  0.83308202]]
[[ 0.88970232  0.11029769]]
[[ 0.19043986  0.80956012]]
[[ 0.17103887  0.82896119]]
[[ 0.69314152  0.30685845]]
[[ 0.94077337  0.05922661]]
[[ 0.19879395  0.80120605]]
[[ 0.97085226  0.02914781]]
[[ 0.32557392  0.67442614]]
[[ 0.07055594  0.92944407]]
[[ 0.03871502  0.96128494]]
[[ 0.2246      0.77540004]]
[[ 0.76758158  0.23241842]]
[[ 0.15242967  0.84757036]]
[[ 0.15743241  0.84256756]]
[[ 0.38831076  0.61168927]]
[[ 0.06120677  0.9387933 ]]
[[ 0.16538638  0.83461362]]
[[ 0.02750567  0.97249436]]
[[ 0.13181606  0.86818397]]
[[ 0.04073387  0.95926619]]
[[ 0.96181369  0.03818636]]
[[ 0.08040085  0.91959912]]
[[ 0.15219131  0.84780866]]
[[ 0.08247527  0.91752481]]
[[ 0.97929484  0.02070515]]
[[ 0.91741562  0.08258437]]
[[ 0.31231958  0.68768036]]
[[ 0.03812188  0.96187806]]
[[ 0.17644863  0.82355142]]
[[ 0.33003238  0.66996765]]
[[ 0.06839366  0.93160629]]
[[ 0.35795063  0.64204937]]
[[ 0.59361392  0.40638599]]
[[ 0.82192469  0.17807531]]
[[ 0.44490105  0.55509889]]
[[ 0.29650885  0.70349109]]
[[ 0.1516843   0.84831572]]
[[ 0.20074931  0.79925072]]
[[ 0.23065357  0.76934642]]
[[ 0.53711361  0.46288639]]
[[ 0.43473262  0.56526738]]
[[ 0.2350107   0.76498932]]
[[ 0.01578323  0.98421669]]
[[ 0.83701551  0.16298451]]
[[ 0.12578386  0.87421614]]
[[ 0.09021969  0.90978038]]
[[ 0.03302284  0.96697718]]
[[ 0.46437162  0.53562838]]
[[ 0.20408693  0.7959131 ]]
[[ 0.77120954  0.22879043]]
[[ 0.30397442  0.69602561]]
[[ 0.13234639  0.86765361]]
[[ 0.79853952  0.20146048]]
[[ 0.47782621  0.52217376]]
[[ 0.15703885  0.84296113]]
[[ 0.02760878  0.97239119]]
[[ 0.24252847  0.75747156]]
[[ 0.13165446  0.86834556]]
[[ 0.23795436  0.76204568]]
[[ 0.30703351  0.69296652]]
[[ 0.11909677  0.88090324]]
[[ 0.08824031  0.91175973]]
[[ 0.27055997  0.72944003]]
[[ 0.83484805  0.165152  ]]
[[ 0.11267058  0.8873294 ]]
[[ 0.28945994  0.71054012]]
[[ 0.51060712  0.48939288]]
[[ 0.83486712  0.1651329 ]]
[[ 0.44899967  0.55100036]]
[[ 0.12777635  0.87222373]]
[[ 0.02734044  0.97265953]]
[[ 0.2430689   0.75693113]]
[[ 0.56098658  0.43901342]]
[[ 0.71997124  0.28002876]]
[[ 0.23455055  0.76544946]]
[[ 0.07037216  0.92962778]]
[[ 0.10334257  0.89665747]]
[[ 0.19391868  0.80608135]]
[[ 0.22103082  0.77896911]]
[[ 0.05763594  0.94236404]]
[[ 0.30687058  0.69312942]]
[[ 0.39807266  0.60192728]]
[[ 0.24775203  0.75224793]]
[[ 0.02606467  0.97393531]]
[[ 0.46991852  0.53008151]]
[[ 0.10182339  0.89817655]]
[[ 0.57571256  0.42428747]]
[[ 0.73065972  0.26934022]]
[[ 0.25042677  0.74957329]]
[[ 0.20895512  0.79104483]]
[[ 0.10420313  0.89579684]]
[[ 0.71411645  0.28588358]]
[[ 0.34591928  0.65408075]]
[[ 0.1592923   0.84070766]]
[[ 0.10395893  0.89604104]]
[[ 0.25664648  0.74335349]]
[[ 0.10354307  0.8964569 ]]
[[ 0.29876599  0.7012341 ]]
[[ 0.17784087  0.82215911]]
[[ 0.13463986  0.86536014]]
[[ 0.65795308  0.34204692]]
[[ 0.41060606  0.58939391]]
[[ 0.24703307  0.75296694]]
[[ 0.08630405  0.91369599]]
