[[ 0.48615164  0.51384836]]
[[ 0.50329977  0.49670026]]
[[ 0.16753697  0.83246297]]
[[ 0.06925797  0.93074197]]
[[ 0.20704335  0.79295671]]
[[ 0.12912348  0.87087649]]
[[ 0.30884194  0.69115806]]
[[ 0.07456117  0.92543882]]
[[ 0.12154263  0.87845737]]
[[ 0.02728069  0.97271931]]
[[ 0.16586728  0.83413267]]
[[ 0.12104032  0.87895966]]
[[ 0.16514629  0.83485365]]
[[ 0.50197589  0.49802405]]
[[ 0.03027677  0.96972322]]
[[ 0.28565624  0.71434367]]
[[ 0.41420844  0.58579159]]
[[ 0.18253143  0.81746852]]
[[ 0.22126104  0.77873898]]
[[ 0.10649515  0.89350486]]
[[ 0.79669207  0.20330796]]
[[ 0.0678715   0.93212843]]
[[ 0.04489456  0.95510542]]
[[ 0.2899614   0.71003866]]
[[ 0.15688145  0.84311855]]
[[ 0.93281931  0.06718069]]
[[ 0.23965949  0.76034051]]
[[ 0.16942793  0.83057213]]
[[ 0.15547363  0.84452641]]
[[ 0.33802047  0.66197962]]
[[ 0.28760025  0.71239972]]
[[ 0.45143431  0.54856569]]
[[ 0.02771305  0.97228694]]
[[ 0.23040925  0.76959074]]
[[ 0.1173443   0.88265568]]
[[ 0.02036991  0.97963011]]
[[ 0.07033464  0.92966533]]
[[ 0.19045597  0.80954403]]
[[ 0.19958568  0.80041432]]
[[ 0.0406352   0.95936477]]
[[ 0.25716352  0.74283642]]
[[ 0.43469256  0.5653075 ]]
[[ 0.08077315  0.91922688]]
[[ 0.21144712  0.78855288]]
[[ 0.12196163  0.87803835]]
[[ 0.50078839  0.49921161]]
[[ 0.04476205  0.95523793]]
[[ 0.07484891  0.92515111]]
[[ 0.41415936  0.58584064]]
[[ 0.11658444  0.88341552]]
[[ 0.44505432  0.55494571]]
[[ 0.32798555  0.67201447]]
[[ 0.10480981  0.89519018]]
[[ 0.49562392  0.50437611]]
[[ 0.11087845  0.88912159]]
[[ 0.01917568  0.98082435]]
[[ 0.44247591  0.55752409]]
[[ 0.12336026  0.87663978]]
[[ 0.07625599  0.92374402]]
[[ 0.21097714  0.78902286]]
[[ 0.05540491  0.9445951 ]]
[[ 0.14066091  0.85933912]]
[[ 0.48869392  0.51130611]]
[[ 0.13372061  0.86627942]]
[[ 0.10805866  0.89194131]]
[[ 0.02304425  0.97695571]]
[[ 0.13343859  0.86656141]]
[[ 0.31975299  0.68024701]]
[[ 0.08797923  0.91202074]]
[[ 0.14334674  0.85665333]]
[[ 0.13922007  0.86077988]]
[[ 0.21659639  0.78340358]]
[[ 0.14722879  0.85277122]]
[[ 0.25288755  0.74711245]]
[[ 0.11504272  0.88495725]]
[[ 0.1090145   0.89098549]]
[[ 0.07324625  0.92675376]]
[[ 0.14557582  0.85442424]]
[[ 0.16219124  0.83780879]]
[[ 0.12794331  0.87205666]]
[[ 0.0604202   0.93957978]]
[[ 0.16170748  0.83829254]]
[[ 0.11122765  0.88877231]]
[[ 0.05905177  0.94094825]]
[[ 0.35367653  0.6463235 ]]
[[ 0.0451392   0.95486081]]
[[ 0.15519896  0.84480101]]
[[ 0.42649597  0.57350397]]
[[ 0.05539001  0.94461   ]]
[[ 0.43640971  0.56359023]]
[[ 0.04159786  0.9584021 ]]
[[ 0.24149185  0.75850809]]
[[ 0.48983523  0.5101648 ]]
[[ 0.09459981  0.90540022]]
[[ 0.11904214  0.8809579 ]]
[[ 0.18680212  0.81319791]]
[[ 0.17159621  0.82840377]]
[[ 0.15704991  0.84295011]]
[[ 0.25808147  0.74191856]]
[[ 0.21272254  0.78727746]]
[[ 0.05143177  0.94856822]]
[[ 0.12083461  0.87916541]]
[[ 0.03994747  0.96005255]]
[[ 0.05665066  0.94334936]]
[[ 0.05899648  0.94100356]]
[[ 0.05456564  0.94543433]]
[[ 0.05850537  0.94149464]]
[[ 0.06721153  0.93278849]]
[[ 0.12138803  0.87861192]]
[[ 0.12332868  0.87667125]]
[[ 0.10680399  0.89319605]]
[[ 0.08394627  0.91605371]]
[[ 0.18627308  0.8137269 ]]
[[ 0.12458197  0.87541801]]
[[ 0.125733    0.87426692]]
[[ 0.13128819  0.86871183]]
[[ 0.11238585  0.88761419]]
[[ 0.16753253  0.83246744]]
[[ 0.2035649   0.79643512]]
[[ 0.07255754  0.92744249]]
[[ 0.03955438  0.96044564]]
[[ 0.08117261  0.91882735]]
[[ 0.86827266  0.13172735]]
[[ 0.1199597   0.88004035]]
[[ 0.5220083   0.47799164]]
[[ 0.12644495  0.87355506]]
[[ 0.18687116  0.81312883]]
[[ 0.22273044  0.77726954]]
[[ 0.11463117  0.88536888]]
[[ 0.09793643  0.90206361]]
[[ 0.49606678  0.50393319]]
[[ 0.12081826  0.87918174]]
[[ 0.31803158  0.68196845]]
[[ 0.15984729  0.84015268]]
[[ 0.18321675  0.81678325]]
[[ 0.12235492  0.87764508]]
[[ 0.11847289  0.88152707]]
[[ 0.12011962  0.87988037]]
[[ 0.0299071   0.97009295]]
[[ 0.11864     0.88135999]]
[[ 0.12242888  0.87757105]]
[[ 0.02114191  0.97885805]]
[[ 0.12427421  0.87572581]]
[[ 0.12221369  0.87778634]]
[[ 0.49343002  0.50657004]]
[[ 0.12686601  0.87313402]]
[[ 0.2999725   0.70002753]]
[[ 0.1211469   0.87885308]]
[[ 0.48803157  0.51196843]]
[[ 0.12244675  0.87755328]]
[[ 0.12227508  0.87772489]]
[[ 0.04351223  0.95648777]]
[[ 0.0935367   0.90646327]]
[[ 0.09145451  0.90854549]]
[[ 0.13854986  0.8614502 ]]
[[ 0.58805954  0.41194052]]
[[ 0.10749698  0.89250302]]
[[ 0.12034787  0.87965214]]
[[ 0.07704411  0.92295593]]
[[ 0.19519286  0.80480713]]
[[ 0.0625561   0.93744391]]
[[ 0.11636456  0.8836354 ]]
[[ 0.26385552  0.73614448]]
[[ 0.09259359  0.90740645]]
[[ 0.04203847  0.95796156]]
[[ 0.04804265  0.95195735]]
[[ 0.06262579  0.93737423]]
[[ 0.31339249  0.68660748]]
[[ 0.09953903  0.90046096]]
[[ 0.10457985  0.89542019]]
[[ 0.05805371  0.94194627]]
[[ 0.05924944  0.9407506 ]]
[[ 0.05645548  0.94354451]]
[[ 0.06133157  0.93866849]]
[[ 0.05841856  0.94158143]]
[[ 0.00345101  0.99654901]]
[[ 0.05337176  0.94662827]]
[[ 0.18368277  0.8163172 ]]
[[ 0.06107942  0.93892062]]
[[ 0.14361426  0.85638571]]
[[ 0.09154385  0.90845615]]
[[ 0.03641941  0.96358061]]
[[ 0.31104803  0.68895197]]
[[ 0.19409265  0.80590731]]
[[ 0.16928019  0.83071983]]
[[ 0.05738743  0.94261259]]
[[ 0.09951036  0.90048969]]
[[ 0.06727827  0.93272173]]
[[ 0.03979903  0.96020103]]
[[ 0.09447126  0.90552872]]
[[ 0.10586588  0.8941341 ]]
[[ 0.11852179  0.88147813]]
[[ 0.36512619  0.63487381]]
[[ 0.84406209  0.15593787]]
[[ 0.04191638  0.95808357]]
[[ 0.18425402  0.81574601]]
[[ 0.10794543  0.89205456]]
[[ 0.03949104  0.960509  ]]
[[ 0.23910417  0.76089585]]
[[ 0.10843668  0.89156336]]
[[ 0.19182102  0.80817896]]
[[ 0.09234779  0.9076522 ]]
[[ 0.08943561  0.91056436]]
[[ 0.14036119  0.85963881]]
[[ 0.0952213   0.90477872]]
[[ 0.10161842  0.89838165]]
[[ 0.03922141  0.96077859]]
[[ 0.06368323  0.93631679]]
[[ 0.50624996  0.4937501 ]]
[[ 0.07055997  0.92944002]]
[[ 0.11363159  0.88636839]]
[[ 0.29140091  0.70859903]]
[[ 0.47487888  0.52512115]]
[[ 0.12248193  0.87751812]]
[[ 0.41201118  0.58798879]]
[[ 0.16140068  0.83859932]]
[[ 0.08293623  0.91706377]]
[[ 0.04858658  0.95141339]]
[[ 0.41062528  0.58937478]]
[[ 0.10400856  0.89599144]]
[[ 0.11377274  0.88622725]]
[[ 0.14458108  0.85541898]]
[[ 0.12529369  0.87470633]]
[[ 0.08461245  0.91538757]]
[[ 0.214278    0.78572202]]
[[ 0.14948119  0.85051876]]
[[ 0.10930961  0.89069045]]
[[ 0.16592206  0.83407795]]
[[ 0.13052276  0.86947727]]
[[ 0.16975936  0.83024067]]
[[ 0.49091125  0.5090887 ]]
[[ 0.11482845  0.88517153]]
[[ 0.02783575  0.97216427]]
[[ 0.16911277  0.8308872 ]]
[[ 0.0098234   0.99017662]]
[[ 0.04358346  0.95641655]]
[[ 0.26831108  0.73168886]]
[[ 0.14941666  0.85058337]]
[[ 0.07098022  0.92901975]]
[[ 0.11170553  0.88829446]]
[[ 0.12155714  0.87844288]]
[[ 0.1051674   0.89483255]]
[[ 0.02837911  0.97162086]]
[[ 0.06850898  0.93149108]]
[[ 0.16426308  0.83573687]]
[[ 0.03842346  0.96157652]]
[[ 0.29187247  0.70812756]]
[[ 0.48029274  0.51970732]]
[[ 0.17706653  0.8229335 ]]
[[ 0.11265366  0.88734627]]
[[ 0.17042245  0.82957751]]
[[ 0.18119507  0.81880492]]
[[ 0.97462285  0.02537717]]
[[ 0.00729877  0.99270117]]
[[ 0.04161331  0.95838666]]
[[ 0.38121215  0.61878783]]
[[ 0.11656839  0.88343161]]
[[ 0.25612357  0.7438764 ]]
[[ 0.17683183  0.82316816]]
[[ 0.13830733  0.86169267]]
[[ 0.07867826  0.92132175]]
[[ 0.17278938  0.82721061]]
[[ 0.89603382  0.10396615]]
[[ 0.17361704  0.82638299]]
[[ 0.16061558  0.83938444]]
[[ 0.86741531  0.13258463]]
[[ 0.82217461  0.17782541]]
[[ 0.07684862  0.92315137]]
[[ 0.20977566  0.79022437]]
[[ 0.04003369  0.9599663 ]]
[[ 0.30201927  0.6979807 ]]
[[ 0.16472715  0.83527279]]
[[ 0.47599921  0.52400082]]
[[ 0.78862029  0.21137965]]
[[ 0.24703233  0.75296766]]
[[ 0.17942546  0.82057452]]
[[ 0.10489315  0.89510691]]
[[ 0.15644202  0.84355801]]
[[ 0.1107834  0.8892166]]
[[ 0.1597407   0.84025931]]
[[ 0.15810387  0.84189618]]
[[ 0.04745002  0.95255005]]
[[ 0.11614095  0.88385904]]
[[ 0.24318984  0.75681019]]
[[ 0.13597856  0.86402142]]
[[ 0.11940327  0.8805967 ]]
[[ 0.35282525  0.64717478]]
[[ 0.03136956  0.96863043]]
[[ 0.14433405  0.85566592]]
[[ 0.22315416  0.77684581]]
[[ 0.33210981  0.66789019]]
[[ 0.10502246  0.89497751]]
[[ 0.18957551  0.81042445]]
[[ 0.1139385   0.88606149]]
[[ 0.18676266  0.81323731]]
[[ 0.1770481   0.82295191]]
[[ 0.75133133  0.24866875]]
[[ 0.07949051  0.92050946]]
[[ 0.0121307   0.98786932]]
[[ 0.14428882  0.8557111 ]]
[[ 0.01421287  0.98578715]]
[[ 0.14337948  0.85662049]]
[[ 0.11154059  0.88845938]]
[[ 0.04218336  0.95781666]]
[[ 0.14452949  0.85547054]]
[[ 0.08839836  0.91160166]]
[[ 0.1115198   0.88848019]]
[[ 0.03565791  0.96434206]]
[[ 0.48093531  0.51906472]]
[[ 0.21283062  0.78716946]]
[[ 0.1948863   0.80511367]]
[[ 0.10324674  0.89675319]]
[[ 0.02428179  0.97571826]]
[[ 0.16880472  0.83119529]]
[[ 0.07563192  0.92436808]]
[[ 0.09409902  0.90590101]]
[[ 0.22976433  0.77023566]]
[[ 0.09975536  0.90024459]]
[[ 0.07582717  0.92417288]]
[[ 0.11378776  0.88621217]]
[[ 0.13592263  0.86407733]]
[[ 0.04363658  0.95636344]]
[[ 0.1146905   0.88530946]]
[[ 0.41235408  0.58764595]]
[[ 0.06418285  0.93581718]]
[[ 0.10414215  0.89585787]]
[[ 0.48787674  0.51212329]]
[[ 0.4753156   0.52468431]]
[[ 0.61109406  0.38890588]]
[[ 0.47197652  0.52802342]]
[[ 0.09222432  0.9077757 ]]
[[ 0.10538694  0.89461309]]
[[ 0.10948484  0.89051515]]
[[ 0.11742088  0.88257909]]
[[ 0.47442243  0.52557766]]
[[ 0.04440366  0.95559633]]
[[ 0.1167309   0.88326907]]
[[ 0.0745791   0.92542088]]
[[ 0.13880943  0.8611905 ]]
[[ 0.24985962  0.75014037]]
[[ 0.10240823  0.89759177]]
[[ 0.02963136  0.97036862]]
[[ 0.10780983  0.8921901 ]]
[[ 0.11365996  0.88634008]]
[[ 0.1101496   0.88985038]]
[[ 0.02804356  0.97195643]]
[[ 0.19319682  0.80680311]]
[[ 0.12725173  0.8727482 ]]
[[ 0.2656574   0.73434263]]
[[ 0.10169581  0.89830416]]
[[ 0.47901347  0.52098656]]
[[ 0.39594311  0.60405695]]
[[ 0.08346544  0.91653454]]
[[ 0.0228175   0.97718257]]
[[ 0.27697378  0.72302622]]
[[ 0.07939649  0.92060351]]
[[ 0.11119689  0.88880306]]
[[ 0.11307089  0.88692909]]
[[ 0.25847393  0.74152607]]
[[ 0.18350692  0.81649315]]
[[ 0.01825765  0.98174232]]
[[ 0.10897079  0.89102924]]
[[ 0.07738999  0.92260998]]
[[ 0.14302036  0.85697967]]
[[ 0.06256495  0.93743497]]
[[ 0.1119399   0.88806015]]
[[ 0.00795597  0.99204397]]
[[ 0.15739222  0.8426078 ]]
[[ 0.08025473  0.91974533]]
[[ 0.25097007  0.74902993]]
[[ 0.08738639  0.91261357]]
[[ 0.31549159  0.68450838]]
[[ 0.16928051  0.83071947]]
[[ 0.27944529  0.72055465]]
[[ 0.03207088  0.96792912]]
[[ 0.27107745  0.72892261]]
[[ 0.11564136  0.88435864]]
[[ 0.28807986  0.71192014]]
[[ 0.03033591  0.96966416]]
[[ 0.11468017  0.88531983]]
[[ 0.19249462  0.80750537]]
[[ 0.16022255  0.83977753]]
[[ 0.30822757  0.6917724 ]]
[[ 0.05928882  0.9407112 ]]
[[ 0.23787153  0.76212847]]
[[ 0.05425608  0.94574398]]
[[ 0.30707911  0.69292086]]
[[ 0.37819239  0.62180763]]
[[ 0.52121329  0.47878671]]
[[ 0.27120098  0.72879905]]
[[ 0.06183679  0.93816322]]
[[ 0.2736153   0.72638464]]
[[ 0.14181691  0.85818303]]
[[ 0.07631437  0.92368561]]
[[ 0.08763978  0.91236019]]
[[ 0.06075924  0.93924075]]
[[ 0.08866289  0.91133708]]
[[ 0.19158523  0.80841476]]
[[ 0.14296731  0.85703266]]
[[ 0.08030096  0.91969901]]
[[ 0.05560737  0.94439262]]
[[ 0.13963102  0.86036897]]
[[ 0.18490675  0.81509328]]
[[ 0.10791823  0.8920818 ]]
[[ 0.19397025  0.80602974]]
[[ 0.09805208  0.90194792]]
[[ 0.24469751  0.75530243]]
[[ 0.13208885  0.86791116]]
[[ 0.03298923  0.9670108 ]]
[[ 0.10743853  0.8925615 ]]
[[ 0.05910221  0.94089776]]
[[ 0.11445855  0.88554138]]
[[ 0.08582336  0.91417658]]
[[ 0.13307002  0.86693001]]
[[ 0.1162209   0.88377905]]
[[ 0.60766345  0.39233658]]
[[ 0.17717658  0.82282341]]
[[ 0.12010144  0.87989855]]
[[ 0.39762411  0.60237592]]
[[ 0.1092834   0.89071661]]
[[ 0.4891198   0.51088023]]
[[ 0.25034949  0.74965042]]
[[ 0.16738899  0.83261096]]
[[ 0.1493872   0.85061276]]
[[ 0.02837144  0.97162861]]
[[ 0.15132491  0.84867507]]
[[ 0.79219961  0.20780039]]
[[ 0.10312842  0.89687151]]
[[ 0.77243799  0.22756201]]
[[ 0.12517597  0.87482405]]
[[ 0.1364983   0.86350167]]
[[ 0.02837817  0.97162187]]
[[ 0.22822499  0.77177501]]
[[ 0.10117874  0.89882123]]
[[ 0.45596716  0.54403287]]
[[ 0.16610847  0.83389145]]
[[ 0.49271187  0.5072881 ]]
[[ 0.17603026  0.82396966]]
[[ 0.11579845  0.88420159]]
[[ 0.12151738  0.87848264]]
[[ 0.08612868  0.91387135]]
[[ 0.09898749  0.90101248]]
[[ 0.02924069  0.97075933]]
[[ 0.03142224  0.96857774]]
[[ 0.17272536  0.82727468]]
[[ 0.13482496  0.86517501]]
[[ 0.01638982  0.98361015]]
[[ 0.07624535  0.92375469]]
[[ 0.3016378   0.69836217]]
[[ 0.07444353  0.92555648]]
[[ 0.2740379   0.72596216]]
[[ 0.224161    0.77583903]]
[[ 0.08982231  0.91017771]]
[[ 0.34071773  0.65928233]]
[[ 0.06514155  0.93485844]]
[[ 0.36947933  0.63052064]]
[[ 0.20426026  0.79573977]]
[[ 0.07421882  0.92578119]]
[[ 0.74610651  0.25389349]]
[[ 0.12923124  0.87076873]]
[[ 0.18645087  0.8135491 ]]
[[ 0.18687733  0.81312269]]
[[ 0.08868115  0.91131884]]
[[ 0.50426465  0.49573541]]
[[ 0.46112928  0.53887081]]
[[ 0.02803299  0.97196704]]
[[ 0.11665992  0.88334006]]
[[ 0.05463338  0.94536668]]
[[ 0.10297602  0.89702404]]
[[ 0.09449625  0.90550381]]
[[ 0.30027062  0.69972938]]
[[ 0.29242229  0.70757776]]
[[ 0.0345986   0.96540135]]
[[ 0.11323095  0.88676906]]
[[ 0.05941085  0.94058919]]
[[ 0.0331999   0.96680003]]
[[ 0.11029416  0.8897059 ]]
[[ 0.18134488  0.81865507]]
[[ 0.18816991  0.8118301 ]]
[[ 0.18562113  0.81437886]]
[[ 0.03545     0.96454996]]
[[ 0.29305294  0.70694703]]
[[ 0.5059759   0.49402416]]
[[ 0.26504421  0.73495579]]
[[ 0.03193869  0.96806127]]
[[ 0.09568559  0.90431446]]
[[ 0.04340672  0.95659322]]
[[ 0.0558342   0.94416577]]
[[ 0.05529439  0.94470561]]
[[ 0.03257598  0.96742398]]
[[ 0.11567482  0.88432521]]
[[ 0.02694388  0.97305614]]
[[ 0.03166005  0.96833998]]
[[ 0.15432087  0.84567916]]
[[ 0.26575315  0.73424685]]
[[ 0.8212353   0.17876475]]
[[ 0.17662017  0.82337987]]
[[ 0.18039568  0.81960434]]
[[ 0.05449835  0.94550169]]
[[ 0.07262793  0.92737204]]
[[ 0.49695608  0.50304395]]
[[ 0.1859774  0.8140226]]
[[ 0.05968748  0.9403125 ]]
[[ 0.09603838  0.9039616 ]]
[[ 0.18523115  0.81476879]]
[[ 0.02851817  0.97148186]]
[[ 0.05212742  0.94787258]]
[[ 0.18273541  0.81726456]]
[[ 0.43141085  0.56858921]]
[[ 0.10619053  0.89380944]]
[[ 0.03167129  0.96832865]]
[[ 0.15565559  0.84434438]]
[[ 0.10344959  0.89655042]]
[[ 0.03483332  0.96516669]]
[[ 0.69675201  0.30324796]]
[[ 0.19361188  0.80638814]]
[[ 0.51766747  0.48233253]]
[[ 0.56967634  0.43032366]]
[[ 0.1872633   0.81273669]]
[[ 0.47906485  0.52093512]]
[[ 0.20613642  0.79386359]]
[[ 0.02976607  0.97023398]]
[[ 0.13983202  0.86016804]]
[[ 0.03787258  0.96212739]]
[[ 0.1155211   0.88447887]]
[[ 0.10364603  0.89635402]]
[[ 0.08562259  0.91437739]]
[[ 0.10904961  0.89095038]]
[[ 0.18736631  0.81263369]]
[[ 0.27357286  0.72642714]]
[[ 0.10107066  0.8989293 ]]
[[ 0.10364305  0.89635688]]
[[ 0.18900898  0.81099099]]
[[ 0.20157678  0.79842323]]
[[ 0.13558292  0.86441714]]
[[ 0.04503354  0.95496649]]
[[ 0.09847745  0.90152258]]
[[ 0.09582485  0.90417516]]
[[ 0.08571493  0.91428512]]
[[ 0.16976072  0.83023924]]
[[ 0.35343406  0.64656597]]
[[ 0.08161581  0.91838413]]
[[ 0.09754583  0.90245414]]
[[ 0.03155052  0.96844953]]
[[ 0.1383443   0.86165571]]
[[ 0.26837137  0.7316286 ]]
