[[ 0.0213045   0.97869557]]
[[ 0.0917908  0.9082092]]
[[ 0.19724374  0.80275625]]
[[ 0.07787011  0.92212987]]
[[ 0.09536587  0.90463412]]
[[ 0.07517423  0.92482579]]
[[ 0.07329626  0.92670381]]
[[ 0.06492244  0.93507755]]
[[ 0.08001991  0.91998017]]
[[ 0.09452315  0.90547681]]
[[ 0.0814188   0.91858113]]
[[ 0.08361427  0.91638577]]
[[ 0.07741522  0.92258483]]
[[ 0.09756154  0.90243852]]
[[ 0.05894937  0.94105059]]
[[ 0.05387431  0.94612575]]
[[ 0.05854688  0.9414531 ]]
[[ 0.05571319  0.94428682]]
[[ 0.04302128  0.9569788 ]]
[[ 0.3440161   0.65598392]]
[[ 0.1018258   0.89817423]]
[[ 0.0848416   0.91515839]]
[[ 0.13650601  0.86349404]]
[[ 0.01449016  0.98550987]]
[[ 0.09486079  0.90513915]]
[[ 0.09351707  0.90648299]]
[[ 0.06637121  0.9336288 ]]
[[ 0.13558309  0.86441696]]
[[ 0.09730067  0.90269935]]
[[ 0.56140649  0.43859348]]
[[ 0.31645438  0.68354565]]
[[ 0.09713657  0.90286344]]
[[ 0.09127325  0.90872681]]
[[ 0.11559793  0.8844021 ]]
[[ 0.09676684  0.90323317]]
[[ 0.07631043  0.9236896 ]]
[[ 0.09545889  0.90454113]]
[[ 0.07179985  0.92820019]]
[[ 0.0963847  0.9036153]]
[[ 0.07225398  0.927746  ]]
[[ 0.10180836  0.89819163]]
[[ 0.87500519  0.12499489]]
[[ 0.09424125  0.9057588 ]]
[[ 0.07096411  0.9290359 ]]
[[ 0.37358952  0.62641054]]
[[ 0.09407815  0.90592182]]
[[ 0.08305987  0.91694009]]
[[ 0.10985723  0.8901428 ]]
[[ 0.10229533  0.8977046 ]]
[[ 0.22073618  0.77926379]]
[[ 0.0913262   0.90867382]]
[[ 0.04730097  0.95269901]]
[[ 0.09308642  0.90691358]]
[[ 0.04400303  0.95599699]]
[[ 0.09741723  0.90258276]]
[[ 0.07437581  0.92562419]]
[[ 0.0748842   0.92511582]]
[[ 0.09867015  0.90132982]]
[[ 0.22526848  0.77473146]]
[[ 0.09347937  0.90652061]]
[[ 0.25204557  0.74795443]]
[[ 0.04699897  0.95300108]]
[[ 0.07526483  0.92473513]]
[[ 0.09571932  0.90428072]]
[[ 0.07325847  0.9267416 ]]
[[ 0.07867265  0.92132735]]
[[ 0.09385217  0.90614778]]
[[ 0.09741843  0.90258151]]
[[ 0.01774837  0.98225164]]
[[ 0.09680763  0.9031924 ]]
[[ 0.26844928  0.73155069]]
[[ 0.27262133  0.72737867]]
[[ 0.08438865  0.91561139]]
[[ 0.07172985  0.9282701 ]]
[[ 0.07491323  0.92508674]]
[[ 0.28549579  0.71450418]]
[[ 0.31754947  0.68245053]]
[[ 0.30849239  0.69150758]]
[[ 0.08947894  0.91052109]]
[[ 0.30187076  0.69812924]]
[[ 0.30238128  0.69761872]]
[[ 0.27806252  0.72193748]]
[[ 0.30709708  0.69290292]]
[[ 0.28235289  0.71764714]]
[[ 0.30733418  0.69266582]]
[[ 0.25760016  0.74239981]]
[[ 0.26123175  0.73876828]]
[[ 0.27012321  0.72987676]]
[[ 0.25146061  0.74853939]]
[[ 0.27409109  0.72590894]]
[[ 0.09606821  0.9039318 ]]
[[ 0.24970481  0.75029522]]
[[ 0.25984126  0.74015874]]
[[ 0.0867878   0.91321218]]
[[ 0.06867441  0.93132561]]
[[ 0.27100262  0.72899741]]
[[ 0.15236539  0.84763467]]
[[ 0.10341644  0.89658356]]
[[ 0.05921957  0.94078046]]
[[ 0.10238861  0.89761132]]
[[ 0.10374473  0.89625531]]
[[ 0.15009886  0.8499012 ]]
[[ 0.09496704  0.90503299]]
[[ 0.10600992  0.89399016]]
[[ 0.10179295  0.89820707]]
[[ 0.09639762  0.90360236]]
[[ 0.12219787  0.87780213]]
[[ 0.17177314  0.82822686]]
[[ 0.05848886  0.94151109]]
[[ 0.09671126  0.90328878]]
[[ 0.15102689  0.8489731 ]]
[[ 0.12895802  0.87104195]]
[[ 0.12231044  0.8776896 ]]
[[ 0.13936457  0.8606354 ]]
[[ 0.10189458  0.89810538]]
[[ 0.04631593  0.95368409]]
[[ 0.39084345  0.60915655]]
[[ 0.37422821  0.62577176]]
[[ 0.00771628  0.99228376]]
[[ 0.03525941  0.96474063]]
[[ 0.07225856  0.92774141]]
[[ 0.23147272  0.76852733]]
[[ 0.22487418  0.77512586]]
[[ 0.22588427  0.77411574]]
[[ 0.06932082  0.9306792 ]]
[[ 0.07315475  0.92684519]]
[[ 0.09759695  0.90240306]]
[[ 0.09612454  0.90387547]]
[[ 0.08455919  0.9154408 ]]
[[ 0.08864434  0.91135567]]
[[ 0.09739275  0.90260726]]
[[ 0.0957221   0.90427786]]
[[ 0.09507314  0.9049269 ]]
[[ 0.1018722   0.89812779]]
[[ 0.05808454  0.94191551]]
[[ 0.17089199  0.829108  ]]
[[ 0.09465126  0.90534872]]
[[ 0.07090778  0.92909217]]
[[ 0.06689511  0.93310487]]
[[ 0.09668113  0.90331882]]
[[ 0.05877861  0.94122136]]
[[ 0.301018    0.69898206]]
[[ 0.10651602  0.89348394]]
[[ 0.11756467  0.88243538]]
[[ 0.19991946  0.8000806 ]]
[[ 0.22048505  0.77951491]]
[[ 0.85617524  0.14382477]]
[[ 0.28084776  0.71915221]]
[[ 0.09296241  0.90703756]]
[[ 0.31277022  0.68722981]]
[[ 0.097776  0.902224]]
[[ 0.09570974  0.90429026]]
[[ 0.09316591  0.90683407]]
[[ 0.09734201  0.90265799]]
[[ 0.1010073   0.89899272]]
[[ 0.09306232  0.90693772]]
[[ 0.06910235  0.93089765]]
[[ 0.12921827  0.87078172]]
[[ 0.78147674  0.21852328]]
[[ 0.80863851  0.19136152]]
[[ 0.40281445  0.59718555]]
[[ 0.07074492  0.92925513]]
[[ 0.07280039  0.92719954]]
[[ 0.09489204  0.90510792]]
[[ 0.09229704  0.90770298]]
[[ 0.09705906  0.90294099]]
[[ 0.09457006  0.9054299 ]]
[[ 0.0733578   0.92664218]]
[[ 0.22378941  0.77621061]]
[[ 0.0969104   0.90308964]]
[[ 0.09662548  0.90337455]]
[[ 0.07744069  0.92255938]]
[[ 0.86890531  0.13109475]]
[[ 0.08730056  0.91269946]]
[[ 0.09261142  0.90738863]]
[[ 0.07466053  0.92533952]]
[[ 0.09777703  0.90222299]]
[[ 0.09818842  0.9018116 ]]
[[ 0.58205384  0.41794616]]
[[ 0.10350606  0.89649397]]
[[ 0.09458259  0.90541738]]
[[ 0.06755336  0.93244666]]
[[ 0.05938503  0.94061494]]
[[ 0.09782308  0.90217692]]
[[ 0.1145583   0.88544166]]
[[ 0.07174751  0.92825246]]
[[ 0.10241712  0.89758295]]
[[ 0.07485685  0.92514318]]
[[ 0.09721091  0.90278912]]
[[ 0.08471257  0.91528738]]
[[ 0.09688117  0.90311879]]
[[ 0.24482958  0.7551704 ]]
[[ 0.08934108  0.9106589 ]]
[[ 0.92083311  0.07916692]]
[[ 0.9487229  0.0512771]]
[[ 0.09719608  0.9028039 ]]
[[ 0.07495388  0.92504615]]
[[ 0.13623686  0.86376309]]
[[ 0.07653032  0.92346966]]
[[ 0.0967257  0.9032743]]
[[ 0.12664308  0.87335694]]
[[ 0.10395315  0.89604688]]
[[ 0.02296553  0.97703451]]
[[ 0.04594957  0.95405048]]
[[ 0.09447731  0.90552264]]
[[ 0.07294521  0.92705476]]
[[ 0.09809029  0.90190971]]
[[ 0.14316146  0.85683858]]
[[ 0.07807932  0.92192072]]
[[ 0.09115126  0.9088487 ]]
[[ 0.16859882  0.83140111]]
[[ 0.22704415  0.77295583]]
[[ 0.07586314  0.92413682]]
[[ 0.09517254  0.90482742]]
[[ 0.09883424  0.90116578]]
[[ 0.12404511  0.87595487]]
[[ 0.14396456  0.85603541]]
[[ 0.0987316   0.90126842]]
[[ 0.09309025  0.90690976]]
[[ 0.0966047  0.9033953]]
[[ 0.10747571  0.89252424]]
[[ 0.09369814  0.90630192]]
[[ 0.1505198   0.84948021]]
[[ 0.10837784  0.89162219]]
[[ 0.13115703  0.86884302]]
[[ 0.14327821  0.85672182]]
[[ 0.13216111  0.86783892]]
[[ 0.13711923  0.86288071]]
[[ 0.78157777  0.21842217]]
[[ 0.15875307  0.8412469 ]]
[[ 0.08687073  0.91312927]]
[[ 0.08501677  0.91498321]]
[[ 0.36062366  0.63937628]]
[[ 0.09853172  0.90146834]]
[[ 0.07979989  0.92020017]]
[[ 0.08359717  0.91640288]]
[[ 0.09234009  0.90765989]]
[[ 0.09205331  0.90794677]]
[[ 0.09238789  0.90761203]]
[[ 0.08971279  0.9102872 ]]
[[ 0.07555346  0.92444652]]
[[ 0.09656975  0.90343022]]
[[ 0.05763728  0.94236279]]
[[ 0.10407975  0.89592028]]
[[ 0.08205964  0.91794038]]
[[ 0.07422172  0.92577821]]
[[ 0.09635064  0.90364939]]
[[ 0.0762439   0.92375612]]
[[ 0.04441829  0.95558167]]
[[ 0.08212087  0.91787916]]
[[ 0.09001268  0.90998733]]
[[ 0.08639149  0.91360849]]
[[ 0.12288819  0.87711179]]
[[ 0.06714868  0.93285137]]
[[ 0.07405188  0.92594808]]
[[ 0.09501703  0.90498304]]
[[ 0.07303993  0.92695999]]
[[ 0.07617407  0.92382592]]
[[ 0.09349456  0.90650541]]
[[ 0.35164759  0.64835244]]
[[ 0.09313244  0.9068675 ]]
[[ 0.10009961  0.89990044]]
[[ 0.01996639  0.98003358]]
[[ 0.09614408  0.90385592]]
[[ 0.07205664  0.92794335]]
[[ 0.05998692  0.94001305]]
[[ 0.99174201  0.00825804]]
[[ 0.19139561  0.80860436]]
[[ 0.09160502  0.90839499]]
[[ 0.08844421  0.91155583]]
[[ 0.07751124  0.92248875]]
[[ 0.81599212  0.18400788]]
[[ 0.18863532  0.81136471]]
[[ 0.80815721  0.19184279]]
[[ 0.08901993  0.91098011]]
[[ 0.09305368  0.90694636]]
[[ 0.08889697  0.91110295]]
[[ 0.09411624  0.90588379]]
[[ 0.08093596  0.91906404]]
[[ 0.08119147  0.91880852]]
[[ 0.08890965  0.91109031]]
[[ 0.08605315  0.91394681]]
[[ 0.09232695  0.90767306]]
[[ 0.14781375  0.85218626]]
[[ 0.16014774  0.83985227]]
[[ 0.15465316  0.84534681]]
[[ 0.15709716  0.84290284]]
[[ 0.09555256  0.90444744]]
[[ 0.08974017  0.91025984]]
[[ 0.08836599  0.91163397]]
[[ 0.26382181  0.73617822]]
[[ 0.17726694  0.8227331 ]]
[[ 0.093546    0.90645397]]
[[ 0.09442583  0.9055742 ]]
[[ 0.05250284  0.94749713]]
[[ 0.08124642  0.91875356]]
[[ 0.16731694  0.83268303]]
[[ 0.09634115  0.90365881]]
[[ 0.08101984  0.91898018]]
[[ 0.07542206  0.92457795]]
[[ 0.08559393  0.91440612]]
[[ 0.09325069  0.90674931]]
[[ 0.1500396   0.84996045]]
[[ 0.19194311  0.80805689]]
[[ 0.04592913  0.95407087]]
[[ 0.08924094  0.91075903]]
[[ 0.05489498  0.94510508]]
[[ 0.06083453  0.93916547]]
[[ 0.0827817   0.91721833]]
[[ 0.07995076  0.92004925]]
[[ 0.19246785  0.80753219]]
[[ 0.23209953  0.76790053]]
[[ 0.19910204  0.80089802]]
[[ 0.07545955  0.92454046]]
[[ 0.08422095  0.91577911]]
[[ 0.20258531  0.79741472]]
[[ 0.23228014  0.76771986]]
[[ 0.19646809  0.80353189]]
[[ 0.0776441   0.92235589]]
[[ 0.18129428  0.81870574]]
[[ 0.1911294   0.80887061]]
[[ 0.07778037  0.92221957]]
[[ 0.07279339  0.92720664]]
[[ 0.06798498  0.93201506]]
[[ 0.08071983  0.91928017]]
