[[ 0.78330821  0.21669181]]
[[ 0.67801183  0.3219882 ]]
[[ 0.15910104  0.84089899]]
[[ 0.80350977  0.19649026]]
[[ 0.24942814  0.75057185]]
[[ 0.07967722  0.92032278]]
[[ 0.14522758  0.85477239]]
[[ 0.08980887  0.91019112]]
[[ 0.13700707  0.86299294]]
[[ 0.13656799  0.86343199]]
[[ 0.18665965  0.81334037]]
[[ 0.20398468  0.79601526]]
[[ 0.29684946  0.70315051]]
[[ 0.10847057  0.89152944]]
[[ 0.07180125  0.9281987 ]]
[[ 0.03754441  0.96245557]]
[[ 0.13355581  0.86644423]]
[[ 0.13983403  0.86016601]]
[[ 0.20520779  0.79479218]]
[[ 0.08848044  0.91151959]]
[[ 0.07539646  0.92460352]]
[[ 0.67780924  0.32219073]]
[[ 0.68160182  0.31839818]]
[[ 0.07213901  0.92786092]]
[[ 0.02793298  0.97206706]]
[[ 0.02921765  0.97078234]]
[[ 0.02626824  0.97373182]]
[[ 0.83466935  0.16533069]]
[[ 0.67789644  0.32210353]]
[[ 0.07727722  0.92272282]]
[[ 0.07182577  0.92817426]]
[[ 0.07925099  0.92074901]]
[[ 0.11676624  0.88323379]]
[[ 0.07794406  0.92205596]]
[[ 0.07935826  0.92064178]]
[[ 0.07660177  0.92339826]]
[[ 0.05785227  0.94214767]]
[[ 0.07694234  0.92305768]]
[[ 0.07656907  0.92343092]]
[[ 0.10063604  0.89936399]]
[[ 0.06909262  0.93090731]]
[[ 0.07823648  0.9217636 ]]
[[ 0.06234728  0.93765271]]
[[ 0.06398556  0.93601441]]
[[ 0.06792804  0.93207192]]
[[ 0.06219167  0.93780828]]
[[ 0.0867068   0.91329318]]
[[ 0.06538538  0.9346146 ]]
[[ 0.08567148  0.91432846]]
[[ 0.1343932   0.86560684]]
[[ 0.08680265  0.91319734]]
[[ 0.08987503  0.91012496]]
[[ 0.11371105  0.88628894]]
[[ 0.05173113  0.94826883]]
[[ 0.13688377  0.86311626]]
[[ 0.08043813  0.91956192]]
[[ 0.11424892  0.88575107]]
[[ 0.9004162   0.09958375]]
[[ 0.0764211   0.92357886]]
[[ 0.08019732  0.91980273]]
[[ 0.07228462  0.92771536]]
[[ 0.72448927  0.2755107 ]]
[[ 0.75682849  0.24317151]]
[[ 0.16944648  0.83055353]]
[[ 0.27453688  0.72546309]]
[[ 0.22886723  0.77113277]]
[[ 0.1131402   0.88685977]]
[[ 0.6938675   0.30613247]]
