[[ 0.19978994  0.80021012]]
[[ 0.29207638  0.70792359]]
[[ 0.07584524  0.92415476]]
[[ 0.33728835  0.66271162]]
[[ 0.81473929  0.18526071]]
[[ 0.17236447  0.82763553]]
[[ 0.34602836  0.65397161]]
[[ 0.33800289  0.66199708]]
[[ 0.70534331  0.29465669]]
[[ 0.47620514  0.52379489]]
[[ 0.10810545  0.89189452]]
[[ 0.3419227   0.65807736]]
[[ 0.26522106  0.73477894]]
[[ 0.34885761  0.65114242]]
[[ 0.26553369  0.73446631]]
[[ 0.33051825  0.66948175]]
[[ 0.12562163  0.87437838]]
[[ 0.18427484  0.81572521]]
[[ 0.34247938  0.65752065]]
[[ 0.2624526  0.7375474]]
[[ 0.34115678  0.65884322]]
[[ 0.28425354  0.7157464 ]]
[[ 0.34202605  0.65797389]]
[[ 0.11162367  0.8883763 ]]
[[ 0.77185917  0.2281408 ]]
[[ 0.35594526  0.64405471]]
[[ 0.03149362  0.96850646]]
[[ 0.09550802  0.90449202]]
[[ 0.08638303  0.91361696]]
[[ 0.30933261  0.69066739]]
[[ 0.35757625  0.64242369]]
[[ 0.05319432  0.94680566]]
[[ 0.37636539  0.62363464]]
[[ 0.32742244  0.67257756]]
[[ 0.5362609   0.46373907]]
[[ 0.35186213  0.64813787]]
[[ 0.79355979  0.20644015]]
[[ 0.60498291  0.39501709]]
[[ 0.35223511  0.64776498]]
[[ 0.37682027  0.62317967]]
[[ 0.23279375  0.76720625]]
[[ 0.21430376  0.78569621]]
[[ 0.61367124  0.38632876]]
[[ 0.13462479  0.86537522]]
[[ 0.02802035  0.97197962]]
[[ 0.47022364  0.52977639]]
[[ 0.22123761  0.7787624 ]]
[[ 0.10201085  0.89798915]]
[[ 0.11106877  0.88893116]]
[[ 0.2707966  0.7292034]]
[[ 0.36028692  0.63971311]]
[[ 0.3581433   0.64185667]]
[[ 0.35869268  0.64130735]]
[[ 0.34240821  0.65759182]]
[[ 0.39532739  0.60467255]]
[[ 0.37804496  0.62195504]]
[[ 0.20802256  0.79197747]]
[[ 0.32540244  0.67459756]]
[[ 0.30030242  0.69969755]]
[[ 0.11755106  0.88244891]]
[[ 0.09453148  0.90546852]]
[[ 0.51280963  0.48719031]]
[[ 0.1069858   0.89301413]]
[[ 0.8388108   0.16118923]]
[[ 0.17629586  0.82370412]]
[[ 0.04085049  0.9591496 ]]
[[ 0.11676106  0.88323897]]
[[ 0.32440445  0.67559558]]
[[ 0.26314956  0.73685044]]
[[ 0.32412493  0.67587501]]
[[ 0.36519828  0.63480169]]
[[ 0.08960211  0.91039789]]
[[ 0.27576381  0.72423625]]
[[ 0.0312917   0.96870828]]
[[ 0.12511639  0.87488359]]
[[ 0.10679904  0.89320099]]
[[ 0.33246025  0.66753972]]
[[ 0.39587554  0.60412449]]
[[ 0.08942094  0.91057909]]
[[ 0.31018609  0.68981397]]
[[ 0.03588847  0.96411151]]
[[ 0.9316057   0.06839432]]
[[ 0.34617484  0.65382516]]
[[ 0.25044197  0.74955803]]
[[ 0.015626    0.98437405]]
[[ 0.0160313   0.98396873]]
[[ 0.01993708  0.98006284]]
[[ 0.69631469  0.30368531]]
[[ 0.10569444  0.89430559]]
[[ 0.2412499   0.75875014]]
[[ 0.01978941  0.9802106 ]]
[[ 0.0180159   0.98198408]]
[[ 0.01634216  0.98365778]]
[[ 0.11552882  0.88447124]]
[[ 0.025273    0.97472703]]
[[ 0.03440387  0.96559614]]
[[ 0.03294815  0.96705186]]
[[ 0.03194271  0.96805733]]
[[ 0.32061377  0.67938626]]
[[ 0.01163437  0.98836565]]
[[ 0.01012853  0.98987144]]
[[ 0.0123031   0.98769695]]
[[ 0.71086568  0.28913435]]
[[ 0.10612981  0.89387017]]
[[ 0.03352386  0.96647614]]
[[ 0.05672326  0.9432767 ]]
[[ 0.21466859  0.78533143]]
[[ 0.7571004   0.24289961]]
[[ 0.33537292  0.66462708]]
[[ 0.3254838  0.6745162]]
[[ 0.31606862  0.68393141]]
[[ 0.06964815  0.93035191]]
[[ 0.01121876  0.98878121]]
[[ 0.01385949  0.98614049]]
[[ 0.01084031  0.98915964]]
[[ 0.19906168  0.80093831]]
[[ 0.3298617   0.67013836]]
[[ 0.30591783  0.69408214]]
[[ 0.33736882  0.66263121]]
[[ 0.10764306  0.89235699]]
[[ 0.10603861  0.89396137]]
[[ 0.32437032  0.67562968]]
[[ 0.07694956  0.92305046]]
[[ 0.34108236  0.65891767]]
[[ 0.01280764  0.98719239]]
[[ 0.01627881  0.98372126]]
[[ 0.01296412  0.98703593]]
[[ 0.34841725  0.65158278]]
[[ 0.33664307  0.6633569 ]]
[[ 0.45291027  0.5470897 ]]
[[ 0.02788491  0.97211516]]
[[ 0.35543323  0.64456683]]
[[ 0.15252954  0.8474704 ]]
[[ 0.10923382  0.8907662 ]]
[[ 0.10034017  0.89965981]]
[[ 0.32406315  0.67593682]]
[[ 0.33125335  0.66874671]]
[[ 0.36038888  0.63961107]]
[[ 0.23089001  0.76911008]]
[[ 0.89063925  0.10936072]]
[[ 0.10019173  0.89980823]]
[[ 0.00432261  0.99567741]]
[[ 0.00445111  0.99554884]]
[[ 0.00356493  0.99643505]]
[[ 0.10134339  0.89865661]]
[[ 0.35197258  0.64802742]]
[[ 0.10319496  0.89680511]]
[[ 0.10208047  0.8979196 ]]
[[ 0.3267754   0.67322457]]
[[ 0.35524812  0.64475191]]
[[ 0.07286148  0.92713845]]
[[ 0.34963214  0.6503678 ]]
[[ 0.10501937  0.89498067]]
[[ 0.35299328  0.64700675]]
[[ 0.10191156  0.89808846]]
[[ 0.44225916  0.55774081]]
[[ 0.05093275  0.94906723]]
[[ 0.32741073  0.67258924]]
[[ 0.16367166  0.83632839]]
[[ 0.31412837  0.68587166]]
[[ 0.36454067  0.6354593 ]]
[[ 0.50852495  0.49147505]]
[[ 0.36048642  0.63951355]]
[[ 0.13656428  0.86343575]]
[[ 0.07298094  0.927019  ]]
[[ 0.67233914  0.32766086]]
[[ 0.85528153  0.14471844]]
[[ 0.36849096  0.63150907]]
[[ 0.10736968  0.89263034]]
[[ 0.14488517  0.85511482]]
[[ 0.09165272  0.90834725]]
[[ 0.35282221  0.64717776]]
[[ 0.35506284  0.64493716]]
[[ 0.36809295  0.63190705]]
[[ 0.61782902  0.38217103]]
[[ 0.31407052  0.68592948]]
[[ 0.31837216  0.68162781]]
[[ 0.19630058  0.80369943]]
[[ 0.34176511  0.65823483]]
[[ 0.01524086  0.98475915]]
[[ 0.21829219  0.78170782]]
[[ 0.35312244  0.64687753]]
[[ 0.19499204  0.80500793]]
[[ 0.19711566  0.80288434]]
[[ 0.34595418  0.65404582]]
[[ 0.34284076  0.65715915]]
[[ 0.05454222  0.94545776]]
[[ 0.34176937  0.6582306 ]]
[[ 0.33845475  0.66154522]]
[[ 0.3354592   0.66454071]]
[[ 0.10069653  0.89930344]]
[[ 0.18869174  0.81130826]]
[[ 0.33601594  0.66398406]]
[[ 0.35524565  0.64475441]]
[[ 0.57044613  0.42955381]]
[[ 0.7006861   0.29931399]]
[[ 0.46318415  0.53681588]]
