[[ 0.24992602  0.75007403]]
[[ 0.33571106  0.664289  ]]
[[ 0.63704687  0.36295313]]
[[ 0.05866231  0.94133776]]
[[ 0.4529489   0.54705107]]
[[ 0.0638543   0.93614572]]
[[ 0.03133031  0.96866971]]
[[ 0.75772554  0.24227446]]
[[ 0.13428149  0.86571848]]
[[ 0.09889656  0.90110344]]
[[ 0.23010665  0.76989335]]
[[ 0.09698869  0.90301138]]
[[ 0.43442309  0.56557685]]
[[ 0.04199759  0.95800239]]
[[ 0.50825065  0.49174941]]
[[ 0.11676114  0.88323885]]
[[ 0.08314226  0.91685772]]
[[ 0.09930413  0.9006958 ]]
[[ 0.15896009  0.84103996]]
[[ 0.3982906   0.60170937]]
[[ 0.69728118  0.30271876]]
[[ 0.34447235  0.65552765]]
[[ 0.11146958  0.88853043]]
[[ 0.20573127  0.79426873]]
[[ 0.18664351  0.81335646]]
[[ 0.00691489  0.99308515]]
[[ 0.37225136  0.62774855]]
[[ 0.40699273  0.59300721]]
[[ 0.14022717  0.85977286]]
[[ 0.0807232   0.91927683]]
[[ 0.04275913  0.95724088]]
[[ 0.18505138  0.81494856]]
[[ 0.75183272  0.24816726]]
[[ 0.02426998  0.97573006]]
[[ 0.09957341  0.90042657]]
[[ 0.19333027  0.80666965]]
[[ 0.18749501  0.81250501]]
[[ 0.14807008  0.8519299 ]]
[[ 0.28158817  0.71841186]]
[[ 0.12943026  0.87056971]]
[[ 0.13286762  0.86713237]]
[[ 0.1174393   0.88256073]]
[[ 0.11497671  0.88502324]]
[[ 0.05790196  0.94209808]]
[[ 0.16912656  0.83087343]]
[[ 0.12421429  0.87578565]]
[[ 0.75140667  0.24859327]]
[[ 0.02735562  0.97264433]]
[[ 0.12780537  0.87219471]]
[[ 0.04584088  0.95415908]]
[[ 0.47869512  0.52130485]]
[[ 0.58410668  0.41589338]]
[[ 0.08412637  0.91587371]]
[[ 0.32983884  0.67016113]]
[[ 0.3304866  0.6695134]]
[[ 0.03959842  0.96040154]]
[[ 0.05277916  0.94722086]]
[[ 0.01219481  0.98780525]]
[[ 0.03493122  0.96506882]]
[[ 0.11555466  0.88444537]]
[[ 0.0602039   0.93979615]]
[[ 0.02747376  0.97252625]]
[[ 0.07402486  0.92597514]]
[[ 0.10694641  0.89305359]]
[[ 0.65494215  0.34505779]]
[[ 0.0639051   0.93609482]]
[[ 0.10660568  0.89339429]]
[[ 0.02518121  0.97481877]]
[[ 0.12058294  0.87941706]]
[[ 0.11618599  0.88381404]]
[[ 0.21882477  0.78117526]]
[[ 0.43715829  0.56284165]]
[[ 0.10695165  0.89304841]]
[[ 0.06444012  0.93555987]]
[[ 0.0774575   0.92254251]]
[[ 0.11569741  0.88430262]]
[[ 0.02337495  0.97662508]]
[[ 0.28415173  0.71584821]]
[[ 0.21110028  0.78889972]]
[[ 0.02059842  0.97940159]]
[[ 0.33706373  0.66293627]]
[[ 0.24306457  0.75693542]]
[[ 0.07062272  0.92937732]]
[[ 0.03070676  0.96929324]]
[[ 0.17848384  0.82151616]]
[[ 0.2893464  0.7106536]]
[[ 0.26339728  0.73660266]]
[[ 0.0611478   0.93885225]]
[[ 0.25200498  0.74799502]]
[[ 0.01738683  0.98261321]]
[[ 0.43344113  0.5665589 ]]
[[ 0.02559804  0.97440195]]
[[ 0.48930442  0.51069558]]
[[ 0.23356673  0.7664333 ]]
[[ 0.32002982  0.6799702 ]]
[[ 0.21485451  0.78514546]]
[[ 0.10857761  0.89142233]]
[[ 0.23758408  0.76241595]]
[[ 0.0809413   0.91905868]]
[[ 0.40539148  0.59460849]]
[[ 0.20084937  0.79915059]]
[[ 0.46317133  0.53682864]]
[[ 0.97403812  0.02596187]]
[[ 0.96614712  0.03385294]]
[[ 0.95632648  0.04367347]]
[[ 0.14334394  0.85665613]]
[[ 0.44662532  0.55337459]]
[[ 0.41108608  0.58891392]]
[[ 0.16682971  0.83317024]]
[[ 0.17316416  0.82683587]]
[[ 0.27335805  0.72664195]]
[[ 0.09114281  0.90885717]]
[[ 0.10849402  0.89150602]]
[[ 0.74630427  0.25369567]]
[[ 0.05811978  0.94188017]]
[[ 0.27274653  0.7272535 ]]
[[ 0.02914548  0.97085446]]
[[ 0.10580152  0.89419848]]
[[ 0.02966938  0.9703306 ]]
[[ 0.49480513  0.50519484]]
[[ 0.32241094  0.67758906]]
[[ 0.25290081  0.74709922]]
[[ 0.04444382  0.95555621]]
[[ 0.24396347  0.75603652]]
[[ 0.15875305  0.84124702]]
[[ 0.0454555   0.95454454]]
[[ 0.12360742  0.8763926 ]]
[[ 0.16890518  0.8310948 ]]
[[ 0.06053336  0.9394666 ]]
[[ 0.12582232  0.87417769]]
[[ 0.42511827  0.57488179]]
[[ 0.11518253  0.88481754]]
[[ 0.67751849  0.32248148]]
[[ 0.1615449   0.83845508]]
[[ 0.03634173  0.96365833]]
[[ 0.13650608  0.86349386]]
[[ 0.08269779  0.91730225]]
[[ 0.06983947  0.93016052]]
[[ 0.463907  0.536093]]
[[ 0.31854495  0.68145502]]
[[ 0.64312208  0.35687786]]
[[ 0.0985863   0.90141368]]
[[ 0.24465585  0.75534415]]
[[ 0.43429992  0.56570005]]
[[ 0.0148957   0.98510426]]
[[ 0.4504877   0.54951233]]
[[ 0.17334305  0.82665694]]
[[ 0.42630202  0.57369792]]
[[ 0.15769002  0.84230995]]
[[ 0.4127616   0.58723843]]
[[ 0.12173767  0.87826228]]
[[ 0.07242994  0.9275701 ]]
[[ 0.68036008  0.31963986]]
[[ 0.17993732  0.8200627 ]]
[[ 0.01895974  0.98104024]]
[[ 0.15324023  0.8467598 ]]
[[ 0.08814898  0.91185099]]
[[ 0.1622597  0.8377403]]
[[ 0.12999295  0.87000704]]
[[ 0.44843426  0.55156571]]
[[ 0.10063376  0.89936632]]
[[ 0.2752654  0.7247346]]
[[ 0.10744769  0.89255226]]
[[ 0.19803676  0.80196327]]
[[ 0.02414211  0.97585785]]
[[ 0.04615122  0.95384878]]
[[ 0.15147448  0.84852552]]
[[ 0.09077723  0.90922272]]
[[ 0.12481706  0.87518299]]
[[ 0.28772408  0.71227592]]
[[ 0.15974851  0.84025151]]
[[ 0.17736256  0.82263738]]
[[ 0.06624638  0.93375361]]
[[ 0.28418583  0.71581417]]
[[ 0.06516884  0.93483114]]
[[ 0.52450955  0.47549051]]
[[ 0.06036204  0.9396379 ]]
[[ 0.09672867  0.90327138]]
[[ 0.06071756  0.93928242]]
[[ 0.13938092  0.86061907]]
[[ 0.05846177  0.94153827]]
[[ 0.52686876  0.4731313 ]]
[[ 0.13104145  0.86895859]]
[[ 0.04566944  0.95433062]]
[[ 0.86597306  0.13402702]]
[[ 0.27288601  0.72711402]]
[[ 0.11420282  0.88579714]]
[[ 0.20090821  0.79909176]]
[[ 0.09832627  0.90167373]]
[[ 0.34644309  0.65355688]]
[[ 0.26522335  0.73477668]]
[[ 0.30250421  0.69749582]]
[[ 0.08259854  0.91740149]]
[[ 0.40519994  0.59480006]]
[[ 0.42489773  0.57510221]]
[[ 0.14450796  0.85549206]]
[[ 0.06903508  0.93096489]]
[[ 0.09904726  0.90095276]]
[[ 0.42715833  0.57284164]]
[[ 0.10486576  0.89513421]]
[[ 0.07310405  0.92689598]]
[[ 0.07292049  0.92707956]]
[[ 0.09674428  0.9032557 ]]
[[ 0.14364083  0.85635924]]
[[ 0.1392577   0.86074233]]
[[ 0.3719255   0.62807447]]
[[ 0.27551043  0.72448957]]
[[ 0.19324456  0.80675548]]
[[ 0.08020322  0.91979676]]
[[ 0.18821387  0.81178612]]
[[ 0.0981368   0.90186316]]
[[ 0.02994138  0.97005862]]
[[ 0.22307849  0.77692151]]
[[ 0.13895635  0.86104369]]
[[ 0.10552728  0.89447278]]
[[ 0.13100162  0.86899835]]
[[ 0.12384357  0.87615639]]
[[ 0.12859587  0.87140411]]
[[ 0.04402287  0.9559772 ]]
[[ 0.42568719  0.57431287]]
[[ 0.10647696  0.89352304]]
[[ 0.1578249   0.84217507]]
[[ 0.17785184  0.82214814]]
[[ 0.8257333   0.17426668]]
[[ 0.82677466  0.17322536]]
[[ 0.24557029  0.7544297 ]]
[[ 0.04466851  0.95533144]]
[[ 0.42872831  0.57127172]]
[[ 0.02191052  0.97808951]]
[[ 0.2213168   0.77868325]]
[[ 0.09871378  0.90128624]]
[[ 0.08221336  0.91778672]]
[[ 0.09009065  0.90990937]]
[[ 0.72271174  0.2772882 ]]
[[ 0.72496825  0.27503169]]
[[ 0.09089451  0.90910548]]
[[ 0.02817063  0.97182941]]
[[ 0.10218637  0.89781356]]
[[ 0.10962956  0.89037043]]
[[ 0.45939872  0.54060125]]
[[ 0.09639997  0.90360004]]
[[ 0.30520791  0.69479203]]
[[ 0.11470884  0.88529116]]
[[ 0.04040141  0.95959854]]
[[ 0.87437063  0.12562935]]
[[ 0.15390733  0.8460927 ]]
[[ 0.07169443  0.92830557]]
[[ 0.12165947  0.87834054]]
[[ 0.55242831  0.44757175]]
[[ 0.13625722  0.86374283]]
[[ 0.0798919   0.92010808]]
[[ 0.15562154  0.84437847]]
[[ 0.02005347  0.97994655]]
[[ 0.12862399  0.87137604]]
[[ 0.09213547  0.90786451]]
[[ 0.06415885  0.9358412 ]]
[[ 0.22779235  0.77220762]]
[[ 0.6961031   0.30389693]]
[[ 0.10386758  0.89613247]]
[[ 0.68513077  0.31486923]]
[[ 0.30933738  0.69066262]]
[[ 0.4266997  0.5733003]]
[[ 0.10321726  0.89678276]]
[[ 0.15969574  0.84030426]]
[[ 0.32692599  0.67307401]]
[[ 0.22002521  0.77997482]]
[[ 0.09186222  0.9081378 ]]
[[ 0.01263352  0.98736644]]
[[ 0.0898938   0.91010618]]
[[ 0.71898514  0.28101486]]
[[ 0.15787172  0.84212828]]
[[ 0.24483702  0.75516301]]
[[ 0.09880897  0.90119106]]
[[ 0.11932898  0.88067102]]
[[ 0.14836916  0.85163081]]
[[ 0.12664133  0.87335867]]
[[ 0.16685894  0.83314115]]
[[ 0.31312102  0.68687898]]
[[ 0.72825229  0.27174771]]
[[ 0.34154502  0.65845495]]
[[ 0.31036627  0.68963373]]
[[ 0.09716245  0.90283757]]
[[ 0.187482  0.812518]]
[[ 0.27966502  0.72033495]]
[[ 0.38346317  0.61653686]]
[[ 0.06754892  0.93245113]]
[[ 0.1134673   0.88653266]]
[[ 0.13473277  0.86526722]]
[[ 0.73582411  0.26417595]]
[[ 0.18038657  0.81961352]]
[[ 0.09781584  0.90218419]]
[[ 0.42331439  0.57668561]]
[[ 0.20260431  0.79739577]]
[[ 0.0534031   0.94659686]]
[[ 0.04528648  0.95471358]]
[[ 0.10711471  0.89288527]]
[[ 0.11512346  0.88487649]]
[[ 0.07951074  0.92048925]]
[[ 0.12718262  0.8728174 ]]
[[ 0.15032329  0.84967667]]
[[ 0.1812644  0.8187356]]
[[ 0.18234982  0.8176502 ]]
[[ 0.67695737  0.32304257]]
[[ 0.33415076  0.66584921]]
[[ 0.81495315  0.18504681]]
[[ 0.22564504  0.77435493]]
[[ 0.08896029  0.91103977]]
[[ 0.38809001  0.61190999]]
[[ 0.21579489  0.78420514]]
[[ 0.15460747  0.84539258]]
[[ 0.20331344  0.79668659]]
[[ 0.28117105  0.71882904]]
[[ 0.44424871  0.5557512 ]]
[[ 0.42302904  0.57697093]]
[[ 0.35066777  0.64933228]]
[[ 0.12502834  0.87497169]]
[[ 0.21494606  0.78505397]]
[[ 0.7793898   0.22061023]]
[[ 0.26640269  0.73359728]]
[[ 0.1513259   0.84867412]]
[[ 0.09518292  0.9048171 ]]
[[ 0.0912895   0.90871048]]
[[ 0.20989861  0.79010141]]
[[ 0.01183169  0.9881683 ]]
[[ 0.09720875  0.90279126]]
[[ 0.07429763  0.92570245]]
[[ 0.06216296  0.937837  ]]
[[ 0.0476246   0.95237535]]
[[ 0.11092801  0.88907194]]
[[ 0.83611214  0.16388783]]
[[ 0.09731086  0.90268916]]
[[ 0.67683274  0.32316723]]
[[ 0.01135922  0.98864079]]
[[ 0.09014042  0.9098596 ]]
[[ 0.16747154  0.83252841]]
[[ 0.21518153  0.78481841]]
[[ 0.07509681  0.92490315]]
[[ 0.11763997  0.88235998]]
[[ 0.18540636  0.81459367]]
[[ 0.07646687  0.9235332 ]]
[[ 0.19181733  0.80818266]]
[[ 0.05083127  0.94916874]]
[[ 0.09792276  0.90207732]]
[[ 0.10126528  0.89873469]]
[[ 0.09618431  0.90381569]]
[[ 0.23303998  0.76695997]]
[[ 0.17327937  0.82672065]]
[[ 0.19085406  0.80914587]]
[[ 0.13842005  0.86157995]]
[[ 0.19695549  0.80304456]]
[[ 0.5758056   0.42419437]]
[[ 0.14315926  0.85684073]]
[[ 0.24254209  0.75745791]]
[[ 0.1029063   0.89709365]]
[[ 0.12767087  0.87232912]]
[[ 0.25422388  0.74577618]]
[[ 0.14321825  0.85678178]]
[[ 0.38649103  0.613509  ]]
[[ 0.82871372  0.17128634]]
[[ 0.10045336  0.89954662]]
[[ 0.55792344  0.44207647]]
[[ 0.32459342  0.67540652]]
[[ 0.50175244  0.49824759]]
[[ 0.11616072  0.88383931]]
[[ 0.11329661  0.88670343]]
[[ 0.56153852  0.43846154]]
[[ 0.62973785  0.37026221]]
[[ 0.1151386   0.88486141]]
[[ 0.14672826  0.85327172]]
[[ 0.17762354  0.82237643]]
[[ 0.04205026  0.95794976]]
[[ 0.57615113  0.42384893]]
[[ 0.26597807  0.7340219 ]]
[[ 0.12686358  0.8731364 ]]
[[ 0.25625944  0.74374056]]
[[ 0.06539353  0.93460649]]
[[ 0.15720555  0.84279448]]
[[ 0.0572482   0.94275177]]
[[ 0.09754226  0.90245771]]
[[ 0.14651364  0.85348642]]
[[ 0.08813944  0.91186053]]
[[ 0.07649819  0.92350179]]
[[ 0.12653132  0.8734687 ]]
[[ 0.17110975  0.82889026]]
[[ 0.53167248  0.46832752]]
[[ 0.41151801  0.58848202]]
[[ 0.12053505  0.87946498]]
[[ 0.43436018  0.56563979]]
[[ 0.08029934  0.91970062]]
[[ 0.24780846  0.75219154]]
[[ 0.0534455   0.94655448]]
[[ 0.07652523  0.92347473]]
[[ 0.52594918  0.47405082]]
[[ 0.26013917  0.73986083]]
[[ 0.19242097  0.80757904]]
[[ 0.1098421   0.89015794]]
[[ 0.08535969  0.91464031]]
[[ 0.9392581   0.06074189]]
[[ 0.18388939  0.81611055]]
[[ 0.21738444  0.78261554]]
[[ 0.10663486  0.8933652 ]]
[[ 0.1497149   0.85028505]]
[[ 0.21004763  0.7899524 ]]
[[ 0.91943485  0.08056516]]
[[ 0.37825552  0.62174451]]
[[ 0.19911119  0.80088884]]
[[ 0.45821524  0.54178482]]
[[ 0.07748367  0.92251635]]
[[ 0.24974038  0.75025964]]
[[ 0.17584126  0.82415873]]
[[ 0.18929727  0.81070274]]
[[ 0.08652607  0.9134739 ]]
[[ 0.29343033  0.70656967]]
[[ 0.05803167  0.94196838]]
[[ 0.18204039  0.81795955]]
[[ 0.28745174  0.71254826]]
[[ 0.11319812  0.88680184]]
[[ 0.26424396  0.73575604]]
[[ 0.26297873  0.73702127]]
[[ 0.2472418  0.7527582]]
[[ 0.10082572  0.89917427]]
[[ 0.10180852  0.89819145]]
[[ 0.19490314  0.80509686]]
[[ 0.31126732  0.68873262]]
[[ 0.11259416  0.88740581]]
[[ 0.41966191  0.58033812]]
[[ 0.12664244  0.87335753]]
[[ 0.116374    0.88362598]]
[[ 0.08098044  0.91901952]]
[[ 0.21546112  0.78453887]]
[[ 0.0119926   0.98800743]]
[[ 0.26851022  0.73148972]]
[[ 0.90379989  0.09620005]]
[[ 0.11166776  0.88833219]]
[[ 0.06393272  0.93606728]]
[[ 0.21391487  0.78608519]]
[[ 0.59308755  0.40691251]]
[[ 0.12270578  0.87729418]]
[[ 0.12291285  0.87708718]]
[[ 0.11468612  0.88531381]]
[[ 0.04262733  0.95737273]]
[[ 0.12586474  0.8741352 ]]
[[ 0.07468084  0.92531919]]
[[ 0.06861461  0.93138534]]
[[ 0.59402531  0.40597472]]
[[ 0.17873828  0.82126176]]
[[ 0.10744251  0.8925575 ]]
[[ 0.13174178  0.86825818]]
[[ 0.15766048  0.84233952]]
[[ 0.18918754  0.81081247]]
[[ 0.31963965  0.68036032]]
[[ 0.13877109  0.86122888]]
[[ 0.2511479   0.74885207]]
[[ 0.13164273  0.86835724]]
[[ 0.08946226  0.91053778]]
[[ 0.81842726  0.18157268]]
[[ 0.32409799  0.67590201]]
[[ 0.2089505   0.79104954]]
[[ 0.03949739  0.96050256]]
[[ 0.58864778  0.41135225]]
[[ 0.15491979  0.84508026]]
[[ 0.31014308  0.68985695]]
[[ 0.4348245   0.56517547]]
[[ 0.53892612  0.46107388]]
[[ 0.12410104  0.87589896]]
[[ 0.12993225  0.87006778]]
[[ 0.31288755  0.68711245]]
[[ 0.11179484  0.88820523]]
[[ 0.13531266  0.86468726]]
[[ 0.04353842  0.95646155]]
[[ 0.11728458  0.8827154 ]]
[[ 0.10413485  0.89586514]]
[[ 0.18340597  0.81659406]]
[[ 0.28835145  0.71164858]]
[[ 0.07398272  0.92601728]]
[[ 0.21321423  0.78678578]]
[[ 0.48466992  0.51533008]]
[[ 0.13523364  0.86476636]]
[[ 0.11760657  0.88239342]]
[[ 0.16743846  0.83256155]]
[[ 0.11730676  0.88269323]]
[[ 0.37220484  0.62779516]]
[[ 0.21348286  0.78651714]]
[[ 0.0701247   0.92987531]]
[[ 0.1441257  0.8558743]]
[[ 0.14080609  0.85919386]]
[[ 0.1490863   0.85091376]]
[[ 0.63693708  0.36306286]]
[[ 0.1141056   0.88589442]]
[[ 0.86769813  0.13230188]]
[[ 0.3039732  0.6960268]]
[[ 0.10688224  0.89311779]]
[[ 0.10681812  0.89318186]]
[[ 0.42270178  0.57729828]]
[[ 0.35609105  0.64390886]]
[[ 0.17855312  0.82144684]]
[[ 0.07456113  0.92543882]]
[[ 0.10591446  0.89408553]]
[[ 0.39396095  0.60603905]]
[[ 0.21202332  0.78797674]]
[[ 0.74662143  0.25337857]]
[[ 0.12956266  0.87043732]]
[[ 0.12034848  0.87965149]]
[[ 0.53740269  0.46259731]]
[[ 0.11569382  0.88430619]]
[[ 0.56901991  0.43098   ]]
[[ 0.04694517  0.9530549 ]]
[[ 0.81268138  0.18731859]]
[[ 0.13174663  0.86825335]]
[[ 0.32422423  0.67577571]]
[[ 0.42765728  0.57234269]]
[[ 0.11443713  0.8855629 ]]
[[ 0.05849429  0.94150573]]
[[ 0.37601513  0.62398487]]
[[ 0.21085462  0.78914541]]
[[ 0.48018005  0.51981997]]
[[ 0.22284308  0.77715689]]
[[ 0.17162356  0.82837647]]
