[[ 0.16705579  0.83294421]]
[[ 0.27340898  0.72659099]]
[[ 0.90340436  0.0965957 ]]
[[ 0.92518091  0.07481911]]
[[ 0.30968934  0.69031066]]
[[ 0.08127421  0.91872585]]
[[ 0.59206176  0.40793821]]
[[ 0.26857734  0.73142272]]
[[ 0.16836517  0.83163482]]
[[ 0.17006791  0.82993203]]
[[ 0.47275817  0.52724183]]
[[ 0.17510165  0.82489842]]
[[ 0.68241823  0.3175818 ]]
[[ 0.49732235  0.50267762]]
[[ 0.46165556  0.53834444]]
[[ 0.98873538  0.01126461]]
[[ 0.54972744  0.45027259]]
[[ 0.08317138  0.91682863]]
[[ 0.84173119  0.15826879]]
[[ 0.90271199  0.09728803]]
[[ 0.92070556  0.07929447]]
[[ 0.15225638  0.84774363]]
[[ 0.30403671  0.69596332]]
[[ 0.2278142  0.7721858]]
[[ 0.166392    0.83360797]]
[[ 0.89837587  0.10162409]]
[[ 0.50805491  0.49194509]]
[[ 0.16488421  0.83511579]]
[[ 0.1686693   0.83133072]]
[[ 0.17337537  0.82662463]]
[[ 0.17048539  0.82951456]]
[[ 0.09685014  0.9031499 ]]
[[ 0.10599958  0.89400041]]
[[ 0.26218313  0.73781687]]
[[ 0.17030466  0.82969534]]
[[ 0.64441037  0.3555896 ]]
[[ 0.0349654   0.96503466]]
[[ 0.34584773  0.65415227]]
[[ 0.14069888  0.85930109]]
[[ 0.08683906  0.91316098]]
[[ 0.90103501  0.09896502]]
[[ 0.94502074  0.05497924]]
[[ 0.1679606   0.83203942]]
[[ 0.01727792  0.9827221 ]]
[[ 0.18869495  0.81130505]]
[[ 0.90520644  0.09479351]]
[[ 0.18891907  0.81108093]]
[[ 0.3031922  0.6968078]]
[[ 0.33424434  0.66575569]]
[[ 0.65424597  0.345754  ]]
[[ 0.83025306  0.16974695]]
[[ 0.96730489  0.0326951 ]]
[[ 0.95597667  0.04402338]]
[[ 0.9231081   0.07689197]]
[[ 0.57335162  0.42664832]]
[[ 0.90277529  0.09722475]]
[[ 0.11934718  0.88065279]]
[[ 0.16750056  0.83249944]]
[[ 0.90287918  0.09712081]]
[[ 0.83336204  0.16663799]]
[[ 0.16907543  0.83092457]]
[[ 0.45979905  0.54020095]]
[[ 0.41700625  0.58299375]]
[[ 0.21355753  0.78644252]]
[[ 0.87346995  0.1265301 ]]
[[ 0.1836497   0.81635028]]
[[ 0.9036085   0.09639148]]
[[ 0.65088171  0.34911826]]
[[ 0.40701064  0.59298927]]
[[ 0.58974379  0.41025618]]
[[ 0.98852253  0.0114775 ]]
[[ 0.99529725  0.00470271]]
[[ 0.16088165  0.8391183 ]]
[[ 0.9028995   0.09710056]]
[[ 0.91446471  0.0855353 ]]
[[ 0.12972094  0.87027907]]
[[ 0.16407645  0.83592355]]
[[ 0.55637342  0.44362661]]
[[ 0.16415082  0.83584923]]
[[ 0.31121501  0.68878496]]
[[ 0.31741127  0.68258876]]
[[ 0.11437701  0.88562304]]
[[ 0.89965796  0.10034204]]
[[ 0.1541317   0.84586829]]
[[ 0.119036    0.88096398]]
[[ 0.93716687  0.06283308]]
[[ 0.16921221  0.83078778]]
[[ 0.16690747  0.83309257]]
[[ 0.20542762  0.79457247]]
[[ 0.8401947   0.15980534]]
[[ 0.91720086  0.08279911]]
[[ 0.16881724  0.83118278]]
[[ 0.42293748  0.57706255]]
[[ 0.1156185   0.88438153]]
[[ 0.23661217  0.76338786]]
[[ 0.16566469  0.83433527]]
[[ 0.78692836  0.21307167]]
[[ 0.39323586  0.60676414]]
[[ 0.10252208  0.89747798]]
[[ 0.16403471  0.83596528]]
[[ 0.94264793  0.05735201]]
[[ 0.16654408  0.83345592]]
[[ 0.84320128  0.15679874]]
[[ 0.6100114  0.3899886]]
[[ 0.90347266  0.09652731]]
[[ 0.11914371  0.88085634]]
[[ 0.90255421  0.09744571]]
[[ 0.19589713  0.8041029 ]]
[[ 0.90487027  0.09512977]]
[[ 0.19613719  0.80386281]]
[[ 0.04677086  0.95322913]]
[[ 0.1652872  0.8347128]]
[[ 0.56951332  0.43048668]]
[[ 0.51335371  0.48664632]]
[[ 0.26705641  0.73294365]]
[[ 0.15059505  0.84940499]]
[[ 0.87056893  0.1294311 ]]
[[ 0.92737937  0.07262067]]
[[ 0.815265    0.18473502]]
[[ 0.1627522   0.83724773]]
[[ 0.16310741  0.8368926 ]]
[[ 0.24392331  0.75607669]]
[[ 0.55185115  0.44814885]]
[[ 0.99120539  0.00879461]]
[[ 0.16538128  0.83461869]]
[[ 0.91230661  0.0876934 ]]
[[ 0.28040162  0.71959835]]
[[ 0.09920209  0.90079796]]
[[ 0.16554402  0.83445597]]
[[ 0.33487812  0.66512191]]
[[ 0.08930324  0.91069674]]
[[ 0.90169507  0.09830497]]
[[ 0.86389095  0.13610913]]
[[ 0.16793135  0.83206862]]
[[ 0.90318906  0.09681091]]
[[ 0.05065918  0.94934082]]
[[ 0.18547237  0.81452763]]
[[ 0.5939436  0.4060564]]
[[ 0.0424754  0.9575246]]
[[ 0.63062781  0.36937219]]
[[ 0.25055483  0.74944508]]
[[ 0.93383294  0.06616713]]
[[ 0.12047589  0.87952411]]
[[ 0.11105513  0.88894486]]
[[ 0.48850042  0.51149958]]
[[ 0.90279144  0.0972086 ]]
[[ 0.76505828  0.23494166]]
[[ 0.53532571  0.46467438]]
[[ 0.08958192  0.91041809]]
[[ 0.9162122   0.08378781]]
[[ 0.21505111  0.78494889]]
[[ 0.12277918  0.87722081]]
[[ 0.15195031  0.8480497 ]]
[[ 0.16600204  0.83399791]]
[[ 0.09868069  0.90131932]]
[[ 0.71989709  0.28010297]]
[[ 0.77281725  0.22718281]]
[[ 0.10649354  0.89350647]]
[[ 0.46803451  0.53196543]]
[[ 0.35451734  0.64548272]]
[[ 0.72672355  0.27327639]]
[[ 0.28113878  0.71886122]]
[[ 0.74271899  0.25728098]]
[[ 0.63529241  0.36470756]]
[[ 0.16525944  0.83474052]]
[[ 0.95166302  0.04833702]]
[[ 0.0105622   0.98943782]]
[[ 0.80445832  0.19554174]]
[[ 0.08994736  0.91005266]]
[[ 0.83617395  0.16382609]]
[[ 0.16442578  0.83557421]]
[[ 0.16563231  0.83436763]]
[[ 0.86246377  0.13753626]]
[[ 0.53161287  0.46838713]]
[[ 0.78824359  0.21175645]]
[[ 0.63435769  0.36564228]]
[[ 0.11010151  0.88989842]]
[[ 0.17038511  0.82961494]]
[[ 0.2116438   0.78835618]]
[[ 0.33236763  0.6676324 ]]
[[ 0.17545456  0.82454544]]
[[ 0.50761735  0.49238262]]
[[ 0.94728172  0.05271829]]
[[ 0.16634847  0.83365148]]
[[ 0.19675924  0.80324078]]
[[ 0.59593409  0.40406585]]
[[ 0.71600622  0.28399378]]
[[ 0.45335576  0.54664415]]
[[ 0.06038049  0.93961948]]
[[ 0.93021005  0.06979001]]
[[ 0.71830899  0.28169101]]
[[ 0.16074014  0.83925986]]
[[ 0.30944443  0.69055557]]
[[ 0.82301676  0.17698328]]
[[ 0.20255554  0.79744446]]
[[ 0.95986527  0.04013472]]
[[ 0.50421113  0.49578884]]
[[ 0.49234155  0.50765848]]
[[ 0.03143118  0.9685688 ]]
[[ 0.76452571  0.23547426]]
[[ 0.90286696  0.09713304]]
[[ 0.01163823  0.98836178]]
[[ 0.16955379  0.83044624]]
[[ 0.90816969  0.09183034]]
[[ 0.90122545  0.09877454]]
[[ 0.94396532  0.05603468]]
[[ 0.66926408  0.33073589]]
[[ 0.20637822  0.79362172]]
[[ 0.1680364   0.83196366]]
[[ 0.17395948  0.82604051]]
[[ 0.91985261  0.08014742]]
[[ 0.37861881  0.62138122]]
[[ 0.94790709  0.05209292]]
[[ 0.18830805  0.811692  ]]
[[ 0.09170666  0.90829337]]
[[ 0.41585526  0.58414471]]
[[ 0.10920435  0.89079559]]
[[ 0.17711933  0.82288063]]
[[ 0.91281873  0.08718126]]
[[ 0.90259218  0.0974078 ]]
[[ 0.12194307  0.87805688]]
[[ 0.95159721  0.04840282]]
[[ 0.82289743  0.17710261]]
[[ 0.97116685  0.02883311]]
[[ 0.13372198  0.86627799]]
[[ 0.16273816  0.8372618 ]]
[[ 0.4094592   0.59054077]]
[[ 0.18038106  0.81961894]]
[[ 0.50793409  0.49206588]]
[[ 0.28442571  0.7155742 ]]
[[ 0.38078204  0.61921799]]
[[ 0.97983664  0.02016333]]
[[ 0.51649332  0.48350671]]
[[ 0.32136196  0.67863804]]
[[ 0.29252833  0.70747173]]
[[ 0.0926931   0.90730697]]
[[ 0.93085569  0.06914432]]
[[ 0.49104744  0.50895262]]
[[ 0.90923631  0.0907637 ]]
[[ 0.68432099  0.31567898]]
[[ 0.15839647  0.84160358]]
[[ 0.63211191  0.36788809]]
[[ 0.91534704  0.08465303]]
[[ 0.91073716  0.08926287]]
[[ 0.17348962  0.82651043]]
[[ 0.04905604  0.95094401]]
[[ 0.33852398  0.66147596]]
[[ 0.90296286  0.0970372 ]]
[[ 0.27080193  0.7291981 ]]
[[ 0.1646786   0.83532137]]
[[ 0.63693738  0.36306259]]
[[ 0.16525744  0.83474261]]
[[ 0.63253546  0.36746454]]
[[ 0.16825838  0.83174157]]
[[ 0.2831201   0.71687996]]
[[ 0.92808986  0.07191011]]
[[ 0.16802652  0.83197349]]
[[ 0.22535793  0.77464205]]
[[ 0.09129869  0.9087013 ]]
[[ 0.10387444  0.89612556]]
[[ 0.1481556   0.85184443]]
[[ 0.16808672  0.83191335]]
[[ 0.16947262  0.83052737]]
[[ 0.39401984  0.60598022]]
[[ 0.8556456   0.14435448]]
[[ 0.53907412  0.46092591]]
[[ 0.97586513  0.02413489]]
[[ 0.21756972  0.78243029]]
[[ 0.21285729  0.78714269]]
[[ 0.04190465  0.95809537]]
[[ 0.80844724  0.19155276]]
[[ 0.09711201  0.902888  ]]
[[ 0.90439665  0.09560338]]
[[ 0.38186207  0.61813796]]
[[ 0.17054056  0.82945943]]
[[ 0.10584876  0.89415127]]
[[ 0.17168035  0.82831961]]
[[ 0.63530105  0.36469898]]
[[ 0.49124679  0.50875324]]
[[ 0.58531249  0.41468748]]
[[ 0.44267944  0.55732059]]
[[ 0.57572305  0.42427692]]
[[ 0.68862528  0.31137472]]
[[ 0.92316759  0.07683238]]
[[ 0.17421703  0.82578295]]
[[ 0.5751217   0.42487827]]
[[ 0.38664803  0.613352  ]]
[[ 0.63268042  0.36731955]]
[[ 0.48832774  0.5116722 ]]
[[ 0.06973668  0.93026334]]
[[ 0.22635238  0.77364755]]
[[ 0.45223051  0.54776943]]
[[ 0.10390236  0.8960976 ]]
[[ 0.12759481  0.87240523]]
[[ 0.08947807  0.91052198]]
[[ 0.8225494   0.17745058]]
[[ 0.93943399  0.06056601]]
[[ 0.84939963  0.15060037]]
[[ 0.06083974  0.93916029]]
[[ 0.87134355  0.12865648]]
[[ 0.93354827  0.06645175]]
[[ 0.13926102  0.86073899]]
[[ 0.90038413  0.09961583]]
[[ 0.1729874  0.8270126]]
[[ 0.34688601  0.65311402]]
[[ 0.05207447  0.94792551]]
[[ 0.82834339  0.17165662]]
[[ 0.87364817  0.12635185]]
[[ 0.90421027  0.0957898 ]]
[[ 0.11823842  0.88176161]]
[[ 0.44486976  0.55513018]]
[[ 0.90317672  0.09682323]]
[[ 0.43471885  0.56528115]]
[[ 0.90323275  0.09676722]]
[[ 0.08832639  0.91167361]]
[[ 0.88000566  0.11999442]]
[[ 0.16394551  0.8360545 ]]
[[ 0.61037266  0.38962737]]
[[ 0.57534933  0.4246507 ]]
[[ 0.11688364  0.88311642]]
[[ 0.17094901  0.82905096]]
[[ 0.87697929  0.12302069]]
[[ 0.78876728  0.21123266]]
[[ 0.13498095  0.86501908]]
[[ 0.11958369  0.88041627]]
[[ 0.75595123  0.2440488 ]]
[[ 0.40875426  0.59124571]]
[[ 0.3256439   0.67435616]]
[[ 0.63348556  0.36651441]]
[[ 0.1699536   0.83004636]]
[[ 0.38113463  0.61886543]]
[[ 0.91850954  0.08149045]]
[[ 0.16930251  0.83069754]]
[[ 0.83444351  0.16555652]]
[[ 0.17964296  0.82035697]]
[[ 0.42991537  0.57008469]]
[[ 0.09753771  0.9024623 ]]
[[ 0.08491849  0.9150815 ]]
[[ 0.89912832  0.10087175]]
[[ 0.88208538  0.11791466]]
[[ 0.16796991  0.83203006]]
[[ 0.8414194   0.15858059]]
[[ 0.1696853  0.8303147]]
[[ 0.16670753  0.83329248]]
[[ 0.07058074  0.92941922]]
[[ 0.50459307  0.49540684]]
[[ 0.84666049  0.15333953]]
[[ 0.16774927  0.83225071]]
[[ 0.93115366  0.06884629]]
[[ 0.73472458  0.26527542]]
[[ 0.23826027  0.76173973]]
[[ 0.74296749  0.25703254]]
[[ 0.41473296  0.58526707]]
[[ 0.92602247  0.07397749]]
[[ 0.31220993  0.68779004]]
[[ 0.63723874  0.36276129]]
[[ 0.24356104  0.75643897]]
[[ 0.16920996  0.8307901 ]]
[[ 0.17041518  0.82958478]]
[[ 0.17317812  0.82682186]]
[[ 0.48041469  0.51958537]]
[[ 0.28466317  0.71533686]]
[[ 0.92022943  0.0797706 ]]
[[ 0.90804279  0.09195724]]
[[ 0.90364462  0.09635537]]
[[ 0.90167683  0.09832314]]
[[ 0.86999351  0.13000645]]
[[ 0.09277242  0.90722758]]
[[ 0.17062284  0.82937717]]
[[ 0.10167301  0.89832699]]
[[ 0.14968869  0.85031134]]
[[ 0.15677963  0.84322035]]
[[ 0.13933338  0.86066663]]
[[ 0.20025598  0.79974401]]
[[ 0.09496094  0.90503907]]
[[ 0.55302113  0.44697884]]
[[ 0.92025828  0.07974173]]
[[ 0.91023445  0.08976553]]
[[ 0.43449858  0.56550139]]
[[ 0.17110531  0.82889467]]
[[ 0.11877493  0.88122505]]
[[ 0.13650334  0.8634966 ]]
[[ 0.23670106  0.76329893]]
[[ 0.43520248  0.56479752]]
[[ 0.16695625  0.83304375]]
[[ 0.53381634  0.46618363]]
[[ 0.19992438  0.80007559]]
[[ 0.53137326  0.46862671]]
[[ 0.00745179  0.99254829]]
[[ 0.75782722  0.2421727 ]]
[[ 0.15408146  0.84591854]]
[[ 0.90001142  0.09998854]]
[[ 0.16978161  0.83021837]]
[[ 0.16933477  0.83066523]]
[[ 0.2215796   0.77842033]]
[[ 0.93748099  0.06251905]]
[[ 0.57702357  0.42297649]]
[[ 0.8603487   0.13965127]]
[[ 0.91499555  0.08500438]]
[[ 0.16437927  0.83562076]]
[[ 0.16645575  0.83354431]]
[[ 0.09568278  0.90431726]]
[[ 0.76452959  0.23547044]]
[[ 0.90210903  0.097891  ]]
[[ 0.90172511  0.09827492]]
[[ 0.04670791  0.95329207]]
[[ 0.96980405  0.03019597]]
[[ 0.43338683  0.56661326]]
[[ 0.12018873  0.87981129]]
[[ 0.81926107  0.18073897]]
[[ 0.171817    0.82818305]]
[[ 0.45316672  0.54683328]]
[[ 0.90428609  0.09571391]]
[[ 0.7268849   0.27311507]]
[[ 0.48385024  0.51614976]]
[[ 0.88438469  0.11561527]]
[[ 0.08193505  0.91806495]]
[[ 0.16770378  0.83229625]]
[[ 0.19994123  0.80005872]]
[[ 0.10778628  0.89221376]]
[[ 0.96377802  0.03622201]]
[[ 0.18916707  0.81083292]]
[[ 0.8083269   0.19167309]]
[[ 0.62254453  0.37745553]]
[[ 0.78450322  0.21549681]]
[[ 0.69944388  0.30055615]]
[[ 0.92650259  0.07349743]]
[[ 0.9469927   0.05300733]]
[[ 0.17295894  0.82704109]]
[[ 0.49942672  0.50057328]]
[[ 0.31384459  0.68615538]]
[[ 0.2608732  0.7391268]]
[[ 0.95581216  0.04418779]]
[[ 0.09821443  0.90178561]]
[[ 0.16901325  0.8309868 ]]
[[ 0.96781611  0.0321839 ]]
[[ 0.17157705  0.82842302]]
[[ 0.19385396  0.80614603]]
[[ 0.17063326  0.82936668]]
[[ 0.61622882  0.38377124]]
[[ 0.97735298  0.02264699]]
[[ 0.95601773  0.04398229]]
[[ 0.4367854   0.56321466]]
[[ 0.10014831  0.89985168]]
[[ 0.05093433  0.94906563]]
[[ 0.08318273  0.91681731]]
[[ 0.26208621  0.73791373]]
[[ 0.14760768  0.85239226]]
[[ 0.16605884  0.83394122]]
[[ 0.59842503  0.40157494]]
[[ 0.10816671  0.89183331]]
[[ 0.16681847  0.8331815 ]]
[[ 0.84396952  0.15603051]]
[[ 0.31043503  0.689565  ]]
[[ 0.17903562  0.82096434]]
[[ 0.16592811  0.83407187]]
[[ 0.81636012  0.18363987]]
[[ 0.91532075  0.08467923]]
[[ 0.86437136  0.13562869]]
[[ 0.90454     0.09546004]]
[[ 0.92636728  0.0736327 ]]
[[ 0.9010601   0.09893996]]
[[ 0.31872615  0.68127382]]
[[ 0.27552977  0.72447026]]
[[ 0.16268808  0.83731192]]
[[ 0.90292901  0.09707093]]
[[ 0.45520824  0.54479176]]
[[ 0.12730381  0.87269622]]
[[ 0.87375253  0.12624748]]
[[ 0.78004175  0.2199582 ]]
[[ 0.18735407  0.81264591]]
[[ 0.56213027  0.4378697 ]]
[[ 0.51639313  0.48360687]]
[[ 0.1046279   0.89537209]]
[[ 0.36907521  0.63092476]]
[[ 0.165521    0.83447903]]
[[ 0.5308128   0.46918714]]
[[ 0.30568817  0.69431186]]
[[ 0.28048307  0.71951699]]
[[ 0.15887345  0.84112656]]
[[ 0.12789288  0.87210709]]
[[ 0.18632755  0.81367242]]
[[ 0.16632003  0.83367997]]
[[ 0.10218819  0.89781183]]
[[ 0.57137895  0.42862105]]
[[ 0.40218514  0.5978148 ]]
[[ 0.38740757  0.61259246]]
[[ 0.51966834  0.48033169]]
[[ 0.62880403  0.37119597]]
[[ 0.16961227  0.83038771]]
[[ 0.502451    0.49754909]]
[[ 0.48488533  0.51511472]]
[[ 0.0934291   0.90657097]]
[[ 0.53302187  0.46697813]]
[[ 0.07397421  0.92602575]]
[[ 0.23254108  0.76745898]]
[[ 0.90252745  0.09747259]]
[[ 0.22372469  0.77627534]]
