[[ 0.59581202  0.40418795]]
[[ 0.73045409  0.26954585]]
[[ 0.09971929  0.90028071]]
[[ 0.04437965  0.95562029]]
[[ 0.11632875  0.88367122]]
[[ 0.111713    0.88828707]]
[[ 0.2030057   0.79699427]]
[[ 0.03598892  0.96401113]]
[[ 0.11389743  0.88610256]]
[[ 0.70791149  0.29208848]]
[[ 0.0859495   0.91405052]]
[[ 0.7996707   0.20032926]]
[[ 0.30240586  0.69759411]]
[[ 0.1234737  0.8765263]]
[[ 0.12283073  0.87716925]]
[[ 0.06501032  0.93498969]]
[[ 0.11622127  0.88377875]]
[[ 0.12630264  0.8736974 ]]
[[ 0.87350971  0.12649027]]
[[ 0.02481284  0.97518718]]
[[ 0.13110983  0.86889017]]
[[ 0.1701245   0.82987547]]
[[ 0.04220364  0.95779634]]
[[ 0.09967296  0.90032703]]
[[ 0.16434975  0.83565021]]
[[ 0.77505231  0.22494771]]
[[ 0.02085589  0.97914416]]
[[ 0.0643098   0.93569022]]
[[ 0.78395951  0.21604052]]
[[ 0.10949823  0.8905018 ]]
[[ 0.06095651  0.93904352]]
[[ 0.06672556  0.93327439]]
[[ 0.3876656   0.61233443]]
[[ 0.00824857  0.99175137]]
[[ 0.81329459  0.18670543]]
[[ 0.11583175  0.88416821]]
[[ 0.24833164  0.75166833]]
[[ 0.0177186   0.98228145]]
[[ 0.57034028  0.42965972]]
[[ 0.65942836  0.34057158]]
[[ 0.72150946  0.27849051]]
[[ 0.11482149  0.88517845]]
[[ 0.58250588  0.41749409]]
[[ 0.1539325   0.84606755]]
[[ 0.10160617  0.89839387]]
[[ 0.05438603  0.94561398]]
[[ 0.08144217  0.91855782]]
[[ 0.01038249  0.98961753]]
[[ 0.13164774  0.86835229]]
[[ 0.12634377  0.87365627]]
[[ 0.02455688  0.97544312]]
[[ 0.95606595  0.04393401]]
[[ 0.04491796  0.95508206]]
[[ 0.37508294  0.62491709]]
[[ 0.43799067  0.56200927]]
[[ 0.31388235  0.68611771]]
[[ 0.12147816  0.87852186]]
[[ 0.33757702  0.66242296]]
[[ 0.11523481  0.88476515]]
[[ 0.77598506  0.22401498]]
[[ 0.90170544  0.09829462]]
[[ 0.5307399  0.4692601]]
[[ 0.72685081  0.27314919]]
[[ 0.59183466  0.40816534]]
[[ 0.97748667  0.02251329]]
[[ 0.14994104  0.85005897]]
[[ 0.31424478  0.68575525]]
[[ 0.23408867  0.76591134]]
[[ 0.87778908  0.12221093]]
[[ 0.34812438  0.65187562]]
[[ 0.11591215  0.88408792]]
[[ 0.0864872   0.91351277]]
[[ 0.23959944  0.76040053]]
[[ 0.05051609  0.94948393]]
[[ 0.10312018  0.89687979]]
[[ 0.11797006  0.88202989]]
[[ 0.64685929  0.35314071]]
[[ 0.10700826  0.89299172]]
[[ 0.51253301  0.48746696]]
[[ 0.90630388  0.09369619]]
[[ 0.08203611  0.91796386]]
[[ 0.15854622  0.84145385]]
[[ 0.11428986  0.88571006]]
[[ 0.02856012  0.9714399 ]]
[[ 0.57768154  0.42231846]]
[[ 0.1264192   0.87358075]]
[[ 0.11029875  0.88970125]]
[[ 0.89218634  0.10781369]]
[[ 0.97273511  0.02726484]]
[[ 0.13566865  0.86433136]]
[[ 0.05307144  0.94692856]]
[[ 0.84956938  0.15043062]]
[[ 0.13171507  0.86828488]]
[[ 0.12028988  0.87971014]]
[[ 0.28448626  0.71551377]]
[[ 0.12296783  0.87703216]]
[[ 0.12060228  0.87939769]]
[[ 0.11054472  0.88945532]]
[[ 0.13038298  0.86961704]]
[[ 0.05308471  0.94691527]]
[[ 0.2248811   0.77511889]]
[[ 0.03110793  0.96889216]]
[[ 0.12668777  0.87331229]]
[[ 0.29516646  0.70483345]]
[[ 0.30556288  0.69443709]]
[[ 0.73054087  0.26945913]]
[[ 0.04936775  0.95063221]]
[[ 0.07285769  0.92714238]]
[[ 0.101538  0.898462]]
[[ 0.02983113  0.97016889]]
[[ 0.32366219  0.67633778]]
[[ 0.1904977   0.80950224]]
[[ 0.75529057  0.24470945]]
[[ 0.56593591  0.43406403]]
[[ 0.12717268  0.87282729]]
[[ 0.3278223   0.67217767]]
[[ 0.58606344  0.41393656]]
[[ 0.1227444   0.87725556]]
[[ 0.0439546   0.95604539]]
[[ 0.04850597  0.95149398]]
[[ 0.30557609  0.69442397]]
[[ 0.10650377  0.89349622]]
[[ 0.91065097  0.08934905]]
[[ 0.25539243  0.74460757]]
[[ 0.02207058  0.97792941]]
[[ 0.08444283  0.91555721]]
[[ 0.57290131  0.42709863]]
[[ 0.04324862  0.95675141]]
[[ 0.10541075  0.89458925]]
[[ 0.33235154  0.66764843]]
[[ 0.05121203  0.94878793]]
[[ 0.02107153  0.97892845]]
[[ 0.21638286  0.78361714]]
[[ 0.04303189  0.95696807]]
[[ 0.1054378   0.89456213]]
[[ 0.24691191  0.75308812]]
[[ 0.0418755   0.95812452]]
[[ 0.09346309  0.90653694]]
[[ 0.53027707  0.4697229 ]]
[[ 0.27933186  0.72066814]]
[[ 0.05170185  0.9482981 ]]
[[ 0.69215053  0.30784944]]
[[ 0.6750716   0.32492837]]
[[ 0.30662662  0.69337338]]
[[ 0.25479394  0.74520606]]
[[ 0.17665619  0.82334381]]
[[ 0.11856702  0.88143295]]
[[ 0.29819915  0.70180076]]
[[ 0.40706977  0.59293026]]
[[ 0.09305455  0.90694547]]
[[ 0.6446113  0.3553887]]
[[ 0.16439751  0.83560246]]
[[ 0.20056187  0.79943812]]
[[ 0.34502527  0.6549747 ]]
[[ 0.1919214   0.80807859]]
[[ 0.13440011  0.86559987]]
[[ 0.18144771  0.81855226]]
[[ 0.13090551  0.86909449]]
[[ 0.14009236  0.85990763]]
[[ 0.12627167  0.87372833]]
[[ 0.12723441  0.87276554]]
[[ 0.13832267  0.86167735]]
[[ 0.13306499  0.86693501]]
[[ 0.12737015  0.87262982]]
[[ 0.13387394  0.86612612]]
[[ 0.13588662  0.86411339]]
[[ 0.1390381   0.86096185]]
[[ 0.13023321  0.86976677]]
[[ 0.10326832  0.89673167]]
[[ 0.14190102  0.85809904]]
[[ 0.09862692  0.90137309]]
[[ 0.12608309  0.87391692]]
[[ 0.04564955  0.95435047]]
[[ 0.52148813  0.4785119 ]]
[[ 0.10741442  0.89258552]]
[[ 0.04264205  0.957358  ]]
[[ 0.17680924  0.82319081]]
[[ 0.12821931  0.87178069]]
[[ 0.11688656  0.88311344]]
[[ 0.13789503  0.86210495]]
[[ 0.73424101  0.26575905]]
[[ 0.65326446  0.3467356 ]]
[[ 0.63033402  0.36966598]]
[[ 0.8459695  0.1540305]]
[[ 0.22457334  0.77542663]]
[[ 0.02730114  0.97269881]]
[[ 0.22689697  0.77310306]]
[[ 0.1001813   0.89981866]]
[[ 0.11128221  0.88871777]]
[[ 0.206034  0.793966]]
[[ 0.1634372   0.83656275]]
[[ 0.1232352   0.87676471]]
[[ 0.08192137  0.9180786 ]]
[[ 0.12320815  0.87679189]]
[[ 0.69638824  0.30361176]]
[[ 0.23311639  0.76688361]]
[[ 0.12621617  0.87378383]]
[[ 0.04098484  0.95901513]]
[[ 0.0739209   0.92607909]]
[[ 0.70900619  0.29099378]]
[[ 0.11163224  0.88836777]]
[[ 0.10852031  0.89147967]]
[[ 0.208168    0.79183197]]
[[ 0.54163462  0.45836544]]
[[ 0.48655659  0.51344341]]
[[ 0.13047096  0.86952907]]
[[ 0.84505767  0.15494232]]
[[ 0.15041821  0.84958184]]
[[ 0.18022694  0.81977302]]
[[ 0.10741238  0.8925876 ]]
[[ 0.12681974  0.87318027]]
[[ 0.02662982  0.97337013]]
[[ 0.49960673  0.50039327]]
[[ 0.58037877  0.4196212 ]]
[[ 0.18861486  0.8113851 ]]
[[ 0.13624668  0.86375332]]
[[ 0.06811544  0.93188459]]
[[ 0.13872659  0.86127335]]
[[ 0.24516217  0.75483781]]
[[ 0.11038824  0.88961172]]
[[ 0.14533068  0.85466939]]
[[ 0.12670095  0.87329906]]
[[ 0.04388485  0.95611513]]
[[ 0.12779561  0.87220436]]
[[ 0.18386418  0.81613582]]
[[ 0.16113392  0.83886611]]
[[ 0.19419113  0.80580884]]
[[ 0.09968316  0.90031677]]
[[ 0.38457552  0.61542451]]
[[ 0.14972988  0.85027015]]
[[ 0.82369548  0.1763045 ]]
[[ 0.27940738  0.72059262]]
[[ 0.9430216  0.0569784]]
[[ 0.12509665  0.87490332]]
[[ 0.06956597  0.93043405]]
[[ 0.96998346  0.03001656]]
[[ 0.04796267  0.95203727]]
[[ 0.11806101  0.88193893]]
[[ 0.09070162  0.90929842]]
[[ 0.31706837  0.6829316 ]]
[[ 0.11624474  0.88375533]]
[[ 0.06183481  0.93816519]]
[[ 0.11855228  0.88144779]]
[[ 0.21034008  0.78965992]]
[[ 0.11854036  0.88145965]]
[[ 0.72447401  0.27552593]]
[[ 0.18918817  0.81081182]]
[[ 0.02255012  0.97744989]]
[[ 0.09256078  0.90743923]]
[[ 0.03009584  0.96990418]]
[[ 0.1630711  0.8369289]]
[[ 0.2818431   0.71815687]]
[[ 0.06384118  0.93615878]]
[[ 0.18585618  0.8141439 ]]
[[ 0.30456612  0.69543391]]
[[ 0.04809704  0.95190299]]
[[ 0.06354295  0.93645704]]
[[ 0.11544503  0.88455498]]
[[ 0.02269803  0.97730196]]
[[ 0.10387431  0.89612573]]
[[ 0.23975992  0.76024002]]
[[ 0.04839151  0.95160854]]
[[ 0.27146032  0.72853965]]
[[ 0.29660439  0.70339566]]
[[ 0.4288573   0.57114279]]
[[ 0.04469952  0.95530045]]
[[ 0.0625551   0.93744493]]
[[ 0.04253977  0.95746022]]
[[ 0.1130467   0.88695329]]
[[ 0.08376475  0.91623521]]
[[ 0.04484366  0.95515633]]
[[ 0.03140779  0.96859223]]
[[ 0.0438788   0.95612121]]
[[ 0.15378086  0.84621918]]
[[ 0.08109043  0.91890961]]
[[ 0.80025107  0.19974887]]
[[ 0.92568892  0.07431111]]
[[ 0.11036188  0.88963813]]
[[ 0.20510824  0.79489177]]
[[ 0.18406814  0.81593192]]
[[ 0.07364032  0.92635965]]
[[ 0.21999164  0.78000838]]
[[ 0.50771654  0.49228346]]
[[ 0.10810164  0.89189833]]
[[ 0.36077055  0.63922942]]
[[ 0.1254463   0.87455368]]
[[ 0.08922181  0.91077822]]
[[ 0.1132122   0.88678777]]
[[ 0.83068275  0.16931732]]
[[ 0.06051418  0.93948585]]
[[ 0.35301849  0.64698148]]
[[ 0.30604869  0.69395137]]
[[ 0.30028298  0.69971704]]
[[ 0.30948919  0.69051075]]
[[ 0.97218949  0.02781056]]
[[ 0.37959453  0.6204055 ]]
[[ 0.31437305  0.68562686]]
[[ 0.10654346  0.89345652]]
[[ 0.50619501  0.49380496]]
[[ 0.87110209  0.12889785]]
[[ 0.52374142  0.47625861]]
[[ 0.12950157  0.87049848]]
[[ 0.40735719  0.59264284]]
[[ 0.26343459  0.73656541]]
[[ 0.34047392  0.65952605]]
[[ 0.03229572  0.96770424]]
[[ 0.04752392  0.95247602]]
[[ 0.42313391  0.57686603]]
[[ 0.3422876  0.6577124]]
[[ 0.29878283  0.70121711]]
[[ 0.0543274   0.94567263]]
[[ 0.09558027  0.90441972]]
[[ 0.29792532  0.70207477]]
[[ 0.0810633   0.91893667]]
[[ 0.12189742  0.8781026 ]]
[[ 0.31575471  0.68424529]]
[[ 0.24973533  0.75026464]]
[[ 0.04513471  0.95486528]]
[[ 0.0909836   0.90901643]]
[[ 0.07055188  0.92944819]]
[[ 0.13438617  0.86561382]]
[[ 0.06638207  0.93361801]]
[[ 0.52318299  0.47681704]]
[[ 0.07036061  0.92963934]]
[[ 0.05352191  0.94647813]]
[[ 0.08534527  0.91465479]]
[[ 0.13809572  0.86190426]]
[[ 0.11899227  0.88100779]]
[[ 0.02517923  0.97482079]]
[[ 0.22559448  0.77440548]]
[[ 0.11860473  0.88139528]]
[[ 0.77253562  0.22746439]]
[[ 0.05126532  0.9487347 ]]
[[ 0.05029812  0.94970185]]
[[ 0.04788082  0.95211917]]
[[ 0.24622682  0.75377321]]
[[ 0.45181176  0.54818827]]
[[ 0.15951008  0.84048992]]
[[ 0.1691664   0.83083361]]
[[ 0.04188399  0.95811594]]
[[ 0.24941108  0.75058889]]
[[ 0.25126821  0.74873179]]
[[ 0.2321918  0.7678082]]
[[ 0.09392042  0.90607959]]
[[ 0.11477867  0.88522136]]
[[ 0.19471358  0.80528647]]
[[ 0.38387409  0.61612588]]
[[ 0.11383318  0.88616687]]
[[ 0.70155555  0.29844442]]
[[ 0.22883707  0.77116287]]
[[ 0.11076213  0.88923788]]
[[ 0.110372    0.88962805]]
[[ 0.11301345  0.88698655]]
[[ 0.04595628  0.95404375]]
[[ 0.11080755  0.88919246]]
[[ 0.1856669   0.81433308]]
[[ 0.1205274   0.87947255]]
[[ 0.89287901  0.10712096]]
[[ 0.10710925  0.89289081]]
[[ 0.12135461  0.87864542]]
[[ 0.1167723   0.88322771]]
[[ 0.11652905  0.88347095]]
[[ 0.12471408  0.87528592]]
[[ 0.12447441  0.87552565]]
[[ 0.13889562  0.86110431]]
[[ 0.11363029  0.88636971]]
[[ 0.04948344  0.95051658]]
[[ 0.09825156  0.90174848]]
[[ 0.13629936  0.86370069]]
[[ 0.11062893  0.88937104]]
[[ 0.05376693  0.94623309]]
[[ 0.11212903  0.88787103]]
[[ 0.11460412  0.88539588]]
[[ 0.74471682  0.25528321]]
[[ 0.09824518  0.90175486]]
[[ 0.06113328  0.93886673]]
[[ 0.04655506  0.95344496]]
[[ 0.10908353  0.89091653]]
[[ 0.11430469  0.88569528]]
[[ 0.11181061  0.88818944]]
[[ 0.24066639  0.75933361]]
[[ 0.16290304  0.83709693]]
[[ 0.02585444  0.97414553]]
[[ 0.23724322  0.76275676]]
[[ 0.10690945  0.89309049]]
[[ 0.03351977  0.96648026]]
[[ 0.16471641  0.83528364]]
[[ 0.0844714   0.91552866]]
[[ 0.09465792  0.90534204]]
[[ 0.52881348  0.47118661]]
[[ 0.10570036  0.89429957]]
[[ 0.15700315  0.8429969 ]]
[[ 0.17703386  0.8229661 ]]
[[ 0.11115205  0.88884795]]
[[ 0.05134855  0.94865143]]
[[ 0.10623204  0.89376789]]
[[ 0.3333818   0.66661817]]
[[ 0.66148418  0.33851585]]
[[ 0.02674819  0.97325176]]
[[ 0.29003561  0.70996439]]
[[ 0.09583294  0.90416706]]
[[ 0.13396659  0.86603349]]
[[ 0.14906403  0.850936  ]]
[[ 0.78981549  0.21018453]]
[[ 0.19253355  0.80746645]]
[[ 0.05211581  0.94788414]]
[[ 0.34531954  0.65468049]]
[[ 0.05445965  0.94554037]]
[[ 0.32626858  0.67373139]]
[[ 0.12072237  0.87927771]]
[[ 0.25279129  0.74720871]]
[[ 0.12771463  0.87228537]]
[[ 0.04933994  0.95066005]]
[[ 0.45594376  0.5440563 ]]
[[ 0.20438755  0.79561239]]
[[ 0.39427811  0.60572195]]
[[ 0.84585655  0.15414348]]
[[ 0.17866288  0.8213371 ]]
[[ 0.19267251  0.80732745]]
[[ 0.10840808  0.89159197]]
[[ 0.03158806  0.96841192]]
[[ 0.09983648  0.90016353]]
[[ 0.04588296  0.95411712]]
[[ 0.06843367  0.93156636]]
[[ 0.02684901  0.97315097]]
[[ 0.15521236  0.84478766]]
[[ 0.09180039  0.90819967]]
[[ 0.5954141   0.40458587]]
[[ 0.08789068  0.91210932]]
[[ 0.03265265  0.96734738]]
[[ 0.30302393  0.69697613]]
[[ 0.16066167  0.8393383 ]]
[[ 0.4925431  0.5074569]]
[[ 0.1400308  0.8599692]]
[[ 0.4019382  0.5980618]]
[[ 0.09866218  0.90133786]]
[[ 0.96769041  0.03230961]]
[[ 0.09199943  0.90800059]]
[[ 0.14379914  0.85620081]]
[[ 0.29937899  0.70062101]]
[[ 0.40672296  0.5932771 ]]
[[ 0.09536625  0.90463376]]
[[ 0.19211107  0.80788893]]
[[ 0.09470497  0.90529507]]
[[ 0.1071112   0.89288878]]
[[ 0.14778757  0.85221243]]
[[ 0.18071318  0.81928682]]
[[ 0.18114966  0.8188504 ]]
