[[ 0.11658689  0.88341308]]
[[ 0.12259301  0.87740695]]
[[ 0.14839558  0.8516044 ]]
[[ 0.03088186  0.96911812]]
[[ 0.02761297  0.97238702]]
[[ 0.12193926  0.87806076]]
[[ 0.51648819  0.48351181]]
[[ 0.02879176  0.97120821]]
[[ 0.0267487   0.97325134]]
[[ 0.11908032  0.88091969]]
[[ 0.84007621  0.15992381]]
[[ 0.12404057  0.87595946]]
[[ 0.03187725  0.96812272]]
[[ 0.72241002  0.27758992]]
[[ 0.02822206  0.97177798]]
[[ 0.84157741  0.15842262]]
[[ 0.10749781  0.89250225]]
[[ 0.68496346  0.31503654]]
[[ 0.03278553  0.96721441]]
[[ 0.10918849  0.8908115 ]]
[[ 0.85117543  0.14882459]]
[[ 0.06636819  0.93363178]]
[[ 0.03087293  0.96912706]]
[[ 0.03157671  0.96842325]]
[[ 0.03163327  0.9683668 ]]
[[ 0.03392521  0.96607476]]
[[ 0.15459096  0.84540898]]
[[ 0.04499522  0.95500475]]
[[ 0.02960822  0.97039175]]
[[ 0.63698989  0.36301005]]
[[ 0.03226858  0.96773148]]
[[ 0.60590184  0.39409819]]
[[ 0.100308    0.89969206]]
[[ 0.03119391  0.96880609]]
[[ 0.03297881  0.96702117]]
[[ 0.03092186  0.96907818]]
[[ 0.12595452  0.87404549]]
[[ 0.03019662  0.96980333]]
[[ 0.02716255  0.97283745]]
[[ 0.11969841  0.88030159]]
[[ 0.02853807  0.97146195]]
[[ 0.03170984  0.96829021]]
[[ 0.28184566  0.71815437]]
[[ 0.06579175  0.93420821]]
[[ 0.0338818   0.96611816]]
[[ 0.02739553  0.97260451]]
[[ 0.12759675  0.8724032 ]]
[[ 0.17912161  0.82087839]]
[[ 0.07661094  0.92338902]]
[[ 0.02963821  0.97036183]]
[[ 0.02954429  0.97045565]]
[[ 0.0822429   0.91775709]]
[[ 0.11319018  0.88680983]]
[[ 0.0331152   0.96688473]]
[[ 0.23424833  0.76575166]]
[[ 0.02957276  0.97042727]]
[[ 0.03211957  0.96788043]]
[[ 0.13039967  0.8696003 ]]
[[ 0.02996729  0.97003269]]
[[ 0.03093767  0.96906239]]
[[ 0.91297603  0.08702394]]
[[ 0.13458499  0.86541504]]
[[ 0.12469221  0.87530774]]
[[ 0.32514814  0.67485183]]
[[ 0.04583838  0.95416158]]
[[ 0.03277248  0.96722758]]
[[ 0.12457288  0.87542713]]
[[ 0.26787266  0.73212731]]
[[ 0.18056734  0.81943262]]
[[ 0.03352675  0.96647328]]
[[ 0.34271726  0.65728277]]
[[ 0.11996646  0.88003349]]
[[ 0.02953512  0.97046489]]
[[ 0.13792655  0.86207342]]
[[ 0.10807636  0.89192367]]
[[ 0.03119422  0.96880573]]
[[ 0.12493984  0.87506014]]
[[ 0.02976561  0.97023439]]
[[ 0.31260985  0.68739021]]
[[ 0.1032737   0.89672625]]
[[ 0.03324024  0.96675974]]
