[[ 0.17646474  0.82353532]]
[[ 0.0236409   0.97635913]]
[[ 0.17986296  0.82013708]]
[[ 0.18894807  0.81105196]]
[[ 0.1889769   0.81102306]]
[[ 0.07220259  0.92779744]]
[[ 0.02342688  0.97657317]]
[[ 0.11246786  0.88753217]]
[[ 0.18939106  0.81060898]]
[[ 0.19348088  0.80651915]]
[[ 0.90383333  0.09616673]]
[[ 0.19804807  0.80195194]]
[[ 0.55824113  0.44175887]]
[[ 0.15803875  0.84196126]]
[[ 0.05540743  0.94459254]]
[[ 0.18341562  0.81658435]]
[[ 0.10318997  0.89681005]]
[[ 0.02202165  0.97797829]]
[[ 0.20580497  0.79419506]]
[[ 0.0953683   0.90463167]]
[[ 0.17917466  0.8208254 ]]
[[ 0.19170658  0.8082934 ]]
[[ 0.11819009  0.88180989]]
[[ 0.19110917  0.80889082]]
[[ 0.1142005   0.88579947]]
[[ 0.16788308  0.8321169 ]]
[[ 0.16701794  0.83298212]]
[[ 0.02272419  0.97727579]]
[[ 0.08727676  0.91272318]]
[[ 0.18203571  0.81796426]]
[[ 0.03986248  0.96013749]]
[[ 0.20086801  0.79913193]]
[[ 0.18880072  0.81119925]]
[[ 0.14741537  0.8525846 ]]
[[ 0.02554389  0.97445607]]
[[ 0.05215616  0.94784391]]
[[ 0.18743823  0.81256175]]
[[ 0.17359813  0.82640189]]
[[ 0.09017462  0.90982538]]
[[ 0.20136003  0.79864001]]
[[ 0.20103414  0.79896587]]
[[ 0.14509836  0.85490167]]
[[ 0.10425302  0.89574701]]
[[ 0.1183804   0.88161963]]
[[ 0.11445855  0.88554138]]
[[ 0.17537469  0.82462531]]
[[ 0.19169858  0.80830145]]
[[ 0.19047853  0.8095215 ]]
[[ 0.22496015  0.77503985]]
[[ 0.15140663  0.84859341]]
[[ 0.19342269  0.80657732]]
[[ 0.12232575  0.87767428]]
[[ 0.05453924  0.94546074]]
[[ 0.20282175  0.79717827]]
[[ 0.21121556  0.78878444]]
[[ 0.1961199  0.8038801]]
[[ 0.05459187  0.94540811]]
[[ 0.13790914  0.86209089]]
[[ 0.05697716  0.94302285]]
[[ 0.05323492  0.94676501]]
[[ 0.2835187   0.71648127]]
[[ 0.12386535  0.87613463]]
[[ 0.17558752  0.82441247]]
[[ 0.20838428  0.79161572]]
[[ 0.09849948  0.90150046]]
[[ 0.12045541  0.87954456]]
[[ 0.05594978  0.94405019]]
[[ 0.09440283  0.90559715]]
[[ 0.10880637  0.89119363]]
[[ 0.19437551  0.80562454]]
[[ 0.12272295  0.87727702]]
[[ 0.20541112  0.79458886]]
[[ 0.08278121  0.9172188 ]]
[[ 0.2209288   0.77907121]]
[[ 0.18404554  0.81595445]]
[[ 0.25163904  0.74836099]]
[[ 0.11832096  0.881679  ]]
[[ 0.09613205  0.90386796]]
[[ 0.11692566  0.8830744 ]]
[[ 0.02991423  0.97008574]]
[[ 0.05057966  0.94942033]]
[[ 0.14349854  0.85650146]]
[[ 0.58817506  0.41182494]]
[[ 0.0373256   0.96267438]]
[[ 0.19072208  0.80927795]]
[[ 0.55504596  0.44495404]]
[[ 0.11535395  0.884646  ]]
[[ 0.14937057  0.85062945]]
[[ 0.17306694  0.82693315]]
[[ 0.06956782  0.93043214]]
[[ 0.09515125  0.90484869]]
[[ 0.0718526   0.92814738]]
[[ 0.07181294  0.92818701]]
[[ 0.08823507  0.91176498]]
[[ 0.42337769  0.57662225]]
[[ 0.02005691  0.9799431 ]]
[[ 0.9631936   0.03680638]]
[[ 0.04008605  0.95991391]]
[[ 0.0384805   0.96151954]]
[[ 0.1320097   0.86799031]]
[[ 0.03994398  0.96005607]]
[[ 0.04111353  0.95888644]]
[[ 0.63896769  0.36103237]]
[[ 0.19580658  0.8041935 ]]
[[ 0.03937581  0.96062416]]
[[ 0.03813466  0.96186531]]
[[ 0.03999526  0.96000475]]
[[ 0.19294415  0.80705583]]
[[ 0.33355108  0.66644901]]
[[ 0.0270464   0.97295368]]
[[ 0.19399993  0.80599999]]
[[ 0.19506377  0.80493629]]
[[ 0.12526187  0.8747381 ]]
[[ 0.16149469  0.83850527]]
[[ 0.16656017  0.83343989]]
[[ 0.172296    0.82770401]]
[[ 0.16511676  0.83488327]]
[[ 0.05910221  0.94089776]]
[[ 0.20335673  0.79664332]]
[[ 0.37254691  0.62745309]]
[[ 0.18540041  0.81459957]]
[[ 0.12808233  0.87191767]]
[[ 0.06450334  0.93549669]]
[[ 0.19939971  0.80060029]]
[[ 0.49471152  0.50528848]]
[[ 0.0548685   0.94513148]]
[[ 0.15236735  0.84763259]]
[[ 0.19276723  0.8072328 ]]
[[ 0.152211    0.84778905]]
[[ 0.03222819  0.96777177]]
[[ 0.92503083  0.07496914]]
[[ 0.15102634  0.84897369]]
[[ 0.05358791  0.94641209]]
[[ 0.19616568  0.80383438]]
[[ 0.19297633  0.80702364]]
[[ 0.19974755  0.80025244]]
[[ 0.19488482  0.80511522]]
[[ 0.02194006  0.97805995]]
[[ 0.11476609  0.88523394]]
[[ 0.38784721  0.61215276]]
[[ 0.0224012   0.97759879]]
[[ 0.02297728  0.97702277]]
[[ 0.11672252  0.88327748]]
[[ 0.19970769  0.80029231]]
[[ 0.07669386  0.92330611]]
[[ 0.14507811  0.85492188]]
[[ 0.11465668  0.88534337]]
[[ 0.1998276   0.80017239]]
[[ 0.12138098  0.87861902]]
[[ 0.03395488  0.96604508]]
[[ 0.56232285  0.43767715]]
[[ 0.17940407  0.82059598]]
[[ 0.0216352   0.97836477]]
[[ 0.2632761  0.7367239]]
[[ 0.17391984  0.8260802 ]]
[[ 0.14287022  0.85712975]]
[[ 0.18000744  0.8199926 ]]
[[ 0.19912794  0.80087209]]
[[ 0.18241376  0.81758624]]
[[ 0.1924058   0.80759412]]
[[ 0.11887392  0.88112611]]
[[ 0.00924315  0.99075681]]
[[ 0.19070861  0.80929142]]
[[ 0.28081504  0.71918499]]
[[ 0.32683155  0.67316848]]
[[ 0.12588523  0.87411481]]
[[ 0.18387686  0.81612313]]
[[ 0.05532605  0.9446739 ]]
[[ 0.13988273  0.8601172 ]]
[[ 0.02255778  0.97744226]]
[[ 0.02250865  0.97749138]]
[[ 0.02312088  0.97687918]]
[[ 0.19200446  0.80799556]]
[[ 0.12834008  0.87165987]]
[[ 0.0409261  0.9590739]]
[[ 0.1160339   0.88396603]]
[[ 0.14602791  0.85397208]]
[[ 0.07674034  0.92325968]]
[[ 0.06106796  0.938932  ]]
[[ 0.04554876  0.95445126]]
[[ 0.02207328  0.97792679]]
[[ 0.09403078  0.9059692 ]]
[[ 0.12983111  0.87016898]]
[[ 0.08214872  0.91785127]]
[[ 0.08079972  0.9192003 ]]
[[ 0.04809025  0.95190978]]
[[ 0.04512049  0.95487952]]
[[ 0.1209643   0.87903571]]
[[ 0.14487746  0.85512251]]
[[ 0.10004058  0.89995939]]
[[ 0.39059791  0.60940206]]
[[ 0.02341292  0.97658712]]
[[ 0.02220653  0.97779351]]
[[ 0.19354759  0.80645239]]
[[ 0.19250642  0.80749357]]
[[ 0.069498    0.93050206]]
[[ 0.14729381  0.85270619]]
[[ 0.14558643  0.85441363]]
[[ 0.14821707  0.85178292]]
[[ 0.25742814  0.74257183]]
[[ 0.8638739   0.13612604]]
[[ 0.07935655  0.92064351]]
[[ 0.05384726  0.94615275]]
[[ 0.14650002  0.85349995]]
[[ 0.18979497  0.81020498]]
[[ 0.07857389  0.92142612]]
[[ 0.04245592  0.95754409]]
[[ 0.19538023  0.80461979]]
[[ 0.41420844  0.58579159]]
[[ 0.094581    0.90541899]]
[[ 0.07983825  0.92016178]]
[[ 0.17801058  0.82198948]]
[[ 0.0535988   0.94640124]]
[[ 0.14764321  0.85235685]]
[[ 0.19304635  0.80695367]]
[[ 0.1908976   0.80910242]]
[[ 0.14478458  0.85521543]]
[[ 0.1191441   0.88085598]]
[[ 0.0513162   0.94868386]]
[[ 0.07839902  0.92160106]]
[[ 0.14061031  0.85938972]]
[[ 0.051496    0.94850397]]
[[ 0.18913825  0.81086177]]
[[ 0.18023662  0.81976342]]
[[ 0.18493819  0.81506181]]
[[ 0.19141701  0.80858302]]
[[ 0.05648114  0.94351882]]
[[ 0.19191316  0.80808681]]
[[ 0.18685126  0.81314874]]
[[ 0.19733471  0.80266535]]
[[ 0.06333114  0.93666887]]
[[ 0.04688169  0.95311832]]
[[ 0.09713024  0.90286976]]
[[ 0.07624698  0.92375308]]
[[ 0.02254006  0.97745991]]
[[ 0.02213019  0.97786981]]
[[ 0.14964005  0.85035998]]
[[ 0.14601727  0.85398269]]
[[ 0.04256269  0.95743728]]
[[ 0.07845318  0.92154676]]
[[ 0.07568391  0.92431605]]
[[ 0.11972439  0.88027567]]
[[ 0.12051284  0.8794871 ]]
[[ 0.08894139  0.91105866]]
[[ 0.08218356  0.9178164 ]]
[[ 0.32992691  0.67007309]]
[[ 0.02311683  0.97688317]]
[[ 0.76826012  0.23173986]]
[[ 0.07943846  0.92056155]]
[[ 0.08163712  0.91836292]]
[[ 0.02219606  0.97780389]]
[[ 0.12119877  0.87880129]]
[[ 0.18786809  0.81213194]]
[[ 0.02322344  0.9767766 ]]
[[ 0.19079384  0.80920613]]
[[ 0.02136446  0.97863549]]
[[ 0.0215029   0.97849715]]
[[ 0.18170607  0.81829387]]
[[ 0.05520047  0.94479954]]
[[ 0.19184874  0.8081513 ]]
[[ 0.13316518  0.86683488]]
[[ 0.05240716  0.94759279]]
[[ 0.12341978  0.87658024]]
[[ 0.0220123   0.97798765]]
[[ 0.40589547  0.59410453]]
[[ 0.44269428  0.55730569]]
[[ 0.02217395  0.977826  ]]
[[ 0.02215058  0.97784936]]
[[ 0.14740668  0.85259336]]
[[ 0.02143161  0.97856838]]
[[ 0.02243114  0.97756881]]
[[ 0.02264976  0.97735023]]
[[ 0.02163808  0.9783619 ]]
[[ 0.11959055  0.88040942]]
[[ 0.07418253  0.92581749]]
[[ 0.04896876  0.95103121]]
[[ 0.05464488  0.94535518]]
[[ 0.17594537  0.82405466]]
[[ 0.05022812  0.94977182]]
[[ 0.14070231  0.85929763]]
[[ 0.18629563  0.81370431]]
[[ 0.15086454  0.8491354 ]]
[[ 0.1449327   0.85506731]]
[[ 0.17803513  0.8219648 ]]
[[ 0.17936121  0.82063878]]
[[ 0.12562725  0.87437272]]
[[ 0.15081005  0.84919   ]]
[[ 0.16983405  0.83016598]]
[[ 0.05447324  0.94552684]]
[[ 0.11297672  0.88702333]]
[[ 0.74096805  0.25903195]]
[[ 0.11698349  0.88301647]]
[[ 0.18601497  0.81398511]]
[[ 0.12313146  0.87686849]]
[[ 0.18553491  0.81446511]]
[[ 0.18712753  0.81287247]]
[[ 0.12445188  0.87554812]]
[[ 0.05752621  0.94247383]]
[[ 0.14600059  0.85399938]]
[[ 0.05690834  0.94309169]]
[[ 0.06017882  0.93982118]]
[[ 0.11457415  0.88542587]]
[[ 0.12358596  0.876414  ]]
[[ 0.05513855  0.94486153]]
[[ 0.12067381  0.87932616]]
[[ 0.13229877  0.86770117]]
[[ 0.05584288  0.94415718]]
[[ 0.11144768  0.88855231]]
[[ 0.12079478  0.87920523]]
[[ 0.14593177  0.85406828]]
[[ 0.21148415  0.78851587]]
[[ 0.13859242  0.86140752]]
[[ 0.18149796  0.81850201]]
[[ 0.1994089   0.80059111]]
[[ 0.12220003  0.87779999]]
[[ 0.20389473  0.79610527]]
[[ 0.12389384  0.8761062 ]]
[[ 0.14267476  0.85732526]]
[[ 0.14323796  0.85676199]]
[[ 0.12317175  0.87682825]]
[[ 0.14192177  0.85807824]]
[[ 0.16858475  0.83141524]]
[[ 0.18368813  0.8163119 ]]
[[ 0.23286936  0.76713061]]
[[ 0.13918567  0.86081433]]
[[ 0.05386357  0.94613642]]
[[ 0.07033464  0.92966533]]
[[ 0.18832599  0.811674  ]]
[[ 0.18003348  0.8199665 ]]
[[ 0.1484957   0.85150427]]
[[ 0.13988933  0.8601107 ]]
[[ 0.02071107  0.979289  ]]
[[ 0.0252717   0.97472829]]
[[ 0.18197204  0.81802791]]
[[ 0.23835379  0.76164615]]
[[ 0.14404915  0.85595077]]
[[ 0.12413647  0.87586361]]
[[ 0.12369488  0.87630516]]
[[ 0.13783573  0.86216426]]
[[ 0.11218444  0.88781559]]
[[ 0.12392846  0.87607157]]
[[ 0.11107083  0.88892919]]
[[ 0.09483665  0.90516341]]
[[ 0.17350411  0.82649583]]
[[ 0.14154114  0.85845888]]
[[ 0.11906158  0.88093841]]
[[ 0.1819675   0.81803244]]
[[ 0.02850045  0.97149956]]
[[ 0.09587245  0.9041276 ]]
[[ 0.11285252  0.88714755]]
[[ 0.12119195  0.87880808]]
[[ 0.18453509  0.81546497]]
[[ 0.11849388  0.88150615]]
[[ 0.14312306  0.85687697]]
[[ 0.17091563  0.8290844 ]]
[[ 0.04982004  0.95017999]]
[[ 0.18173489  0.81826514]]
[[ 0.14704904  0.85295093]]
[[ 0.15000966  0.84999031]]
[[ 0.12744842  0.87255156]]
[[ 0.1469561   0.85304385]]
[[ 0.12169174  0.87830824]]
[[ 0.05448963  0.94551039]]
[[ 0.17905287  0.82094705]]
[[ 0.14322005  0.85677993]]
[[ 0.11239414  0.88760579]]
[[ 0.18747124  0.81252879]]
[[ 0.05458492  0.94541514]]
[[ 0.06269062  0.93730938]]
[[ 0.14260404  0.85739601]]
[[ 0.01771739  0.98228258]]
[[ 0.12168853  0.87831146]]
[[ 0.1433734   0.85662663]]
[[ 0.11741464  0.88258541]]
[[ 0.11099138  0.88900864]]
[[ 0.20282191  0.79717809]]
[[ 0.364903    0.63509703]]
[[ 0.05058777  0.94941229]]
[[ 0.14113732  0.8588627 ]]
[[ 0.26681447  0.73318553]]
[[ 0.13832214  0.86167789]]
[[ 0.11714182  0.88285822]]
[[ 0.05803392  0.94196606]]
[[ 0.17640524  0.82359475]]
[[ 0.19511266  0.80488729]]
[[ 0.16949356  0.8305065 ]]
[[ 0.14209858  0.85790139]]
[[ 0.12079253  0.87920743]]
[[ 0.22223315  0.77776688]]
[[ 0.18242252  0.81757748]]
[[ 0.10946572  0.89053434]]
[[ 0.10239011  0.89760989]]
[[ 0.11760215  0.88239789]]
[[ 0.14507481  0.85492522]]
[[ 0.11659711  0.88340288]]
[[ 0.00939456  0.99060541]]
[[ 0.03742899  0.96257102]]
[[ 0.13559197  0.86440802]]
[[ 0.06423267  0.93576735]]
[[ 0.1556319  0.8443681]]
[[ 0.13712318  0.86287683]]
[[ 0.09920021  0.90079981]]
[[ 0.18726343  0.81273651]]
[[ 0.18649733  0.81350273]]
[[ 0.13794178  0.86205816]]
[[ 0.0992265   0.90077347]]
[[ 0.13530166  0.86469835]]
[[ 0.05069289  0.94930708]]
[[ 0.09594353  0.90405649]]
[[ 0.14050879  0.85949123]]
[[ 0.11747546  0.88252449]]
[[ 0.17954892  0.82045108]]
[[ 0.13368425  0.86631572]]
[[ 0.11701751  0.88298243]]
[[ 0.01265487  0.98734516]]
[[ 0.42060283  0.5793972 ]]
[[ 0.11676655  0.88323349]]
[[ 0.10071024  0.89928973]]
[[ 0.85959041  0.14040954]]
[[ 0.02652312  0.97347689]]
[[ 0.1094221   0.89057791]]
[[ 0.11752523  0.88247484]]
[[ 0.14914265  0.85085738]]
[[ 0.13833077  0.86166918]]
[[ 0.1076169  0.8923831]]
[[ 0.05302926  0.94697076]]
[[ 0.11752044  0.88247955]]
[[ 0.05243265  0.94756734]]
[[ 0.16113126  0.83886868]]
[[ 0.13561589  0.86438417]]
[[ 0.04950589  0.95049417]]
[[ 0.11802253  0.8819775 ]]
[[ 0.03148274  0.96851724]]
[[ 0.0547591   0.94524097]]
[[ 0.17642942  0.82357055]]
[[ 0.54278517  0.45721483]]
[[ 0.11657597  0.88342404]]
[[ 0.11161461  0.88838536]]
[[ 0.11772707  0.88227296]]
[[ 0.05173101  0.94826895]]
[[ 0.55289632  0.44710371]]
[[ 0.14322461  0.8567754 ]]
[[ 0.17448898  0.82551104]]
[[ 0.17960493  0.82039511]]
[[ 0.13601346  0.86398655]]
[[ 0.21029562  0.78970438]]
[[ 0.1833954   0.81660455]]
[[ 0.11292584  0.88707417]]
[[ 0.87753516  0.12246478]]
[[ 0.11908533  0.88091469]]
[[ 0.11471216  0.88528788]]
[[ 0.03044537  0.9695546 ]]
[[ 0.1807175   0.81928247]]
[[ 0.10841043  0.89158958]]
[[ 0.18073703  0.81926298]]
[[ 0.1257626   0.87423742]]
[[ 0.14263685  0.8573631 ]]
[[ 0.11685315  0.88314682]]
[[ 0.1407086   0.85929137]]
[[ 0.14268127  0.8573187 ]]
[[ 0.18379693  0.81620306]]
[[ 0.12494078  0.87505919]]
[[ 0.10908292  0.89091706]]
[[ 0.12913695  0.87086308]]
[[ 0.13940066  0.86059934]]
[[ 0.26575315  0.73424685]]
[[ 0.17152987  0.82847011]]
[[ 0.17571983  0.8242802 ]]
[[ 0.14076379  0.85923624]]
[[ 0.13835697  0.86164308]]
[[ 0.12420693  0.8757931 ]]
[[ 0.14336783  0.85663217]]
[[ 0.17360058  0.82639945]]
[[ 0.66567081  0.33432922]]
[[ 0.1398291   0.86017084]]
[[ 0.11521788  0.88478214]]
[[ 0.14813216  0.85186779]]
[[ 0.31778851  0.68221146]]
[[ 0.13752149  0.86247849]]
[[ 0.12203498  0.87796503]]
[[ 0.14884023  0.85115969]]
[[ 0.17673656  0.82326341]]
[[ 0.11224382  0.88775617]]
[[ 0.12566262  0.87433738]]
[[ 0.17505625  0.82494378]]
[[ 0.16300273  0.83699733]]
[[ 0.14549269  0.85450733]]
[[ 0.14982709  0.85017294]]
[[ 0.09148315  0.90851688]]
[[ 0.14542751  0.85457247]]
[[ 0.07004943  0.92995059]]
[[ 0.07938624  0.92061377]]
[[ 0.09396072  0.90603924]]
[[ 0.14333382  0.85666621]]
[[ 0.14453799  0.85546207]]
[[ 0.14213227  0.85786772]]
[[ 0.14238034  0.8576197 ]]
[[ 0.07595407  0.92404592]]
[[ 0.14680286  0.85319716]]
[[ 0.15559231  0.84440774]]
[[ 0.14212756  0.85787243]]
[[ 0.11990284  0.88009715]]
[[ 0.12028069  0.87971938]]
[[ 0.11577509  0.88422489]]
[[ 0.13906461  0.86093533]]
[[ 0.15222394  0.84777611]]
[[ 0.14964679  0.85035324]]
[[ 0.11697565  0.88302439]]
[[ 0.11674872  0.88325125]]
[[ 0.1805445  0.8194555]]
[[ 0.15216288  0.84783709]]
[[ 0.17641073  0.82358921]]
[[ 0.14728986  0.85271019]]
[[ 0.17980415  0.82019585]]
[[ 0.14649211  0.85350788]]
[[ 0.14365192  0.8563481 ]]
[[ 0.12334425  0.8766557 ]]
[[ 0.33802047  0.66197962]]
[[ 0.1494028   0.85059714]]
[[ 0.15025774  0.84974223]]
[[ 0.11903031  0.88096976]]
[[ 0.1204098   0.87959021]]
[[ 0.12682873  0.87317127]]
[[ 0.15368997  0.84631002]]
[[ 0.17114043  0.82885951]]
[[ 0.14712401  0.85287595]]
[[ 0.07771049  0.92228955]]
[[ 0.11532365  0.88467634]]
[[ 0.14260581  0.85739416]]
[[ 0.11150529  0.88849467]]
[[ 0.11994428  0.88005567]]
[[ 0.14626008  0.85373998]]
[[ 0.14646578  0.85353422]]
[[ 0.11953551  0.88046449]]
[[ 0.0510348   0.94896513]]
[[ 0.14715365  0.85284638]]
[[ 0.05324278  0.94675726]]
[[ 0.15336764  0.84663236]]
[[ 0.13969678  0.86030328]]
[[ 0.14362535  0.85637468]]
[[ 0.19984929  0.80015069]]
[[ 0.05196846  0.94803154]]
[[ 0.18209757  0.81790239]]
[[ 0.12504829  0.87495166]]
[[ 0.14974876  0.85025126]]
