[[ 0.33551034  0.66448969]]
[[ 0.06669026  0.93330979]]
[[ 0.12283447  0.87716556]]
[[ 0.54904532  0.45095465]]
[[ 0.10851002  0.89148998]]
[[ 0.61786532  0.38213465]]
[[ 0.38206735  0.61793262]]
[[ 0.04489343  0.95510656]]
[[ 0.13876756  0.86123246]]
[[ 0.09963012  0.90036994]]
[[ 0.0726607   0.92733926]]
[[ 0.0418559   0.95814407]]
[[ 0.07900392  0.92099607]]
[[ 0.45093462  0.54906541]]
[[ 0.69773901  0.30226097]]
[[ 0.05271073  0.94728923]]
[[ 0.06644825  0.93355167]]
[[ 0.08114352  0.91885644]]
[[ 0.08072736  0.9192726 ]]
[[ 0.08828187  0.91171813]]
[[ 0.07836002  0.92164004]]
[[ 0.18895617  0.81104386]]
[[ 0.07966463  0.92033535]]
[[ 0.04714747  0.95285255]]
[[ 0.1829896  0.8170104]]
[[ 0.55822521  0.44177473]]
[[ 0.07748674  0.92251331]]
[[ 0.07814011  0.92185992]]
[[ 0.07796425  0.92203569]]
[[ 0.94430935  0.05569066]]
[[ 0.07975754  0.92024243]]
[[ 0.37042084  0.62957913]]
[[ 0.10324296  0.89675707]]
[[ 0.09485812  0.90514189]]
[[ 0.09228931  0.90771067]]
[[ 0.06077508  0.93922484]]
[[ 0.10520965  0.89479041]]
[[ 0.09736589  0.90263414]]
[[ 0.08521172  0.91478831]]
[[ 0.10886282  0.89113724]]
[[ 0.28822178  0.71177822]]
[[ 0.22535221  0.77464777]]
[[ 0.51056993  0.4894301 ]]
[[ 0.86709213  0.13290794]]
[[ 0.55722469  0.44277534]]
[[ 0.68316156  0.31683841]]
[[ 0.86841494  0.13158503]]
[[ 0.19042259  0.80957741]]
[[ 0.06229931  0.93770063]]
[[ 0.12406641  0.87593365]]
[[ 0.19327164  0.8067283 ]]
[[ 0.7812143   0.21878569]]
[[ 0.09326576  0.90673423]]
[[ 0.07760677  0.9223932 ]]
[[ 0.86458051  0.13541953]]
[[ 0.15463847  0.84536153]]
[[ 0.08510918  0.91489077]]
[[ 0.86043668  0.13956329]]
[[ 0.10643703  0.89356291]]
[[ 0.05222758  0.94777244]]
[[ 0.93770713  0.06229287]]
[[ 0.10435577  0.89564419]]
[[ 0.07681967  0.92318028]]
[[ 0.09324306  0.90675694]]
[[ 0.09451997  0.90548003]]
[[ 0.08121623  0.91878378]]
[[ 0.0759597   0.92404032]]
[[ 0.09263378  0.90736622]]
[[ 0.09154599  0.908454  ]]
[[ 0.86553985  0.13446012]]
[[ 0.86805981  0.13194017]]
[[ 0.15342362  0.84657639]]
[[ 0.39433715  0.60566282]]
[[ 0.87005424  0.12994573]]
[[ 0.10856806  0.89143193]]
[[ 0.06964815  0.93035191]]
[[ 0.86851752  0.13148247]]
[[ 0.11076774  0.88923228]]
[[ 0.11363118  0.88636881]]
[[ 0.8607232   0.13927682]]
[[ 0.08545917  0.91454077]]
[[ 0.10347228  0.89652771]]
[[ 0.09458834  0.90541166]]
[[ 0.87672198  0.12327807]]
[[ 0.44335541  0.55664462]]
[[ 0.53514946  0.46485057]]
[[ 0.07781285  0.92218715]]
[[ 0.552423    0.44757709]]
[[ 0.15459554  0.84540451]]
[[ 0.07959834  0.92040169]]
[[ 0.09322727  0.90677273]]
[[ 0.01787417  0.98212588]]
[[ 0.86455655  0.13544348]]
[[ 0.86881214  0.13118786]]
[[ 0.07517181  0.92482823]]
[[ 0.86234289  0.13765712]]
[[ 0.50283813  0.49716184]]
[[ 0.11351153  0.88648844]]
[[ 0.86760175  0.13239828]]
[[ 0.06028184  0.93971813]]
[[ 0.78386104  0.21613891]]
[[ 0.07925979  0.92074019]]
[[ 0.0727782   0.92722178]]
[[ 0.07702474  0.92297524]]
[[ 0.20981649  0.79018354]]
[[ 0.08469562  0.91530436]]
[[ 0.09828225  0.90171772]]
[[ 0.06021782  0.93978214]]
[[ 0.03416594  0.96583408]]
[[ 0.55530059  0.44469941]]
[[ 0.0804753   0.91952473]]
[[ 0.09373847  0.90626156]]
[[ 0.03514561  0.96485436]]
[[ 0.11337379  0.88662618]]
[[ 0.10314845  0.8968516 ]]
[[ 0.19619235  0.80380762]]
[[ 0.07838495  0.921615  ]]
[[ 0.66019791  0.33980209]]
[[ 0.55750418  0.44249585]]
[[ 0.5574646   0.44253543]]
[[ 0.0816639   0.91833609]]
[[ 0.53487104  0.46512896]]
[[ 0.10053773  0.89946222]]
[[ 0.05294215  0.9470579 ]]
[[ 0.07859246  0.92140746]]
[[ 0.0938566   0.90614337]]
[[ 0.08932143  0.91067857]]
[[ 0.1724923   0.82750773]]
[[ 0.04109041  0.95890957]]
[[ 0.18725581  0.81274426]]
[[ 0.54432881  0.45567113]]
[[ 0.8662287   0.13377129]]
[[ 0.13735728  0.86264277]]
[[ 0.07853618  0.92146385]]
[[ 0.10982846  0.89017153]]
[[ 0.03818512  0.96181488]]
[[ 0.10552955  0.89447045]]
[[ 0.98102653  0.01897342]]
[[ 0.27169839  0.72830164]]
[[ 0.06528803  0.93471193]]
[[ 0.0789865   0.92101353]]
[[ 0.86643571  0.13356426]]
[[ 0.86685795  0.13314199]]
[[ 0.07996265  0.92003733]]
[[ 0.2113148  0.7886852]]
[[ 0.52294588  0.47705418]]
[[ 0.03443256  0.96556747]]
[[ 0.87098628  0.12901372]]
[[ 0.03398967  0.96601039]]
[[ 0.8619532   0.13804682]]
[[ 0.25147569  0.74852431]]
[[ 0.03288921  0.96711081]]
[[ 0.08732312  0.91267693]]
[[ 0.21766959  0.78233039]]
[[ 0.05132642  0.94867355]]
[[ 0.86745822  0.13254178]]
[[ 0.07914922  0.92085075]]
[[ 0.03541436  0.96458566]]
[[ 0.86769652  0.13230345]]
[[ 0.86623323  0.1337667 ]]
[[ 0.87664938  0.12335061]]
[[ 0.07620936  0.92379057]]
[[ 0.32986403  0.67013597]]
[[ 0.08051248  0.91948754]]
[[ 0.86949539  0.13050459]]
[[ 0.86175835  0.13824169]]
[[ 0.07964046  0.92035955]]
[[ 0.09987077  0.90012926]]
[[ 0.23461851  0.76538152]]
[[ 0.15788932  0.84211069]]
[[ 0.08415347  0.91584647]]
[[ 0.74792099  0.25207895]]
[[ 0.15589903  0.84410095]]
[[ 0.26337034  0.73662972]]
[[ 0.0795624   0.92043763]]
[[ 0.8536675   0.14633256]]
[[ 0.14914916  0.85085082]]
[[ 0.16656308  0.83343697]]
[[ 0.16127554  0.83872443]]
[[ 0.07689366  0.92310637]]
[[ 0.08145501  0.91854495]]
[[ 0.86166573  0.13833426]]
[[ 0.12004519  0.87995476]]
[[ 0.0730999   0.92690009]]
[[ 0.08306741  0.91693258]]
[[ 0.51656246  0.48343748]]
[[ 0.98143655  0.01856342]]
[[ 0.91017926  0.08982078]]
[[ 0.07928074  0.92071927]]
[[ 0.08334331  0.91665673]]
[[ 0.83934933  0.16065072]]
[[ 0.10844907  0.8915509 ]]
[[ 0.0929708   0.90702921]]
[[ 0.07986965  0.92013037]]
[[ 0.07469717  0.92530286]]
[[ 0.85681868  0.14318132]]
[[ 0.07283872  0.92716134]]
[[ 0.08027607  0.91972393]]
[[ 0.8671158   0.13288423]]
[[ 0.09140494  0.90859503]]
[[ 0.47522929  0.52477068]]
[[ 0.08479778  0.9152022 ]]
[[ 0.08406517  0.9159348 ]]
[[ 0.0915064   0.90849358]]
[[ 0.36887068  0.63112926]]
[[ 0.12512949  0.87487048]]
[[ 0.22723284  0.77276719]]
[[ 0.16695718  0.8330428 ]]
[[ 0.88863003  0.11136995]]
[[ 0.07078565  0.92921436]]
[[ 0.50430071  0.49569926]]
[[ 0.43557036  0.56442964]]
[[ 0.27687216  0.72312778]]
[[ 0.14216831  0.85783166]]
[[ 0.02417036  0.9758296 ]]
[[ 0.08514643  0.91485357]]
[[ 0.67830819  0.32169184]]
[[ 0.85794967  0.14205039]]
[[ 0.08175834  0.91824168]]
[[ 0.17745796  0.82254207]]
[[ 0.0847755   0.91522449]]
[[ 0.08486443  0.91513562]]
[[ 0.86068863  0.13931139]]
[[ 0.7223413   0.27765867]]
[[ 0.60520232  0.39479765]]
[[ 0.08294872  0.91705126]]
[[ 0.1505508   0.84944916]]
[[ 0.41710785  0.58289218]]
[[ 0.71035129  0.28964871]]
[[ 0.03901842  0.96098155]]
[[ 0.86869925  0.13130081]]
[[ 0.0844259   0.91557407]]
[[ 0.54512739  0.45487258]]
[[ 0.31571355  0.68428642]]
[[ 0.2070329   0.79296702]]
[[ 0.85987097  0.14012899]]
[[ 0.06273684  0.93726313]]
[[ 0.83553672  0.16446327]]
[[ 0.26589483  0.73410517]]
[[ 0.0877768   0.91222316]]
[[ 0.72411937  0.2758806 ]]
[[ 0.01901448  0.98098546]]
[[ 0.08413027  0.91586971]]
[[ 0.15478805  0.84521186]]
[[ 0.86646605  0.1335339 ]]
[[ 0.35733685  0.64266306]]
[[ 0.08010835  0.91989166]]
[[ 0.41132835  0.58867162]]
[[ 0.09515132  0.90484869]]
[[ 0.94149274  0.05850727]]
[[ 0.01831198  0.98168808]]
[[ 0.07785631  0.92214364]]
[[ 0.87065935  0.12934068]]
[[ 0.90707117  0.0929288 ]]
[[ 0.08166309  0.91833687]]
[[ 0.0788097   0.92119032]]
[[ 0.34760723  0.65239286]]
[[ 0.08106286  0.91893715]]
[[ 0.0797961   0.92020386]]
[[ 0.28815725  0.71184272]]
[[ 0.1223884   0.87761158]]
[[ 0.86662704  0.13337305]]
[[ 0.33349517  0.66650486]]
[[ 0.08337683  0.91662318]]
[[ 0.8603636   0.13963638]]
[[ 0.40482146  0.59517854]]
[[ 0.82383692  0.17616312]]
[[ 0.04045569  0.9595443 ]]
[[ 0.41613531  0.58386469]]
[[ 0.11968745  0.8803125 ]]
[[ 0.86577356  0.13422649]]
[[ 0.14519109  0.85480887]]
[[ 0.16317241  0.83682764]]
[[ 0.40955803  0.590442  ]]
[[ 0.02877641  0.97122365]]
[[ 0.38549286  0.6145072 ]]
[[ 0.73583364  0.26416638]]
[[ 0.73532766  0.26467225]]
[[ 0.09252325  0.90747672]]
[[ 0.07826327  0.92173672]]
[[ 0.14657262  0.85342735]]
[[ 0.18392974  0.81607026]]
[[ 0.05319432  0.94680566]]
[[ 0.03391529  0.96608466]]
[[ 0.07358132  0.92641866]]
[[ 0.07410341  0.92589658]]
[[ 0.07251834  0.92748165]]
[[ 0.87519675  0.12480324]]
[[ 0.08614753  0.91385245]]
[[ 0.082862    0.91713798]]
[[ 0.52064824  0.47935179]]
[[ 0.06509663  0.93490332]]
[[ 0.0799438   0.92005622]]
[[ 0.14166282  0.85833716]]
[[ 0.44445774  0.55554223]]
[[ 0.1025001   0.89749992]]
[[ 0.10002699  0.89997303]]
[[ 0.14856131  0.8514387 ]]
[[ 0.14092053  0.85907948]]
[[ 0.0786114   0.92138857]]
[[ 0.51838642  0.48161364]]
[[ 0.17465471  0.82534528]]
[[ 0.07696592  0.92303413]]
[[ 0.07820409  0.9217959 ]]
[[ 0.04742284  0.95257717]]
[[ 0.07671244  0.92328763]]
[[ 0.15450825  0.84549177]]
[[ 0.23817532  0.76182473]]
[[ 0.24930219  0.75069779]]
[[ 0.09114926  0.90885079]]
[[ 0.86678606  0.13321394]]
[[ 0.88305318  0.11694682]]
[[ 0.15633805  0.8436619 ]]
[[ 0.07879453  0.9212054 ]]
[[ 0.08325151  0.91674846]]
[[ 0.09675819  0.90324181]]
[[ 0.4669821   0.53301799]]
[[ 0.34233478  0.65766519]]
[[ 0.07930699  0.92069298]]
[[ 0.09534667  0.90465337]]
[[ 0.99144191  0.00855803]]
[[ 0.26904628  0.73095375]]
[[ 0.07677791  0.92322206]]
[[ 0.07833041  0.9216696 ]]
[[ 0.08613137  0.91386855]]
[[ 0.155393  0.844607]]
[[ 0.04611247  0.95388752]]
[[ 0.09436301  0.90563697]]
[[ 0.08828139  0.91171861]]
[[ 0.45398259  0.54601747]]
[[ 0.0241796   0.97582042]]
[[ 0.40185431  0.59814566]]
[[ 0.04208035  0.95791966]]
[[ 0.16589916  0.83410084]]
[[ 0.08185183  0.9181481 ]]
[[ 0.87231112  0.12768891]]
[[ 0.07829777  0.92170221]]
[[ 0.08101489  0.91898507]]
[[ 0.03986069  0.96013927]]
[[ 0.86467642  0.13532364]]
[[ 0.08139089  0.91860914]]
[[ 0.08114251  0.91885746]]
[[ 0.07734498  0.92265505]]
[[ 0.27022541  0.72977459]]
[[ 0.8728314   0.12716861]]
[[ 0.0790325   0.92096746]]
[[ 0.08112565  0.91887438]]
[[ 0.18069407  0.81930596]]
[[ 0.87492049  0.1250795 ]]
[[ 0.03311827  0.96688175]]
[[ 0.86877209  0.13122785]]
[[ 0.0767926  0.9232074]]
[[ 0.11993572  0.88006425]]
[[ 0.8799032   0.12009678]]
[[ 0.93243897  0.06756105]]
[[ 0.11179025  0.88820976]]
[[ 0.26061401  0.73938602]]
[[ 0.05941921  0.94058073]]
[[ 0.02344577  0.97655427]]
[[ 0.87439352  0.12560649]]
[[ 0.26773584  0.73226416]]
[[ 0.0506146  0.9493854]]
[[ 0.04369923  0.95630074]]
[[ 0.81992489  0.18007508]]
[[ 0.17629012  0.82370991]]
[[ 0.3382076  0.6617924]]
[[ 0.25181922  0.74818075]]
[[ 0.87330139  0.12669861]]
[[ 0.40426341  0.59573656]]
[[ 0.16058666  0.8394134 ]]
[[ 0.68896616  0.31103382]]
[[ 0.53667009  0.46332991]]
[[ 0.12007182  0.87992817]]
[[ 0.08176514  0.91823488]]
[[ 0.03063247  0.9693675 ]]
[[ 0.87354141  0.12645853]]
[[ 0.06376233  0.93623763]]
[[ 0.42841998  0.57158005]]
[[ 0.86686534  0.13313466]]
[[ 0.87314892  0.12685104]]
[[ 0.87222522  0.12777478]]
[[ 0.21828863  0.78171134]]
[[ 0.14559877  0.85440123]]
[[ 0.08063018  0.91936982]]
[[ 0.84388554  0.15611444]]
[[ 0.862872    0.13712797]]
[[ 0.677163  0.322837]]
[[ 0.93229866  0.06770138]]
[[ 0.19205266  0.80794734]]
[[ 0.07772024  0.92227983]]
[[ 0.08478915  0.91521078]]
[[ 0.09769194  0.90230805]]
[[ 0.19855349  0.80144656]]
[[ 0.27139169  0.72860831]]
[[ 0.02887853  0.97112143]]
[[ 0.86002707  0.1399729 ]]
[[ 0.09851189  0.90148807]]
[[ 0.0605228   0.93947721]]
[[ 0.68580985  0.31419018]]
[[ 0.14882177  0.85117823]]
[[ 0.13144818  0.86855179]]
[[ 0.86330342  0.13669661]]
[[ 0.10235471  0.89764524]]
[[ 0.73158747  0.26841253]]
[[ 0.16235885  0.83764112]]
[[ 0.69539589  0.30460408]]
[[ 0.85586792  0.14413212]]
[[ 0.66885442  0.33114564]]
[[ 0.1232674   0.87673259]]
[[ 0.14970821  0.85029179]]
[[ 0.1337761   0.86622387]]
[[ 0.08173954  0.91826051]]
[[ 0.13369147  0.86630857]]
[[ 0.13698722  0.86301273]]
[[ 0.09025519  0.90974486]]
[[ 0.85658675  0.14341325]]
[[ 0.1362005   0.86379945]]
[[ 0.26753658  0.73246348]]
[[ 0.52245551  0.47754458]]
[[ 0.15471098  0.84528905]]
[[ 0.17634168  0.82365829]]
[[ 0.55288428  0.44711569]]
[[ 0.23110504  0.76889497]]
[[ 0.17389423  0.82610571]]
[[ 0.10947808  0.89052194]]
[[ 0.0807418   0.91925818]]
[[ 0.19483808  0.80516189]]
[[ 0.09166479  0.90833521]]
[[ 0.1559989   0.84400111]]
[[ 0.07983878  0.92016119]]
[[ 0.86649668  0.13350327]]
[[ 0.07737277  0.92262721]]
[[ 0.0763661   0.92363387]]
[[ 0.1568376   0.84316236]]
[[ 0.07547175  0.92452824]]
[[ 0.17087926  0.8291207 ]]
[[ 0.19975978  0.80024022]]
[[ 0.30614266  0.69385737]]
[[ 0.15440051  0.84559947]]
[[ 0.08370072  0.91629928]]
[[ 0.35300255  0.64699745]]
[[ 0.07613567  0.92386436]]
[[ 0.07751708  0.92248297]]
[[ 0.07680959  0.92319036]]
[[ 0.07289067  0.92710936]]
[[ 0.08906232  0.91093767]]
[[ 0.10028058  0.89971942]]
[[ 0.07803402  0.92196596]]
[[ 0.05764672  0.94235325]]
[[ 0.06879523  0.93120474]]
[[ 0.07725554  0.92274445]]
[[ 0.15253904  0.84746099]]
[[ 0.07373512  0.92626494]]
[[ 0.09255877  0.9074412 ]]
[[ 0.22554101  0.77445894]]
[[ 0.14839748  0.85160255]]
[[ 0.45942289  0.54057711]]
[[ 0.07771436  0.92228562]]
[[ 0.14381713  0.85618293]]
[[ 0.07682443  0.92317551]]
[[ 0.03728373  0.96271628]]
[[ 0.02718326  0.97281671]]
[[ 0.06610557  0.93389446]]
[[ 0.07723037  0.92276961]]
[[ 0.09710992  0.90289009]]
