[[ 0.10516211  0.89483792]]
[[ 0.30392948  0.69607049]]
[[ 0.10344967  0.8965503 ]]
[[ 0.19885086  0.80114913]]
[[ 0.20164056  0.79835939]]
[[ 0.10844317  0.8915568 ]]
[[ 0.31428584  0.68571413]]
[[ 0.29001573  0.7099843 ]]
[[ 0.43592677  0.56407326]]
[[ 0.14082789  0.85917217]]
[[ 0.08603001  0.91396993]]
[[ 0.61624372  0.38375625]]
[[ 0.35910496  0.64089501]]
[[ 0.33582479  0.66417527]]
[[ 0.11004986  0.88995016]]
[[ 0.19480406  0.80519599]]
[[ 0.11728173  0.88271832]]
[[ 0.37563333  0.62436664]]
[[ 0.06144789  0.93855214]]
[[ 0.08325221  0.91674781]]
[[ 0.36559689  0.63440311]]
[[ 0.11142449  0.88857555]]
[[ 0.69498074  0.30501929]]
[[ 0.14265601  0.85734391]]
[[ 0.11190968  0.88809031]]
[[ 0.38146016  0.61853981]]
[[ 0.13063201  0.86936796]]
[[ 0.11460797  0.88539207]]
[[ 0.00996116  0.99003881]]
[[ 0.69110137  0.3088986 ]]
[[ 0.30132937  0.69867063]]
[[ 0.29116839  0.70883161]]
[[ 0.07995628  0.92004371]]
[[ 0.34442332  0.65557665]]
[[ 0.32771045  0.67228955]]
[[ 0.39236227  0.60763776]]
[[ 0.37347335  0.62652665]]
[[ 0.41867802  0.58132201]]
[[ 0.3366726  0.6633274]]
[[ 0.51346499  0.48653498]]
[[ 0.08720202  0.91279799]]
[[ 0.09204888  0.90795118]]
[[ 0.22409371  0.77590626]]
[[ 0.37912044  0.62087953]]
[[ 0.91451746  0.08548259]]
[[ 0.06127934  0.9387207 ]]
[[ 0.38323271  0.61676723]]
[[ 0.37198663  0.62801337]]
[[ 0.33705437  0.66294563]]
[[ 0.29074487  0.70925522]]
[[ 0.14635517  0.85364485]]
[[ 0.0478882   0.95211184]]
[[ 0.03481124  0.96518874]]
[[ 0.04246414  0.95753586]]
[[ 0.11263873  0.88736129]]
[[ 0.65262836  0.34737164]]
[[ 0.28559166  0.71440828]]
[[ 0.03027083  0.96972913]]
[[ 0.28894892  0.71105105]]
[[ 0.33449665  0.66550338]]
[[ 0.4145745  0.5854255]]
[[ 0.08888274  0.9111172 ]]
[[ 0.30205321  0.69794679]]
[[ 0.59362036  0.40637964]]
[[ 0.28377891  0.71622109]]
[[ 0.97148085  0.02851917]]
[[ 0.64280373  0.35719627]]
[[ 0.00829357  0.99170649]]
[[ 0.21133916  0.78866082]]
[[ 0.02482841  0.97517157]]
[[ 0.01163557  0.98836446]]
[[ 0.34293532  0.65706468]]
[[ 0.2727451   0.72725487]]
[[ 0.12996182  0.87003821]]
[[ 0.31078866  0.68921131]]
[[ 0.33566487  0.66433519]]
[[ 0.30689162  0.69310838]]
[[ 0.23629133  0.76370865]]
[[ 0.06840346  0.93159658]]
[[ 0.01007924  0.98992074]]
[[ 0.35450947  0.64549053]]
[[ 0.00757439  0.99242556]]
[[ 0.01701309  0.98298693]]
[[ 0.01397723  0.98602271]]
[[ 0.38962007  0.61037993]]
[[ 0.0914211   0.90857887]]
[[ 0.27472994  0.72527009]]
[[ 0.17554082  0.82445925]]
[[ 0.02977865  0.9702214 ]]
[[ 0.29192269  0.70807731]]
[[ 0.24455482  0.75544512]]
[[ 0.2931377   0.70686233]]
[[ 0.10222398  0.89777601]]
[[ 0.12975325  0.87024677]]
[[ 0.09156571  0.90843433]]
[[ 0.19625735  0.80374265]]
[[ 0.010021    0.98997903]]
[[ 0.09149741  0.90850264]]
[[ 0.02474142  0.97525859]]
[[ 0.2996611   0.70033896]]
[[ 0.1037207   0.89627934]]
[[ 0.09260231  0.90739763]]
[[ 0.01331389  0.98668611]]
[[ 0.01277906  0.98722094]]
[[ 0.11274324  0.88725674]]
[[ 0.30810088  0.69189906]]
[[ 0.20665038  0.79334956]]
[[ 0.10100024  0.89899975]]
[[ 0.12914383  0.87085617]]
[[ 0.19172853  0.80827147]]
[[ 0.35389167  0.64610833]]
[[ 0.19426252  0.8057375 ]]
[[ 0.1070471   0.89295292]]
[[ 0.08610068  0.91389936]]
[[ 0.01102187  0.98897809]]
[[ 0.29557633  0.70442367]]
[[ 0.34904721  0.65095276]]
[[ 0.32306987  0.67693019]]
[[ 0.94506431  0.05493571]]
[[ 0.00848827  0.99151176]]
[[ 0.15853605  0.84146392]]
[[ 0.16631816  0.83368182]]
[[ 0.08555288  0.91444707]]
[[ 0.59905529  0.40094474]]
[[ 0.01092992  0.98907006]]
[[ 0.02687109  0.97312897]]
[[ 0.0962879   0.90371209]]
[[ 0.29915866  0.70084131]]
[[ 0.12872075  0.8712793 ]]
[[ 0.19360687  0.80639315]]
[[ 0.44969973  0.5503003 ]]
[[ 0.23239715  0.76760286]]
[[ 0.10723352  0.89276648]]
[[ 0.12849475  0.87150532]]
[[ 0.08433852  0.91566145]]
[[ 0.5987035  0.4012965]]
[[ 0.57020223  0.42979771]]
[[ 0.10765134  0.89234865]]
[[ 0.34075114  0.65924883]]
[[ 0.00919729  0.99080265]]
[[ 0.08332488  0.91667515]]
[[ 0.19477439  0.80522555]]
[[ 0.16396995  0.83603001]]
[[ 0.23010482  0.76989514]]
[[ 0.65935612  0.34064385]]
[[ 0.13028055  0.86971951]]
[[ 0.5117895   0.48821044]]
[[ 0.52912748  0.47087255]]
[[ 0.19327872  0.80672127]]
[[ 0.13001624  0.86998379]]
[[ 0.26779884  0.73220122]]
[[ 0.2109119   0.78908813]]
[[ 0.26169285  0.73830718]]
[[ 0.26164123  0.73835874]]
[[ 0.14325014  0.85674989]]
[[ 0.33213097  0.66786897]]
[[ 0.31614715  0.68385291]]
[[ 0.0100532   0.98994678]]
[[ 0.10262365  0.89737636]]
[[ 0.65613192  0.34386808]]
[[ 0.1954595   0.80454046]]
[[ 0.62621665  0.37378329]]
[[ 0.00714867  0.99285138]]
[[ 0.079127    0.92087299]]
[[ 0.24406902  0.75593096]]
[[ 0.83160794  0.16839206]]
[[ 0.30478364  0.6952163 ]]
[[ 0.05723497  0.942765  ]]
[[ 0.03420914  0.96579081]]
[[ 0.04876643  0.95123357]]
[[ 0.15727451  0.84272546]]
[[ 0.42219204  0.57780796]]
[[ 0.68578798  0.31421205]]
[[ 0.09500729  0.9049927 ]]
[[ 0.03857135  0.96142864]]
[[ 0.08665648  0.91334349]]
[[ 0.88925886  0.11074113]]
[[ 0.08961837  0.91038167]]
[[ 0.40868467  0.59131533]]
[[ 0.09257654  0.90742344]]
[[ 0.91173506  0.08826496]]
[[ 0.42614469  0.57385534]]
[[ 0.88269711  0.11730288]]
[[ 0.88292718  0.1170728 ]]
[[ 0.16485853  0.83514142]]
[[ 0.14707507  0.85292494]]
[[ 0.19087596  0.80912405]]
[[ 0.13536941  0.86463058]]
[[ 0.82588452  0.17411548]]
[[ 0.00644173  0.99355823]]
[[ 0.32174489  0.67825514]]
[[ 0.11737887  0.88262117]]
[[ 0.10416459  0.8958354 ]]
[[ 0.59182334  0.4081766 ]]
[[ 0.90246695  0.09753308]]
[[ 0.91382468  0.08617532]]
[[ 0.38021356  0.61978644]]
[[ 0.92601216  0.07398786]]
[[ 0.28383955  0.71616048]]
[[ 0.43256566  0.56743431]]
[[ 0.30279744  0.69720262]]
[[ 0.08990726  0.91009277]]
[[ 0.34774864  0.65225142]]
[[ 0.10101864  0.89898133]]
[[ 0.15996851  0.84003145]]
[[ 0.36298105  0.63701892]]
[[ 0.12487093  0.8751291 ]]
[[ 0.09108128  0.90891874]]
[[ 0.17501435  0.82498562]]
[[ 0.10885794  0.89114207]]
[[ 0.08895391  0.91104609]]
[[ 0.07997665  0.92002332]]
[[ 0.33471492  0.66528505]]
[[ 0.08019104  0.91980898]]
[[ 0.40985346  0.59014654]]
[[ 0.34838045  0.65161949]]
[[ 0.11670276  0.88329726]]
[[ 0.00881104  0.991189  ]]
[[ 0.3291811   0.67081892]]
[[ 0.28696182  0.71303815]]
[[ 0.17602541  0.82397461]]
[[ 0.13232106  0.86767894]]
[[ 0.11154668  0.8884533 ]]
[[ 0.09893311  0.90106684]]
[[ 0.09557673  0.90442324]]
[[ 0.29569116  0.70430887]]
[[ 0.09722768  0.90277231]]
[[ 0.02878048  0.9712196 ]]
[[ 0.02911886  0.9708811 ]]
[[ 0.21989907  0.78010094]]
[[ 0.09921118  0.90078884]]
[[ 0.29957178  0.70042825]]
[[ 0.2903372   0.70966285]]
[[ 0.3581441  0.6418559]]
[[ 0.11575708  0.88424289]]
[[ 0.13330251  0.86669749]]
[[ 0.28402838  0.71597165]]
[[ 0.02789773  0.97210228]]
[[ 0.13531421  0.86468577]]
[[ 0.11831186  0.88168812]]
[[ 0.00965066  0.99034941]]
[[ 0.0362884   0.96371156]]
[[ 0.2014482  0.7985518]]
[[ 0.11027268  0.88972729]]
[[ 0.2922613  0.7077387]]
[[ 0.02140621  0.97859383]]
[[ 0.1769989   0.82300109]]
[[ 0.31103832  0.68896174]]
[[ 0.28566685  0.71433318]]
[[ 0.22302513  0.77697492]]
[[ 0.29131356  0.70868641]]
[[ 0.11908247  0.88091755]]
[[ 0.32658315  0.67341685]]
[[ 0.17402348  0.82597655]]
[[ 0.3038263   0.69617367]]
[[ 0.10811435  0.89188564]]
[[ 0.11862259  0.8813774 ]]
[[ 0.36663866  0.63336134]]
[[ 0.18689275  0.81310725]]
[[ 0.69417453  0.30582538]]
[[ 0.38944504  0.61055499]]
[[ 0.161843  0.838157]]
[[ 0.1177759   0.88222402]]
[[ 0.06112839  0.93887168]]
[[ 0.11007953  0.88992053]]
[[ 0.11349405  0.88650596]]
[[ 0.09821904  0.90178096]]
[[ 0.28793931  0.71206069]]
[[ 0.1102786   0.88972139]]
[[ 0.72231412  0.27768585]]
[[ 0.18995775  0.81004226]]
[[ 0.10630663  0.89369333]]
[[ 0.18159887  0.8184011 ]]
[[ 0.09977278  0.90022725]]
[[ 0.10545608  0.89454395]]
[[ 0.29551175  0.70448828]]
[[ 0.00556737  0.99443263]]
[[ 0.10376862  0.89623135]]
[[ 0.00859648  0.99140352]]
[[ 0.12145417  0.87854588]]
[[ 0.00935074  0.99064928]]
[[ 0.05531586  0.94468415]]
[[ 0.03059016  0.96940988]]
[[ 0.18867983  0.81132013]]
[[ 0.02864276  0.97135723]]
[[ 0.35649613  0.64350384]]
[[ 0.08253211  0.91746789]]
[[ 0.09673941  0.90326059]]
[[ 0.09539336  0.90460664]]
[[ 0.09273465  0.90726537]]
[[ 0.88702446  0.11297558]]
[[ 0.10093287  0.8990671 ]]
[[ 0.20597737  0.79402268]]
[[ 0.09260327  0.90739673]]
[[ 0.19210064  0.80789936]]
[[ 0.13406037  0.86593962]]
[[ 0.18055557  0.81944442]]
[[ 0.08094484  0.91905516]]
[[ 0.22034954  0.77965045]]
[[ 0.09490906  0.90509093]]
[[ 0.07922987  0.92077011]]
[[ 0.03958463  0.96041536]]
[[ 0.16452855  0.83547145]]
[[ 0.09426279  0.90573716]]
[[ 0.10330751  0.89669245]]
[[ 0.03020919  0.96979082]]
[[ 0.13128622  0.8687138 ]]
[[ 0.08231238  0.91768759]]
[[ 0.08498755  0.91501242]]
[[ 0.47271159  0.5272885 ]]
[[ 0.00964266  0.99035734]]
[[ 0.83971918  0.16028079]]
[[ 0.00731154  0.99268848]]
[[ 0.24103224  0.75896776]]
[[ 0.1874332   0.81256682]]
[[ 0.01665903  0.98334092]]
[[ 0.10920955  0.89079052]]
[[ 0.19051573  0.8094843 ]]
[[ 0.36246893  0.63753104]]
[[ 0.1017705   0.89822948]]
[[ 0.24592628  0.75407374]]
[[ 0.27151987  0.7284801 ]]
[[ 0.30666572  0.69333422]]
[[ 0.70181459  0.29818538]]
[[ 0.95177013  0.0482299 ]]
[[ 0.13961284  0.86038715]]
[[ 0.46819228  0.53180772]]
[[ 0.089263    0.91073698]]
[[ 0.04188693  0.95811313]]
[[ 0.18772921  0.81227082]]
[[ 0.21241112  0.78758889]]
[[ 0.36512735  0.63487267]]
[[ 0.1589053   0.84109473]]
[[ 0.07883789  0.92116213]]
[[ 0.1919201  0.8080799]]
[[ 0.70474273  0.29525724]]
[[ 0.17635581  0.82364422]]
[[ 0.18859254  0.81140751]]
[[ 0.00617305  0.99382693]]
[[ 0.11400878  0.88599122]]
[[ 0.20103072  0.79896921]]
[[ 0.15214746  0.84785253]]
[[ 0.24411398  0.75588608]]
[[ 0.13085468  0.86914527]]
[[ 0.12944654  0.87055349]]
[[ 0.39427513  0.60572487]]
[[ 0.24121197  0.75878805]]
[[ 0.13477141  0.86522865]]
[[ 0.09193393  0.90806603]]
[[ 0.42867157  0.5713284 ]]
[[ 0.13109155  0.86890846]]
[[ 0.22793911  0.77206087]]
[[ 0.12908092  0.87091905]]
[[ 0.02187436  0.97812563]]
[[ 0.12898465  0.87101537]]
[[ 0.19475675  0.80524325]]
[[ 0.77855092  0.22144914]]
[[ 0.19612961  0.80387044]]
[[ 0.20330468  0.79669529]]
[[ 0.19738552  0.80261451]]
[[ 0.10082773  0.89917225]]
[[ 0.27370247  0.72629756]]
[[ 0.00818328  0.9918167 ]]
[[ 0.36738053  0.63261944]]
[[ 0.12826577  0.87173426]]
[[ 0.0778122   0.92218786]]
[[ 0.1183571   0.88164288]]
[[ 0.38556772  0.61443228]]
[[ 0.08628535  0.91371471]]
[[ 0.09137413  0.9086259 ]]
[[ 0.00668359  0.99331641]]
[[ 0.19476072  0.80523932]]
[[ 0.19893277  0.80106723]]
[[ 0.20052248  0.79947752]]
[[ 0.04611023  0.95388979]]
[[ 0.21681389  0.78318614]]
[[ 0.20012552  0.79987454]]
[[ 0.76093978  0.23906019]]
[[ 0.12990619  0.87009376]]
[[ 0.43446296  0.56553704]]
[[ 0.6289317   0.37106833]]
[[ 0.14165451  0.85834551]]
[[ 0.19296175  0.80703825]]
[[ 0.00629717  0.99370283]]
[[ 0.26109573  0.7389043 ]]
[[ 0.20522813  0.79477185]]
[[ 0.19174683  0.80825323]]
[[ 0.00985919  0.99014086]]
[[ 0.58895755  0.41104245]]
[[ 0.19753239  0.80246758]]
[[ 0.19630039  0.80369961]]
[[ 0.24416853  0.75583148]]
[[ 0.19783857  0.80216146]]
[[ 0.19546995  0.80453008]]
[[ 0.40993306  0.59006691]]
[[ 0.19708301  0.802917  ]]
[[ 0.19542226  0.80457777]]
[[ 0.03913534  0.96086466]]
[[ 0.00854191  0.99145812]]
[[ 0.2742624   0.72573763]]
[[ 0.22225887  0.77774113]]
[[ 0.01134101  0.98865896]]
[[ 0.12344789  0.8765521 ]]
[[ 0.08596412  0.91403586]]
[[ 0.00798931  0.99201071]]
[[ 0.1317001  0.8682999]]
[[ 0.3095004   0.69049966]]
[[ 0.47623494  0.52376509]]
[[ 0.40930033  0.59069961]]
[[ 0.01003552  0.98996454]]
[[ 0.0792218   0.92077821]]
[[ 0.14502698  0.85497302]]
[[ 0.09656405  0.90343595]]
[[ 0.03051668  0.96948338]]
[[ 0.21724075  0.78275919]]
[[ 0.44455782  0.55544209]]
[[ 0.20186181  0.7981382 ]]
[[ 0.00927768  0.9907223 ]]
[[ 0.13020515  0.86979491]]
[[ 0.49450234  0.50549769]]
[[ 0.62631875  0.37368122]]
[[ 0.04986821  0.95013177]]
[[ 0.089338    0.91066206]]
[[ 0.0283851  0.9716149]]
[[ 0.62290019  0.37709984]]
[[ 0.62833786  0.37166211]]
[[ 0.1775143   0.82248569]]
[[ 0.19514197  0.80485803]]
[[ 0.15132678  0.84867322]]
[[ 0.15107974  0.84892023]]
[[ 0.07447237  0.92552769]]
[[ 0.46850848  0.53149152]]
[[ 0.10659442  0.89340556]]
[[ 0.2834805   0.71651947]]
[[ 0.24732406  0.75267595]]
[[ 0.02473214  0.97526789]]
[[ 0.21583536  0.78416467]]
[[ 0.17077067  0.8292293 ]]
[[ 0.37381119  0.62618887]]
[[ 0.99209994  0.00790005]]
[[ 0.90383577  0.09616429]]
[[ 0.13839592  0.86160403]]
[[ 0.0108139   0.98918611]]
[[ 0.12849019  0.87150985]]
[[ 0.13939552  0.86060447]]
[[ 0.32824323  0.67175674]]
[[ 0.01064902  0.98935097]]
[[ 0.02937979  0.97062016]]
[[ 0.13176127  0.86823869]]
[[ 0.36501253  0.63498741]]
[[ 0.02259693  0.9774031 ]]
[[ 0.07260135  0.92739862]]
[[ 0.36398947  0.63601047]]
[[ 0.00840504  0.99159497]]
[[ 0.558653    0.44134703]]
[[ 0.12005818  0.87994188]]
[[ 0.18146908  0.81853092]]
[[ 0.10050079  0.89949918]]
[[ 0.22159417  0.77840585]]
[[ 0.41305405  0.58694595]]
[[ 0.00893442  0.99106556]]
[[ 0.07810781  0.92189223]]
[[ 0.00768217  0.9923178 ]]
[[ 0.13265699  0.86734307]]
[[ 0.19946869  0.80053139]]
[[ 0.00748717  0.99251282]]
[[ 0.00422263  0.99577737]]
[[ 0.09384025  0.90615976]]
[[ 0.01036859  0.98963147]]
[[ 0.67152643  0.3284736 ]]
[[ 0.12737611  0.87262392]]
[[ 0.07361375  0.92638624]]
[[ 0.28912094  0.71087909]]
[[ 0.00674773  0.99325222]]
[[ 0.13363527  0.86636478]]
[[ 0.69288296  0.30711702]]
[[ 0.4297598  0.5702402]]
[[ 0.07585848  0.92414153]]
[[ 0.11599705  0.88400292]]
[[ 0.04270543  0.95729458]]
[[ 0.0358477   0.96415228]]
[[ 0.00545882  0.99454123]]
[[ 0.14851888  0.85148114]]
[[ 0.12836333  0.87163669]]
[[ 0.00625955  0.99374044]]
[[ 0.1660949   0.83390504]]
[[ 0.33999956  0.66000044]]
[[ 0.13186876  0.86813122]]
[[ 0.17194176  0.8280583 ]]
[[ 0.09184001  0.90815997]]
[[ 0.15279098  0.84720904]]
[[ 0.19985184  0.80014819]]
[[ 0.25172648  0.74827355]]
[[ 0.31799152  0.68200839]]
[[ 0.08940758  0.91059244]]
[[ 0.2020364   0.79796356]]
[[ 0.0093574   0.99064261]]
[[ 0.11073928  0.88926071]]
[[ 0.04474721  0.95525283]]
[[ 0.12622783  0.8737722 ]]
[[ 0.94681346  0.05318652]]
[[ 0.19058558  0.80941439]]
[[ 0.45800498  0.54199499]]
[[ 0.12187126  0.87812877]]
[[ 0.09355573  0.90644431]]
[[ 0.12567313  0.87432688]]
[[ 0.11659003  0.88340992]]
[[ 0.11645331  0.88354671]]
[[ 0.12363596  0.87636411]]
[[ 0.40186015  0.59813982]]
[[ 0.0877751   0.91222495]]
[[ 0.33564249  0.66435754]]
[[ 0.17730863  0.82269138]]
[[ 0.11382086  0.88617915]]
[[ 0.11886837  0.88113159]]
[[ 0.036837    0.96316296]]
[[ 0.10539631  0.89460373]]
[[ 0.07874848  0.92125154]]
[[ 0.26742762  0.73257238]]
[[ 0.11323951  0.88676047]]
[[ 0.03506733  0.96493262]]
[[ 0.10711654  0.89288348]]
[[ 0.19213629  0.80786371]]
[[ 0.11958197  0.880418  ]]
[[ 0.14669664  0.85330337]]
[[ 0.00615689  0.99384308]]
[[ 0.00768205  0.99231791]]
[[ 0.95644695  0.04355301]]
[[ 0.00831509  0.99168491]]
[[ 0.3858712   0.61412877]]
[[ 0.14156146  0.85843849]]
[[ 0.00685509  0.99314487]]
[[ 0.24597415  0.75402582]]
[[ 0.13331127  0.86668873]]
[[ 0.00792273  0.99207729]]
[[ 0.0079595   0.99204046]]
[[ 0.19214675  0.80785322]]
[[ 0.10829859  0.8917014 ]]
[[ 0.20239098  0.79760903]]
[[ 0.13599519  0.86400479]]
[[ 0.17912197  0.82087797]]
