[[ 0.22030514  0.77969491]]
[[ 0.77693856  0.22306143]]
[[ 0.26812032  0.73187965]]
[[ 0.14888959  0.8511104 ]]
[[ 0.150856    0.84914404]]
[[ 0.33290982  0.66709018]]
[[ 0.06273684  0.93726313]]
[[ 0.13398485  0.86601514]]
[[ 0.86025226  0.13974775]]
[[ 0.13524389  0.86475611]]
[[ 0.15360813  0.84639192]]
[[ 0.09686584  0.90313417]]
[[ 0.10400789  0.8959921 ]]
[[ 0.56130564  0.43869445]]
[[ 0.14445148  0.8555485 ]]
[[ 0.5608229   0.43917707]]
[[ 0.57313085  0.42686921]]
[[ 0.10798783  0.89201212]]
[[ 0.92598027  0.07401977]]
[[ 0.12179756  0.87820244]]
[[ 0.40224996  0.59775007]]
[[ 0.06448241  0.93551755]]
[[ 0.92619908  0.073801  ]]
[[ 0.15009446  0.84990549]]
[[ 0.07458688  0.92541313]]
[[ 0.17801811  0.82198191]]
[[ 0.42715907  0.57284093]]
[[ 0.10959973  0.89040029]]
[[ 0.50825346  0.4917466 ]]
[[ 0.99719232  0.00280771]]
[[ 0.10606913  0.89393085]]
[[ 0.39415318  0.60584676]]
[[ 0.50430071  0.49569926]]
[[ 0.15629026  0.84370977]]
[[ 0.80389971  0.19610037]]
[[ 0.49133539  0.50866461]]
[[ 0.3377392   0.66226077]]
[[ 0.66691875  0.33308125]]
[[ 0.63621479  0.36378524]]
[[ 0.22957915  0.77042085]]
[[ 0.29666749  0.70333254]]
[[ 0.21587218  0.78412783]]
[[ 0.29714984  0.70285016]]
[[ 0.2648052  0.7351948]]
[[ 0.03274213  0.96725792]]
[[ 0.06378142  0.93621856]]
[[ 0.03410627  0.96589369]]
[[ 0.11788996  0.88211006]]
[[ 0.08646767  0.91353232]]
[[ 0.18717405  0.81282598]]
[[ 0.2138662   0.78613377]]
[[ 0.08156972  0.91843027]]
[[ 0.03373836  0.96626163]]
[[ 0.19818318  0.80181676]]
[[ 0.03408326  0.96591669]]
[[ 0.19138594  0.80861402]]
[[ 0.03363419  0.96636581]]
[[ 0.46369255  0.53630739]]
[[ 0.49133787  0.50866216]]
[[ 0.03378963  0.96621042]]
[[ 0.03409345  0.96590662]]
[[ 0.03398537  0.96601462]]
[[ 0.16712108  0.83287889]]
[[ 0.04302486  0.95697516]]
[[ 0.01239447  0.98760557]]
[[ 0.85648763  0.14351238]]
[[ 0.88511592  0.11488416]]
[[ 0.35374218  0.64625788]]
[[ 0.16468927  0.83531076]]
[[ 0.37697375  0.62302619]]
[[ 0.31990376  0.68009621]]
[[ 0.15562451  0.84437549]]
[[ 0.0358889   0.96411109]]
[[ 0.07380643  0.92619354]]
[[ 0.12542473  0.87457532]]
[[ 0.11260338  0.88739657]]
[[ 0.13132235  0.86867762]]
[[ 0.10497169  0.89502829]]
[[ 0.65576965  0.34423035]]
[[ 0.02585344  0.97414654]]
[[ 0.17747186  0.82252818]]
[[ 0.08221804  0.91778195]]
[[ 0.17097028  0.82902974]]
[[ 0.09242821  0.90757179]]
[[ 0.02440309  0.97559696]]
[[ 0.53273952  0.46726054]]
[[ 0.05688578  0.94311428]]
[[ 0.0101417   0.98985833]]
[[ 0.01226311  0.98773682]]
[[ 0.01871375  0.98128623]]
[[ 0.27376944  0.72623056]]
[[ 0.72151929  0.27848065]]
[[ 0.79866344  0.20133658]]
[[ 0.14015284  0.85984719]]
[[ 0.71841401  0.28158596]]
[[ 0.39026669  0.60973334]]
[[ 0.49990812  0.50009191]]
[[ 0.26915205  0.7308479 ]]
[[ 0.88982254  0.11017747]]
[[ 0.57341301  0.42658699]]
[[ 0.03618088  0.96381909]]
[[ 0.03134264  0.96865743]]
[[ 0.03702403  0.96297598]]
[[ 0.04031071  0.95968932]]
[[ 0.01689433  0.98310572]]
[[ 0.04446752  0.95553243]]
[[ 0.89001477  0.10998529]]
[[ 0.0788001   0.92119986]]
[[ 0.01371186  0.98628807]]
[[ 0.76992387  0.23007612]]
[[ 0.08062167  0.91937828]]
[[ 0.63685304  0.3631469 ]]
[[ 0.52566725  0.47433275]]
[[ 0.43414101  0.56585896]]
[[ 0.45474511  0.54525489]]
[[ 0.05688344  0.94311661]]
[[ 0.04449397  0.95550603]]
[[ 0.26718995  0.73281002]]
[[ 0.8182717   0.18172835]]
[[ 0.08945909  0.91054094]]
[[ 0.14380056  0.85619944]]
[[ 0.03139574  0.96860427]]
[[ 0.2598488   0.74015123]]
[[ 0.62977546  0.37022457]]
[[ 0.21575868  0.78424138]]
[[ 0.0804624  0.9195376]]
[[ 0.2015337   0.79846621]]
[[ 0.33295634  0.66704363]]
[[ 0.44280523  0.55719477]]
[[ 0.03350743  0.96649253]]
[[ 0.10140996  0.89859009]]
[[ 0.02037742  0.97962254]]
[[ 0.67522395  0.32477608]]
[[ 0.63406205  0.36593792]]
[[ 0.64803183  0.35196817]]
[[ 0.90631592  0.09368405]]
[[ 0.05323248  0.94676751]]
[[ 0.65197045  0.34802952]]
[[ 0.07051409  0.92948586]]
[[ 0.58879822  0.41120175]]
[[ 0.18139897  0.81860101]]
[[ 0.05838673  0.9416132 ]]
[[ 0.01578323  0.98421669]]
[[ 0.23524822  0.76475179]]
[[ 0.16101576  0.83898419]]
[[ 0.03122113  0.96877891]]
[[ 0.28751639  0.71248358]]
[[ 0.0651508   0.93484926]]
[[ 0.76076341  0.23923656]]
[[ 0.11722127  0.8827787 ]]
[[ 0.06359231  0.93640769]]
[[ 0.29576245  0.70423758]]
[[ 0.12210545  0.87789452]]
[[ 0.11067285  0.88932717]]
[[ 0.38689265  0.61310732]]
[[ 0.72301775  0.27698222]]
[[ 0.02974219  0.97025776]]
[[ 0.4693875   0.53061241]]
[[ 0.29108462  0.70891541]]
[[ 0.963112  0.036888]]
[[ 0.30849838  0.69150162]]
[[ 0.09433988  0.90566009]]
[[ 0.12323746  0.87676257]]
[[ 0.62971932  0.37028065]]
[[ 0.11486828  0.88513178]]
[[ 0.03601905  0.96398103]]
[[ 0.42821938  0.57178068]]
[[ 0.07405288  0.92594713]]
[[ 0.29860428  0.70139575]]
[[ 0.16634057  0.83365941]]
[[ 0.11979999  0.88020003]]
[[ 0.82386661  0.17613342]]
[[ 0.45048544  0.54951459]]
[[ 0.3023122   0.69768786]]
[[ 0.7326113   0.26738873]]
[[ 0.01920559  0.98079443]]
[[ 0.01961566  0.98038441]]
[[ 0.01031921  0.98968083]]
[[ 0.24128284  0.75871718]]
[[ 0.89902276  0.10097726]]
[[ 0.49300554  0.50699443]]
[[ 0.02383541  0.97616458]]
[[ 0.25767636  0.74232364]]
[[ 0.08861537  0.91138458]]
[[ 0.90031058  0.09968939]]
[[ 0.11092273  0.88907731]]
[[ 0.10362064  0.89637929]]
[[ 0.24476866  0.75523132]]
[[ 0.08395372  0.91604632]]
[[ 0.20142365  0.7985763 ]]
[[ 0.13367894  0.86632109]]
[[ 0.89467728  0.10532273]]
[[ 0.7847901   0.21520989]]
[[ 0.89746183  0.10253821]]
[[ 0.44359213  0.55640787]]
[[ 0.69449872  0.30550134]]
[[ 0.06579591  0.9342041 ]]
[[ 0.03682323  0.96317679]]
[[ 0.06035474  0.93964529]]
[[ 0.14241222  0.85758775]]
[[ 0.25744155  0.74255848]]
[[ 0.38456386  0.61543608]]
[[ 0.05905875  0.94094127]]
[[ 0.63786203  0.36213794]]
[[ 0.06067222  0.93932784]]
[[ 0.10350655  0.89649349]]
[[ 0.02642989  0.97357011]]
[[ 0.1751049   0.82489508]]
[[ 0.46908742  0.53091252]]
[[ 0.35066074  0.6493392 ]]
[[ 0.10892492  0.89107513]]
[[ 0.09847298  0.90152705]]
[[ 0.11907692  0.88092309]]
[[ 0.23314513  0.76685488]]
[[ 0.10514447  0.8948555 ]]
[[ 0.13718632  0.86281371]]
[[ 0.17192411  0.82807589]]
[[ 0.08251604  0.91748393]]
[[ 0.45082512  0.5491749 ]]
[[ 0.45599183  0.54400814]]
[[ 0.23918709  0.76081294]]
[[ 0.21850419  0.78149581]]
[[ 0.72860163  0.27139837]]
[[ 0.23631674  0.7636832 ]]
[[ 0.13675199  0.86324799]]
[[ 0.27553213  0.72446781]]
[[ 0.80999148  0.19000854]]
[[ 0.02144293  0.97855705]]
[[ 0.3787761   0.62122393]]
[[ 0.17167869  0.82832134]]
[[ 0.24930219  0.75069779]]
[[ 0.10287603  0.89712399]]
[[ 0.84829128  0.15170878]]
[[ 0.17715622  0.82284373]]
[[ 0.09596164  0.90403837]]
[[ 0.01507752  0.98492241]]
[[ 0.37748632  0.62251365]]
[[ 0.70367652  0.29632348]]
[[ 0.09954182  0.90045816]]
[[ 0.12778707  0.87221289]]
[[ 0.11280502  0.88719499]]
[[ 0.50768965  0.49231037]]
[[ 0.5729968   0.42700318]]
[[ 0.21395476  0.78604525]]
[[ 0.07936111  0.92063886]]
[[ 0.03472683  0.96527314]]
[[ 0.21559601  0.78440404]]
[[ 0.02397172  0.97602832]]
[[ 0.32501662  0.67498332]]
[[ 0.22775075  0.77224928]]
[[ 0.19886336  0.80113661]]
[[ 0.10342642  0.8965736 ]]
[[ 0.04440904  0.9555909 ]]
[[ 0.62734419  0.37265584]]
[[ 0.8118341   0.18816584]]
[[ 0.05344459  0.94655544]]
[[ 0.66470778  0.33529219]]
[[ 0.11014944  0.88985056]]
[[ 0.16015308  0.83984697]]
[[ 0.23394226  0.76605773]]
[[ 0.07395851  0.92604148]]
[[ 0.19880325  0.80119669]]
[[ 0.41725546  0.58274454]]
[[ 0.25113881  0.74886119]]
[[ 0.63746566  0.36253431]]
[[ 0.94343758  0.05656246]]
[[ 0.04154141  0.9584586 ]]
[[ 0.31438515  0.68561482]]
[[ 0.10178605  0.89821398]]
[[ 0.20344158  0.79655844]]
[[ 0.12686016  0.87313986]]
[[ 0.38725099  0.61274898]]
[[ 0.04521244  0.95478755]]
[[ 0.40698692  0.59301305]]
[[ 0.02904824  0.9709518 ]]
[[ 0.10657968  0.89342028]]
[[ 0.44781849  0.55218154]]
[[ 0.29274476  0.7072553 ]]
[[ 0.64856851  0.35143146]]
[[ 0.07678454  0.92321545]]
[[ 0.02674545  0.9732545 ]]
[[ 0.49451771  0.50548232]]
[[ 0.67323005  0.32676992]]
[[ 0.75730669  0.24269332]]
[[ 0.11430278  0.88569719]]
[[ 0.51817054  0.48182949]]
[[ 0.03405409  0.96594584]]
[[ 0.91551274  0.08448724]]
[[ 0.87594885  0.12405112]]
[[ 0.03558681  0.96441323]]
[[ 0.35061601  0.64938402]]
[[ 0.10468268  0.89531738]]
[[ 0.69313854  0.30686149]]
[[ 0.55536985  0.44463015]]
[[ 0.45450178  0.54549819]]
[[ 0.09852267  0.90147734]]
[[ 0.07007673  0.92992324]]
[[ 0.01491214  0.98508781]]
[[ 0.05585985  0.9441402 ]]
[[ 0.45803434  0.5419656 ]]
[[ 0.15102986  0.84897017]]
[[ 0.05708043  0.94291961]]
[[ 0.13595454  0.8640455 ]]
[[ 0.83946121  0.16053879]]
[[ 0.08576202  0.91423798]]
[[ 0.23949127  0.76050872]]
[[ 0.04278364  0.95721638]]
[[ 0.15978643  0.84021354]]
[[ 0.02196108  0.97803897]]
[[ 0.05208714  0.94791287]]
[[ 0.6448698   0.35513026]]
[[ 0.14765406  0.85234594]]
[[ 0.1044548   0.89554524]]
[[ 0.7897895   0.21021046]]
[[ 0.35815999  0.64183998]]
[[ 0.20121068  0.79878938]]
[[ 0.2822727  0.7177273]]
[[ 0.12476096  0.87523907]]
[[ 0.10041852  0.89958149]]
[[ 0.05631164  0.94368833]]
[[ 0.02006718  0.97993279]]
[[ 0.09884275  0.90115726]]
[[ 0.10891438  0.89108562]]
[[ 0.09505437  0.90494561]]
[[ 0.25767982  0.74232012]]
[[ 0.10804315  0.89195687]]
[[ 0.17117521  0.82882482]]
[[ 0.14602682  0.85397321]]
[[ 0.03363691  0.96636313]]
[[ 0.03501071  0.96498936]]
[[ 0.88409144  0.11590858]]
[[ 0.03367202  0.96632797]]
[[ 0.45594496  0.54405499]]
[[ 0.28198129  0.71801877]]
[[ 0.0704769   0.92952317]]
[[ 0.06019813  0.93980193]]
[[ 0.57836205  0.42163792]]
[[ 0.5656302   0.43436983]]
[[ 0.09803285  0.90196711]]
[[ 0.09330694  0.90669304]]
[[ 0.05814549  0.94185448]]
[[ 0.76332146  0.23667853]]
[[ 0.13042592  0.86957407]]
[[ 0.40155712  0.59844285]]
[[ 0.24463189  0.75536817]]
[[ 0.05314835  0.94685167]]
[[ 0.04633913  0.95366085]]
[[ 0.66005456  0.33994552]]
[[ 0.05730056  0.94269943]]
[[ 0.12905847  0.87094158]]
[[ 0.06257879  0.93742114]]
[[ 0.09578946  0.90421051]]
[[ 0.45706743  0.54293257]]
[[ 0.09596638  0.90403366]]
[[ 0.02403903  0.97596097]]
[[ 0.19189791  0.80810207]]
[[ 0.18031213  0.8196879 ]]
[[ 0.05435432  0.94564569]]
[[ 0.34035271  0.65964729]]
[[ 0.44868922  0.55131084]]
[[ 0.52071607  0.47928396]]
[[ 0.10109266  0.89890736]]
[[ 0.09098902  0.90901101]]
[[ 0.72425801  0.27574205]]
[[ 0.13033381  0.86966622]]
[[ 0.12814417  0.87185585]]
[[ 0.84394431  0.15605573]]
[[ 0.52149945  0.47850049]]
[[ 0.46543279  0.53456724]]
[[ 0.0945283   0.90547174]]
[[ 0.07940641  0.92059356]]
[[ 0.00604969  0.99395037]]
[[ 0.13127439  0.8687256 ]]
[[ 0.10421976  0.89578021]]
[[ 0.09133764  0.90866232]]
[[ 0.51156187  0.48843819]]
[[ 0.01859125  0.98140877]]
[[ 0.89078188  0.10921811]]
[[ 0.89063925  0.10936072]]
[[ 0.11815791  0.88184202]]
[[ 0.88675964  0.11324033]]
[[ 0.09404036  0.90595961]]
[[ 0.13605405  0.86394596]]
[[ 0.09536946  0.90463054]]
[[ 0.09467014  0.90532982]]
[[ 0.4575952   0.54240489]]
[[ 0.40222773  0.5977723 ]]
[[ 0.07164185  0.92835814]]
[[ 0.68712461  0.31287539]]
[[ 0.18925256  0.8107475 ]]
[[ 0.29339463  0.70660532]]
[[ 0.03058332  0.96941668]]
[[ 0.01790287  0.98209709]]
[[ 0.05772059  0.94227946]]
[[ 0.14234512  0.85765493]]
[[ 0.04999801  0.95000201]]
[[ 0.08594732  0.91405267]]
[[ 0.98693419  0.01306579]]
[[ 0.23766729  0.76233274]]
[[ 0.88895839  0.11104164]]
[[ 0.03914571  0.96085435]]
[[ 0.19909257  0.80090737]]
[[ 0.21145341  0.78854662]]
[[ 0.45566329  0.54433674]]
[[ 0.21604869  0.78395128]]
[[ 0.69847113  0.30152887]]
[[ 0.57613868  0.42386135]]
[[ 0.16008414  0.83991581]]
[[ 0.16517447  0.83482552]]
[[ 0.1431063   0.85689372]]
[[ 0.11059951  0.88940042]]
[[ 0.4040688   0.59593111]]
[[ 0.09073863  0.90926135]]
[[ 0.38564256  0.61435747]]
[[ 0.59307057  0.40692952]]
[[ 0.26381248  0.73618752]]
[[ 0.10767496  0.8923251 ]]
[[ 0.24653763  0.75346231]]
[[ 0.74169922  0.25830072]]
[[ 0.21087305  0.78912693]]
[[ 0.17450859  0.82549149]]
[[ 0.44078225  0.55921769]]
[[ 0.93599069  0.06400927]]
[[ 0.17738259  0.82261741]]
[[ 0.93669659  0.0633034 ]]
[[ 0.57040161  0.42959839]]
[[ 0.98101109  0.01898894]]
[[ 0.86606908  0.13393092]]
[[ 0.20633493  0.79366505]]
[[ 0.06573541  0.93426466]]
[[ 0.20009081  0.79990923]]
[[ 0.24433289  0.75566715]]
[[ 0.08679891  0.91320115]]
[[ 0.19046754  0.80953246]]
[[ 0.00928417  0.99071586]]
[[ 0.93782508  0.06217492]]
[[ 0.09772771  0.90227234]]
[[ 0.39578557  0.60421449]]
[[ 0.88538849  0.11461146]]
[[ 0.04684085  0.95315915]]
[[ 0.94810766  0.05189234]]
[[ 0.25144204  0.74855798]]
[[ 0.05534607  0.94465393]]
[[ 0.53543729  0.46456274]]
[[ 0.93243897  0.06756105]]
[[ 0.11807724  0.88192278]]
[[ 0.45053744  0.5494625 ]]
[[ 0.07821114  0.92178887]]
[[ 0.45720321  0.54279679]]
[[ 0.0618813   0.93811876]]
[[ 0.20116656  0.79883349]]
[[ 0.75046188  0.24953811]]
[[ 0.13023193  0.86976808]]
[[ 0.15239118  0.8476088 ]]
[[ 0.32137704  0.6786229 ]]
[[ 0.20127578  0.79872417]]
[[ 0.50342721  0.4965727 ]]
[[ 0.27391389  0.72608614]]
[[ 0.1406119   0.85938817]]
[[ 0.50384676  0.49615327]]
[[ 0.26423186  0.73576814]]
[[ 0.06198702  0.93801302]]
[[ 0.2258717   0.77412832]]
[[ 0.30290025  0.69709975]]
[[ 0.08273523  0.91726476]]
[[ 0.15499833  0.8450017 ]]
[[ 0.44100815  0.55899179]]
[[ 0.04900703  0.95099294]]
[[ 0.51861387  0.48138621]]
[[ 0.14906861  0.85093135]]
[[ 0.1917548   0.80824518]]
[[ 0.48089811  0.51910186]]
[[ 0.46029744  0.53970259]]
[[ 0.51380903  0.48619097]]
[[ 0.37020761  0.62979239]]
[[ 0.17859398  0.82140601]]
[[ 0.89305478  0.10694522]]
[[ 0.34394443  0.65605557]]
[[ 0.55852765  0.44147235]]
[[ 0.94251364  0.05748635]]
[[ 0.27940741  0.72059256]]
[[ 0.36663383  0.63336617]]
[[ 0.92940533  0.07059468]]
[[ 0.49242064  0.50757933]]
[[ 0.03414086  0.96585912]]
