[[ 0.06381511  0.93618488]]
[[ 0.17534405  0.82465595]]
[[ 0.1501565  0.8498435]]
[[ 0.04456729  0.95543265]]
[[ 0.09997258  0.90002739]]
[[ 0.30484885  0.69515115]]
[[ 0.51843905  0.48156092]]
[[ 0.09545506  0.90454495]]
[[ 0.38246021  0.61753976]]
[[ 0.00968957  0.99031049]]
[[ 0.0663522   0.93364781]]
[[ 0.10734937  0.8926506 ]]
[[ 0.1790207  0.8209793]]
[[ 0.05170185  0.9482981 ]]
[[ 0.2584551  0.7415449]]
[[ 0.96859521  0.03140478]]
[[ 0.58322477  0.41677523]]
[[ 0.10353622  0.89646381]]
[[ 0.02810651  0.97189349]]
[[ 0.17359759  0.82640237]]
[[ 0.50297183  0.4970282 ]]
[[ 0.5623402   0.43765974]]
[[ 0.12307693  0.87692302]]
[[ 0.23829225  0.76170772]]
[[ 0.14398764  0.8560124 ]]
[[ 0.11040398  0.88959605]]
[[ 0.10866439  0.89133561]]
[[ 0.10194748  0.89805251]]
[[ 0.03258471  0.96741527]]
[[ 0.10136116  0.8986389 ]]
[[ 0.11176097  0.88823897]]
[[ 0.08137937  0.91862059]]
[[ 0.09970913  0.90029091]]
[[ 0.02868721  0.97131282]]
[[ 0.10421183  0.89578813]]
[[ 0.09746651  0.90253347]]
[[ 0.14267792  0.85732204]]
[[ 0.19171727  0.80828273]]
[[ 0.09533046  0.90466952]]
[[ 0.22040647  0.77959353]]
[[ 0.11252887  0.88747114]]
[[ 0.11985819  0.88014185]]
[[ 0.9208464   0.07915362]]
[[ 0.91333842  0.08666162]]
[[ 0.10863022  0.89136982]]
[[ 0.34040898  0.65959102]]
[[ 0.75141662  0.24858338]]
[[ 0.1132921  0.8867079]]
[[ 0.23090105  0.769099  ]]
[[ 0.46718729  0.53281271]]
[[ 0.1119111   0.88808888]]
[[ 0.25269401  0.74730605]]
[[ 0.11014058  0.88985944]]
[[ 0.22608744  0.77391249]]
[[ 0.21745019  0.7825498 ]]
[[ 0.1020524   0.89794767]]
[[ 0.16847454  0.83152544]]
[[ 0.51697958  0.48302045]]
[[ 0.11557018  0.88442981]]
[[ 0.1179028   0.88209713]]
[[ 0.12317073  0.87682927]]
[[ 0.10102987  0.89897019]]
[[ 0.06478423  0.93521583]]
[[ 0.27160728  0.72839278]]
[[ 0.11217214  0.88782787]]
[[ 0.78274608  0.21725395]]
[[ 0.15391538  0.84608465]]
[[ 0.09921316  0.90078682]]
[[ 0.09758254  0.90241742]]
[[ 0.15583944  0.84416062]]
[[ 0.1005512   0.89944887]]
[[ 0.1106599  0.8893401]]
[[ 0.12048342  0.87951654]]
[[ 0.02018218  0.97981775]]
[[ 0.05029812  0.94970185]]
[[ 0.8708595  0.1291405]]
[[ 0.22783828  0.77216172]]
[[ 0.88281947  0.11718054]]
[[ 0.4635669  0.5364331]]
[[ 0.09287233  0.90712768]]
[[ 0.10478218  0.89521778]]
[[ 0.10045963  0.89954036]]
[[ 0.10999845  0.89000154]]
[[ 0.10456754  0.89543241]]
[[ 0.21894352  0.78105646]]
[[ 0.03456749  0.96543247]]
[[ 0.49195784  0.50804222]]
[[ 0.50155824  0.49844179]]
[[ 0.12797073  0.8720293 ]]
[[ 0.11467388  0.88532609]]
[[ 0.07765461  0.9223454 ]]
[[ 0.10078128  0.89921868]]
[[ 0.68772894  0.31227103]]
[[ 0.09953889  0.9004612 ]]
[[ 0.03917865  0.96082133]]
[[ 0.29590499  0.70409507]]
[[ 0.08980697  0.91019297]]
[[ 0.21921059  0.78078943]]
[[ 0.10818299  0.89181697]]
[[ 0.10267919  0.89732081]]
[[ 0.10703311  0.89296693]]
[[ 0.28475723  0.71524274]]
[[ 0.49067351  0.50932646]]
[[ 0.08447003  0.91552991]]
[[ 0.14653242  0.85346758]]
[[ 0.23558828  0.76441169]]
[[ 0.15053166  0.84946835]]
[[ 0.11777055  0.88222945]]
[[ 0.03375468  0.96624535]]
[[ 0.0869351   0.91306484]]
[[ 0.14151061  0.85848939]]
[[ 0.1041821   0.89581788]]
[[ 0.04808486  0.9519152 ]]
[[ 0.03967614  0.96032393]]
[[ 0.10443834  0.8955617 ]]
[[ 0.08784399  0.91215599]]
[[ 0.10044649  0.89955348]]
[[ 0.10893176  0.89106822]]
[[ 0.12879349  0.87120652]]
[[ 0.18868303  0.81131697]]
[[ 0.10575769  0.89424229]]
[[ 0.10271381  0.89728618]]
[[ 0.10275904  0.89724094]]
[[ 0.10579092  0.89420915]]
[[ 0.25418368  0.74581635]]
[[ 0.11493541  0.8850646 ]]
[[ 0.03539294  0.96460706]]
[[ 0.09980142  0.90019864]]
[[ 0.13840638  0.8615936 ]]
[[ 0.06975185  0.9302482 ]]
[[ 0.12711298  0.87288696]]
[[ 0.10544415  0.89455587]]
[[ 0.10109711  0.89890283]]
[[ 0.1074155  0.8925845]]
[[ 0.12167577  0.87832427]]
[[ 0.10499864  0.89500135]]
[[ 0.29118082  0.70881915]]
[[ 0.06549031  0.93450963]]
[[ 0.5283708   0.47162926]]
[[ 0.11681087  0.88318914]]
[[ 0.22302274  0.77697718]]
[[ 0.10788532  0.8921147 ]]
[[ 0.10517916  0.89482081]]
[[ 0.11115016  0.88884979]]
[[ 0.17219214  0.8278079 ]]
[[ 0.18871321  0.81128681]]
[[ 0.11328948  0.88671052]]
[[ 0.48796949  0.51203048]]
[[ 0.29712427  0.70287573]]
[[ 0.11286727  0.8871327 ]]
[[ 0.22511417  0.77488583]]
[[ 0.10921962  0.89078039]]
[[ 0.11032537  0.88967466]]
[[ 0.1348725   0.86512744]]
[[ 0.10110269  0.89889735]]
[[ 0.11696125  0.8830387 ]]
[[ 0.06884771  0.93115234]]
[[ 0.10864899  0.89135104]]
[[ 0.14024033  0.85975969]]
[[ 0.01418596  0.98581403]]
[[ 0.87481654  0.12518342]]
[[ 0.07734804  0.92265201]]
[[ 0.10941401  0.89058602]]
[[ 0.08476377  0.91523623]]
[[ 0.44964895  0.55035114]]
[[ 0.26382959  0.73617041]]
[[ 0.10703671  0.89296329]]
[[ 0.09517071  0.90482926]]
[[ 0.10590954  0.89409047]]
[[ 0.10608698  0.89391297]]
[[ 0.78291863  0.2170814 ]]
[[ 0.10577104  0.89422894]]
[[ 0.03660065  0.96339935]]
[[ 0.93237257  0.0676274 ]]
[[ 0.11146112  0.8885389 ]]
[[ 0.0331657   0.96683425]]
[[ 0.1082083   0.89179164]]
[[ 0.84614432  0.15385564]]
[[ 0.11859424  0.88140571]]
[[ 0.06947933  0.93052059]]
[[ 0.08009738  0.91990256]]
[[ 0.08718418  0.91281587]]
[[ 0.07711631  0.92288375]]
[[ 0.10389417  0.89610583]]
[[ 0.36738011  0.63261986]]
[[ 0.0996818   0.90031821]]
[[ 0.0164637   0.98353636]]
[[ 0.08568787  0.91431212]]
[[ 0.09172291  0.90827703]]
[[ 0.04948344  0.95051658]]
[[ 0.081397  0.918603]]
[[ 0.07123988  0.92876011]]
[[ 0.09772093  0.90227914]]
[[ 0.02449546  0.97550452]]
[[ 0.38165641  0.61834353]]
[[ 0.11101552  0.8889845 ]]
[[ 0.10797719  0.89202285]]
[[ 0.10723951  0.89276052]]
[[ 0.21678776  0.78321224]]
[[ 0.07807494  0.92192507]]
[[ 0.10154484  0.89845514]]
[[ 0.10349031  0.89650971]]
[[ 0.06872745  0.93127257]]
[[ 0.10607582  0.89392424]]
[[ 0.22238691  0.77761304]]
[[ 0.10721283  0.89278722]]
[[ 0.02352614  0.97647393]]
[[ 0.04805425  0.95194578]]
[[ 0.09528817  0.90471178]]
[[ 0.04660283  0.95339715]]
[[ 0.10667641  0.8933236 ]]
[[ 0.08871995  0.91128004]]
[[ 0.10828529  0.89171469]]
[[ 0.12244708  0.87755293]]
[[ 0.86634469  0.13365532]]
[[ 0.10452467  0.89547533]]
[[ 0.96512592  0.03487404]]
[[ 0.15785843  0.84214163]]
[[ 0.00996116  0.99003881]]
[[ 0.20497942  0.79502058]]
[[ 0.38509533  0.61490464]]
[[ 0.1044899   0.89551008]]
[[ 0.11084902  0.88915098]]
[[ 0.49072254  0.5092774 ]]
[[ 0.37645039  0.62354964]]
[[ 0.10400749  0.89599252]]
[[ 0.1058985  0.8941015]]
[[ 0.09546255  0.90453744]]
[[ 0.63829124  0.36170876]]
[[ 0.5796501   0.42034996]]
[[ 0.08668498  0.91331494]]
[[ 0.10929215  0.89070785]]
[[ 0.09499172  0.90500832]]
[[ 0.10930914  0.89069092]]
[[ 0.10083421  0.89916581]]
[[ 0.10415062  0.89584935]]
[[ 0.075046    0.92495406]]
[[ 0.09880982  0.90119016]]
[[ 0.10192294  0.89807701]]
[[ 0.23198022  0.76801974]]
[[ 0.11606289  0.88393706]]
[[ 0.1035817   0.89641827]]
[[ 0.87455845  0.1254416 ]]
[[ 0.10701351  0.89298648]]
[[ 0.10212075  0.89787918]]
[[ 0.10517298  0.89482707]]
[[ 0.10792722  0.89207274]]
[[ 0.48835897  0.51164109]]
[[ 0.28672644  0.71327358]]
[[ 0.08094008  0.91905987]]
[[ 0.29294586  0.70705414]]
[[ 0.39496189  0.60503811]]
[[ 0.03075625  0.96924376]]
[[ 0.05134855  0.94865143]]
[[ 0.89811915  0.10188089]]
[[ 0.04821826  0.95178169]]
[[ 0.10293484  0.89706516]]
[[ 0.76417732  0.23582277]]
[[ 0.81464845  0.18535155]]
[[ 0.35685733  0.64314264]]
[[ 0.38371077  0.6162892 ]]
[[ 0.0460507   0.95394933]]
[[ 0.1226187   0.87738132]]
[[ 0.02092782  0.97907215]]
[[ 0.07721514  0.92278486]]
[[ 0.38791502  0.61208504]]
[[ 0.33063409  0.66936582]]
[[ 0.61748064  0.3825193 ]]
[[ 0.85357326  0.14642672]]
[[ 0.05445965  0.94554037]]
[[ 0.36971334  0.63028663]]
[[ 0.23740044  0.76259953]]
[[ 0.52772474  0.47227529]]
[[ 0.80013341  0.19986659]]
[[ 0.27295551  0.72704446]]
[[ 0.47137618  0.52862376]]
[[ 0.47676951  0.52323049]]
[[ 0.14706515  0.85293484]]
[[ 0.42089847  0.5791015 ]]
[[ 0.01244857  0.98755139]]
[[ 0.40343714  0.59656286]]
[[ 0.52559334  0.47440666]]
[[ 0.1041174   0.89588267]]
[[ 0.20468397  0.79531604]]
[[ 0.14379255  0.85620737]]
[[ 0.05713443  0.94286555]]
[[ 0.1801132  0.8198868]]
[[ 0.11835096  0.88164902]]
[[ 0.83899462  0.16100538]]
[[ 0.54695565  0.45304438]]
[[ 0.77592331  0.22407664]]
[[ 0.09606242  0.90393764]]
[[ 0.10361549  0.89638448]]
[[ 0.14150061  0.85849941]]
[[ 0.06275905  0.9372409 ]]
[[ 0.92664444  0.0733556 ]]
[[ 0.10123069  0.89876938]]
[[ 0.37900424  0.62099576]]
[[ 0.12180437  0.87819564]]
[[ 0.27026653  0.72973347]]
[[ 0.13513389  0.86486614]]
[[ 0.10488094  0.89511901]]
[[ 0.03259341  0.96740657]]
[[ 0.97323179  0.02676824]]
[[ 0.9366284   0.06337161]]
[[ 0.14513135  0.85486865]]
[[ 0.48006159  0.51993847]]
[[ 0.48874071  0.51125932]]
[[ 0.04283197  0.95716798]]
[[ 0.13322897  0.86677098]]
[[ 0.10172626  0.89827371]]
[[ 0.51342022  0.48657975]]
[[ 0.09617916  0.90382087]]
[[ 0.13156347  0.86843652]]
[[ 0.14797936  0.85202062]]
[[ 0.27097389  0.72902608]]
[[ 0.77495015  0.22504991]]
[[ 0.9252544   0.07474564]]
[[ 0.03733245  0.96266752]]
[[ 0.262366  0.737634]]
[[ 0.04130295  0.95869708]]
[[ 0.03999178  0.96000826]]
[[ 0.05444622  0.94555378]]
[[ 0.10346009  0.89653987]]
[[ 0.37994868  0.62005126]]
[[ 0.02415665  0.97584337]]
[[ 0.19531974  0.80468023]]
[[ 0.35033217  0.64966792]]
[[ 0.11111878  0.88888115]]
[[ 0.06765934  0.93234062]]
[[ 0.06447298  0.93552703]]
[[ 0.45129073  0.54870927]]
[[ 0.03509907  0.96490091]]
[[ 0.09918743  0.90081257]]
[[ 0.52431321  0.47568682]]
[[ 0.15856037  0.84143966]]
[[ 0.07094367  0.92905641]]
[[ 0.18326432  0.81673568]]
[[ 0.21546119  0.78453881]]
[[ 0.0909638   0.90903622]]
[[ 0.08948149  0.91051853]]
[[ 0.22109868  0.77890128]]
[[ 0.23019052  0.76980948]]
[[ 0.09637281  0.90362722]]
[[ 0.81212109  0.18787898]]
[[ 0.06117926  0.93882072]]
[[ 0.2166995   0.78330052]]
[[ 0.01473837  0.98526162]]
[[ 0.12997334  0.87002665]]
[[ 0.31345341  0.68654656]]
[[ 0.24032171  0.7596783 ]]
[[ 0.15921687  0.84078318]]
[[ 0.06965091  0.93034911]]
[[ 0.3167994   0.68320066]]
[[ 0.01296036  0.98703963]]
[[ 0.13090615  0.86909378]]
[[ 0.21505369  0.78494632]]
[[ 0.3330557   0.66694432]]
[[ 0.12147816  0.87852186]]
[[ 0.0621912   0.93780881]]
[[ 0.21398021  0.78601974]]
[[ 0.14895576  0.85104424]]
[[ 0.04253876  0.95746124]]
[[ 0.36821121  0.63178879]]
[[ 0.03996596  0.96003407]]
[[ 0.27347049  0.72652954]]
[[ 0.14367706  0.85632294]]
[[ 0.09102939  0.90897059]]
[[ 0.0338637   0.96613634]]
[[ 0.27221057  0.72778952]]
[[ 0.06640186  0.93359816]]
[[ 0.93547934  0.06452062]]
[[ 0.11935195  0.88064808]]
[[ 0.13925515  0.86074489]]
[[ 0.08543662  0.91456342]]
[[ 0.09100123  0.90899879]]
[[ 0.15912186  0.84087813]]
[[ 0.04057403  0.95942599]]
[[ 0.08667824  0.91332173]]
[[ 0.09859179  0.90140826]]
[[ 0.10219619  0.89780378]]
[[ 0.05827706  0.94172293]]
[[ 0.0247559  0.9752441]]
[[ 0.13209262  0.8679074 ]]
[[ 0.09914127  0.9008587 ]]
[[ 0.4131861   0.58681393]]
[[ 0.08926199  0.91073799]]
[[ 0.02104632  0.97895366]]
[[ 0.19213337  0.80786669]]
[[ 0.09852457  0.90147537]]
[[ 0.02364393  0.97635603]]
[[ 0.10757019  0.89242977]]
[[ 0.2204785   0.77952152]]
[[ 0.22605282  0.77394724]]
[[ 0.13613957  0.86386043]]
[[ 0.17329438  0.82670557]]
[[ 0.09668561  0.90331435]]
[[ 0.09975286  0.9002471 ]]
[[ 0.09028836  0.90971172]]
[[ 0.01226738  0.98773265]]
[[ 0.09762085  0.90237916]]
[[ 0.09969783  0.90030217]]
[[ 0.10151796  0.89848202]]
[[ 0.18341859  0.81658143]]
[[ 0.04663349  0.95336652]]
[[ 0.04068507  0.959315  ]]
[[ 0.06087135  0.93912864]]
[[ 0.13598473  0.86401522]]
[[ 0.104615    0.89538503]]
[[ 0.31775516  0.68224484]]
[[ 0.08159919  0.91840082]]
[[ 0.53371638  0.46628365]]
[[ 0.38171652  0.61828345]]
[[ 0.06086235  0.93913758]]
[[ 0.05099181  0.94900817]]
[[ 0.17326358  0.82673639]]
[[ 0.18390922  0.8160907 ]]
[[ 0.25039792  0.74960208]]
[[ 0.37974715  0.62025285]]
[[ 0.09895208  0.90104789]]
[[ 0.20567334  0.79432666]]
[[ 0.13305141  0.86694866]]
[[ 0.03933953  0.96066046]]
[[ 0.04278547  0.95721453]]
[[ 0.15231827  0.8476817 ]]
[[ 0.03210568  0.96789426]]
[[ 0.09631052  0.9036895 ]]
[[ 0.06128335  0.93871671]]
[[ 0.20736618  0.79263383]]
[[ 0.07126311  0.92873693]]
[[ 0.10175654  0.89824349]]
[[ 0.1164354   0.88356459]]
[[ 0.10070131  0.89929873]]
[[ 0.06760375  0.93239629]]
[[ 0.63235605  0.36764398]]
[[ 0.48495626  0.51504374]]
[[ 0.69811249  0.30188754]]
[[ 0.06428537  0.93571466]]
[[ 0.10909309  0.89090687]]
[[ 0.80772418  0.19227582]]
[[ 0.03272923  0.96727073]]
[[ 0.05979925  0.94020069]]
[[ 0.91925496  0.08074498]]
[[ 0.10848699  0.89151305]]
[[ 0.07820084  0.92179912]]
[[ 0.26657173  0.7334283 ]]
[[ 0.06806842  0.93193161]]
[[ 0.45326182  0.54673821]]
[[ 0.11139296  0.88860708]]
[[ 0.15626913  0.84373081]]
[[ 0.11839985  0.88160014]]
[[ 0.06738337  0.93261665]]
[[ 0.13201146  0.86798859]]
