[[ 0.97919559  0.02080442]]
[[ 0.30356079  0.69643927]]
[[ 0.10231333  0.89768666]]
[[ 0.41680452  0.58319551]]
[[ 0.05136074  0.94863921]]
[[ 0.10282162  0.89717841]]
[[ 0.83420467  0.16579527]]
[[ 0.11640386  0.88359612]]
[[ 0.61481279  0.38518721]]
[[ 0.82011348  0.17988648]]
[[ 0.2557314  0.7442686]]
[[ 0.13956575  0.86043423]]
[[ 0.27936107  0.72063893]]
[[ 0.54693645  0.45306355]]
[[ 0.83682597  0.16317403]]
[[ 0.12471331  0.87528676]]
[[ 0.11335474  0.8866452 ]]
[[ 0.34989592  0.65010399]]
[[ 0.91951597  0.080484  ]]
[[ 0.76265466  0.23734531]]
[[ 0.22005457  0.77994543]]
[[ 0.10314559  0.89685434]]
[[ 0.86144072  0.13855928]]
[[ 0.11970555  0.88029438]]
[[ 0.67288226  0.32711774]]
[[ 0.18832453  0.81167549]]
[[ 0.42390874  0.57609123]]
[[ 0.04162528  0.95837474]]
[[ 0.28304911  0.71695089]]
[[ 0.6319769  0.3680231]]
[[ 0.91389698  0.08610304]]
[[ 0.74747783  0.25252217]]
[[ 0.79220951  0.20779054]]
[[ 0.07164712  0.92835289]]
[[ 0.5487482   0.45125186]]
[[ 0.16551329  0.83448678]]
[[ 0.74434769  0.25565228]]
[[ 0.30697685  0.69302315]]
[[ 0.95176488  0.0482352 ]]
[[ 0.43436718  0.56563276]]
[[ 0.70554948  0.29445052]]
[[ 0.15481439  0.84518558]]
[[ 0.1257825   0.87421745]]
[[ 0.12636043  0.87363958]]
[[ 0.03684742  0.96315253]]
[[ 0.04761834  0.95238167]]
[[ 0.11951683  0.88048315]]
[[ 0.11958154  0.88041848]]
[[ 0.489764    0.51023597]]
[[ 0.21247368  0.78752637]]
[[ 0.15808399  0.84191602]]
[[ 0.91515571  0.08484435]]
[[ 0.07757373  0.92242628]]
[[ 0.25970715  0.74029285]]
[[ 0.14919955  0.8508004 ]]
[[ 0.0872862   0.91271377]]
[[ 0.0340572   0.96594274]]
[[ 0.83573157  0.1642684 ]]
[[ 0.20243607  0.79756391]]
[[ 0.11595651  0.88404346]]
[[ 0.23254952  0.76745045]]
[[ 0.10915869  0.89084131]]
[[ 0.89605302  0.10394706]]
[[ 0.10275394  0.89724606]]
[[ 0.91677606  0.08322398]]
[[ 0.19834915  0.80165088]]
[[ 0.12878799  0.87121207]]
[[ 0.18106674  0.81893331]]
[[ 0.31166148  0.68833852]]
[[ 0.49212199  0.50787801]]
[[ 0.98405933  0.01594066]]
[[ 0.42914054  0.57085943]]
[[ 0.16252644  0.83747363]]
[[ 0.90525949  0.0947405 ]]
[[ 0.20317231  0.79682767]]
[[ 0.09969291  0.90030712]]
[[ 0.04459193  0.9554081 ]]
[[ 0.71747065  0.28252929]]
[[ 0.14263777  0.85736227]]
[[ 0.77073491  0.22926506]]
[[ 0.58765703  0.41234297]]
[[ 0.36471701  0.63528299]]
[[ 0.34296367  0.6570363 ]]
[[ 0.07957803  0.92042196]]
[[ 0.37672386  0.62327605]]
[[ 0.05391934  0.94608068]]
[[ 0.19705248  0.80294752]]
[[ 0.36907521  0.63092476]]
[[ 0.04168754  0.95831245]]
[[ 0.45052513  0.54947484]]
[[ 0.16822641  0.83177358]]
[[ 0.11714163  0.8828584 ]]
[[ 0.07833994  0.92166007]]
[[ 0.08293755  0.91706246]]
[[ 0.21302468  0.78697538]]
[[ 0.46611807  0.53388202]]
[[ 0.3646777   0.63532227]]
[[ 0.44748682  0.55251312]]
[[ 0.96897829  0.0310217 ]]
[[ 0.44491184  0.55508816]]
[[ 0.42320701  0.57679296]]
[[ 0.44166455  0.55833548]]
[[ 0.46227926  0.53772074]]
[[ 0.37739539  0.62260455]]
[[ 0.90972829  0.09027171]]
[[ 0.18515277  0.81484723]]
[[ 0.06576421  0.93423581]]
[[ 0.30966258  0.69033742]]
[[ 0.54153961  0.45846036]]
[[ 0.61377066  0.38622934]]
[[ 0.2858896   0.71411043]]
[[ 0.05229801  0.94770199]]
[[ 0.15989588  0.84010416]]
[[ 0.87043899  0.12956099]]
[[ 0.14506571  0.85493428]]
[[ 0.17951924  0.8204807 ]]
[[ 0.08673142  0.91326851]]
[[ 0.90368932  0.09631073]]
[[ 0.27199492  0.72800505]]
[[ 0.20549235  0.79450762]]
[[ 0.16891745  0.83108252]]
[[ 0.73454481  0.26545522]]
[[ 0.0986066   0.90139341]]
[[ 0.1884751   0.81152493]]
[[ 0.12568071  0.87431926]]
[[ 0.21021016  0.78978992]]
[[ 0.05154745  0.94845259]]
[[ 0.09376158  0.90623844]]
[[ 0.94204032  0.05795966]]
[[ 0.74443173  0.25556827]]
[[ 0.42964458  0.57035542]]
[[ 0.19732785  0.80267215]]
[[ 0.3267301   0.67326993]]
[[ 0.09166107  0.9083389 ]]
[[ 0.08858389  0.91141605]]
[[ 0.55521113  0.4447889 ]]
[[ 0.08604322  0.91395676]]
[[ 0.0926896   0.90731037]]
[[ 0.10437801  0.89562201]]
[[ 0.11259397  0.88740599]]
[[ 0.25168169  0.74831831]]
[[ 0.390066    0.60993403]]
[[ 0.84296632  0.1570337 ]]
[[ 0.72761464  0.27238533]]
[[ 0.40397987  0.59602016]]
[[ 0.88573784  0.11426214]]
[[ 0.05112066  0.94887936]]
[[ 0.75004685  0.24995317]]
[[ 0.7719841   0.22801583]]
[[ 0.12135433  0.87864572]]
[[ 0.11083679  0.88916314]]
[[ 0.58453596  0.41546401]]
[[ 0.17123176  0.82876825]]
[[ 0.21068831  0.78931171]]
[[ 0.67262876  0.32737124]]
[[ 0.55550396  0.44449598]]
[[ 0.82345432  0.17654568]]
[[ 0.74936759  0.25063241]]
[[ 0.20799389  0.79200613]]
[[ 0.10357361  0.89642632]]
[[ 0.14470281  0.85529721]]
[[ 0.28364262  0.71635741]]
[[ 0.21976359  0.78023642]]
[[ 0.1854617  0.8145383]]
[[ 0.43151423  0.5684858 ]]
[[ 0.92440677  0.07559326]]
[[ 0.9417699   0.05823007]]
[[ 0.048866    0.95113397]]
[[ 0.75322485  0.24677512]]
[[ 0.43239033  0.56760967]]
[[ 0.42798293  0.57201707]]
[[ 0.9722569   0.02774307]]
[[ 0.34785509  0.65214491]]
[[ 0.1990865   0.80091351]]
[[ 0.10833105  0.89166892]]
[[ 0.17010428  0.82989579]]
[[ 0.80273658  0.19726337]]
[[ 0.13403024  0.86596984]]
[[ 0.36630088  0.63369906]]
[[ 0.18663344  0.81336653]]
[[ 0.68505442  0.31494555]]
[[ 0.78994906  0.210051  ]]
[[ 0.13331367  0.86668628]]
[[ 0.89689845  0.10310157]]
[[ 0.0301879  0.9698121]]
[[ 0.46139151  0.53860843]]
[[ 0.16098368  0.83901638]]
[[ 0.97027987  0.02972016]]
[[ 0.10548103  0.89451891]]
[[ 0.1589053   0.84109473]]
[[ 0.29368111  0.70631891]]
[[ 0.84550697  0.15449303]]
[[ 0.93996459  0.06003537]]
[[ 0.97362864  0.02637137]]
[[ 0.41921067  0.58078939]]
[[ 0.51679271  0.48320729]]
[[ 0.05379083  0.94620919]]
[[ 0.95903301  0.040967  ]]
[[ 0.65851849  0.34148142]]
[[ 0.75930506  0.24069488]]
[[ 0.43903729  0.56096268]]
[[ 0.36286873  0.63713127]]
[[ 0.10220268  0.89779735]]
[[ 0.4271245  0.5728755]]
[[ 0.05449194  0.94550806]]
[[ 0.43489522  0.56510484]]
[[ 0.50756979  0.49243021]]
[[ 0.96636283  0.03363715]]
[[ 0.13958782  0.86041224]]
[[ 0.43689826  0.56310177]]
[[ 0.07687252  0.92312747]]
[[ 0.08488182  0.91511816]]
[[ 0.04196339  0.9580366 ]]
[[ 0.8228237  0.1771763]]
[[ 0.42552364  0.57447642]]
[[ 0.15344647  0.8465535 ]]
[[ 0.8462218   0.15377815]]
[[ 0.4960987   0.50390136]]
[[ 0.17791182  0.82208812]]
[[ 0.02672708  0.97327292]]
[[ 0.10250815  0.89749187]]
[[ 0.62498003  0.37502003]]
[[ 0.09909816  0.90090185]]
[[ 0.64507586  0.3549242 ]]
[[ 0.85657686  0.14342318]]
[[ 0.56602561  0.43397442]]
[[ 0.12560968  0.87439036]]
[[ 0.0332889   0.96671116]]
[[ 0.90223712  0.09776292]]
[[ 0.8913548   0.10864522]]
[[ 0.11729745  0.88270253]]
[[ 0.05007311  0.94992691]]
[[ 0.536165  0.463835]]
[[ 0.2109718   0.78902823]]
[[ 0.28335825  0.71664178]]
[[ 0.10839759  0.8916024 ]]
[[ 0.04435117  0.95564884]]
[[ 0.11786021  0.8821398 ]]
[[ 0.09623945  0.90376055]]
[[ 0.10888384  0.89111614]]
[[ 0.14669664  0.85330337]]
[[ 0.95619553  0.04380443]]
[[ 0.71995997  0.28004006]]
[[ 0.25662407  0.74337596]]
[[ 0.45099637  0.5490036 ]]
[[ 0.12271569  0.87728429]]
[[ 0.25699243  0.74300754]]
[[ 0.08873357  0.91126639]]
[[ 0.90563726  0.0943628 ]]
[[ 0.46171752  0.53828251]]
[[ 0.12316049  0.87683952]]
[[ 0.74176431  0.25823575]]
[[ 0.74673784  0.25326219]]
[[ 0.82418269  0.17581728]]
[[ 0.0478957   0.95210427]]
[[ 0.92629057  0.07370942]]
[[ 0.60814172  0.39185837]]
[[ 0.93530571  0.06469434]]
[[ 0.07828411  0.92171586]]
[[ 0.92366731  0.07633271]]
[[ 0.70512629  0.29487374]]
[[ 0.8830744   0.11692561]]
[[ 0.26662815  0.73337185]]
[[ 0.55311227  0.44688773]]
[[ 0.0367754   0.96322465]]
[[ 0.12845482  0.87154514]]
[[ 0.41082293  0.58917707]]
[[ 0.33812568  0.66187435]]
[[ 0.36194015  0.63805985]]
[[ 0.63693643  0.36306363]]
[[ 0.11187016  0.88812983]]
[[ 0.01610462  0.98389536]]
[[ 0.32080728  0.67919272]]
[[ 0.30913377  0.69086623]]
[[ 0.16262883  0.83737123]]
[[ 0.83818972  0.16181028]]
[[ 0.72417945  0.27582055]]
[[ 0.08454199  0.91545802]]
[[ 0.06008555  0.93991446]]
[[ 0.32341635  0.67658365]]
[[ 0.85383791  0.14616214]]
[[ 0.60522085  0.39477918]]
[[ 0.08355725  0.91644269]]
[[ 0.21744688  0.78255314]]
[[ 0.10983319  0.89016682]]
[[ 0.19819345  0.80180651]]
[[ 0.05543398  0.94456607]]
[[ 0.44001067  0.55998933]]
[[ 0.95021349  0.04978659]]
[[ 0.72519547  0.2748045 ]]
[[ 0.25569937  0.74430066]]
[[ 0.7102232  0.2897768]]
[[ 0.26019481  0.73980516]]
[[ 0.49488074  0.5051192 ]]
[[ 0.129989    0.87001103]]
[[ 0.77630377  0.22369625]]
[[ 0.96081954  0.03918045]]
[[ 0.9804849   0.01951511]]
[[ 0.68628889  0.31371111]]
[[ 0.9716689   0.02833107]]
[[ 0.15223244  0.84776753]]
[[ 0.1153945   0.88460553]]
[[ 0.99427891  0.00572105]]
[[ 0.73230273  0.26769736]]
[[ 0.31973019  0.68026984]]
[[ 0.37243021  0.62756979]]
[[ 0.79668945  0.20331047]]
[[ 0.82474196  0.17525803]]
[[ 0.34608084  0.6539191 ]]
[[ 0.11317515  0.88682479]]
[[ 0.95396376  0.04603624]]
[[ 0.10388842  0.89611155]]
[[ 0.39832166  0.60167837]]
[[ 0.01042388  0.9895761 ]]
[[ 0.68626559  0.31373438]]
[[ 0.52646536  0.47353467]]
[[ 0.71744412  0.28255582]]
[[ 0.28448057  0.71551943]]
[[ 0.64903623  0.35096374]]
[[ 0.62836438  0.37163565]]
[[ 0.42314023  0.57685977]]
[[ 0.10145319  0.89854687]]
[[ 0.89372742  0.10627258]]
[[ 0.40841946  0.59158051]]
[[ 0.84267616  0.15732379]]
[[ 0.99482501  0.00517507]]
[[ 0.92350113  0.07649878]]
[[ 0.0802136   0.91978633]]
[[ 0.02697852  0.97302151]]
[[ 0.17000595  0.82999408]]
[[ 0.44824147  0.55175853]]
[[ 0.15156531  0.84843469]]
[[ 0.18190034  0.81809962]]
[[ 0.42297435  0.57702565]]
[[ 0.97746539  0.02253456]]
[[ 0.84682572  0.15317425]]
[[ 0.27026474  0.72973526]]
[[ 0.73315179  0.26684821]]
[[ 0.18470937  0.81529069]]
[[ 0.38285103  0.617149  ]]
[[ 0.28300676  0.71699333]]
[[ 0.6617462  0.3382538]]
[[ 0.91925889  0.0807411 ]]
[[ 0.18916704  0.81083298]]
[[ 0.43463641  0.56536359]]
[[ 0.77618194  0.22381802]]
[[ 0.84822416  0.15177584]]
[[ 0.33582887  0.6641711 ]]
[[ 0.19640547  0.80359447]]
[[ 0.11827917  0.88172078]]
[[ 0.66123497  0.33876503]]
[[ 0.87688071  0.12311935]]
[[ 0.1641113   0.83588874]]
[[ 0.81106478  0.18893524]]
[[ 0.08035342  0.91964662]]
[[ 0.85466874  0.14533128]]
[[ 0.92583036  0.0741697 ]]
[[ 0.27869022  0.72130972]]
[[ 0.49050125  0.50949872]]
[[ 0.05290894  0.94709104]]
[[ 0.16776365  0.83223635]]
[[ 0.17576823  0.82423174]]
[[ 0.46453103  0.535469  ]]
[[ 0.81928545  0.18071461]]
[[ 0.42899969  0.57100022]]
[[ 0.87203544  0.12796448]]
[[ 0.17100635  0.82899362]]
[[ 0.92670155  0.07329851]]
[[ 0.94317383  0.05682617]]
[[ 0.97925192  0.02074802]]
[[ 0.55301577  0.44698426]]
[[ 0.10152444  0.89847553]]
[[ 0.16979347  0.83020657]]
[[ 0.4789471   0.52105284]]
[[ 0.48848009  0.51151991]]
[[ 0.40185517  0.59814483]]
[[ 0.68711114  0.31288886]]
[[ 0.79426461  0.20573542]]
[[ 0.1514052   0.84859478]]
[[ 0.1047501  0.8952499]]
[[ 0.03427942  0.96572053]]
[[ 0.21179454  0.78820544]]
[[ 0.93301892  0.06698112]]
[[ 0.1604332   0.83956677]]
[[ 0.09611182  0.90388817]]
[[ 0.58103853  0.41896141]]
[[ 0.10320863  0.8967914 ]]
[[ 0.0708204   0.92917955]]
[[ 0.16219202  0.83780801]]
[[ 0.17194334  0.82805663]]
[[ 0.4007124   0.59928763]]
[[ 0.10169312  0.89830691]]
[[ 0.88912082  0.11087914]]
[[ 0.1622176   0.83778238]]
[[ 0.34092876  0.65907127]]
[[ 0.88204223  0.11795776]]
[[ 0.06658252  0.9334175 ]]
[[ 0.31531185  0.68468821]]
[[ 0.42866582  0.57133424]]
[[ 0.34877473  0.65122521]]
[[ 0.10741297  0.89258707]]
[[ 0.82535297  0.174647  ]]
[[ 0.21103667  0.78896332]]
[[ 0.87185645  0.12814353]]
[[ 0.37017798  0.62982202]]
[[ 0.94025743  0.0597426 ]]
[[ 0.7863906   0.21360935]]
[[ 0.6142965   0.38570347]]
[[ 0.208434    0.79156601]]
[[ 0.74077481  0.25922525]]
[[ 0.89173061  0.10826935]]
[[ 0.25097853  0.74902153]]
[[ 0.07533399  0.92466599]]
[[ 0.64542133  0.35457864]]
[[ 0.7467494  0.2532506]]
[[ 0.40878084  0.59121913]]
[[ 0.16935928  0.83064067]]
[[ 0.15594523  0.84405476]]
[[ 0.42843953  0.5715605 ]]
[[ 0.26589793  0.73410207]]
[[ 0.43362188  0.56637812]]
[[ 0.97607791  0.02392205]]
[[ 0.11904752  0.88095254]]
[[ 0.08575141  0.91424865]]
[[ 0.93307889  0.06692107]]
[[ 0.9619658   0.03803424]]
[[ 0.21818221  0.78181779]]
[[ 0.35595161  0.64404839]]
[[ 0.05867207  0.94132793]]
[[ 0.2479285   0.75207144]]
[[ 0.17596951  0.82403046]]
[[ 0.98979783  0.01020213]]
[[ 0.20048672  0.79951322]]
[[ 0.78048825  0.21951176]]
[[ 0.36361894  0.63638103]]
[[ 0.92239189  0.07760813]]
[[ 0.12658592  0.8734141 ]]
[[ 0.17031814  0.82968187]]
[[ 0.46915233  0.53084767]]
[[ 0.2347277   0.76527232]]
[[ 0.17029126  0.8297087 ]]
[[ 0.97186184  0.02813816]]
[[ 0.60385257  0.39614746]]
[[ 0.06707449  0.93292552]]
[[ 0.15359962  0.84640038]]
[[ 0.40957355  0.59042645]]
[[ 0.01518135  0.98481858]]
[[ 0.93468094  0.06531911]]
[[ 0.31565174  0.68434823]]
[[ 0.62237048  0.37762952]]
[[ 0.92878473  0.07121528]]
[[ 0.24891876  0.75108123]]
[[ 0.93275273  0.06724733]]
[[ 0.37589374  0.62410629]]
[[ 0.07866781  0.92133218]]
[[ 0.31723315  0.68276691]]
[[ 0.13477166  0.86522835]]
[[ 0.21073182  0.78926826]]
[[ 0.47690678  0.52309328]]
[[ 0.50496686  0.4950332 ]]
[[ 0.81531668  0.18468335]]
[[ 0.26874638  0.73125362]]
[[ 0.87755388  0.12244614]]
[[ 0.19481562  0.80518436]]
[[ 0.3904314   0.60956866]]
[[ 0.43518066  0.5648194 ]]
[[ 0.16289642  0.83710355]]
[[ 0.0423179   0.95768213]]
[[ 0.79055882  0.20944117]]
[[ 0.11427322  0.88572681]]
[[ 0.18887259  0.81112736]]
[[ 0.50283849  0.49716157]]
[[ 0.25462171  0.74537832]]
[[ 0.92228103  0.07771893]]
[[ 0.18543062  0.81456935]]
[[ 0.14178497  0.85821503]]
[[ 0.11706378  0.88293618]]
[[ 0.28029591  0.71970415]]
[[ 0.23324659  0.76675338]]
[[ 0.42678195  0.57321805]]
[[ 0.08469314  0.91530687]]
[[ 0.1528932   0.84710681]]
[[ 0.21693558  0.78306442]]
[[ 0.21381305  0.78618693]]
[[ 0.89336044  0.10663959]]
[[ 0.107029    0.89297098]]
[[ 0.97893709  0.02106288]]
[[ 0.39097637  0.60902357]]
[[ 0.90612048  0.09387953]]
[[ 0.11665818  0.88334185]]
[[ 0.23456523  0.7654348 ]]
[[ 0.11766315  0.88233691]]
[[ 0.04674127  0.95325869]]
[[ 0.92683464  0.0731653 ]]
[[ 0.11594244  0.88405752]]
[[ 0.12907204  0.87092793]]
[[ 0.10576186  0.89423811]]
[[ 0.15162823  0.84837174]]
[[ 0.36214444  0.63785553]]
[[ 0.18984604  0.81015396]]
[[ 0.15772066  0.84227937]]
[[ 0.26758686  0.73241311]]
[[ 0.31465441  0.68534559]]
[[ 0.16100642  0.83899355]]
[[ 0.94665831  0.05334174]]
[[ 0.68157673  0.31842324]]
[[ 0.13156898  0.86843103]]
[[ 0.20883466  0.79116541]]
[[ 0.77527076  0.22472921]]
[[ 0.28463408  0.71536589]]
[[ 0.32162699  0.67837304]]
[[ 0.35601708  0.64398295]]
[[ 0.16250157  0.83749843]]
[[ 0.3909609   0.60903913]]
[[ 0.42354867  0.5764513 ]]
[[ 0.60932732  0.39067268]]
[[ 0.97046262  0.02953743]]
[[ 0.03218884  0.96781117]]
[[ 0.36103216  0.63896775]]
[[ 0.83234555  0.16765442]]
[[ 0.66562563  0.33437437]]
[[ 0.13811275  0.86188722]]
[[ 0.41731587  0.5826841 ]]
[[ 0.7985177  0.2014823]]
[[ 0.41308153  0.58691841]]
[[ 0.84334862  0.15665144]]
[[ 0.87687695  0.12312307]]
[[ 0.13694552  0.86305445]]
[[ 0.16289957  0.83710039]]
[[ 0.07968041  0.92031956]]
[[ 0.09293727  0.90706277]]
[[ 0.47685876  0.52314121]]
[[ 0.08295762  0.91704243]]
[[ 0.29552597  0.70447403]]
[[ 0.03341185  0.9665882 ]]
[[ 0.1216522   0.87834781]]
[[ 0.89156288  0.10843708]]
[[ 0.10629044  0.89370954]]
[[ 0.79132849  0.20867154]]
[[ 0.07458493  0.92541504]]
