[[ 0.06840776  0.93159223]]
[[ 0.07989968  0.92010033]]
[[ 0.46567684  0.53432316]]
[[ 0.06018097  0.93981898]]
[[ 0.8376075  0.1623925]]
[[ 0.07319907  0.92680097]]
[[ 0.06218397  0.93781608]]
[[ 0.01956298  0.98043698]]
[[ 0.07928991  0.92071009]]
[[ 0.07598943  0.92401057]]
[[ 0.02429539  0.97570467]]
[[ 0.0255744   0.97442561]]
[[ 0.15033855  0.84966147]]
[[ 0.145126    0.85487396]]
[[ 0.07050615  0.9294939 ]]
[[ 0.09052588  0.90947407]]
[[ 0.07717774  0.9228223 ]]
[[ 0.05565351  0.94434649]]
[[ 0.07575285  0.92424721]]
[[ 0.14508605  0.85491395]]
[[ 0.04641601  0.95358402]]
[[ 0.13611314  0.86388689]]
[[ 0.14910337  0.85089666]]
[[ 0.24732248  0.7526775 ]]
[[ 0.27975488  0.72024512]]
[[ 0.1435585  0.8564415]]
[[ 0.08114491  0.91885501]]
[[ 0.05971722  0.94028282]]
[[ 0.05543924  0.94456071]]
[[ 0.07419275  0.92580724]]
[[ 0.05464815  0.94535184]]
[[ 0.07574537  0.9242546 ]]
[[ 0.11302927  0.8869707 ]]
[[ 0.0834034   0.91659665]]
[[ 0.05847683  0.94152319]]
[[ 0.23229858  0.76770139]]
[[ 0.10063998  0.89936   ]]
[[ 0.08452123  0.91547877]]
[[ 0.10018849  0.89981151]]
[[ 0.05721797  0.94278204]]
[[ 0.08672754  0.9132725 ]]
[[ 0.07297283  0.92702723]]
[[ 0.09531632  0.90468371]]
[[ 0.05640526  0.94359469]]
[[ 0.04318703  0.95681298]]
[[ 0.1013383   0.89866173]]
[[ 0.07378849  0.92621154]]
[[ 0.05482364  0.9451763 ]]
[[ 0.07474578  0.92525417]]
[[ 0.24484979  0.7551502 ]]
[[ 0.06387381  0.93612617]]
[[ 0.1420687   0.85793132]]
[[ 0.13809903  0.86190099]]
[[ 0.11624968  0.88375038]]
[[ 0.13211632  0.86788368]]
[[ 0.13909887  0.86090118]]
[[ 0.14436762  0.85563236]]
[[ 0.14178051  0.8582195 ]]
[[ 0.13534829  0.86465174]]
[[ 0.13998216  0.86001784]]
[[ 0.40791374  0.59208626]]
[[ 0.07519264  0.92480743]]
[[ 0.06304455  0.93695545]]
[[ 0.09508994  0.90491009]]
[[ 0.09835897  0.90164107]]
[[ 0.08511987  0.9148801 ]]
[[ 0.0816889   0.91831106]]
[[ 0.09242375  0.9075762 ]]
[[ 0.04953936  0.95046067]]
[[ 0.29765224  0.70234776]]
[[ 0.08320657  0.91679347]]
[[ 0.07956142  0.92043853]]
[[ 0.07543895  0.92456102]]
[[ 0.29844692  0.70155311]]
[[ 0.07974106  0.92025888]]
[[ 0.02264265  0.97735733]]
[[ 0.23036772  0.76963222]]
[[ 0.07926188  0.9207381 ]]
[[ 0.07854231  0.92145771]]
[[ 0.10095568  0.89904433]]
[[ 0.15759894  0.84240109]]
[[ 0.18100993  0.81899005]]
[[ 0.08241748  0.91758251]]
[[ 0.11289502  0.88710493]]
[[ 0.21602727  0.78397274]]
[[ 0.07328138  0.92671865]]
[[ 0.08533665  0.91466331]]
[[ 0.48470923  0.51529068]]
[[ 0.08111425  0.91888571]]
[[ 0.02450306  0.97549689]]
[[ 0.15409464  0.8459053 ]]
[[ 0.07869989  0.92130011]]
[[ 0.21518646  0.78481352]]
[[ 0.45008779  0.54991227]]
[[ 0.07492656  0.9250735 ]]
[[ 0.55406171  0.44593838]]
[[ 0.08601617  0.91398376]]
[[ 0.01332674  0.98667324]]
[[ 0.07509379  0.92490619]]
[[ 0.21002522  0.78997481]]
[[ 0.20493852  0.79506147]]
[[ 0.07848101  0.92151904]]
[[ 0.09195308  0.9080469 ]]
[[ 0.07601102  0.923989  ]]
[[ 0.07312821  0.92687184]]
[[ 0.08019413  0.91980582]]
[[ 0.09572276  0.90427721]]
[[ 0.07762143  0.9223786 ]]
[[ 0.07398574  0.9260143 ]]
[[ 0.07645604  0.92354399]]
[[ 0.07448708  0.92551297]]
[[ 0.07856493  0.921435  ]]
[[ 0.07408367  0.92591637]]
[[ 0.06117794  0.93882209]]
[[ 0.08677978  0.91322023]]
[[ 0.14711884  0.85288113]]
[[ 0.13995218  0.86004782]]
[[ 0.13260041  0.86739957]]
[[ 0.07257007  0.92742991]]
[[ 0.07296943  0.92703056]]
[[ 0.42685872  0.57314128]]
[[ 0.14224444  0.8577556 ]]
[[ 0.16238351  0.8376165 ]]
[[ 0.07625231  0.92374766]]
[[ 0.64980698  0.35019299]]
[[ 0.23359655  0.7664035 ]]
[[ 0.0781763   0.92182374]]
[[ 0.07448035  0.92551959]]
[[ 0.1192978   0.88070214]]
[[ 0.07170077  0.92829919]]
[[ 0.07229284  0.92770714]]
[[ 0.07894482  0.9210552 ]]
[[ 0.09649412  0.9035058 ]]
[[ 0.08317232  0.91682762]]
[[ 0.07169698  0.928303  ]]
[[ 0.08007077  0.91992921]]
[[ 0.08631528  0.91368473]]
[[ 0.3303633   0.66963679]]
[[ 0.14059947  0.85940057]]
[[ 0.06962207  0.9303779 ]]
[[ 0.07911859  0.92088139]]
[[ 0.15308766  0.84691232]]
[[ 0.08820281  0.91179717]]
[[ 0.08404709  0.91595286]]
[[ 0.08798122  0.91201878]]
[[ 0.05056337  0.94943666]]
[[ 0.15059619  0.84940386]]
[[ 0.01985994  0.98014003]]
[[ 0.15410718  0.84589279]]
[[ 0.02469761  0.9753024 ]]
[[ 0.02694311  0.97305691]]
[[ 0.02755202  0.97244805]]
[[ 0.01878941  0.98121059]]
[[ 0.34562999  0.65437007]]
[[ 0.0983988   0.90160125]]
[[ 0.11046778  0.88953221]]
[[ 0.07236794  0.92763203]]
[[ 0.07079939  0.92920065]]
[[ 0.07704126  0.92295879]]
[[ 0.10065809  0.89934188]]
[[ 0.06521267  0.93478739]]
[[ 0.37277576  0.62722427]]
[[ 0.08931123  0.91068876]]
[[ 0.64503074  0.35496923]]
[[ 0.10492159  0.89507842]]
[[ 0.08085389  0.91914612]]
[[ 0.27389258  0.72610736]]
[[ 0.13823032  0.86176968]]
[[ 0.06989136  0.93010867]]
[[ 0.84084511  0.15915488]]
[[ 0.07346597  0.92653412]]
[[ 0.13828261  0.86171734]]
[[ 0.04367949  0.95632046]]
[[ 0.10988684  0.89011317]]
[[ 0.13568507  0.86431497]]
[[ 0.09899263  0.90100735]]
[[ 0.07253534  0.92746466]]
[[ 0.11136202  0.88863796]]
[[ 0.90502411  0.09497587]]
[[ 0.08353499  0.91646504]]
[[ 0.67664653  0.32335353]]
[[ 0.12800682  0.87199324]]
[[ 0.07145162  0.92854834]]
[[ 0.06191887  0.93808109]]
[[ 0.07858568  0.92141438]]
[[ 0.05003205  0.94996792]]
[[ 0.10658262  0.89341742]]
[[ 0.04973936  0.95026064]]
[[ 0.09956101  0.90043896]]
[[ 0.10313588  0.89686412]]
[[ 0.07517337  0.92482668]]
[[ 0.37214461  0.6278553 ]]
[[ 0.11836046  0.88163954]]
[[ 0.05181216  0.94818783]]
[[ 0.07068657  0.92931348]]
[[ 0.10293995  0.8970601 ]]
[[ 0.65633672  0.34366333]]
[[ 0.08241419  0.91758579]]
[[ 0.07198678  0.92801315]]
[[ 0.07180125  0.9281987 ]]
[[ 0.10361135  0.89638871]]
[[ 0.07326755  0.92673248]]
[[ 0.13401219  0.86598778]]
[[ 0.14243791  0.85756207]]
[[ 0.14766268  0.8523373 ]]
[[ 0.7449019   0.25509807]]
[[ 0.37600654  0.62399346]]
[[ 0.0745442   0.92545581]]
[[ 0.22487547  0.77512455]]
[[ 0.2048143   0.79518569]]
[[ 0.0411121   0.95888788]]
[[ 0.16572778  0.83427221]]
[[ 0.06030491  0.93969506]]
[[ 0.09489483  0.90510517]]
[[ 0.0771701   0.92282993]]
[[ 0.18195872  0.81804132]]
[[ 0.00723266  0.99276733]]
[[ 0.06572405  0.93427598]]
[[ 0.09401859  0.90598142]]
[[ 0.09394136  0.90605861]]
[[ 0.09601083  0.90398914]]
[[ 0.15728402  0.84271598]]
[[ 0.07699211  0.92300791]]
[[ 0.13700707  0.86299294]]
[[ 0.16134831  0.83865172]]
[[ 0.07207526  0.92792469]]
[[ 0.10040516  0.8995949 ]]
[[ 0.07628794  0.92371207]]
[[ 0.16500983  0.8349902 ]]
[[ 0.12146071  0.87853932]]
[[ 0.08438917  0.91561085]]
[[ 0.09259244  0.90740752]]
[[ 0.0701385   0.92986149]]
[[ 0.07283925  0.92716074]]
[[ 0.07685997  0.92314005]]
[[ 0.07793894  0.92206103]]
[[ 0.22655591  0.77344412]]
[[ 0.06988249  0.93011749]]
[[ 0.02862644  0.97137356]]
[[ 0.07262044  0.92737955]]
[[ 0.0750465   0.92495352]]
[[ 0.0715767   0.92842329]]
[[ 0.09097135  0.90902865]]
[[ 0.07641346  0.92358655]]
[[ 0.07182113  0.92817891]]
[[ 0.07701528  0.92298466]]
[[ 0.09154572  0.9084543 ]]
[[ 0.07103512  0.92896491]]
[[ 0.08505684  0.91494316]]
[[ 0.07979367  0.92020631]]
[[ 0.07614886  0.92385113]]
[[ 0.07606222  0.92393774]]
[[ 0.03834306  0.96165687]]
[[ 0.2364566   0.76354337]]
[[ 0.08898921  0.91101074]]
[[ 0.07205113  0.92794889]]
[[ 0.08730238  0.91269755]]
[[ 0.08848044  0.91151959]]
[[ 0.0731879   0.92681211]]
[[ 0.15577123  0.84422874]]
[[ 0.07447876  0.92552125]]
[[ 0.10239699  0.89760298]]
[[ 0.07173818  0.92826176]]
[[ 0.07822374  0.92177624]]
[[ 0.185587    0.81441301]]
[[ 0.07434154  0.92565852]]
[[ 0.07762069  0.92237931]]
[[ 0.090891  0.909109]]
[[ 0.07407423  0.92592579]]
[[ 0.13716142  0.86283857]]
[[ 0.11377449  0.88622546]]
[[ 0.10602719  0.89397281]]
[[ 0.3177743   0.68222564]]
[[ 0.07681039  0.92318952]]
[[ 0.11378109  0.88621891]]
[[ 0.09328739  0.90671265]]
[[ 0.08032066  0.91967934]]
[[ 0.07892225  0.92107779]]
[[ 0.09138811  0.90861183]]
[[ 0.07241414  0.9275859 ]]
[[ 0.51945728  0.48054263]]
[[ 0.09003365  0.90996629]]
[[ 0.6992929   0.30070707]]
[[ 0.04892842  0.95107156]]
[[ 0.46569943  0.53430057]]
[[ 0.21668755  0.78331244]]
[[ 0.13355581  0.86644423]]
[[ 0.24450889  0.75549114]]
[[ 0.46964243  0.53035754]]
[[ 0.18846922  0.81153077]]
[[ 0.3023231  0.6976769]]
[[ 0.276732    0.72326797]]
[[ 0.1351523   0.86484772]]
[[ 0.09206608  0.90793395]]
[[ 0.33065873  0.66934127]]
[[ 0.07720979  0.92279023]]
[[ 0.13768689  0.86231315]]
[[ 0.61281002  0.38719001]]
[[ 0.15102689  0.8489731 ]]
[[ 0.12895802  0.87104195]]
[[ 0.12231044  0.8776896 ]]
[[ 0.13656799  0.86343199]]
[[ 0.13265906  0.86734098]]
[[ 0.07644726  0.92355269]]
[[ 0.0268764   0.97312367]]
[[ 0.09752333  0.90247667]]
[[ 0.14188457  0.85811543]]
[[ 0.09820655  0.90179342]]
[[ 0.0684176   0.93158239]]
[[ 0.07001437  0.92998564]]
[[ 0.10221597  0.89778399]]
[[ 0.07710899  0.92289102]]
[[ 0.38435125  0.61564881]]
[[ 0.09151176  0.90848827]]
[[ 0.08646923  0.91353083]]
[[ 0.0867068   0.91329318]]
[[ 0.08082358  0.9191764 ]]
[[ 0.08567148  0.91432846]]
[[ 0.08680265  0.91319734]]
[[ 0.08210482  0.91789514]]
[[ 0.08877509  0.9112249 ]]
[[ 0.08701629  0.91298366]]
[[ 0.12710512  0.87289488]]
[[ 0.12303612  0.87696391]]
[[ 0.08821163  0.91178834]]
[[ 0.13983403  0.86016601]]
[[ 0.09024147  0.90975857]]
[[ 0.07380614  0.92619383]]
[[ 0.12636617  0.87363386]]
[[ 0.12430452  0.87569553]]
[[ 0.14107256  0.85892743]]
[[ 0.13602887  0.86397117]]
[[ 0.0825607   0.91743928]]
[[ 0.33322716  0.66677284]]
[[ 0.69722384  0.30277622]]
[[ 0.07394382  0.92605621]]
[[ 0.09381904  0.90618098]]
[[ 0.12842008  0.87157989]]
[[ 0.05132126  0.94867873]]
[[ 0.07539646  0.92460352]]
[[ 0.0690773   0.93092275]]
[[ 0.07056674  0.92943323]]
[[ 0.07815147  0.92184854]]
[[ 0.61659104  0.3834089 ]]
[[ 0.22993977  0.77006024]]
[[ 0.07816264  0.92183733]]
[[ 0.06947254  0.93052745]]
[[ 0.07427267  0.92572737]]
[[ 0.07214     0.92786002]]
[[ 0.13995422  0.86004579]]
[[ 0.09129214  0.9087078 ]]
[[ 0.32259709  0.67740291]]
[[ 0.07629155  0.92370838]]
[[ 0.15427211  0.84572786]]
[[ 0.07798915  0.9220109 ]]
[[ 0.07765969  0.92234033]]
[[ 0.29474646  0.70525348]]
[[ 0.08894459  0.91105539]]
[[ 0.07225673  0.92774326]]
[[ 0.09554266  0.90445727]]
[[ 0.07599275  0.92400724]]
[[ 0.07693008  0.92306989]]
[[ 0.71261007  0.2873899 ]]
[[ 0.07768207  0.92231792]]
[[ 0.07374149  0.92625844]]
[[ 0.08836792  0.91163212]]
[[ 0.07579929  0.92420065]]
[[ 0.10533705  0.89466292]]
[[ 0.07194825  0.92805177]]
[[ 0.17007738  0.82992262]]
[[ 0.27642927  0.7235707 ]]
[[ 0.10788459  0.89211535]]
[[ 0.42185366  0.57814634]]
[[ 0.07684317  0.92315686]]
[[ 0.08608023  0.91391975]]
[[ 0.07422446  0.92577559]]
[[ 0.07499745  0.92500257]]
[[ 0.04957625  0.95042372]]
[[ 0.49843833  0.5015617 ]]
[[ 0.06933232  0.93066764]]
[[ 0.09851844  0.90148157]]
[[ 0.07010654  0.92989349]]
[[ 0.0899943   0.91000569]]
[[ 0.07341104  0.92658895]]
[[ 0.07194277  0.92805719]]
[[ 0.10832567  0.89167434]]
[[ 0.07028707  0.92971289]]
[[ 0.09855162  0.90144837]]
[[ 0.23151833  0.76848161]]
[[ 0.07213901  0.92786092]]
[[ 0.15983437  0.84016567]]
[[ 0.07359201  0.92640805]]
[[ 0.09420197  0.90579802]]
[[ 0.36966929  0.63033074]]
[[ 0.1050479   0.89495212]]
[[ 0.07886024  0.92113978]]
[[ 0.06531547  0.93468457]]
[[ 0.07659812  0.92340183]]
[[ 0.07228879  0.92771125]]
[[ 0.06905524  0.93094474]]
[[ 0.08908318  0.91091681]]
[[ 0.08662578  0.91337425]]
[[ 0.06649655  0.93350351]]
[[ 0.06886451  0.93113548]]
[[ 0.06740133  0.93259871]]
[[ 0.06917612  0.93082386]]
[[ 0.07841747  0.92158252]]
[[ 0.065611  0.934389]]
[[ 0.06981877  0.93018126]]
[[ 0.133789  0.866211]]
[[ 0.13735643  0.86264354]]
[[ 0.09078578  0.90921426]]
[[ 0.06360852  0.93639147]]
[[ 0.21680148  0.78319854]]
[[ 0.07058839  0.92941159]]
[[ 0.03740182  0.9625982 ]]
[[ 0.09266619  0.90733385]]
[[ 0.67801183  0.3219882 ]]
[[ 0.67780924  0.32219073]]
[[ 0.06856365  0.93143636]]
[[ 0.0726488   0.92735124]]
[[ 0.06117158  0.93882835]]
[[ 0.09614725  0.90385276]]
[[ 0.0867516   0.91324842]]
[[ 0.06862311  0.93137687]]
[[ 0.29665646  0.70334351]]
[[ 0.09691083  0.90308911]]
[[ 0.06676826  0.93323171]]
[[ 0.07328413  0.92671585]]
