[[ 0.13051435  0.86948568]]
[[ 0.88169396  0.11830605]]
[[ 0.11856976  0.88143027]]
[[ 0.42526138  0.57473856]]
[[ 0.12806761  0.87193239]]
[[ 0.06754892  0.93245113]]
[[ 0.16079471  0.83920527]]
[[ 0.15313359  0.84686637]]
[[ 0.57057202  0.42942801]]
[[ 0.35256329  0.64743668]]
[[ 0.28485638  0.71514368]]
[[ 0.32477707  0.67522287]]
[[ 0.06247024  0.93752968]]
[[ 0.02649637  0.97350365]]
[[ 0.26585561  0.73414433]]
[[ 0.16787593  0.83212411]]
[[ 0.27893522  0.72106475]]
[[ 0.0942739   0.90572613]]
[[ 0.56320298  0.43679705]]
[[ 0.03389166  0.96610838]]
[[ 0.97534955  0.0246504 ]]
[[ 0.1611733   0.83882672]]
[[ 0.1678718   0.83212823]]
[[ 0.17149732  0.82850271]]
[[ 0.18343598  0.81656402]]
[[ 0.24414706  0.75585288]]
[[ 0.18576147  0.81423855]]
[[ 0.18632454  0.81367552]]
[[ 0.41519201  0.58480793]]
[[ 0.03720921  0.96279073]]
[[ 0.15764521  0.84235477]]
[[ 0.10070908  0.89929092]]
[[ 0.40580684  0.5941931 ]]
[[ 0.39078283  0.60921723]]
[[ 0.16567849  0.8343215 ]]
[[ 0.41567856  0.5843215 ]]
[[ 0.61046839  0.38953161]]
[[ 0.52168435  0.47831565]]
[[ 0.06041162  0.93958831]]
[[ 0.04035052  0.9596495 ]]
[[ 0.10619302  0.89380693]]
[[ 0.28418583  0.71581417]]
[[ 0.02691181  0.9730882 ]]
[[ 0.08741169  0.91258836]]
[[ 0.32600203  0.673998  ]]
[[ 0.05042024  0.94957972]]
[[ 0.09774952  0.90225047]]
[[ 0.08204498  0.91795504]]
[[ 0.16415554  0.83584452]]
[[ 0.83156949  0.16843051]]
[[ 0.18931304  0.81068701]]
[[ 0.047522    0.95247799]]
[[ 0.09889656  0.90110344]]
[[ 0.0985863   0.90141368]]
[[ 0.04259675  0.95740318]]
[[ 0.1273718   0.87262821]]
[[ 0.16129106  0.83870894]]
[[ 0.09307777  0.90692222]]
[[ 0.28463063  0.7153694 ]]
[[ 0.13817354  0.86182648]]
[[ 0.4820832  0.5179168]]
[[ 0.24910782  0.75089216]]
[[ 0.18062776  0.8193723 ]]
[[ 0.12544836  0.87455159]]
[[ 0.22604555  0.77395451]]
[[ 0.21169803  0.78830194]]
[[ 0.08886426  0.91113573]]
[[ 0.19226639  0.80773365]]
[[ 0.16015948  0.83984053]]
[[ 0.03679995  0.96320009]]
[[ 0.14884084  0.8511591 ]]
[[ 0.1873849  0.8126151]]
[[ 0.08868498  0.91131496]]
[[ 0.24435681  0.75564319]]
[[ 0.28323388  0.71676612]]
[[ 0.15718362  0.84281641]]
[[ 0.23541576  0.76458418]]
[[ 0.29855776  0.70144224]]
[[ 0.13650608  0.86349386]]
[[ 0.22517788  0.77482206]]
[[ 0.05314975  0.94685018]]
[[ 0.40736821  0.59263176]]
[[ 0.0506826  0.9493174]]
[[ 0.56377465  0.43622538]]
[[ 0.13809182  0.8619082 ]]
[[ 0.33470756  0.66529238]]
[[ 0.20814921  0.79185075]]
[[ 0.371656    0.62834394]]
[[ 0.26167366  0.73832637]]
[[ 0.32664302  0.67335695]]
[[ 0.04508334  0.95491672]]
[[ 0.10472955  0.89527047]]
[[ 0.12974863  0.87025136]]
[[ 0.58102292  0.41897702]]
[[ 0.48018005  0.51981997]]
[[ 0.3027637  0.6972363]]
[[ 0.13586356  0.86413646]]
[[ 0.41323811  0.58676195]]
[[ 0.11512346  0.88487649]]
[[ 0.15518716  0.84481287]]
[[ 0.37231457  0.62768543]]
[[ 0.07917166  0.92082834]]
[[ 0.47519228  0.52480775]]
[[ 0.57475531  0.42524466]]
[[ 0.07341403  0.92658597]]
[[ 0.18319373  0.81680632]]
[[ 0.27900118  0.72099882]]
[[ 0.43027744  0.56972259]]
[[ 0.4244189   0.57558107]]
[[ 0.03704869  0.9629513 ]]
[[ 0.05155241  0.94844759]]
[[ 0.05860272  0.94139731]]
[[ 0.37220484  0.62779516]]
[[ 0.20603514  0.79396486]]
[[ 0.14304043  0.85695964]]
[[ 0.49699357  0.50300634]]
[[ 0.11472903  0.88527095]]
[[ 0.10039926  0.89960074]]
[[ 0.13234317  0.86765683]]
[[ 0.40295002  0.59705001]]
[[ 0.08646429  0.91353565]]
[[ 0.69870436  0.30129567]]
[[ 0.12445556  0.87554443]]
[[ 0.10219673  0.89780331]]
[[ 0.10790221  0.89209783]]
[[ 0.09936216  0.90063781]]
[[ 0.17855312  0.82144684]]
[[ 0.10494965  0.89505035]]
[[ 0.28072968  0.71927029]]
[[ 0.13366131  0.86633861]]
[[ 0.01672002  0.98327994]]
[[ 0.08441773  0.9155823 ]]
[[ 0.39139044  0.60860956]]
[[ 0.23816475  0.76183522]]
[[ 0.65351743  0.34648255]]
[[ 0.50978541  0.49021456]]
[[ 0.11043689  0.88956314]]
[[ 0.06513876  0.93486124]]
[[ 0.15540451  0.84459543]]
[[ 0.08146704  0.91853297]]
[[ 0.76196361  0.23803638]]
[[ 0.40637743  0.59362251]]
[[ 0.28061515  0.71938485]]
[[ 0.26048103  0.739519  ]]
[[ 0.21366596  0.78633398]]
[[ 0.31640694  0.68359309]]
[[ 0.16049244  0.83950758]]
[[ 0.08475177  0.91524822]]
[[ 0.41486734  0.58513266]]
[[ 0.47869512  0.52130485]]
[[ 0.05099193  0.94900811]]
[[ 0.49962869  0.5003714 ]]
[[ 0.30599681  0.69400316]]
[[ 0.45698932  0.54301065]]
[[ 0.11209634  0.88790363]]
[[ 0.10464962  0.89535046]]
[[ 0.43715829  0.56284165]]
[[ 0.17914186  0.82085812]]
[[ 0.23787971  0.76212031]]
[[ 0.29035789  0.70964205]]
[[ 0.39746249  0.60253751]]
[[ 0.40519691  0.59480309]]
[[ 0.14770727  0.85229278]]
[[ 0.10775027  0.8922497 ]]
[[ 0.19145252  0.80854744]]
[[ 0.57924181  0.42075813]]
[[ 0.19945672  0.80054325]]
[[ 0.26071814  0.73928183]]
[[ 0.04900754  0.95099252]]
[[ 0.05196105  0.94803894]]
[[ 0.04875201  0.95124799]]
[[ 0.05178374  0.9482162 ]]
[[ 0.06579588  0.9342041 ]]
[[ 0.28228641  0.71771353]]
[[ 0.10603205  0.89396793]]
[[ 0.1974555   0.80254453]]
[[ 0.10524834  0.89475167]]
[[ 0.21114083  0.78885913]]
[[ 0.74608737  0.25391263]]
[[ 0.15568072  0.84431922]]
[[ 0.15119512  0.84880489]]
[[ 0.13490282  0.86509722]]
[[ 0.04379438  0.95620561]]
[[ 0.12069008  0.87930995]]
[[ 0.09175041  0.90824962]]
[[ 0.70861733  0.29138267]]
[[ 0.05975629  0.94024372]]
[[ 0.4399395   0.56006044]]
[[ 0.14240365  0.85759634]]
[[ 0.39247707  0.60752296]]
[[ 0.05029418  0.94970578]]
[[ 0.11143751  0.88856256]]
[[ 0.05367044  0.94632959]]
[[ 0.01776434  0.98223567]]
[[ 0.12289692  0.87710309]]
[[ 0.1053877   0.89461231]]
[[ 0.47543201  0.52456796]]
[[ 0.7162711  0.2837289]]
[[ 0.16972555  0.83027446]]
[[ 0.10448515  0.89551485]]
[[ 0.04855168  0.95144832]]
[[ 0.26551247  0.73448747]]
[[ 0.30250421  0.69749582]]
[[ 0.28049833  0.71950167]]
[[ 0.1120606   0.88793945]]
[[ 0.11992627  0.88007379]]
[[ 0.03822182  0.96177816]]
[[ 0.1905376   0.80946243]]
[[ 0.06655782  0.93344218]]
[[ 0.31092289  0.68907714]]
[[ 0.4586924   0.54130769]]
[[ 0.08206283  0.91793716]]
[[ 0.97539479  0.02460519]]
[[ 0.12390634  0.87609363]]
[[ 0.07738476  0.92261523]]
[[ 0.04960554  0.95039445]]
[[ 0.33096999  0.66903007]]
[[ 0.02025761  0.97974235]]
[[ 0.32633588  0.67366415]]
[[ 0.29063514  0.70936483]]
[[ 0.13256907  0.86743093]]
[[ 0.48486406  0.51513594]]
[[ 0.03350312  0.96649688]]
[[ 0.03133031  0.96866971]]
[[ 0.1364492   0.86355084]]
[[ 0.43344113  0.5665589 ]]
[[ 0.14089495  0.85910511]]
[[ 0.58832574  0.41167423]]
[[ 0.56109297  0.43890709]]
[[ 0.10890855  0.89109141]]
[[ 0.07008532  0.92991471]]
[[ 0.59368825  0.40631184]]
[[ 0.51037902  0.48962104]]
[[ 0.25442371  0.74557632]]
[[ 0.55452818  0.44547185]]
[[ 0.0540395   0.94596046]]
[[ 0.28907955  0.71092045]]
[[ 0.07069534  0.92930466]]
[[ 0.07298733  0.92701268]]
[[ 0.07185597  0.92814398]]
[[ 0.32646751  0.67353249]]
[[ 0.11830249  0.88169754]]
[[ 0.43950194  0.56049806]]
[[ 0.01533608  0.9846639 ]]
[[ 0.17034173  0.82965833]]
[[ 0.01698367  0.98301631]]
[[ 0.42048901  0.57951105]]
[[ 0.55724007  0.44276002]]
[[ 0.12086551  0.87913448]]
[[ 0.13690294  0.86309707]]
[[ 0.21592724  0.78407276]]
[[ 0.21709085  0.78290915]]
[[ 0.02041652  0.97958344]]
[[ 0.35776651  0.64223343]]
[[ 0.12190647  0.87809348]]
[[ 0.09279084  0.9072091 ]]
[[ 0.16960241  0.83039767]]
[[ 0.1135492   0.88645083]]
[[ 0.03043559  0.96956438]]
[[ 0.18157445  0.81842554]]
[[ 0.10611597  0.893884  ]]
[[ 0.9188962   0.08110382]]
[[ 0.5628435   0.43715653]]
[[ 0.25275481  0.74724519]]
[[ 0.44662532  0.55337459]]
[[ 0.09170088  0.90829909]]
[[ 0.25202447  0.74797559]]
[[ 0.80536234  0.1946377 ]]
[[ 0.32082817  0.6791718 ]]
[[ 0.65810484  0.34189516]]
[[ 0.42511827  0.57488179]]
[[ 0.08333229  0.91666776]]
[[ 0.01833305  0.98166692]]
[[ 0.237835    0.76216507]]
[[ 0.07409215  0.92590779]]
[[ 0.30520791  0.69479203]]
[[ 0.06037814  0.93962193]]
[[ 0.463907  0.536093]]
[[ 0.1215612   0.87843877]]
[[ 0.12350422  0.87649578]]
[[ 0.06564188  0.93435806]]
[[ 0.06577965  0.93422031]]
[[ 0.08565307  0.91434687]]
[[ 0.01607939  0.98392063]]
[[ 0.08582878  0.91417122]]
[[ 0.01443127  0.9855687 ]]
[[ 0.08437368  0.91562635]]
[[ 0.0860718   0.91392821]]
[[ 0.08299053  0.91700947]]
[[ 0.5288142   0.47118586]]
[[ 0.01736644  0.98263353]]
[[ 0.07869852  0.92130142]]
[[ 0.44415203  0.55584794]]
[[ 0.08263032  0.91736966]]
[[ 0.08329112  0.91670889]]
[[ 0.08539565  0.91460443]]
[[ 0.08445013  0.91554993]]
[[ 0.14899085  0.85100913]]
[[ 0.03070676  0.96929324]]
[[ 0.08637359  0.91362643]]
[[ 0.08319566  0.91680437]]
[[ 0.31857303  0.681427  ]]
[[ 0.08313255  0.91686743]]
[[ 0.08667826  0.91332173]]
[[ 0.08659405  0.91340595]]
[[ 0.06444598  0.93555403]]
[[ 0.08264355  0.91735643]]
[[ 0.06844763  0.93155241]]
[[ 0.08602653  0.91397351]]
[[ 0.35370189  0.64629811]]
[[ 0.08269779  0.91730225]]
[[ 0.43429992  0.56570005]]
[[ 0.09832627  0.90167373]]
[[ 0.31963965  0.68036032]]
[[ 0.06593727  0.93406272]]
[[ 0.24986197  0.75013798]]
[[ 0.02914548  0.97085446]]
[[ 0.06875315  0.93124682]]
[[ 0.0844603   0.91553974]]
[[ 0.13844575  0.86155421]]
[[ 0.3297033   0.67029673]]
[[ 0.44032976  0.55967021]]
[[ 0.16341017  0.83658981]]
[[ 0.08095517  0.91904479]]
[[ 0.04384517  0.95615482]]
[[ 0.22602217  0.77397776]]
[[ 0.3039732  0.6960268]]
[[ 0.11333708  0.8866629 ]]
[[ 0.24531795  0.75468206]]
[[ 0.32746652  0.67253345]]
[[ 0.20440449  0.79559553]]
[[ 0.05936944  0.94063056]]
[[ 0.35587668  0.64412332]]
[[ 0.41526124  0.58473879]]
[[ 0.08282958  0.91717046]]
[[ 0.30666032  0.69333971]]
[[ 0.14299023  0.85700977]]
[[ 0.21018659  0.7898134 ]]
[[ 0.02559276  0.97440726]]
[[ 0.02007577  0.9799242 ]]
[[ 0.28399083  0.71600914]]
[[ 0.08588792  0.91411203]]
[[ 0.22259191  0.77740806]]
[[ 0.41869262  0.58130741]]
[[ 0.18963937  0.81036067]]
[[ 0.07301008  0.92698991]]
[[ 0.09357671  0.90642321]]
[[ 0.09492223  0.90507776]]
[[ 0.18634297  0.81365705]]
[[ 0.3780641  0.6219359]]
[[ 0.06320028  0.93679976]]
[[ 0.1553392   0.84466082]]
[[ 0.1655633   0.83443671]]
[[ 0.19536059  0.8046394 ]]
[[ 0.04456429  0.95543569]]
[[ 0.4504877   0.54951233]]
[[ 0.19450855  0.80549145]]
[[ 0.42630202  0.57369792]]
[[ 0.10717997  0.89282   ]]
[[ 0.4127616   0.58723843]]
[[ 0.07179875  0.92820126]]
[[ 0.0541864  0.9458136]]
[[ 0.06960085  0.93039912]]
[[ 0.6361177  0.3638823]]
[[ 0.11832659  0.88167346]]
[[ 0.60515755  0.39484242]]
[[ 0.22625765  0.77374232]]
[[ 0.1881436   0.81185633]]
[[ 0.28921875  0.71078122]]
[[ 0.41676816  0.58323187]]
[[ 0.65188456  0.34811547]]
[[ 0.74869782  0.25130218]]
[[ 0.44147754  0.55852252]]
[[ 0.21506059  0.78493941]]
[[ 0.19454846  0.80545157]]
[[ 0.10447059  0.89552945]]
[[ 0.01702706  0.98297298]]
[[ 0.34246927  0.65753078]]
[[ 0.23876667  0.76123333]]
[[ 0.02874937  0.97125059]]
[[ 0.35291371  0.64708632]]
[[ 0.07966685  0.92033309]]
[[ 0.06572352  0.93427652]]
[[ 0.25083876  0.74916118]]
[[ 0.07300765  0.92699236]]
[[ 0.06992111  0.93007886]]
[[ 0.5411768   0.45882326]]
[[ 0.34211892  0.65788114]]
[[ 0.47357458  0.52642542]]
[[ 0.02532296  0.97467709]]
[[ 0.10515995  0.89484   ]]
[[ 0.28326824  0.71673179]]
[[ 0.07826541  0.92173463]]
[[ 0.13400894  0.86599112]]
[[ 0.32279101  0.67720896]]
[[ 0.35938305  0.64061701]]
[[ 0.0912578   0.90874219]]
[[ 0.18242709  0.81757289]]
[[ 0.020858    0.97914201]]
[[ 0.09115328  0.90884674]]
[[ 0.83752352  0.16247651]]
[[ 0.12891182  0.87108821]]
[[ 0.07553426  0.92446578]]
[[ 0.18729906  0.81270093]]
[[ 0.37373945  0.62626052]]
[[ 0.30036578  0.69963419]]
[[ 0.14379613  0.85620391]]
[[ 0.09245412  0.90754586]]
[[ 0.39356384  0.60643613]]
[[ 0.09248387  0.90751612]]
[[ 0.09392509  0.90607488]]
[[ 0.09094417  0.90905583]]
[[ 0.1035006   0.89649945]]
[[ 0.07656111  0.92343897]]
[[ 0.12137596  0.87862408]]
[[ 0.52406162  0.47593841]]
[[ 0.09904726  0.90095276]]
[[ 0.33637103  0.66362894]]
[[ 0.09190094  0.90809911]]
[[ 0.39781833  0.60218167]]
[[ 0.23801504  0.76198488]]
[[ 0.86742651  0.13257347]]
[[ 0.11112709  0.88887286]]
[[ 0.37868956  0.62131041]]
[[ 0.08751346  0.91248649]]
[[ 0.30379108  0.69620889]]
[[ 0.11857292  0.88142705]]
[[ 0.06623229  0.93376774]]
[[ 0.37140498  0.62859499]]
[[ 0.1247681   0.87523192]]
[[ 0.14267218  0.85732782]]
[[ 0.09871378  0.90128624]]
[[ 0.23623641  0.76376361]]
[[ 0.13908562  0.86091435]]
[[ 0.12902017  0.87097985]]
[[ 0.03816818  0.96183175]]
[[ 0.08352184  0.91647816]]
[[ 0.1311141   0.86888593]]
[[ 0.86903411  0.13096595]]
[[ 0.20912622  0.79087377]]
[[ 0.16511509  0.83488488]]
[[ 0.67447746  0.32552257]]
[[ 0.35476002  0.64523995]]
[[ 0.29596591  0.70403409]]
[[ 0.24574494  0.75425512]]
[[ 0.07585445  0.92414558]]
[[ 0.92180693  0.07819309]]
[[ 0.43516302  0.56483692]]
[[ 0.31118271  0.68881732]]
[[ 0.30933046  0.69066954]]
[[ 0.15691462  0.84308541]]
[[ 0.42489773  0.57510221]]
[[ 0.20646821  0.79353178]]
[[ 0.73438007  0.26561999]]
[[ 0.15249707  0.84750295]]
[[ 0.09957341  0.90042657]]
[[ 0.07552148  0.92447853]]
[[ 0.21601489  0.78398514]]
[[ 0.42568719  0.57431287]]
[[ 0.0585058   0.94149423]]
[[ 0.4849306   0.51506937]]
[[ 0.30936053  0.6906395 ]]
[[ 0.29845822  0.70154172]]
[[ 0.12945282  0.87054718]]
[[ 0.3936719   0.60632813]]
[[ 0.03816818  0.96183175]]
[[ 0.44663703  0.55336297]]
[[ 0.0662161   0.93378383]]
[[ 0.08813944  0.91186053]]
[[ 0.10423937  0.8957606 ]]
[[ 0.64674771  0.35325232]]
[[ 0.92201197  0.07798798]]
[[ 0.3044858  0.6955142]]
[[ 0.95230675  0.04769332]]
[[ 0.20101282  0.79898721]]
[[ 0.1279024   0.87209755]]
[[ 0.10872953  0.89127046]]
[[ 0.40412667  0.5958733 ]]
[[ 0.24423721  0.75576282]]
[[ 0.133984    0.86601603]]
[[ 0.0242998  0.9757002]]
[[ 0.43481973  0.5651803 ]]
[[ 0.22487785  0.77512211]]
[[ 0.14813308  0.85186696]]
[[ 0.85534638  0.14465357]]
[[ 0.86999035  0.13000962]]
[[ 0.10905409  0.89094597]]
[[ 0.13074134  0.8692587 ]]
[[ 0.1745763   0.82542372]]
[[ 0.18211356  0.81788641]]
[[ 0.10574647  0.89425355]]
[[ 0.22160572  0.77839428]]
[[ 0.17093363  0.8290664 ]]
[[ 0.26127097  0.73872906]]
[[ 0.91058159  0.0894184 ]]
[[ 0.18341757  0.81658238]]
[[ 0.42872831  0.57127172]]
[[ 0.07434711  0.92565286]]
[[ 0.06119438  0.9388057 ]]
[[ 0.05918691  0.94081312]]
[[ 0.05276111  0.94723886]]
[[ 0.19514288  0.80485713]]
[[ 0.09835551  0.90164447]]
[[ 0.066773    0.93322706]]
[[ 0.09828141  0.90171862]]
[[ 0.26089466  0.7391054 ]]
[[ 0.16814141  0.83185863]]
[[ 0.07880194  0.92119801]]
[[ 0.0096361  0.9903639]]
[[ 0.04300163  0.95699841]]
[[ 0.15974851  0.84025151]]
[[ 0.4266997  0.5733003]]
[[ 0.03790507  0.96209496]]
[[ 0.03675052  0.96324944]]
[[ 0.38667271  0.61332732]]
[[ 0.39345637  0.60654366]]
[[ 0.18888035  0.81111962]]
[[ 0.10680326  0.8931967 ]]
[[ 0.30017871  0.69982129]]
[[ 0.62200361  0.37799639]]
[[ 0.49246907  0.50753099]]
[[ 0.04921779  0.95078224]]
[[ 0.46844932  0.53155065]]
[[ 0.1113804  0.8886196]]
[[ 0.14769922  0.85230082]]
[[ 0.104615    0.89538503]]
[[ 0.17963374  0.82036632]]
[[ 0.36705309  0.63294691]]
[[ 0.11052614  0.88947392]]
[[ 0.08671817  0.91328186]]
[[ 0.30215633  0.69784361]]
[[ 0.87017113  0.12982889]]
[[ 0.11617561  0.88382441]]
[[ 0.11010162  0.88989842]]
[[ 0.11170824  0.88829178]]
[[ 0.10370554  0.89629447]]
[[ 0.22533573  0.77466422]]
[[ 0.04858803  0.95141196]]
