[[ 0.89037484  0.10962511]]
[[ 0.40595579  0.59404427]]
[[ 0.31896159  0.68103838]]
[[ 0.04525101  0.95474899]]
[[ 0.12456518  0.87543482]]
[[ 0.35383001  0.64616996]]
[[ 0.09725874  0.90274131]]
[[ 0.17103811  0.82896191]]
[[ 0.2946558  0.7053442]]
[[ 0.32090482  0.67909509]]
[[ 0.07177098  0.92822903]]
[[ 0.14687787  0.85312212]]
[[ 0.10050315  0.89949685]]
[[ 0.23734526  0.76265472]]
[[ 0.05578408  0.94421595]]
[[ 0.6575467  0.3424533]]
[[ 0.11099499  0.88900506]]
[[ 0.05130019  0.94869983]]
[[ 0.1047083   0.89529175]]
[[ 0.91473067  0.08526932]]
[[ 0.06791076  0.93208921]]
[[ 0.07298643  0.92701358]]
[[ 0.6235044   0.37649557]]
[[ 0.11315393  0.88684607]]
[[ 0.21606112  0.78393888]]
[[ 0.52690011  0.47309989]]
[[ 0.29623458  0.70376545]]
[[ 0.47877032  0.52122962]]
[[ 0.09318852  0.90681148]]
[[ 0.07893344  0.92106652]]
[[ 0.20940837  0.7905916 ]]
[[ 0.1292865   0.87071353]]
[[ 0.0738314   0.92616856]]
[[ 0.18193394  0.81806606]]
[[ 0.32765171  0.67234826]]
[[ 0.63753009  0.36246997]]
[[ 0.034242    0.96575803]]
[[ 0.89297307  0.10702685]]
[[ 0.15168543  0.84831458]]
[[ 0.13832214  0.86167789]]
[[ 0.65716445  0.34283555]]
[[ 0.10714285  0.89285713]]
[[ 0.06666338  0.93333656]]
[[ 0.66571379  0.33428624]]
[[ 0.22686192  0.77313805]]
[[ 0.66942674  0.3305732 ]]
[[ 0.24336344  0.75663656]]
[[ 0.87786567  0.12213431]]
[[ 0.20361537  0.79638469]]
[[ 0.01989159  0.98010844]]
[[ 0.38939002  0.61061001]]
[[ 0.34115148  0.65884852]]
[[ 0.05433851  0.94566154]]
[[ 0.63653988  0.36346009]]
[[ 0.38506222  0.61493772]]
[[ 0.09181003  0.90818995]]
[[ 0.44088012  0.55911994]]
[[ 0.14968869  0.85031134]]
[[ 0.24010414  0.75989592]]
[[ 0.62089711  0.37910286]]
[[ 0.37734002  0.62266004]]
[[ 0.13046941  0.86953056]]
[[ 0.40173173  0.59826827]]
[[ 0.08088196  0.91911799]]
[[ 0.36504522  0.63495475]]
[[ 0.1616265   0.83837354]]
[[ 0.6360175   0.36398253]]
[[ 0.16428754  0.83571249]]
[[ 0.37941971  0.62058038]]
[[ 0.29261202  0.70738792]]
[[ 0.21479645  0.78520352]]
[[ 0.66456485  0.33543515]]
[[ 0.1985901  0.8014099]]
[[ 0.60922968  0.39077029]]
[[ 0.65421462  0.34578535]]
[[ 0.08892723  0.91107279]]
[[ 0.49754736  0.50245267]]
[[ 0.26068598  0.73931402]]
[[ 0.5956251   0.40437481]]
[[ 0.11743457  0.88256544]]
[[ 0.60015798  0.39984202]]
[[ 0.3742401  0.6257599]]
[[ 0.23809376  0.76190621]]
[[ 0.1055336  0.8944664]]
[[ 0.25666457  0.74333537]]
[[ 0.57550597  0.42449409]]
[[ 0.2906206   0.70937943]]
[[ 0.61162567  0.38837436]]
[[ 0.59393203  0.406068  ]]
[[ 0.07535701  0.92464298]]
[[ 0.29259744  0.70740247]]
[[ 0.58347422  0.41652581]]
[[ 0.09275613  0.90724385]]
[[ 0.26494741  0.73505265]]
[[ 0.16823462  0.83176535]]
[[ 0.59704566  0.40295434]]
[[ 0.11333198  0.88666797]]
[[ 0.62471414  0.37528586]]
[[ 0.62417001  0.37583002]]
[[ 0.7835955   0.21640444]]
[[ 0.64601618  0.35398382]]
[[ 0.00751847  0.99248159]]
[[ 0.61871809  0.38128194]]
[[ 0.11874153  0.88125849]]
[[ 0.65819436  0.34180561]]
[[ 0.62182677  0.37817323]]
[[ 0.26766044  0.7323395 ]]
[[ 0.03456559  0.96543437]]
[[ 0.60534126  0.39465871]]
[[ 0.11133894  0.88866103]]
[[ 0.16459392  0.83540606]]
[[ 0.25530195  0.74469805]]
[[ 0.16040593  0.83959413]]
[[ 0.11476839  0.88523161]]
[[ 0.26193312  0.73806685]]
[[ 0.27040789  0.72959214]]
[[ 0.69388521  0.30611479]]
[[ 0.16798136  0.83201861]]
[[ 0.58099437  0.41900569]]
[[ 0.60684007  0.3931599 ]]
[[ 0.13056141  0.86943859]]
[[ 0.08398872  0.91601127]]
[[ 0.6323179  0.3676821]]
[[ 0.65590906  0.34409094]]
[[ 0.63656753  0.3634325 ]]
[[ 0.63719589  0.36280411]]
[[ 0.66436291  0.33563712]]
[[ 0.27274561  0.72725439]]
[[ 0.34502587  0.6549741 ]]
[[ 0.71917325  0.28082672]]
[[ 0.56488395  0.43511605]]
[[ 0.6055277  0.3944723]]
[[ 0.04547412  0.95452583]]
[[ 0.26454708  0.73545295]]
[[ 0.57360458  0.42639545]]
[[ 0.28268516  0.71731484]]
[[ 0.57357633  0.42642361]]
[[ 0.59528589  0.40471411]]
[[ 0.5980683   0.40193164]]
[[ 0.53520346  0.46479654]]
[[ 0.28441453  0.71558547]]
[[ 0.15037358  0.84962642]]
[[ 0.27379259  0.72620738]]
[[ 0.05893805  0.94106191]]
[[ 0.12883981  0.87116021]]
[[ 0.28912085  0.71087915]]
[[ 0.70861042  0.29138964]]
[[ 0.02600078  0.9739992 ]]
[[ 0.74555665  0.25444335]]
[[ 0.01341448  0.9865855 ]]
[[ 0.28817931  0.71182066]]
[[ 0.23689842  0.76310158]]
[[ 0.04760141  0.9523986 ]]
[[ 0.03530956  0.96469051]]
[[ 0.30566323  0.69433683]]
[[ 0.83156562  0.16843438]]
[[ 0.85920805  0.14079192]]
[[ 0.04879381  0.95120627]]
[[ 0.03599489  0.96400517]]
[[ 0.28922209  0.71077794]]
[[ 0.37372407  0.62627596]]
[[ 0.74273419  0.25726584]]
[[ 0.22809798  0.77190202]]
[[ 0.24069344  0.75930655]]
[[ 0.79676878  0.20323122]]
[[ 0.14501272  0.8549872 ]]
[[ 0.10293505  0.89706498]]
[[ 0.10240329  0.89759678]]
[[ 0.92108482  0.07891513]]
[[ 0.24986584  0.75013417]]
[[ 0.05533252  0.94466752]]
[[ 0.5416258   0.45837417]]
[[ 0.3358148   0.66418523]]
[[ 0.17047405  0.82952601]]
[[ 0.44456902  0.55543101]]
[[ 0.54489744  0.45510256]]
[[ 0.06468568  0.93531436]]
[[ 0.15466979  0.84533018]]
[[ 0.15896116  0.84103882]]
[[ 0.65608561  0.34391442]]
[[ 0.07909345  0.9209066 ]]
[[ 0.06965636  0.93034363]]
[[ 0.05730928  0.94269073]]
[[ 0.62917984  0.37082016]]
[[ 0.17343876  0.82656121]]
[[ 0.05178326  0.94821674]]
[[ 0.26709467  0.73290527]]
[[ 0.2958788   0.70412123]]
[[ 0.04991372  0.95008624]]
[[ 0.05479052  0.94520944]]
[[ 0.05846425  0.94153577]]
[[ 0.26208231  0.73791766]]
[[ 0.05628536  0.94371468]]
[[ 0.28274006  0.71726   ]]
[[ 0.36937529  0.63062471]]
[[ 0.04254767  0.95745236]]
[[ 0.5697397   0.43026027]]
[[ 0.04817314  0.95182687]]
[[ 0.05447528  0.94552469]]
[[ 0.29556626  0.70443374]]
[[ 0.302809    0.69719094]]
[[ 0.07768856  0.92231143]]
[[ 0.04673632  0.9532637 ]]
[[ 0.04481276  0.9551872 ]]
[[ 0.91833901  0.08166105]]
[[ 0.03920974  0.96079028]]
[[ 0.05427075  0.94572926]]
[[ 0.13525012  0.86474985]]
[[ 0.05092324  0.94907683]]
[[ 0.04667394  0.95332611]]
[[ 0.05273301  0.947267  ]]
[[ 0.04612749  0.95387256]]
[[ 0.27923194  0.72076809]]
[[ 0.36699787  0.63300216]]
[[ 0.16506973  0.8349303 ]]
[[ 0.08675627  0.91324365]]
[[ 0.14309803  0.856902  ]]
[[ 0.05748638  0.94251364]]
[[ 0.19230244  0.80769759]]
[[ 0.25681263  0.74318731]]
[[ 0.68697029  0.31302974]]
[[ 0.18198672  0.81801331]]
[[ 0.09405065  0.90594935]]
[[ 0.23884103  0.76115894]]
[[ 0.617419    0.38258106]]
[[ 0.02218383  0.97781622]]
[[ 0.060707    0.93929303]]
[[ 0.77885097  0.221149  ]]
[[ 0.27319169  0.72680831]]
[[ 0.03083989  0.96916014]]
[[ 0.12908131  0.87091869]]
[[ 0.13713773  0.86286229]]
[[ 0.03366851  0.96633154]]
[[ 0.28053108  0.71946895]]
[[ 0.05473609  0.94526386]]
[[ 0.78787047  0.21212959]]
[[ 0.29830483  0.70169526]]
[[ 0.10158701  0.898413  ]]
[[ 0.29188487  0.7081151 ]]
[[ 0.06073778  0.93926221]]
[[ 0.08309487  0.91690511]]
[[ 0.22596703  0.77403289]]
[[ 0.61502826  0.38497171]]
[[ 0.04263544  0.95736456]]
[[ 0.02719431  0.97280574]]
[[ 0.2517696   0.74823034]]
[[ 0.05940687  0.94059306]]
[[ 0.26338127  0.7366187 ]]
[[ 0.27945173  0.72054827]]
[[ 0.061235    0.93876499]]
[[ 0.43369785  0.56630218]]
[[ 0.12717599  0.87282401]]
[[ 0.18658964  0.81341034]]
[[ 0.60974258  0.39025745]]
[[ 0.22625643  0.77374363]]
[[ 0.05839948  0.9416005 ]]
[[ 0.38449162  0.61550832]]
[[ 0.11850036  0.88149965]]
[[ 0.37649253  0.6235075 ]]
[[ 0.30115506  0.69884491]]
[[ 0.12805107  0.8719489 ]]
[[ 0.79495704  0.20504287]]
[[ 0.56347805  0.43652198]]
[[ 0.88363254  0.11636747]]
[[ 0.02482956  0.97517043]]
[[ 0.08466242  0.9153375 ]]
[[ 0.15997353  0.8400265 ]]
[[ 0.21632898  0.78367102]]
[[ 0.71717006  0.28282991]]
[[ 0.94916821  0.05083181]]
[[ 0.60821408  0.39178592]]
[[ 0.15735157  0.84264845]]
[[ 0.08632968  0.9136703 ]]
[[ 0.33682391  0.66317618]]
[[ 0.16333887  0.83666116]]
[[ 0.22657572  0.77342433]]
[[ 0.34698367  0.65301633]]
[[ 0.31111082  0.68888915]]
[[ 0.28910103  0.710899  ]]
[[ 0.23204283  0.76795715]]
[[ 0.10109146  0.8989085 ]]
[[ 0.65123653  0.34876347]]
[[ 0.31262693  0.68737304]]
[[ 0.05003953  0.94996047]]
[[ 0.56478429  0.43521571]]
[[ 0.10424075  0.89575922]]
[[ 0.44444591  0.55555403]]
[[ 0.04593078  0.95406926]]
[[ 0.11029743  0.88970256]]
[[ 0.54881585  0.45118415]]
[[ 0.31753421  0.68246579]]
[[ 0.58827972  0.41172028]]
[[ 0.01993673  0.9800632 ]]
[[ 0.11671062  0.8832894 ]]
[[ 0.34988567  0.6501143 ]]
[[ 0.37171727  0.62828279]]
[[ 0.16233517  0.83766484]]
[[ 0.34156242  0.65843755]]
[[ 0.04445966  0.9555403 ]]
[[ 0.20042869  0.79957128]]
[[ 0.12333309  0.8766669 ]]
[[ 0.08498455  0.91501546]]
[[ 0.0769823   0.92301768]]
[[ 0.38801214  0.61198783]]
[[ 0.15365407  0.84634596]]
[[ 0.06511291  0.93488705]]
[[ 0.21381997  0.78617996]]
[[ 0.06163771  0.9383623 ]]
[[ 0.06903148  0.93096852]]
[[ 0.61814541  0.38185459]]
[[ 0.11443564  0.88556439]]
[[ 0.12205253  0.87794745]]
[[ 0.29329318  0.70670682]]
[[ 0.03901415  0.96098584]]
[[ 0.10286868  0.89713138]]
[[ 0.03226207  0.96773797]]
[[ 0.8899563   0.11004372]]
[[ 0.89381343  0.10618661]]
[[ 0.62711042  0.37288955]]
[[ 0.7676338   0.23236619]]
[[ 0.11222374  0.8877762 ]]
[[ 0.08453915  0.91546088]]
[[ 0.85860932  0.14139073]]
[[ 0.23480429  0.76519573]]
[[ 0.2013047   0.79869527]]
[[ 0.19868831  0.80131167]]
[[ 0.071076    0.92892396]]
[[ 0.27913865  0.72086143]]
[[ 0.08874749  0.9112525 ]]
[[ 0.20045291  0.79954708]]
[[ 0.15371686  0.84628314]]
[[ 0.22851013  0.77148992]]
[[ 0.89801168  0.10198831]]
[[ 0.35983479  0.64016515]]
[[ 0.35266218  0.64733779]]
[[ 0.79405856  0.20594141]]
[[ 0.09348789  0.9065122 ]]
[[ 0.12947272  0.87052727]]
[[ 0.06202795  0.93797207]]
[[ 0.22948954  0.77051049]]
[[ 0.05011268  0.94988734]]
[[ 0.24090768  0.75909233]]
[[ 0.91421777  0.08578229]]
[[ 0.91245544  0.08754461]]
[[ 0.22337684  0.77662313]]
[[ 0.21113981  0.78886014]]
[[ 0.20361282  0.79638726]]
[[ 0.63317609  0.36682391]]
[[ 0.96947461  0.03052538]]
[[ 0.45683119  0.54316872]]
[[ 0.88766092  0.11233907]]
[[ 0.04755548  0.95244455]]
[[ 0.11266511  0.88733494]]
[[ 0.26099554  0.73900443]]
[[ 0.05277683  0.94722313]]
[[ 0.05498737  0.94501263]]
[[ 0.8301754   0.16982462]]
[[ 0.2593151   0.74068487]]
[[ 0.20462178  0.79537827]]
[[ 0.4835785   0.51642156]]
[[ 0.14830214  0.85169786]]
[[ 0.21053517  0.78946477]]
[[ 0.1221255   0.87787449]]
[[ 0.30582836  0.69417161]]
[[ 0.34336409  0.65663594]]
[[ 0.79918283  0.20081721]]
[[ 0.52577317  0.47422677]]
[[ 0.08689012  0.9131099 ]]
[[ 0.1142187   0.88578135]]
[[ 0.15192246  0.84807754]]
[[ 0.24692304  0.75307691]]
[[ 0.27024308  0.72975695]]
[[ 0.15572429  0.84427571]]
[[ 0.43628174  0.56371826]]
[[ 0.07822227  0.92177773]]
[[ 0.01660684  0.98339313]]
[[ 0.10049196  0.89950806]]
[[ 0.33775759  0.66224241]]
[[ 0.0678049   0.93219507]]
[[ 0.06782247  0.93217754]]
[[ 0.17812622  0.82187372]]
[[ 0.09802848  0.90197146]]
[[ 0.24618807  0.75381196]]
[[ 0.13873821  0.86126179]]
[[ 0.24561854  0.75438148]]
[[ 0.3037343  0.6962657]]
[[ 0.10754798  0.892452  ]]
[[ 0.31911123  0.68088877]]
[[ 0.18189159  0.81810844]]
[[ 0.43132627  0.56867379]]
[[ 0.27408788  0.72591215]]
[[ 0.25973973  0.7402603 ]]
[[ 0.16930033  0.83069968]]
[[ 0.37771776  0.62228227]]
[[ 0.32616428  0.67383575]]
[[ 0.61242729  0.38757268]]
[[ 0.41631117  0.58368874]]
[[ 0.0742728   0.92572713]]
[[ 0.03072213  0.96927792]]
[[ 0.27407843  0.72592163]]
[[ 0.62126094  0.37873912]]
[[ 0.42656592  0.573434  ]]
[[ 0.25059453  0.74940544]]
[[ 0.09276889  0.90723109]]
[[ 0.09075532  0.90924472]]
[[ 0.22044003  0.77955997]]
[[ 0.03330985  0.96669012]]
[[ 0.05091384  0.94908613]]
[[ 0.35075507  0.6492449 ]]
[[ 0.11849457  0.88150537]]
[[ 0.15039927  0.84960067]]
[[ 0.06736659  0.93263334]]
[[ 0.21175726  0.7882427 ]]
[[ 0.26148191  0.73851812]]
[[ 0.15594025  0.84405977]]
[[ 0.09444775  0.90555227]]
[[ 0.63933218  0.36066779]]
[[ 0.41602686  0.58397323]]
[[ 0.26502469  0.73497528]]
[[ 0.187048    0.81295204]]
[[ 0.23063192  0.76936811]]
[[ 0.21134312  0.78865689]]
[[ 0.8975783   0.10242174]]
[[ 0.28223926  0.7177608 ]]
[[ 0.54195267  0.45804736]]
[[ 0.11723176  0.88276827]]
[[ 0.79643369  0.20356639]]
[[ 0.09934466  0.90065533]]
[[ 0.08480936  0.91519064]]
[[ 0.1486883   0.85131168]]
[[ 0.88182491  0.11817512]]
[[ 0.86552054  0.1344794 ]]
[[ 0.16060507  0.83939493]]
[[ 0.23905069  0.76094931]]
[[ 0.25848874  0.74151129]]
[[ 0.87743485  0.12256519]]
[[ 0.50953937  0.49046066]]
[[ 0.10369051  0.89630949]]
[[ 0.40188754  0.5981124 ]]
[[ 0.0978821   0.90211797]]
[[ 0.23992369  0.76007628]]
[[ 0.02276605  0.97723389]]
[[ 0.08035472  0.91964531]]
[[ 0.26317853  0.73682147]]
[[ 0.51286888  0.48713103]]
[[ 0.5638482   0.43615171]]
[[ 0.07915251  0.92084754]]
[[ 0.19655363  0.80344641]]
[[ 0.22702427  0.77297574]]
[[ 0.06705715  0.93294287]]
[[ 0.14533271  0.85466725]]
[[ 0.27200973  0.72799027]]
[[ 0.15429418  0.84570575]]
[[ 0.23138542  0.76861459]]
[[ 0.15345249  0.84654754]]
[[ 0.05433842  0.94566154]]
[[ 0.05172543  0.94827461]]
[[ 0.29670569  0.70329428]]
[[ 0.12276429  0.87723577]]
[[ 0.39126909  0.60873085]]
[[ 0.24029791  0.75970215]]
[[ 0.92123264  0.07876741]]
[[ 0.17366326  0.82633674]]
[[ 0.11143653  0.88856351]]
[[ 0.26311931  0.73688072]]
[[ 0.11267844  0.88732159]]
[[ 0.32021394  0.67978603]]
[[ 0.48605734  0.51394266]]
[[ 0.3523021   0.64769793]]
[[ 0.18207173  0.81792831]]
[[ 0.24364145  0.75635856]]
[[ 0.50829464  0.4917053 ]]
[[ 0.0725918   0.92740816]]
[[ 0.22001155  0.77998847]]
[[ 0.24071105  0.75928897]]
[[ 0.11293156  0.88706845]]
[[ 0.64498663  0.35501337]]
[[ 0.25359315  0.74640679]]
[[ 0.40809178  0.59190828]]
[[ 0.16805011  0.83194989]]
[[ 0.24045633  0.75954372]]
[[ 0.13424486  0.86575514]]
[[ 0.26544189  0.73455811]]
[[ 0.05597627  0.94402373]]
[[ 0.05081045  0.94918954]]
[[ 0.21476625  0.78523374]]
[[ 0.6918813   0.30811876]]
[[ 0.3422657   0.65773433]]
[[ 0.23287247  0.76712745]]
[[ 0.1537223   0.84627777]]
[[ 0.14774884  0.85225111]]
[[ 0.18099774  0.81900227]]
[[ 0.0227773   0.97722274]]
[[ 0.25520676  0.74479324]]
[[ 0.18256399  0.81743598]]
[[ 0.12706637  0.87293369]]
[[ 0.16567808  0.83432192]]
[[ 0.03420512  0.9657948 ]]
[[ 0.27585468  0.72414529]]
[[ 0.2593894   0.74061066]]
[[ 0.17136241  0.82863754]]
[[ 0.64534295  0.35465702]]
[[ 0.21214427  0.78785574]]
[[ 0.16112722  0.83887279]]
[[ 0.06987914  0.93012083]]
[[ 0.10148917  0.89851075]]
[[ 0.42684779  0.57315218]]
[[ 0.92617297  0.07382702]]
[[ 0.89871061  0.10128942]]
[[ 0.13816741  0.86183262]]
[[ 0.26285315  0.73714685]]
[[ 0.06005132  0.93994874]]
[[ 0.98794156  0.0120584 ]]
[[ 0.23660247  0.76339757]]
[[ 0.94560182  0.05439811]]
[[ 0.32000837  0.67999166]]
[[ 0.11316869  0.88683128]]
[[ 0.36076176  0.63923824]]
[[ 0.36868098  0.63131905]]
[[ 0.2586441  0.7413559]]
[[ 0.0300885   0.96991146]]
[[ 0.20297328  0.79702669]]
[[ 0.11694597  0.88305402]]
[[ 0.0476862   0.95231372]]
