[[ 0.25645193  0.74354804]]
[[ 0.22831836  0.77168161]]
[[ 0.11715953  0.88284045]]
[[ 0.61292726  0.38707274]]
[[ 0.17360725  0.82639277]]
[[ 0.14238611  0.85761392]]
[[ 0.01694349  0.98305649]]
[[ 0.71992588  0.28007418]]
[[ 0.01323461  0.98676538]]
[[ 0.37687406  0.62312591]]
[[ 0.09565202  0.90434796]]
[[ 0.25942537  0.74057472]]
[[ 0.27219236  0.7278077 ]]
[[ 0.12989445  0.87010562]]
[[ 0.24817601  0.75182402]]
[[ 0.08969675  0.91030324]]
[[ 0.15359513  0.84640491]]
[[ 0.48842418  0.51157582]]
[[ 0.11046126  0.88953871]]
[[ 0.27262002  0.72737992]]
[[ 0.21416537  0.78583455]]
[[ 0.12628289  0.87371713]]
[[ 0.28125456  0.71874541]]
[[ 0.28715101  0.71284896]]
[[ 0.08819325  0.91180682]]
[[ 0.25356784  0.74643219]]
[[ 0.19189228  0.80810767]]
[[ 0.36675116  0.63324881]]
[[ 0.20045999  0.79953998]]
[[ 0.13797881  0.86202127]]
[[ 0.18628226  0.81371772]]
[[ 0.23229453  0.7677055 ]]
[[ 0.19335204  0.80664796]]
[[ 0.07056142  0.92943859]]
[[ 0.49106795  0.50893205]]
[[ 0.68489534  0.31510463]]
[[ 0.84301424  0.15698572]]
[[ 0.70208639  0.29791364]]
[[ 0.26221421  0.73778576]]
[[ 0.1030632   0.89693683]]
[[ 0.10807169  0.89192832]]
[[ 0.24737027  0.75262976]]
[[ 0.1582239   0.84177613]]
[[ 0.23728544  0.76271456]]
[[ 0.53909487  0.46090516]]
[[ 0.09133985  0.90866017]]
[[ 0.26166213  0.73833787]]
[[ 0.52274585  0.47725418]]
[[ 0.86882216  0.13117787]]
[[ 0.64562869  0.3543714 ]]
[[ 0.06709158  0.93290842]]
[[ 0.20736176  0.79263824]]
[[ 0.12090775  0.87909228]]
[[ 0.02600078  0.9739992 ]]
[[ 0.09187143  0.90812856]]
[[ 0.11356383  0.88643616]]
[[ 0.26507911  0.73492092]]
[[ 0.10581232  0.89418769]]
[[ 0.12160517  0.87839478]]
[[ 0.04762108  0.95237893]]
[[ 0.11153225  0.88846779]]
[[ 0.36582419  0.63417584]]
[[ 0.14382063  0.85617936]]
[[ 0.79392475  0.20607524]]
[[ 0.26540893  0.73459113]]
[[ 0.25037563  0.74962431]]
[[ 0.055747    0.94425303]]
[[ 0.24639511  0.75360489]]
[[ 0.68935448  0.31064549]]
[[ 0.21738452  0.78261548]]
[[ 0.29688159  0.70311844]]
[[ 0.27432033  0.72567964]]
[[ 0.23718315  0.76281679]]
[[ 0.3501367  0.6498633]]
[[ 0.05498737  0.94501263]]
[[ 0.93629849  0.06370153]]
[[ 0.11348432  0.88651562]]
[[ 0.422966  0.577034]]
[[ 0.09526406  0.90473586]]
[[ 0.21602491  0.78397512]]
[[ 0.16131431  0.83868569]]
[[ 0.07191492  0.92808503]]
[[ 0.21457756  0.78542244]]
[[ 0.0397571   0.96024287]]
[[ 0.05703951  0.94296056]]
[[ 0.21857606  0.78142393]]
[[ 0.08172092  0.91827911]]
[[ 0.34224024  0.65775967]]
[[ 0.24970837  0.75029165]]
[[ 0.24010457  0.75989544]]
[[ 0.13362099  0.86637896]]
[[ 0.24303351  0.75696647]]
[[ 0.17966796  0.82033205]]
[[ 0.00981669  0.99018329]]
[[ 0.17440595  0.82559407]]
[[ 0.52522582  0.47477421]]
[[ 0.07334082  0.92665917]]
[[ 0.0506693   0.94933069]]
[[ 0.05602193  0.94397801]]
[[ 0.01170355  0.98829645]]
[[ 0.68432665  0.31567338]]
[[ 0.03683794  0.96316206]]
[[ 0.14698479  0.85301524]]
[[ 0.02749853  0.97250146]]
[[ 0.63837308  0.36162689]]
[[ 0.81424874  0.18575123]]
[[ 0.2544558  0.7455442]]
[[ 0.06485834  0.93514168]]
[[ 0.24783663  0.75216335]]
[[ 0.14701316  0.85298687]]
[[ 0.14564124  0.85435879]]
[[ 0.09900124  0.90099871]]
[[ 0.30191422  0.69808578]]
[[ 0.10243518  0.89756489]]
[[ 0.45507368  0.54492635]]
[[ 0.67299122  0.32700878]]
[[ 0.03072862  0.96927142]]
[[ 0.18057781  0.81942213]]
[[ 0.66953135  0.3304686 ]]
[[ 0.03080717  0.9691928 ]]
[[ 0.91213536  0.08786459]]
[[ 0.08016211  0.91983789]]
[[ 0.07531012  0.92468989]]
[[ 0.09066924  0.90933073]]
[[ 0.23818795  0.76181203]]
[[ 0.06834728  0.93165278]]
[[ 0.25630838  0.74369162]]
[[ 0.51775128  0.48224869]]
[[ 0.24481246  0.75518751]]
[[ 0.66724104  0.33275887]]
[[ 0.1132385   0.88676155]]
[[ 0.26991472  0.73008525]]
[[ 0.43557009  0.56442988]]
[[ 0.2639063   0.73609364]]
[[ 0.43776616  0.56223381]]
[[ 0.09979528  0.90020472]]
[[ 0.85024595  0.14975403]]
[[ 0.10585415  0.89414585]]
[[ 0.93558788  0.06441209]]
[[ 0.25966334  0.74033666]]
[[ 0.07131633  0.92868364]]
[[ 0.06795646  0.93204355]]
[[ 0.07872098  0.92127895]]
[[ 0.2510787   0.74892133]]
[[ 0.33101869  0.66898137]]
[[ 0.25027433  0.74972564]]
[[ 0.14393803  0.856062  ]]
[[ 0.13709906  0.86290097]]
[[ 0.28917003  0.71082997]]
[[ 0.23800056  0.76199943]]
[[ 0.12517069  0.87482929]]
[[ 0.88359994  0.11640001]]
[[ 0.67145228  0.32854769]]
[[ 0.09066857  0.90933144]]
[[ 0.61417568  0.38582435]]
[[ 0.3831265   0.61687344]]
[[ 0.04092538  0.95907468]]
[[ 0.21797158  0.78202844]]
[[ 0.24188204  0.75811797]]
[[ 0.37807518  0.62192482]]
[[ 0.12034237  0.87965763]]
[[ 0.92840469  0.07159525]]
[[ 0.25343466  0.74656534]]
[[ 0.03111373  0.96888632]]
[[ 0.30405638  0.69594365]]
[[ 0.05553249  0.94446748]]
[[ 0.95013815  0.04986191]]
[[ 0.18510401  0.81489599]]
[[ 0.02719431  0.97280574]]
[[ 0.85956019  0.14043976]]
[[ 0.31248021  0.68751979]]
[[ 0.03891543  0.9610846 ]]
[[ 0.03337591  0.96662402]]
[[ 0.02647352  0.97352648]]
[[ 0.21210568  0.78789431]]
[[ 0.75135636  0.2486437 ]]
[[ 0.25826013  0.74173993]]
[[ 0.25371897  0.74628103]]
[[ 0.23923214  0.76076782]]
[[ 0.46458781  0.53541219]]
[[ 0.21476603  0.78523397]]
[[ 0.14602117  0.85397881]]
[[ 0.24881291  0.75118703]]
[[ 0.2449012   0.75509882]]
[[ 0.06141719  0.93858278]]
[[ 0.05371414  0.94628584]]
[[ 0.23813985  0.76186013]]
[[ 0.21059676  0.78940326]]
[[ 0.11159486  0.88840508]]
[[ 0.12252591  0.87747407]]
[[ 0.16601595  0.83398408]]
[[ 0.24630375  0.7536962 ]]
[[ 0.57309133  0.42690867]]
[[ 0.58078051  0.41921952]]
[[ 0.90787196  0.09212801]]
[[ 0.16613756  0.83386248]]
[[ 0.18763171  0.81236833]]
[[ 0.23615414  0.76384586]]
[[ 0.12253471  0.87746525]]
[[ 0.71001542  0.28998452]]
[[ 0.2365458  0.7634542]]
[[ 0.28398094  0.71601897]]
[[ 0.1411486   0.85885143]]
[[ 0.04474056  0.95525944]]
[[ 0.20997605  0.79002386]]
[[ 0.70807797  0.291922  ]]
[[ 0.03754248  0.96245748]]
[[ 0.36768064  0.63231939]]
[[ 0.25168052  0.74831951]]
[[ 0.28753081  0.71246922]]
[[ 0.08968499  0.91031498]]
[[ 0.25552595  0.74447405]]
[[ 0.04999656  0.95000339]]
[[ 0.25948212  0.74051785]]
[[ 0.25923616  0.74076384]]
[[ 0.50200027  0.4979997 ]]
[[ 0.25303438  0.74696565]]
[[ 0.28377125  0.71622884]]
[[ 0.62766653  0.3723335 ]]
[[ 0.23537941  0.7646206 ]]
[[ 0.05826329  0.9417367 ]]
[[ 0.24445824  0.75554174]]
[[ 0.17729497  0.82270503]]
[[ 0.23864469  0.76135528]]
[[ 0.15764211  0.84235787]]
[[ 0.09690842  0.90309155]]
[[ 0.24646458  0.75353545]]
[[ 0.05687738  0.94312263]]
[[ 0.42129272  0.57870728]]
[[ 0.25797465  0.74202538]]
[[ 0.24946798  0.75053203]]
[[ 0.0110872   0.98891276]]
[[ 0.17377308  0.82622689]]
[[ 0.25163046  0.74836957]]
[[ 0.15443279  0.84556723]]
[[ 0.082509    0.91749096]]
[[ 0.72270614  0.2772938 ]]
[[ 0.25565207  0.74434799]]
[[ 0.09795623  0.90204376]]
[[ 0.03880759  0.96119243]]
[[ 0.12318462  0.87681544]]
[[ 0.69967771  0.30032232]]
[[ 0.2034376   0.79656237]]
[[ 0.60208613  0.39791384]]
[[ 0.23933528  0.7606647 ]]
[[ 0.1075599   0.89244014]]
[[ 0.07139608  0.92860395]]
[[ 0.62817478  0.37182519]]
[[ 0.26307181  0.73692822]]
[[ 0.11024611  0.88975394]]
[[ 0.12179115  0.87820888]]
[[ 0.67169631  0.32830375]]
[[ 0.09351957  0.90648043]]
[[ 0.12171429  0.87828571]]
[[ 0.12197145  0.87802863]]
[[ 0.46314871  0.53685129]]
[[ 0.13829936  0.86170059]]
[[ 0.12025772  0.87974226]]
[[ 0.34544486  0.65455508]]
[[ 0.02731466  0.9726854 ]]
[[ 0.83858263  0.16141739]]
[[ 0.13290767  0.86709231]]
[[ 0.38876116  0.6112389 ]]
[[ 0.24475215  0.75524783]]
[[ 0.10391099  0.89608896]]
[[ 0.12080637  0.8791936 ]]
[[ 0.0907563  0.9092437]]
[[ 0.07592338  0.92407668]]
[[ 0.08025397  0.91974604]]
[[ 0.25367418  0.74632579]]
[[ 0.29937693  0.7006231 ]]
[[ 0.11929189  0.8807081 ]]
[[ 0.244129  0.755871]]
[[ 0.71517217  0.2848278 ]]
[[ 0.13440602  0.86559397]]
[[ 0.17645776  0.82354224]]
[[ 0.24929513  0.75070482]]
[[ 0.03248791  0.96751201]]
[[ 0.24566796  0.75433201]]
[[ 0.74349439  0.25650558]]
[[ 0.09932391  0.90067607]]
[[ 0.1675365  0.8324635]]
[[ 0.03189232  0.96810776]]
[[ 0.03446137  0.96553862]]
[[ 0.13314591  0.86685413]]
[[ 0.97556043  0.02443963]]
[[ 0.09809468  0.90190536]]
[[ 0.5702154   0.42978451]]
[[ 0.0464812   0.95351875]]
[[ 0.03871138  0.96128857]]
[[ 0.24838851  0.75161147]]
[[ 0.17069924  0.82930076]]
[[ 0.24145889  0.75854117]]
[[ 0.06903148  0.93096852]]
[[ 0.13925037  0.86074966]]
[[ 0.11097205  0.88902795]]
[[ 0.16890657  0.83109343]]
[[ 0.16698188  0.83301812]]
[[ 0.19429404  0.8057059 ]]
[[ 0.15765101  0.84234899]]
[[ 0.71449161  0.28550836]]
[[ 0.0272904   0.97270966]]
[[ 0.22468895  0.77531105]]
[[ 0.41544175  0.58455831]]
[[ 0.20821892  0.79178101]]
[[ 0.25975859  0.74024141]]
[[ 0.04261235  0.95738769]]
[[ 0.08962837  0.91037166]]
[[ 0.16539377  0.83460623]]
[[ 0.18159646  0.81840348]]
[[ 0.07221729  0.92778277]]
[[ 0.03681837  0.96318161]]
[[ 0.12187996  0.87812006]]
[[ 0.17444593  0.82555413]]
[[ 0.11086683  0.88913321]]
[[ 0.17939168  0.82060832]]
[[ 0.11184084  0.88815916]]
[[ 0.30649045  0.69350952]]
[[ 0.50121522  0.49878478]]
[[ 0.02801088  0.9719891 ]]
[[ 0.58717579  0.41282427]]
[[ 0.76995164  0.2300483 ]]
[[ 0.1726615   0.82733852]]
[[ 0.08530874  0.91469127]]
[[ 0.02795705  0.97204292]]
[[ 0.15899804  0.84100199]]
[[ 0.64589006  0.35410997]]
[[ 0.16117087  0.8388291 ]]
[[ 0.15304881  0.84695125]]
[[ 0.0383481   0.96165192]]
[[ 0.16352676  0.83647323]]
[[ 0.49825907  0.50174087]]
[[ 0.16964425  0.8303557 ]]
[[ 0.13384306  0.86615694]]
[[ 0.25083902  0.74916101]]
[[ 0.12214678  0.87785321]]
[[ 0.21179868  0.78820139]]
[[ 0.64239591  0.35760412]]
[[ 0.38884002  0.61115998]]
[[ 0.78070748  0.21929249]]
[[ 0.02839147  0.97160858]]
[[ 0.03921578  0.9607842 ]]
[[ 0.25244492  0.74755502]]
[[ 0.19026251  0.80973756]]
[[ 0.98071045  0.01928956]]
[[ 0.02794679  0.97205317]]
[[ 0.90882212  0.09117787]]
[[ 0.15990885  0.84009117]]
[[ 0.11925275  0.88074732]]
[[ 0.09963236  0.90036762]]
[[ 0.23861989  0.76138008]]
[[ 0.09651154  0.90348852]]
[[ 0.14353007  0.85646993]]
[[ 0.02796073  0.97203934]]
[[ 0.51730442  0.48269564]]
[[ 0.179234    0.82076603]]
[[ 0.04248483  0.95751512]]
[[ 0.12334055  0.87665945]]
[[ 0.04485022  0.95514983]]
[[ 0.10659935  0.89340067]]
[[ 0.11106537  0.88893467]]
[[ 0.44988853  0.55011147]]
[[ 0.09839661  0.9016034 ]]
[[ 0.12644178  0.87355816]]
[[ 0.11110998  0.88889003]]
[[ 0.48818165  0.51181835]]
[[ 0.08958087  0.91041911]]
[[ 0.24987382  0.75012618]]
[[ 0.35661709  0.64338291]]
[[ 0.82107925  0.17892072]]
[[ 0.13426444  0.86573559]]
[[ 0.12219252  0.87780744]]
[[ 0.39060053  0.6093995 ]]
[[ 0.07734057  0.9226594 ]]
[[ 0.04069482  0.95930523]]
[[ 0.24140401  0.75859594]]
[[ 0.10634487  0.89365506]]
[[ 0.78488183  0.2151182 ]]
[[ 0.16927177  0.83072823]]
[[ 0.23766193  0.76233804]]
[[ 0.11208866  0.88791132]]
[[ 0.03848925  0.96151072]]
[[ 0.04508387  0.95491618]]
[[ 0.07048463  0.92951542]]
[[ 0.05639096  0.94360906]]
[[ 0.08410524  0.91589481]]
[[ 0.09405185  0.90594816]]
[[ 0.78219819  0.21780184]]
[[ 0.35654148  0.64345855]]
[[ 0.24457644  0.75542361]]
[[ 0.05753564  0.94246441]]
[[ 0.02077744  0.97922254]]
[[ 0.23434752  0.76565248]]
[[ 0.24902353  0.75097644]]
[[ 0.06067243  0.93932754]]
[[ 0.10108919  0.89891082]]
[[ 0.1532128   0.84678721]]
[[ 0.75821507  0.24178489]]
[[ 0.04093131  0.95906878]]
[[ 0.19786063  0.80213934]]
[[ 0.16955243  0.83044755]]
[[ 0.29029208  0.70970786]]
[[ 0.23630609  0.76369393]]
[[ 0.10433777  0.89566225]]
[[ 0.04842826  0.9515717 ]]
[[ 0.18913405  0.810866  ]]
[[ 0.93369997  0.06630004]]
[[ 0.03961143  0.96038854]]
[[ 0.16716833  0.83283168]]
[[ 0.16778572  0.83221424]]
[[ 0.04464179  0.95535821]]
[[ 0.06108395  0.93891603]]
[[ 0.59378791  0.40621206]]
[[ 0.15985024  0.84014976]]
[[ 0.03960953  0.96039045]]
[[ 0.24231905  0.75768089]]
[[ 0.07815194  0.92184806]]
[[ 0.12675004  0.87324989]]
[[ 0.12749153  0.87250847]]
[[ 0.03567364  0.96432632]]
[[ 0.05845788  0.94154209]]
[[ 0.16351205  0.83648795]]
[[ 0.75937772  0.2406223 ]]
[[ 0.05662858  0.94337147]]
[[ 0.95328158  0.0467184 ]]
[[ 0.12166781  0.8783322 ]]
[[ 0.17173761  0.82826233]]
[[ 0.13428628  0.86571366]]
[[ 0.25641218  0.74358779]]
[[ 0.16100633  0.83899367]]
[[ 0.03135707  0.96864295]]
[[ 0.10837298  0.89162701]]
[[ 0.04979561  0.95020443]]
[[ 0.30895421  0.69104576]]
[[ 0.20598951  0.79401046]]
[[ 0.04867599  0.95132405]]
[[ 0.02844088  0.97155917]]
[[ 0.02153749  0.97846258]]
[[ 0.07464574  0.92535424]]
[[ 0.03394741  0.96605265]]
[[ 0.03061708  0.96938288]]
[[ 0.371654    0.62834591]]
[[ 0.1262089  0.8737911]]
[[ 0.81985265  0.18014732]]
[[ 0.0628987   0.93710124]]
[[ 0.11739553  0.88260442]]
[[ 0.09965785  0.90034223]]
[[ 0.50225359  0.49774638]]
[[ 0.10376248  0.89623749]]
[[ 0.19344264  0.80655736]]
[[ 0.10684209  0.8931579 ]]
[[ 0.10701711  0.8929829 ]]
[[ 0.87268972  0.12731026]]
[[ 0.36137161  0.63862836]]
[[ 0.30618265  0.69381732]]
[[ 0.07965758  0.92034239]]
[[ 0.15743807  0.8425619 ]]
[[ 0.19666243  0.80333763]]
[[ 0.09054644  0.90945357]]
[[ 0.04110347  0.95889652]]
[[ 0.28526479  0.71473515]]
[[ 0.11582001  0.88417995]]
[[ 0.12814625  0.87185377]]
[[ 0.04873179  0.95126814]]
[[ 0.11532453  0.8846755 ]]
[[ 0.21179652  0.78820354]]
[[ 0.1745051   0.82549489]]
[[ 0.36900342  0.63099658]]
[[ 0.13284045  0.86715949]]
[[ 0.51220387  0.4877961 ]]
[[ 0.11527453  0.88472551]]
[[ 0.02947283  0.97052717]]
[[ 0.51664001  0.48335999]]
[[ 0.27942139  0.72057861]]
[[ 0.11016495  0.88983512]]
[[ 0.16010761  0.83989233]]
[[ 0.19923915  0.80076087]]
[[ 0.16646014  0.8335399 ]]
[[ 0.18474162  0.81525844]]
[[ 0.23557365  0.76442629]]
[[ 0.14933254  0.85066748]]
[[ 0.93996137  0.06003865]]
[[ 0.40563297  0.59436697]]
[[ 0.25221047  0.7477895 ]]
[[ 0.0654301  0.9345699]]
