[[ 0.27210423  0.72789574]]
[[ 0.06397058  0.93602943]]
[[ 0.48047301  0.5195269 ]]
[[ 0.67021382  0.32978615]]
[[ 0.84786832  0.15213171]]
[[ 0.47544596  0.52455407]]
[[ 0.22914839  0.77085167]]
[[ 0.10083792  0.89916199]]
[[ 0.04834085  0.95165914]]
[[ 0.82998914  0.17001089]]
[[ 0.51580751  0.48419255]]
[[ 0.06586807  0.93413186]]
[[ 0.03501413  0.96498591]]
[[ 0.90416938  0.09583058]]
[[ 0.2065886   0.79341131]]
[[ 0.14239785  0.85760218]]
[[ 0.54925114  0.45074886]]
[[ 0.54922819  0.45077181]]
[[ 0.33069348  0.66930658]]
[[ 0.24563266  0.75436735]]
[[ 0.04105596  0.95894396]]
[[ 0.2910001   0.70899987]]
[[ 0.70133394  0.29866609]]
[[ 0.87271124  0.12728874]]
[[ 0.22020467  0.77979535]]
[[ 0.4417586   0.55824143]]
[[ 0.63734758  0.36265242]]
[[ 0.39459094  0.60540903]]
[[ 0.0525929   0.94740713]]
[[ 0.50982177  0.49017829]]
[[ 0.21812333  0.78187668]]
[[ 0.3614983  0.6385017]]
[[ 0.15855581  0.84144419]]
[[ 0.96399862  0.03600135]]
[[ 0.17353441  0.82646555]]
[[ 0.37626219  0.62373781]]
[[ 0.10925515  0.89074481]]
[[ 0.60806209  0.39193788]]
[[ 0.49379635  0.50620365]]
[[ 0.299041    0.70095897]]
[[ 0.10149098  0.89850903]]
[[ 0.03810603  0.96189398]]
[[ 0.58599585  0.41400418]]
[[ 0.50828511  0.49171489]]
[[ 0.43250158  0.56749839]]
[[ 0.09834536  0.90165466]]
[[ 0.87740844  0.12259162]]
[[ 0.69544119  0.30455875]]
[[ 0.20761624  0.79238379]]
[[ 0.8326264   0.16737354]]
[[ 0.21217728  0.78782272]]
[[ 0.4669821   0.53301799]]
[[ 0.09159406  0.9084059 ]]
[[ 0.91326076  0.08673922]]
[[ 0.95329475  0.04670521]]
[[ 0.24511969  0.75488031]]
[[ 0.15922756  0.84077245]]
[[ 0.45398259  0.54601747]]
[[ 0.12577517  0.87422484]]
[[ 0.09235494  0.90764505]]
[[ 0.21491188  0.78508806]]
[[ 0.83257955  0.16742039]]
[[ 0.74858809  0.25141191]]
[[ 0.56791264  0.43208733]]
[[ 0.47728103  0.52271897]]
[[ 0.88964379  0.1103562 ]]
[[ 0.20857967  0.79142028]]
[[ 0.87274259  0.12725742]]
[[ 0.24920209  0.75079793]]
[[ 0.47323754  0.52676249]]
[[ 0.5743798  0.4256202]]
[[ 0.1753653   0.82463467]]
[[ 0.08865682  0.91134322]]
[[ 0.59980232  0.40019765]]
[[ 0.64464021  0.35535982]]
[[ 0.68255967  0.31744036]]
[[ 0.56179446  0.43820557]]
[[ 0.33892506  0.66107488]]
[[ 0.87838763  0.12161237]]
[[ 0.04835319  0.95164686]]
[[ 0.39658806  0.60341197]]
[[ 0.16388266  0.83611733]]
[[ 0.13547415  0.86452591]]
[[ 0.33947358  0.66052645]]
[[ 0.58240002  0.41759995]]
[[ 0.22493486  0.77506512]]
[[ 0.32016385  0.67983615]]
[[ 0.80132008  0.19867995]]
[[ 0.18099335  0.81900662]]
[[ 0.11663653  0.88336349]]
[[ 0.76683378  0.2331662 ]]
[[ 0.51533198  0.48466799]]
[[ 0.11950026  0.88049972]]
[[ 0.61290383  0.38709611]]
[[ 0.20091331  0.79908675]]
[[ 0.08313517  0.91686481]]
[[ 0.56842637  0.43157357]]
[[ 0.04566158  0.95433843]]
[[ 0.82290596  0.17709404]]
[[ 0.86387897  0.13612103]]
[[ 0.10853237  0.89146763]]
[[ 0.73811084  0.26188922]]
[[ 0.56624669  0.43375334]]
[[ 0.35609066  0.64390939]]
[[ 0.51198548  0.48801452]]
[[ 0.39786467  0.60213536]]
[[ 0.07387459  0.92612541]]
[[ 0.42858821  0.57141173]]
[[ 0.86593503  0.13406496]]
[[ 0.22185813  0.77814192]]
[[ 0.5636878  0.4363122]]
[[ 0.93245512  0.06754481]]
[[ 0.36421221  0.63578779]]
[[ 0.15516675  0.84483325]]
[[ 0.37814638  0.62185365]]
[[ 0.56514853  0.4348515 ]]
[[ 0.56728905  0.43271095]]
[[ 0.92487603  0.075124  ]]
[[ 0.11501638  0.88498366]]
[[ 0.7692129   0.23078708]]
[[ 0.19340347  0.80659652]]
[[ 0.43165553  0.56834441]]
[[ 0.45958304  0.54041696]]
[[ 0.23279892  0.76720107]]
[[ 0.76560903  0.23439102]]
[[ 0.78322458  0.21677542]]
[[ 0.65291023  0.34708977]]
[[ 0.15008758  0.84991241]]
[[ 0.05269611  0.94730389]]
[[ 0.06675446  0.93324554]]
[[ 0.72773725  0.27226278]]
[[ 0.38205671  0.61794335]]
[[ 0.70414066  0.29585937]]
[[ 0.10924982  0.89075023]]
[[ 0.52184808  0.47815192]]
[[ 0.84240925  0.1575907 ]]
[[ 0.15435302  0.84564698]]
[[ 0.6993522   0.30064777]]
[[ 0.95562392  0.04437612]]
[[ 0.12394916  0.87605083]]
[[ 0.15257245  0.84742755]]
[[ 0.66387057  0.33612946]]
[[ 0.10517168  0.89482826]]
[[ 0.74326491  0.25673515]]
[[ 0.47659636  0.52340364]]
[[ 0.93787003  0.0621299 ]]
[[ 0.1394906  0.8605094]]
[[ 0.47090325  0.52909678]]
[[ 0.40401793  0.59598213]]
[[ 0.58967185  0.41032818]]
[[ 0.62558371  0.37441626]]
[[ 0.16024248  0.8397575 ]]
[[ 0.11793611  0.88206393]]
[[ 0.86888289  0.13111711]]
[[ 0.68778759  0.31221244]]
[[ 0.09484135  0.90515858]]
[[ 0.76622051  0.23377952]]
[[ 0.46146551  0.53853452]]
[[ 0.07016408  0.92983598]]
[[ 0.05113592  0.94886416]]
[[ 0.68568474  0.31431532]]
[[ 0.85266399  0.14733605]]
[[ 0.22571811  0.77428192]]
[[ 0.93319601  0.06680401]]
[[ 0.35298753  0.64701247]]
[[ 0.0472398   0.95276022]]
[[ 0.04990193  0.9500981 ]]
[[ 0.51869553  0.48130441]]
[[ 0.67689234  0.32310769]]
[[ 0.96257532  0.03742471]]
[[ 0.20544191  0.79455817]]
[[ 0.21527909  0.78472096]]
[[ 0.14003839  0.85996157]]
[[ 0.64537185  0.35462815]]
[[ 0.23475789  0.76524204]]
[[ 0.71726859  0.28273141]]
[[ 0.47993416  0.52006584]]
[[ 0.8073709   0.19262913]]
[[ 0.70814341  0.29185659]]
[[ 0.22040209  0.77959794]]
[[ 0.64728957  0.35271046]]
[[ 0.76152658  0.23847347]]
[[ 0.85934931  0.14065066]]
[[ 0.16264531  0.83735472]]
[[ 0.53159106  0.46840894]]
[[ 0.04694197  0.953058  ]]
[[ 0.86366981  0.13633023]]
[[ 0.63281661  0.36718336]]
[[ 0.00705999  0.99293995]]
[[ 0.74817848  0.25182149]]
[[ 0.04812076  0.9518792 ]]
[[ 0.13962124  0.86037868]]
[[ 0.13220224  0.86779779]]
[[ 0.09675864  0.90324134]]
[[ 0.28247657  0.71752346]]
[[ 0.83406973  0.16593026]]
[[ 0.42033044  0.57966954]]
[[ 0.74939442  0.25060561]]
[[ 0.80425429  0.19574568]]
[[ 0.34058994  0.65941006]]
[[ 0.93232197  0.06767803]]
[[ 0.22902799  0.77097201]]
[[ 0.60970551  0.39029449]]
[[ 0.29218739  0.70781261]]
[[ 0.11452389  0.88547605]]
[[ 0.21445145  0.78554851]]
[[ 0.07359464  0.92640537]]
[[ 0.93096757  0.06903244]]
[[ 0.10959973  0.89040029]]
[[ 0.31344205  0.68655795]]
[[ 0.63704532  0.36295471]]
[[ 0.20889303  0.791107  ]]
[[ 0.44015709  0.55984282]]
[[ 0.85981262  0.14018738]]
[[ 0.65083617  0.34916377]]
[[ 0.10998263  0.89001739]]
[[ 0.21139395  0.78860599]]
[[ 0.62463462  0.37536544]]
[[ 0.76620108  0.23379891]]
[[ 0.96672928  0.03327074]]
[[ 0.0554219   0.94457805]]
[[ 0.12585571  0.87414432]]
[[ 0.7908715   0.20912848]]
[[ 0.13837241  0.86162758]]
[[ 0.96375394  0.03624605]]
[[ 0.11057623  0.88942373]]
[[ 0.81251955  0.18748048]]
[[ 0.40394115  0.59605885]]
[[ 0.98451382  0.01548622]]
[[ 0.29549223  0.70450777]]
[[ 0.42042211  0.57957786]]
[[ 0.63801587  0.36198422]]
[[ 0.38420433  0.61579573]]
[[ 0.05853478  0.94146526]]
[[ 0.59308076  0.40691921]]
[[ 0.47189629  0.52810377]]
[[ 0.46004078  0.53995925]]
[[ 0.90341079  0.09658919]]
[[ 0.52793199  0.47206795]]
[[ 0.80087477  0.19912525]]
[[ 0.08692262  0.91307735]]
[[ 0.24122179  0.75877821]]
[[ 0.22931495  0.77068508]]
[[ 0.82150292  0.17849705]]
[[ 0.59524179  0.40475819]]
[[ 0.81574863  0.18425144]]
[[ 0.92697883  0.07302117]]
[[ 0.22832347  0.77167648]]
[[ 0.47722986  0.52277023]]
[[ 0.13597846  0.86402154]]
[[ 0.13575649  0.86424345]]
[[ 0.16205272  0.83794725]]
[[ 0.869883    0.13011695]]
[[ 0.64488131  0.35511872]]
[[ 0.87692422  0.12307581]]
[[ 0.12053134  0.87946868]]
[[ 0.1192755   0.88072455]]
[[ 0.0208367   0.97916335]]
[[ 0.11622849  0.88377148]]
[[ 0.12806463  0.87193543]]
[[ 0.13090946  0.86909056]]
[[ 0.11788996  0.88211006]]
[[ 0.43457747  0.56542248]]
[[ 0.09788687  0.90211308]]
[[ 0.25616547  0.74383456]]
[[ 0.1975041   0.80249584]]
[[ 0.24820402  0.75179601]]
[[ 0.5194996   0.48050046]]
[[ 0.05000759  0.94999242]]
[[ 0.16054882  0.83945119]]
[[ 0.40600628  0.59399378]]
[[ 0.6225931  0.3774069]]
[[ 0.81749946  0.18250056]]
[[ 0.72840804  0.27159193]]
[[ 0.50223643  0.49776357]]
[[ 0.90100479  0.09899516]]
[[ 0.95373785  0.04626211]]
[[ 0.87263185  0.12736814]]
[[ 0.01884978  0.98115027]]
[[ 0.41244632  0.58755374]]
[[ 0.19818318  0.80181676]]
[[ 0.61679536  0.38320461]]
[[ 0.06652866  0.93347126]]
[[ 0.25943232  0.74056768]]
[[ 0.96245539  0.03754464]]
[[ 0.33574358  0.66425639]]
[[ 0.82702631  0.17297371]]
[[ 0.88093507  0.11906499]]
[[ 0.46369255  0.53630739]]
[[ 0.0904843   0.90951574]]
[[ 0.87374717  0.12625283]]
[[ 0.1285384   0.87146157]]
[[ 0.37201801  0.62798202]]
[[ 0.04945889  0.95054114]]
[[ 0.19108577  0.80891424]]
[[ 0.05466843  0.94533163]]
[[ 0.25190625  0.74809378]]
[[ 0.87532151  0.12467851]]
[[ 0.87277746  0.12722254]]
[[ 0.05022053  0.94977945]]
[[ 0.94972247  0.0502775 ]]
[[ 0.1416374   0.85836262]]
[[ 0.05598862  0.94401139]]
[[ 0.64468515  0.35531485]]
[[ 0.23778696  0.76221305]]
[[ 0.17927174  0.8207283 ]]
[[ 0.40010113  0.59989887]]
[[ 0.02265393  0.97734606]]
[[ 0.16954365  0.83045632]]
[[ 0.45038158  0.54961842]]
[[ 0.33739898  0.66260105]]
[[ 0.86664987  0.13335019]]
[[ 0.70184833  0.29815158]]
[[ 0.38310847  0.6168915 ]]
[[ 0.6353001   0.36469987]]
[[ 0.35995552  0.64004451]]
[[ 0.04489977  0.95510024]]
[[ 0.8260268   0.17397319]]
[[ 0.69614178  0.30385822]]
[[ 0.37142566  0.62857437]]
[[ 0.16468927  0.83531076]]
[[ 0.31812114  0.68187892]]
[[ 0.92849541  0.07150453]]
[[ 0.87424791  0.12575209]]
[[ 0.95617259  0.04382742]]
[[ 0.18003476  0.8199653 ]]
[[ 0.81344265  0.18655734]]
[[ 0.31054389  0.68945611]]
[[ 0.77970195  0.22029805]]
[[ 0.53274763  0.4672524 ]]
[[ 0.09221923  0.90778077]]
[[ 0.72672945  0.27327055]]
[[ 0.0155618   0.98443824]]
[[ 0.12350648  0.87649351]]
[[ 0.33328     0.66671997]]
[[ 0.05523797  0.94476199]]
[[ 0.11182139  0.88817859]]
[[ 0.47058246  0.52941751]]
[[ 0.13258354  0.86741638]]
[[ 0.13647117  0.86352891]]
[[ 0.87206393  0.12793608]]
[[ 0.20353398  0.79646605]]
[[ 0.17228392  0.82771611]]
[[ 0.870736    0.12926398]]
[[ 0.21658672  0.78341329]]
[[ 0.95056826  0.04943171]]
[[ 0.62789774  0.37210229]]
[[ 0.33586439  0.66413563]]
[[ 0.04619778  0.95380229]]
[[ 0.07451133  0.92548865]]
[[ 0.41495168  0.58504832]]
[[ 0.6600408  0.3399592]]
[[ 0.19122626  0.80877376]]
[[ 0.12673105  0.87326902]]
[[ 0.24214149  0.75785851]]
[[ 0.31348374  0.68651623]]
[[ 0.76661837  0.23338169]]
[[ 0.81210631  0.1878937 ]]
[[ 0.24476837  0.75523168]]
[[ 0.13132235  0.86867762]]
[[ 0.95084184  0.0491582 ]]
[[ 0.17219812  0.82780188]]
[[ 0.82115579  0.17884424]]
[[ 0.4717395   0.52826047]]
[[ 0.86762017  0.13237984]]
[[ 0.10802811  0.89197195]]
[[ 0.71234119  0.28765887]]
[[ 0.61562204  0.38437799]]
[[ 0.6408509   0.35914913]]
[[ 0.60979092  0.39020908]]
[[ 0.87249225  0.12750782]]
[[ 0.87953049  0.12046959]]
[[ 0.46259797  0.53740203]]
[[ 0.87490898  0.125091  ]]
[[ 0.10170122  0.8982988 ]]
[[ 0.26351514  0.73648483]]
[[ 0.15130042  0.84869963]]
[[ 0.30068305  0.69931692]]
[[ 0.21804582  0.78195417]]
[[ 0.60727423  0.3927258 ]]
[[ 0.60337883  0.3966212 ]]
[[ 0.85925996  0.14074001]]
[[ 0.02440309  0.97559696]]
[[ 0.96364361  0.03635638]]
[[ 0.63995576  0.36004418]]
[[ 0.89283878  0.10716124]]
[[ 0.87958229  0.12041774]]
[[ 0.06209426  0.93790573]]
[[ 0.05593339  0.94406664]]
[[ 0.63378662  0.36621344]]
[[ 0.04863466  0.95136535]]
[[ 0.66299599  0.33700398]]
[[ 0.86585569  0.13414438]]
[[ 0.97754067  0.02245932]]
[[ 0.10178022  0.89821976]]
[[ 0.90296847  0.09703147]]
[[ 0.72713298  0.27286702]]
[[ 0.62169069  0.37830934]]
[[ 0.63922036  0.36077967]]
[[ 0.87859589  0.1214041 ]]
[[ 0.33844274  0.66155726]]
[[ 0.0963793   0.90362066]]
[[ 0.40105918  0.59894079]]
[[ 0.18094994  0.81905013]]
[[ 0.35774025  0.64225972]]
[[ 0.57079667  0.42920339]]
[[ 0.04786466  0.95213526]]
[[ 0.42997548  0.57002449]]
[[ 0.6007638  0.3992362]]
[[ 0.17096658  0.82903343]]
[[ 0.13080922  0.86919075]]
[[ 0.27277726  0.7272228 ]]
[[ 0.09082939  0.90917063]]
[[ 0.22276457  0.77723545]]
[[ 0.72366154  0.27633846]]
[[ 0.47142577  0.52857429]]
[[ 0.12090582  0.87909412]]
[[ 0.39146918  0.60853082]]
[[ 0.35017356  0.64982641]]
[[ 0.3192004  0.6807996]]
[[ 0.66303009  0.33696994]]
[[ 0.34318715  0.65681291]]
[[ 0.04822899  0.95177102]]
[[ 0.25382125  0.74617869]]
[[ 0.13945313  0.86054695]]
[[ 0.15506651  0.84493351]]
[[ 0.45893738  0.54106253]]
[[ 0.09937861  0.90062135]]
[[ 0.33409402  0.66590595]]
[[ 0.9008559   0.09914413]]
[[ 0.91976631  0.08023369]]
[[ 0.20941256  0.79058743]]
[[ 0.1212147   0.87878525]]
[[ 0.49921042  0.50078952]]
[[ 0.25610688  0.74389309]]
[[ 0.10742179  0.89257818]]
[[ 0.06128868  0.93871135]]
[[ 0.32366538  0.67633462]]
[[ 0.18852144  0.81147861]]
[[ 0.10391315  0.89608687]]
[[ 0.22380424  0.77619582]]
[[ 0.70511556  0.29488447]]
[[ 0.80829358  0.19170649]]
[[ 0.45474511  0.54525489]]
[[ 0.75279313  0.24720685]]
[[ 0.51995873  0.4800413 ]]
[[ 0.91983843  0.08016162]]
[[ 0.08512092  0.91487908]]
[[ 0.32326156  0.67673844]]
[[ 0.71423745  0.28576258]]
[[ 0.5656299   0.43437013]]
[[ 0.39153647  0.60846353]]
[[ 0.15459003  0.84541005]]
[[ 0.52885634  0.47114372]]
[[ 0.07045038  0.92954963]]
[[ 0.07379558  0.92620438]]
[[ 0.47050095  0.52949905]]
[[ 0.07374056  0.92625952]]
[[ 0.72483653  0.27516347]]
[[ 0.21611737  0.78388262]]
[[ 0.09525196  0.90474796]]
[[ 0.09835063  0.90164942]]
[[ 0.0991872   0.90081286]]
[[ 0.09986858  0.9001314 ]]
[[ 0.08072156  0.91927844]]
[[ 0.76818925  0.23181078]]
[[ 0.79678965  0.20321028]]
[[ 0.39396435  0.60603571]]
[[ 0.91186923  0.0881307 ]]
[[ 0.34622893  0.6537711 ]]
[[ 0.929905    0.07009503]]
[[ 0.09191868  0.90808129]]
