[[ 0.40527824  0.59472179]]
[[ 0.18389869  0.81610131]]
[[ 0.40399429  0.59600574]]
[[ 0.40570703  0.59429294]]
[[ 0.75032413  0.24967587]]
[[ 0.40369579  0.59630424]]
[[ 0.31555054  0.68444949]]
[[ 0.07027674  0.9297232 ]]
[[ 0.1213653   0.87863463]]
[[ 0.69110835  0.30889171]]
[[ 0.15017357  0.84982646]]
[[ 0.24145482  0.75854522]]
[[ 0.40398812  0.59601188]]
[[ 0.40667588  0.59332407]]
[[ 0.23638302  0.76361698]]
[[ 0.44445774  0.55554223]]
[[ 0.0535087   0.94649136]]
[[ 0.05552938  0.94447064]]
[[ 0.41224721  0.58775282]]
[[ 0.07461788  0.92538208]]
[[ 0.15424637  0.84575361]]
[[ 0.40946865  0.59053135]]
[[ 0.04567207  0.95432788]]
[[ 0.41030881  0.58969116]]
[[ 0.75260842  0.24739161]]
[[ 0.41580352  0.58419645]]
[[ 0.77080059  0.22919942]]
[[ 0.4220202   0.57797986]]
[[ 0.36169848  0.63830149]]
[[ 0.41293752  0.58706248]]
[[ 0.40460688  0.59539312]]
[[ 0.40900245  0.59099752]]
[[ 0.5106824   0.48931763]]
[[ 0.41938329  0.58061665]]
[[ 0.07316443  0.9268356 ]]
[[ 0.40477893  0.5952211 ]]
[[ 0.46971411  0.53028584]]
[[ 0.68857837  0.3114216 ]]
[[ 0.15111136  0.84888864]]
[[ 0.97026324  0.02973677]]
[[ 0.39156201  0.60843801]]
[[ 0.39114359  0.60885638]]
[[ 0.1027871   0.89721292]]
[[ 0.019094    0.98090601]]
[[ 0.39876655  0.60123342]]
[[ 0.4148781   0.58512199]]
[[ 0.25416148  0.74583846]]
[[ 0.3471261   0.65287387]]
[[ 0.45390144  0.54609859]]
[[ 0.3376753   0.66232473]]
[[ 0.42450336  0.57549673]]
[[ 0.77578026  0.22421971]]
[[ 0.40810272  0.59189725]]
[[ 0.38051134  0.61948866]]
[[ 0.39960647  0.60039353]]
[[ 0.40495047  0.5950495 ]]
[[ 0.39495441  0.60504556]]
[[ 0.71293223  0.28706777]]
[[ 0.04209441  0.95790559]]
[[ 0.2662155  0.7337845]]
[[ 0.14532235  0.85467762]]
[[ 0.4085862  0.5914138]]
[[ 0.08695347  0.91304654]]
[[ 0.21285118  0.78714883]]
[[ 0.39897349  0.60102654]]
[[ 0.20979831  0.79020166]]
[[ 0.38709888  0.61290115]]
[[ 0.39108956  0.60891038]]
[[ 0.41215643  0.5878436 ]]
[[ 0.39706418  0.60293579]]
[[ 0.39560491  0.60439503]]
[[ 0.11947629  0.88052374]]
[[ 0.39611536  0.60388464]]
[[ 0.5393436   0.46065643]]
[[ 0.42083961  0.57916039]]
[[ 0.04420086  0.9557991 ]]
[[ 0.38397673  0.61602324]]
[[ 0.25391364  0.74608636]]
[[ 0.60156631  0.39843369]]
[[ 0.39696389  0.60303617]]
[[ 0.38505089  0.61494911]]
[[ 0.15077052  0.84922945]]
[[ 0.39174563  0.60825443]]
[[ 0.39122739  0.60877252]]
[[ 0.12777577  0.87222427]]
[[ 0.27660406  0.72339594]]
[[ 0.39551398  0.60448599]]
[[ 0.32240796  0.67759198]]
[[ 0.38871574  0.61128426]]
[[ 0.40395805  0.59604198]]
[[ 0.39452216  0.60547787]]
[[ 0.45979691  0.54020315]]
[[ 0.41133806  0.58866191]]
[[ 0.4073123   0.59268767]]
[[ 0.19444045  0.80555952]]
[[ 0.91630065  0.08369932]]
[[ 0.68520159  0.31479838]]
[[ 0.04465074  0.95534933]]
[[ 0.21479689  0.78520316]]
[[ 0.20043206  0.79956794]]
[[ 0.11137261  0.88862741]]
[[ 0.39778614  0.6022138 ]]
[[ 0.12255915  0.87744081]]
[[ 0.3902989  0.6097011]]
[[ 0.3269673  0.6730327]]
[[ 0.39934626  0.60065371]]
[[ 0.73356175  0.26643822]]
[[ 0.2068741   0.79312593]]
[[ 0.17815608  0.82184386]]
[[ 0.489151    0.51084906]]
[[ 0.3892113  0.6107887]]
[[ 0.39405927  0.60594082]]
[[ 0.40173331  0.59826672]]
[[ 0.02118646  0.97881353]]
[[ 0.39351028  0.60648972]]
[[ 0.38983861  0.61016136]]
[[ 0.39212379  0.60787624]]
[[ 0.41624796  0.58375204]]
[[ 0.85033637  0.14966366]]
[[ 0.19287638  0.80712366]]
[[ 0.25898537  0.74101466]]
[[ 0.41238028  0.58761972]]
[[ 0.40117863  0.59882146]]
[[ 0.39607835  0.60392165]]
[[ 0.39053744  0.6094625 ]]
[[ 0.39442649  0.60557348]]
[[ 0.12979461  0.8702054 ]]
[[ 0.03481289  0.96518707]]
[[ 0.38861433  0.6113857 ]]
[[ 0.6422627   0.35773727]]
[[ 0.42680985  0.57319021]]
[[ 0.39238408  0.60761589]]
[[ 0.70209134  0.29790869]]
[[ 0.42372921  0.57627082]]
[[ 0.42354128  0.57645869]]
[[ 0.43099639  0.56900358]]
[[ 0.46179825  0.53820181]]
[[ 0.44834903  0.55165094]]
[[ 0.55424625  0.44575369]]
[[ 0.20773831  0.79226172]]
[[ 0.5193153   0.48068467]]
[[ 0.21290098  0.78709894]]
[[ 0.42713118  0.57286888]]
[[ 0.81791866  0.18208136]]
[[ 0.09444419  0.90555578]]
[[ 0.10938109  0.89061892]]
[[ 0.10750543  0.89249456]]
[[ 0.41086814  0.58913183]]
[[ 0.38829255  0.61170751]]
[[ 0.41060874  0.58939129]]
[[ 0.40826747  0.59173256]]
[[ 0.09260485  0.90739518]]
[[ 0.41574189  0.58425814]]
[[ 0.09832282  0.90167713]]
[[ 0.38973895  0.61026102]]
[[ 0.38401464  0.61598533]]
[[ 0.13247874  0.86752129]]
[[ 0.21281102  0.78718895]]
[[ 0.19481426  0.80518568]]
[[ 0.14837022  0.85162979]]
[[ 0.40531132  0.59468871]]
[[ 0.45108989  0.54891014]]
[[ 0.39984393  0.60015607]]
[[ 0.4669821   0.53301799]]
[[ 0.11786366  0.88213629]]
[[ 0.35464931  0.64535069]]
[[ 0.76955724  0.23044279]]
[[ 0.45398259  0.54601747]]
[[ 0.12577517  0.87422484]]
[[ 0.39838398  0.60161602]]
[[ 0.10212063  0.89787942]]
[[ 0.23096277  0.76903731]]
[[ 0.38706833  0.61293173]]
[[ 0.3959786   0.60402137]]
[[ 0.47323754  0.52676249]]
[[ 0.3932749  0.6067251]]
[[ 0.38807178  0.61192822]]
[[ 0.38931563  0.61068434]]
[[ 0.76143187  0.2385681 ]]
[[ 0.40073675  0.59926325]]
[[ 0.06160641  0.93839359]]
[[ 0.10657292  0.89342701]]
[[ 0.39387959  0.60612041]]
[[ 0.65501928  0.34498072]]
[[ 0.4069595   0.59304053]]
[[ 0.41114229  0.58885765]]
[[ 0.41751534  0.58248472]]
[[ 0.90798753  0.09201248]]
[[ 0.34545282  0.65454721]]
[[ 0.04017252  0.95982748]]
[[ 0.08777481  0.91222525]]
[[ 0.39819384  0.60180622]]
[[ 0.39684883  0.6031512 ]]
[[ 0.3962869  0.6037131]]
[[ 0.22843474  0.77156526]]
[[ 0.39450464  0.60549539]]
[[ 0.39633238  0.60366762]]
[[ 0.7521745   0.24782549]]
[[ 0.05364305  0.94635689]]
[[ 0.20398633  0.79601371]]
[[ 0.3930105  0.6069895]]
[[ 0.31075472  0.68924528]]
[[ 0.23788664  0.76211339]]
[[ 0.12378372  0.87621629]]
[[ 0.38898724  0.61101282]]
[[ 0.02833506  0.97166497]]
[[ 0.07892223  0.92107779]]
[[ 0.59758824  0.40241179]]
[[ 0.39997506  0.60002488]]
[[ 0.02076722  0.97923273]]
[[ 0.01957085  0.98042917]]
[[ 0.6399225   0.36007747]]
[[ 0.15063784  0.84936213]]
[[ 0.05215793  0.94784206]]
[[ 0.4025411  0.5974589]]
[[ 0.04448676  0.95551318]]
[[ 0.05901872  0.94098127]]
[[ 0.06856745  0.93143255]]
[[ 0.2541154   0.74588466]]
[[ 0.39570385  0.60429615]]
[[ 0.39762071  0.60237932]]
[[ 0.35140151  0.64859849]]
[[ 0.51413888  0.48586109]]
[[ 0.33272541  0.66727453]]
[[ 0.39255562  0.60744441]]
[[ 0.09395798  0.90604198]]
[[ 0.26764184  0.73235816]]
[[ 0.19245188  0.80754811]]
[[ 0.39671186  0.60328811]]
[[ 0.61974877  0.38025126]]
[[ 0.45958304  0.54041696]]
[[ 0.39137644  0.60862362]]
[[ 0.38561529  0.61438465]]
[[ 0.91864139  0.08135863]]
[[ 0.38695148  0.61304855]]
[[ 0.24025075  0.75974923]]
[[ 0.27855825  0.72144169]]
[[ 0.24375896  0.75624102]]
[[ 0.39376727  0.60623276]]
[[ 0.0219087  0.9780913]]
[[ 0.41653994  0.58346003]]
[[ 0.20574006  0.79425991]]
[[ 0.40508023  0.5949198 ]]
[[ 0.18259838  0.81740153]]
[[ 0.41950843  0.58049166]]
[[ 0.15751325  0.8424868 ]]
[[ 0.60251379  0.39748624]]
[[ 0.10517168  0.89482826]]
[[ 0.46068987  0.53931016]]
[[ 0.43896791  0.561032  ]]
[[ 0.41952881  0.58047116]]
[[ 0.18027034  0.81972963]]
[[ 0.41539004  0.58460993]]
[[ 0.69422424  0.30577576]]
[[ 0.41127178  0.58872831]]
[[ 0.04226891  0.95773113]]
[[ 0.39527759  0.60472232]]
[[ 0.4136484   0.58635157]]
[[ 0.12300402  0.87699598]]
[[ 0.18435268  0.8156473 ]]
[[ 0.42602506  0.57397491]]
[[ 0.40010321  0.59989685]]
[[ 0.46146551  0.53853452]]
[[ 0.83647603  0.16352397]]
[[ 0.43582624  0.56417376]]
[[ 0.41888061  0.58111936]]
[[ 0.44037649  0.55962354]]
[[ 0.43738258  0.56261742]]
[[ 0.42165834  0.57834166]]
[[ 0.41056189  0.58943814]]
[[ 0.33281702  0.66718292]]
[[ 0.1029551   0.89704496]]
[[ 0.42002517  0.57997483]]
[[ 0.40124649  0.59875351]]
[[ 0.26812032  0.73187965]]
[[ 0.25975659  0.74024338]]
[[ 0.408214    0.59178603]]
[[ 0.1151531   0.88484693]]
[[ 0.4028115   0.59718853]]
[[ 0.53539908  0.46460086]]
[[ 0.39986098  0.60013902]]
[[ 0.40051475  0.59948528]]
[[ 0.41802341  0.58197659]]
[[ 0.4202776   0.57972234]]
[[ 0.06990751  0.93009245]]
[[ 0.21469124  0.78530872]]
[[ 0.41629711  0.58370292]]
[[ 0.41568863  0.58431137]]
[[ 0.0749009   0.92509907]]
[[ 0.40715769  0.59284228]]
[[ 0.10096953  0.89903051]]
[[ 0.18645205  0.81354797]]
[[ 0.13524389  0.86475611]]
[[ 0.17151836  0.82848167]]
[[ 0.40639183  0.59360814]]
[[ 0.87055963  0.12944037]]
[[ 0.51793218  0.48206779]]
[[ 0.04383291  0.9561671 ]]
[[ 0.05201739  0.94798261]]
[[ 0.57313085  0.42686921]]
[[ 0.39777526  0.60222477]]
[[ 0.10577715  0.89422286]]
[[ 0.40845191  0.59154809]]
[[ 0.40683988  0.59316009]]
[[ 0.13583681  0.86416316]]
[[ 0.12179756  0.87820244]]
[[ 0.11308712  0.88691282]]
[[ 0.25402465  0.74597538]]
[[ 0.60386235  0.39613765]]
[[ 0.4154059   0.58459413]]
[[ 0.40065706  0.59934294]]
[[ 0.26216981  0.73783022]]
[[ 0.79404873  0.20595123]]
[[ 0.1293893   0.87061065]]
[[ 0.15209454  0.8479054 ]]
[[ 0.88276672  0.11723334]]
[[ 0.40227512  0.59772491]]
[[ 0.4019655  0.5980345]]
[[ 0.40375343  0.59624654]]
[[ 0.39737147  0.60262853]]
[[ 0.25965598  0.74034399]]
[[ 0.40210608  0.59789395]]
[[ 0.28824943  0.71175057]]
[[ 0.30889246  0.69110751]]
[[ 0.39227477  0.60772514]]
[[ 0.38742688  0.61257309]]
[[ 0.15638113  0.84361887]]
[[ 0.55767876  0.44232124]]
[[ 0.67835003  0.32165003]]
[[ 0.02914891  0.97085112]]
[[ 0.10959973  0.89040029]]
[[ 0.40163353  0.5983665 ]]
[[ 0.08590064  0.9140994 ]]
[[ 0.85773474  0.1422653 ]]
[[ 0.16589025  0.83410978]]
[[ 0.39983281  0.60016716]]
[[ 0.39046159  0.60953844]]
[[ 0.21730556  0.7826944 ]]
[[ 0.40439457  0.59560549]]
[[ 0.40329733  0.59670269]]
[[ 0.10998263  0.89001739]]
[[ 0.40831292  0.59168708]]
[[ 0.41863501  0.58136493]]
[[ 0.48401648  0.51598358]]
[[ 0.39901656  0.60098344]]
[[ 0.39934811  0.60065186]]
[[ 0.41433212  0.58566785]]
[[ 0.39358011  0.60641992]]
[[ 0.80389971  0.19610037]]
[[ 0.48059312  0.51940691]]
[[ 0.11066749  0.88933247]]
[[ 0.3928422   0.60715777]]
[[ 0.08625304  0.91374695]]
[[ 0.23928668  0.76071334]]
[[ 0.40150902  0.59849095]]
[[ 0.39112338  0.60887653]]
[[ 0.12396817  0.87603182]]
[[ 0.18694583  0.8130542 ]]
[[ 0.12701921  0.87298071]]
[[ 0.38902077  0.61097926]]
[[ 0.40574235  0.59425765]]
[[ 0.39662567  0.60337436]]
[[ 0.39540479  0.60459524]]
[[ 0.23095575  0.76904428]]
[[ 0.04366546  0.95633453]]
[[ 0.03274213  0.96725792]]
[[ 0.39771143  0.6022886 ]]
[[ 0.39201364  0.60798639]]
[[ 0.1590225   0.84097743]]
[[ 0.10654062  0.89345938]]
[[ 0.38385528  0.61614472]]
[[ 0.38783115  0.61216885]]
[[ 0.1158676   0.88413233]]
[[ 0.39751056  0.60248947]]
[[ 0.23081031  0.76918977]]
[[ 0.23698191  0.76301801]]
[[ 0.03780224  0.96219784]]
[[ 0.23791213  0.76208782]]
[[ 0.40548465  0.59451532]]
[[ 0.20412037  0.79587966]]
[[ 0.12855045  0.87144953]]
[[ 0.39007312  0.60992682]]
[[ 0.39871374  0.60128623]]
[[ 0.40633953  0.59366047]]
[[ 0.06928797  0.93071204]]
[[ 0.39621755  0.60378247]]
[[ 0.07224777  0.92775226]]
[[ 0.1606781   0.83932191]]
[[ 0.11788996  0.88211006]]
[[ 0.39284214  0.60715795]]
[[ 0.38514608  0.61485392]]
[[ 0.369416  0.630584]]
[[ 0.0971656   0.90283436]]
[[ 0.38930076  0.6106993 ]]
[[ 0.38516951  0.61483049]]
[[ 0.39334461  0.60665542]]
[[ 0.40021172  0.59978819]]
[[ 0.37358519  0.62641472]]
[[ 0.2675859   0.73241407]]
[[ 0.2138662   0.78613377]]
[[ 0.10694627  0.89305371]]
[[ 0.38894984  0.61105019]]
[[ 0.41001478  0.58998519]]
[[ 0.40821949  0.59178054]]
[[ 0.41303462  0.58696532]]
[[ 0.68969566  0.3103044 ]]
[[ 0.63475436  0.36524561]]
[[ 0.02967251  0.97032744]]
[[ 0.40416464  0.59583533]]
[[ 0.39875424  0.60124582]]
[[ 0.10804743  0.89195257]]
[[ 0.39492023  0.60507977]]
[[ 0.8479858   0.15201421]]
[[ 0.19818318  0.80181676]]
[[ 0.38856295  0.61143702]]
[[ 0.40321213  0.59678781]]
[[ 0.12220733  0.87779266]]
[[ 0.56683439  0.43316561]]
[[ 0.4038049   0.59619516]]
[[ 0.12348913  0.87651086]]
[[ 0.05593429  0.94406569]]
[[ 0.46369255  0.53630739]]
[[ 0.40979832  0.59020174]]
[[ 0.18430126  0.8156988 ]]
[[ 0.41390309  0.58609688]]
[[ 0.10093683  0.89906317]]
[[ 0.21897766  0.78102237]]
[[ 0.07621089  0.92378908]]
[[ 0.1694348   0.83056521]]
[[ 0.36187246  0.63812757]]
[[ 0.39786696  0.60213304]]
[[ 0.42198536  0.57801461]]
[[ 0.17833  0.82167]]
[[ 0.04553974  0.95446026]]
[[ 0.39735198  0.60264802]]
[[ 0.40283975  0.59716028]]
[[ 0.36258855  0.63741142]]
[[ 0.39637244  0.60362756]]
[[ 0.40078875  0.59921122]]
[[ 0.06503577  0.9349643 ]]
[[ 0.15563789  0.84436208]]
[[ 0.10738365  0.89261639]]
[[ 0.32011133  0.67988867]]
[[ 0.11829787  0.88170207]]
[[ 0.3949914  0.6050086]]
[[ 0.18686494  0.81313497]]
[[ 0.39786822  0.60213184]]
[[ 0.13304287  0.86695713]]
[[ 0.04546549  0.95453453]]
[[ 0.39198002  0.60802001]]
[[ 0.1988402  0.8011598]]
[[ 0.17433515  0.82566488]]
[[ 0.4149017   0.58509827]]
[[ 0.07288278  0.92711729]]
[[ 0.39729962  0.60270035]]
[[ 0.15212023  0.84787977]]
[[ 0.16712108  0.83287889]]
[[ 0.21331649  0.78668356]]
[[ 0.85648763  0.14351238]]
[[ 0.4086509   0.59134912]]
[[ 0.39381456  0.60618544]]
[[ 0.20189244  0.7981075 ]]
[[ 0.55978882  0.44021121]]
[[ 0.32860741  0.67139262]]
[[ 0.40598413  0.5940159 ]]
[[ 0.05751244  0.9424876 ]]
[[ 0.38937128  0.61062878]]
[[ 0.21513547  0.78486449]]
[[ 0.16468927  0.83531076]]
[[ 0.11725125  0.88274878]]
[[ 0.84643239  0.15356757]]
[[ 0.1585917   0.84140831]]
[[ 0.12493628  0.87506378]]
[[ 0.17544407  0.82455593]]
[[ 0.15598828  0.84401172]]
[[ 0.39338928  0.60661072]]
[[ 0.39983341  0.60016662]]
[[ 0.39858663  0.60141337]]
[[ 0.10867175  0.89132822]]
[[ 0.3452231   0.65477687]]
[[ 0.41610715  0.58389288]]
[[ 0.40853631  0.59146369]]
[[ 0.1035355   0.89646447]]
[[ 0.40405995  0.59594005]]
[[ 0.41604346  0.58395654]]
[[ 0.41932011  0.58067983]]
[[ 0.41902426  0.58097571]]
[[ 0.41668299  0.58331698]]
[[ 0.41760162  0.5823983 ]]
[[ 0.40175107  0.5982489 ]]
[[ 0.11306226  0.88693768]]
[[ 0.50877088  0.49122915]]
[[ 0.3998712   0.60012883]]
[[ 0.18586439  0.81413561]]
[[ 0.21185617  0.78814381]]
[[ 0.60408819  0.39591181]]
[[ 0.17978871  0.82021135]]
[[ 0.41507065  0.58492941]]
[[ 0.87114483  0.1288552 ]]
[[ 0.29041299  0.70958698]]
[[ 0.08902008  0.91097987]]
[[ 0.70704263  0.29295743]]
[[ 0.44607702  0.55392301]]
[[ 0.09508643  0.9049136 ]]
[[ 0.44697201  0.55302799]]
[[ 0.21639857  0.78360146]]
[[ 0.1259345   0.87406552]]
[[ 0.32723543  0.67276454]]
[[ 0.46869162  0.53130847]]
[[ 0.42898759  0.57101238]]
[[ 0.17224638  0.8277536 ]]
[[ 0.49184966  0.50815028]]
[[ 0.45823115  0.54176879]]
[[ 0.13132235  0.86867762]]
[[ 0.11424398  0.88575602]]
[[ 0.31014651  0.68985349]]
[[ 0.30500302  0.69499695]]
[[ 0.4869715  0.5130285]]
[[ 0.48650229  0.51349777]]
[[ 0.12547781  0.87452227]]
[[ 0.42647132  0.57352865]]
[[ 0.22005138  0.77994865]]
[[ 0.12107376  0.87892622]]
[[ 0.43897107  0.5610289 ]]
[[ 0.10659495  0.89340508]]
[[ 0.50864154  0.49135843]]
[[ 0.40145156  0.59854847]]
[[ 0.34903479  0.65096521]]
[[ 0.15182054  0.84817952]]
[[ 0.1535538   0.84644622]]
[[ 0.2118565   0.78814352]]
[[ 0.21558434  0.78441566]]
[[ 0.39980218  0.60019785]]
[[ 0.42286044  0.57713956]]
[[ 0.21332984  0.78667021]]
[[ 0.19173412  0.80826592]]
[[ 0.10476279  0.89523721]]
[[ 0.21987806  0.78012192]]
[[ 0.08872159  0.91127849]]
[[ 0.0681802  0.9318198]]
[[ 0.18740891  0.81259114]]
[[ 0.11671932  0.88328063]]
