[[ 0.19574147  0.80425853]]
[[ 0.28028911  0.71971089]]
[[ 0.02844629  0.97155374]]
[[ 0.33418339  0.66581666]]
[[ 0.22735861  0.77264142]]
[[ 0.08091319  0.91908675]]
[[ 0.06394628  0.93605369]]
[[ 0.16301592  0.8369841 ]]
[[ 0.07409565  0.92590433]]
[[ 0.24577992  0.75422013]]
[[ 0.71096271  0.28903726]]
[[ 0.87841558  0.12158441]]
[[ 0.17391726  0.82608271]]
[[ 0.27722546  0.72277457]]
[[ 0.82795203  0.17204802]]
[[ 0.09466921  0.90533084]]
[[ 0.29107416  0.70892584]]
[[ 0.16906257  0.8309375 ]]
[[ 0.2627174   0.73728257]]
[[ 0.35579833  0.6442017 ]]
[[ 0.12652873  0.8734712 ]]
[[ 0.51585752  0.48414251]]
[[ 0.14134404  0.85865599]]
[[ 0.09056697  0.90943301]]
[[ 0.61751157  0.38248846]]
[[ 0.048517    0.95148301]]
[[ 0.24751095  0.75248903]]
[[ 0.11650597  0.88349402]]
[[ 0.26747337  0.73252666]]
[[ 0.08004957  0.91995049]]
[[ 0.27693641  0.72306359]]
[[ 0.48883578  0.51116419]]
[[ 0.15194729  0.84805268]]
[[ 0.46930784  0.53069216]]
[[ 0.05065382  0.94934618]]
[[ 0.26260623  0.7373938 ]]
[[ 0.21318497  0.78681505]]
[[ 0.44431064  0.55568933]]
[[ 0.07714882  0.92285115]]
[[ 0.28812701  0.71187305]]
[[ 0.27726158  0.72273844]]
[[ 0.12861039  0.87138963]]
[[ 0.98163629  0.01836375]]
[[ 0.02999727  0.97000277]]
[[ 0.7702722   0.22972775]]
[[ 0.73637009  0.26362988]]
[[ 0.96684885  0.03315108]]
[[ 0.3681004   0.63189954]]
[[ 0.31171554  0.68828446]]
[[ 0.10511478  0.89488518]]
[[ 0.33392322  0.66607678]]
[[ 0.94245708  0.05754286]]
[[ 0.56560367  0.43439636]]
[[ 0.05918037  0.94081968]]
[[ 0.25903022  0.74096978]]
[[ 0.30022654  0.69977349]]
[[ 0.1136222   0.88637781]]
[[ 0.1794433  0.8205567]]
[[ 0.34829342  0.65170658]]
[[ 0.3647773   0.63522267]]
[[ 0.30750525  0.69249475]]
[[ 0.22276111  0.77723891]]
[[ 0.28558412  0.71441591]]
[[ 0.27251127  0.72748876]]
[[ 0.29816532  0.70183474]]
[[ 0.2960881   0.70391196]]
[[ 0.33113855  0.66886151]]
[[ 0.28437042  0.71562952]]
[[ 0.3304837   0.66951627]]
[[ 0.26519984  0.73480016]]
[[ 0.27593431  0.72406566]]
[[ 0.2792469   0.72075307]]
[[ 0.21822798  0.78177208]]
[[ 0.11305138  0.88694859]]
[[ 0.10836973  0.89163023]]
[[ 0.24856405  0.75143588]]
[[ 0.42557672  0.57442331]]
[[ 0.10600883  0.89399117]]
[[ 0.73953152  0.26046848]]
[[ 0.46309543  0.53690457]]
[[ 0.69865942  0.30134061]]
[[ 0.31950057  0.68049943]]
[[ 0.21072891  0.78927106]]
[[ 0.11102741  0.88897264]]
[[ 0.19368629  0.80631369]]
[[ 0.08590079  0.91409922]]
[[ 0.41513845  0.58486158]]
[[ 0.09689388  0.90310615]]
[[ 0.10023288  0.8997671 ]]
[[ 0.71472013  0.28527987]]
[[ 0.52804703  0.47195294]]
[[ 0.03269394  0.96730608]]
[[ 0.15066595  0.849334  ]]
[[ 0.033168    0.96683204]]
[[ 0.04939027  0.95060974]]
[[ 0.19190653  0.80809343]]
[[ 0.00836561  0.99163437]]
[[ 0.05440518  0.94559479]]
[[ 0.09515058  0.90484941]]
[[ 0.04144647  0.95855355]]
[[ 0.12224889  0.87775117]]
[[ 0.14869991  0.85130006]]
[[ 0.07063508  0.92936498]]
[[ 0.07081537  0.92918462]]
[[ 0.20652175  0.79347831]]
[[ 0.43189451  0.56810546]]
[[ 0.01001944  0.98998052]]
[[ 0.53072596  0.46927398]]
[[ 0.10293538  0.89706457]]
[[ 0.10841847  0.89158154]]
[[ 0.12106431  0.87893569]]
[[ 0.02875304  0.97124702]]
[[ 0.75757575  0.24242426]]
[[ 0.45512626  0.54487371]]
[[ 0.04085208  0.95914793]]
[[ 0.15565355  0.84434646]]
[[ 0.14961748  0.85038257]]
[[ 0.07787069  0.92212927]]
[[ 0.07287071  0.92712927]]
[[ 0.08543693  0.914563  ]]
[[ 0.35859284  0.64140719]]
[[ 0.12238647  0.8776136 ]]
[[ 0.0755058   0.92449421]]
[[ 0.08650532  0.91349471]]
[[ 0.07980809  0.92019188]]
[[ 0.17903899  0.82096106]]
[[ 0.51754731  0.48245263]]
[[ 0.03198829  0.9680118 ]]
[[ 0.1877171   0.81228292]]
[[ 0.16669881  0.83330119]]
[[ 0.21397661  0.78602338]]
[[ 0.79065257  0.20934744]]
[[ 0.93816835  0.0618316 ]]
[[ 0.30517492  0.69482511]]
[[ 0.02617427  0.97382575]]
[[ 0.07373099  0.92626899]]
[[ 0.0274576   0.97254241]]
[[ 0.00719018  0.99280989]]
[[ 0.16009751  0.83990252]]
[[ 0.06492893  0.93507111]]
[[ 0.13730647  0.86269355]]
[[ 0.77899653  0.22100347]]
[[ 0.0646048   0.93539518]]
[[ 0.15039273  0.84960729]]
[[ 0.10548167  0.89451838]]
[[ 0.17555189  0.82444811]]
[[ 0.10132984  0.8986702 ]]
[[ 0.04955661  0.95044345]]
[[ 0.12345807  0.87654191]]
[[ 0.07336749  0.92663252]]
[[ 0.81324589  0.18675409]]
[[ 0.09336329  0.90663671]]
[[ 0.14900546  0.85099453]]
[[ 0.12257992  0.87742007]]
[[ 0.06158685  0.93841308]]
[[ 0.96545547  0.03454453]]
[[ 0.12138569  0.87861431]]
[[ 0.06567678  0.93432319]]
[[ 0.06797093  0.93202901]]
[[ 0.05039275  0.94960719]]
[[ 0.12612009  0.87387985]]
[[ 0.07477308  0.92522693]]
[[ 0.09817808  0.90182197]]
[[ 0.31623784  0.68376219]]
[[ 0.12486638  0.87513357]]
[[ 0.06506702  0.93493301]]
[[ 0.02076373  0.9792363 ]]
[[ 0.12233306  0.87766695]]
[[ 0.11552467  0.88447529]]
[[ 0.0611484   0.93885159]]
[[ 0.87312722  0.12687284]]
[[ 0.05375769  0.94624227]]
[[ 0.12369762  0.87630242]]
[[ 0.06806464  0.93193531]]
[[ 0.95931906  0.04068094]]
[[ 0.20696323  0.79303676]]
[[ 0.12231649  0.87768358]]
[[ 0.06544705  0.93455297]]
[[ 0.17108983  0.82891017]]
[[ 0.05854502  0.94145501]]
[[ 0.15663837  0.84336168]]
[[ 0.19228157  0.8077184 ]]
[[ 0.16814907  0.83185095]]
[[ 0.12676042  0.87323952]]
[[ 0.07105875  0.92894125]]
[[ 0.09835082  0.90164924]]
[[ 0.15406661  0.84593338]]
[[ 0.25667912  0.74332088]]
[[ 0.12055522  0.87944478]]
[[ 0.19471425  0.80528569]]
[[ 0.84599328  0.15400669]]
[[ 0.12334232  0.87665772]]
[[ 0.06088512  0.93911487]]
[[ 0.5644275   0.43557248]]
[[ 0.12550382  0.87449616]]
[[ 0.07186989  0.92813009]]
[[ 0.08238941  0.91761059]]
[[ 0.12049044  0.87950951]]
[[ 0.0940673   0.90593272]]
[[ 0.05680884  0.94319111]]
[[ 0.23224393  0.76775604]]
[[ 0.08908515  0.9109149 ]]
[[ 0.11901937  0.88098067]]
[[ 0.06606072  0.93393928]]
[[ 0.05134942  0.9486506 ]]
[[ 0.16700527  0.83299476]]
[[ 0.05487087  0.94512916]]
[[ 0.1244968   0.87550324]]
[[ 0.05142765  0.9485724 ]]
[[ 0.16848947  0.83151048]]
[[ 0.1222412   0.87775874]]
[[ 0.05920664  0.94079334]]
[[ 0.10060684  0.8993932 ]]
[[ 0.01627468  0.98372537]]
[[ 0.12287547  0.87712449]]
[[ 0.05783797  0.94216198]]
[[ 0.04686393  0.95313609]]
[[ 0.12073276  0.87926728]]
[[ 0.05894291  0.94105703]]
[[ 0.75070876  0.24929127]]
[[ 0.56816643  0.43183354]]
[[ 0.09615691  0.90384316]]
[[ 0.45454082  0.54545915]]
[[ 0.31797779  0.68202221]]
[[ 0.12003917  0.87996089]]
[[ 0.05363333  0.94636661]]
[[ 0.12817845  0.87182158]]
[[ 0.09947912  0.90052092]]
[[ 0.10599019  0.89400983]]
[[ 0.12561956  0.87438041]]
[[ 0.06180153  0.93819845]]
[[ 0.09883941  0.90116054]]
[[ 0.05427438  0.94572562]]
[[ 0.94424891  0.05575116]]
[[ 0.65805775  0.34194225]]
[[ 0.92125803  0.07874198]]
[[ 0.05848477  0.94151527]]
[[ 0.20129292  0.79870707]]
[[ 0.06335244  0.93664753]]
[[ 0.15391275  0.84608722]]
[[ 0.05785989  0.9421401 ]]
[[ 0.76109171  0.23890829]]
[[ 0.23550496  0.76449502]]
[[ 0.03110793  0.96889216]]
[[ 0.74651629  0.25348374]]
[[ 0.18842511  0.81157494]]
[[ 0.18645476  0.81354523]]
[[ 0.76523817  0.23476186]]
[[ 0.1184565   0.88154346]]
[[ 0.06731798  0.93268198]]
[[ 0.14463161  0.85536838]]
[[ 0.04554233  0.95445764]]
[[ 0.00530131  0.99469864]]
[[ 0.20911837  0.79088163]]
[[ 0.00607925  0.9939208 ]]
[[ 0.7548455   0.24515446]]
[[ 0.13705328  0.86294669]]
[[ 0.69097149  0.30902848]]
[[ 0.10457957  0.89542037]]
[[ 0.04353036  0.95646966]]
[[ 0.1079208   0.89207923]]
[[ 0.76973617  0.23026377]]
[[ 0.11583093  0.88416904]]
[[ 0.15798649  0.84201348]]
[[ 0.16066624  0.83933377]]
[[ 0.0772187   0.92278129]]
[[ 0.22268863  0.77731133]]
[[ 0.33636293  0.6636371 ]]
[[ 0.20751403  0.79248595]]
[[ 0.09000719  0.90999287]]
[[ 0.09037331  0.90962666]]
[[ 0.10102621  0.89897382]]
[[ 0.11144546  0.88855457]]
[[ 0.07867376  0.92132622]]
[[ 0.20730653  0.79269344]]
[[ 0.74786627  0.25213373]]
[[ 0.1955149   0.80448514]]
[[ 0.75256991  0.24743012]]
[[ 0.10251967  0.89748037]]
[[ 0.02983113  0.97016889]]
[[ 0.16041954  0.83958048]]
[[ 0.63222027  0.36777979]]
[[ 0.20411231  0.79588765]]
[[ 0.14379424  0.8562057 ]]
[[ 0.22409442  0.77590555]]
[[ 0.07152434  0.92847568]]
[[ 0.7787115   0.22128853]]
[[ 0.06904479  0.93095517]]
[[ 0.01341795  0.98658204]]
[[ 0.04114782  0.95885211]]
[[ 0.08233785  0.91766208]]
[[ 0.09317162  0.9068284 ]]
[[ 0.02730114  0.97269881]]
[[ 0.0768441  0.9231559]]
[[ 0.04724083  0.95275915]]
[[ 0.10611595  0.893884  ]]
[[ 0.09941697  0.90058309]]
[[ 0.03126667  0.96873337]]
[[ 0.25192761  0.74807233]]
[[ 0.09535022  0.90464973]]
[[ 0.10662673  0.89337325]]
[[ 0.35566017  0.6443398 ]]
[[ 0.10374414  0.89625585]]
[[ 0.14597192  0.85402811]]
[[ 0.12306637  0.87693357]]
[[ 0.15905008  0.84094989]]
[[ 0.02832527  0.97167474]]
[[ 0.31696379  0.68303621]]
[[ 0.94112927  0.05887074]]
[[ 0.02646018  0.97353983]]
[[ 0.02826233  0.97173768]]
[[ 0.15886323  0.84113675]]
[[ 0.32337815  0.67662191]]
[[ 0.30610576  0.69389421]]
[[ 0.50103462  0.49896538]]
[[ 0.24400741  0.75599259]]
[[ 0.74066389  0.25933617]]
[[ 0.02807333  0.97192669]]
[[ 0.3196862   0.68031383]]
[[ 0.2849353  0.7150647]]
[[ 0.06294688  0.93705308]]
[[ 0.21942876  0.78057116]]
[[ 0.29137087  0.70862907]]
[[ 0.51565325  0.48434675]]
[[ 0.04963792  0.95036203]]
[[ 0.22359666  0.77640337]]
[[ 0.08876412  0.91123587]]
[[ 0.16630273  0.83369732]]
[[ 0.02016736  0.97983265]]
[[ 0.24684179  0.75315815]]
[[ 0.11608491  0.88391513]]
[[ 0.86050606  0.13949397]]
[[ 0.08088283  0.91911721]]
[[ 0.01724456  0.98275548]]
[[ 0.91690719  0.08309284]]
[[ 0.27484298  0.72515702]]
[[ 0.4398011  0.5601989]]
[[ 0.23373686  0.76626319]]
[[ 0.73295379  0.26704612]]
[[ 0.04578314  0.95421684]]
[[ 0.06762789  0.93237215]]
[[ 0.22923231  0.77076769]]
[[ 0.03009584  0.96990418]]
[[ 0.13439824  0.86560178]]
[[ 0.12617606  0.873824  ]]
[[ 0.15618837  0.84381163]]
[[ 0.48407882  0.51592118]]
[[ 0.07720963  0.92279035]]
[[ 0.27151683  0.72848314]]
[[ 0.940974    0.05902597]]
[[ 0.06642412  0.93357593]]
[[ 0.03229572  0.96770424]]
[[ 0.08664671  0.91335326]]
[[ 0.11531639  0.88468361]]
[[ 0.07889002  0.92111003]]
[[ 0.17189915  0.82810086]]
[[ 0.15378086  0.84621918]]
[[ 0.13048536  0.86951464]]
[[ 0.39525598  0.60474408]]
[[ 0.1849272   0.81507283]]
[[ 0.65833575  0.34166428]]
[[ 0.08011353  0.91988641]]
[[ 0.02674819  0.97325176]]
[[ 0.16319966  0.83680034]]
[[ 0.11130845  0.88869148]]
[[ 0.95422345  0.04577649]]
[[ 0.11154617  0.88845384]]
[[ 0.11049997  0.88950002]]
[[ 0.136628    0.86337203]]
[[ 0.11238263  0.88761735]]
[[ 0.14015429  0.8598457 ]]
[[ 0.74393481  0.25606522]]
[[ 0.03158806  0.96841192]]
[[ 0.10497373  0.89502627]]
[[ 0.09903917  0.9009608 ]]
[[ 0.09906587  0.9009341 ]]
[[ 0.2035563   0.79644364]]
[[ 0.20422541  0.79577452]]
[[ 0.51202965  0.48797032]]
[[ 0.15382679  0.84617329]]
[[ 0.05644666  0.94355333]]
[[ 0.19657809  0.80342191]]
[[ 0.15754831  0.84245169]]
[[ 0.13062641  0.86937356]]
[[ 0.06618854  0.93381149]]
[[ 0.06816813  0.9318319 ]]
[[ 0.02770356  0.97229642]]
[[ 0.01008709  0.98991287]]
[[ 0.1431658   0.85683417]]
[[ 0.15825234  0.84174764]]
[[ 0.05111247  0.94888753]]
[[ 0.18172058  0.81827945]]
[[ 0.10255416  0.89744592]]
[[ 0.10830373  0.89169627]]
[[ 0.14759336  0.85240662]]
[[ 0.74533606  0.25466394]]
[[ 0.29002392  0.70997614]]
[[ 0.32821533  0.67178464]]
[[ 0.07116359  0.92883646]]
[[ 0.10349623  0.89650375]]
[[ 0.1954702   0.80452973]]
[[ 0.1528542  0.8471458]]
[[ 0.03376185  0.96623814]]
[[ 0.02952662  0.97047341]]
[[ 0.4239457   0.57605433]]
[[ 0.07892024  0.92107981]]
[[ 0.15034805  0.84965199]]
[[ 0.01290878  0.98709118]]
[[ 0.25693098  0.74306905]]
[[ 0.10642491  0.89357513]]
[[ 0.18135703  0.81864303]]
[[ 0.1626641   0.83733582]]
[[ 0.77425545  0.22574458]]
[[ 0.02038085  0.97961915]]
[[ 0.02646264  0.97353733]]
[[ 0.07619697  0.92380303]]
[[ 0.11033759  0.88966238]]
[[ 0.63876384  0.36123618]]
[[ 0.07719764  0.92280233]]
[[ 0.12743431  0.87256563]]
[[ 0.07984477  0.92015523]]
[[ 0.12486333  0.87513673]]
[[ 0.19610047  0.80389953]]
[[ 0.22276331  0.77723664]]
[[ 0.15316579  0.84683424]]
[[ 0.0266591   0.97334087]]
[[ 0.13026452  0.86973548]]
[[ 0.76402813  0.23597188]]
[[ 0.21410647  0.78589356]]
[[ 0.04266903  0.957331  ]]
[[ 0.07335614  0.92664391]]
[[ 0.58628803  0.41371199]]
[[ 0.48078939  0.51921058]]
[[ 0.0817325   0.91826755]]
[[ 0.2226845   0.77731544]]
[[ 0.74200577  0.25799426]]
[[ 0.29676801  0.70323199]]
[[ 0.04300579  0.95699418]]
[[ 0.56681383  0.4331862 ]]
[[ 0.0486885   0.95131153]]
[[ 0.34688348  0.65311646]]
[[ 0.08255393  0.91744614]]
[[ 0.21652873  0.78347129]]
[[ 0.52459949  0.47540057]]
[[ 0.09610242  0.90389758]]
[[ 0.01813066  0.9818694 ]]
[[ 0.02881202  0.97118795]]
[[ 0.08591902  0.91408098]]
[[ 0.17968501  0.82031494]]
[[ 0.06703673  0.93296331]]
[[ 0.68328446  0.3167156 ]]
[[ 0.00681263  0.99318743]]
[[ 0.10601375  0.89398623]]
[[ 0.2735098  0.7264902]]
[[ 0.02607192  0.97392809]]
[[ 0.11676244  0.88323754]]
[[ 0.63920903  0.36079097]]
[[ 0.09675879  0.90324122]]
[[ 0.08238341  0.91761661]]
[[ 0.10039818  0.89960182]]
[[ 0.0846248   0.91537517]]
[[ 0.09836308  0.9016369 ]]
[[ 0.02549845  0.97450155]]
[[ 0.16853017  0.83146989]]
[[ 0.09190416  0.90809584]]
[[ 0.56666529  0.43333471]]
[[ 0.13877054  0.86122954]]
[[ 0.11950878  0.8804912 ]]
[[ 0.14654575  0.85345429]]
[[ 0.04671952  0.95328051]]
[[ 0.67078334  0.32921666]]
[[ 0.1007713   0.89922869]]
[[ 0.71864098  0.28135899]]
[[ 0.12723328  0.87276673]]
[[ 0.85783327  0.14216675]]
[[ 0.84537476  0.1546253 ]]
[[ 0.02770925  0.97229081]]
[[ 0.61308861  0.38691145]]
[[ 0.20963535  0.79036468]]
[[ 0.10980599  0.890194  ]]
[[ 0.26019278  0.73980719]]
[[ 0.12917204  0.87082791]]
[[ 0.04397786  0.9560222 ]]
[[ 0.04645545  0.95354456]]
[[ 0.15519045  0.84480953]]
[[ 0.32481709  0.67518288]]
[[ 0.07473674  0.92526329]]
[[ 0.1153505   0.88464946]]
[[ 0.02559596  0.97440398]]
[[ 0.02378047  0.97621959]]
[[ 0.11897905  0.88102102]]
[[ 0.01616389  0.98383611]]
[[ 0.10200272  0.89799726]]
[[ 0.09033754  0.90966249]]
[[ 0.09604     0.90396005]]
[[ 0.04538201  0.95461798]]
[[ 0.99194205  0.00805794]]
[[ 0.02457509  0.97542489]]
[[ 0.19216689  0.80783314]]
[[ 0.18881375  0.81118619]]
[[ 0.0722291   0.92777097]]
[[ 0.0690126   0.93098742]]
[[ 0.86336464  0.13663539]]
[[ 0.70360929  0.29639068]]
[[ 0.20641984  0.79358017]]
[[ 0.10830893  0.89169109]]
[[ 0.67069972  0.32930031]]
[[ 0.47293052  0.52706945]]
[[ 0.0471718   0.95282823]]
[[ 0.79464167  0.2053583 ]]
[[ 0.06601759  0.93398243]]
[[ 0.07811736  0.92188257]]
[[ 0.07727244  0.92272758]]
[[ 0.18499942  0.81500059]]
[[ 0.02909843  0.97090155]]
[[ 0.02959027  0.97040975]]
[[ 0.04961268  0.9503873 ]]
[[ 0.0690108   0.93098915]]
[[ 0.13738298  0.86261702]]
[[ 0.04667396  0.95332611]]
[[ 0.48910329  0.51089668]]
[[ 0.12094923  0.87905085]]
[[ 0.24494125  0.75505871]]
[[ 0.19675446  0.80324554]]
[[ 0.71914279  0.28085718]]
[[ 0.0593312   0.94066882]]
[[ 0.85576117  0.14423883]]
[[ 0.0867556   0.91324437]]
[[ 0.63335776  0.36664227]]
[[ 0.2248811   0.77511889]]
[[ 0.11279064  0.88720936]]
[[ 0.16473235  0.83526766]]
[[ 0.02850166  0.97149831]]
[[ 0.03591225  0.96408778]]
[[ 0.29530749  0.70469248]]
[[ 0.95398253  0.04601743]]
[[ 0.02689426  0.97310567]]
[[ 0.90144688  0.09855311]]
[[ 0.22181836  0.77818161]]
[[ 0.23106784  0.76893216]]
[[ 0.13772029  0.86227971]]
[[ 0.1981899   0.80181015]]
