[[ 0.95614511  0.04385486]]
[[ 0.04564955  0.95435047]]
[[ 0.14139889  0.85860109]]
[[ 0.10088121  0.89911872]]
[[ 0.10107997  0.89892   ]]
[[ 0.07974455  0.92025548]]
[[ 0.12135012  0.87864995]]
[[ 0.04947743  0.9505226 ]]
[[ 0.05680647  0.94319355]]
[[ 0.05466487  0.94533515]]
[[ 0.0565792   0.94342077]]
[[ 0.30057719  0.69942284]]
[[ 0.97542578  0.02457424]]
[[ 0.08585714  0.91414285]]
[[ 0.23570251  0.76429749]]
[[ 0.07492877  0.92507124]]
[[ 0.16160265  0.83839732]]
[[ 0.03435262  0.9656474 ]]
[[ 0.34614927  0.65385073]]
[[ 0.04388485  0.95611513]]
[[ 0.47583967  0.52416039]]
[[ 0.04796267  0.95203727]]
[[ 0.36507761  0.63492233]]
[[ 0.34081101  0.65918899]]
[[ 0.19544637  0.80455369]]
[[ 0.04104679  0.9589532 ]]
[[ 0.11926567  0.88073432]]
[[ 0.18292378  0.81707627]]
[[ 0.18217027  0.81782973]]
[[ 0.11012544  0.88987458]]
[[ 0.03459743  0.9654026 ]]
[[ 0.17377496  0.82622498]]
[[ 0.13274266  0.8672573 ]]
[[ 0.97177833  0.02822172]]
[[ 0.07366488  0.9263351 ]]
[[ 0.0356569   0.96434307]]
[[ 0.21553679  0.78446323]]
[[ 0.27247435  0.72752565]]
[[ 0.03054189  0.96945816]]
[[ 0.02010823  0.97989172]]
[[ 0.24131724  0.75868273]]
[[ 0.08532057  0.91467941]]
[[ 0.15094249  0.8490575 ]]
[[ 0.11691364  0.88308638]]
[[ 0.10460218  0.89539784]]
[[ 0.96796662  0.0320334 ]]
[[ 0.02172831  0.97827166]]
[[ 0.21308294  0.78691703]]
[[ 0.2450127  0.7549873]]
[[ 0.10292757  0.89707243]]
[[ 0.01178006  0.98821998]]
[[ 0.12723488  0.87276512]]
[[ 0.16049002  0.83950996]]
[[ 0.04469952  0.95530045]]
[[ 0.08997763  0.91002238]]
[[ 0.05589479  0.94410521]]
[[ 0.49133062  0.50866938]]
[[ 0.05871855  0.94128144]]
[[ 0.6584211  0.3415789]]
[[ 0.27345774  0.72654223]]
[[ 0.50525051  0.49474943]]
[[ 0.12927832  0.8707217 ]]
[[ 0.22203109  0.77796894]]
[[ 0.56820822  0.43179178]]
[[ 0.12326008  0.87673992]]
[[ 0.10093699  0.89906293]]
[[ 0.13733765  0.86266232]]
[[ 0.60224247  0.39775756]]
[[ 0.06462648  0.93537349]]
[[ 0.19574147  0.80425853]]
[[ 0.04484366  0.95515633]]
[[ 0.69695532  0.30304465]]
[[ 0.8467617   0.15323831]]
[[ 0.01777002  0.98222995]]
[[ 0.05613513  0.94386494]]
[[ 0.10499877  0.89500117]]
[[ 0.29068163  0.7093184 ]]
[[ 0.0438788   0.95612121]]
[[ 0.44575253  0.5542475 ]]
[[ 0.15612072  0.84387928]]
[[ 0.2908141  0.7091859]]
[[ 0.14286128  0.85713875]]
[[ 0.09424407  0.90575594]]
[[ 0.11252147  0.88747859]]
[[ 0.02875304  0.97124702]]
[[ 0.47663936  0.52336067]]
[[ 0.19182181  0.80817813]]
[[ 0.0848811   0.91511893]]
[[ 0.14324395  0.85675603]]
[[ 0.09484191  0.9051581 ]]
[[ 0.14703801  0.85296196]]
[[ 0.10525436  0.89474565]]
[[ 0.20657468  0.79342532]]
[[ 0.07112292  0.92887706]]
[[ 0.07964819  0.9203518 ]]
[[ 0.15557727  0.84442276]]
[[ 0.93936884  0.0606311 ]]
[[ 0.13253935  0.86746061]]
[[ 0.10790007  0.89209992]]
[[ 0.26815525  0.73184472]]
