[[ 0.06006029  0.93993968]]
[[ 0.69610763  0.30389237]]
[[ 0.05051634  0.94948363]]
[[ 0.40442243  0.5955776 ]]
[[ 0.66842222  0.33157775]]
[[ 0.04247221  0.95752782]]
[[ 0.61757869  0.38242128]]
[[ 0.13113831  0.86886173]]
[[ 0.23622979  0.76377022]]
[[ 0.2443298   0.75567019]]
[[ 0.01608255  0.98391747]]
[[ 0.11315254  0.88684738]]
[[ 0.00969463  0.9903053 ]]
[[ 0.53570235  0.46429765]]
[[ 0.20124769  0.79875231]]
[[ 0.55451512  0.44548491]]
[[ 0.18302444  0.81697559]]
[[ 0.03556357  0.96443641]]
[[ 0.26146296  0.73853701]]
[[ 0.10144331  0.89855671]]
[[ 0.41431153  0.58568841]]
[[ 0.07198636  0.92801368]]
[[ 0.28985807  0.7101419 ]]
[[ 0.08544966  0.91455036]]
[[ 0.56142163  0.43857843]]
[[ 0.0566396   0.94336045]]
[[ 0.06905858  0.9309414 ]]
[[ 0.51920933  0.48079064]]
[[ 0.21141702  0.78858298]]
[[ 0.30723947  0.69276053]]
[[ 0.10924755  0.89075249]]
[[ 0.05931786  0.94068211]]
[[ 0.14119019  0.85880983]]
[[ 0.32184404  0.67815596]]
[[ 0.17633143  0.82366854]]
[[ 0.10257557  0.8974244 ]]
[[ 0.7610606   0.23893933]]
[[ 0.24730051  0.75269943]]
[[ 0.13997474  0.86002523]]
[[ 0.17866361  0.82133645]]
[[ 0.30036157  0.69963843]]
[[ 0.10290371  0.89709628]]
[[ 0.05532009  0.94467986]]
[[ 0.06206841  0.9379316 ]]
[[ 0.05065033  0.94934964]]
[[ 0.05438258  0.94561744]]
[[ 0.0403411   0.95965892]]
[[ 0.83107638  0.16892363]]
[[ 0.28993899  0.71006101]]
[[ 0.04609583  0.95390409]]
[[ 0.05442702  0.94557297]]
[[ 0.14058866  0.8594113 ]]
[[ 0.17902878  0.82097125]]
[[ 0.28418583  0.71581417]]
[[ 0.11552633  0.88447362]]
[[ 0.27055466  0.7294454 ]]
[[ 0.12462527  0.87537467]]
[[ 0.88104784  0.11895218]]
[[ 0.14208585  0.85791415]]
[[ 0.17587142  0.82412857]]
[[ 0.12916864  0.87083137]]
[[ 0.14527793  0.85472202]]
[[ 0.16566169  0.83433837]]
[[ 0.17144883  0.82855111]]
[[ 0.25159734  0.74840271]]
[[ 0.26606783  0.73393214]]
[[ 0.16430311  0.83569688]]
[[ 0.13863719  0.86136276]]
[[ 0.18511717  0.81488287]]
[[ 0.13200794  0.86799198]]
[[ 0.13976364  0.86023641]]
[[ 0.0299175   0.97008252]]
[[ 0.78855938  0.21144064]]
[[ 0.57855439  0.42144558]]
[[ 0.38415629  0.61584371]]
[[ 0.15694399  0.84305602]]
[[ 0.26225594  0.73774403]]
[[ 0.34846956  0.65153044]]
[[ 0.81127918  0.18872081]]
[[ 0.16412905  0.83587098]]
[[ 0.11003076  0.88996923]]
[[ 0.13984402  0.860156  ]]
[[ 0.15222803  0.847772  ]]
[[ 0.16605949  0.83394057]]
[[ 0.3229948   0.67700517]]
[[ 0.08364787  0.91635209]]
[[ 0.23035116  0.76964885]]
[[ 0.07671373  0.92328626]]
[[ 0.17026374  0.82973629]]
[[ 0.27468285  0.72531718]]
[[ 0.3397401   0.66025996]]
[[ 0.13392276  0.8660773 ]]
[[ 0.12680849  0.87319154]]
[[ 0.38461119  0.61538881]]
[[ 0.67203939  0.32796058]]
[[ 0.19036448  0.80963552]]
[[ 0.45370942  0.54629052]]
[[ 0.30250421  0.69749582]]
[[ 0.03832841  0.96167153]]
[[ 0.51857656  0.48142344]]
[[ 0.08116304  0.91883689]]
[[ 0.15031826  0.84968174]]
[[ 0.06183001  0.93817002]]
[[ 0.26109725  0.73890275]]
[[ 0.47024795  0.52975202]]
[[ 0.19167601  0.80832404]]
[[ 0.06158239  0.93841761]]
[[ 0.55722892  0.44277111]]
[[ 0.09557663  0.90442336]]
[[ 0.91200745  0.08799256]]
[[ 0.15068729  0.84931272]]
[[ 0.09549056  0.90450948]]
[[ 0.46531215  0.53468782]]
[[ 0.10673779  0.89326227]]
[[ 0.10717065  0.89282942]]
[[ 0.11925088  0.88074917]]
[[ 0.29757759  0.70242244]]
[[ 0.30991259  0.69008744]]
[[ 0.25795636  0.74204367]]
[[ 0.11103886  0.88896114]]
[[ 0.17821598  0.82178402]]
[[ 0.91943723  0.08056276]]
[[ 0.23541531  0.76458466]]
[[ 0.29171714  0.70828289]]
[[ 0.1288546   0.87114537]]
[[ 0.30921385  0.69078618]]
[[ 0.36564216  0.63435781]]
[[ 0.04813044  0.95186961]]
[[ 0.13845271  0.86154723]]
[[ 0.51123655  0.48876336]]
[[ 0.20087272  0.79912734]]
[[ 0.75640142  0.24359858]]
[[ 0.28423947  0.71576059]]
[[ 0.13672228  0.86327773]]
[[ 0.2035065   0.79649347]]
[[ 0.20245591  0.797544  ]]
[[ 0.06906735  0.93093264]]
[[ 0.14456475  0.85543531]]
[[ 0.15008238  0.84991765]]
[[ 0.6381405   0.36185953]]
[[ 0.10993262  0.89006734]]
[[ 0.94976562  0.05023438]]
[[ 0.14870985  0.85129017]]
[[ 0.05338359  0.94661641]]
[[ 0.22192198  0.77807796]]
[[ 0.07561398  0.92438602]]
[[ 0.09158442  0.90841556]]
[[ 0.09066407  0.90933597]]
[[ 0.56387955  0.43612042]]
[[ 0.2509194   0.74908066]]
[[ 0.01361881  0.98638123]]
[[ 0.89255655  0.10744341]]
[[ 0.70794231  0.29205772]]
[[ 0.87094039  0.12905961]]
[[ 0.47283214  0.52716786]]
[[ 0.38000798  0.61999196]]
[[ 0.1402061   0.85979396]]
[[ 0.0665217   0.93347824]]
[[ 0.0860699   0.91393012]]
[[ 0.71873748  0.28126246]]
[[ 0.87784505  0.12215493]]
[[ 0.56530857  0.4346914 ]]
[[ 0.08985683  0.91014314]]
[[ 0.12352964  0.87647033]]
[[ 0.14433187  0.85566807]]
[[ 0.34574389  0.65425611]]
[[ 0.78864539  0.21135457]]
[[ 0.28335688  0.71664304]]
[[ 0.57674307  0.42325696]]
[[ 0.10106507  0.8989349 ]]
[[ 0.41924229  0.58075768]]
[[ 0.30901739  0.69098258]]
[[ 0.08295689  0.91704315]]
[[ 0.0949689   0.90503109]]
[[ 0.08987764  0.91012239]]
[[ 0.169278    0.83072197]]
[[ 0.07445796  0.92554206]]
[[ 0.14259483  0.85740519]]
[[ 0.24596322  0.75403678]]
[[ 0.13820557  0.86179447]]
[[ 0.12837505  0.87162495]]
[[ 0.75979316  0.24020687]]
[[ 0.72970396  0.27029607]]
[[ 0.11894581  0.8810541 ]]
[[ 0.08906801  0.910932  ]]
[[ 0.08907745  0.91092253]]
[[ 0.13741566  0.86258435]]
[[ 0.10956868  0.8904314 ]]
[[ 0.04705138  0.95294869]]
[[ 0.9270907   0.07290927]]
[[ 0.27306339  0.72693664]]
[[ 0.10388608  0.89611387]]
[[ 0.03165172  0.96834821]]
[[ 0.22357823  0.77642173]]
[[ 0.07765429  0.9223457 ]]
[[ 0.13958354  0.86041647]]
[[ 0.13777404  0.86222589]]
[[ 0.72340959  0.27659038]]
[[ 0.05682256  0.94317746]]
[[ 0.17855312  0.82144684]]
[[ 0.14175418  0.85824585]]
[[ 0.37367791  0.62632203]]
[[ 0.25191545  0.74808449]]
[[ 0.11208382  0.88791621]]
[[ 0.06762005  0.9323799 ]]
[[ 0.07544727  0.92455268]]
[[ 0.0682277   0.93177229]]
[[ 0.35340062  0.64659941]]
[[ 0.76434159  0.23565833]]
[[ 0.13255396  0.86744612]]
[[ 0.39057562  0.60942441]]
[[ 0.14424284  0.85575724]]
[[ 0.18318754  0.8168124 ]]
[[ 0.07926498  0.92073506]]
[[ 0.73337877  0.2666212 ]]
[[ 0.08435985  0.91564018]]
[[ 0.05022489  0.94977516]]
[[ 0.11333571  0.88666433]]
[[ 0.21720549  0.78279448]]
[[ 0.71904236  0.28095761]]
[[ 0.19871351  0.80128646]]
[[ 0.137679    0.86232102]]
[[ 0.16762389  0.83237606]]
[[ 0.14090015  0.85909981]]
[[ 0.07114675  0.92885333]]
[[ 0.1062793   0.89372069]]
[[ 0.48536783  0.51463223]]
[[ 0.13345408  0.86654592]]
[[ 0.41709521  0.58290482]]
[[ 0.11070424  0.88929582]]
[[ 0.06320391  0.93679607]]
[[ 0.1512806   0.84871936]]
[[ 0.18367457  0.81632543]]
[[ 0.13514343  0.8648566 ]]
[[ 0.24334502  0.75665492]]
[[ 0.18166016  0.81833988]]
[[ 0.30520791  0.69479203]]
[[ 0.13493712  0.86506283]]
[[ 0.34415668  0.65584332]]
[[ 0.05056135  0.94943869]]
[[ 0.13094011  0.86905986]]
[[ 0.22346036  0.77653962]]
[[ 0.13473372  0.86526632]]
[[ 0.11071981  0.88928014]]
[[ 0.20027797  0.79972202]]
[[ 0.4900851   0.50991482]]
[[ 0.26034024  0.73965973]]
[[ 0.26771101  0.73228902]]
[[ 0.54562885  0.45437118]]
[[ 0.12699467  0.87300533]]
[[ 0.04619398  0.95380604]]
[[ 0.94879568  0.05120429]]
[[ 0.59177315  0.40822685]]
[[ 0.18127601  0.81872398]]
[[ 0.25154296  0.74845707]]
[[ 0.19356368  0.80643636]]
[[ 0.62608486  0.37391514]]
[[ 0.14863323  0.85136676]]
[[ 0.16677426  0.83322567]]
[[ 0.51751751  0.48248246]]
[[ 0.03435537  0.96564466]]
[[ 0.24320178  0.75679821]]
[[ 0.1261538   0.87384617]]
[[ 0.32812065  0.67187929]]
[[ 0.11558593  0.88441408]]
[[ 0.24061547  0.75938451]]
[[ 0.12936683  0.87063318]]
[[ 0.0649775   0.93502253]]
[[ 0.16204135  0.83795863]]
[[ 0.95410633  0.04589367]]
[[ 0.54270673  0.45729333]]
[[ 0.24447912  0.75552088]]
[[ 0.62391376  0.37608618]]
[[ 0.27322146  0.72677863]]
[[ 0.20220913  0.79779083]]
[[ 0.76540971  0.23459029]]
[[ 0.20220202  0.79779798]]
[[ 0.15445051  0.84554952]]
[[ 0.65558302  0.34441695]]
[[ 0.1527274   0.84727263]]
[[ 0.12837371  0.87162626]]
[[ 0.1688965  0.8311035]]
[[ 0.10613529  0.89386469]]
[[ 0.4787966  0.5212034]]
[[ 0.13289021  0.86710978]]
[[ 0.12348156  0.87651837]]
[[ 0.06705302  0.93294704]]
[[ 0.15068033  0.84931964]]
[[ 0.08954548  0.91045445]]
[[ 0.02237961  0.97762042]]
[[ 0.05170618  0.94829381]]
[[ 0.19463107  0.8053689 ]]
[[ 0.07061675  0.92938328]]
[[ 0.06654493  0.93345511]]
[[ 0.17929605  0.82070398]]
[[ 0.1136168   0.88638318]]
[[ 0.02236599  0.97763401]]
[[ 0.13356487  0.86643511]]
[[ 0.24917391  0.75082606]]
[[ 0.7529732   0.24702679]]
[[ 0.14634468  0.85365534]]
[[ 0.37343633  0.62656373]]
[[ 0.26102683  0.7389732 ]]
[[ 0.43494821  0.56505173]]
[[ 0.96164709  0.03835291]]
[[ 0.17543712  0.82456291]]
[[ 0.08528595  0.91471398]]
[[ 0.10890251  0.89109749]]
[[ 0.36567447  0.6343255 ]]
[[ 0.03238863  0.96761137]]
[[ 0.42552206  0.57447791]]
[[ 0.16575001  0.83424997]]
[[ 0.34436017  0.65563983]]
[[ 0.32893279  0.67106724]]
[[ 0.34172463  0.65827537]]
[[ 0.1319219   0.86807805]]
[[ 0.11405188  0.88594812]]
[[ 0.13747203  0.86252797]]
[[ 0.0664774   0.93352258]]
[[ 0.35084808  0.64915186]]
[[ 0.0476296   0.95237041]]
[[ 0.05526737  0.94473267]]
[[ 0.14444916  0.85555089]]
[[ 0.06835519  0.9316448 ]]
[[ 0.25847372  0.74152631]]
[[ 0.17914186  0.82085812]]
[[ 0.71552885  0.28447118]]
[[ 0.07378528  0.92621469]]
[[ 0.02617182  0.97382814]]
[[ 0.08421892  0.91578108]]
[[ 0.03993593  0.96006411]]
[[ 0.11510539  0.88489461]]
[[ 0.06914008  0.93085992]]
[[ 0.12194173  0.87805831]]
[[ 0.07862774  0.92137229]]
[[ 0.09583952  0.90416056]]
[[ 0.57156128  0.42843869]]
[[ 0.15978745  0.84021252]]
[[ 0.25468433  0.74531561]]
[[ 0.92795712  0.0720429 ]]
[[ 0.11907586  0.88092411]]
[[ 0.43022487  0.56977516]]
[[ 0.29944941  0.70055062]]
[[ 0.1125078   0.88749218]]
[[ 0.40369716  0.59630281]]
[[ 0.07634841  0.92365158]]
[[ 0.68417865  0.31582132]]
[[ 0.13732585  0.86267412]]
[[ 0.15586394  0.84413606]]
[[ 0.14083187  0.85916811]]
[[ 0.12739009  0.87260997]]
[[ 0.12326577  0.87673426]]
[[ 0.12907314  0.87092686]]
[[ 0.92612034  0.07387964]]
[[ 0.31963965  0.68036032]]
[[ 0.28161395  0.71838605]]
[[ 0.77504468  0.22495534]]
[[ 0.13187295  0.86812699]]
[[ 0.1366246   0.86337537]]
[[ 0.20798114  0.79201889]]
[[ 0.53305459  0.46694541]]
[[ 0.10034008  0.89965993]]
[[ 0.16645037  0.83354956]]
[[ 0.08021179  0.91978818]]
[[ 0.75624853  0.24375145]]
[[ 0.10787279  0.89212722]]
[[ 0.32583335  0.67416662]]
[[ 0.13524082  0.86475921]]
[[ 0.54235035  0.45764962]]
[[ 0.45351765  0.54648238]]
[[ 0.34112349  0.65887648]]
[[ 0.25468391  0.74531603]]
[[ 0.09034842  0.90965164]]
[[ 0.34235516  0.65764487]]
[[ 0.85024828  0.14975177]]
[[ 0.17433614  0.82566386]]
[[ 0.42646769  0.57353228]]
[[ 0.82173687  0.17826316]]
[[ 0.13094339  0.86905658]]
[[ 0.94033331  0.05966669]]
[[ 0.26905015  0.73094988]]
[[ 0.30699241  0.69300759]]
[[ 0.44123837  0.55876166]]
[[ 0.03555294  0.96444702]]
[[ 0.75704813  0.24295186]]
[[ 0.74702644  0.25297359]]
[[ 0.34658113  0.65341884]]
[[ 0.18861291  0.81138706]]
[[ 0.11336244  0.88663751]]
[[ 0.21299432  0.7870056 ]]
[[ 0.10651658  0.89348346]]
[[ 0.13356872  0.86643124]]
[[ 0.51193821  0.48806176]]
[[ 0.53899723  0.46100277]]
[[ 0.08525253  0.91474742]]
[[ 0.39713067  0.60286927]]
[[ 0.06428722  0.93571275]]
[[ 0.31571114  0.68428886]]
[[ 0.29826316  0.70173687]]
[[ 0.22442304  0.77557695]]
[[ 0.03032535  0.96967465]]
[[ 0.18171972  0.81828022]]
[[ 0.5868848  0.4131152]]
[[ 0.19840418  0.80159581]]
[[ 0.1488602   0.85113984]]
[[ 0.51857889  0.48142114]]
[[ 0.25580889  0.74419111]]
[[ 0.13069572  0.8693043 ]]
[[ 0.07622737  0.92377257]]
[[ 0.1079432   0.89205682]]
[[ 0.09729702  0.90270293]]
[[ 0.11119642  0.88880354]]
[[ 0.10751393  0.8924861 ]]
[[ 0.24303572  0.75696421]]
[[ 0.28533605  0.71466392]]
[[ 0.29313475  0.70686531]]
[[ 0.11640967  0.88359034]]
[[ 0.21175981  0.78824019]]
[[ 0.12924697  0.87075299]]
[[ 0.46287897  0.53712106]]
[[ 0.55837369  0.44162628]]
[[ 0.15424319  0.84575677]]
[[ 0.09982982  0.90017021]]
[[ 0.10347662  0.89652342]]
[[ 0.18972768  0.81027228]]
[[ 0.03963299  0.96036702]]
[[ 0.14306533  0.85693467]]
[[ 0.4584651   0.54153484]]
[[ 0.03396039  0.9660396 ]]
[[ 0.15518473  0.84481531]]
[[ 0.16391158  0.83608842]]
[[ 0.5274359   0.47256419]]
[[ 0.13704465  0.86295539]]
[[ 0.104185    0.89581501]]
[[ 0.18021323  0.81978685]]
[[ 0.10576236  0.89423764]]
[[ 0.0930728   0.90692723]]
[[ 0.15159394  0.84840608]]
[[ 0.07759906  0.92240101]]
[[ 0.13739122  0.86260879]]
[[ 0.06815917  0.93184084]]
[[ 0.02120445  0.97879559]]
[[ 0.30213016  0.6978699 ]]
[[ 0.03465047  0.9653495 ]]
[[ 0.08757851  0.91242152]]
[[ 0.1662401   0.83375996]]
[[ 0.086927  0.913073]]
[[ 0.48936215  0.51063788]]
[[ 0.21425645  0.78574359]]
[[ 0.43121555  0.56878453]]
[[ 0.08679007  0.91320997]]
[[ 0.1157582   0.88424176]]
[[ 0.13344653  0.86655343]]
[[ 0.10593054  0.89406949]]
[[ 0.13638364  0.86361635]]
[[ 0.09556465  0.90443534]]
[[ 0.06768953  0.93231046]]
[[ 0.12931202  0.87068802]]
[[ 0.07361258  0.92638749]]
[[ 0.42396197  0.57603806]]
[[ 0.13122012  0.86877984]]
[[ 0.01414719  0.98585284]]
[[ 0.05711422  0.94288582]]
[[ 0.08487019  0.91512984]]
[[ 0.1350016   0.86499834]]
[[ 0.30945674  0.69054323]]
[[ 0.16090125  0.83909875]]
[[ 0.44515878  0.55484122]]
[[ 0.13581151  0.86418855]]
[[ 0.42921072  0.57078928]]
[[ 0.1793091   0.82069087]]
[[ 0.63981384  0.36018619]]
[[ 0.15010712  0.84989291]]
[[ 0.18482231  0.81517768]]
[[ 0.69433868  0.30566135]]
[[ 0.11795618  0.88204384]]
[[ 0.69278502  0.30721503]]
[[ 0.09706981  0.9029302 ]]
[[ 0.60339582  0.39660415]]
[[ 0.05845984  0.94154018]]
[[ 0.3039732  0.6960268]]
[[ 0.43586418  0.56413585]]
[[ 0.14344311  0.85655695]]
[[ 0.1849471   0.81505287]]
[[ 0.0908799   0.90912002]]
[[ 0.09464157  0.90535837]]
[[ 0.13321388  0.86678612]]
[[ 0.35396329  0.64603674]]
[[ 0.67068487  0.3293151 ]]
[[ 0.17027637  0.82972366]]
[[ 0.0941639   0.90583605]]
