[[ 0.01201834  0.98798162]]
[[ 0.1263496   0.87365043]]
[[ 0.20705195  0.79294801]]
[[ 0.08040068  0.91959929]]
[[ 0.96799356  0.03200645]]
[[ 0.15085946  0.84914047]]
[[ 0.16783915  0.83216083]]
[[ 0.07955612  0.92044389]]
[[ 0.70800781  0.29199222]]
[[ 0.63150996  0.36849004]]
[[ 0.23820563  0.76179433]]
[[ 0.09972615  0.90027386]]
[[ 0.1917925   0.80820751]]
[[ 0.23846194  0.76153803]]
[[ 0.28342354  0.71657646]]
[[ 0.15189666  0.84810334]]
[[ 0.11835559  0.88164443]]
[[ 0.10947743  0.8905226 ]]
[[ 0.40724343  0.59275657]]
[[ 0.86631316  0.13368689]]
[[ 0.12753466  0.87246537]]
[[ 0.09183961  0.90816045]]
[[ 0.050989    0.94901097]]
[[ 0.08447175  0.91552824]]
[[ 0.04903182  0.95096815]]
[[ 0.5125984   0.48740166]]
[[ 0.10258113  0.89741892]]
[[ 0.029958    0.97004199]]
[[ 0.18492378  0.81507623]]
[[ 0.76141894  0.23858106]]
[[ 0.27729365  0.72270638]]
[[ 0.18767436  0.8123256 ]]
[[ 0.10624021  0.89375985]]
[[ 0.92670667  0.0732934 ]]
[[ 0.04949534  0.9505046 ]]
[[ 0.75850219  0.2414978 ]]
[[ 0.04867556  0.95132446]]
[[ 0.3154664  0.6845336]]
[[ 0.095272  0.904728]]
[[ 0.12399637  0.87600362]]
[[ 0.02603619  0.9739638 ]]
[[ 0.25436869  0.74563122]]
[[ 0.18727155  0.81272846]]
[[ 0.75521535  0.24478468]]
[[ 0.21185352  0.7881465 ]]
[[ 0.11546614  0.88453388]]
[[ 0.11711951  0.88288051]]
[[ 0.03218347  0.96781653]]
[[ 0.56879449  0.43120554]]
[[ 0.671754  0.328246]]
[[ 0.20160306  0.79839694]]
[[ 0.20419037  0.79580963]]
[[ 0.73887104  0.26112905]]
[[ 0.14150934  0.85849071]]
[[ 0.51025712  0.48974288]]
[[ 0.10682681  0.89317322]]
[[ 0.61406702  0.38593298]]
[[ 0.95739347  0.04260651]]
[[ 0.16498119  0.83501881]]
[[ 0.16076733  0.83923268]]
[[ 0.4162876  0.5837124]]
[[ 0.12477411  0.8752259 ]]
[[ 0.18602939  0.81397063]]
[[ 0.00875527  0.99124473]]
[[ 0.54947364  0.45052636]]
[[ 0.10208368  0.89791632]]
[[ 0.12155039  0.87844962]]
[[ 0.22312957  0.77687043]]
[[ 0.1512817   0.84871835]]
[[ 0.05490731  0.94509274]]
[[ 0.07088359  0.92911637]]
[[ 0.12785727  0.87214273]]
[[ 0.06663594  0.93336409]]
[[ 0.17189883  0.8281011 ]]
[[ 0.04308452  0.95691544]]
[[ 0.68491739  0.31508261]]
[[ 0.17589541  0.82410455]]
[[ 0.09635486  0.9036451 ]]
[[ 0.010021    0.98997903]]
[[ 0.03519556  0.96480447]]
[[ 0.17490885  0.82509118]]
[[ 0.7381869   0.26181316]]
[[ 0.01570698  0.98429304]]
[[ 0.20910712  0.7908929 ]]
[[ 0.07356643  0.92643362]]
[[ 0.13958082  0.86041921]]
[[ 0.23955208  0.76044798]]
[[ 0.6395362   0.36046389]]
[[ 0.54941207  0.4505879 ]]
[[ 0.07433738  0.92566258]]
[[ 0.09852409  0.90147585]]
[[ 0.09027896  0.90972108]]
[[ 0.54450655  0.45549342]]
[[ 0.70367366  0.29632628]]
[[ 0.15114102  0.84885901]]
[[ 0.15307806  0.84692198]]
[[ 0.11308289  0.88691705]]
[[ 0.02397643  0.97602355]]
[[ 0.17066847  0.82933152]]
[[ 0.28776914  0.71223086]]
[[ 0.14017187  0.85982811]]
[[ 0.14840861  0.85159141]]
[[ 0.07869256  0.92130738]]
[[ 0.09599011  0.90400988]]
[[ 0.1997475   0.80025256]]
[[ 0.09556808  0.90443194]]
[[ 0.01102187  0.98897809]]
[[ 0.42278042  0.57721955]]
[[ 0.20283324  0.79716676]]
[[ 0.19381955  0.80618042]]
[[ 0.04843022  0.9515698 ]]
[[ 0.03446535  0.96553469]]
[[ 0.21007028  0.78992969]]
[[ 0.12668538  0.87331462]]
[[ 0.12013538  0.87986457]]
[[ 0.06102875  0.93897128]]
[[ 0.16098814  0.83901185]]
[[ 0.57208091  0.42791909]]
[[ 0.01665095  0.98334908]]
[[ 0.01230692  0.98769313]]
[[ 0.06689843  0.93310153]]
[[ 0.06932143  0.93067855]]
[[ 0.03592161  0.96407837]]
[[ 0.30720323  0.69279671]]
[[ 0.2076481  0.7923519]]
[[ 0.16523072  0.83476925]]
[[ 0.9513436   0.04865639]]
[[ 0.39626557  0.60373443]]
[[ 0.74388528  0.25611481]]
[[ 0.53182703  0.46817291]]
[[ 0.58584982  0.41415012]]
[[ 0.11259885  0.8874011 ]]
[[ 0.16700071  0.83299929]]
[[ 0.25655225  0.74344778]]
[[ 0.13438639  0.86561364]]
[[ 0.17396468  0.82603526]]
[[ 0.19342925  0.80657071]]
[[ 0.05658165  0.94341832]]
[[ 0.19715232  0.80284768]]
[[ 0.07258379  0.92741627]]
[[ 0.44171557  0.55828446]]
[[ 0.20518453  0.79481548]]
[[ 0.87148273  0.12851727]]
[[ 0.15235209  0.84764796]]
[[ 0.20085542  0.79914457]]
[[ 0.12560077  0.87439924]]
[[ 0.09565039  0.90434963]]
[[ 0.20001246  0.79998755]]
[[ 0.18574853  0.81425142]]
[[ 0.21086578  0.7891342 ]]
[[ 0.55299425  0.44700569]]
[[ 0.20236865  0.79763138]]
[[ 0.19732846  0.80267155]]
[[ 0.09867437  0.90132564]]
[[ 0.20971601  0.79028404]]
[[ 0.15094906  0.84905094]]
[[ 0.922337  0.077663]]
[[ 0.0646832   0.93531686]]
[[ 0.06458872  0.93541121]]
[[ 0.07554255  0.92445743]]
[[ 0.15960759  0.84039241]]
[[ 0.08420993  0.91579008]]
[[ 0.17610566  0.82389432]]
[[ 0.08218649  0.91781348]]
[[ 0.04863697  0.95136297]]
[[ 0.16204  0.83796]]
[[ 0.17394954  0.82605052]]
[[ 0.11560087  0.88439912]]
[[ 0.04887894  0.95112103]]
[[ 0.29177424  0.70822579]]
[[ 0.15101545  0.84898454]]
[[ 0.05113368  0.94886631]]
[[ 0.1987004   0.80129963]]
[[ 0.07254031  0.92745972]]
[[ 0.1030257   0.89697433]]
[[ 0.76148003  0.23851998]]
[[ 0.08818769  0.91181237]]
[[ 0.15221365  0.84778637]]
[[ 0.03410897  0.965891  ]]
[[ 0.49343786  0.50656211]]
[[ 0.41499856  0.58500153]]
[[ 0.17127718  0.82872289]]
[[ 0.15299021  0.84700978]]
[[ 0.12565523  0.87434477]]
[[ 0.04821321  0.95178676]]
[[ 0.91100401  0.088996  ]]
[[ 0.12759675  0.8724032 ]]
[[ 0.52978098  0.47021908]]
[[ 0.13761884  0.8623811 ]]
[[ 0.17237368  0.82762629]]
[[ 0.10394774  0.89605224]]
[[ 0.22461881  0.77538121]]
[[ 0.59989601  0.40010399]]
[[ 0.19213267  0.80786729]]
[[ 0.05868343  0.9413166 ]]
[[ 0.16148782  0.83851212]]
[[ 0.00388493  0.99611509]]
[[ 0.08418065  0.91581941]]
[[ 0.00848827  0.99151176]]
[[ 0.35462883  0.64537114]]
[[ 0.27453095  0.72546905]]
[[ 0.1708954   0.82910454]]
[[ 0.38326511  0.61673492]]
[[ 0.08067486  0.91932511]]
[[ 0.31699318  0.68300682]]
[[ 0.10606946  0.89393049]]
[[ 0.12867834  0.87132174]]
[[ 0.21099006  0.78900987]]
[[ 0.43512118  0.56487882]]
[[ 0.55599248  0.44400749]]
[[ 0.33677042  0.66322953]]
[[ 0.57747352  0.42252642]]
[[ 0.03651125  0.96348876]]
[[ 0.2109119   0.78908813]]
[[ 0.07706808  0.92293197]]
[[ 0.00476509  0.99523491]]
[[ 0.03266609  0.96733385]]
[[ 0.18278483  0.8172152 ]]
[[ 0.07839783  0.92160213]]
[[ 0.10424089  0.89575917]]
[[ 0.56435347  0.43564653]]
[[ 0.07594189  0.92405814]]
[[ 0.33999369  0.66000634]]
[[ 0.34278709  0.65721291]]
[[ 0.58218324  0.41781676]]
[[ 0.33800817  0.66199183]]
[[ 0.03564852  0.96435148]]
[[ 0.2619276   0.73807245]]
[[ 0.00466541  0.99533457]]
[[ 0.57974994  0.42025009]]
[[ 0.277657    0.72234297]]
[[ 0.01786475  0.9821353 ]]
[[ 0.01047076  0.98952931]]
[[ 0.06333341  0.93666661]]
[[ 0.09811383  0.90188617]]
[[ 0.1741275   0.82587248]]
[[ 0.56298882  0.43701121]]
[[ 0.04736111  0.95263886]]
[[ 0.12913758  0.87086236]]
[[ 0.15446176  0.84553826]]
[[ 0.04838344  0.95161653]]
[[ 0.07840201  0.92159802]]
[[ 0.16993403  0.83006603]]
[[ 0.10676528  0.89323467]]
[[ 0.08864336  0.91135669]]
[[ 0.54414105  0.45585892]]
[[ 0.18781894  0.81218106]]
[[ 0.33791798  0.66208202]]
[[ 0.11768705  0.88231295]]
[[ 0.18224047  0.81775951]]
[[ 0.11870933  0.88129073]]
[[ 0.09156571  0.90843433]]
[[ 0.26193902  0.73806101]]
[[ 0.30846876  0.69153124]]
[[ 0.26700985  0.73299015]]
[[ 0.5628249   0.43717512]]
[[ 0.13270299  0.86729705]]
[[ 0.1607687   0.83923131]]
[[ 0.35871828  0.64128178]]
[[ 0.17789313  0.8221069 ]]
[[ 0.07240719  0.92759287]]
[[ 0.07654577  0.92345417]]
[[ 0.11933238  0.88066757]]
[[ 0.33526012  0.66473991]]
[[ 0.01537879  0.98462117]]
[[ 0.13042171  0.8695783 ]]
[[ 0.16054825  0.83945179]]
[[ 0.06281006  0.93718994]]
[[ 0.16677009  0.8332299 ]]
[[ 0.07909011  0.92090994]]
[[ 0.11995877  0.8800413 ]]
[[ 0.18104571  0.81895429]]
[[ 0.12863034  0.87136966]]
[[ 0.35366338  0.64633662]]
[[ 0.10678191  0.8932181 ]]
