[[ 0.70087945  0.29912058]]
[[ 0.08153468  0.91846532]]
[[ 0.05565512  0.94434488]]
[[ 0.62926042  0.37073952]]
[[ 0.38480654  0.61519343]]
[[ 0.06808122  0.93191874]]
[[ 0.2199389   0.78006113]]
[[ 0.52647609  0.47352386]]
[[ 0.17168814  0.82831186]]
[[ 0.08211342  0.91788661]]
[[ 0.01521579  0.98478425]]
[[ 0.107705  0.892295]]
[[ 0.05674175  0.94325829]]
[[ 0.11272273  0.88727731]]
[[ 0.48215023  0.51784974]]
[[ 0.12147816  0.87852186]]
[[ 0.09475338  0.90524662]]
[[ 0.10977014  0.89022994]]
[[ 0.20625283  0.79374725]]
[[ 0.09745279  0.90254724]]
[[ 0.08357292  0.91642708]]
[[ 0.09941785  0.90058208]]
[[ 0.27068415  0.72931588]]
[[ 0.14996536  0.85003465]]
[[ 0.16198689  0.83801305]]
[[ 0.74634624  0.25365371]]
[[ 0.11009045  0.88990957]]
[[ 0.46012333  0.53987664]]
[[ 0.11475831  0.88524169]]
[[ 0.15067877  0.84932119]]
[[ 0.11840406  0.88159597]]
[[ 0.08804476  0.9119553 ]]
[[ 0.96693468  0.03306535]]
[[ 0.502379    0.49762106]]
[[ 0.10683731  0.89316267]]
[[ 0.10162313  0.89837682]]
[[ 0.1297856   0.87021434]]
[[ 0.15106875  0.84893125]]
[[ 0.90926045  0.09073947]]
[[ 0.72392422  0.27607581]]
[[ 0.77494001  0.22506002]]
[[ 0.62851685  0.37148318]]
[[ 0.67969388  0.32030609]]
[[ 0.46327308  0.53672689]]
[[ 0.83500826  0.16499172]]
[[ 0.21880719  0.78119284]]
[[ 0.15057677  0.84942323]]
[[ 0.10166951  0.89833045]]
[[ 0.11557635  0.88442367]]
[[ 0.13287312  0.86712688]]
[[ 0.10697501  0.89302498]]
[[ 0.11829948  0.88170052]]
[[ 0.12540057  0.8745994 ]]
[[ 0.12394946  0.87605053]]
[[ 0.0371955   0.96280456]]
[[ 0.12418964  0.87581038]]
[[ 0.14139469  0.85860527]]
[[ 0.532978    0.46702194]]
[[ 0.11719109  0.88280886]]
[[ 0.08098437  0.91901559]]
[[ 0.3662217   0.63377833]]
[[ 0.05122574  0.94877422]]
[[ 0.76116973  0.2388303 ]]
[[ 0.04144647  0.95855355]]
[[ 0.18847154  0.81152844]]
[[ 0.07546414  0.92453587]]
[[ 0.08914867  0.9108513 ]]
[[ 0.14034478  0.85965514]]
[[ 0.11510894  0.88489109]]
[[ 0.32113057  0.67886949]]
[[ 0.29394865  0.70605135]]
[[ 0.24985109  0.75014895]]
[[ 0.2041202   0.79587978]]
[[ 0.10214137  0.89785862]]
[[ 0.74343908  0.25656089]]
[[ 0.44823083  0.5517692 ]]
[[ 0.03556616  0.96443385]]
[[ 0.12477778  0.87522227]]
[[ 0.36451817  0.63548183]]
[[ 0.06546054  0.93453944]]
[[ 0.39989209  0.60010791]]
[[ 0.12527299  0.87472707]]
[[ 0.12159646  0.87840354]]
[[ 0.12115192  0.87884814]]
[[ 0.4601616   0.53983843]]
[[ 0.18080725  0.81919283]]
[[ 0.76366806  0.23633197]]
[[ 0.14765169  0.85234839]]
[[ 0.17858191  0.82141805]]
[[ 0.90407759  0.09592241]]
[[ 0.19102979  0.80897015]]
[[ 0.51264828  0.48735175]]
[[ 0.20565173  0.79434824]]
[[ 0.31345797  0.68654203]]
[[ 0.20752503  0.79247493]]
[[ 0.09073977  0.90926015]]
[[ 0.07651017  0.92348975]]
[[ 0.05676468  0.94323534]]
[[ 0.07623921  0.92376077]]
[[ 0.30245644  0.6975435 ]]
[[ 0.06111068  0.93888932]]
[[ 0.09083203  0.90916795]]
[[ 0.10473669  0.89526325]]
[[ 0.07585821  0.92414182]]
[[ 0.63913333  0.36086664]]
[[ 0.81153929  0.18846077]]
[[ 0.79064339  0.20935653]]
[[ 0.07615946  0.92384052]]
[[ 0.93091488  0.06908508]]
[[ 0.09656805  0.90343195]]
[[ 0.1585376   0.84146243]]
[[ 0.05635177  0.94364822]]
[[ 0.04159055  0.95840943]]
[[ 0.27478233  0.72521764]]
[[ 0.07615127  0.92384869]]
[[ 0.26391974  0.73608023]]
[[ 0.11206087  0.88793916]]
[[ 0.07605031  0.92394972]]
[[ 0.04319096  0.95680904]]
[[ 0.25889647  0.74110353]]
[[ 0.36929244  0.63070762]]
[[ 0.20325394  0.79674608]]
[[ 0.07110289  0.92889714]]
[[ 0.71063066  0.28936934]]
[[ 0.07834013  0.92165989]]
[[ 0.0322421   0.96775794]]
[[ 0.07990891  0.92009115]]
[[ 0.07337255  0.92662746]]
[[ 0.29391181  0.70608819]]
[[ 0.40729356  0.59270644]]
[[ 0.14108995  0.85890996]]
[[ 0.30664966  0.69335032]]
[[ 0.48103055  0.51896948]]
[[ 0.07547819  0.9245218 ]]
[[ 0.17828524  0.82171476]]
[[ 0.0214003   0.97859973]]
[[ 0.18247044  0.81752956]]
[[ 0.03027717  0.96972287]]
[[ 0.21694224  0.78305775]]
[[ 0.07707752  0.92292249]]
[[ 0.07536851  0.92463148]]
[[ 0.03409322  0.9659068 ]]
[[ 0.13572578  0.8642742 ]]
[[ 0.30773422  0.69226575]]
[[ 0.05852888  0.9414711 ]]
[[ 0.32390648  0.67609346]]
[[ 0.01995682  0.98004317]]
[[ 0.16154696  0.83845305]]
[[ 0.31402218  0.68597788]]
[[ 0.5827648   0.41723523]]
[[ 0.07817601  0.92182404]]
[[ 0.42764309  0.572357  ]]
[[ 0.25534168  0.74465823]]
[[ 0.98280925  0.01719079]]
[[ 0.15362142  0.84637856]]
[[ 0.07445526  0.92554474]]
[[ 0.0583208   0.94167918]]
[[ 0.02803375  0.97196621]]
[[ 0.07382733  0.92617267]]
[[ 0.09579962  0.90420038]]
[[ 0.1207964   0.87920356]]
[[ 0.07025602  0.92974401]]
[[ 0.18196543  0.81803465]]
[[ 0.18808587  0.81191421]]
[[ 0.18230419  0.8176958 ]]
[[ 0.60610181  0.39389822]]
[[ 0.0130568   0.98694324]]
[[ 0.05398784  0.9460122 ]]
[[ 0.33868989  0.66131014]]
[[ 0.05782136  0.94217861]]
[[ 0.04353036  0.95646966]]
[[ 0.8781718   0.12182824]]
[[ 0.05009924  0.94990081]]
[[ 0.81953436  0.18046564]]
[[ 0.1283544   0.87164557]]
[[ 0.03181316  0.96818686]]
[[ 0.15972266  0.84027731]]
[[ 0.0544928   0.94550723]]
[[ 0.07452904  0.92547101]]
[[ 0.10013831  0.89986169]]
[[ 0.01688986  0.98311007]]
[[ 0.04792424  0.95207572]]
[[ 0.63600487  0.36399508]]
[[ 0.05435164  0.94564831]]
[[ 0.09055483  0.90944523]]
[[ 0.0498335   0.95016652]]
[[ 0.26488298  0.73511696]]
[[ 0.04496828  0.95503169]]
[[ 0.40118015  0.59881979]]
[[ 0.04667165  0.95332837]]
[[ 0.52491444  0.47508565]]
[[ 0.48012054  0.51987946]]
[[ 0.13189907  0.86810094]]
[[ 0.27262792  0.72737205]]
[[ 0.2754536   0.72454637]]
[[ 0.17356442  0.82643557]]
[[ 0.02304613  0.97695392]]
[[ 0.09913062  0.90086937]]
[[ 0.10888091  0.89111906]]
[[ 0.60163969  0.39836034]]
[[ 0.24214177  0.75785828]]
[[ 0.03320934  0.96679068]]
[[ 0.6712507   0.32874933]]
[[ 0.26757076  0.73242927]]
[[ 0.08351494  0.91648507]]
[[ 0.07728692  0.9227131 ]]
[[ 0.25664812  0.74335182]]
[[ 0.25048634  0.74951369]]
[[ 0.26380843  0.73619151]]
[[ 0.05245483  0.94754517]]
[[ 0.30550173  0.6944983 ]]
[[ 0.02561189  0.97438818]]
[[ 0.09926283  0.90073711]]
[[ 0.28206775  0.71793228]]
[[ 0.12048719  0.87951285]]
[[ 0.82364404  0.17635591]]
[[ 0.33823404  0.66176599]]
[[ 0.28127688  0.71872312]]
[[ 0.09495761  0.90504241]]
[[ 0.17726718  0.82273275]]
[[ 0.07270856  0.92729139]]
[[ 0.06157824  0.93842173]]
[[ 0.30881506  0.691185  ]]
[[ 0.14763783  0.85236222]]
[[ 0.07306619  0.92693377]]
[[ 0.05408034  0.94591969]]
[[ 0.08904205  0.91095793]]
[[ 0.21563682  0.78436315]]
[[ 0.01137348  0.98862654]]
[[ 0.86722153  0.13277847]]
[[ 0.07175049  0.92824948]]
[[ 0.07599037  0.92400956]]
[[ 0.09534469  0.90465528]]
[[ 0.13328099  0.86671907]]
[[ 0.08083282  0.91916716]]
[[ 0.30506381  0.69493616]]
[[ 0.42167476  0.57832527]]
[[ 0.16165037  0.83834964]]
[[ 0.24407662  0.75592339]]
[[ 0.07027055  0.92972952]]
[[ 0.09380251  0.90619755]]
[[ 0.98198098  0.01801899]]
[[ 0.12430366  0.87569636]]
[[ 0.11339432  0.88660568]]
[[ 0.15687245  0.84312755]]
[[ 0.90608048  0.09391951]]
[[ 0.14139129  0.85860872]]
[[ 0.40393579  0.59606421]]
[[ 0.32067549  0.67932451]]
[[ 0.04888047  0.95111954]]
[[ 0.14506905  0.85493094]]
[[ 0.06585009  0.93414986]]
[[ 0.62880057  0.37119943]]
[[ 0.56867957  0.43132049]]
[[ 0.08949046  0.91050953]]
[[ 0.22925243  0.77074754]]
[[ 0.40661696  0.59338307]]
[[ 0.19574147  0.80425853]]
[[ 0.09681394  0.90318608]]
[[ 0.68384188  0.31615812]]
[[ 0.09403236  0.90596765]]
[[ 0.30531728  0.69468266]]
[[ 0.01728901  0.98271102]]
[[ 0.97476715  0.02523285]]
[[ 0.09593549  0.90406448]]
[[ 0.07474771  0.92525226]]
[[ 0.04255449  0.9574455 ]]
[[ 0.09506463  0.90493536]]
[[ 0.29220775  0.70779228]]
[[ 0.31041646  0.68958354]]
[[ 0.11779905  0.88220096]]
[[ 0.25693768  0.74306232]]
[[ 0.30070934  0.69929063]]
[[ 0.71663314  0.28336689]]
[[ 0.11331692  0.88668305]]
[[ 0.11279646  0.88720357]]
[[ 0.06001638  0.93998367]]
[[ 0.05292103  0.94707894]]
[[ 0.05395737  0.9460426 ]]
[[ 0.05140057  0.94859946]]
[[ 0.11737797  0.882622  ]]
[[ 0.12189519  0.87810481]]
[[ 0.31261003  0.68739003]]
[[ 0.11502823  0.88497174]]
[[ 0.14277919  0.85722083]]
[[ 0.16307871  0.83692133]]
[[ 0.04866644  0.95133352]]
[[ 0.05196268  0.94803733]]
[[ 0.30781528  0.69218469]]
[[ 0.05399446  0.94600558]]
[[ 0.03851448  0.96148551]]
[[ 0.09507883  0.90492111]]
[[ 0.43665028  0.56334966]]
[[ 0.06961463  0.93038541]]
[[ 0.09381504  0.90618491]]
[[ 0.06033932  0.93966067]]
[[ 0.06618061  0.93381941]]
[[ 0.2477089   0.75229114]]
[[ 0.93402696  0.06597307]]
[[ 0.66652757  0.33347243]]
[[ 0.05244195  0.94755805]]
[[ 0.1572533   0.84274673]]
[[ 0.0459385   0.95406151]]
[[ 0.95966989  0.04033008]]
[[ 0.76957494  0.23042503]]
[[ 0.04686802  0.95313197]]
[[ 0.14641097  0.85358906]]
[[ 0.41611481  0.58388519]]
[[ 0.40992227  0.59007776]]
[[ 0.05020102  0.94979906]]
[[ 0.61181474  0.38818523]]
[[ 0.40980211  0.59019792]]
[[ 0.12558877  0.87441123]]
[[ 0.48349854  0.51650149]]
[[ 0.0864207   0.91357923]]
[[ 0.15482678  0.84517324]]
[[ 0.99697948  0.00302057]]
[[ 0.07409565  0.92590433]]
[[ 0.79691261  0.20308736]]
[[ 0.8480646   0.15193544]]
[[ 0.1419155   0.85808444]]
[[ 0.1333833   0.86661673]]
[[ 0.4294205   0.57057953]]
[[ 0.58941448  0.41058555]]
[[ 0.98879319  0.01120679]]
[[ 0.18705615  0.81294382]]
[[ 0.05194259  0.94805741]]
[[ 0.1582327   0.84176725]]
[[ 0.01625921  0.98374087]]
[[ 0.04210194  0.95789802]]
[[ 0.14812501  0.85187501]]
[[ 0.17237715  0.82762283]]
[[ 0.04437965  0.95562029]]
[[ 0.04593794  0.9540621 ]]
[[ 0.02465978  0.97534025]]
[[ 0.8890776   0.11092243]]
[[ 0.28561872  0.71438128]]
[[ 0.07513247  0.92486757]]
[[ 0.98350775  0.0164922 ]]
[[ 0.11152932  0.88847071]]
[[ 0.07652978  0.92347026]]
[[ 0.08202875  0.91797131]]
[[ 0.19856979  0.80143017]]
[[ 0.4168528   0.58314723]]
[[ 0.09414315  0.90585691]]
[[ 0.34147188  0.65852815]]
[[ 0.91349953  0.08650041]]
[[ 0.11562052  0.88437945]]
[[ 0.04491796  0.95508206]]
[[ 0.27051672  0.72948325]]
[[ 0.39023671  0.60976326]]
[[ 0.10015659  0.89984334]]
[[ 0.30423555  0.69576448]]
[[ 0.89160335  0.10839672]]
[[ 0.03826711  0.96173286]]
[[ 0.04936775  0.95063221]]
[[ 0.02431583  0.97568423]]
[[ 0.06795773  0.9320423 ]]
[[ 0.02383603  0.97616392]]
[[ 0.1645198   0.83548021]]
[[ 0.48116016  0.51883978]]
[[ 0.31976554  0.68023449]]
[[ 0.14924701  0.85075295]]
[[ 0.30526248  0.69473749]]
[[ 0.09347828  0.90652168]]
[[ 0.57411414  0.42588589]]
[[ 0.11134496  0.88865507]]
[[ 0.17422879  0.82577127]]
[[ 0.7519787   0.24802136]]
[[ 0.83023214  0.16976787]]
[[ 0.17700173  0.82299823]]
[[ 0.18952002  0.81048   ]]
[[ 0.10318851  0.89681149]]
[[ 0.1881891   0.81181091]]
[[ 0.21403892  0.78596109]]
[[ 0.30078584  0.69921416]]
[[ 0.13289487  0.86710513]]
[[ 0.07554722  0.92445272]]
[[ 0.11449126  0.88550872]]
[[ 0.1854911   0.81450891]]
[[ 0.04243157  0.95756847]]
[[ 0.20233586  0.79766417]]
[[ 0.85919672  0.14080329]]
[[ 0.08708677  0.9129132 ]]
[[ 0.06483719  0.93516284]]
[[ 0.10908769  0.89091223]]
[[ 0.33767149  0.66232854]]
[[ 0.07853765  0.92146236]]
[[ 0.141164    0.85883594]]
[[ 0.17243111  0.82756889]]
[[ 0.18389772  0.81610233]]
[[ 0.01994445  0.98005551]]
[[ 0.12764679  0.87235326]]
[[ 0.15910681  0.84089315]]
[[ 0.71113533  0.28886461]]
[[ 0.21999969  0.78000027]]
[[ 0.15928248  0.84071755]]
[[ 0.0752358   0.92476416]]
[[ 0.12380593  0.87619412]]
[[ 0.12479074  0.87520927]]
[[ 0.03293093  0.96706909]]
[[ 0.47909939  0.52090061]]
[[ 0.44846767  0.55153233]]
[[ 0.11262274  0.88737726]]
[[ 0.09339039  0.90660954]]
[[ 0.21027268  0.78972727]]
[[ 0.04563327  0.95436674]]
[[ 0.64651144  0.35348856]]
[[ 0.08928173  0.91071832]]
[[ 0.06357981  0.93642014]]
[[ 0.05563822  0.94436181]]
[[ 0.06818264  0.93181741]]
[[ 0.29591826  0.70408171]]
[[ 0.12023175  0.87976825]]
[[ 0.18466602  0.8153339 ]]
[[ 0.14546241  0.85453761]]
[[ 0.0655068   0.93449318]]
[[ 0.05691141  0.94308859]]
[[ 0.62145948  0.37854052]]
[[ 0.31889191  0.68110806]]
[[ 0.11140495  0.88859504]]
[[ 0.79288745  0.20711254]]
[[ 0.78817368  0.21182638]]
[[ 0.22769408  0.77230597]]
[[ 0.10535891  0.89464104]]
[[ 0.15305261  0.84694737]]
[[ 0.20189998  0.79809999]]
[[ 0.11289743  0.8871026 ]]
[[ 0.14088088  0.85911918]]
[[ 0.24030834  0.75969166]]
[[ 0.06961126  0.93038875]]
[[ 0.37560943  0.62439054]]
[[ 0.08701818  0.91298187]]
