[[ 0.70564854  0.29435146]]
[[ 0.05609002  0.94390994]]
[[ 0.70698214  0.29301786]]
[[ 0.07784799  0.92215198]]
[[ 0.98285013  0.01714994]]
[[ 0.91796374  0.08203623]]
[[ 0.01788871  0.98211128]]
[[ 0.97962016  0.02037981]]
[[ 0.17540382  0.82459617]]
[[ 0.83076334  0.16923667]]
[[ 0.40154526  0.59845477]]
[[ 0.58911705  0.41088295]]
[[ 0.04987135  0.95012867]]
[[ 0.7325263   0.26747367]]
[[ 0.05215862  0.94784135]]
[[ 0.50656921  0.49343073]]
[[ 0.22511257  0.77488738]]
[[ 0.39781383  0.60218614]]
[[ 0.83704966  0.16295031]]
[[ 0.03578557  0.96421444]]
[[ 0.86495548  0.13504449]]
[[ 0.35390311  0.64609689]]
[[ 0.47910616  0.52089387]]
[[ 0.64856184  0.35143811]]
[[ 0.35269573  0.6473043 ]]
[[ 0.50655544  0.49344453]]
[[ 0.86930299  0.13069698]]
[[ 0.74316996  0.25683004]]
[[ 0.07496292  0.92503709]]
[[ 0.71810597  0.281894  ]]
[[ 0.41906679  0.58093321]]
[[ 0.03182202  0.96817803]]
[[ 0.28770149  0.71229851]]
[[ 0.99296898  0.00703106]]
[[ 0.13311201  0.86688799]]
[[ 0.93235689  0.06764311]]
[[ 0.24024715  0.75975281]]
[[ 0.14004983  0.85995024]]
[[ 0.69675565  0.30324435]]
[[ 0.68634772  0.31365225]]
[[ 0.094025    0.90597498]]
[[ 0.2370287   0.76297128]]
[[ 0.3695524   0.63044757]]
[[ 0.96489     0.03510995]]
[[ 0.01765888  0.98234117]]
[[ 0.83959115  0.16040887]]
[[ 0.63626957  0.36373043]]
[[ 0.39174536  0.60825467]]
[[ 0.84429681  0.1557032 ]]
[[ 0.21131085  0.78868914]]
[[ 0.0140648   0.98593521]]
[[ 0.90673548  0.09326453]]
[[ 0.42165738  0.57834262]]
[[ 0.26005861  0.73994136]]
[[ 0.27796513  0.72203481]]
[[ 0.77883726  0.22116271]]
[[ 0.67809778  0.32190219]]
[[ 0.44581002  0.55418992]]
[[ 0.81187952  0.18812051]]
[[ 0.17093571  0.82906431]]
[[ 0.10174464  0.89825535]]
[[ 0.69770193  0.30229801]]
[[ 0.09293108  0.90706891]]
[[ 0.80799896  0.19200101]]
[[ 0.5872848   0.41271517]]
[[ 0.84149212  0.15850785]]
[[ 0.69041085  0.30958909]]
[[ 0.61512905  0.38487101]]
[[ 0.13299672  0.86700332]]
[[ 0.5459854   0.45401463]]
[[ 0.92681962  0.07318037]]
[[ 0.19083034  0.80916971]]
[[ 0.89762527  0.10237475]]
[[ 0.12432782  0.8756721 ]]
[[ 0.1404959  0.8595041]]
[[ 0.77556133  0.22443865]]
[[ 0.76162237  0.2383776 ]]
[[ 0.21374553  0.78625447]]
[[ 0.68879497  0.31120506]]
[[ 0.09783031  0.90216964]]
[[ 0.47240502  0.52759498]]
[[ 0.36907521  0.63092476]]
[[ 0.53048545  0.46951458]]
[[ 0.1637179   0.83628213]]
[[ 0.59905696  0.4009431 ]]
[[ 0.15661383  0.84338617]]
[[ 0.31066069  0.68933934]]
[[ 0.30962679  0.69037324]]
[[ 0.92345345  0.07654648]]
[[ 0.41113311  0.58886689]]
[[ 0.92124814  0.07875191]]
[[ 0.13148299  0.86851698]]
[[ 0.44014725  0.55985278]]
[[ 0.49918634  0.50081366]]
[[ 0.6582337   0.34176633]]
[[ 0.33112922  0.66887075]]
[[ 0.70146298  0.29853699]]
[[ 0.25479868  0.74520135]]
[[ 0.13003482  0.8699652 ]]
[[ 0.11992665  0.88007343]]
[[ 0.31607318  0.68392682]]
[[ 0.92583257  0.07416736]]
[[ 0.25395119  0.74604881]]
[[ 0.23660676  0.76339328]]
[[ 0.44966266  0.55033731]]
[[ 0.57268095  0.42731905]]
[[ 0.82681078  0.17318925]]
[[ 0.86576569  0.13423434]]
[[ 0.89482236  0.10517761]]
[[ 0.78862834  0.21137172]]
[[ 0.23664865  0.76335132]]
[[ 0.33106083  0.66893917]]
[[ 0.67064196  0.32935807]]
[[ 0.027249    0.97275102]]
[[ 0.96731949  0.03268055]]
[[ 0.73580772  0.26419234]]
[[ 0.13294151  0.86705852]]
[[ 0.42520708  0.57479292]]
[[ 0.56566691  0.43433306]]
[[ 0.23332654  0.76667345]]
[[ 0.46563542  0.53436452]]
[[ 0.78542399  0.21457596]]
[[ 0.89101094  0.108989  ]]
[[ 0.85346705  0.14653294]]
[[ 0.09177038  0.90822965]]
[[ 0.02524286  0.97475713]]
[[ 0.41838098  0.58161896]]
[[ 0.65711272  0.34288731]]
[[ 0.83001649  0.16998352]]
[[ 0.26183808  0.73816192]]
[[ 0.51469541  0.48530453]]
[[ 0.31450191  0.685498  ]]
[[ 0.93908745  0.06091252]]
[[ 0.76877445  0.23122549]]
[[ 0.52263367  0.4773663 ]]
[[ 0.91831535  0.08168463]]
[[ 0.63888299  0.36111704]]
[[ 0.17477919  0.82522082]]
[[ 0.96318626  0.03681376]]
[[ 0.69478595  0.30521402]]
[[ 0.1589053   0.84109473]]
[[ 0.30506629  0.69493371]]
[[ 0.66564053  0.33435947]]
[[ 0.71451068  0.28548932]]
[[ 0.0484598   0.95154017]]
[[ 0.08819342  0.91180658]]
[[ 0.78309613  0.21690385]]
[[ 0.8236599   0.17634006]]
[[ 0.59492093  0.40507898]]
[[ 0.93365914  0.06634087]]
[[ 0.04468575  0.95531428]]
[[ 0.22865321  0.77134681]]
[[ 0.31074849  0.6892516 ]]
[[ 0.14186698  0.85813302]]
[[ 0.67197162  0.32802838]]
[[ 0.08454242  0.91545761]]
[[ 0.8468293   0.15317068]]
[[ 0.09925952  0.9007405 ]]
[[ 0.94819367  0.0518063 ]]
[[ 0.47950545  0.52049458]]
[[ 0.15561922  0.8443808 ]]
[[ 0.51154143  0.4884586 ]]
[[ 0.05358358  0.94641638]]
[[ 0.75756258  0.24243741]]
[[ 0.64291298  0.35708699]]
[[ 0.88980204  0.11019794]]
[[ 0.89868057  0.10131946]]
[[ 0.15673894  0.843261  ]]
[[ 0.04967674  0.95032328]]
[[ 0.12989573  0.87010425]]
[[ 0.30568492  0.69431502]]
[[ 0.59390074  0.40609926]]
[[ 0.83194649  0.16805348]]
[[ 0.30823472  0.69176531]]
[[ 0.79889983  0.20110013]]
[[ 0.51782793  0.48217207]]
[[ 0.04950131  0.9504987 ]]
[[ 0.67961705  0.32038292]]
[[ 0.39509541  0.60490465]]
[[ 0.85901642  0.14098354]]
[[ 0.94633943  0.05366058]]
[[ 0.54152995  0.45846999]]
[[ 0.49735489  0.50264513]]
[[ 0.10080525  0.89919478]]
[[ 0.69444084  0.30555919]]
[[ 0.311003    0.68899697]]
[[ 0.55366534  0.44633463]]
[[ 0.19430965  0.80569035]]
[[ 0.30008113  0.69991893]]
[[ 0.6531409  0.3468591]]
[[ 0.43395373  0.5660463 ]]
[[ 0.2215219   0.77847815]]
[[ 0.15354508  0.84645492]]
[[ 0.21347095  0.78652906]]
[[ 0.03397822  0.96602184]]
[[ 0.67965204  0.32034799]]
[[ 0.24116376  0.75883621]]
[[ 0.2353974  0.7646026]]
[[ 0.99636924  0.00363071]]
[[ 0.41297263  0.58702737]]
[[ 0.18361188  0.81638819]]
[[ 0.75453597  0.24546406]]
[[ 0.16362475  0.83637524]]
[[ 0.0337076   0.96629244]]
[[ 0.73928761  0.26071239]]
[[ 0.39027622  0.60972381]]
[[ 0.09744263  0.90255731]]
[[ 0.36258158  0.63741845]]
[[ 0.76186728  0.23813275]]
[[ 0.7463187   0.25368133]]
[[ 0.1590672   0.84093279]]
[[ 0.15904027  0.84095973]]
[[ 0.76511097  0.23488896]]
[[ 0.7971735   0.20282651]]
[[ 0.22180247  0.77819753]]
[[ 0.83320814  0.16679184]]
[[ 0.55108267  0.44891733]]
[[ 0.79201591  0.20798409]]
[[ 0.94174111  0.05825887]]
[[ 0.34032115  0.65967882]]
[[ 0.5064919  0.4935081]]
[[ 0.31207916  0.68792087]]
[[ 0.30648023  0.69351971]]
[[ 0.31799242  0.68200761]]
[[ 0.58619064  0.41380936]]
[[ 0.29934716  0.70065284]]
[[ 0.33705106  0.66294891]]
[[ 0.30684689  0.69315308]]
[[ 0.06040655  0.93959349]]
[[ 0.04333014  0.95666993]]
[[ 0.31915975  0.68084025]]
[[ 0.28771597  0.71228409]]
[[ 0.11597616  0.88402379]]
[[ 0.1879231   0.81207687]]
[[ 0.42286128  0.57713866]]
[[ 0.28173608  0.71826386]]
[[ 0.29932562  0.70067436]]
[[ 0.29472473  0.70527524]]
[[ 0.30029282  0.69970715]]
[[ 0.2877799   0.71222007]]
[[ 0.88972658  0.11027349]]
[[ 0.83515686  0.16484308]]
[[ 0.28143606  0.71856391]]
[[ 0.30430442  0.69569558]]
[[ 0.29911801  0.70088196]]
[[ 0.31454572  0.68545431]]
[[ 0.28120399  0.71879607]]
[[ 0.30645898  0.69354099]]
[[ 0.31587216  0.68412787]]
[[ 0.26304781  0.73695219]]
[[ 0.29191515  0.70808488]]
[[ 0.28666237  0.71333766]]
[[ 0.64281386  0.35718608]]
[[ 0.26453522  0.73546475]]
[[ 0.97295469  0.02704532]]
[[ 0.47847795  0.5215221 ]]
[[ 0.57601708  0.42398295]]
[[ 0.25179166  0.74820834]]
[[ 0.03911158  0.96088845]]
[[ 0.14263263  0.85736734]]
[[ 0.86569601  0.13430402]]
[[ 0.56108451  0.43891558]]
[[ 0.85692048  0.14307953]]
[[ 0.7304756   0.26952443]]
[[ 0.16733176  0.83266824]]
[[ 0.04957127  0.95042866]]
[[ 0.64441037  0.3555896 ]]
[[ 0.16116989  0.83883011]]
[[ 0.76457012  0.23542984]]
[[ 0.86842179  0.13157818]]
[[ 0.04867589  0.95132416]]
[[ 0.57579958  0.42420033]]
[[ 0.27746806  0.72253191]]
[[ 0.92749113  0.07250884]]
[[ 0.08529678  0.91470325]]
[[ 0.05248301  0.94751704]]
[[ 0.56715256  0.43284741]]
[[ 0.1596498   0.84035021]]
[[ 0.2817913   0.71820873]]
[[ 0.19295715  0.8070429 ]]
[[ 0.56323683  0.43676323]]
[[ 0.39137837  0.6086216 ]]
[[ 0.79939985  0.2006001 ]]
[[ 0.80535454  0.19464551]]
[[ 0.14638346  0.8536166 ]]
[[ 0.60050207  0.39949793]]
[[ 0.40858889  0.59141111]]
[[ 0.32613704  0.67386293]]
[[ 0.14976506  0.85023493]]
[[ 0.04838991  0.95161015]]
[[ 0.71254641  0.28745356]]
[[ 0.32794458  0.67205542]]
[[ 0.44527259  0.55472744]]
[[ 0.81600934  0.18399064]]
[[ 0.25796095  0.74203902]]
[[ 0.82734221  0.17265777]]
[[ 0.20681554  0.79318446]]
[[ 0.66949773  0.33050224]]
[[ 0.33473006  0.66526991]]
[[ 0.47042257  0.52957749]]
[[ 0.29192987  0.70807004]]
[[ 0.85162532  0.14837472]]
[[ 0.33362931  0.66637075]]
[[ 0.96785271  0.03214729]]
[[ 0.06156973  0.93843019]]
[[ 0.17901786  0.8209821 ]]
[[ 0.08708833  0.91291165]]
[[ 0.72448468  0.27551535]]
[[ 0.00324747  0.9967525 ]]
[[ 0.54724348  0.45275649]]
[[ 0.02974314  0.97025687]]
[[ 0.12832139  0.87167865]]
[[ 0.81615806  0.1838419 ]]
[[ 0.44392815  0.55607188]]
[[ 0.05093433  0.94906563]]
[[ 0.95817208  0.04182795]]
[[ 0.15982987  0.84017015]]
[[ 0.15705939  0.84294063]]
[[ 0.10404114  0.89595884]]
[[ 0.72442776  0.27557224]]
[[ 0.71079189  0.28920817]]
[[ 0.52648938  0.47351065]]
[[ 0.09514464  0.90485531]]
[[ 0.04482293  0.95517713]]
[[ 0.70557076  0.2944293 ]]
[[ 0.14928548  0.8507145 ]]
[[ 0.40053049  0.59946948]]
[[ 0.90421093  0.09578907]]
[[ 0.85662025  0.14337981]]
[[ 0.19501761  0.80498236]]
[[ 0.20120947  0.79879051]]
[[ 0.49585363  0.50414634]]
[[ 0.12495439  0.8750456 ]]
[[ 0.44741488  0.55258512]]
[[ 0.25432327  0.7456767 ]]
[[ 0.76864737  0.23135261]]
[[ 0.95011604  0.04988396]]
[[ 0.04563398  0.95436603]]
[[ 0.13769822  0.86230177]]
[[ 0.04357276  0.95642722]]
[[ 0.0860784   0.91392165]]
[[ 0.66530716  0.33469278]]
[[ 0.37819827  0.62180167]]
[[ 0.15999658  0.84000337]]
[[ 0.09101693  0.90898305]]
[[ 0.52525133  0.4747487 ]]
[[ 0.34785509  0.65214491]]
[[ 0.54296672  0.45703325]]
[[ 0.6370461   0.36295396]]
[[ 0.03986086  0.96013916]]
[[ 0.23139159  0.76860839]]
[[ 0.74759388  0.25240615]]
[[ 0.62367845  0.37632155]]
[[ 0.65773153  0.3422685 ]]
[[ 0.88197345  0.11802661]]
[[ 0.02951764  0.97048235]]
[[ 0.44114679  0.55885321]]
[[ 0.05249703  0.94750303]]
[[ 0.21484232  0.78515768]]
[[ 0.11749821  0.88250172]]
[[ 0.0230449   0.97695506]]
[[ 0.18358089  0.81641906]]
[[ 0.6859833   0.31401667]]
[[ 0.4328002   0.56719989]]
[[ 0.173216    0.82678396]]
[[ 0.32885534  0.67114466]]
[[ 0.45165625  0.54834378]]
[[ 0.53742015  0.46257991]]
[[ 0.69169962  0.30830041]]
[[ 0.82043523  0.1795648 ]]
[[ 0.71414685  0.28585318]]
[[ 0.3593345   0.64066541]]
[[ 0.05069333  0.94930667]]
[[ 0.1760066   0.82399338]]
[[ 0.93806744  0.06193262]]
[[ 0.14209571  0.85790431]]
[[ 0.50424612  0.49575385]]
[[ 0.19599973  0.80400032]]
[[ 0.97682172  0.02317823]]
[[ 0.66017348  0.33982655]]
[[ 0.0551539   0.94484609]]
[[ 0.82761133  0.17238863]]
[[ 0.14007522  0.85992473]]
[[ 0.74032199  0.25967804]]
[[ 0.22960125  0.77039868]]
[[ 0.92050612  0.07949389]]
[[ 0.10818495  0.89181507]]
[[ 0.10345987  0.89654016]]
[[ 0.89537162  0.10462832]]
[[ 0.31974861  0.68025142]]
[[ 0.89464152  0.1053585 ]]
[[ 0.04788515  0.95211488]]
[[ 0.89333653  0.10666341]]
[[ 0.3030178  0.6969822]]
[[ 0.36010534  0.63989472]]
[[ 0.48730296  0.5126971 ]]
[[ 0.69879043  0.3012096 ]]
[[ 0.32399076  0.67600924]]
[[ 0.40872201  0.59127802]]
[[ 0.57500315  0.42499682]]
[[ 0.08704191  0.91295815]]
[[ 0.2716108  0.7283892]]
[[ 0.13819622  0.86180383]]
[[ 0.04824599  0.95175403]]
[[ 0.70748127  0.29251876]]
[[ 0.85347492  0.14652508]]
[[ 0.98403972  0.01596033]]
[[ 0.87985343  0.1201466 ]]
[[ 0.14421967  0.85578036]]
[[ 0.09493472  0.90506524]]
[[ 0.43301967  0.56698024]]
[[ 0.31752524  0.68247479]]
[[ 0.09572244  0.90427762]]
[[ 0.03963236  0.96036768]]
[[ 0.18308063  0.81691939]]
[[ 0.50621748  0.49378252]]
[[ 0.751324    0.24867605]]
[[ 0.51743013  0.4825699 ]]
[[ 0.16309114  0.83690888]]
[[ 0.69933099  0.30066904]]
[[ 0.58399045  0.41600955]]
[[ 0.56114691  0.43885311]]
[[ 0.94524437  0.05475566]]
[[ 0.48507816  0.5149219 ]]
[[ 0.66096258  0.33903736]]
[[ 0.48964515  0.51035482]]
[[ 0.01920186  0.98079818]]
[[ 0.35297909  0.64702094]]
[[ 0.09519029  0.90480977]]
[[ 0.15761311  0.84238684]]
[[ 0.20334604  0.79665393]]
[[ 0.4024725   0.59752744]]
[[ 0.03353667  0.96646333]]
[[ 0.25475511  0.74524492]]
[[ 0.07850942  0.92149061]]
[[ 0.49986255  0.50013751]]
[[ 0.75805485  0.24194516]]
[[ 0.14466611  0.85533386]]
[[ 0.5883128   0.41168723]]
[[ 0.05399302  0.94600695]]
[[ 0.40050864  0.59949136]]
[[ 0.2283345   0.77166557]]
[[ 0.77553803  0.22446196]]
[[ 0.64890313  0.3510969 ]]
[[ 0.14263894  0.85736114]]
[[ 0.01374884  0.98625124]]
[[ 0.69293338  0.30706662]]
[[ 0.34089288  0.65910715]]
[[ 0.09278534  0.9072147 ]]
[[ 0.2455104   0.75448954]]
[[ 0.32323575  0.67676425]]
[[ 0.0771898   0.92281026]]
[[ 0.51280731  0.48719269]]
[[ 0.61277109  0.38722891]]
[[ 0.98408449  0.01591543]]
[[ 0.22338378  0.77661628]]
[[ 0.92150676  0.07849325]]
[[ 0.73409778  0.26590219]]
[[ 0.28459314  0.71540689]]
[[ 0.41472867  0.5852713 ]]
[[ 0.55204266  0.4479574 ]]
[[ 0.86202329  0.13797674]]
[[ 0.92071259  0.07928742]]
[[ 0.11144733  0.88855267]]
[[ 0.34305561  0.65694439]]
[[ 0.0166007   0.98339927]]
[[ 0.11618961  0.8838104 ]]
[[ 0.34049469  0.65950531]]
[[ 0.0866108   0.91338915]]
[[ 0.11918805  0.88081193]]
[[ 0.16401379  0.8359862 ]]
[[ 0.59694797  0.40305197]]
[[ 0.68481851  0.31518155]]
[[ 0.2851364   0.71486366]]
[[ 0.86492532  0.13507469]]
[[ 0.90113491  0.0988651 ]]
[[ 0.07600037  0.92399961]]
[[ 0.15462999  0.84536999]]
[[ 0.96606076  0.03393919]]
[[ 0.46725518  0.53274482]]
[[ 0.13726985  0.86273015]]
[[ 0.03917082  0.96082914]]
[[ 0.29997703  0.700023  ]]
[[ 0.76990134  0.23009862]]
[[ 0.4697265   0.53027356]]
[[ 0.90897554  0.09102447]]
[[ 0.11871366  0.88128638]]
