[[ 0.79012054  0.20987947]]
[[ 0.32192704  0.67807287]]
[[ 0.05373004  0.94626993]]
[[ 0.01566064  0.98433936]]
[[ 0.09636888  0.90363109]]
[[ 0.13973525  0.86026472]]
[[ 0.29193297  0.70806706]]
[[ 0.69787347  0.30212659]]
[[ 0.17623116  0.82376885]]
[[ 0.13257354  0.86742646]]
[[ 0.79700392  0.20299612]]
[[ 0.91181058  0.08818941]]
[[ 0.50250739  0.49749261]]
[[ 0.14510916  0.85489088]]
[[ 0.03870801  0.96129203]]
[[ 0.29905075  0.70094925]]
[[ 0.16506521  0.83493477]]
[[ 0.91335672  0.08664323]]
[[ 0.16937836  0.83062172]]
[[ 0.10212386  0.89787614]]
[[ 0.67350996  0.3264901 ]]
[[ 0.14141496  0.85858506]]
[[ 0.60903692  0.39096302]]
[[ 0.09329741  0.90670258]]
[[ 0.17436916  0.8256309 ]]
[[ 0.10035392  0.8996461 ]]
[[ 0.1511524   0.84884757]]
[[ 0.74710351  0.25289652]]
[[ 0.96663153  0.03336853]]
[[ 0.27597696  0.72402304]]
[[ 0.37663117  0.6233688 ]]
[[ 0.05497672  0.9450233 ]]
[[ 0.10298775  0.89701223]]
[[ 0.72705251  0.27294749]]
[[ 0.94908649  0.05091351]]
[[ 0.88742983  0.11257018]]
[[ 0.12599793  0.87400204]]
[[ 0.02655012  0.97344989]]
[[ 0.07500838  0.92499155]]
[[ 0.90842205  0.091578  ]]
[[ 0.17616223  0.82383782]]
[[ 0.12219784  0.87780219]]
[[ 0.4976705   0.50232947]]
[[ 0.05274784  0.94725209]]
[[ 0.15107466  0.84892529]]
[[ 0.21410592  0.78589404]]
[[ 0.09643345  0.90356654]]
[[ 0.45481363  0.54518634]]
[[ 0.11029715  0.88970286]]
[[ 0.04645569  0.95354432]]
[[ 0.92435056  0.07564942]]
[[ 0.48658255  0.51341748]]
[[ 0.74276221  0.25723782]]
[[ 0.09887671  0.90112329]]
[[ 0.09439097  0.90560907]]
[[ 0.06219497  0.93780506]]
[[ 0.15322968  0.84677029]]
[[ 0.27350456  0.7264955 ]]
[[ 0.11736965  0.88263035]]
[[ 0.05799481  0.94200516]]
[[ 0.19904108  0.80095893]]
[[ 0.10260341  0.89739662]]
[[ 0.41374791  0.58625215]]
[[ 0.09920125  0.90079874]]
[[ 0.23583269  0.76416737]]
[[ 0.08904535  0.91095465]]
[[ 0.13162301  0.86837691]]
[[ 0.14922692  0.8507731 ]]
[[ 0.11644813  0.8835519 ]]
[[ 0.05063519  0.94936478]]
[[ 0.2098579   0.79014206]]
[[ 0.90721089  0.0927891 ]]
[[ 0.15771104  0.84228891]]
[[ 0.69488341  0.30511659]]
[[ 0.09706406  0.90293592]]
[[ 0.4959023  0.5040977]]
[[ 0.09025578  0.90974426]]
[[ 0.89281106  0.10718895]]
[[ 0.16666219  0.83333778]]
[[ 0.45077306  0.54922694]]
[[ 0.47862491  0.52137506]]
[[ 0.57768869  0.42231128]]
[[ 0.41735205  0.58264798]]
[[ 0.09749854  0.90250152]]
[[ 0.90778452  0.09221552]]
[[ 0.73964125  0.26035875]]
[[ 0.71707118  0.28292876]]
[[ 0.0733244   0.92667556]]
[[ 0.16723351  0.83276647]]
[[ 0.24535325  0.75464678]]
[[ 0.50137722  0.49862272]]
[[ 0.63498837  0.3650116 ]]
[[ 0.35501423  0.64498574]]
[[ 0.81332207  0.18667792]]
[[ 0.23145558  0.76854438]]
[[ 0.09946348  0.9005366 ]]
[[ 0.07485639  0.9251436 ]]
[[ 0.85563737  0.14436264]]
[[ 0.43188879  0.56811118]]
[[ 0.07392432  0.92607564]]
[[ 0.12386528  0.87613475]]
[[ 0.1116907   0.88830924]]
[[ 0.50106156  0.49893844]]
[[ 0.86900508  0.13099486]]
[[ 0.10299753  0.89700246]]
[[ 0.08002354  0.91997653]]
[[ 0.87896544  0.12103457]]
[[ 0.27245265  0.72754735]]
[[ 0.11668056  0.88331944]]
[[ 0.99035257  0.00964749]]
[[ 0.1003129   0.89968711]]
[[ 0.54811692  0.45188308]]
[[ 0.20829628  0.79170376]]
[[ 0.31831071  0.68168926]]
[[ 0.10102956  0.89897048]]
[[ 0.65258104  0.34741902]]
[[ 0.63467491  0.36532509]]
[[ 0.11176781  0.88823223]]
[[ 0.75411242  0.24588758]]
[[ 0.40420187  0.59579813]]
[[ 0.14518729  0.85481274]]
[[ 0.9088161  0.0911839]]
[[ 0.8540045   0.14599553]]
[[ 0.46544749  0.53455245]]
[[ 0.09294812  0.90705186]]
[[ 0.82512152  0.17487848]]
[[ 0.94245338  0.05754657]]
[[ 0.40150315  0.59849685]]
[[ 0.52821863  0.47178137]]
[[ 0.68992573  0.31007427]]
[[ 0.08124922  0.91875076]]
[[ 0.11412282  0.88587713]]
[[ 0.44014603  0.55985397]]
[[ 0.11305121  0.88694876]]
[[ 0.09508324  0.90491676]]
[[ 0.84069788  0.15930206]]
[[ 0.87449455  0.12550552]]
[[ 0.77435952  0.22564049]]
[[ 0.09775363  0.90224642]]
[[ 0.80536616  0.19463377]]
[[ 0.23731874  0.76268131]]
[[ 0.17001913  0.82998085]]
[[ 0.10152455  0.89847547]]
[[ 0.54032803  0.459672  ]]
[[ 0.97658199  0.02341796]]
[[ 0.23262064  0.7673794 ]]
[[ 0.03257661  0.96742344]]
[[ 0.10764717  0.89235282]]
[[ 0.86415273  0.13584723]]
[[ 0.43706191  0.56293815]]
[[ 0.22088692  0.77911311]]
[[ 0.88584113  0.11415891]]
[[ 0.11075384  0.88924623]]
[[ 0.55183244  0.44816756]]
[[ 0.91616267  0.0838373 ]]
[[ 0.1379301  0.8620699]]
[[ 0.50663447  0.49336556]]
[[ 0.44121882  0.55878115]]
[[ 0.08804755  0.91195244]]
[[ 0.28027529  0.71972471]]
[[ 0.10850243  0.89149755]]
[[ 0.08592304  0.91407698]]
[[ 0.57650274  0.42349723]]
[[ 0.71043926  0.28956074]]
[[ 0.64887869  0.35112131]]
[[ 0.91851354  0.08148645]]
[[ 0.80310017  0.19689977]]
[[ 0.38748178  0.61251825]]
[[ 0.67753243  0.3224676 ]]
[[ 0.37160656  0.62839341]]
[[ 0.94398814  0.05601192]]
[[ 0.32417154  0.67582846]]
[[ 0.16667777  0.83332223]]
[[ 0.27384493  0.72615498]]
[[ 0.61090726  0.38909274]]
[[ 0.10097226  0.89902776]]
[[ 0.10923446  0.89076555]]
[[ 0.85740924  0.14259075]]
[[ 0.15685445  0.84314561]]
[[ 0.42663133  0.57336873]]
[[ 0.91299838  0.08700167]]
[[ 0.12044999  0.87955004]]
[[ 0.05488061  0.94511932]]
[[ 0.97876221  0.02123773]]
[[ 0.09952841  0.90047163]]
[[ 0.49565107  0.50434893]]
[[ 0.18584767  0.81415236]]
[[ 0.59411669  0.40588328]]
[[ 0.94839364  0.05160634]]
[[ 0.84544837  0.15455166]]
[[ 0.60325092  0.39674911]]
[[ 0.76910508  0.23089494]]
[[ 0.05331893  0.94668102]]
[[ 0.34501359  0.65498632]]
[[ 0.58659774  0.41340232]]
[[ 0.11732055  0.88267946]]
[[ 0.12392205  0.87607801]]
[[ 0.09448213  0.90551788]]
[[ 0.50138843  0.49861157]]
[[ 0.55249351  0.44750658]]
[[ 0.81147897  0.18852104]]
[[ 0.08820748  0.91179252]]
[[ 0.11472367  0.88527638]]
[[ 0.52069497  0.47930503]]
[[ 0.10249455  0.8975054 ]]
[[ 0.57679951  0.42320052]]
[[ 0.34286162  0.65713841]]
[[ 0.34785509  0.65214491]]
[[ 0.98057109  0.01942892]]
[[ 0.0381045   0.96189553]]
[[ 0.1257825   0.87421745]]
[[ 0.98031473  0.01968529]]
[[ 0.79350013  0.20649984]]
[[ 0.244369    0.75563097]]
[[ 0.10392278  0.89607722]]
[[ 0.74535292  0.25464705]]
[[ 0.77279723  0.22720277]]
[[ 0.62849581  0.37150419]]
[[ 0.11792133  0.88207871]]
[[ 0.06335986  0.93664014]]
[[ 0.14911284  0.85088718]]
[[ 0.8753944   0.12460561]]
[[ 0.43195266  0.5680474 ]]
[[ 0.08875189  0.91124809]]
[[ 0.35514122  0.64485878]]
[[ 0.68515003  0.31484991]]
[[ 0.19007921  0.80992079]]
[[ 0.11045414  0.88954586]]
[[ 0.94117045  0.05882958]]
[[ 0.40004224  0.59995776]]
[[ 0.13507774  0.86492229]]
[[ 0.25998184  0.74001819]]
[[ 0.66730273  0.3326973 ]]
[[ 0.10269836  0.89730161]]
[[ 0.41671607  0.58328396]]
[[ 0.23627135  0.76372868]]
[[ 0.7687906   0.23120941]]
[[ 0.11019095  0.88980901]]
[[ 0.90873152  0.09126845]]
[[ 0.86822402  0.13177592]]
[[ 0.58973914  0.41026086]]
[[ 0.95028567  0.04971426]]
[[ 0.16166155  0.83833843]]
[[ 0.21745795  0.78254205]]
[[ 0.29162526  0.70837474]]
[[ 0.40443006  0.59556991]]
[[ 0.14701284  0.85298711]]
[[ 0.10902096  0.89097905]]
[[ 0.42851555  0.57148439]]
[[ 0.3753258   0.62467414]]
[[ 0.2872574   0.71274257]]
[[ 0.62994123  0.37005877]]
[[ 0.08602569  0.91397434]]
[[ 0.97394603  0.02605395]]
[[ 0.3454358  0.6545642]]
[[ 0.42542997  0.57457   ]]
[[ 0.09309635  0.90690368]]
[[ 0.09531367  0.90468633]]
[[ 0.14237176  0.85762817]]
[[ 0.22835174  0.77164823]]
[[ 0.55572367  0.4442763 ]]
[[ 0.01780046  0.98219955]]
[[ 0.23247156  0.76752847]]
[[ 0.40214655  0.59785342]]
[[ 0.50606632  0.49393365]]
[[ 0.38355657  0.61644346]]
[[ 0.32013443  0.67986554]]
[[ 0.4692592  0.5307408]]
[[ 0.1426646   0.85733545]]
[[ 0.04120796  0.95879209]]
[[ 0.42772818  0.57227182]]
[[ 0.34537229  0.65462774]]
[[ 0.71040976  0.28959027]]
[[ 0.1022912   0.89770883]]
[[ 0.41663277  0.58336729]]
[[ 0.59397036  0.40602964]]
[[ 0.09530194  0.90469801]]
[[ 0.97451347  0.02548649]]
[[ 0.52897978  0.47102028]]
[[ 0.11075488  0.88924509]]
[[ 0.25052717  0.7494728 ]]
[[ 0.09771712  0.90228289]]
[[ 0.09989326  0.90010679]]
[[ 0.11851288  0.88148713]]
[[ 0.92271268  0.07728737]]
[[ 0.02194422  0.97805572]]
[[ 0.66032046  0.3396796 ]]
[[ 0.97532064  0.02467936]]
[[ 0.59841448  0.40158546]]
[[ 0.26631978  0.73368025]]
[[ 0.39648572  0.60351437]]
[[ 0.36966839  0.63033158]]
[[ 0.83016318  0.16983686]]
[[ 0.33981219  0.66018784]]
[[ 0.09933972  0.90066034]]
[[ 0.64839089  0.35160905]]
[[ 0.22341193  0.77658808]]
[[ 0.10596947  0.89403051]]
[[ 0.39533374  0.60466629]]
[[ 0.43538398  0.56461608]]
[[ 0.08296358  0.91703641]]
[[ 0.09657572  0.90342426]]
[[ 0.86176187  0.13823813]]
[[ 0.90966475  0.09033525]]
[[ 0.78228456  0.21771538]]
[[ 0.47341025  0.52658975]]
[[ 0.40076271  0.59923732]]
[[ 0.10254516  0.8974548 ]]
[[ 0.10672077  0.89327919]]
[[ 0.10786202  0.89213794]]
[[ 0.2297264   0.77027363]]
[[ 0.12380403  0.87619597]]
[[ 0.97972417  0.02027587]]
[[ 0.18973993  0.81026006]]
[[ 0.36763436  0.63236558]]
[[ 0.55968356  0.44031647]]
[[ 0.88723826  0.1127617 ]]
[[ 0.26139176  0.73860824]]
[[ 0.53602213  0.46397784]]
[[ 0.13448685  0.86551315]]
[[ 0.04562999  0.95437002]]
[[ 0.98852378  0.01147616]]
[[ 0.88239509  0.11760494]]
[[ 0.10528733  0.89471269]]
[[ 0.04635351  0.95364648]]
[[ 0.92230392  0.07769603]]
[[ 0.10384335  0.89615667]]
[[ 0.21817602  0.78182399]]
[[ 0.10789569  0.89210433]]
[[ 0.55337048  0.44662955]]
[[ 0.12499296  0.87500697]]
[[ 0.48764569  0.51235431]]
[[ 0.10717682  0.89282322]]
[[ 0.29503989  0.70496011]]
[[ 0.75083619  0.24916376]]
[[ 0.10651298  0.89348698]]
[[ 0.18266192  0.81733811]]
[[ 0.09076043  0.90923959]]
[[ 0.47976568  0.52023429]]
[[ 0.97309273  0.02690727]]
[[ 0.31906697  0.680933  ]]
[[ 0.09951801  0.90048206]]
[[ 0.68247926  0.31752077]]
[[ 0.64655572  0.35344422]]
[[ 0.26453522  0.73546475]]
[[ 0.63085377  0.3691462 ]]
[[ 0.2532368   0.74676323]]
[[ 0.81337833  0.18662174]]
[[ 0.09726667  0.90273333]]
[[ 0.97943616  0.02056384]]
[[ 0.7840662   0.21593383]]
[[ 0.39499348  0.60500652]]
[[ 0.32711971  0.67288035]]
[[ 0.86894757  0.13105237]]
[[ 0.09794591  0.90205413]]
[[ 0.36297372  0.63702631]]
[[ 0.96652704  0.03347302]]
[[ 0.59386706  0.40613294]]
[[ 0.75928766  0.24071231]]
[[ 0.09496982  0.90503019]]
[[ 0.38674355  0.61325645]]
[[ 0.59128481  0.40871519]]
[[ 0.12530833  0.87469167]]
[[ 0.33811393  0.6618861 ]]
[[ 0.11958154  0.88041848]]
[[ 0.0990588   0.90094125]]
[[ 0.58786249  0.41213751]]
[[ 0.06222013  0.9377799 ]]
[[ 0.04710495  0.9528951 ]]
[[ 0.01122565  0.9887743 ]]
[[ 0.74555749  0.25444254]]
[[ 0.11465336  0.88534665]]
[[ 0.20054244  0.79945761]]
[[ 0.39064422  0.60935575]]
[[ 0.39542761  0.60457236]]
[[ 0.10532486  0.89467514]]
[[ 0.73222589  0.26777413]]
[[ 0.55449837  0.4455016 ]]
[[ 0.38999793  0.61000204]]
[[ 0.12568071  0.87431926]]
[[ 0.26766825  0.73233175]]
[[ 0.64282835  0.35717162]]
[[ 0.06340391  0.9365961 ]]
[[ 0.15889175  0.84110826]]
[[ 0.10463437  0.8953656 ]]
[[ 0.26717162  0.73282838]]
[[ 0.18663432  0.8133657 ]]
[[ 0.81966275  0.18033728]]
[[ 0.12294676  0.8770532 ]]
[[ 0.84536344  0.15463658]]
[[ 0.44281909  0.55718088]]
[[ 0.44768998  0.55230999]]
[[ 0.30781105  0.69218892]]
[[ 0.16009511  0.8399049 ]]
[[ 0.86779797  0.13220207]]
[[ 0.51742119  0.48257878]]
[[ 0.12926631  0.87073368]]
[[ 0.34871265  0.65128732]]
[[ 0.12491149  0.87508851]]
[[ 0.35646394  0.64353609]]
[[ 0.61544979  0.38455012]]
[[ 0.42767841  0.57232159]]
[[ 0.32989964  0.67010039]]
[[ 0.5655669  0.4344331]]
[[ 0.11051989  0.88948011]]
[[ 0.42515221  0.57484782]]
[[ 0.95664442  0.04335566]]
[[ 0.41282254  0.58717746]]
[[ 0.4113653   0.58863473]]
[[ 0.14543977  0.85456026]]
[[ 0.85145187  0.14854807]]
[[ 0.69339353  0.3066065 ]]
[[ 0.09267765  0.90732235]]
[[ 0.62380075  0.37619922]]
[[ 0.52122569  0.47877431]]
[[ 0.08067349  0.91932648]]
[[ 0.07752346  0.92247659]]
[[ 0.81546223  0.18453769]]
[[ 0.68356067  0.31643936]]
[[ 0.09146202  0.90853804]]
[[ 0.3993057  0.6006943]]
[[ 0.57957286  0.42042708]]
[[ 0.94856864  0.05143138]]
[[ 0.0535377   0.94646227]]
[[ 0.69012654  0.30987343]]
[[ 0.19315667  0.80684334]]
[[ 0.93798417  0.06201589]]
[[ 0.76592374  0.23407626]]
[[ 0.93762153  0.06237847]]
[[ 0.17901471  0.82098532]]
[[ 0.14108907  0.85891098]]
[[ 0.37597635  0.62402368]]
[[ 0.93582386  0.06417611]]
[[ 0.69954216  0.30045784]]
[[ 0.81323272  0.18676728]]
[[ 0.47372994  0.52627009]]
[[ 0.18988286  0.81011719]]
[[ 0.0103462   0.98965377]]
[[ 0.94864362  0.05135636]]
[[ 0.32290608  0.67709392]]
[[ 0.10763593  0.89236408]]
[[ 0.70124358  0.29875642]]
[[ 0.83017385  0.16982616]]
[[ 0.56818539  0.4318147 ]]
[[ 0.11245362  0.88754636]]
[[ 0.75288165  0.24711835]]
[[ 0.99190056  0.00809948]]
[[ 0.34061483  0.65938514]]
[[ 0.12448768  0.87551236]]
[[ 0.40280786  0.59719211]]
[[ 0.33979586  0.66020417]]
[[ 0.76543909  0.23456088]]
[[ 0.96676964  0.03323037]]
[[ 0.21756636  0.78243363]]
[[ 0.51509285  0.48490715]]
