[[ 0.68035054  0.31964943]]
[[ 0.45706534  0.54293466]]
[[ 0.79327542  0.20672464]]
[[ 0.0521923   0.94780767]]
[[ 0.07023036  0.92976969]]
[[ 0.80206472  0.19793528]]
[[ 0.97187662  0.02812346]]
[[ 0.55997288  0.44002712]]
[[ 0.12421138  0.87578863]]
[[ 0.09538624  0.90461373]]
[[ 0.58659685  0.41340318]]
[[ 0.84932828  0.15067174]]
[[ 0.92044073  0.07955922]]
[[ 0.79012161  0.20987841]]
[[ 0.09532633  0.90467364]]
[[ 0.45140722  0.54859281]]
[[ 0.64371347  0.35628656]]
[[ 0.17811857  0.82188141]]
[[ 0.14607374  0.8539263 ]]
[[ 0.80632973  0.19367024]]
[[ 0.79945183  0.20054816]]
[[ 0.79710245  0.20289759]]
[[ 0.83501238  0.16498755]]
[[ 0.79765868  0.2023413 ]]
[[ 0.78611708  0.21388294]]
[[ 0.77832437  0.22167566]]
[[ 0.89652532  0.10347474]]
[[ 0.62027311  0.37972698]]
[[ 0.92441094  0.07558902]]
[[ 0.79503798  0.20496202]]
[[ 0.90644675  0.09355328]]
[[ 0.79947329  0.20052664]]
[[ 0.10905192  0.890948  ]]
[[ 0.95922381  0.0407762 ]]
[[ 0.76471245  0.23528761]]
[[ 0.22059798  0.77940202]]
[[ 0.17154616  0.82845384]]
[[ 0.2807571   0.71924293]]
[[ 0.84513569  0.15486436]]
[[ 0.81443697  0.185563  ]]
[[ 0.83143932  0.16856068]]
[[ 0.79260755  0.20739239]]
[[ 0.30783972  0.69216031]]
[[ 0.73470181  0.26529816]]
[[ 0.31672007  0.68327987]]
[[ 0.71308297  0.28691709]]
[[ 0.8261984   0.17380159]]
[[ 0.87696338  0.12303661]]
[[ 0.90024459  0.09975544]]
[[ 0.79521036  0.20478962]]
[[ 0.79827088  0.20172915]]
[[ 0.24251789  0.75748205]]
[[ 0.78854394  0.21145605]]
[[ 0.66767734  0.33232263]]
[[ 0.797387  0.202613]]
[[ 0.20568843  0.79431158]]
[[ 0.15138483  0.84861511]]
[[ 0.90087891  0.09912111]]
[[ 0.15113476  0.84886527]]
[[ 0.79542595  0.20457412]]
[[ 0.97913969  0.0208603 ]]
[[ 0.04909885  0.95090109]]
[[ 0.77904755  0.22095245]]
[[ 0.95579505  0.04420494]]
[[ 0.005954    0.99404597]]
[[ 0.79621458  0.20378539]]
[[ 0.90348041  0.09651957]]
[[ 0.4642989  0.5357011]]
[[ 0.38058946  0.61941046]]
[[ 0.8891989   0.11080112]]
[[ 0.25049874  0.74950123]]
[[ 0.05904438  0.94095564]]
[[ 0.38999283  0.61000717]]
[[ 0.95622718  0.04377285]]
[[ 0.30995762  0.69004232]]
[[ 0.90812957  0.09187046]]
[[ 0.78913546  0.21086448]]
[[ 0.79750407  0.20249593]]
[[ 0.53213888  0.46786112]]
[[ 0.79778612  0.2022139 ]]
[[ 0.79399574  0.20600422]]
[[ 0.10358407  0.89641589]]
[[ 0.80368125  0.19631875]]
[[ 0.79074806  0.209252  ]]
[[ 0.09524322  0.90475678]]
[[ 0.05433976  0.94566029]]
[[ 0.56488663  0.43511337]]
[[ 0.79663068  0.20336933]]
[[ 0.57485515  0.42514491]]
[[ 0.13340154  0.86659843]]
[[ 0.80576962  0.19423036]]
[[ 0.78320175  0.21679826]]
[[ 0.03087233  0.96912766]]
[[ 0.95557243  0.04442756]]
[[ 0.58372521  0.41627476]]
[[ 0.13934194  0.86065811]]
[[ 0.58752257  0.41247749]]
[[ 0.1169531   0.88304687]]
[[ 0.10966206  0.89033788]]
[[ 0.70864546  0.29135451]]
[[ 0.7977711   0.20222884]]
[[ 0.95704287  0.04295717]]
[[ 0.80764836  0.19235165]]
[[ 0.15675719  0.84324282]]
[[ 0.42764166  0.57235837]]
[[ 0.10131475  0.89868528]]
[[ 0.77932119  0.22067876]]
[[ 0.06098764  0.93901241]]
[[ 0.71952373  0.28047624]]
[[ 0.26195329  0.73804671]]
[[ 0.7967037   0.20329624]]
[[ 0.84140241  0.15859756]]
[[ 0.08326951  0.91673046]]
[[ 0.70785034  0.29214969]]
[[ 0.72278339  0.27721664]]
[[ 0.71730638  0.28269362]]
[[ 0.14914221  0.85085779]]
[[ 0.32597628  0.67402369]]
[[ 0.3139855   0.68601453]]
[[ 0.15639311  0.84360695]]
[[ 0.79341733  0.20658261]]
[[ 0.45504797  0.54495203]]
[[ 0.41001257  0.58998746]]
[[ 0.64441037  0.3555896 ]]
[[ 0.77773792  0.22226211]]
[[ 0.91092926  0.08907078]]
[[ 0.3800056   0.61999446]]
[[ 0.56549597  0.43450403]]
[[ 0.29712737  0.70287263]]
[[ 0.7060551  0.2939449]]
[[ 0.27331895  0.72668105]]
[[ 0.7966885   0.20331149]]
[[ 0.54053086  0.45946905]]
[[ 0.75602943  0.24397053]]
[[ 0.98446542  0.01553457]]
[[ 0.75363415  0.2463659 ]]
[[ 0.30238286  0.69761711]]
[[ 0.51194787  0.48805207]]
[[ 0.68780041  0.31219959]]
[[ 0.77434522  0.2256548 ]]
[[ 0.80741084  0.19258915]]
[[ 0.88387942  0.11612062]]
[[ 0.78804511  0.21195482]]
[[ 0.80176401  0.19823602]]
[[ 0.62166971  0.37833038]]
[[ 0.79664761  0.20335238]]
[[ 0.96788388  0.0321161 ]]
[[ 0.55968738  0.44031256]]
[[ 0.79168338  0.20831664]]
[[ 0.81522226  0.18477774]]
[[ 0.99023962  0.0097604 ]]
[[ 0.3199721  0.6800279]]
[[ 0.79164386  0.20835622]]
[[ 0.04962046  0.95037955]]
[[ 0.24923275  0.75076729]]
[[ 0.39935455  0.60064548]]
[[ 0.17092675  0.82907325]]
[[ 0.07721056  0.92278939]]
[[ 0.6620816   0.33791846]]
[[ 0.68629813  0.3137019 ]]
[[ 0.97019708  0.02980299]]
[[ 0.90356392  0.09643602]]
[[ 0.78617144  0.21382855]]
[[ 0.10119567  0.89880431]]
[[ 0.96964037  0.03035958]]
[[ 0.07661518  0.92338485]]
[[ 0.31681564  0.68318433]]
[[ 0.78474897  0.21525098]]
[[ 0.09553437  0.90446568]]
[[ 0.91925263  0.08074734]]
[[ 0.75808483  0.2419152 ]]
[[ 0.88982016  0.11017985]]
[[ 0.23133345  0.76866657]]
[[ 0.22256531  0.77743477]]
[[ 0.78549868  0.21450135]]
[[ 0.56469482  0.43530515]]
[[ 0.14852175  0.85147828]]
[[ 0.88835913  0.1116409 ]]
[[ 0.45731464  0.54268539]]
[[ 0.79135144  0.20864853]]
[[ 0.97846371  0.0215363 ]]
[[ 0.21454935  0.78545064]]
[[ 0.77973765  0.22026232]]
[[ 0.79830456  0.20169552]]
[[ 0.7212283   0.27877167]]
[[ 0.35947666  0.64052325]]
[[ 0.32551262  0.67448741]]
[[ 0.05117146  0.94882852]]
[[ 0.26126954  0.73873049]]
[[ 0.57653439  0.42346558]]
[[ 0.78861797  0.21138208]]
[[ 0.72867483  0.27132514]]
[[ 0.54851526  0.45148483]]
[[ 0.30084065  0.69915932]]
[[ 0.67395443  0.32604557]]
[[ 0.12366518  0.87633479]]
[[ 0.81393081  0.18606916]]
[[ 0.24377969  0.75622028]]
[[ 0.94077212  0.05922795]]
[[ 0.22284333  0.77715665]]
[[ 0.65513867  0.34486136]]
[[ 0.39405483  0.60594517]]
[[ 0.64691681  0.35308319]]
[[ 0.84220678  0.15779322]]
[[ 0.1612258   0.83877426]]
[[ 0.13638224  0.86361778]]
[[ 0.10607054  0.89392942]]
[[ 0.79079831  0.20920171]]
[[ 0.16410817  0.83589178]]
[[ 0.79761958  0.20238042]]
[[ 0.04656099  0.953439  ]]
[[ 0.51469541  0.48530453]]
[[ 0.30617622  0.69382375]]
[[ 0.03040162  0.96959835]]
[[ 0.7958743   0.20412573]]
[[ 0.4093118   0.59068817]]
[[ 0.78641587  0.21358407]]
[[ 0.09385002  0.90614998]]
[[ 0.98845297  0.011547  ]]
[[ 0.44182631  0.55817366]]
[[ 0.7909835   0.20901643]]
[[ 0.90231794  0.09768207]]
[[ 0.60224986  0.3977502 ]]
[[ 0.18120576  0.81879431]]
[[ 0.06989237  0.93010759]]
[[ 0.70667696  0.29332307]]
[[ 0.79191315  0.20808686]]
[[ 0.79290491  0.2070951 ]]
[[ 0.05332199  0.94667804]]
[[ 0.32741696  0.67258304]]
[[ 0.84574652  0.15425348]]
[[ 0.30348852  0.69651145]]
[[ 0.45588991  0.54411006]]
[[ 0.90683323  0.09316676]]
[[ 0.32743809  0.67256194]]
[[ 0.27731359  0.72268635]]
[[ 0.16897511  0.83102489]]
[[ 0.36528546  0.63471454]]
[[ 0.43678039  0.56321961]]
[[ 0.11650966  0.88349032]]
[[ 0.34336257  0.65663749]]
[[ 0.98876965  0.01123037]]
[[ 0.0959734   0.90402669]]
[[ 0.78455919  0.21544082]]
[[ 0.27314702  0.72685295]]
[[ 0.75087279  0.24912718]]
[[ 0.79446775  0.20553225]]
[[ 0.84005862  0.15994139]]
[[ 0.36512372  0.63487625]]
[[ 0.97277665  0.02722339]]
[[ 0.80619335  0.19380662]]
[[ 0.26998815  0.73001182]]
[[ 0.82256877  0.17743124]]
[[ 0.65149695  0.34850311]]
[[ 0.05658611  0.94341391]]
[[ 0.85337734  0.14662267]]
[[ 0.79514897  0.204851  ]]
[[ 0.77980649  0.22019343]]
[[ 0.3005977   0.69940233]]
[[ 0.7937994   0.20620057]]
[[ 0.75917673  0.24082336]]
[[ 0.76231444  0.23768556]]
[[ 0.96924633  0.0307537 ]]
[[ 0.09653423  0.90346575]]
[[ 0.04867589  0.95132416]]
[[ 0.78935063  0.21064939]]
[[ 0.15726419  0.84273577]]
[[ 0.68052673  0.31947324]]
[[ 0.12476151  0.87523854]]
[[ 0.26305509  0.73694491]]
[[ 0.11359812  0.88640189]]
[[ 0.9850108   0.01498917]]
[[ 0.12424481  0.87575525]]
[[ 0.48608118  0.51391888]]
[[ 0.8187573  0.1812427]]
[[ 0.78090018  0.21909979]]
[[ 0.73252165  0.26747838]]
[[ 0.81215537  0.18784471]]
[[ 0.40825388  0.59174615]]
[[ 0.42678529  0.57321471]]
[[ 0.77495205  0.22504798]]
[[ 0.12648971  0.87351024]]
[[ 0.10593656  0.89406341]]
[[ 0.91691685  0.08308322]]
[[ 0.3036879   0.69631207]]
[[ 0.81236541  0.18763454]]
[[ 0.79396391  0.20603614]]
[[ 0.14784928  0.8521508 ]]
[[ 0.08993386  0.91006613]]
[[ 0.82821459  0.17178544]]
[[ 0.46100515  0.53899491]]
[[ 0.27222767  0.7277723 ]]
[[ 0.10784768  0.89215225]]
[[ 0.70269227  0.2973077 ]]
[[ 0.78077  0.21923]]
[[ 0.78882676  0.21117319]]
[[ 0.79608876  0.20391119]]
[[ 0.78207046  0.21792954]]
[[ 0.75985646  0.24014355]]
[[ 0.25045872  0.74954128]]
[[ 0.18318141  0.81681859]]
[[ 0.3110348  0.6889652]]
[[ 0.74487704  0.25512293]]
[[ 0.72507644  0.27492353]]
[[ 0.94233006  0.05766992]]
[[ 0.16730046  0.8326996 ]]
[[ 0.77002221  0.2299778 ]]
[[ 0.133836    0.86616403]]
[[ 0.36463901  0.63536102]]
[[ 0.22477609  0.77522391]]
[[ 0.15744404  0.842556  ]]
[[ 0.77185458  0.22814542]]
[[ 0.22830541  0.7716946 ]]
[[ 0.29173651  0.70826352]]
[[ 0.7457819  0.2542181]]
[[ 0.71735269  0.28264734]]
[[ 0.55251694  0.44748309]]
[[ 0.13719274  0.86280721]]
[[ 0.84342217  0.15657777]]
[[ 0.56705654  0.43294343]]
[[ 0.22835113  0.77164888]]
[[ 0.84698027  0.15301965]]
[[ 0.70617753  0.29382253]]
[[ 0.36942527  0.6305747 ]]
[[ 0.30871838  0.69128162]]
[[ 0.14965165  0.85034835]]
[[ 0.42554456  0.57445544]]
[[ 0.77799612  0.22200383]]
[[ 0.79571205  0.20428796]]
[[ 0.19071785  0.80928218]]
[[ 0.9699617   0.03003829]]
[[ 0.50872433  0.49127561]]
[[ 0.26233491  0.73766512]]
[[ 0.52883375  0.47116622]]
[[ 0.05929727  0.9407028 ]]
[[ 0.67398769  0.32601231]]
[[ 0.79371709  0.20628288]]
[[ 0.80064565  0.19935437]]
[[ 0.67759001  0.32240999]]
[[ 0.95579451  0.04420549]]
[[ 0.79227221  0.20772777]]
[[ 0.81251049  0.18748948]]
[[ 0.2074708   0.79252923]]
[[ 0.76323253  0.23676746]]
[[ 0.18911023  0.81088972]]
[[ 0.89324522  0.10675474]]
[[ 0.9871946   0.01280541]]
[[ 0.327384    0.67261595]]
[[ 0.305383    0.69461697]]
[[ 0.78324157  0.21675846]]
[[ 0.78245676  0.21754321]]
[[ 0.23324984  0.76675016]]
[[ 0.05783417  0.94216579]]
[[ 0.7986179   0.20138212]]
[[ 0.24474959  0.75525033]]
[[ 0.76442724  0.23557281]]
[[ 0.68525058  0.31474942]]
[[ 0.63211113  0.36788887]]
[[ 0.78801268  0.21198724]]
[[ 0.33171362  0.66828644]]
[[ 0.70401669  0.29598328]]
[[ 0.83734506  0.162655  ]]
[[ 0.77859116  0.22140887]]
[[ 0.25340933  0.74659067]]
[[ 0.64167613  0.35832387]]
[[ 0.7829833   0.21701673]]
[[ 0.07113055  0.92886949]]
[[ 0.54869455  0.45130545]]
[[ 0.18008661  0.81991345]]
[[ 0.4078247   0.59217536]]
[[ 0.8042711  0.1957289]]
[[ 0.90046984  0.09953011]]
[[ 0.98813766  0.01186229]]
[[ 0.70512468  0.29487532]]
[[ 0.74834031  0.25165975]]
[[ 0.16098881  0.83901113]]
[[ 0.31824207  0.68175793]]
[[ 0.62332082  0.37667918]]
[[ 0.70982027  0.2901797 ]]
[[ 0.3601419   0.63985807]]
[[ 0.90030295  0.09969701]]
[[ 0.80630261  0.19369735]]
[[ 0.79266882  0.20733121]]
[[ 0.03956581  0.9604342 ]]
[[ 0.80321157  0.19678849]]
[[ 0.13390929  0.86609071]]
[[ 0.77787852  0.22212143]]
[[ 0.69300693  0.30699301]]
[[ 0.22783372  0.77216631]]
[[ 0.09196182  0.90803814]]
[[ 0.21303186  0.78696811]]
[[ 0.26514336  0.73485661]]
[[ 0.8842088   0.11579125]]
[[ 0.79511756  0.20488247]]
[[ 0.44578394  0.55421609]]
[[ 0.78697389  0.21302611]]
[[ 0.91036934  0.0896307 ]]
[[ 0.93067235  0.06932766]]
[[ 0.78972602  0.21027398]]
[[ 0.20033139  0.79966867]]
[[ 0.29151452  0.70848548]]
[[ 0.27147281  0.72852725]]
[[ 0.44452459  0.55547547]]
[[ 0.79825592  0.20174411]]
[[ 0.28606138  0.71393859]]
[[ 0.31499887  0.68500119]]
[[ 0.77465779  0.22534224]]
[[ 0.78735226  0.21264772]]
[[ 0.24491723  0.75508279]]
[[ 0.93133348  0.06866653]]
[[ 0.21034519  0.78965479]]
[[ 0.79910803  0.20089191]]
[[ 0.14758381  0.85241616]]
[[ 0.2888979   0.71110213]]
[[ 0.59997731  0.40002269]]
[[ 0.43257239  0.56742764]]
[[ 0.79547238  0.2045276 ]]
[[ 0.83992648  0.16007352]]
[[ 0.77733517  0.22266476]]
[[ 0.83714849  0.1628515 ]]
[[ 0.92076123  0.07923881]]
[[ 0.44184312  0.55815679]]
[[ 0.34436202  0.65563804]]
[[ 0.66547638  0.33452365]]
[[ 0.42154047  0.57845956]]
[[ 0.93787634  0.06212367]]
[[ 0.35230571  0.64769423]]
[[ 0.14817423  0.85182577]]
[[ 0.28298298  0.71701694]]
[[ 0.29501846  0.70498157]]
[[ 0.33936551  0.66063458]]
[[ 0.11771484  0.88228518]]
[[ 0.78206128  0.21793872]]
[[ 0.79686946  0.2031306 ]]
[[ 0.78388566  0.21611431]]
[[ 0.88324624  0.11675379]]
[[ 0.29360422  0.70639575]]
[[ 0.15538706  0.84461296]]
[[ 0.77770674  0.22229326]]
[[ 0.55971026  0.4402898 ]]
[[ 0.78176534  0.21823469]]
[[ 0.11895238  0.88104767]]
[[ 0.27331686  0.72668314]]
[[ 0.95613867  0.04386134]]
[[ 0.78861946  0.21138053]]
[[ 0.05093433  0.94906563]]
[[ 0.79246277  0.20753729]]
[[ 0.89964014  0.10035993]]
[[ 0.24789533  0.75210464]]
[[ 0.98148292  0.01851711]]
[[ 0.98650545  0.01349459]]
[[ 0.79170966  0.20829032]]
[[ 0.69510162  0.30489838]]
[[ 0.80208737  0.19791271]]
[[ 0.90869462  0.09130536]]
