[[ 0.03923105  0.96076894]]
[[ 0.10561084  0.89438915]]
[[ 0.05121203  0.94878793]]
[[ 0.18582559  0.81417435]]
[[ 0.80553979  0.19446018]]
[[ 0.10986042  0.89013958]]
[[ 0.11381041  0.88618964]]
[[ 0.33318126  0.66681874]]
[[ 0.0959196   0.90408045]]
[[ 0.31579506  0.68420488]]
[[ 0.0459385   0.95406151]]
[[ 0.1041621  0.8958379]]
[[ 0.84182352  0.15817644]]
[[ 0.33286509  0.66713494]]
[[ 0.88238615  0.11761378]]
[[ 0.06776551  0.93223453]]
[[ 0.16555937  0.83444059]]
[[ 0.3284246   0.67157543]]
[[ 0.09667193  0.90332806]]
[[ 0.29974353  0.70025647]]
[[ 0.12032372  0.87967628]]
[[ 0.08746373  0.91253626]]
[[ 0.12627862  0.87372142]]
[[ 0.12011287  0.8798871 ]]
[[ 0.11633383  0.88366622]]
[[ 0.11547983  0.88452017]]
[[ 0.0451034   0.95489657]]
[[ 0.11460295  0.88539708]]
[[ 0.11200523  0.88799477]]
[[ 0.07486016  0.92513978]]
[[ 0.95566636  0.04433365]]
[[ 0.12110937  0.87889069]]
[[ 0.4357951   0.56420493]]
[[ 0.88863444  0.11136559]]
[[ 0.02270771  0.9772923 ]]
[[ 0.14242826  0.85757172]]
[[ 0.59676462  0.40323544]]
[[ 0.5716002   0.42839974]]
[[ 0.15063168  0.84936833]]
[[ 0.07877232  0.92122769]]
[[ 0.47018236  0.5298177 ]]
[[ 0.65837991  0.34162006]]
[[ 0.30110139  0.69889867]]
[[ 0.75370413  0.24629585]]
[[ 0.07833492  0.92166513]]
[[ 0.07121585  0.92878419]]
[[ 0.09688389  0.90311617]]
[[ 0.15811025  0.84188974]]
[[ 0.61510992  0.38489011]]
[[ 0.12738834  0.8726117 ]]
[[ 0.69019943  0.30980054]]
[[ 0.66064817  0.33935177]]
[[ 0.11849327  0.88150668]]
[[ 0.11722139  0.88277858]]
[[ 0.31636703  0.68363291]]
[[ 0.0876637   0.91233623]]
[[ 0.24809811  0.75190192]]
[[ 0.14972723  0.85027272]]
[[ 0.04630546  0.95369458]]
[[ 0.08855318  0.91144681]]
[[ 0.22041094  0.77958912]]
[[ 0.68185979  0.31814021]]
[[ 0.21225291  0.78774714]]
[[ 0.60473132  0.39526871]]
[[ 0.70036668  0.29963335]]
[[ 0.16467477  0.83532518]]
[[ 0.28982064  0.71017927]]
[[ 0.16951716  0.8304829 ]]
[[ 0.13998108  0.86001891]]
[[ 0.0607699   0.93923014]]
[[ 0.07562446  0.92437553]]
[[ 0.06050966  0.93949038]]
[[ 0.11419513  0.88580489]]
[[ 0.77028495  0.229715  ]]
[[ 0.17990325  0.82009673]]
[[ 0.11240697  0.88759303]]
[[ 0.13022941  0.86977065]]
[[ 0.10568568  0.89431435]]
[[ 0.08217569  0.91782433]]
[[ 0.61099261  0.38900748]]
[[ 0.08986368  0.91013628]]
[[ 0.03490378  0.96509624]]
[[ 0.12177836  0.87822163]]
[[ 0.12515111  0.87484884]]
[[ 0.16521984  0.83478016]]
[[ 0.09282038  0.90717959]]
[[ 0.12877962  0.87122035]]
[[ 0.1263549   0.87364519]]
[[ 0.07768203  0.92231792]]
[[ 0.07421438  0.9257856 ]]
[[ 0.08060984  0.9193902 ]]
[[ 0.15899748  0.84100252]]
[[ 0.08961063  0.91038936]]
[[ 0.52753133  0.4724687 ]]
[[ 0.10099463  0.89900535]]
[[ 0.09272396  0.90727603]]
[[ 0.09246483  0.9075352 ]]
[[ 0.64506012  0.35493988]]
[[ 0.20121807  0.79878193]]
[[ 0.73813826  0.26186168]]
[[ 0.12204386  0.87795609]]
[[ 0.90460634  0.09539365]]
[[ 0.35692075  0.64307922]]
[[ 0.13286301  0.86713701]]
[[ 0.16120699  0.83879304]]
[[ 0.09444829  0.90555167]]
[[ 0.18576284  0.81423712]]
[[ 0.10371733  0.89628267]]
[[ 0.11375395  0.88624609]]
[[ 0.10681661  0.89318341]]
[[ 0.10501099  0.89498907]]
[[ 0.10152225  0.89847779]]
[[ 0.10285316  0.89714682]]
[[ 0.08861624  0.91138381]]
[[ 0.09913012  0.90086985]]
[[ 0.09640402  0.90359592]]
[[ 0.1022813   0.89771867]]
[[ 0.10292713  0.89707285]]
[[ 0.10543331  0.89456671]]
[[ 0.09234733  0.90765274]]
[[ 0.09461076  0.90538925]]
[[ 0.09942683  0.90057319]]
[[ 0.22664447  0.77335548]]
[[ 0.05142122  0.94857872]]
[[ 0.18658949  0.81341046]]
[[ 0.08014601  0.91985393]]
[[ 0.07451787  0.92548215]]
[[ 0.1787224   0.82127756]]
[[ 0.47207978  0.52792025]]
[[ 0.07567289  0.92432714]]
[[ 0.04570954  0.95429045]]
[[ 0.29724294  0.702757  ]]
[[ 0.27539501  0.72460502]]
[[ 0.08908179  0.91091824]]
[[ 0.85445458  0.14554535]]
[[ 0.02804932  0.97195071]]
[[ 0.25677419  0.74322587]]
[[ 0.65594876  0.34405124]]
[[ 0.16508675  0.83491325]]
[[ 0.03385576  0.9661442 ]]
[[ 0.07760691  0.92239308]]
[[ 0.08363406  0.91636592]]
[[ 0.57429826  0.4257018 ]]
[[ 0.07034344  0.92965657]]
[[ 0.09213924  0.90786076]]
[[ 0.32584733  0.67415261]]
[[ 0.063372    0.93662798]]
[[ 0.05626303  0.94373697]]
[[ 0.52808207  0.4719179 ]]
[[ 0.06107872  0.93892127]]
[[ 0.10287058  0.89712948]]
[[ 0.06288904  0.93711096]]
[[ 0.06221639  0.93778366]]
[[ 0.78532356  0.21467648]]
[[ 0.06532346  0.93467653]]
[[ 0.0535802   0.94641978]]
[[ 0.26761848  0.73238146]]
[[ 0.18902928  0.81097072]]
[[ 0.06961946  0.93038058]]
[[ 0.06143969  0.93856031]]
[[ 0.328381  0.671619]]
[[ 0.1861676   0.81383246]]
[[ 0.09136464  0.90863538]]
[[ 0.09149156  0.90850842]]
[[ 0.06602575  0.93397421]]
[[ 0.0650452   0.93495482]]
[[ 0.30380672  0.69619328]]
[[ 0.06745021  0.93254977]]
[[ 0.03315126  0.96684873]]
[[ 0.06897236  0.93102759]]
[[ 0.11196815  0.88803184]]
[[ 0.21737558  0.78262448]]
[[ 0.07430273  0.92569733]]
[[ 0.17225434  0.82774568]]
[[ 0.07053708  0.92946291]]
[[ 0.792431    0.20756896]]
[[ 0.07067154  0.92932838]]
[[ 0.18081075  0.81918925]]
[[ 0.03797969  0.96202028]]
[[ 0.11422962  0.88577038]]
[[ 0.10520853  0.89479142]]
[[ 0.10020234  0.89979762]]
[[ 0.1850372  0.8149628]]
[[ 0.7143085   0.28569156]]
[[ 0.04954524  0.95045471]]
[[ 0.95945466  0.04054538]]
[[ 0.08274228  0.91725773]]
[[ 0.02011715  0.9798829 ]]
[[ 0.15808655  0.8419134 ]]
[[ 0.13812672  0.86187333]]
[[ 0.02057528  0.97942472]]
[[ 0.09861853  0.90138143]]
[[ 0.73694748  0.26305255]]
[[ 0.18931569  0.81068432]]
[[ 0.47457725  0.52542275]]
[[ 0.044173  0.955827]]
[[ 0.37425584  0.62574416]]
[[ 0.02136619  0.97863376]]
[[ 0.16969271  0.8303073 ]]
[[ 0.12456261  0.87543738]]
[[ 0.12468999  0.87531   ]]
[[ 0.08907858  0.91092145]]
[[ 0.04437965  0.95562029]]
[[ 0.05473911  0.94526088]]
[[ 0.11810382  0.8818962 ]]
[[ 0.39542016  0.60457981]]
[[ 0.1575812   0.84241873]]
[[ 0.31287748  0.68712258]]
[[ 0.22623993  0.77376002]]
[[ 0.78534693  0.21465303]]
[[ 0.27222124  0.72777879]]
[[ 0.81032252  0.18967746]]
[[ 0.64109689  0.35890311]]
[[ 0.06628165  0.93371838]]
[[ 0.0440864   0.95591354]]
[[ 0.27865544  0.72134453]]
[[ 0.09187535  0.90812463]]
[[ 0.09921513  0.90078491]]
[[ 0.18355392  0.81644607]]
[[ 0.69921088  0.30078912]]
[[ 0.10303499  0.89696503]]
[[ 0.048517    0.95148301]]
[[ 0.08072259  0.91927743]]
[[ 0.04645545  0.95354456]]
[[ 0.07864542  0.92135453]]
[[ 0.45029846  0.54970157]]
[[ 0.03742605  0.96257401]]
[[ 0.23810804  0.76189196]]
[[ 0.28358454  0.71641552]]
[[ 0.19264862  0.80735141]]
[[ 0.20776542  0.7922346 ]]
[[ 0.29545668  0.70454335]]
[[ 0.09842664  0.90157336]]
[[ 0.03248999  0.96751004]]
[[ 0.32046387  0.67953622]]
[[ 0.12372368  0.87627631]]
[[ 0.11274451  0.88725555]]
[[ 0.30094582  0.69905424]]
[[ 0.13821238  0.86178762]]
[[ 0.05169149  0.94830847]]
[[ 0.35216403  0.64783597]]
[[ 0.30441156  0.69558841]]
[[ 0.07630689  0.92369312]]
[[ 0.07077919  0.92922086]]
[[ 0.25762129  0.74237871]]
[[ 0.13225505  0.86774498]]
[[ 0.04327692  0.95672303]]
[[ 0.07210032  0.92789966]]
[[ 0.06006265  0.93993735]]
[[ 0.18470442  0.81529558]]
[[ 0.05170185  0.9482981 ]]
[[ 0.02324584  0.97675419]]
[[ 0.53657478  0.46342531]]
[[ 0.92607224  0.07392775]]
[[ 0.48365617  0.51634377]]
[[ 0.38466632  0.61533368]]
[[ 0.14168482  0.85831523]]
[[ 0.08071288  0.91928715]]
