[[ 0.12009355  0.87990642]]
[[ 0.09983569  0.90016431]]
[[ 0.20020761  0.79979241]]
[[ 0.14252083  0.85747916]]
[[ 0.10240872  0.89759129]]
[[ 0.04786127  0.95213872]]
[[ 0.09981128  0.90018868]]
[[ 0.09962434  0.9003756 ]]
[[ 0.10111324  0.89888674]]
[[ 0.29039776  0.70960224]]
[[ 0.16363716  0.83636284]]
[[ 0.8777777   0.12222234]]
[[ 0.19232084  0.80767924]]
[[ 0.09965853  0.90034151]]
[[ 0.13417314  0.86582679]]
[[ 0.10231439  0.89768559]]
[[ 0.41321212  0.58678788]]
[[ 0.09658007  0.90341991]]
[[ 0.79003042  0.2099696 ]]
[[ 0.1221317   0.87786824]]
[[ 0.03373126  0.96626872]]
[[ 0.23307765  0.76692241]]
[[ 0.29098737  0.70901263]]
[[ 0.6417014   0.35829857]]
[[ 0.20678909  0.79321086]]
[[ 0.63725936  0.36274067]]
[[ 0.19750404  0.80249596]]
[[ 0.09330972  0.9066903 ]]
[[ 0.1049297   0.89507031]]
[[ 0.13418546  0.86581457]]
[[ 0.13392667  0.86607337]]
[[ 0.28690732  0.71309268]]
[[ 0.10181861  0.89818138]]
[[ 0.47898445  0.52101552]]
[[ 0.32024944  0.67975056]]
[[ 0.13352561  0.86647439]]
[[ 0.26399815  0.73600185]]
[[ 0.08966213  0.91033787]]
[[ 0.96954185  0.03045819]]
[[ 0.18449588  0.81550413]]
[[ 0.13331702  0.86668295]]
[[ 0.08385587  0.91614413]]
[[ 0.28112477  0.71887523]]
[[ 0.13412632  0.86587363]]
[[ 0.90606648  0.09393353]]
[[ 0.6852476  0.3147524]]
[[ 0.90710795  0.09289205]]
[[ 0.77019912  0.22980091]]
[[ 0.81669384  0.18330616]]
[[ 0.97869259  0.02130739]]
[[ 0.9405992  0.0594008]]
[[ 0.12722613  0.87277383]]
[[ 0.07846794  0.92153209]]
[[ 0.90738976  0.09261023]]
[[ 0.95786619  0.04213386]]
[[ 0.95743752  0.04256252]]
[[ 0.97886431  0.02113571]]
[[ 0.19979085  0.80020916]]
[[ 0.22089124  0.77910876]]
[[ 0.22020467  0.77979535]]
[[ 0.08997324  0.91002679]]
[[ 0.18045181  0.81954813]]
[[ 0.30061886  0.69938111]]
[[ 0.13513973  0.86486024]]
[[ 0.06647139  0.9335286 ]]
[[ 0.21701682  0.78298318]]
[[ 0.59036672  0.40963325]]
[[ 0.19605973  0.8039403 ]]
[[ 0.13587359  0.8641265 ]]
[[ 0.17324285  0.82675713]]
[[ 0.86635411  0.13364585]]
[[ 0.13523059  0.8647694 ]]
[[ 0.9749468   0.02505315]]
[[ 0.51630872  0.4836913 ]]
[[ 0.22870108  0.77129889]]
[[ 0.3882845   0.61171544]]
[[ 0.07027521  0.92972475]]
[[ 0.71524036  0.28475964]]
[[ 0.87299436  0.12700565]]
[[ 0.74026257  0.25973743]]
[[ 0.72325617  0.2767438 ]]
[[ 0.10173139  0.89826858]]
[[ 0.09817673  0.90182328]]
[[ 0.08717718  0.91282284]]
[[ 0.27545848  0.72454149]]
[[ 0.17002018  0.82997984]]
[[ 0.42338628  0.57661366]]
[[ 0.35671285  0.64328712]]
[[ 0.17295848  0.82704157]]
[[ 0.23913437  0.76086563]]
[[ 0.2640675   0.73593253]]
[[ 0.31663954  0.6833604 ]]
