[[ 0.12168503  0.87831497]]
[[ 0.85376185  0.14623821]]
[[ 0.15888727  0.84111273]]
[[ 0.05048767  0.9495123 ]]
[[ 0.04260025  0.95739973]]
[[ 0.02054435  0.97945571]]
[[ 0.96495605  0.03504391]]
[[ 0.15628374  0.84371632]]
[[ 0.03940696  0.96059299]]
[[ 0.1208994   0.87910056]]
[[ 0.12158021  0.87841982]]
[[ 0.16640662  0.83359343]]
[[ 0.57569081  0.42430919]]
[[ 0.05205927  0.94794071]]
[[ 0.05787874  0.94212127]]
[[ 0.05706396  0.94293606]]
[[ 0.21503338  0.78496665]]
[[ 0.1861885   0.81381154]]
[[ 0.16996618  0.83003378]]
[[ 0.07840942  0.92159063]]
[[ 0.05179695  0.94820303]]
[[ 0.28412086  0.71587914]]
[[ 0.32603836  0.67396158]]
[[ 0.12245852  0.87754154]]
[[ 0.04912789  0.95087212]]
[[ 0.23727247  0.76272756]]
[[ 0.20125559  0.79874444]]
[[ 0.0542323   0.94576776]]
[[ 0.1440552   0.85594475]]
[[ 0.05132879  0.94867122]]
[[ 0.12799656  0.87200338]]
[[ 0.22765519  0.77234477]]
[[ 0.04334133  0.95665866]]
[[ 0.06942459  0.93057543]]
[[ 0.23167542  0.76832461]]
[[ 0.04343895  0.95656103]]
[[ 0.07319498  0.92680508]]
[[ 0.35713032  0.64286965]]
[[ 0.4868907   0.51310927]]
[[ 0.05118092  0.94881904]]
[[ 0.07409565  0.92590433]]
[[ 0.17297731  0.82702273]]
[[ 0.93089998  0.06909995]]
[[ 0.05033054  0.94966948]]
[[ 0.0673456   0.93265438]]
[[ 0.90582943  0.09417056]]
[[ 0.13331971  0.86668026]]
[[ 0.0550887  0.9449113]]
[[ 0.91795129  0.08204872]]
[[ 0.20648354  0.79351652]]
[[ 0.10895298  0.891047  ]]
[[ 0.19295502  0.80704498]]
[[ 0.28955665  0.71044332]]
[[ 0.19756156  0.80243844]]
[[ 0.03917697  0.96082306]]
[[ 0.34266415  0.65733588]]
[[ 0.10350123  0.89649874]]
[[ 0.22071788  0.77928221]]
[[ 0.89284861  0.10715143]]
[[ 0.23390102  0.76609892]]
[[ 0.08856743  0.91143262]]
[[ 0.59451586  0.40548414]]
[[ 0.11427334  0.88572663]]
[[ 0.88413638  0.11586368]]
[[ 0.02645812  0.97354186]]
[[ 0.14641158  0.85358846]]
[[ 0.20821121  0.79178882]]
[[ 0.0836416   0.91635841]]
[[ 0.59438175  0.40561825]]
[[ 0.15219155  0.84780842]]
[[ 0.26660958  0.73339039]]
[[ 0.08748299  0.91251695]]
[[ 0.03874319  0.96125674]]
[[ 0.08582874  0.91417122]]
[[ 0.1706446   0.82935542]]
[[ 0.24077398  0.75922602]]
[[ 0.19231649  0.80768347]]
[[ 0.82730114  0.17269884]]
[[ 0.05548448  0.94451553]]
[[ 0.08927203  0.91072798]]
[[ 0.11488404  0.88511598]]
[[ 0.61453021  0.38546982]]
[[ 0.04947743  0.9505226 ]]
[[ 0.2011833   0.79881668]]
[[ 0.57695812  0.42304179]]
[[ 0.05466487  0.94533515]]
[[ 0.05994484  0.94005519]]
[[ 0.20007069  0.79992926]]
[[ 0.69872183  0.30127817]]
[[ 0.67435414  0.32564589]]
[[ 0.1842752   0.81572479]]
[[ 0.04606712  0.95393288]]
[[ 0.11029406  0.8897059 ]]
[[ 0.59292543  0.40707457]]
[[ 0.71700913  0.2829909 ]]
[[ 0.86469465  0.13530535]]
[[ 0.56868309  0.43131691]]
[[ 0.11090736  0.88909268]]
[[ 0.16977656  0.83022338]]
[[ 0.89861089  0.1013891 ]]
[[ 0.20401731  0.79598266]]
[[ 0.05428067  0.9457193 ]]
[[ 0.1772036   0.82279634]]
[[ 0.27233666  0.72766334]]
[[ 0.05889199  0.94110805]]
[[ 0.21177235  0.78822768]]
[[ 0.45598236  0.54401761]]
[[ 0.0246697   0.97533029]]
[[ 0.13639602  0.86360401]]
[[ 0.02894525  0.97105473]]
[[ 0.0688498   0.93115014]]
[[ 0.33501443  0.66498554]]
[[ 0.61294115  0.38705894]]
[[ 0.14309524  0.85690475]]
[[ 0.89163291  0.10836709]]
[[ 0.7702722   0.22972775]]
[[ 0.06832188  0.93167812]]
[[ 0.18907459  0.81092536]]
[[ 0.0845735   0.91542655]]
[[ 0.27891114  0.72108889]]
[[ 0.06971791  0.93028206]]
[[ 0.54363561  0.45636448]]
[[ 0.02356453  0.97643548]]
[[ 0.58737755  0.41262248]]
[[ 0.01790306  0.98209697]]
[[ 0.18906993  0.81093007]]
[[ 0.13957368  0.86042637]]
[[ 0.53122574  0.46877429]]
[[ 0.02653028  0.97346979]]
[[ 0.05310812  0.9468919 ]]
[[ 0.07975198  0.92024797]]
[[ 0.04144647  0.95855355]]
[[ 0.11444727  0.8855527 ]]
[[ 0.08036961  0.91963035]]
[[ 0.08395504  0.91604489]]
[[ 0.15650873  0.84349126]]
[[ 0.19075309  0.8092469 ]]
[[ 0.59625524  0.40374473]]
[[ 0.06394928  0.93605077]]
[[ 0.60888958  0.39111039]]
[[ 0.70802724  0.2919727 ]]
[[ 0.50801647  0.4919835 ]]
[[ 0.06605707  0.93394291]]
[[ 0.546655    0.45334497]]
[[ 0.06282604  0.93717402]]
[[ 0.02794937  0.97205061]]
[[ 0.18312345  0.81687653]]
[[ 0.10051727  0.89948267]]
[[ 0.63255703  0.36744294]]
[[ 0.28206533  0.71793461]]
[[ 0.15480049  0.84519953]]
[[ 0.74917614  0.25082377]]
[[ 0.1036829   0.89631712]]
[[ 0.38301644  0.61698359]]
[[ 0.08714595  0.91285414]]
[[ 0.02391248  0.97608745]]
[[ 0.06968357  0.93031651]]
[[ 0.28828537  0.71171463]]
[[ 0.02926499  0.97073507]]
[[ 0.81498784  0.18501215]]
[[ 0.12680906  0.87319094]]
[[ 0.42506287  0.57493716]]
[[ 0.08986368  0.91013628]]
[[ 0.06064319  0.93935686]]
[[ 0.03898256  0.96101743]]
[[ 0.04377979  0.95622021]]
[[ 0.05538492  0.94461507]]
[[ 0.03244965  0.96755034]]
[[ 0.04280082  0.95719916]]
[[ 0.14917684  0.85082322]]
[[ 0.06671219  0.9332878 ]]
[[ 0.03078353  0.96921647]]
[[ 0.09445178  0.90554816]]
[[ 0.02422918  0.97577083]]
[[ 0.28627822  0.71372181]]
[[ 0.82920915  0.17079087]]
[[ 0.02406514  0.97593486]]
[[ 0.8905403   0.10945969]]
[[ 0.12938873  0.87061131]]
[[ 0.04426832  0.95573169]]
[[ 0.00505148  0.99494851]]
[[ 0.02954902  0.97045094]]
[[ 0.11233793  0.88766205]]
[[ 0.03395157  0.96604842]]
[[ 0.21247356  0.78752643]]
[[ 0.07577091  0.92422909]]
[[ 0.02835742  0.97164255]]
[[ 0.23155451  0.76844555]]
[[ 0.30117655  0.69882345]]
[[ 0.62327194  0.37672803]]
[[ 0.45690456  0.54309547]]
[[ 0.1136149   0.88638502]]
[[ 0.18198876  0.81801122]]
[[ 0.08720794  0.91279203]]
[[ 0.5559364   0.44406363]]
[[ 0.0465922   0.95340776]]
[[ 0.55350733  0.4464927 ]]
[[ 0.11476844  0.88523155]]
[[ 0.10267922  0.89732081]]
[[ 0.54951811  0.45048186]]
[[ 0.22110187  0.77889812]]
[[ 0.0565792   0.94342077]]
[[ 0.19853176  0.80146831]]
[[ 0.08840481  0.91159517]]
[[ 0.10159543  0.89840454]]
[[ 0.00488468  0.99511528]]
[[ 0.27732232  0.72267771]]
[[ 0.06042723  0.93957275]]
[[ 0.97254872  0.02745134]]
[[ 0.63699126  0.36300874]]
[[ 0.04594311  0.95405686]]
[[ 0.15203393  0.84796607]]
[[ 0.156253    0.84374702]]
[[ 0.81445825  0.18554172]]
[[ 0.17845447  0.8215456 ]]
[[ 0.0182213   0.98177874]]
[[ 0.40545529  0.59454471]]
[[ 0.54346746  0.45653257]]
[[ 0.05198201  0.94801795]]
[[ 0.54651457  0.45348543]]
[[ 0.20054203  0.79945791]]
[[ 0.1348507   0.86514932]]
[[ 0.11852799  0.88147205]]
[[ 0.26944712  0.73055291]]
[[ 0.15853545  0.84146452]]
[[ 0.22714253  0.77285749]]
[[ 0.04233957  0.95766038]]
[[ 0.13254693  0.8674531 ]]
[[ 0.13872127  0.86127865]]
[[ 0.15422635  0.84577364]]
[[ 0.1025058  0.8974942]]
[[ 0.23004328  0.76995677]]
[[ 0.15588133  0.84411865]]
[[ 0.06087162  0.93912834]]
[[ 0.85552543  0.14447464]]
[[ 0.05912082  0.94087923]]
[[ 0.05043925  0.94956076]]
[[ 0.55078411  0.44921592]]
[[ 0.10854748  0.89145249]]
[[ 0.75757575  0.24242426]]
[[ 0.75070876  0.24929127]]
[[ 0.54519647  0.45480347]]
[[ 0.08642876  0.91357118]]
[[ 0.16910365  0.83089632]]
[[ 0.19574147  0.80425853]]
[[ 0.1542201  0.8457799]]
[[ 0.05328025  0.94671971]]
[[ 0.16753414  0.83246589]]
[[ 0.20596814  0.7940318 ]]
[[ 0.1371678   0.86283219]]
[[ 0.47039917  0.52960092]]
[[ 0.54251081  0.45748919]]
[[ 0.21749569  0.78250432]]
[[ 0.55894965  0.44105029]]
[[ 0.4326528   0.56734723]]
[[ 0.15907054  0.84092951]]
[[ 0.1638217   0.83617836]]
[[ 0.11838751  0.88161248]]
[[ 0.05521596  0.94478405]]
[[ 0.23443617  0.76556379]]
[[ 0.69936126  0.30063874]]
[[ 0.55103958  0.44896045]]
[[ 0.10977892  0.89022112]]
[[ 0.55697149  0.44302848]]
[[ 0.15872315  0.84127688]]
[[ 0.19074965  0.80925035]]
[[ 0.3048175  0.6951825]]
[[ 0.68218267  0.31781733]]
[[ 0.65051049  0.34948951]]
[[ 0.63187844  0.36812156]]
[[ 0.81936651  0.18063346]]
[[ 0.9631142   0.03688577]]
[[ 0.55007011  0.44992989]]
[[ 0.53946066  0.4605394 ]]
[[ 0.26852056  0.73147947]]
[[ 0.14519525  0.85480481]]
[[ 0.76635784  0.23364219]]
[[ 0.53036308  0.46963683]]
[[ 0.55034655  0.44965345]]
[[ 0.14546171  0.85453832]]
[[ 0.04076662  0.95923334]]
[[ 0.54399097  0.45600903]]
[[ 0.13213734  0.8678627 ]]
[[ 0.17147605  0.82852399]]
[[ 0.16141519  0.83858484]]
[[ 0.09619819  0.90380186]]
[[ 0.12615481  0.87384522]]
[[ 0.13915393  0.8608461 ]]
[[ 0.5734688   0.42653111]]
[[ 0.16302754  0.83697242]]
[[ 0.12468427  0.87531567]]
[[ 0.06792771  0.93207234]]
[[ 0.0961065   0.90389347]]
[[ 0.24371053  0.75628948]]
[[ 0.13439824  0.86560178]]
[[ 0.05639706  0.94360292]]
[[ 0.36129826  0.63870174]]
[[ 0.69754422  0.30245581]]
[[ 0.55660862  0.44339147]]
[[ 0.26968381  0.73031616]]
[[ 0.05319905  0.94680095]]
[[ 0.96424592  0.03575411]]
[[ 0.0107095   0.98929054]]
[[ 0.05029932  0.94970065]]
[[ 0.10899516  0.8910048 ]]
[[ 0.52516282  0.47483718]]
[[ 0.0474421   0.95255792]]
[[ 0.04581841  0.95418155]]
[[ 0.04281478  0.95718515]]
[[ 0.04110511  0.95889485]]
[[ 0.03809497  0.961905  ]]
[[ 0.03673068  0.96326935]]
[[ 0.01908294  0.98091698]]
[[ 0.08366533  0.91633469]]
[[ 0.00468859  0.99531144]]
[[ 0.27526909  0.72473091]]
[[ 0.382992    0.61700797]]
[[ 0.53474224  0.46525779]]
[[ 0.0541896   0.94581038]]
[[ 0.0762115   0.92378849]]
[[ 0.09772062  0.90227938]]
[[ 0.26593763  0.73406237]]
[[ 0.07042263  0.92957735]]
[[ 0.0424272   0.95757282]]
[[ 0.05327027  0.94672978]]
[[ 0.07197413  0.9280259 ]]
[[ 0.13438588  0.86561418]]
[[ 0.06311657  0.93688345]]
[[ 0.03576358  0.96423644]]
[[ 0.96005529  0.03994474]]
[[ 0.16790634  0.83209366]]
[[ 0.69630796  0.30369201]]
[[ 0.85856599  0.14143395]]
[[ 0.23622882  0.76377118]]
[[ 0.90820032  0.0917996 ]]
[[ 0.03962719  0.96037287]]
[[ 0.10021275  0.89978731]]
[[ 0.19359107  0.80640894]]
[[ 0.22949024  0.77050978]]
[[ 0.22714144  0.7728585 ]]
[[ 0.11009302  0.889907  ]]
[[ 0.27884218  0.72115773]]
[[ 0.38369432  0.61630565]]
[[ 0.19179143  0.80820853]]
[[ 0.05254896  0.947451  ]]
[[ 0.04035953  0.9596405 ]]
[[ 0.12852602  0.87147397]]
[[ 0.06990683  0.93009317]]
[[ 0.17043817  0.82956183]]
[[ 0.07672267  0.92327732]]
[[ 0.23794785  0.76205218]]
[[ 0.21837261  0.78162736]]
[[ 0.04059081  0.95940924]]
[[ 0.11880036  0.8811996 ]]
[[ 0.55224097  0.44775906]]
[[ 0.0376018   0.96239817]]
[[ 0.27292275  0.72707725]]
[[ 0.0152639   0.98473603]]
[[ 0.01871402  0.98128605]]
[[ 0.18529704  0.81470299]]
[[ 0.05631479  0.94368517]]
[[ 0.10870907  0.89129102]]
[[ 0.54133081  0.45866925]]
[[ 0.06508314  0.93491685]]
[[ 0.53621817  0.4637818 ]]
[[ 0.90585476  0.09414522]]
[[ 0.15625089  0.84374905]]
[[ 0.04314563  0.95685434]]
[[ 0.04242773  0.95757228]]
[[ 0.14666644  0.85333359]]
[[ 0.17366235  0.82633764]]
[[ 0.16374068  0.83625937]]
[[ 0.26703146  0.73296857]]
[[ 0.05453448  0.94546556]]
[[ 0.27354801  0.72645193]]
[[ 0.04388437  0.95611566]]
[[ 0.21942876  0.78057116]]
[[ 0.78551698  0.21448305]]
[[ 0.13830559  0.8616944 ]]
[[ 0.0482043   0.95179576]]
[[ 0.47919905  0.52080089]]
[[ 0.32190189  0.67809814]]
[[ 0.06996603  0.93003398]]
[[ 0.12310843  0.87689161]]
[[ 0.12563099  0.87436903]]
[[ 0.06788667  0.93211335]]
[[ 0.71372694  0.28627315]]
[[ 0.54700989  0.45299011]]
[[ 0.86783272  0.13216731]]
[[ 0.52536637  0.47463363]]
[[ 0.53280121  0.46719879]]
[[ 0.91433424  0.08566576]]
[[ 0.38984448  0.61015558]]
[[ 0.08750087  0.91249913]]
[[ 0.20604047  0.79395956]]
[[ 0.30775604  0.69224393]]
[[ 0.08815259  0.91184741]]
[[ 0.16700381  0.83299619]]
[[ 0.16224648  0.83775353]]
[[ 0.03225911  0.96774083]]
[[ 0.10292757  0.89707243]]
[[ 0.06613961  0.93386036]]
[[ 0.49671468  0.50328535]]
[[ 0.90564895  0.09435101]]
[[ 0.12871189  0.87128812]]
[[ 0.0865183   0.91348165]]
[[ 0.78730619  0.21269383]]
[[ 0.1645783   0.83542168]]
[[ 0.15316857  0.84683144]]
[[ 0.37865952  0.62134045]]
[[ 0.09094168  0.90905827]]
[[ 0.18630229  0.8136977 ]]
[[ 0.14660001  0.85339999]]
[[ 0.00913764  0.99086237]]
[[ 0.47335908  0.52664089]]
[[ 0.1067691   0.89323086]]
[[ 0.05020102  0.94979906]]
[[ 0.27801704  0.72198302]]
[[ 0.30265382  0.69734615]]
[[ 0.15701799  0.84298199]]
[[ 0.10234042  0.89765954]]
[[ 0.28246567  0.71753436]]
[[ 0.10621879  0.89378124]]
[[ 0.20312798  0.79687202]]
[[ 0.05470662  0.94529337]]
[[ 0.10657946  0.89342058]]
[[ 0.0843324   0.91566753]]
[[ 0.16496135  0.83503866]]
[[ 0.12276242  0.87723756]]
[[ 0.05820914  0.94179094]]
[[ 0.11858493  0.88141507]]
[[ 0.03527537  0.96472466]]
[[ 0.06289795  0.93710208]]
[[ 0.08260801  0.91739202]]
[[ 0.13127854  0.86872143]]
[[ 0.07025409  0.92974585]]
[[ 0.05152828  0.94847167]]
[[ 0.63319331  0.36680669]]
[[ 0.12140036  0.87859958]]
[[ 0.10687958  0.89312047]]
[[ 0.01941114  0.98058885]]
[[ 0.06885904  0.93114096]]
[[ 0.04426782  0.95573223]]
[[ 0.35851768  0.64148235]]
[[ 0.25545824  0.74454182]]
[[ 0.89763486  0.10236513]]
[[ 0.1401511   0.85984886]]
[[ 0.1487352   0.85126483]]
[[ 0.15430208  0.84569794]]
[[ 0.17624378  0.82375622]]
[[ 0.17066187  0.82933819]]
[[ 0.12362656  0.87637341]]
[[ 0.01801262  0.98198742]]
[[ 0.26886892  0.73113114]]
[[ 0.03687459  0.96312547]]
[[ 0.17289342  0.8271066 ]]
[[ 0.96404094  0.03595904]]
[[ 0.26038057  0.73961943]]
[[ 0.25638148  0.74361861]]
[[ 0.05255812  0.94744194]]
[[ 0.31058002  0.68941998]]
[[ 0.19156942  0.80843061]]
[[ 0.28474844  0.71525151]]
[[ 0.04403184  0.95596814]]
[[ 0.03147885  0.96852118]]
[[ 0.0385932   0.96140683]]
[[ 0.39457276  0.60542727]]
[[ 0.0479218   0.95207822]]
[[ 0.12303115  0.87696886]]
[[ 0.46913603  0.53086394]]
[[ 0.12847731  0.87152267]]
[[ 0.06229868  0.93770134]]
[[ 0.0249598  0.9750402]]
[[ 0.04106051  0.95893949]]
[[ 0.03263216  0.96736789]]
[[ 0.92560142  0.07439861]]
[[ 0.94638926  0.05361076]]
[[ 0.12914273  0.87085724]]
[[ 0.32960647  0.67039353]]
[[ 0.91484511  0.08515486]]
[[ 0.13370515  0.86629486]]
[[ 0.21075806  0.78924197]]
[[ 0.12485043  0.87514955]]
[[ 0.0651663   0.93483371]]
[[ 0.01056924  0.98943079]]
[[ 0.06637199  0.93362796]]
[[ 0.06245096  0.93754911]]
[[ 0.15829587  0.84170407]]
[[ 0.29076564  0.7092343 ]]
[[ 0.11148653  0.88851345]]
[[ 0.76096833  0.23903167]]
[[ 0.39845386  0.60154617]]
[[ 0.2748504   0.72514957]]
[[ 0.24592221  0.75407779]]
[[ 0.22204104  0.77795899]]
[[ 0.27681884  0.72318119]]
[[ 0.16486943  0.83513063]]
[[ 0.15386595  0.84613407]]
[[ 0.08425029  0.91574973]]
[[ 0.0723203   0.92767972]]
[[ 0.01099166  0.98900831]]
[[ 0.09293128  0.90706873]]
[[ 0.04422643  0.95577359]]
[[ 0.05878012  0.94121987]]
[[ 0.06659225  0.93340772]]
[[ 0.12266478  0.87733519]]
[[ 0.08717772  0.91282231]]
[[ 0.28775296  0.71224707]]
[[ 0.0443016   0.95569837]]
[[ 0.01138971  0.98861027]]
[[ 0.12656346  0.87343657]]
[[ 0.13083135  0.86916864]]
[[ 0.26342648  0.73657358]]
[[ 0.15152486  0.8484751 ]]
[[ 0.1153505   0.88464946]]
[[ 0.20789674  0.79210329]]
[[ 0.05630835  0.94369161]]
[[ 0.07943555  0.92056447]]
[[ 0.15828647  0.84171355]]
[[ 0.19384849  0.80615151]]
[[ 0.24274839  0.75725162]]
[[ 0.28212506  0.71787494]]
[[ 0.94538349  0.05461656]]
[[ 0.00685134  0.99314862]]
[[ 0.62498057  0.37501946]]
[[ 0.09498862  0.90501136]]
[[ 0.04345123  0.95654869]]
[[ 0.21087338  0.78912663]]
[[ 0.21206482  0.78793514]]
[[ 0.11704831  0.88295168]]
[[ 0.09258779  0.90741217]]
[[ 0.16260351  0.83739644]]
[[ 0.19868247  0.80131757]]
[[ 0.17125434  0.8287456 ]]
[[ 0.04405836  0.95594168]]
[[ 0.14930764  0.85069239]]
[[ 0.02875304  0.97124702]]
[[ 0.09497907  0.90502089]]
[[ 0.2825954  0.7174046]]
[[ 0.29382157  0.70617843]]
[[ 0.10085133  0.89914864]]
[[ 0.12387382  0.87612623]]
[[ 0.51831317  0.48168686]]
