[[ 0.17477112  0.82522893]]
[[ 0.39904445  0.60095549]]
[[ 0.09730427  0.90269572]]
[[ 0.06471324  0.93528682]]
[[ 0.07815184  0.92184818]]
[[ 0.11111676  0.88888323]]
[[ 0.10699984  0.89300019]]
[[ 0.14401747  0.85598248]]
[[ 0.41420844  0.58579159]]
[[ 0.05967658  0.94032341]]
[[ 0.17802799  0.82197201]]
[[ 0.2370165   0.76298344]]
[[ 0.08011944  0.91988057]]
[[ 0.04251558  0.95748442]]
[[ 0.11533539  0.8846646 ]]
[[ 0.17225087  0.82774919]]
[[ 0.11504272  0.88495725]]
[[ 0.19799359  0.80200636]]
[[ 0.11122765  0.88877231]]
[[ 0.04359395  0.95640606]]
[[ 0.05746702  0.94253302]]
[[ 0.08862107  0.91137892]]
[[ 0.19182931  0.80817068]]
[[ 0.06558329  0.93441665]]
[[ 0.08158426  0.91841573]]
[[ 0.18680212  0.81319791]]
[[ 0.10207212  0.89792782]]
[[ 0.03085226  0.96914768]]
[[ 0.01535693  0.9846431 ]]
[[ 0.04549121  0.95450878]]
[[ 0.10582171  0.89417833]]
[[ 0.01279202  0.98720795]]
[[ 0.11327081  0.88672918]]
[[ 0.67743403  0.32256594]]
[[ 0.02876638  0.97123361]]
[[ 0.12131719  0.87868279]]
[[ 0.15135325  0.8486467 ]]
[[ 0.13993582  0.86006415]]
[[ 0.10923244  0.89076751]]
[[ 0.10722264  0.89277732]]
[[ 0.30914137  0.69085866]]
[[ 0.16269504  0.83730501]]
[[ 0.14561488  0.85438514]]
[[ 0.23784001  0.76216   ]]
[[ 0.18627308  0.8137269 ]]
[[ 0.48615164  0.51384836]]
[[ 0.075463  0.924537]]
[[ 0.14206092  0.85793906]]
[[ 0.0840358   0.91596419]]
[[ 0.84126002  0.15874001]]
[[ 0.14150111  0.85849887]]
[[ 0.07716592  0.9228341 ]]
[[ 0.21098641  0.78901362]]
[[ 0.14279591  0.85720414]]
[[ 0.14626877  0.85373127]]
[[ 0.16480522  0.83519477]]
[[ 0.14337319  0.85662681]]
[[ 0.13482806  0.86517191]]
[[ 0.08179544  0.91820449]]
[[ 0.26575315  0.73424685]]
[[ 0.17159069  0.82840931]]
[[ 0.24665986  0.75334013]]
[[ 0.18321675  0.81678325]]
[[ 0.48772341  0.51227659]]
[[ 0.43387413  0.56612587]]
[[ 0.24327688  0.75672311]]
[[ 0.20187968  0.79812026]]
[[ 0.16975936  0.83024067]]
[[ 0.12091014  0.87908989]]
[[ 0.18343619  0.81656379]]
[[ 0.70380813  0.2961919 ]]
[[ 0.7179383   0.28206164]]
[[ 0.04369873  0.95630127]]
[[ 0.07731637  0.92268366]]
[[ 0.08061205  0.919388  ]]
[[ 0.11937252  0.88062745]]
[[ 0.16908067  0.83091927]]
[[ 0.11346287  0.88653719]]
[[ 0.11238585  0.88761419]]
[[ 0.06925797  0.93074197]]
[[ 0.22906391  0.77093607]]
[[ 0.09176926  0.90823072]]
[[ 0.11636456  0.8836354 ]]
[[ 0.11852179  0.88147813]]
[[ 0.11377274  0.88622725]]
[[ 0.1092637   0.89073628]]
[[ 0.03249851  0.96750152]]
[[ 0.12196163  0.87803835]]
[[ 0.04327646  0.95672357]]
[[ 0.0406352   0.95936477]]
[[ 0.11265366  0.88734627]]
[[ 0.11656839  0.88343161]]
[[ 0.11119689  0.88880306]]
[[ 0.11307089  0.88692909]]
[[ 0.49471152  0.50528848]]
[[ 0.19045597  0.80954403]]
[[ 0.1107834  0.8892166]]
[[ 0.0451392   0.95486081]]
[[ 0.0902875   0.90971249]]
[[ 0.15292846  0.84707153]]
[[ 0.1281026   0.87189746]]
[[ 0.09858825  0.90141177]]
[[ 0.04899267  0.95100731]]
[[ 0.08905664  0.91094339]]
[[ 0.10360608  0.89639395]]
[[ 0.17267813  0.82732189]]
[[ 0.10455527  0.89544475]]
[[ 0.10649765  0.89350241]]
[[ 0.09356713  0.90643281]]
[[ 0.2035649   0.79643512]]
[[ 0.01447079  0.98552924]]
[[ 0.11100468  0.88899535]]
[[ 0.12606154  0.87393844]]
[[ 0.04159786  0.9584021 ]]
[[ 0.09594961  0.90405041]]
[[ 0.11320244  0.88679755]]
[[ 0.11440745  0.88559252]]
[[ 0.14233215  0.8576678 ]]
[[ 0.02012817  0.97987181]]
[[ 0.11162771  0.8883723 ]]
[[ 0.10962953  0.89037049]]
[[ 0.09373194  0.906268  ]]
[[ 0.14600888  0.85399115]]
[[ 0.67953193  0.3204681 ]]
[[ 0.11439961  0.88560039]]
[[ 0.03994747  0.96005255]]
[[ 0.08674536  0.91325462]]
[[ 0.41271669  0.58728331]]
[[ 0.10991065  0.89008933]]
[[ 0.1081055   0.89189446]]
[[ 0.18624443  0.81375557]]
[[ 0.10531846  0.89468151]]
[[ 0.11082049  0.88917947]]
[[ 0.08582336  0.91417658]]
[[ 0.34336042  0.65663952]]
[[ 0.0121307   0.98786932]]
[[ 0.04351223  0.95648777]]
[[ 0.34474492  0.65525508]]
[[ 0.47256076  0.52743924]]
[[ 0.08574333  0.91425669]]
[[ 0.07439627  0.92560375]]
[[ 0.08100587  0.91899413]]
[[ 0.04465295  0.955347  ]]
[[ 0.10618164  0.89381838]]
[[ 0.18073839  0.81926161]]
[[ 0.17982246  0.82017756]]
[[ 0.22463708  0.77536291]]
[[ 0.20976906  0.79023093]]
[[ 0.09788919  0.90211087]]
[[ 0.1669338   0.83306617]]
[[ 0.08541924  0.91458076]]
[[ 0.04203847  0.95796156]]
[[ 0.35947636  0.64052367]]
[[ 0.1316787  0.8683213]]
[[ 0.0240305   0.97596949]]
[[ 0.89557391  0.10442607]]
[[ 0.09927749  0.9007225 ]]
[[ 0.08475675  0.91524327]]
[[ 0.76919496  0.23080505]]
[[ 0.1162209   0.88377905]]
[[ 0.12282484  0.87717509]]
[[ 0.10925952  0.89074045]]
[[ 0.39833614  0.60166383]]
[[ 0.03661345  0.96338648]]
[[ 0.56334716  0.43665284]]
[[ 0.35369822  0.64630181]]
[[ 0.03388521  0.96611482]]
[[ 0.18046507  0.81953496]]
[[ 0.66722113  0.3327789 ]]
[[ 0.25740924  0.74259073]]
[[ 0.08756644  0.91243351]]
[[ 0.0777614   0.92223865]]
[[ 0.11037344  0.88962656]]
[[ 0.11149255  0.88850737]]
[[ 0.04943866  0.95056134]]
[[ 0.14638038  0.85361964]]
[[ 0.0170947   0.98290527]]
[[ 0.50681251  0.49318743]]
[[ 0.14494534  0.85505468]]
[[ 0.11390726  0.88609272]]
[[ 0.37994528  0.62005466]]
[[ 0.24040942  0.75959063]]
[[ 0.08020835  0.91979158]]
[[ 0.32066226  0.67933774]]
[[ 0.21500979  0.78499019]]
[[ 0.09259359  0.90740645]]
[[ 0.07865133  0.92134869]]
[[ 0.11639344  0.88360655]]
[[ 0.11729281  0.88270718]]
[[ 0.10184523  0.89815474]]
[[ 0.11059843  0.88940156]]
[[ 0.02977104  0.97022891]]
[[ 0.43894482  0.56105512]]
[[ 0.10440119  0.89559877]]
[[ 0.6624428  0.3375572]]
[[ 0.08156168  0.91843832]]
[[ 0.18605818  0.81394184]]
[[ 0.14302036  0.85697967]]
[[ 0.00956007  0.99043989]]
[[ 0.47279891  0.52720106]]
[[ 0.13953385  0.86046618]]
[[ 0.10688815  0.89311182]]
[[ 0.16688918  0.83311081]]
[[ 0.655904    0.34409598]]
[[ 0.10058447  0.89941555]]
[[ 0.1507661   0.84923393]]
[[ 0.49524188  0.50475818]]
[[ 0.09292908  0.90707088]]
[[ 0.18917307  0.81082696]]
[[ 0.06717209  0.93282789]]
[[ 0.47659922  0.52340084]]
[[ 0.28300729  0.71699268]]
[[ 0.06908821  0.93091178]]
[[ 0.12127536  0.87872469]]
[[ 0.11029416  0.8897059 ]]
[[ 0.4489843   0.55101573]]
[[ 0.29187897  0.708121  ]]
[[ 0.69082123  0.30917874]]
[[ 0.26318511  0.73681486]]
[[ 0.05520418  0.94479585]]
[[ 0.68130338  0.31869659]]
[[ 0.68026501  0.31973496]]
[[ 0.27199221  0.72800779]]
[[ 0.15313044  0.84686959]]
[[ 0.03979903  0.96020103]]
[[ 0.83036429  0.16963574]]
[[ 0.10405053  0.89594942]]
[[ 0.76637745  0.23362255]]
[[ 0.21301892  0.78698111]]
[[ 0.15453778  0.84546214]]
[[ 0.08612102  0.91387904]]
[[ 0.31889552  0.68110448]]
[[ 0.07990672  0.92009324]]
[[ 0.11239414  0.88760579]]
[[ 0.14417139  0.85582864]]
[[ 0.09793643  0.90206361]]
[[ 0.79516178  0.20483819]]
[[ 0.670551  0.329449]]
[[ 0.68908179  0.31091821]]
[[ 0.14477874  0.85522127]]
[[ 0.07617567  0.92382425]]
[[ 0.6739676   0.32603237]]
[[ 0.77426022  0.22573978]]
[[ 0.1240055   0.87599456]]
[[ 0.11156552  0.88843447]]
[[ 0.0845884   0.91541153]]
[[ 0.17136036  0.82863969]]
[[ 0.20275027  0.79724979]]
[[ 0.20644185  0.79355818]]
[[ 0.10619053  0.89380944]]
[[ 0.15955806  0.84044194]]
[[ 0.20190831  0.79809171]]
[[ 0.18051676  0.81948322]]
[[ 0.17113112  0.82886887]]
[[ 0.24149185  0.75850809]]
[[ 0.15603706  0.84396291]]
[[ 0.09693454  0.90306538]]
[[ 0.24803387  0.75196612]]
[[ 0.49613875  0.50386125]]
[[ 0.17159621  0.82840377]]
[[ 0.05894675  0.94105327]]
[[ 0.05089517  0.94910485]]
[[ 0.02417666  0.97582334]]
[[ 0.1500449   0.84995508]]
[[ 0.56637758  0.43362248]]
[[ 0.04128724  0.95871276]]
[[ 0.0547259   0.94527411]]
[[ 0.24927191  0.75072807]]
[[ 0.25564578  0.74435419]]
[[ 0.33210981  0.66789019]]
[[ 0.02438088  0.97561908]]
[[ 0.08078241  0.91921759]]
[[ 0.20538194  0.79461807]]
[[ 0.12456038  0.87543964]]
[[ 0.50329977  0.49670026]]
[[ 0.0490103   0.95098972]]
[[ 0.12037095  0.87962908]]
[[ 0.13629158  0.86370838]]
[[ 0.11891335  0.88108659]]
[[ 0.1155211   0.88447887]]
[[ 0.10891908  0.89108092]]
[[ 0.15123944  0.84876055]]
[[ 0.11219971  0.88780028]]
[[ 0.05900758  0.94099247]]
[[ 0.09231018  0.90768981]]
[[ 0.14782517  0.85217482]]
[[ 0.1566395   0.84336048]]
[[ 0.21580549  0.78419453]]
[[ 0.14433405  0.85566592]]
[[ 0.09711276  0.90288723]]
[[ 0.0806948   0.91930526]]
[[ 0.16548018  0.8345198 ]]
[[ 0.09309651  0.90690351]]
[[ 0.09660333  0.90339667]]
[[ 0.06430069  0.93569934]]
[[ 0.19182102  0.80817896]]
[[ 0.68426436  0.31573567]]
[[ 0.50197589  0.49802405]]
[[ 0.3384667   0.66153336]]
[[ 0.09365387  0.90634614]]
[[ 0.08754201  0.912458  ]]
[[ 0.18488628  0.81511378]]
[[ 0.08975595  0.91024405]]
[[ 0.04857601  0.95142394]]
[[ 0.61928773  0.38071233]]
[[ 0.13260005  0.86739999]]
[[ 0.20436336  0.79563665]]
[[ 0.08839594  0.91160405]]
[[ 0.71375936  0.28624064]]
[[ 0.01638982  0.98361015]]
[[ 0.15425232  0.84574765]]
[[ 0.10900489  0.89099509]]
[[ 0.28326148  0.71673852]]
[[ 0.01782451  0.98217553]]
[[ 0.50078839  0.49921161]]
[[ 0.07869917  0.92130083]]
[[ 0.04825461  0.95174545]]
[[ 0.0417535   0.95824653]]
[[ 0.73975188  0.26024815]]
[[ 0.1433291   0.85667092]]
[[ 0.10586588  0.8941341 ]]
[[ 0.04427784  0.95572209]]
[[ 0.12469409  0.87530589]]
[[ 0.09459981  0.90540022]]
[[ 0.12794331  0.87205666]]
[[ 0.06755356  0.93244642]]
[[ 0.08707804  0.91292197]]
[[ 0.18553139  0.81446862]]
[[ 0.51712155  0.48287851]]
[[ 0.04973283  0.9502672 ]]
[[ 0.23391657  0.76608348]]
[[ 0.05591852  0.94408154]]
[[ 0.12205893  0.87794101]]
[[ 0.0800378   0.91996217]]
[[ 0.1861673  0.8138327]]
[[ 0.06765417  0.93234581]]
[[ 0.12730174  0.87269831]]
[[ 0.15773599  0.84226406]]
[[ 0.24477848  0.75522155]]
[[ 0.16412444  0.83587557]]
[[ 0.1770585   0.82294148]]
[[ 0.15021753  0.84978247]]
[[ 0.17706653  0.8229335 ]]
[[ 0.21312146  0.78687853]]
[[ 0.21629295  0.78370702]]
[[ 0.11698349  0.88301647]]
[[ 0.30552801  0.69447196]]
[[ 0.20848952  0.79151052]]
[[ 0.0675761   0.93242395]]
[[ 0.16416988  0.83583009]]
[[ 0.01254974  0.98745024]]
[[ 0.01193132  0.98806864]]
[[ 0.16267242  0.83732754]]
[[ 0.16910893  0.83089107]]
[[ 0.0918209  0.9081791]]
[[ 0.02064523  0.97935474]]
[[ 0.09234779  0.9076522 ]]
[[ 0.14842944  0.85157055]]
[[ 0.12085675  0.87914324]]
[[ 0.10816728  0.89183271]]
[[ 0.09573992  0.90426004]]
[[ 0.08481842  0.91518152]]
[[ 0.08794574  0.91205424]]
[[ 0.08898426  0.91101569]]
[[ 0.16875017  0.83124989]]
[[ 0.07563975  0.92436022]]
[[ 0.11904214  0.8809579 ]]
[[ 0.05901921  0.94098073]]
[[ 0.12083461  0.87916541]]
[[ 0.16944608  0.83055395]]
[[ 0.07668359  0.92331648]]
[[ 0.28377396  0.71622604]]
[[ 0.36036086  0.63963914]]
[[ 0.05267182  0.94732815]]
[[ 0.06751669  0.93248332]]
[[ 0.43827724  0.56172276]]
[[ 0.21461713  0.78538293]]
[[ 0.06686199  0.93313795]]
[[ 0.05367192  0.9463281 ]]
[[ 0.05381595  0.94618398]]
[[ 0.06839987  0.93160009]]
[[ 0.12138803  0.87861192]]
[[ 0.0759972   0.92400289]]
[[ 0.09491178  0.90508831]]
[[ 0.12154263  0.87845737]]
[[ 0.12849949  0.87150049]]
[[ 0.20263526  0.79736477]]
[[ 0.30280536  0.6971947 ]]
[[ 0.04191638  0.95808357]]
[[ 0.13079005  0.86920995]]
[[ 0.51951844  0.48048156]]
[[ 0.17887092  0.82112908]]
[[ 0.10720596  0.89279401]]
[[ 0.15073381  0.84926617]]
[[ 0.49851176  0.50148827]]
[[ 0.09409479  0.90590519]]
[[ 0.81491286  0.18508708]]
[[ 0.07738698  0.92261302]]
[[ 0.1062998   0.89370018]]
[[ 0.10684168  0.89315832]]
[[ 0.10551316  0.89448678]]
[[ 0.07160727  0.92839277]]
[[ 0.15798663  0.84201336]]
[[ 0.30718556  0.69281447]]
[[ 0.33173618  0.66826379]]
[[ 0.12557264  0.87442732]]
[[ 0.07991662  0.92008334]]
[[ 0.04218336  0.95781666]]
[[ 0.19826211  0.80173784]]
[[ 0.20977566  0.79022437]]
[[ 0.49908727  0.50091267]]
[[ 0.39240605  0.60759401]]
[[ 0.60515755  0.39484242]]
[[ 0.12332868  0.87667125]]
[[ 0.06917232  0.93082768]]
[[ 0.1174689   0.88253111]]
[[ 0.06929938  0.93070066]]
[[ 0.11701046  0.88298953]]
[[ 0.13120697  0.86879295]]
[[ 0.11980502  0.8801949 ]]
[[ 0.13822162  0.86177844]]
[[ 0.10184371  0.89815629]]
[[ 0.07198253  0.9280175 ]]
[[ 0.15512051  0.84487945]]
[[ 0.30466205  0.69533789]]
[[ 0.49562392  0.50437611]]
[[ 0.03896364  0.96103638]]
[[ 0.19164774  0.80835229]]
[[ 0.28102535  0.71897465]]
[[ 0.17157818  0.82842183]]
[[ 0.14737114  0.85262889]]
[[ 0.17464398  0.82535601]]
[[ 0.05540491  0.9445951 ]]
[[ 0.0837122   0.91628778]]
[[ 0.09724186  0.90275812]]
[[ 0.07462328  0.92537665]]
[[ 0.07478363  0.92521632]]
[[ 0.13374259  0.86625743]]
[[ 0.20805861  0.79194134]]
[[ 0.02072041  0.97927958]]
[[ 0.0188867   0.98111331]]
[[ 0.07245127  0.92754877]]
[[ 0.07667155  0.92332846]]
[[ 0.17667359  0.82332647]]
[[ 0.16203099  0.83796901]]
[[ 0.07950511  0.92049491]]
[[ 0.09368823  0.90631181]]
[[ 0.07252703  0.92747295]]
[[ 0.27151105  0.72848898]]
[[ 0.07095858  0.92904145]]
[[ 0.0680462   0.93195385]]
[[ 0.07119611  0.92880392]]
[[ 0.07404157  0.9259584 ]]
[[ 0.11116076  0.88883924]]
[[ 0.31065589  0.68934405]]
[[ 0.08568424  0.9143157 ]]
[[ 0.06368744  0.93631262]]
[[ 0.70605206  0.29394794]]
[[ 0.48869392  0.51130611]]
[[ 0.03457147  0.96542847]]
[[ 0.26063752  0.73936242]]
[[ 0.12458197  0.87541801]]
[[ 0.1119399   0.88806015]]
[[ 0.07894088  0.92105913]]
[[ 0.14350353  0.85649651]]
[[ 0.1192428   0.88075721]]
[[ 0.17783679  0.82216322]]
[[ 0.11169101  0.88830894]]
[[ 0.07458213  0.9254179 ]]
[[ 0.11445855  0.88554138]]
[[ 0.14458108  0.85541898]]
[[ 0.30884194  0.69115806]]
[[ 0.07733856  0.92266142]]
[[ 0.26216677  0.7378332 ]]
[[ 0.02771305  0.97228694]]
[[ 0.27036387  0.72963619]]
[[ 0.07764927  0.9223507 ]]
[[ 0.05441578  0.94558424]]
[[ 0.22907001  0.77092999]]
[[ 0.02295001  0.97704995]]
[[ 0.03360435  0.96639568]]
[[ 0.07292148  0.92707855]]
[[ 0.11564136  0.88435864]]
[[ 0.20714611  0.79285389]]
[[ 0.21687421  0.78312582]]
[[ 0.08350147  0.9164986 ]]
[[ 0.06950643  0.93049359]]
[[ 0.06826788  0.93173212]]
[[ 0.1092834   0.89071661]]
[[ 0.045016    0.95498401]]
[[ 0.25452048  0.74547952]]
