[[ 0.05783096  0.94216907]]
[[ 0.31095275  0.68904728]]
[[ 0.02610484  0.97389519]]
[[ 0.04480077  0.95519918]]
[[ 0.03269609  0.96730399]]
[[ 0.23088065  0.76911938]]
[[ 0.02054852  0.97945148]]
[[ 0.31104738  0.68895262]]
[[ 0.55903882  0.44096118]]
[[ 0.11084258  0.88915741]]
[[ 0.01811993  0.98188007]]
[[ 0.1342961   0.86570388]]
[[ 0.04806282  0.95193714]]
[[ 0.05592798  0.94407207]]
[[ 0.18411885  0.81588119]]
[[ 0.05533702  0.94466293]]
[[ 0.13853486  0.86146516]]
[[ 0.05243456  0.94756544]]
[[ 0.21934843  0.78065157]]
[[ 0.1402767   0.85972327]]
[[ 0.02082112  0.97917891]]
[[ 0.02155069  0.97844929]]
[[ 0.01871736  0.98128259]]
[[ 0.25605062  0.74394935]]
[[ 0.02125875  0.97874123]]
[[ 0.17627974  0.82372022]]
[[ 0.0509723   0.94902772]]
[[ 0.11820438  0.88179559]]
[[ 0.02559596  0.97440398]]
[[ 0.02219566  0.97780436]]
[[ 0.0583056   0.94169438]]
[[ 0.31105271  0.68894732]]
[[ 0.02457509  0.97542489]]
[[ 0.02123852  0.97876143]]
[[ 0.18426803  0.81573194]]
[[ 0.02909843  0.97090155]]
[[ 0.31176141  0.68823862]]
[[ 0.18052551  0.81947452]]
[[ 0.66137809  0.33862194]]
[[ 0.5203352  0.4796648]]
[[ 0.02142043  0.97857952]]
[[ 0.05740992  0.94259012]]
[[ 0.02231441  0.97768563]]
[[ 0.02203406  0.97796589]]
[[ 0.02850166  0.97149831]]
[[ 0.02151191  0.97848815]]
[[ 0.25853094  0.74146909]]
[[ 0.02455562  0.97544438]]
[[ 0.22037332  0.77962667]]
[[ 0.16509369  0.83490634]]
[[ 0.03451469  0.96548533]]
[[ 0.02181425  0.97818577]]
[[ 0.09177246  0.90822756]]
[[ 0.02181998  0.97818005]]
[[ 0.18163535  0.81836468]]
[[ 0.05353483  0.94646519]]
[[ 0.88552684  0.11447313]]
[[ 0.0124002   0.98759985]]
[[ 0.86504787  0.13495217]]
