[[ 0.03657326  0.96342677]]
[[ 0.05722403  0.94277602]]
[[ 0.14058173  0.85941827]]
[[ 0.12226391  0.87773609]]
[[ 0.106436    0.89356399]]
[[ 0.11954453  0.88045543]]
[[ 0.1081839   0.89181614]]
[[ 0.14407894  0.85592103]]
[[ 0.10336624  0.8966338 ]]
[[ 0.34815878  0.65184122]]
[[ 0.11662597  0.88337404]]
[[ 0.32527167  0.67472827]]
[[ 0.57311153  0.4268885 ]]
[[ 0.24316451  0.7568354 ]]
[[ 0.16400005  0.83599991]]
[[ 0.07537734  0.92462271]]
[[ 0.07997361  0.92002636]]
[[ 0.13964437  0.86035556]]
[[ 0.04924227  0.95075774]]
[[ 0.17178389  0.82821608]]
[[ 0.04766292  0.95233709]]
[[ 0.18793285  0.81206715]]
[[ 0.27271298  0.72728705]]
[[ 0.18905336  0.81094664]]
[[ 0.05720749  0.94279253]]
[[ 0.05003941  0.94996059]]
[[ 0.13597949  0.86402047]]
[[ 0.14184035  0.8581596 ]]
[[ 0.050804    0.94919598]]
[[ 0.04728746  0.95271254]]
[[ 0.6651544   0.33484557]]
[[ 0.6505537  0.3494463]]
[[ 0.62274742  0.37725261]]
[[ 0.0520342  0.9479658]]
[[ 0.05194741  0.94805259]]
[[ 0.05863715  0.94136286]]
[[ 0.04746966  0.95253032]]
[[ 0.05549587  0.94450414]]
[[ 0.05573813  0.94426185]]
[[ 0.05013356  0.94986647]]
[[ 0.11943886  0.88056117]]
[[ 0.1232517   0.87674826]]
[[ 0.05052645  0.9494735 ]]
[[ 0.04521077  0.95478922]]
[[ 0.05938001  0.94062001]]
[[ 0.14044297  0.85955703]]
[[ 0.12584065  0.87415934]]
[[ 0.18174982  0.81825012]]
[[ 0.3241764   0.67582363]]
[[ 0.05254714  0.94745284]]
[[ 0.05413499  0.94586498]]
[[ 0.0536752   0.94632477]]
[[ 0.05265915  0.94734079]]
[[ 0.13029166  0.8697083 ]]
[[ 0.11709459  0.88290542]]
[[ 0.05169689  0.94830316]]
[[ 0.18955721  0.81044281]]
[[ 0.05331032  0.94668972]]
[[ 0.45721269  0.54278737]]
[[ 0.05249679  0.94750321]]
[[ 0.13171084  0.86828923]]
[[ 0.20000438  0.7999956 ]]
[[ 0.05012842  0.94987154]]
[[ 0.19654627  0.80345374]]
[[ 0.17518561  0.82481438]]
[[ 0.06013928  0.93986064]]
[[ 0.2762979   0.72370207]]
[[ 0.0471229  0.9528771]]
[[ 0.13365878  0.86634123]]
[[ 0.23655668  0.76344329]]
[[ 0.55046523  0.44953474]]
[[ 0.34581724  0.65418279]]
[[ 0.12308225  0.87691772]]
[[ 0.52966511  0.47033495]]
[[ 0.10343692  0.89656305]]
[[ 0.05337932  0.9466207 ]]
[[ 0.03537268  0.96462727]]
[[ 0.05577104  0.94422901]]
[[ 0.08857071  0.91142923]]
[[ 0.73342717  0.26657277]]
[[ 0.05386632  0.94613373]]
[[ 0.05425313  0.94574684]]
[[ 0.16699286  0.83300716]]
[[ 0.1917583   0.80824167]]
[[ 0.20017838  0.79982167]]
[[ 0.02408529  0.97591478]]
[[ 0.12296115  0.87703884]]
[[ 0.085646    0.91435397]]
[[ 0.05274691  0.94725305]]
[[ 0.06738884  0.93261117]]
[[ 0.24985349  0.75014651]]
[[ 0.32132909  0.67867094]]
[[ 0.05215142  0.94784862]]
[[ 0.60759979  0.39240018]]
[[ 0.06317673  0.93682331]]
[[ 0.22897594  0.77102411]]
[[ 0.78485256  0.21514741]]
[[ 0.227328  0.772672]]
[[ 0.14057355  0.85942644]]
[[ 0.20041685  0.7995832 ]]
[[ 0.10896099  0.89103895]]
[[ 0.12022628  0.87977374]]
[[ 0.0129271   0.98707283]]
[[ 0.06390602  0.93609399]]
[[ 0.40860787  0.59139216]]
[[ 0.23044769  0.76955229]]
[[ 0.08653194  0.913468  ]]
[[ 0.28648499  0.71351504]]
[[ 0.13172138  0.86827862]]
[[ 0.03929012  0.96070981]]
[[ 0.05585527  0.94414473]]
[[ 0.40221223  0.59778774]]
[[ 0.06194019  0.93805981]]
[[ 0.05677142  0.94322854]]
[[ 0.04853771  0.95146227]]
[[ 0.59139991  0.40860012]]
[[ 0.05602184  0.94397813]]
[[ 0.23430036  0.76569963]]
[[ 0.28062513  0.71937484]]
[[ 0.28796163  0.71203834]]
[[ 0.05143379  0.9485662 ]]
[[ 0.04460363  0.95539629]]
[[ 0.04880802  0.95119202]]
[[ 0.11764497  0.88235497]]
[[ 0.20896335  0.79103661]]
[[ 0.33210784  0.66789216]]
[[ 0.04703261  0.95296741]]
[[ 0.6478048   0.35219526]]
[[ 0.6789844   0.32101557]]
[[ 0.10528339  0.89471662]]
[[ 0.19146255  0.80853748]]
[[ 0.08565952  0.9143405 ]]
[[ 0.14923631  0.85076368]]
[[ 0.11908042  0.88091958]]
[[ 0.1165583   0.88344175]]
[[ 0.11584372  0.88415629]]
[[ 0.28795066  0.71204937]]
[[ 0.17811842  0.82188153]]
[[ 0.10426196  0.89573801]]
[[ 0.65179157  0.34820849]]
[[ 0.05371765  0.94628227]]
[[ 0.17057632  0.82942373]]
[[ 0.05276481  0.94723523]]
[[ 0.05794442  0.94205552]]
[[ 0.08992156  0.91007847]]
[[ 0.17813715  0.82186288]]
[[ 0.10081828  0.89918166]]
[[ 0.0464047   0.95359528]]
[[ 0.10820197  0.89179802]]
[[ 0.13427779  0.86572224]]
[[ 0.19676618  0.80323374]]
[[ 0.11874285  0.88125718]]
[[ 0.28623936  0.71376067]]
[[ 0.05172586  0.94827408]]
[[ 0.05006698  0.94993305]]
[[ 0.05788159  0.94211841]]
[[ 0.17277534  0.82722467]]
[[ 0.04703732  0.95296264]]
[[ 0.05190259  0.94809747]]
[[ 0.05117998  0.94882005]]
[[ 0.05175567  0.94824427]]
[[ 0.11852596  0.88147408]]
[[ 0.04926256  0.95073742]]
[[ 0.32525593  0.67474407]]
[[ 0.04935184  0.95064819]]
[[ 0.05340146  0.94659859]]
[[ 0.04929223  0.95070779]]
[[ 0.17564523  0.82435477]]
[[ 0.04706937  0.95293057]]
[[ 0.21184579  0.78815418]]
[[ 0.04863565  0.9513644 ]]
[[ 0.05165261  0.94834739]]
[[ 0.05406459  0.94593537]]
[[ 0.11520278  0.88479716]]
[[ 0.09006954  0.90993047]]
[[ 0.05625306  0.94374692]]
[[ 0.5517872  0.4482128]]
[[ 0.04560337  0.95439661]]
[[ 0.26895103  0.73104894]]
[[ 0.10805064  0.89194936]]
[[ 0.02329509  0.9767049 ]]
[[ 0.05328676  0.94671321]]
[[ 0.05334339  0.94665658]]
[[ 0.05089299  0.94910699]]
[[ 0.05091051  0.94908947]]
[[ 0.18531612  0.81468391]]
[[ 0.05467166  0.9453283 ]]
[[ 0.09306936  0.90693069]]
[[ 0.0533082   0.94669181]]
[[ 0.10146372  0.89853626]]
[[ 0.05060117  0.94939882]]
[[ 0.05597614  0.94402385]]
[[ 0.0624555   0.93754447]]
[[ 0.10576649  0.89423352]]
[[ 0.318979    0.68102098]]
[[ 0.15204877  0.84795117]]
[[ 0.05296218  0.94703782]]
[[ 0.0416073   0.95839268]]
[[ 0.05706162  0.94293839]]
[[ 0.05126544  0.94873452]]
[[ 0.05190689  0.94809306]]
[[ 0.05718828  0.94281173]]
[[ 0.11919661  0.88080341]]
[[ 0.05262973  0.94737035]]
[[ 0.16363269  0.83636731]]
[[ 0.19258955  0.80741048]]
[[ 0.05835946  0.9416405 ]]
[[ 0.03966064  0.96033931]]
[[ 0.31730705  0.68269295]]
[[ 0.05810025  0.94189972]]
[[ 0.0547762   0.94522381]]
[[ 0.06161642  0.93838358]]
[[ 0.05850613  0.94149387]]
[[ 0.07242417  0.92757583]]
[[ 0.16357182  0.83642811]]
[[ 0.15818346  0.84181648]]
[[ 0.04826057  0.95173937]]
[[ 0.01380325  0.9861967 ]]
[[ 0.69968432  0.30031562]]
[[ 0.27936381  0.72063619]]
[[ 0.12936698  0.87063301]]
[[ 0.05753778  0.94246221]]
[[ 0.44127396  0.55872601]]
[[ 0.04182768  0.95817232]]
[[ 0.05487887  0.94512117]]
[[ 0.12276552  0.87723446]]
[[ 0.04326374  0.95673627]]
[[ 0.03283446  0.96716559]]
[[ 0.05513493  0.94486499]]
[[ 0.04256625  0.95743382]]
[[ 0.09291829  0.90708166]]
[[ 0.28418601  0.71581399]]
[[ 0.04907152  0.95092851]]
[[ 0.27415588  0.72584409]]
[[ 0.04939465  0.95060533]]
[[ 0.01936849  0.98063147]]
[[ 0.20130858  0.79869139]]
[[ 0.05662911  0.94337094]]
[[ 0.29256761  0.70743239]]
[[ 0.21917987  0.78082007]]
[[ 0.05224048  0.94775951]]
[[ 0.04979326  0.9502067 ]]
[[ 0.04633519  0.95366478]]
[[ 0.01954521  0.98045474]]
[[ 0.04861508  0.9513849 ]]
[[ 0.05459715  0.94540286]]
[[ 0.0528523   0.94714773]]
[[ 0.04258911  0.95741087]]
[[ 0.05061634  0.94938368]]
[[ 0.05182948  0.94817054]]
[[ 0.0548533   0.94514668]]
[[ 0.04538405  0.95461589]]
[[ 0.05526507  0.94473487]]
[[ 0.58862817  0.41137186]]
[[ 0.08984904  0.91015095]]
[[ 0.22904778  0.77095222]]
[[ 0.09143906  0.90856099]]
[[ 0.41464618  0.58535379]]
[[ 0.28109559  0.71890444]]
[[ 0.05498027  0.94501966]]
[[ 0.11175214  0.88824791]]
[[ 0.28871343  0.71128654]]
[[ 0.44469643  0.55530351]]
[[ 0.01405051  0.98594946]]
[[ 0.05691261  0.9430874 ]]
[[ 0.27466056  0.72533947]]
[[ 0.42889786  0.57110208]]
[[ 0.38274893  0.6172511 ]]
[[ 0.36581308  0.63418698]]
[[ 0.47922868  0.52077132]]
[[ 0.11915793  0.88084209]]
[[ 0.16035782  0.83964217]]
[[ 0.1042169   0.89578319]]
[[ 0.12530403  0.87469596]]
[[ 0.1160969   0.88390309]]
[[ 0.07270358  0.9272964 ]]
[[ 0.24585932  0.75414073]]
[[ 0.11576582  0.88423419]]
[[ 0.64042616  0.35957381]]
[[ 0.12599407  0.87400597]]
[[ 0.12631272  0.87368727]]
[[ 0.44181031  0.55818975]]
[[ 0.084598    0.91540194]]
[[ 0.12458279  0.87541717]]
[[ 0.0432464   0.95675361]]
[[ 0.12506804  0.87493199]]
[[ 0.51618099  0.48381904]]
[[ 0.43066105  0.56933892]]
[[ 0.12967846  0.87032151]]
[[ 0.06535958  0.93464041]]
[[ 0.11767931  0.88232076]]
[[ 0.12229821  0.87770182]]
[[ 0.45188478  0.54811525]]
[[ 0.11771633  0.88228363]]
[[ 0.21532007  0.78467989]]
[[ 0.05316452  0.94683546]]
[[ 0.33499098  0.66500902]]
[[ 0.12389947  0.87610048]]
[[ 0.10377375  0.89622629]]
[[ 0.09881488  0.90118515]]
[[ 0.1063263   0.89367372]]
[[ 0.09825747  0.90174258]]
[[ 0.10341426  0.89658576]]
[[ 0.09633379  0.90366626]]
[[ 0.06181077  0.93818927]]
[[ 0.14903995  0.85096008]]
[[ 0.11668723  0.88331282]]
[[ 0.1535503   0.84644973]]
[[ 0.13250279  0.86749721]]
[[ 0.07889766  0.92110234]]
[[ 0.04888504  0.95111501]]
[[ 0.68113917  0.31886083]]
[[ 0.74411052  0.25588951]]
[[ 0.11336967  0.8866303 ]]
[[ 0.16483174  0.83516824]]
[[ 0.04813164  0.9518683 ]]
[[ 0.09873448  0.9012655 ]]
[[ 0.33675501  0.66324502]]
[[ 0.63562077  0.36437923]]
[[ 0.04927038  0.95072967]]
[[ 0.13753584  0.86246419]]
[[ 0.04289741  0.9571026 ]]
[[ 0.04216713  0.95783281]]
[[ 0.62581527  0.37418479]]
[[ 0.89989674  0.10010323]]
[[ 0.0467305   0.95326954]]
[[ 0.10497628  0.8950237 ]]
[[ 0.04716437  0.95283568]]
[[ 0.09365052  0.90634948]]
[[ 0.08980589  0.9101941 ]]
[[ 0.12009956  0.8799004 ]]
[[ 0.0280412   0.97195882]]
[[ 0.12282451  0.87717545]]
[[ 0.25429004  0.7457099 ]]
[[ 0.09640931  0.90359068]]
[[ 0.16303761  0.8369624 ]]
[[ 0.0924762   0.90752375]]
[[ 0.09625521  0.90374482]]
[[ 0.08659519  0.91340476]]
[[ 0.19741276  0.80258721]]
[[ 0.18899021  0.81100976]]
[[ 0.02932805  0.97067195]]
[[ 0.04093082  0.95906919]]
[[ 0.14493957  0.85506046]]
[[ 0.27992973  0.72007024]]
[[ 0.06772391  0.93227607]]
[[ 0.25791654  0.74208349]]
[[ 0.12219787  0.87780213]]
[[ 0.03216716  0.96783286]]
[[ 0.20974703  0.79025298]]
[[ 0.05684022  0.94315976]]
[[ 0.10794132  0.89205873]]
[[ 0.63624358  0.36375645]]
[[ 0.84048438  0.1595156 ]]
[[ 0.20751305  0.79248691]]
[[ 0.03382983  0.96617013]]
[[ 0.0803639   0.91963613]]
[[ 0.06862181  0.93137825]]
[[ 0.14287341  0.85712659]]
[[ 0.13323379  0.86676627]]
[[ 0.16474211  0.83525789]]
[[ 0.36084795  0.63915211]]
[[ 0.07828154  0.92171848]]
[[ 0.06887167  0.93112838]]
[[ 0.07550436  0.92449564]]
[[ 0.0891128   0.91088718]]
[[ 0.13326104  0.86673892]]
[[ 0.1441921   0.85580796]]
[[ 0.08803777  0.91196221]]
[[ 0.14053133  0.85946864]]
[[ 0.13541383  0.86458623]]
[[ 0.15552709  0.84447289]]
[[ 0.14178051  0.8582195 ]]
[[ 0.145126    0.85487396]]
[[ 0.14397712  0.85602283]]
[[ 0.13534829  0.86465174]]
[[ 0.15033855  0.84966147]]
[[ 0.13220893  0.86779106]]
[[ 0.13548042  0.8645196 ]]
[[ 0.09764929  0.90235072]]
[[ 0.25221688  0.74778312]]
[[ 0.06608273  0.93391722]]
[[ 0.11494911  0.88505089]]
[[ 0.1130455   0.88695449]]
[[ 0.14408119  0.85591882]]
[[ 0.13292634  0.86707366]]
[[ 0.14157011  0.85842991]]
[[ 0.04939027  0.95060974]]
[[ 0.15728341  0.84271657]]
[[ 0.08719333  0.91280675]]
[[ 0.2480775   0.75192249]]
[[ 0.08490805  0.91509199]]
[[ 0.22544499  0.77455503]]
[[ 0.0698407   0.93015927]]
[[ 0.0382349   0.96176517]]
[[ 0.44572213  0.55427784]]
[[ 0.03033105  0.96966892]]
[[ 0.03033105  0.96966892]]
[[ 0.49829862  0.50170141]]
[[ 0.09008545  0.90991455]]
[[ 0.37029624  0.62970382]]
[[ 0.06083622  0.93916374]]
[[ 0.10321949  0.89678055]]
[[ 0.52993637  0.47006357]]
[[ 0.1515841   0.84841591]]
[[ 0.14603899  0.85396099]]
[[ 0.12550609  0.8744939 ]]
[[ 0.18665965  0.81334037]]
[[ 0.30836546  0.69163454]]
[[ 0.13588764  0.86411232]]
[[ 0.11289617  0.8871038 ]]
[[ 0.05009648  0.94990361]]
[[ 0.1904247   0.80957532]]
[[ 0.46403956  0.53596044]]
[[ 0.17439747  0.82560253]]
[[ 0.11799575  0.8820042 ]]
[[ 0.11210485  0.88789517]]
[[ 0.46282595  0.53717399]]
[[ 0.04604871  0.9539513 ]]
[[ 0.44667256  0.55332744]]
[[ 0.23117173  0.76882821]]
[[ 0.1327734   0.86722654]]
[[ 0.22433627  0.77566373]]
[[ 0.50492001  0.49507999]]
[[ 0.16089262  0.83910739]]
[[ 0.12510435  0.87489563]]
[[ 0.12765117  0.87234879]]
[[ 0.1978078   0.80219221]]
[[ 0.27975488  0.72024512]]
[[ 0.14127529  0.85872471]]
[[ 0.11821643  0.88178355]]
[[ 0.25133771  0.74866229]]
[[ 0.44897693  0.55102307]]
[[ 0.17432381  0.82567614]]
[[ 0.10880556  0.8911944 ]]
[[ 0.18904611  0.81095392]]
[[ 0.17032889  0.82967108]]
[[ 0.31379187  0.68620819]]
[[ 0.12310826  0.87689179]]
[[ 0.16496381  0.83503616]]
[[ 0.13832133  0.86167866]]
[[ 0.52960414  0.4703958 ]]
[[ 0.23678289  0.76321715]]
[[ 0.97426671  0.02573325]]
[[ 0.81355125  0.1864488 ]]
[[ 0.64729524  0.35270476]]
[[ 0.11660705  0.88339299]]
[[ 0.01750662  0.9824934 ]]
[[ 0.13244814  0.86755186]]
[[ 0.12450145  0.87549859]]
[[ 0.1236806   0.87631941]]
[[ 0.13062611  0.86937392]]
[[ 0.10292546  0.89707458]]
[[ 0.17347594  0.82652408]]
[[ 0.22113286  0.77886719]]
[[ 0.17634684  0.82365322]]
[[ 0.08884265  0.91115743]]
[[ 0.10486435  0.89513564]]
[[ 0.11826593  0.88173407]]
[[ 0.18740204  0.81259793]]
[[ 0.07504016  0.92495984]]
[[ 0.07582259  0.92417747]]
[[ 0.48305678  0.51694322]]
[[ 0.67457074  0.32542926]]
[[ 0.64462101  0.35537902]]
[[ 0.13970825  0.86029172]]
[[ 0.0704338  0.9295662]]
[[ 0.13781922  0.86218083]]
[[ 0.25297388  0.74702621]]
[[ 0.17517185  0.82482815]]
[[ 0.12687652  0.87312347]]
[[ 0.04617332  0.95382667]]
[[ 0.73719513  0.26280493]]
[[ 0.05198492  0.94801509]]
[[ 0.1863052   0.81369478]]
[[ 0.07023644  0.92976362]]
[[ 0.18575376  0.81424624]]
[[ 0.18108237  0.81891763]]
[[ 0.05664679  0.94335318]]
[[ 0.04384654  0.95615351]]
[[ 0.05032093  0.94967902]]
[[ 0.12024816  0.87975186]]
[[ 0.21871613  0.78128386]]
[[ 0.17576759  0.8242324 ]]
[[ 0.08176915  0.91823083]]
[[ 0.08701292  0.91298705]]
[[ 0.13359016  0.86640984]]
[[ 0.16655134  0.83344871]]
[[ 0.173411    0.82658899]]
[[ 0.16861369  0.83138633]]
[[ 0.06698357  0.93301642]]
[[ 0.39993173  0.60006827]]
[[ 0.04510504  0.95489496]]
[[ 0.04850841  0.95149159]]
[[ 0.17146991  0.82853013]]
[[ 0.1615987   0.83840138]]
[[ 0.22099425  0.77900577]]
[[ 0.57599974  0.42400026]]
[[ 0.05777881  0.94222116]]
[[ 0.14739491  0.85260504]]
[[ 0.10691007  0.89308995]]
[[ 0.06073764  0.93926239]]
[[ 0.06643242  0.93356758]]
[[ 0.07095671  0.92904329]]
[[ 0.77652824  0.22347179]]
[[ 0.76540709  0.23459294]]
[[ 0.44908279  0.55091721]]
[[ 0.15102689  0.8489731 ]]
[[ 0.12895802  0.87104195]]
[[ 0.44964939  0.55035055]]
[[ 0.11921396  0.88078606]]
[[ 0.0855132   0.91448683]]
[[ 0.12231044  0.8776896 ]]
[[ 0.07691864  0.92308134]]
[[ 0.13265906  0.86734098]]
[[ 0.12710512  0.87289488]]
[[ 0.12303612  0.87696391]]
[[ 0.12636617  0.87363386]]
[[ 0.12430452  0.87569553]]
[[ 0.12836327  0.87163681]]
[[ 0.13553989  0.86446005]]
[[ 0.05348915  0.94651091]]
[[ 0.10573026  0.89426976]]
[[ 0.12964529  0.87035477]]
[[ 0.11915774  0.88084227]]
[[ 0.13824305  0.86175698]]
[[ 0.14508605  0.85491395]]
[[ 0.09269181  0.90730822]]
