[[ 0.12749296  0.87250704]]
[[ 0.11252663  0.8874734 ]]
[[ 0.17120615  0.82879388]]
[[ 0.26535857  0.73464149]]
[[ 0.11467805  0.88532197]]
[[ 0.05660573  0.94339424]]
[[ 0.14467449  0.85532546]]
[[ 0.06963934  0.93036067]]
[[ 0.19195192  0.80804807]]
[[ 0.10848555  0.89151442]]
[[ 0.05883068  0.94116926]]
[[ 0.28254294  0.71745712]]
[[ 0.17256062  0.82743931]]
[[ 0.15071797  0.84928203]]
[[ 0.27352071  0.72647923]]
[[ 0.00624466  0.99375534]]
[[ 0.05227218  0.9477278 ]]
[[ 0.05270873  0.94729125]]
[[ 0.13924879  0.86075115]]
[[ 0.27488852  0.72511148]]
[[ 0.07250196  0.9274981 ]]
[[ 0.05330675  0.94669324]]
[[ 0.21863374  0.78136629]]
[[ 0.05428098  0.945719  ]]
[[ 0.11506364  0.88493633]]
[[ 0.09315076  0.90684921]]
[[ 0.27325216  0.72674787]]
[[ 0.72272432  0.27727562]]
[[ 0.10712248  0.89287746]]
[[ 0.27105111  0.72894895]]
[[ 0.05126277  0.9487372 ]]
[[ 0.05313184  0.94686818]]
[[ 0.26631939  0.73368055]]
[[ 0.30101022  0.69898981]]
[[ 0.05164638  0.94835365]]
[[ 0.0752869   0.92471313]]
[[ 0.11221454  0.88778549]]
[[ 0.05405508  0.94594491]]
[[ 0.26977846  0.73022157]]
[[ 0.7208752   0.27912477]]
[[ 0.63556129  0.36443868]]
[[ 0.29195157  0.7080484 ]]
[[ 0.1069327  0.8930673]]
[[ 0.05267318  0.94732678]]
[[ 0.11709212  0.88290781]]
[[ 0.46536785  0.53463215]]
[[ 0.04668523  0.95331472]]
[[ 0.06726404  0.93273604]]
[[ 0.12853096  0.87146908]]
[[ 0.78711838  0.21288161]]
[[ 0.05250369  0.94749629]]
[[ 0.05108085  0.94891918]]
[[ 0.7094174   0.29058263]]
[[ 0.15893096  0.84106904]]
[[ 0.72252291  0.27747712]]
[[ 0.712439  0.287561]]
[[ 0.18939912  0.81060082]]
[[ 0.053567    0.94643307]]
[[ 0.26909095  0.73090905]]
[[ 0.05624009  0.94375992]]
[[ 0.05477064  0.94522935]]
[[ 0.0753141  0.9246859]]
[[ 0.1382411   0.86175895]]
[[ 0.16441098  0.83558905]]
[[ 0.43392253  0.56607753]]
[[ 0.10377903  0.89622098]]
[[ 0.15024079  0.84975922]]
[[ 0.22860058  0.77139944]]
[[ 0.70804691  0.29195306]]
[[ 0.71937412  0.28062588]]
[[ 0.12200959  0.87799037]]
[[ 0.59715742  0.40284255]]
[[ 0.07613268  0.92386729]]
[[ 0.09872624  0.90127373]]
[[ 0.43092883  0.56907117]]
[[ 0.07599558  0.92400438]]
[[ 0.05257709  0.94742298]]
[[ 0.09452704  0.90547299]]
[[ 0.03546716  0.96453285]]
[[ 0.71674079  0.28325927]]
[[ 0.14915302  0.85084695]]
[[ 0.58183068  0.41816926]]
[[ 0.2611894  0.7388106]]
[[ 0.28011802  0.71988201]]
[[ 0.05345149  0.94654846]]
[[ 0.7859751   0.21402484]]
[[ 0.05385463  0.94614536]]
[[ 0.11308596  0.88691407]]
[[ 0.19138217  0.80861783]]
[[ 0.05379496  0.94620502]]
[[ 0.04902853  0.95097148]]
[[ 0.35107526  0.64892477]]
[[ 0.05296397  0.94703597]]
[[ 0.7332688   0.26673126]]
[[ 0.14531481  0.85468519]]
[[ 0.30070418  0.69929582]]
[[ 0.27110717  0.72889286]]
[[ 0.70724887  0.2927511 ]]
[[ 0.09642682  0.90357316]]
[[ 0.57367361  0.42632636]]
[[ 0.05567287  0.94432712]]
[[ 0.03937407  0.96062589]]
[[ 0.14661023  0.85338974]]
[[ 0.10557617  0.89442384]]
[[ 0.15380822  0.84619176]]
[[ 0.05322146  0.94677848]]
[[ 0.15487653  0.84512353]]
[[ 0.12959354  0.87040651]]
[[ 0.22687551  0.77312452]]
[[ 0.05403038  0.94596964]]
[[ 0.05464059  0.94535941]]
[[ 0.1144522   0.88554776]]
[[ 0.70510513  0.2948949 ]]
[[ 0.20158428  0.79841578]]
[[ 0.26739061  0.73260945]]
[[ 0.71211678  0.28788325]]
[[ 0.05486413  0.94513583]]
[[ 0.05363497  0.946365  ]]
[[ 0.70824832  0.29175162]]
[[ 0.05478486  0.94521517]]
[[ 0.0532012  0.9467988]]
[[ 0.28480247  0.71519756]]
[[ 0.0547759   0.94522411]]
[[ 0.05387166  0.94612837]]
[[ 0.05382399  0.94617599]]
[[ 0.09553523  0.90446478]]
[[ 0.70718688  0.29281321]]
[[ 0.16642955  0.83357048]]
[[ 0.05349086  0.94650918]]
[[ 0.053859  0.946141]]
[[ 0.08566546  0.91433454]]
[[ 0.04608043  0.95391965]]
[[ 0.79323018  0.20676985]]
[[ 0.27639589  0.72360414]]
[[ 0.71337628  0.28662375]]
[[ 0.28002882  0.71997118]]
[[ 0.0567258  0.9432742]]
[[ 0.05322103  0.94677889]]
[[ 0.05450115  0.94549888]]
[[ 0.0805237   0.91947627]]
[[ 0.70074362  0.29925641]]
[[ 0.06034392  0.93965614]]
[[ 0.0927833   0.90721667]]
[[ 0.7173177   0.28268227]]
[[ 0.89952689  0.1004731 ]]
[[ 0.10904966  0.89095032]]
[[ 0.05488264  0.94511729]]
[[ 0.71067971  0.28932029]]
[[ 0.05437025  0.94562978]]
[[ 0.71711689  0.28288317]]
[[ 0.07584623  0.92415375]]
[[ 0.70872754  0.29127249]]
[[ 0.22496097  0.77503896]]
[[ 0.01031499  0.98968506]]
[[ 0.72075653  0.27924341]]
[[ 0.72638017  0.27361983]]
[[ 0.70750749  0.29249248]]
[[ 0.15708698  0.84291303]]
[[ 0.74543351  0.25456646]]
[[ 0.0726758   0.92732418]]
[[ 0.07676686  0.92323315]]
[[ 0.2496064   0.75039357]]
[[ 0.30725175  0.69274819]]
[[ 0.0335813   0.96641868]]
[[ 0.03338664  0.96661335]]
[[ 0.25763962  0.74236035]]
[[ 0.05516922  0.94483078]]
[[ 0.0545974   0.94540256]]
[[ 0.01355112  0.98644882]]
[[ 0.27814916  0.72185087]]
[[ 0.7743423   0.22565769]]
[[ 0.11293504  0.88706499]]
[[ 0.60309678  0.39690328]]
[[ 0.05099239  0.94900763]]
[[ 0.4351342   0.56486577]]
[[ 0.12403932  0.87596071]]
[[ 0.23707859  0.76292145]]
[[ 0.12742059  0.87257934]]
[[ 0.32369611  0.67630386]]
[[ 0.12033161  0.87966835]]
[[ 0.30199012  0.69800985]]
[[ 0.05015095  0.94984907]]
[[ 0.0646465   0.93535346]]
[[ 0.1538972   0.84610277]]
[[ 0.07640513  0.92359489]]
[[ 0.0499206   0.95007938]]
[[ 0.05099747  0.9490025 ]]
[[ 0.10799804  0.89200199]]
[[ 0.12577893  0.87422115]]
[[ 0.22070752  0.77929246]]
[[ 0.28623363  0.7137664 ]]
[[ 0.05198183  0.94801819]]
[[ 0.16587035  0.83412963]]
[[ 0.22820471  0.77179533]]
[[ 0.05327117  0.94672883]]
[[ 0.10401425  0.89598572]]
[[ 0.33361453  0.66638547]]
[[ 0.04829939  0.95170063]]
[[ 0.68893504  0.31106496]]
[[ 0.05262703  0.94737297]]
[[ 0.10415071  0.89584929]]
[[ 0.04982254  0.95017749]]
[[ 0.16734411  0.83265585]]
[[ 0.05309717  0.94690281]]
[[ 0.14527282  0.85472721]]
[[ 0.16645312  0.83354688]]
[[ 0.39530054  0.60469949]]
[[ 0.27063417  0.72936577]]
[[ 0.05078169  0.94921833]]
[[ 0.05084442  0.94915551]]
[[ 0.55976546  0.44023454]]
[[ 0.0754142   0.92458582]]
[[ 0.52109569  0.47890431]]
[[ 0.61826837  0.38173163]]
[[ 0.2830925  0.7169075]]
[[ 0.31322235  0.68677765]]
[[ 0.07373303  0.92626697]]
[[ 0.30265218  0.69734788]]
[[ 0.31037554  0.68962449]]
[[ 0.04930583  0.9506942 ]]
[[ 0.05227787  0.94772214]]
[[ 0.15488331  0.84511667]]
[[ 0.05253558  0.94746441]]
[[ 0.86635137  0.1336486 ]]
[[ 0.05253065  0.94746941]]
[[ 0.04892927  0.95107067]]
[[ 0.05081115  0.94918883]]
[[ 0.04944353  0.95055652]]
[[ 0.053417    0.94658297]]
[[ 0.05153148  0.94846845]]
[[ 0.05162382  0.94837612]]
[[ 0.41167837  0.58832163]]
[[ 0.30016237  0.69983763]]
[[ 0.05289451  0.94710547]]
[[ 0.18236442  0.81763554]]
[[ 0.04514712  0.95485288]]
[[ 0.05287663  0.94712335]]
[[ 0.12828785  0.87171215]]
[[ 0.0540194   0.94598061]]
[[ 0.05359274  0.94640732]]
[[ 0.05230654  0.94769347]]
[[ 0.14690502  0.85309505]]
[[ 0.05186354  0.94813645]]
[[ 0.05110912  0.94889086]]
[[ 0.11814364  0.88185632]]
[[ 0.28658438  0.71341562]]
[[ 0.05428327  0.9457168 ]]
[[ 0.03803741  0.96196258]]
[[ 0.52648187  0.47351816]]
[[ 0.30267948  0.69732052]]
[[ 0.1216577   0.87834227]]
[[ 0.05248071  0.9475193 ]]
[[ 0.12996301  0.87003702]]
[[ 0.05471964  0.94528037]]
[[ 0.09754778  0.90245217]]
[[ 0.15443933  0.84556067]]
[[ 0.05444834  0.94555163]]
[[ 0.05403687  0.94596314]]
[[ 0.05389111  0.94610888]]
[[ 0.39337251  0.60662752]]
[[ 0.08789869  0.91210133]]
[[ 0.15710577  0.8428942 ]]
[[ 0.03690559  0.96309441]]
[[ 0.10922084  0.89077914]]
[[ 0.05464821  0.94535172]]
[[ 0.36989835  0.63010156]]
[[ 0.05208399  0.94791597]]
[[ 0.33833736  0.66166264]]
[[ 0.28590432  0.71409571]]
[[ 0.11361472  0.88638532]]
[[ 0.05373584  0.94626415]]
[[ 0.05378157  0.94621849]]
[[ 0.1943931   0.80560696]]
[[ 0.05233995  0.94766003]]
[[ 0.05423086  0.94576913]]
[[ 0.05304135  0.94695872]]
[[ 0.10453407  0.89546597]]
[[ 0.05172161  0.94827837]]
[[ 0.28505284  0.71494716]]
[[ 0.05171429  0.94828564]]
[[ 0.07539517  0.92460489]]
[[ 0.0548353   0.94516468]]
[[ 0.05492863  0.9450714 ]]
[[ 0.05150992  0.94849002]]
[[ 0.07981472  0.92018533]]
[[ 0.04174627  0.95825374]]
[[ 0.28786236  0.7121377 ]]
[[ 0.90300447  0.0969955 ]]
[[ 0.27410385  0.72589612]]
[[ 0.11370243  0.88629758]]
[[ 0.05269712  0.94730294]]
[[ 0.0522447   0.94775534]]
[[ 0.11970283  0.88029718]]
[[ 0.05487157  0.94512838]]
[[ 0.07522585  0.92477417]]
[[ 0.05366667  0.94633335]]
[[ 0.31154171  0.68845826]]
[[ 0.90465403  0.09534597]]
[[ 0.05336301  0.94663692]]
[[ 0.7737515   0.22624852]]
[[ 0.03042372  0.96957624]]
[[ 0.05216139  0.94783866]]
[[ 0.05293491  0.94706506]]
[[ 0.05426985  0.94573009]]
[[ 0.05594906  0.94405091]]
[[ 0.05275666  0.94724333]]
[[ 0.86119068  0.13880931]]
[[ 0.05281342  0.94718653]]
[[ 0.05341608  0.94658393]]
[[ 0.05472381  0.9452762 ]]
[[ 0.05260987  0.94739014]]
[[ 0.05169215  0.94830787]]
[[ 0.23423313  0.7657668 ]]
[[ 0.1619564   0.83804351]]
[[ 0.12279374  0.87720627]]
[[ 0.05049849  0.94950157]]
[[ 0.05318517  0.94681484]]
[[ 0.05385845  0.94614154]]
[[ 0.05421747  0.94578254]]
[[ 0.07967501  0.92032504]]
[[ 0.26872134  0.7312786 ]]
[[ 0.05163841  0.94836158]]
[[ 0.05368812  0.94631189]]
[[ 0.09125119  0.90874875]]
[[ 0.02046111  0.97953886]]
[[ 0.05010563  0.94989431]]
[[ 0.60954577  0.3904542 ]]
[[ 0.0538194   0.94618058]]
[[ 0.05273956  0.94726044]]
[[ 0.21128736  0.78871262]]
[[ 0.10348763  0.89651239]]
[[ 0.2342727   0.76572728]]
[[ 0.05209937  0.94790065]]
[[ 0.21920905  0.78079098]]
[[ 0.05141609  0.9485839 ]]
[[ 0.06235353  0.93764645]]
[[ 0.07779466  0.92220527]]
[[ 0.27961621  0.72038382]]
[[ 0.12021832  0.87978166]]
[[ 0.16452344  0.83547664]]
[[ 0.28143886  0.71856117]]
[[ 0.16363475  0.83636528]]
[[ 0.12396307  0.87603694]]
[[ 0.04155773  0.95844227]]
[[ 0.17788108  0.82211894]]
[[ 0.3766343   0.62336576]]
[[ 0.20054349  0.79945654]]
[[ 0.07005601  0.92994398]]
[[ 0.01570129  0.98429871]]
[[ 0.01488743  0.98511261]]
[[ 0.12344535  0.87655467]]
[[ 0.12406965  0.87593037]]
[[ 0.17601129  0.82398874]]
[[ 0.50022745  0.49977255]]
[[ 0.11562142  0.88437861]]
[[ 0.46497035  0.53502965]]
[[ 0.08293728  0.9170627 ]]
[[ 0.0608228   0.93917722]]
[[ 0.37278262  0.62721741]]
[[ 0.11663593  0.88336408]]
[[ 0.12031829  0.87968171]]
[[ 0.28394318  0.71605676]]
[[ 0.11984015  0.88015985]]
[[ 0.115692    0.88430792]]
[[ 0.1111404   0.88885957]]
[[ 0.59995884  0.40004119]]
[[ 0.27753595  0.72246403]]
[[ 0.91501051  0.08498944]]
[[ 0.19821721  0.80178279]]
[[ 0.04509299  0.954907  ]]
[[ 0.01046442  0.98953563]]
[[ 0.74188787  0.25811213]]
[[ 0.6484741   0.35152584]]
[[ 0.63860357  0.36139646]]
[[ 0.21718329  0.78281677]]
[[ 0.30574185  0.69425815]]
[[ 0.10922305  0.89077699]]
[[ 0.10653777  0.89346224]]
[[ 0.30419624  0.69580376]]
[[ 0.41236144  0.58763862]]
[[ 0.06683454  0.93316549]]
[[ 0.01497913  0.98502088]]
[[ 0.64081013  0.35918984]]
[[ 0.48232025  0.51767981]]
[[ 0.27818379  0.72181612]]
[[ 0.05382276  0.94617724]]
[[ 0.30557251  0.69442749]]
[[ 0.12054139  0.87945861]]
[[ 0.03984547  0.96015453]]
[[ 0.11447976  0.88552028]]
[[ 0.08359241  0.91640759]]
[[ 0.13624233  0.86375767]]
[[ 0.06645506  0.93354493]]
[[ 0.18947262  0.81052738]]
[[ 0.18987571  0.81012434]]
[[ 0.02504198  0.974958  ]]
[[ 0.15921032  0.84078968]]
[[ 0.13978264  0.86021733]]
[[ 0.36602908  0.63397092]]
[[ 0.13410029  0.86589974]]
[[ 0.20420018  0.79579985]]
[[ 0.93614751  0.0638525 ]]
[[ 0.0554727   0.94452733]]
[[ 0.07654978  0.92345023]]
[[ 0.64846522  0.35153475]]
[[ 0.12306926  0.87693071]]
[[ 0.107705  0.892295]]
[[ 0.12585345  0.87414652]]
[[ 0.1130325   0.88696754]]
[[ 0.0538598   0.94614023]]
[[ 0.68269587  0.31730413]]
[[ 0.11272273  0.88727731]]
[[ 0.36996847  0.63003153]]
[[ 0.17911193  0.8208881 ]]
[[ 0.73860258  0.26139745]]
[[ 0.21551234  0.78448766]]
[[ 0.29838279  0.70161718]]
[[ 0.5443626   0.45563745]]
[[ 0.7295242   0.27047583]]
[[ 0.10217289  0.89782715]]
[[ 0.11699635  0.88300365]]
[[ 0.22595227  0.77404779]]
[[ 0.10977014  0.89022994]]
[[ 0.70545393  0.29454607]]
[[ 0.12438845  0.87561154]]
[[ 0.10811157  0.89188838]]
[[ 0.11141156  0.88858843]]
[[ 0.19332969  0.80667031]]
[[ 0.11264323  0.88735682]]
[[ 0.28382909  0.71617085]]
[[ 0.17956571  0.82043427]]
[[ 0.27821755  0.72178251]]
[[ 0.03782817  0.96217179]]
[[ 0.60093939  0.39906064]]
[[ 0.29804462  0.70195544]]
[[ 0.94475818  0.05524183]]
[[ 0.16095977  0.83904016]]
[[ 0.05980847  0.94019157]]
[[ 0.28724959  0.71275038]]
[[ 0.14786541  0.85213459]]
[[ 0.04687144  0.95312852]]
[[ 0.44445774  0.55554223]]
[[ 0.96917009  0.03082994]]
[[ 0.87675935  0.12324068]]
[[ 0.26179838  0.73820162]]
[[ 0.10940912  0.89059085]]
[[ 0.16861865  0.83138138]]
[[ 0.08894949  0.91105056]]
[[ 0.29039383  0.70960617]]
[[ 0.80139083  0.19860916]]
[[ 0.57661259  0.42338738]]
[[ 0.27185178  0.72814822]]
[[ 0.32155412  0.67844588]]
[[ 0.37354147  0.62645853]]
[[ 0.28034642  0.71965355]]
[[ 0.35930163  0.64069831]]
[[ 0.22066519  0.77933484]]
[[ 0.1224606  0.8775394]]
[[ 0.12230957  0.87769043]]
[[ 0.73890799  0.26109198]]
[[ 0.29173008  0.70826983]]
[[ 0.02744521  0.9725548 ]]
[[ 0.14235099  0.85764897]]
[[ 0.27410641  0.72589362]]
[[ 0.15172574  0.84827429]]
[[ 0.11840406  0.88159597]]
[[ 0.11718178  0.88281828]]
[[ 0.63429481  0.36570516]]
[[ 0.29837853  0.70162147]]
[[ 0.03984003  0.9601599 ]]
[[ 0.03820615  0.96179384]]
[[ 0.07543813  0.92456186]]
[[ 0.29006246  0.70993757]]
[[ 0.45472002  0.54527998]]
[[ 0.50977999  0.49021998]]
[[ 0.41011235  0.58988762]]
[[ 0.01602811  0.98397183]]
[[ 0.93501639  0.06498359]]
[[ 0.02612144  0.97387856]]
[[ 0.63343477  0.3665652 ]]
[[ 0.14073102  0.85926896]]
[[ 0.3314406   0.66855937]]
[[ 0.2729435  0.7270565]]
[[ 0.27821493  0.72178507]]
[[ 0.29243612  0.70756382]]
[[ 0.28006279  0.71993726]]
[[ 0.26533949  0.73466051]]
[[ 0.07046437  0.92953563]]
[[ 0.49746752  0.50253254]]
[[ 0.15592974  0.84407026]]
[[ 0.12774365  0.87225634]]
[[ 0.58619601  0.41380402]]
[[ 0.77281833  0.2271817 ]]
[[ 0.12118655  0.87881339]]
[[ 0.62393624  0.37606379]]
[[ 0.07830204  0.92169791]]
[[ 0.71429151  0.28570849]]
[[ 0.16486508  0.83513492]]
[[ 0.13344395  0.86655611]]
[[ 0.62537426  0.37462571]]
[[ 0.04011608  0.95988393]]
[[ 0.14782859  0.85217136]]
[[ 0.14470999  0.85529   ]]
[[ 0.27771643  0.7222836 ]]
