[[ 0.49433231  0.50566775]]
[[ 0.88603282  0.11396715]]
[[ 0.79547238  0.2045276 ]]
[[ 0.58971786  0.41028211]]
[[ 0.11325034  0.88674963]]
[[ 0.77733517  0.22266476]]
[[ 0.78206128  0.21793872]]
[[ 0.79686946  0.2031306 ]]
[[ 0.78388566  0.21611431]]
[[ 0.80200016  0.19799982]]
[[ 0.70512468  0.29487532]]
[[ 0.77770674  0.22229326]]
[[ 0.78176534  0.21823469]]
[[ 0.95308393  0.04691615]]
[[ 0.78861946  0.21138053]]
[[ 0.61026227  0.3897377 ]]
[[ 0.79246277  0.20753729]]
[[ 0.26454565  0.73545438]]
[[ 0.79170966  0.20829032]]
[[ 0.12553637  0.87446362]]
[[ 0.80208737  0.19791271]]
[[ 0.48082361  0.51917636]]
[[ 0.78702277  0.21297722]]
[[ 0.78469574  0.21530418]]
[[ 0.78216261  0.21783742]]
[[ 0.7928825   0.20711753]]
[[ 0.80549914  0.19450091]]
[[ 0.79784805  0.20215197]]
[[ 0.78401315  0.21598694]]
[[ 0.78429401  0.21570596]]
[[ 0.92151976  0.07848021]]
[[ 0.14226235  0.85773766]]
[[ 0.79758644  0.20241356]]
[[ 0.7903173   0.20968272]]
[[ 0.78216368  0.21783626]]
[[ 0.01209493  0.98790503]]
[[ 0.76502293  0.2349771 ]]
[[ 0.55730104  0.44269896]]
[[ 0.35461324  0.64538676]]
[[ 0.70982027  0.2901797 ]]
[[ 0.79564571  0.20435433]]
[[ 0.77996856  0.22003143]]
[[ 0.78996938  0.21003063]]
[[ 0.79251486  0.20748512]]
[[ 0.98822266  0.01177738]]
[[ 0.51136094  0.48863903]]
[[ 0.3333782   0.66662186]]
[[ 0.78135872  0.21864121]]
[[ 0.77789432  0.22210567]]
[[ 0.02114919  0.97885072]]
[[ 0.75695533  0.24304466]]
[[ 0.06655596  0.93344408]]
[[ 0.8644343   0.13556567]]
[[ 0.6231873   0.37681279]]
[[ 0.97339451  0.02660544]]
[[ 0.42390499  0.5760951 ]]
[[ 0.15557627  0.84442371]]
[[ 0.7746346  0.2253654]]
[[ 0.73205549  0.26794448]]
[[ 0.65335554  0.34664443]]
[[ 0.96643114  0.03356879]]
[[ 0.59405637  0.40594366]]
[[ 0.80279493  0.19720504]]
[[ 0.79661191  0.20338807]]
[[ 0.10849611  0.89150393]]
[[ 0.23866273  0.76133728]]
[[ 0.80360764  0.19639233]]
[[ 0.79988313  0.20011692]]
[[ 0.7826798   0.21732022]]
[[ 0.78808731  0.21191262]]
[[ 0.79772568  0.20227435]]
[[ 0.8200351   0.17996489]]
[[ 0.63049287  0.3695071 ]]
[[ 0.81823528  0.18176474]]
[[ 0.84409791  0.15590207]]
[[ 0.77567917  0.22432084]]
[[ 0.78841531  0.21158464]]
[[ 0.20581846  0.79418159]]
[[ 0.79141521  0.20858476]]
[[ 0.9820534   0.01794663]]
[[ 0.24771398  0.75228608]]
[[ 0.93240809  0.06759191]]
[[ 0.79171503  0.20828493]]
[[ 0.69956332  0.30043668]]
[[ 0.05093433  0.94906563]]
[[ 0.78638715  0.21361285]]
[[ 0.80242562  0.19757438]]
[[ 0.80786884  0.19213113]]
[[ 0.59552544  0.40447462]]
[[ 0.79314673  0.20685326]]
[[ 0.08704622  0.91295373]]
[[ 0.98767543  0.01232456]]
[[ 0.79636902  0.203631  ]]
[[ 0.79191208  0.20808792]]
[[ 0.79084677  0.20915322]]
[[ 0.78139353  0.2186065 ]]
[[ 0.79335839  0.2066416 ]]
[[ 0.07829581  0.92170423]]
[[ 0.79625142  0.20374861]]
[[ 0.48658016  0.51341987]]
[[ 0.94813401  0.05186595]]
[[ 0.74882519  0.25117478]]
[[ 0.15591957  0.84408045]]
[[ 0.68387169  0.31612834]]
[[ 0.64193177  0.35806823]]
[[ 0.11929946  0.88070059]]
[[ 0.12754266  0.87245739]]
[[ 0.13736184  0.86263812]]
[[ 0.78481883  0.21518125]]
[[ 0.9592917   0.04070826]]
[[ 0.1107103   0.88928968]]
[[ 0.7965318   0.20346814]]
[[ 0.77591592  0.22408408]]
[[ 0.15776898  0.84223109]]
[[ 0.27383775  0.72616231]]
[[ 0.78382421  0.21617584]]
[[ 0.56469482  0.43530515]]
[[ 0.94019747  0.05980258]]
[[ 0.78636211  0.21363795]]
[[ 0.77041429  0.22958574]]
[[ 0.06674169  0.9332583 ]]
[[ 0.75707006  0.24292997]]
[[ 0.13866507  0.86133492]]
[[ 0.77229095  0.22770908]]
[[ 0.77805012  0.22194986]]
[[ 0.771429    0.22857094]]
[[ 0.26584059  0.73415941]]
[[ 0.98828262  0.01171744]]
[[ 0.70951152  0.29048848]]
[[ 0.10572633  0.89427364]]
[[ 0.121193    0.87880695]]
[[ 0.03686836  0.96313167]]
[[ 0.75295186  0.24704815]]
[[ 0.77960867  0.22039135]]
[[ 0.0963793   0.90362066]]
[[ 0.22915214  0.77084792]]
[[ 0.79393893  0.20606101]]
[[ 0.5342738   0.46572629]]
[[ 0.91723001  0.08277   ]]
[[ 0.03839944  0.96160054]]
[[ 0.06351276  0.93648726]]
[[ 0.1408454   0.85915464]]
[[ 0.43932292  0.56067711]]
[[ 0.80483526  0.1951647 ]]
[[ 0.79745138  0.20254856]]
[[ 0.37080243  0.6291976 ]]
[[ 0.14222884  0.85777116]]
[[ 0.13064045  0.86935949]]
[[ 0.61849856  0.38150147]]
[[ 0.78293842  0.21706159]]
[[ 0.09538624  0.90461373]]
[[ 0.78683847  0.21316147]]
[[ 0.79932505  0.20067491]]
[[ 0.79438102  0.20561898]]
[[ 0.0884687   0.91153127]]
[[ 0.78740078  0.2125992 ]]
[[ 0.78580505  0.21419497]]
[[ 0.70955145  0.29044858]]
[[ 0.6150912  0.3849088]]
[[ 0.78498667  0.21501328]]
[[ 0.66349059  0.33650938]]
[[ 0.17916368  0.82083631]]
[[ 0.33190471  0.66809523]]
[[ 0.77871698  0.22128302]]
[[ 0.16924904  0.83075094]]
[[ 0.16039065  0.83960938]]
[[ 0.77583045  0.22416957]]
[[ 0.79805154  0.20194842]]
[[ 0.37913525  0.62086475]]
[[ 0.87661475  0.12338521]]
[[ 0.80840075  0.19159925]]
[[ 0.78699845  0.2130015 ]]
[[ 0.96908545  0.03091455]]
[[ 0.78618401  0.21381594]]
[[ 0.79207945  0.20792057]]
[[ 0.10867887  0.89132112]]
[[ 0.91036761  0.08963233]]
[[ 0.75362206  0.24637796]]
[[ 0.52354658  0.47645345]]
[[ 0.79591888  0.20408104]]
[[ 0.16461855  0.83538145]]
[[ 0.78602588  0.21397409]]
[[ 0.79494798  0.20505208]]
[[ 0.91429311  0.0857069 ]]
[[ 0.29961148  0.70038855]]
[[ 0.7864067   0.21359327]]
[[ 0.78020704  0.21979293]]
[[ 0.14537674  0.8546232 ]]
[[ 0.38588896  0.61411101]]
[[ 0.78650248  0.21349753]]
[[ 0.11988527  0.88011479]]
[[ 0.74078077  0.25921923]]
[[ 0.14783163  0.85216832]]
[[ 0.17613392  0.82386613]]
[[ 0.68179476  0.31820518]]
[[ 0.7781902   0.22180979]]
[[ 0.79577774  0.20422228]]
[[ 0.09199961  0.90800041]]
[[ 0.40743175  0.59256834]]
[[ 0.11159248  0.88840753]]
[[ 0.32901937  0.67098063]]
[[ 0.11447488  0.88552517]]
[[ 0.16565579  0.83434427]]
[[ 0.48558959  0.51441044]]
[[ 0.79283154  0.20716849]]
[[ 0.96759307  0.03240689]]
[[ 0.04991814  0.95008183]]
[[ 0.9100107   0.08998924]]
[[ 0.64805388  0.35194612]]
[[ 0.33149707  0.66850293]]
[[ 0.95420742  0.04579263]]
[[ 0.1978986   0.80210143]]
[[ 0.79159695  0.20840308]]
[[ 0.79712594  0.20287411]]
[[ 0.81243652  0.18756343]]
[[ 0.66469455  0.33530545]]
[[ 0.77779675  0.22220327]]
[[ 0.04653984  0.95346016]]
[[ 0.17579678  0.82420325]]
[[ 0.75906962  0.24093041]]
[[ 0.70392323  0.29607677]]
[[ 0.77785546  0.22214448]]
[[ 0.79330385  0.20669621]]
[[ 0.90939689  0.09060316]]
[[ 0.6359331   0.36406693]]
[[ 0.0672841   0.93271589]]
[[ 0.58556372  0.41443625]]
[[ 0.87003243  0.12996756]]
[[ 0.08568563  0.91431439]]
[[ 0.77459943  0.2254006 ]]
[[ 0.63430744  0.36569253]]
[[ 0.11419547  0.88580453]]
[[ 0.79020268  0.20979735]]
[[ 0.81030589  0.18969414]]
[[ 0.0869138   0.91308624]]
[[ 0.45127252  0.54872751]]
[[ 0.12979804  0.870202  ]]
[[ 0.19118971  0.80881023]]
[[ 0.09532633  0.90467364]]
[[ 0.80703139  0.19296858]]
[[ 0.80076426  0.19923569]]
[[ 0.64633185  0.35366809]]
[[ 0.98856527  0.01143469]]
[[ 0.81058061  0.18941939]]
[[ 0.1231906   0.87680936]]
[[ 0.14154041  0.85845959]]
[[ 0.79985893  0.20014101]]
[[ 0.69633818  0.30366179]]
[[ 0.03713748  0.96286249]]
[[ 0.7986412   0.20135872]]
[[ 0.186727    0.81327295]]
[[ 0.32141548  0.67858452]]
[[ 0.53056389  0.46943605]]
[[ 0.12604557  0.87395442]]
[[ 0.14154354  0.85845643]]
[[ 0.54774684  0.45225313]]
[[ 0.77789772  0.22210231]]
[[ 0.79412633  0.20587368]]
[[ 0.80872494  0.19127503]]
[[ 0.95541936  0.04458067]]
[[ 0.88842762  0.11157244]]
[[ 0.78670907  0.21329096]]
[[ 0.68955314  0.3104468 ]]
[[ 0.79281229  0.2071877 ]]
[[ 0.80175239  0.19824757]]
[[ 0.18514472  0.81485534]]
[[ 0.1821928  0.8178072]]
[[ 0.79958725  0.20041279]]
[[ 0.47839126  0.52160871]]
[[ 0.78575373  0.2142462 ]]
[[ 0.45184365  0.54815632]]
[[ 0.78439617  0.2156038 ]]
[[ 0.71591401  0.28408593]]
[[ 0.80148226  0.1985178 ]]
[[ 0.11708197  0.88291806]]
[[ 0.79437983  0.20562018]]
[[ 0.78788304  0.21211693]]
[[ 0.14147513  0.85852486]]
[[ 0.79615575  0.20384426]]
[[ 0.36624917  0.63375086]]
[[ 0.31746444  0.68253559]]
[[ 0.56427073  0.43572921]]
[[ 0.79832929  0.20167074]]
[[ 0.8761459   0.12385412]]
[[ 0.33021379  0.66978627]]
[[ 0.80628622  0.19371377]]
[[ 0.25239989  0.74760014]]
[[ 0.68659008  0.31340995]]
[[ 0.80467075  0.19532928]]
[[ 0.13356958  0.86643046]]
[[ 0.22990955  0.77009046]]
[[ 0.56383532  0.43616462]]
[[ 0.29427019  0.70572978]]
[[ 0.80396169  0.19603832]]
[[ 0.79512048  0.20487949]]
[[ 0.7981391   0.20186089]]
[[ 0.89227402  0.10772596]]
[[ 0.79883868  0.20116131]]
[[ 0.12557167  0.87442833]]
[[ 0.80017751  0.19982249]]
[[ 0.24508242  0.75491756]]
[[ 0.68720567  0.31279433]]
[[ 0.56993431  0.43006572]]
[[ 0.11798438  0.88201565]]
[[ 0.12056784  0.8794322 ]]
[[ 0.1262535   0.87374651]]
[[ 0.13822472  0.86177522]]
[[ 0.87372035  0.12627974]]
[[ 0.28923619  0.71076381]]
[[ 0.11669308  0.88330698]]
[[ 0.32887205  0.67112792]]
[[ 0.12560287  0.8743971 ]]
[[ 0.79737496  0.20262502]]
[[ 0.81834376  0.18165617]]
[[ 0.13551953  0.86448044]]
[[ 0.11910894  0.88089108]]
[[ 0.80490726  0.19509278]]
[[ 0.80254054  0.19745943]]
[[ 0.80194408  0.19805586]]
[[ 0.80178767  0.19821231]]
[[ 0.049858    0.95014203]]
