[[ 0.30274186  0.69725811]]
[[ 0.09853172  0.90146834]]
[[ 0.64026248  0.35973752]]
[[ 0.09234009  0.90765989]]
[[ 0.08063817  0.91936189]]
[[ 0.09205331  0.90794677]]
[[ 0.07930817  0.92069179]]
[[ 0.09238789  0.90761203]]
[[ 0.07849236  0.92150772]]
[[ 0.08144898  0.91855097]]
[[ 0.09656975  0.90343022]]
[[ 0.09635064  0.90364939]]
[[ 0.0814599   0.91854012]]
[[ 0.21016371  0.78983629]]
[[ 0.08173221  0.91826785]]
[[ 0.01434103  0.98565894]]
[[ 0.28874254  0.71125746]]
[[ 0.07521009  0.92478985]]
[[ 0.08051109  0.91948897]]
[[ 0.07838508  0.92161489]]
[[ 0.08097742  0.91902256]]
[[ 0.07504583  0.92495412]]
[[ 0.06663099  0.93336898]]
[[ 0.07981212  0.92018783]]
[[ 0.07969727  0.92030269]]
[[ 0.08639149  0.91360849]]
[[ 0.08145349  0.91854656]]
[[ 0.09501703  0.90498304]]
[[ 0.09349456  0.90650541]]
[[ 0.1248029   0.87519705]]
[[ 0.0854903   0.91450965]]
[[ 0.06922032  0.9307797 ]]
[[ 0.0672937   0.93270624]]
[[ 0.07319514  0.92680484]]
[[ 0.06869715  0.93130285]]
[[ 0.10009961  0.89990044]]
[[ 0.57942533  0.42057469]]
[[ 0.07189366  0.92810631]]
[[ 0.09614408  0.90385592]]
[[ 0.06793754  0.93206251]]
[[ 0.07410498  0.92589504]]
[[ 0.20232347  0.7976765 ]]
[[ 0.07545023  0.92454976]]
[[ 0.25348553  0.74651444]]
[[ 0.07535674  0.92464328]]
[[ 0.26193362  0.73806638]]
[[ 0.07410963  0.92589045]]
[[ 0.09160502  0.90839499]]
[[ 0.18466689  0.81533307]]
[[ 0.96017641  0.03982357]]
[[ 0.10671001  0.89329004]]
[[ 0.11634707  0.88365293]]
[[ 0.06975875  0.93024129]]
[[ 0.07040568  0.92959434]]
[[ 0.07011748  0.92988253]]
[[ 0.08844421  0.91155583]]
[[ 0.08889697  0.91110295]]
[[ 0.06776532  0.93223476]]
[[ 0.06902444  0.9309755 ]]
[[ 0.06612641  0.93387353]]
[[ 0.07062074  0.92937928]]
[[ 0.07028789  0.92971206]]
[[ 0.06656245  0.93343753]]
[[ 0.07505691  0.92494315]]
[[ 0.09411624  0.90588379]]
[[ 0.08890965  0.91109031]]
[[ 0.07179872  0.92820126]]
[[ 0.08605315  0.91394681]]
[[ 0.09232695  0.90767306]]
[[ 0.06345521  0.93654478]]
[[ 0.06696437  0.93303561]]
[[ 0.27677774  0.7232222 ]]
[[ 0.08974017  0.91025984]]
[[ 0.06168557  0.93831444]]
[[ 0.07045655  0.92954344]]
[[ 0.06712296  0.93287706]]
[[ 0.093546    0.90645397]]
[[ 0.06869195  0.93130803]]
[[ 0.09442583  0.9055742 ]]
[[ 0.06344397  0.93655604]]
[[ 0.20028506  0.79971492]]
[[ 0.06799284  0.93200719]]
[[ 0.06617587  0.93382406]]
[[ 0.08124642  0.91875356]]
[[ 0.06965818  0.9303419 ]]
[[ 0.08101984  0.91898018]]
[[ 0.06795683  0.93204314]]
[[ 0.06094746  0.93905252]]
[[ 0.05598736  0.9440127 ]]
[[ 0.08924094  0.91075903]]
[[ 0.0827817   0.91721833]]
[[ 0.06810144  0.93189859]]
[[ 0.05995518  0.94004476]]
[[ 0.08422095  0.91577911]]
[[ 0.06202598  0.93797398]]
[[ 0.05897675  0.94102329]]
[[ 0.06798498  0.93201506]]
[[ 0.08642327  0.91357678]]
[[ 0.06712177  0.93287826]]
[[ 0.0628868   0.93711317]]
[[ 0.06499882  0.93500119]]
[[ 0.06587958  0.93412042]]
[[ 0.07786798  0.92213202]]
[[ 0.50493121  0.49506876]]
[[ 0.06533257  0.93466741]]
[[ 0.06115568  0.93884432]]
[[ 0.06809101  0.93190902]]
[[ 0.0893641   0.91063583]]
[[ 0.07450329  0.92549676]]
[[ 0.06942546  0.93057448]]
[[ 0.0929924   0.90700763]]
[[ 0.0681274   0.93187261]]
[[ 0.06819618  0.93180388]]
[[ 0.07250343  0.92749655]]
[[ 0.08449446  0.91550553]]
[[ 0.0741758   0.92582422]]
[[ 0.05113642  0.94886363]]
[[ 0.06906797  0.93093204]]
[[ 0.62750494  0.37249503]]
[[ 0.08210275  0.91789728]]
[[ 0.07342303  0.92657697]]
[[ 0.06303544  0.93696457]]
[[ 0.0640569   0.93594307]]
[[ 0.14791098  0.85208905]]
[[ 0.07076716  0.9292329 ]]
[[ 0.06280939  0.93719065]]
[[ 0.06819567  0.93180436]]
[[ 0.0632261  0.9367739]]
[[ 0.07012977  0.92987025]]
[[ 0.06743189  0.93256813]]
[[ 0.07268156  0.92731845]]
[[ 0.07389462  0.92610538]]
[[ 0.07038834  0.92961162]]
[[ 0.06461639  0.93538362]]
[[ 0.08925807  0.91074193]]
[[ 0.06489804  0.93510199]]
[[ 0.06951105  0.93048894]]
[[ 0.06353471  0.93646532]]
[[ 0.06686494  0.93313503]]
[[ 0.06297559  0.93702441]]
[[ 0.06712302  0.932877  ]]
[[ 0.05906449  0.94093555]]
[[ 0.0897161   0.91028386]]
[[ 0.06547119  0.93452877]]
[[ 0.0728479  0.9271521]]
[[ 0.07158405  0.92841601]]
[[ 0.17344196  0.82655805]]
[[ 0.06136192  0.93863815]]
[[ 0.0613843   0.93861568]]
[[ 0.07368875  0.92631125]]
[[ 0.07036723  0.92963272]]
[[ 0.07150174  0.92849821]]
[[ 0.07284628  0.92715377]]
[[ 0.06233415  0.93766582]]
[[ 0.06428085  0.93571913]]
[[ 0.06029993  0.93970013]]
[[ 0.0660793   0.93392068]]
[[ 0.06573114  0.93426889]]
[[ 0.09270618  0.9072938 ]]
[[ 0.06933725  0.93066275]]
[[ 0.06751517  0.93248481]]
[[ 0.06687268  0.9331274 ]]
[[ 0.0703498   0.92965013]]
[[ 0.07145917  0.92854083]]
[[ 0.07190953  0.92809045]]
[[ 0.07053376  0.92946631]]
[[ 0.09280534  0.90719467]]
[[ 0.07094436  0.92905563]]
[[ 0.07308951  0.92691052]]
[[ 0.09078768  0.90921241]]
[[ 0.07367051  0.92632943]]
[[ 0.07700089  0.92299908]]
[[ 0.07596438  0.92403561]]
[[ 0.07508191  0.92491812]]
[[ 0.07037005  0.92962998]]
[[ 0.06677282  0.93322712]]
[[ 0.07397118  0.92602885]]
[[ 0.07162216  0.92837787]]
[[ 0.07363199  0.926368  ]]
[[ 0.09004056  0.90995938]]
[[ 0.08886988  0.91113007]]
[[ 0.0692686   0.93073142]]
[[ 0.08704293  0.91295701]]
[[ 0.07394253  0.92605746]]
[[ 0.08573256  0.91426748]]
[[ 0.21138756  0.78861248]]
[[ 0.07358258  0.92641741]]
[[ 0.08676749  0.91323256]]
[[ 0.07582643  0.92417359]]
[[ 0.0864395   0.91356057]]
[[ 0.07352689  0.92647308]]
[[ 0.0953955   0.90460449]]
[[ 0.07379464  0.9262054 ]]
[[ 0.07239809  0.92760187]]
[[ 0.07421839  0.92578161]]
[[ 0.01512076  0.98487931]]
[[ 0.07090692  0.92909312]]
[[ 0.07495277  0.92504728]]
[[ 0.07873617  0.92126381]]
[[ 0.07032645  0.92967355]]
[[ 0.07790093  0.92209905]]
[[ 0.07210938  0.9278906 ]]
[[ 0.08985519  0.91014481]]
[[ 0.08162346  0.91837651]]
[[ 0.22378941  0.77621061]]
[[ 0.18154524  0.81845474]]
[[ 0.08514951  0.91485047]]
[[ 0.07685298  0.92314696]]
[[ 0.07559719  0.92440283]]
[[ 0.07071455  0.92928547]]
[[ 0.08697337  0.91302669]]
[[ 0.06982063  0.93017942]]
[[ 0.06936371  0.93063623]]
[[ 0.06859421  0.93140572]]
[[ 0.07021308  0.92978692]]
[[ 0.06983178  0.93016827]]
[[ 0.06568405  0.93431592]]
[[ 0.07308554  0.92691445]]
[[ 0.07137891  0.92862111]]
[[ 0.09054106  0.90945894]]
[[ 0.06604172  0.93395829]]
[[ 0.07556554  0.92443448]]
[[ 0.0741353  0.9258647]]
[[ 0.09481698  0.90518302]]
[[ 0.07994862  0.9200514 ]]
[[ 0.09392472  0.9060753 ]]
[[ 0.07032982  0.92967016]]
[[ 0.07302028  0.92697966]]
[[ 0.0745143   0.92548573]]
[[ 0.07719398  0.92280608]]
[[ 0.08533406  0.91466594]]
[[ 0.07438074  0.9256193 ]]
[[ 0.07450262  0.92549735]]
[[ 0.08024629  0.91975367]]
[[ 0.07057145  0.92942858]]
[[ 0.08023327  0.91976672]]
[[ 0.07708202  0.92291796]]
[[ 0.28570172  0.71429831]]
[[ 0.0812829   0.91871709]]
[[ 0.08122217  0.91877782]]
[[ 0.06297075  0.93702924]]
[[ 0.07819454  0.92180538]]
[[ 0.06942324  0.9305768 ]]
[[ 0.06882671  0.93117332]]
[[ 0.06370487  0.93629515]]
[[ 0.07518164  0.92481834]]
[[ 0.07101464  0.92898542]]
[[ 0.07122789  0.92877209]]
[[ 0.06583951  0.93416047]]
[[ 0.07607923  0.92392075]]
[[ 0.06891662  0.93108338]]
[[ 0.07341811  0.92658186]]
[[ 0.07182237  0.92817765]]
[[ 0.4081859   0.59181404]]
[[ 0.07483763  0.92516237]]
[[ 0.09229286  0.9077071 ]]
[[ 0.06744964  0.93255043]]
[[ 0.07333756  0.92666245]]
[[ 0.07637148  0.92362845]]
[[ 0.07444326  0.92555678]]
[[ 0.07122509  0.92877495]]
[[ 0.08795135  0.9120487 ]]
[[ 0.07193023  0.92806971]]
[[ 0.07610475  0.9238953 ]]
[[ 0.07328562  0.92671436]]
[[ 0.07074043  0.92925954]]
[[ 0.07233279  0.9276672 ]]
[[ 0.07653599  0.92346406]]
[[ 0.06803314  0.9319669 ]]
[[ 0.06506318  0.93493676]]
[[ 0.08638581  0.91361415]]
[[ 0.06952055  0.93047941]]
[[ 0.16893283  0.8310672 ]]
[[ 0.0913348   0.90866518]]
[[ 0.06870557  0.9312945 ]]
[[ 0.06889653  0.93110347]]
[[ 0.06560386  0.93439615]]
[[ 0.07346854  0.92653143]]
[[ 0.07727604  0.92272395]]
[[ 0.06888127  0.93111873]]
[[ 0.07142894  0.92857105]]
[[ 0.40527138  0.59472865]]
[[ 0.09036891  0.90963107]]
[[ 0.0725558   0.92744416]]
[[ 0.07000025  0.92999977]]
[[ 0.07011177  0.92988819]]
[[ 0.11528492  0.88471502]]
[[ 0.07336244  0.92663759]]
[[ 0.29588524  0.70411479]]
[[ 0.080305    0.91969502]]
[[ 0.06930438  0.93069559]]
[[ 0.06857665  0.93142331]]
[[ 0.06740918  0.93259084]]
[[ 0.07274847  0.92725152]]
[[ 0.8411603   0.15883972]]
[[ 0.06958134  0.93041867]]
[[ 0.08148802  0.91851193]]
[[ 0.06371152  0.93628848]]
[[ 0.07829623  0.92170382]]
[[ 0.07494778  0.92505229]]
[[ 0.09110638  0.90889359]]
[[ 0.0675253   0.93247473]]
[[ 0.09160938  0.90839064]]
[[ 0.08481781  0.91518211]]
[[ 0.06668781  0.93331218]]
[[ 0.07641888  0.92358106]]
[[ 0.06924797  0.93075198]]
[[ 0.07045928  0.92954075]]
[[ 0.06957459  0.93042547]]
[[ 0.07274446  0.92725551]]
[[ 0.07160551  0.9283945 ]]
[[ 0.07724133  0.92275864]]
[[ 0.07537156  0.92462838]]
[[ 0.07553508  0.92446494]]
[[ 0.0722044   0.92779559]]
[[ 0.07686623  0.92313379]]
[[ 0.07394771  0.92605233]]
[[ 0.07475378  0.92524624]]
[[ 0.07681936  0.92318058]]
[[ 0.07905282  0.92094719]]
[[ 0.08626114  0.91373885]]
[[ 0.07808255  0.92191744]]
[[ 0.07822675  0.92177331]]
[[ 0.07800612  0.92199385]]
[[ 0.0758848   0.92411524]]
[[ 0.07364206  0.92635792]]
[[ 0.07510655  0.92489344]]
[[ 0.07598893  0.92401111]]
[[ 0.0758216   0.92417836]]
[[ 0.07258758  0.92741245]]
[[ 0.08729462  0.9127053 ]]
[[ 0.07790706  0.92209297]]
[[ 0.07543524  0.92456472]]
[[ 0.0876178   0.91238219]]
[[ 0.09242497  0.90757501]]
[[ 0.08318151  0.9168185 ]]
[[ 0.07950376  0.92049623]]
[[ 0.07855806  0.92144191]]
[[ 0.07315869  0.92684132]]
[[ 0.07280862  0.92719138]]
[[ 0.07398436  0.92601562]]
[[ 0.07349597  0.92650402]]
[[ 0.05990595  0.94009405]]
[[ 0.07278214  0.9272179 ]]
[[ 0.08673762  0.91326237]]
[[ 0.07020432  0.92979562]]
[[ 0.17487022  0.82512981]]
[[ 0.07523364  0.9247663 ]]
[[ 0.07568195  0.92431808]]
[[ 0.07777846  0.92222148]]
[[ 0.07560518  0.92439479]]
[[ 0.0636338  0.9363662]]
[[ 0.06805523  0.93194473]]
[[ 0.09131387  0.90868616]]
[[ 0.06632604  0.93367398]]
[[ 0.09510779  0.90489221]]
[[ 0.09390246  0.90609747]]
[[ 0.06246651  0.9375335 ]]
[[ 0.06046603  0.93953395]]
[[ 0.02310446  0.97689557]]
[[ 0.03027736  0.96972263]]
[[ 0.06284681  0.93715316]]
[[ 0.53882813  0.46117193]]
[[ 0.06435248  0.93564755]]
[[ 0.06459121  0.93540883]]
[[ 0.07599051  0.9240095 ]]
[[ 0.07909195  0.92090809]]
[[ 0.07032061  0.92967939]]
[[ 0.09221833  0.90778166]]
[[ 0.0677388   0.93226129]]
[[ 0.09234349  0.90765655]]
[[ 0.07552444  0.92447555]]
[[ 0.07136435  0.92863566]]
[[ 0.07638834  0.9236117 ]]
[[ 0.07497469  0.92502534]]
[[ 0.07331409  0.92668587]]
[[ 0.07008186  0.92991811]]
[[ 0.07386221  0.9261378 ]]
[[ 0.38888764  0.61111236]]
[[ 0.07317739  0.92682254]]
[[ 0.0767765  0.9232235]]
[[ 0.08314337  0.91685659]]
[[ 0.09504791  0.90495205]]
[[ 0.07682098  0.92317897]]
[[ 0.49155229  0.50844771]]
[[ 0.06860529  0.9313947 ]]
[[ 0.07984638  0.92015362]]
[[ 0.06185434  0.9381457 ]]
[[ 0.09245263  0.90754735]]
[[ 0.08368635  0.91631371]]
[[ 0.07583147  0.92416847]]
[[ 0.07064633  0.92935365]]
[[ 0.08675133  0.91324866]]
[[ 0.06532501  0.93467498]]
[[ 0.09476144  0.90523857]]
[[ 0.09383214  0.90616786]]
[[ 0.06677841  0.93322164]]
[[ 0.07410838  0.92589164]]
[[ 0.09761698  0.90238297]]
[[ 0.07238641  0.92761356]]
[[ 0.07019182  0.92980814]]
