[[ 0.07122532  0.92877471]]
[[ 0.01997692  0.98002315]]
[[ 0.12010197  0.87989801]]
[[ 0.1466877   0.85331231]]
[[ 0.02325324  0.9767468 ]]
[[ 0.53929973  0.46070027]]
[[ 0.26322761  0.73677236]]
[[ 0.01798831  0.98201168]]
[[ 0.13132182  0.86867815]]
[[ 0.0400022   0.95999783]]
[[ 0.12716809  0.87283194]]
[[ 0.07465743  0.92534256]]
[[ 0.14908016  0.85091984]]
[[ 0.07828745  0.92171252]]
[[ 0.15086408  0.84913594]]
[[ 0.1305901   0.86940998]]
[[ 0.14741799  0.85258198]]
[[ 0.01431142  0.98568857]]
[[ 0.37675101  0.62324893]]
[[ 0.02288855  0.9771114 ]]
[[ 0.1371827   0.86281729]]
[[ 0.11896262  0.88103735]]
[[ 0.06632856  0.93367141]]
[[ 0.16425629  0.83574373]]
[[ 0.11939128  0.88060868]]
[[ 0.35910884  0.64089119]]
[[ 0.10903219  0.89096779]]
[[ 0.11712512  0.88287497]]
[[ 0.0525017   0.94749832]]
[[ 0.04844496  0.95155507]]
[[ 0.15081933  0.84918064]]
[[ 0.01007924  0.98992074]]
[[ 0.78047931  0.21952067]]
[[ 0.1829485   0.81705147]]
[[ 0.1055336  0.8944664]]
[[ 0.03087785  0.96912217]]
[[ 0.15092918  0.84907091]]
[[ 0.33838505  0.66161495]]
[[ 0.191138    0.80886203]]
[[ 0.161109    0.83889103]]
[[ 0.62694544  0.37305453]]
[[ 0.11285052  0.88714951]]
[[ 0.15161277  0.84838724]]
[[ 0.14660373  0.8533963 ]]
[[ 0.07715833  0.92284173]]
[[ 0.18273936  0.81726062]]
[[ 0.0501801   0.94981992]]
[[ 0.15796359  0.84203649]]
[[ 0.11333198  0.88666797]]
[[ 0.1510475   0.84895247]]
[[ 0.11853031  0.88146961]]
[[ 0.02221361  0.97778636]]
[[ 0.11874153  0.88125849]]
[[ 0.14783078  0.85216922]]
[[ 0.15484762  0.84515238]]
[[ 0.14813398  0.85186607]]
[[ 0.15294676  0.84705323]]
[[ 0.11133894  0.88866103]]
[[ 0.02063325  0.97936672]]
[[ 0.16459392  0.83540606]]
[[ 0.24575742  0.7542426 ]]
[[ 0.74706948  0.25293052]]
[[ 0.12150835  0.87849164]]
[[ 0.11476839  0.88523161]]
[[ 0.07750083  0.92249918]]
[[ 0.13786307  0.86213696]]
[[ 0.08105281  0.91894722]]
[[ 0.0306513   0.96934873]]
[[ 0.06392028  0.93607968]]
[[ 0.26425609  0.73574394]]
[[ 0.08398872  0.91601127]]
[[ 0.09156571  0.90843433]]
[[ 0.01863673  0.9813633 ]]
[[ 0.00846812  0.99153191]]
[[ 0.14239691  0.85760313]]
[[ 0.12114045  0.87885952]]
[[ 0.54326129  0.45673874]]
[[ 0.20507932  0.79492068]]
[[ 0.13108683  0.86891323]]
[[ 0.10912512  0.89087486]]
[[ 0.36197862  0.63802135]]
[[ 0.53147662  0.46852335]]
[[ 0.19067001  0.80932999]]
[[ 0.34502587  0.6549741 ]]
[[ 0.71917325  0.28082672]]
[[ 0.05747334  0.9425267 ]]
[[ 0.05685605  0.94314396]]
[[ 0.06562664  0.93437338]]
[[ 0.14262052  0.8573795 ]]
[[ 0.1523395   0.84766042]]
[[ 0.15368709  0.84631294]]
[[ 0.15460762  0.84539241]]
[[ 0.15099569  0.84900427]]
[[ 0.15150383  0.84849614]]
[[ 0.15527673  0.84472328]]
[[ 0.15290155  0.84709847]]
[[ 0.60965407  0.39034599]]
[[ 0.1446908   0.85530925]]
[[ 0.15804307  0.84195691]]
[[ 0.15390791  0.8460921 ]]
[[ 0.15507647  0.84492356]]
[[ 0.15176782  0.84823215]]
[[ 0.1996588   0.80034119]]
[[ 0.15091875  0.84908128]]
[[ 0.14191984  0.85808015]]
[[ 0.14357421  0.85642576]]
[[ 0.15306789  0.84693217]]
[[ 0.152118    0.84788203]]
[[ 0.15212642  0.84787363]]
[[ 0.14158498  0.85841507]]
[[ 0.14374651  0.85625345]]
[[ 0.10931014  0.89068985]]
[[ 0.1413756   0.85862446]]
[[ 0.0515625   0.94843745]]
[[ 0.07629041  0.92370963]]
[[ 0.11361647  0.88638353]]
[[ 0.11458315  0.88541692]]
[[ 0.15037358  0.84962642]]
[[ 0.87078607  0.12921394]]
[[ 0.11540686  0.88459313]]
[[ 0.14631498  0.85368502]]
[[ 0.0774623   0.92253774]]
[[ 0.14323595  0.85676408]]
[[ 0.09280337  0.90719664]]
[[ 0.14895099  0.85104901]]
[[ 0.09072725  0.90927279]]
[[ 0.11624492  0.88375503]]
[[ 0.18689275  0.81310725]]
[[ 0.12372618  0.87627381]]
[[ 0.11479909  0.88520092]]
[[ 0.02447819  0.97552186]]
[[ 0.1072879   0.89271206]]
[[ 0.27138221  0.72861779]]
[[ 0.08561168  0.91438836]]
[[ 0.18191889  0.81808114]]
[[ 0.1458571   0.85414284]]
[[ 0.14346889  0.85653114]]
[[ 0.8826893   0.11731068]]
[[ 0.11567194  0.88432807]]
[[ 0.14695853  0.85304141]]
[[ 0.11499072  0.88500923]]
[[ 0.20230117  0.7976988 ]]
[[ 0.06784858  0.93215144]]
[[ 0.71447998  0.28552002]]
[[ 0.21651478  0.78348523]]
[[ 0.34727809  0.65272188]]
[[ 0.04614865  0.95385128]]
[[ 0.90042859  0.09957135]]
[[ 0.14695205  0.85304803]]
[[ 0.14535558  0.85464436]]
[[ 0.14810242  0.85189754]]
[[ 0.14545289  0.85454714]]
[[ 0.04641041  0.95358956]]
[[ 0.07048143  0.92951858]]
[[ 0.14605667  0.85394329]]
[[ 0.08359208  0.916408  ]]
[[ 0.05304789  0.94695204]]
[[ 0.06177532  0.93822473]]
[[ 0.00977061  0.99022931]]
[[ 0.14531988  0.85468006]]
[[ 0.14969228  0.8503077 ]]
[[ 0.12572655  0.87427342]]
[[ 0.14528279  0.8547172 ]]
[[ 0.11257079  0.88742918]]
[[ 0.06585192  0.93414813]]
[[ 0.36169848  0.63830149]]
[[ 0.07625367  0.92374635]]
[[ 0.01453531  0.98546475]]
[[ 0.15255032  0.84744972]]
[[ 0.14530583  0.85469419]]
[[ 0.15354136  0.84645861]]
[[ 0.15365098  0.84634894]]
[[ 0.13609637  0.86390364]]
[[ 0.32160667  0.67839336]]
[[ 0.07177076  0.92822921]]
[[ 0.15135856  0.84864146]]
[[ 0.36358297  0.63641703]]
[[ 0.26525554  0.73474443]]
[[ 0.17354873  0.8264513 ]]
[[ 0.1501853   0.84981471]]
[[ 0.15087086  0.84912914]]
[[ 0.04874591  0.95125413]]
[[ 0.04482298  0.95517701]]
[[ 0.11341963  0.88658035]]
[[ 0.03100649  0.96899354]]
[[ 0.2401067  0.7598933]]
[[ 0.18718408  0.8128159 ]]
[[ 0.147883  0.852117]]
[[ 0.15293218  0.84706789]]
[[ 0.1587716   0.84122837]]
[[ 0.15319681  0.84680313]]
[[ 0.14501272  0.8549872 ]]
[[ 0.148766    0.85123402]]
[[ 0.14830826  0.85169172]]
[[ 0.42280275  0.57719719]]
[[ 0.11087641  0.88912356]]
[[ 0.07305841  0.92694157]]
[[ 0.15031745  0.84968251]]
[[ 0.88677561  0.11322441]]
[[ 0.15053545  0.84946448]]
[[ 0.14854254  0.85145742]]
[[ 0.14816818  0.85183179]]
[[ 0.14872663  0.85127336]]
[[ 0.50074452  0.49925548]]
[[ 0.15225419  0.84774584]]
[[ 0.15208091  0.84791911]]
[[ 0.14809637  0.85190362]]
[[ 0.27785757  0.72214246]]
[[ 0.07048339  0.92951667]]
[[ 0.08087832  0.91912174]]
[[ 0.14691389  0.85308611]]
[[ 0.14503433  0.85496563]]
[[ 0.14825544  0.85174453]]
[[ 0.15218981  0.84781021]]
[[ 0.23755758  0.76244241]]
[[ 0.15011694  0.84988308]]
[[ 0.01717473  0.98282522]]
[[ 0.3358148   0.66418523]]
[[ 0.14680856  0.85319144]]
[[ 0.14640942  0.85359061]]
[[ 0.14857106  0.85142893]]
[[ 0.15056609  0.8494339 ]]
[[ 0.15190445  0.84809554]]
[[ 0.14591923  0.8540808 ]]
[[ 0.11998557  0.88001442]]
[[ 0.09805237  0.90194762]]
[[ 0.118043    0.88195699]]
[[ 0.74118954  0.25881046]]
[[ 0.65621471  0.34378532]]
[[ 0.14882968  0.85117036]]
[[ 0.14325157  0.8567484 ]]
[[ 0.14736064  0.85263938]]
[[ 0.1450768   0.85492319]]
[[ 0.15303174  0.84696823]]
[[ 0.14243281  0.85756719]]
[[ 0.14562809  0.85437191]]
[[ 0.11138576  0.88861424]]
[[ 0.14894629  0.85105377]]
[[ 0.14907189  0.85092813]]
[[ 0.14441293  0.85558712]]
[[ 0.53086132  0.46913865]]
[[ 0.14571379  0.85428619]]
[[ 0.24774393  0.7522561 ]]
[[ 0.0454312   0.95456874]]
[[ 0.12292574  0.87707424]]
[[ 0.07582449  0.9241755 ]]
[[ 0.14583941  0.85416061]]
[[ 0.02605656  0.97394347]]
[[ 0.14228059  0.85771936]]
[[ 0.12099627  0.87900364]]
[[ 0.10692683  0.8930732 ]]
[[ 0.48097366  0.5190264 ]]
[[ 0.14612766  0.8538723 ]]
[[ 0.581303    0.41869703]]
[[ 0.71412981  0.28587019]]
[[ 0.14630982  0.85369015]]
[[ 0.1083462   0.89165384]]
[[ 0.03795036  0.9620496 ]]
[[ 0.04471621  0.95528382]]
[[ 0.14348418  0.85651582]]
[[ 0.05879317  0.94120675]]
[[ 0.11884823  0.8811518 ]]
[[ 0.19346225  0.80653775]]
[[ 0.14560615  0.85439384]]
[[ 0.06884057  0.9311595 ]]
[[ 0.11227737  0.88772267]]
[[ 0.2109119   0.78908813]]
[[ 0.14465883  0.8553412 ]]
[[ 0.14680877  0.85319126]]
[[ 0.14679837  0.85320169]]
[[ 0.11643876  0.88356119]]
[[ 0.11596688  0.88403314]]
[[ 0.14617337  0.8538267 ]]
[[ 0.0219087  0.9780913]]
[[ 0.24558905  0.75441098]]
[[ 0.52445656  0.47554347]]
[[ 0.12118655  0.87881339]]
[[ 0.10734662  0.89265335]]
[[ 0.06762082  0.93237919]]
[[ 0.13396029  0.86603975]]
[[ 0.48837498  0.51162505]]
[[ 0.19954455  0.80045545]]
[[ 0.14215367  0.85784632]]
[[ 0.14489041  0.85510957]]
[[ 0.1432482   0.85675186]]
[[ 0.14305954  0.85694045]]
[[ 0.11966579  0.8803342 ]]
[[ 0.89699572  0.10300428]]
[[ 0.07320344  0.92679656]]
[[ 0.07057026  0.92942971]]
[[ 0.14269857  0.85730141]]
[[ 0.11585347  0.88414651]]
[[ 0.13166156  0.86833847]]
[[ 0.1306309   0.86936915]]
[[ 0.24357311  0.75642693]]
[[ 0.45358849  0.54641145]]
[[ 0.07396185  0.92603815]]
[[ 0.14569938  0.85430068]]
[[ 0.02915147  0.97084856]]
[[ 0.18223812  0.8177619 ]]
[[ 0.07930236  0.92069763]]
[[ 0.14543319  0.85456681]]
[[ 0.14710747  0.85289258]]
[[ 0.22815852  0.77184147]]
[[ 0.19754106  0.80245894]]
[[ 0.42039168  0.57960832]]
[[ 0.14631094  0.85368901]]
[[ 0.14504245  0.85495752]]
[[ 0.13963413  0.86036581]]
[[ 0.14341643  0.8565836 ]]
[[ 0.14431314  0.85568684]]
[[ 0.06483626  0.9351638 ]]
[[ 0.08443851  0.9155615 ]]
[[ 0.01883631  0.98116368]]
[[ 0.06140554  0.93859446]]
[[ 0.11871426  0.88128573]]
[[ 0.1463434   0.85365665]]
[[ 0.0513531   0.94864684]]
[[ 0.24686818  0.75313181]]
[[ 0.02268732  0.97731268]]
[[ 0.02255448  0.97744548]]
[[ 0.23599969  0.7640003 ]]
[[ 0.14012814  0.85987186]]
[[ 0.1451225   0.85487753]]
[[ 0.0466929   0.95330715]]
[[ 0.16500662  0.83499336]]
[[ 0.12482677  0.87517321]]
[[ 0.14873488  0.85126507]]
[[ 0.50133812  0.49866182]]
[[ 0.142519  0.857481]]
[[ 0.07259011  0.92740989]]
[[ 0.12108304  0.87891692]]
[[ 0.1482165   0.85178357]]
[[ 0.47170424  0.52829576]]
[[ 0.05922162  0.94077832]]
[[ 0.11608856  0.88391149]]
[[ 0.04485712  0.95514286]]
[[ 0.14370464  0.85629541]]
[[ 0.09943269  0.90056729]]
[[ 0.23163715  0.76836288]]
[[ 0.14159857  0.85840148]]
[[ 0.3303144  0.6696856]]
[[ 0.11444254  0.88555747]]
[[ 0.14705773  0.85294229]]
[[ 0.10905327  0.89094669]]
[[ 0.21643941  0.78356057]]
[[ 0.1446819   0.85531807]]
[[ 0.04422382  0.95577621]]
[[ 0.14632617  0.85367382]]
[[ 0.2041076   0.79589242]]
[[ 0.14502527  0.85497469]]
[[ 0.51928508  0.48071492]]
[[ 0.2996133  0.7003867]]
[[ 0.12111077  0.8788892 ]]
[[ 0.11599705  0.88400292]]
[[ 0.14415891  0.8558411 ]]
[[ 0.08675627  0.91324365]]
[[ 0.14381069  0.85618931]]
[[ 0.15658562  0.84341437]]
[[ 0.11206292  0.88793707]]
[[ 0.13404933  0.8659507 ]]
[[ 0.12816674  0.87183326]]
[[ 0.14601406  0.85398591]]
[[ 0.14422296  0.85577703]]
[[ 0.14369169  0.85630834]]
[[ 0.14426826  0.85573173]]
[[ 0.11734737  0.88265264]]
[[ 0.1433502   0.85664982]]
[[ 0.11803186  0.88196814]]
[[ 0.06894124  0.93105882]]
[[ 0.14279848  0.85720146]]
[[ 0.03882186  0.96117812]]
[[ 0.12237076  0.87762928]]
[[ 0.14414817  0.85585183]]
[[ 0.14524508  0.85475498]]
[[ 0.13800569  0.86199433]]
[[ 0.14233193  0.8576681 ]]
[[ 0.28059003  0.71940994]]
[[ 0.14615832  0.85384172]]
[[ 0.23974524  0.7602548 ]]
[[ 0.04879152  0.95120853]]
[[ 0.23884103  0.76115894]]
[[ 0.06283788  0.9371621 ]]
[[ 0.14352864  0.85647142]]
[[ 0.1469319   0.85306811]]
[[ 0.0812268   0.91877323]]
[[ 0.14465724  0.85534275]]
[[ 0.14298807  0.85701197]]
[[ 0.11995723  0.88004273]]
[[ 0.11581442  0.88418555]]
[[ 0.14203034  0.8579697 ]]
[[ 0.10903697  0.89096308]]
[[ 0.14176548  0.85823452]]
[[ 0.02393339  0.97606659]]
[[ 0.13113429  0.86886567]]
[[ 0.12200002  0.8779999 ]]
[[ 0.08123132  0.9187687 ]]
[[ 0.14086762  0.85913235]]
[[ 0.04816069  0.95183927]]
[[ 0.47371531  0.52628469]]
[[ 0.60628361  0.39371634]]
[[ 0.14421044  0.8557896 ]]
[[ 0.10262252  0.89737743]]
[[ 0.13919881  0.86080116]]
[[ 0.14281353  0.8571865 ]]
[[ 0.14365241  0.85634756]]
[[ 0.1465362   0.85346383]]
[[ 0.08220161  0.91779834]]
[[ 0.26465338  0.73534662]]
[[ 0.14168182  0.85831821]]
[[ 0.14171162  0.85828835]]
[[ 0.11756397  0.88243604]]
[[ 0.14185719  0.85814285]]
[[ 0.14398634  0.8560136 ]]
[[ 0.165001    0.83499902]]
[[ 0.00821452  0.99178547]]
[[ 0.14211147  0.85788852]]
[[ 0.14556755  0.8544324 ]]
[[ 0.11989006  0.88010997]]
[[ 0.95534736  0.04465269]]
[[ 0.10091621  0.89908379]]
[[ 0.14011461  0.85988533]]
[[ 0.15667754  0.84332246]]
[[ 0.14299467  0.8570053 ]]
[[ 0.15316346  0.84683645]]
[[ 0.0809866   0.91901338]]
