[[ 0.09621222  0.90378773]]
[[ 0.10600992  0.89399016]]
[[ 0.10946774  0.89053226]]
[[ 0.07741522  0.92258483]]
[[ 0.0867878   0.91321218]]
[[ 0.06637121  0.9336288 ]]
[[ 0.25009397  0.74990606]]
[[ 0.07631043  0.9236896 ]]
[[ 0.17700079  0.82299924]]
[[ 0.06150436  0.93849564]]
[[ 0.17501648  0.82498348]]
[[ 0.10374473  0.89625531]]
[[ 0.05310346  0.94689661]]
[[ 0.73766369  0.26233628]]
[[ 0.07179985  0.92820019]]
[[ 0.14551291  0.85448706]]
[[ 0.07225398  0.927746  ]]
[[ 0.21023573  0.78976429]]
[[ 0.09496704  0.90503299]]
[[ 0.51279277  0.48720726]]
[[ 0.13723592  0.862764  ]]
[[ 0.41316038  0.58683962]]
[[ 0.09639762  0.90360236]]
[[ 0.09671126  0.90328878]]
[[ 0.09759695  0.90240306]]
[[ 0.09612454  0.90387547]]
[[ 0.07096411  0.9290359 ]]
[[ 0.09668113  0.90331882]]
[[ 0.07437581  0.92562419]]
[[ 0.09296241  0.90703756]]
[[ 0.09570974  0.90429026]]
[[ 0.09316591  0.90683407]]
[[ 0.06423853  0.93576139]]
[[ 0.0748842   0.92511582]]
[[ 0.1010073   0.89899272]]
[[ 0.07325847  0.9267416 ]]
[[ 0.09306232  0.90693772]]
[[ 0.28549218  0.71450782]]
[[ 0.33141768  0.66858232]]
[[ 0.43529809  0.56470197]]
[[ 0.07867265  0.92132735]]
[[ 0.09489204  0.90510792]]
[[ 0.09229704  0.90770298]]
[[ 0.10581577  0.89418423]]
[[ 0.09705906  0.90294099]]
[[ 0.09457006  0.9054299 ]]
[[ 0.16393976  0.83606023]]
[[ 0.0969104   0.90308964]]
[[ 0.09662548  0.90337455]]
[[ 0.06867441  0.93132561]]
[[ 0.03237855  0.96762139]]
[[ 0.13381684  0.86618316]]
[[ 0.11519982  0.88480014]]
[[ 0.08730056  0.91269946]]
[[ 0.07225856  0.92774141]]
[[ 0.09261142  0.90738863]]
[[ 0.06932082  0.9306792 ]]
[[ 0.09777703  0.90222299]]
[[ 0.09818842  0.9018116 ]]
[[ 0.10350606  0.89649397]]
[[ 0.07315475  0.92684519]]
[[ 0.08041623  0.9195838 ]]
[[ 0.09458259  0.90541738]]
[[ 0.03657326  0.96342677]]
[[ 0.09782308  0.90217692]]
[[ 0.10241712  0.89758295]]
[[ 0.09721091  0.90278912]]
[[ 0.07090778  0.92909217]]
[[ 0.09688117  0.90311879]]
[[ 0.06910235  0.93089765]]
[[ 0.09719608  0.9028039 ]]
[[ 0.06024271  0.93975729]]
[[ 0.14009996  0.85990006]]
[[ 0.0967257  0.9032743]]
[[ 0.10395315  0.89604688]]
[[ 0.09447731  0.90552264]]
[[ 0.09809029  0.90190971]]
[[ 0.09115126  0.9088487 ]]
[[ 0.02011088  0.97988909]]
[[ 0.09517254  0.90482742]]
[[ 0.58578569  0.41421431]]
[[ 0.07074492  0.92925513]]
[[ 0.09883424  0.90116578]]
[[ 0.0987316   0.90126842]]
[[ 0.09309025  0.90690976]]
[[ 0.0966047  0.9033953]]
[[ 0.16023341  0.83976656]]
[[ 0.07280039  0.92719954]]
[[ 0.06085306  0.93914694]]
[[ 0.09369814  0.90630192]]
[[ 0.0733578   0.92664218]]
[[ 0.07744069  0.92255938]]
[[ 0.09401896  0.90598106]]
[[ 0.10837784  0.89162219]]
[[ 0.05705723  0.94294274]]
[[ 0.06005461  0.93994534]]
[[ 0.06355438  0.93644565]]
[[ 0.07466053  0.92533952]]
[[ 0.09853172  0.90146834]]
[[ 0.07174751  0.92825246]]
[[ 0.09381787  0.90618217]]
[[ 0.09234009  0.90765989]]
[[ 0.09205331  0.90794677]]
[[ 0.07485685  0.92514318]]
[[ 0.10179295  0.89820707]]
[[ 0.10189458  0.89810538]]
[[ 0.09238789  0.90761203]]
[[ 0.09656975  0.90343022]]
[[ 0.14350949  0.85649055]]
[[ 0.09635064  0.90364939]]
[[ 0.08455919  0.9154408 ]]
[[ 0.08639149  0.91360849]]
[[ 0.06051686  0.93948311]]
[[ 0.08864434  0.91135567]]
[[ 0.04597698  0.954023  ]]
[[ 0.07495388  0.92504615]]
[[ 0.09501703  0.90498304]]
[[ 0.15134287  0.84865713]]
[[ 0.07653032  0.92346966]]
[[ 0.09349456  0.90650541]]
[[ 0.10009961  0.89990044]]
[[ 0.07294521  0.92705476]]
[[ 0.09614408  0.90385592]]
[[ 0.07575844  0.9242416 ]]
[[ 0.07807932  0.92192072]]
[[ 0.09160502  0.90839499]]
[[ 0.07586314  0.92413682]]
[[ 0.08844421  0.91155583]]
[[ 0.06345521  0.93654478]]
[[ 0.08889697  0.91110295]]
[[ 0.09411624  0.90588379]]
[[ 0.08890965  0.91109031]]
[[ 0.08605315  0.91394681]]
[[ 0.09232695  0.90767306]]
[[ 0.59502769  0.40497231]]
[[ 0.21942674  0.78057319]]
[[ 0.07979989  0.92020017]]
[[ 0.08974017  0.91025984]]
[[ 0.093546    0.90645397]]
[[ 0.09442583  0.9055742 ]]
[[ 0.08359717  0.91640288]]
[[ 0.13275613  0.86724389]]
[[ 0.08124642  0.91875356]]
[[ 0.08101984  0.91898018]]
[[ 0.78157777  0.21842217]]
[[ 0.08924094  0.91075903]]
[[ 0.80234081  0.19765915]]
[[ 0.07555346  0.92444652]]
[[ 0.0827817   0.91721833]]
[[ 0.08422095  0.91577911]]
[[ 0.07422172  0.92577821]]
[[ 0.06798498  0.93201506]]
[[ 0.09465126  0.90534872]]
[[ 0.06159409  0.93840587]]
[[ 0.08642327  0.91357678]]
[[ 0.07786798  0.92213202]]
[[ 0.0762439   0.92375612]]
[[ 0.0893641   0.91063583]]
[[ 0.78994089  0.21005918]]
[[ 0.0929924   0.90700763]]
[[ 0.06714868  0.93285137]]
[[ 0.08449446  0.91550553]]
[[ 0.05113642  0.94886363]]
[[ 0.24134624  0.75865382]]
[[ 0.08934108  0.9106589 ]]
[[ 0.77212399  0.22787602]]
[[ 0.07405188  0.92594808]]
[[ 0.08210275  0.91789728]]
[[ 0.07038834  0.92961162]]
[[ 0.08925807  0.91074193]]
[[ 0.16980994  0.83019006]]
[[ 0.80013072  0.19986932]]
[[ 0.05906449  0.94093555]]
[[ 0.07303993  0.92695999]]
[[ 0.0897161   0.91028386]]
[[ 0.07150174  0.92849821]]
[[ 0.7683019   0.23169813]]
[[ 0.07617407  0.92382592]]
[[ 0.07284628  0.92715377]]
[[ 0.08971279  0.9102872 ]]
[[ 0.08212087  0.91787916]]
[[ 0.07205664  0.92794335]]
[[ 0.07751124  0.92248875]]
[[ 0.09270618  0.9072938 ]]
[[ 0.06687268  0.9331274 ]]
[[ 0.05799753  0.94200242]]
[[ 0.09280534  0.90719467]]
[[ 0.09078768  0.90921241]]
[[ 0.08093596  0.91906404]]
[[ 0.08119147  0.91880852]]
[[ 0.07542206  0.92457795]]
[[ 0.07995076  0.92004925]]
[[ 0.09004056  0.90995938]]
[[ 0.6265378  0.3734622]]
[[ 0.08886988  0.91113007]]
[[ 0.08704293  0.91295701]]
[[ 0.07545955  0.92454046]]
[[ 0.08573256  0.91426748]]
[[ 0.81565034  0.18434973]]
[[ 0.08676749  0.91323256]]
[[ 0.0864395   0.91356057]]
[[ 0.0953955   0.90460449]]
[[ 0.07873617  0.92126381]]
[[ 0.78414589  0.21585408]]
[[ 0.14540681  0.85459316]]
[[ 0.07210938  0.9278906 ]]
[[ 0.0776441   0.92235589]]
[[ 0.08985519  0.91014481]]
[[ 0.08514951  0.91485047]]
[[ 0.07778037  0.92221957]]
[[ 0.15783933  0.84216064]]
[[ 0.07279339  0.92720664]]
[[ 0.08071983  0.91928017]]
[[ 0.08697337  0.91302669]]
[[ 0.80152678  0.19847317]]
[[ 0.0871709  0.9128291]]
[[ 0.08296964  0.91703027]]
[[ 0.03552363  0.96447635]]
[[ 0.06568405  0.93431592]]
[[ 0.09054106  0.90945894]]
[[ 0.06604172  0.93395829]]
[[ 0.08064325  0.91935676]]
[[ 0.078915    0.92108494]]
[[ 0.09481698  0.90518302]]
[[ 0.09392472  0.9060753 ]]
[[ 0.07600556  0.92399442]]
[[ 0.07032982  0.92967016]]
[[ 0.08013403  0.91986597]]
[[ 0.08211376  0.9178862 ]]
[[ 0.08063817  0.91936189]]
[[ 0.0745143   0.92548573]]
[[ 0.08533406  0.91466594]]
[[ 0.07930817  0.92069179]]
[[ 0.08024629  0.91975367]]
[[ 0.79603297  0.20396701]]
[[ 0.08122217  0.91877782]]
[[ 0.06297075  0.93702924]]
[[ 0.06882671  0.93117332]]
[[ 0.06891662  0.93108338]]
[[ 0.07849236  0.92150772]]
[[ 0.09229286  0.9077071 ]]
[[ 0.08144898  0.91855097]]
[[ 0.09001268  0.90998733]]
[[ 0.15512308  0.84487689]]
[[ 0.08795135  0.9120487 ]]
[[ 0.07074043  0.92925954]]
[[ 0.0814599   0.91854012]]
[[ 0.08638581  0.91361415]]
[[ 0.08173221  0.91826785]]
[[ 0.0913348   0.90866518]]
[[ 0.07727604  0.92272395]]
[[ 0.09313244  0.9068675 ]]
[[ 0.09036891  0.90963107]]
[[ 0.080305    0.91969502]]
[[ 0.08148802  0.91851193]]
[[ 0.07521009  0.92478985]]
[[ 0.60850096  0.39149901]]
[[ 0.06371152  0.93628848]]
[[ 0.09110638  0.90889359]]
[[ 0.09160938  0.90839064]]
[[ 0.18189496  0.81810498]]
[[ 0.08481781  0.91518211]]
[[ 0.08626114  0.91373885]]
[[ 0.08051109  0.91948897]]
[[ 0.08729462  0.9127053 ]]
[[ 0.75605059  0.24394944]]
[[ 0.77616096  0.22383903]]
[[ 0.0876178   0.91238219]]
[[ 0.14724982  0.85275024]]
[[ 0.07838508  0.92161489]]
[[ 0.09242497  0.90757501]]
[[ 0.08318151  0.9168185 ]]
[[ 0.08673762  0.91326237]]
[[ 0.09131387  0.90868616]]
[[ 0.09510779  0.90489221]]
[[ 0.09390246  0.90609747]]
[[ 0.35519263  0.6448074 ]]
[[ 0.07599051  0.9240095 ]]
[[ 0.08097742  0.91902256]]
[[ 0.78940517  0.2105948 ]]
[[ 0.07909195  0.92090809]]
[[ 0.76173812  0.23826194]]
[[ 0.07504583  0.92495412]]
[[ 0.16014774  0.83985227]]
[[ 0.09221833  0.90778166]]
[[ 0.3095009   0.69049907]]
[[ 0.15981196  0.84018803]]
[[ 0.11396535  0.88603461]]
[[ 0.09234349  0.90765655]]
[[ 0.09504791  0.90495205]]
[[ 0.07984638  0.92015362]]
[[ 0.15395105  0.84604889]]
[[ 0.09245263  0.90754735]]
[[ 0.08675133  0.91324866]]
[[ 0.09476144  0.90523857]]
[[ 0.09383214  0.90616786]]
[[ 0.09761698  0.90238297]]
[[ 0.09327898  0.906721  ]]
[[ 0.07981212  0.92018783]]
[[ 0.09165066  0.90834934]]
[[ 0.09475617  0.90524387]]
[[ 0.07969727  0.92030269]]
[[ 0.09568981  0.90431017]]
[[ 0.13996553  0.86003453]]
[[ 0.1424489  0.8575511]]
[[ 0.08659428  0.91340578]]
[[ 0.09179045  0.90820962]]
[[ 0.08145349  0.91854656]]
[[ 0.09575111  0.90424883]]
[[ 0.09808839  0.90191162]]
[[ 0.09230432  0.90769571]]
[[ 0.0854903   0.91450965]]
[[ 0.09738646  0.90261358]]
[[ 0.06922032  0.9307797 ]]
[[ 0.09072719  0.90927279]]
[[ 0.08676958  0.91323048]]
[[ 0.08656633  0.91343373]]
[[ 0.15604286  0.84395713]]
[[ 0.09113549  0.90886444]]
[[ 0.0672937   0.93270624]]
[[ 0.07319514  0.92680484]]
[[ 0.08917601  0.910824  ]]
[[ 0.37660512  0.62339497]]
[[ 0.06869715  0.93130285]]
[[ 0.0898268   0.91017324]]
[[ 0.12404324  0.87595677]]
[[ 0.08826918  0.91173077]]
[[ 0.07189366  0.92810631]]
[[ 0.06793754  0.93206251]]
[[ 0.09331709  0.90668285]]
[[ 0.08836599  0.91163397]]
[[ 0.07410498  0.92589504]]
[[ 0.0931722   0.90682781]]
[[ 0.0956369  0.9043631]]
[[ 0.09422423  0.90577579]]
[[ 0.07545023  0.92454976]]
[[ 0.09358632  0.90641361]]
[[ 0.09634115  0.90365881]]
[[ 0.09372121  0.90627879]]
[[ 0.0945012  0.9054988]]
[[ 0.09161605  0.90838397]]
[[ 0.07535674  0.92464328]]
[[ 0.09545449  0.90454555]]
[[ 0.09408997  0.90591002]]
[[ 0.97386724  0.02613277]]
[[ 0.07410963  0.92589045]]
[[ 0.08559393  0.91440612]]
[[ 0.06975875  0.93024129]]
[[ 0.09621485  0.90378511]]
[[ 0.57238203  0.42761794]]
[[ 0.09325069  0.90674931]]
[[ 0.15447366  0.84552634]]
[[ 0.07040568  0.92959434]]
[[ 0.09724165  0.9027583 ]]
[[ 0.09460253  0.90539747]]
[[ 0.07753287  0.92246711]]
[[ 0.08728035  0.91271961]]
[[ 0.14493234  0.85506767]]
[[ 0.08193673  0.91806322]]
[[ 0.08989821  0.91010177]]
[[ 0.64772344  0.35227659]]
[[ 0.07011748  0.92988253]]
[[ 0.08478927  0.91521072]]
[[ 0.0990321   0.90096796]]
[[ 0.08844  0.91156]]
[[ 0.0880394   0.91196066]]
[[ 0.08454517  0.9154548 ]]
[[ 0.0883581  0.9116419]]
[[ 0.06776532  0.93223476]]
[[ 0.06902444  0.9309755 ]]
[[ 0.06612641  0.93387353]]
[[ 0.08990551  0.91009456]]
[[ 0.07787194  0.92212802]]
[[ 0.09279026  0.90720969]]
[[ 0.09278049  0.90721953]]
[[ 0.07062074  0.92937928]]
[[ 0.40527138  0.59472865]]
[[ 0.08688366  0.91311634]]
[[ 0.07028789  0.92971206]]
[[ 0.09482387  0.9051761 ]]
[[ 0.07505691  0.92494315]]
[[ 0.07179872  0.92820126]]
[[ 0.06696437  0.93303561]]
[[ 0.09125935  0.90874058]]
[[ 0.06168557  0.93831444]]
[[ 0.09102432  0.90897566]]
[[ 0.09109625  0.90890372]]
[[ 0.07045655  0.92954344]]
[[ 0.0836446   0.91635543]]
[[ 0.06712296  0.93287706]]
[[ 0.08494359  0.91505647]]
[[ 0.08972142  0.91027862]]
[[ 0.03526393  0.9647361 ]]
[[ 0.09256899  0.90743101]]
[[ 0.09346313  0.90653688]]
[[ 0.06869195  0.93130803]]
[[ 0.08844192  0.91155809]]
[[ 0.0780115   0.92198849]]
[[ 0.08641601  0.91358405]]
[[ 0.06344397  0.93655604]]
[[ 0.08331355  0.91668648]]
[[ 0.06336495  0.93663502]]
[[ 0.09189528  0.90810472]]
[[ 0.06799284  0.93200719]]
[[ 0.06617587  0.93382406]]
[[ 0.07942793  0.92057204]]
[[ 0.13486508  0.86513495]]
[[ 0.06965818  0.9303419 ]]
[[ 0.0896663   0.91033363]]
[[ 0.05060077  0.94939923]]
[[ 0.07758752  0.92241246]]
[[ 0.06795683  0.93204314]]
[[ 0.08873069  0.91126937]]
[[ 0.08935138  0.91064858]]
[[ 0.06094746  0.93905252]]
[[ 0.49155229  0.50844771]]
[[ 0.58342087  0.41657913]]
[[ 0.06563158  0.93436837]]
[[ 0.0893475   0.91065246]]
[[ 0.05598736  0.9440127 ]]
[[ 0.07976413  0.92023587]]
[[ 0.08955432  0.91044569]]
[[ 0.06810144  0.93189859]]
[[ 0.0842137   0.91578633]]
[[ 0.43220094  0.56779909]]
[[ 0.0908277  0.9091723]]
[[ 0.07455783  0.92544222]]
[[ 0.05995518  0.94004476]]
[[ 0.08022467  0.91977537]]
[[ 0.08149468  0.91850531]]
[[ 0.06202598  0.93797398]]
[[ 0.09473065  0.90526938]]
[[ 0.09064665  0.90935332]]
[[ 0.09179923  0.90820074]]
[[ 0.05897675  0.94102329]]
[[ 0.06712177  0.93287826]]
[[ 0.0628868   0.93711317]]
[[ 0.06499882  0.93500119]]
[[ 0.06587958  0.93412042]]
[[ 0.08799354  0.91200644]]
[[ 0.09353404  0.90646595]]
[[ 0.08504891  0.91495109]]
