[[ 0.11072189  0.88927817]]
[[ 0.05483908  0.94516098]]
[[ 0.09589436  0.90410566]]
[[ 0.33449665  0.66550338]]
[[ 0.30205321  0.69794679]]
[[ 0.09482466  0.90517533]]
[[ 0.18917254  0.81082749]]
[[ 0.18214518  0.81785488]]
[[ 0.05867387  0.94132614]]
[[ 0.46437988  0.53562009]]
[[ 0.11891823  0.88108182]]
[[ 0.7770111   0.22298889]]
[[ 0.05963942  0.94036061]]
[[ 0.11672729  0.88327271]]
[[ 0.30192098  0.69807899]]
[[ 0.20187956  0.79812044]]
[[ 0.07061074  0.92938924]]
[[ 0.19047466  0.80952537]]
[[ 0.0988606   0.90113944]]
[[ 0.02515296  0.97484696]]
[[ 0.34293532  0.65706468]]
[[ 0.20432191  0.79567808]]
[[ 0.07602351  0.92397648]]
[[ 0.07581182  0.92418826]]
[[ 0.0371659   0.96283406]]
[[ 0.31078866  0.68921131]]
[[ 0.33566487  0.66433519]]
[[ 0.20046623  0.79953378]]
[[ 0.11279415  0.8872059 ]]
[[ 0.09605983  0.90394014]]
[[ 0.21083473  0.78916526]]
[[ 0.04511508  0.95488495]]
[[ 0.14655957  0.85344046]]
[[ 0.10845929  0.89154071]]
[[ 0.0832976   0.91670239]]
[[ 0.11574742  0.88425261]]
[[ 0.19043198  0.80956805]]
[[ 0.64279467  0.3572053 ]]
[[ 0.65038997  0.34961006]]
[[ 0.10286868  0.89713138]]
[[ 0.16344421  0.83655578]]
[[ 0.27026236  0.72973758]]
[[ 0.04902276  0.95097721]]
[[ 0.11738382  0.88261616]]
[[ 0.08299179  0.91700822]]
[[ 0.10566135  0.89433861]]
[[ 0.24455482  0.75544512]]
[[ 0.15208687  0.84791315]]
[[ 0.76452821  0.23547173]]
[[ 0.08203591  0.91796404]]
[[ 0.15243764  0.84756237]]
[[ 0.1095601   0.89043987]]
[[ 0.09271437  0.90728563]]
[[ 0.53493214  0.46506783]]
[[ 0.64709109  0.35290888]]
[[ 0.09150436  0.9084956 ]]
[[ 0.08709346  0.91290659]]
[[ 0.12836093  0.87163907]]
[[ 0.1081308   0.89186925]]
[[ 0.08211252  0.91788751]]
[[ 0.16270705  0.83729297]]
[[ 0.10539529  0.89460468]]
[[ 0.06463806  0.93536192]]
[[ 0.14378397  0.85621601]]
[[ 0.35389167  0.64610833]]
[[ 0.11961525  0.88038474]]
[[ 0.0661685   0.93383145]]
[[ 0.93873876  0.0612613 ]]
[[ 0.10674541  0.89325458]]
[[ 0.40074617  0.59925383]]
[[ 0.01386309  0.98613691]]
[[ 0.32306987  0.67693019]]
[[ 0.08410596  0.91589397]]
[[ 0.10796389  0.89203614]]
[[ 0.05525213  0.94474787]]
[[ 0.17727676  0.82272327]]
[[ 0.15853605  0.84146392]]
[[ 0.11838499  0.88161498]]
[[ 0.05804167  0.94195831]]
[[ 0.06214979  0.93785024]]
[[ 0.07180317  0.92819685]]
[[ 0.03226395  0.96773607]]
[[ 0.03280611  0.9671939 ]]
[[ 0.03218039  0.96781957]]
[[ 0.32340264  0.67659736]]
[[ 0.02177934  0.97822064]]
[[ 0.13493748  0.86506253]]
[[ 0.06418826  0.93581176]]
[[ 0.05692567  0.94307429]]
[[ 0.08667523  0.91332483]]
[[ 0.04029083  0.95970923]]
[[ 0.08636459  0.91363537]]
[[ 0.91864806  0.08135194]]
[[ 0.22820456  0.77179539]]
[[ 0.78794944  0.21205057]]
[[ 0.43132356  0.56867641]]
[[ 0.45006564  0.54993439]]
[[ 0.08595233  0.91404772]]
[[ 0.10522421  0.89477581]]
[[ 0.12849475  0.87150532]]
[[ 0.06233746  0.9376626 ]]
[[ 0.1455138   0.85448617]]
[[ 0.10728165  0.89271832]]
[[ 0.74312818  0.25687182]]
[[ 0.1176748   0.88232517]]
[[ 0.20856138  0.79143858]]
[[ 0.98737645  0.01262357]]
[[ 0.05250651  0.94749349]]
[[ 0.08620286  0.91379708]]
[[ 0.07576066  0.92423934]]
[[ 0.66941577  0.33058429]]
[[ 0.92877883  0.07122118]]
[[ 0.13028055  0.86971951]]
[[ 0.9686619   0.03133809]]
[[ 0.13001624  0.86998379]]
[[ 0.02636327  0.97363675]]
[[ 0.08406586  0.91593409]]
[[ 0.39253911  0.60746092]]
[[ 0.33213097  0.66786897]]
[[ 0.09099468  0.90900528]]
[[ 0.15163794  0.84836203]]
[[ 0.04351     0.95649004]]
[[ 0.62360775  0.37639228]]
[[ 0.02812422  0.97187579]]
[[ 0.0825336  0.9174664]]
[[ 0.81158882  0.18841119]]
[[ 0.79107958  0.20892045]]
[[ 0.04189282  0.95810723]]
[[ 0.86445892  0.13554111]]
[[ 0.02047546  0.97952455]]
[[ 0.0609907   0.93900931]]
[[ 0.19009383  0.80990618]]
[[ 0.17294586  0.8270542 ]]
[[ 0.40868467  0.59131533]]
[[ 0.77742076  0.22257923]]
[[ 0.42193046  0.57806951]]
[[ 0.11569829  0.88430172]]
[[ 0.28283072  0.71716928]]
[[ 0.19509473  0.8049053 ]]
[[ 0.1033264   0.89667356]]
[[ 0.05234592  0.94765407]]
[[ 0.71740168  0.28259832]]
[[ 0.15596627  0.84403372]]
[[ 0.70368516  0.29631487]]
[[ 0.32174489  0.67825514]]
[[ 0.26833177  0.73166823]]
[[ 0.70745832  0.29254168]]
[[ 0.42568347  0.5743165 ]]
[[ 0.38904092  0.61095911]]
[[ 0.24590321  0.75409687]]
[[ 0.23670101  0.76329893]]
[[ 0.42640257  0.57359743]]
[[ 0.12958355  0.87041646]]
[[ 0.49050385  0.50949615]]
[[ 0.09463017  0.90536982]]
[[ 0.85940504  0.14059491]]
[[ 0.18835315  0.81164688]]
[[ 0.04903429  0.9509657 ]]
[[ 0.10740232  0.89259768]]
[[ 0.44132885  0.55867124]]
[[ 0.1068937   0.89310628]]
[[ 0.36298105  0.63701892]]
[[ 0.04803664  0.95196337]]
[[ 0.30383071  0.6961692 ]]
[[ 0.73566198  0.26433805]]
[[ 0.07997665  0.92002332]]
[[ 0.06975021  0.93024987]]
[[ 0.19565558  0.80434448]]
[[ 0.20116489  0.79883516]]
[[ 0.33471492  0.66528505]]
[[ 0.44120458  0.55879545]]
[[ 0.37947413  0.6205259 ]]
[[ 0.56070817  0.43929181]]
[[ 0.34838045  0.65161949]]
[[ 0.3291811   0.67081892]]
[[ 0.70035499  0.29964498]]
[[ 0.12723798  0.87276202]]
[[ 0.08263867  0.91736132]]
[[ 0.03901415  0.96098584]]
[[ 0.1096421   0.89035785]]
[[ 0.42500779  0.57499218]]
[[ 0.08550734  0.91449261]]
[[ 0.10976149  0.89023852]]
[[ 0.18999176  0.81000823]]
[[ 0.17602541  0.82397461]]
[[ 0.08593206  0.91406792]]
[[ 0.7816155   0.21838446]]
[[ 0.03122315  0.96877688]]
[[ 0.10406079  0.89593923]]
[[ 0.08233393  0.91766614]]
[[ 0.54626036  0.4537397 ]]
[[ 0.14701316  0.85298687]]
[[ 0.3581441  0.6418559]]
[[ 0.24275351  0.75724643]]
[[ 0.13330251  0.86669749]]
[[ 0.07071998  0.92928004]]
[[ 0.07921363  0.92078638]]
[[ 0.24774073  0.75225925]]
[[ 0.11831186  0.88168812]]
[[ 0.19754794  0.80245203]]
[[ 0.91974938  0.08025062]]
[[ 0.05130124  0.94869876]]
[[ 0.22302513  0.77697492]]
[[ 0.237074    0.76292598]]
[[ 0.32658315  0.67341685]]
[[ 0.12659127  0.87340873]]
[[ 0.03770725  0.96229273]]
[[ 0.18790022  0.81209975]]
[[ 0.20706403  0.79293591]]
[[ 0.20335451  0.79664552]]
[[ 0.19379056  0.80620939]]
[[ 0.19690755  0.80309242]]
[[ 0.60190374  0.39809632]]
[[ 0.69417453  0.30582538]]
[[ 0.12448142  0.87551856]]
[[ 0.161843  0.838157]]
[[ 0.11834991  0.88165009]]
[[ 0.07271648  0.92728347]]
[[ 0.94040626  0.05959374]]
[[ 0.08972975  0.91027021]]
[[ 0.08625229  0.91374773]]
[[ 0.07010285  0.92989719]]
[[ 0.0730394   0.92696065]]
[[ 0.46037513  0.53962487]]
[[ 0.13443372  0.86556631]]
[[ 0.18702912  0.81297094]]
[[ 0.14444932  0.85555071]]
[[ 0.88038301  0.11961699]]
[[ 0.08770525  0.91229481]]
[[ 0.29551175  0.70448828]]
[[ 0.91392612  0.08607394]]
[[ 0.08307616  0.91692382]]
[[ 0.0404023   0.95959765]]
[[ 0.07603358  0.92396641]]
[[ 0.02391883  0.97608113]]
[[ 0.20962542  0.79037458]]
[[ 0.35649613  0.64350384]]
[[ 0.09263952  0.90736055]]
[[ 0.90405726  0.09594279]]
[[ 0.04393268  0.95606726]]
[[ 0.0382199   0.96178013]]
[[ 0.0509349   0.94906509]]
[[ 0.26267591  0.73732406]]
[[ 0.12092081  0.87907922]]
[[ 0.69214171  0.30785829]]
[[ 0.13406037  0.86593962]]
[[ 0.09493846  0.90506154]]
[[ 0.19962496  0.80037498]]
[[ 0.55482888  0.44517112]]
[[ 0.50580215  0.49419782]]
[[ 0.02430844  0.97569162]]
[[ 0.65760076  0.34239927]]
[[ 0.13128622  0.8687138 ]]
[[ 0.42724961  0.57275033]]
[[ 0.13595487  0.86404514]]
[[ 0.0420096   0.95799047]]
[[ 0.1204687   0.87953132]]
[[ 0.08282726  0.91717279]]
[[ 0.34702402  0.65297598]]
[[ 0.18393207  0.81606793]]
[[ 0.24103224  0.75896776]]
[[ 0.14541487  0.85458505]]
[[ 0.37834892  0.62165105]]
[[ 0.11484661  0.88515341]]
[[ 0.22380896  0.77619106]]
[[ 0.09817153  0.90182847]]
[[ 0.27151987  0.7284801 ]]
[[ 0.14366743  0.85633254]]
[[ 0.46652192  0.53347808]]
[[ 0.17998572  0.82001424]]
[[ 0.01930343  0.98069662]]
[[ 0.06851111  0.93148887]]
[[ 0.30666572  0.69333422]]
[[ 0.09533933  0.90466064]]
[[ 0.31247601  0.68752396]]
[[ 0.11462342  0.88537651]]
[[ 0.50164974  0.49835023]]
[[ 0.39829707  0.60170293]]
[[ 0.11838315  0.88161683]]
[[ 0.19652434  0.80347568]]
[[ 0.0614387   0.93856138]]
[[ 0.44862008  0.55137998]]
[[ 0.52705079  0.47294927]]
[[ 0.12085374  0.87914628]]
[[ 0.22786552  0.77213448]]
[[ 0.11716954  0.88283044]]
[[ 0.53438282  0.46561724]]
[[ 0.09072696  0.90927309]]
[[ 0.15958866  0.84041137]]
[[ 0.11758309  0.8824169 ]]
[[ 0.37335891  0.62664115]]
[[ 0.08349366  0.91650629]]
[[ 0.15829811  0.84170187]]
[[ 0.04535594  0.95464402]]
[[ 0.08063325  0.91936672]]
[[ 0.50298947  0.49701053]]
[[ 0.08219664  0.91780335]]
[[ 0.13085468  0.86914527]]
[[ 0.12944654  0.87055349]]
[[ 0.0793756   0.92062438]]
[[ 0.13719952  0.86280048]]
[[ 0.61809731  0.38190269]]
[[ 0.03973459  0.96026546]]
[[ 0.05362211  0.94637781]]
[[ 0.08570029  0.91429967]]
[[ 0.49147359  0.5085265 ]]
[[ 0.70300967  0.29699033]]
[[ 0.16009596  0.83990407]]
[[ 0.30562478  0.69437522]]
[[ 0.078229    0.92177099]]
[[ 0.13477141  0.86522865]]
[[ 0.49389774  0.50610226]]
[[ 0.11793099  0.88206905]]
[[ 0.30618104  0.69381899]]
[[ 0.13109155  0.86890846]]
[[ 0.12908092  0.87091905]]
[[ 0.04926278  0.95073718]]
[[ 0.12898465  0.87101537]]
[[ 0.51084036  0.48915955]]
[[ 0.06803923  0.93196082]]
[[ 0.25960252  0.74039739]]
[[ 0.17449325  0.82550675]]
[[ 0.16500887  0.8349911 ]]
[[ 0.24426442  0.75573564]]
[[ 0.08373801  0.91626203]]
[[ 0.1183571   0.88164288]]
[[ 0.11301162  0.88698846]]
[[ 0.14921017  0.85078979]]
[[ 0.08733344  0.91266662]]
[[ 0.06610414  0.93389595]]
[[ 0.07138471  0.92861527]]
[[ 0.08918015  0.91081983]]
[[ 0.5746128   0.42538714]]
[[ 0.29397991  0.70602006]]
[[ 0.4111402  0.5888598]]
[[ 0.08084514  0.91915488]]
[[ 0.06903148  0.93096852]]
[[ 0.08003026  0.91996974]]
[[ 0.05706678  0.9429332 ]]
[[ 0.1584757  0.8415243]]
[[ 0.14165451  0.85834551]]
[[ 0.14551586  0.8544842 ]]
[[ 0.11921321  0.88078678]]
[[ 0.02488955  0.97511047]]
[[ 0.11523645  0.8847636 ]]
[[ 0.13090996  0.86909002]]
[[ 0.74916446  0.25083554]]
[[ 0.14636606  0.85363394]]
[[ 0.20638339  0.79361665]]
[[ 0.14564124  0.85435879]]
[[ 0.38982999  0.61016995]]
[[ 0.2113865  0.7886135]]
[[ 0.52892268  0.47107726]]
[[ 0.38390166  0.61609834]]
[[ 0.40993306  0.59006691]]
[[ 0.03313041  0.96686959]]
[[ 0.34302905  0.65697092]]
[[ 0.12340159  0.87659848]]
[[ 0.11942675  0.88057321]]
[[ 0.37515759  0.62484241]]
[[ 0.17091121  0.82908881]]
[[ 0.83859175  0.16140825]]
[[ 0.08761388  0.91238618]]
[[ 0.08286184  0.91713816]]
[[ 0.3095004   0.69049966]]
[[ 0.40930033  0.59069961]]
[[ 0.10475733  0.89524263]]
[[ 0.41660485  0.58339512]]
[[ 0.08450305  0.91549695]]
[[ 0.09881552  0.90118444]]
[[ 0.15549351  0.8445065 ]]
[[ 0.11829803  0.88170201]]
[[ 0.20186181  0.7981382 ]]
[[ 0.0852786   0.91472137]]
[[ 0.08503535  0.91496462]]
[[ 0.44122708  0.55877292]]
[[ 0.21495444  0.78504562]]
[[ 0.48227212  0.51772791]]
[[ 0.75751644  0.24248357]]
[[ 0.1096449   0.89035511]]
[[ 0.21854353  0.78145647]]
[[ 0.08674741  0.91325265]]
[[ 0.21593161  0.78406841]]
[[ 0.45177114  0.5482288 ]]
[[ 0.05188233  0.94811773]]
[[ 0.13904358  0.86095637]]
[[ 0.15858331  0.84141672]]
[[ 0.34870785  0.65129215]]
[[ 0.08776047  0.91223955]]
[[ 0.11827376  0.88172626]]
[[ 0.05255965  0.94744033]]
[[ 0.46381721  0.53618276]]
[[ 0.50841516  0.49158487]]
[[ 0.22431026  0.77568972]]
[[ 0.10920774  0.89079231]]
[[ 0.05384724  0.94615275]]
[[ 0.05239572  0.94760424]]
[[ 0.05544829  0.94455171]]
[[ 0.3410219  0.6589781]]
[[ 0.72553152  0.27446845]]
[[ 0.14703305  0.8529669 ]]
[[ 0.21959728  0.78040272]]
[[ 0.08382902  0.91617095]]
[[ 0.13939552  0.86060447]]
[[ 0.91482723  0.08517281]]
[[ 0.02258026  0.97741973]]
[[ 0.14316246  0.85683751]]
[[ 0.32540435  0.67459565]]
[[ 0.31771663  0.68228334]]
[[ 0.32172692  0.67827314]]
[[ 0.09235299  0.90764701]]
[[ 0.98444343  0.01555652]]
[[ 0.49391869  0.50608128]]
[[ 0.0845233   0.91547668]]
[[ 0.38365158  0.61634845]]
[[ 0.28330383  0.7166962 ]]
[[ 0.38464984  0.61535025]]
[[ 0.08260307  0.91739696]]
[[ 0.28162125  0.71837878]]
[[ 0.14768295  0.85231704]]
[[ 0.14722209  0.85277796]]
[[ 0.14708567  0.85291433]]
[[ 0.11613958  0.88386041]]
[[ 0.03460608  0.9653939 ]]
[[ 0.94040328  0.05959677]]
[[ 0.11795576  0.88204426]]
[[ 0.11494531  0.88505471]]
[[ 0.04485189  0.9551481 ]]
[[ 0.72773385  0.27226609]]
[[ 0.09207844  0.90792161]]
[[ 0.08366185  0.91633809]]
[[ 0.63308758  0.36691236]]
[[ 0.20328216  0.79671782]]
[[ 0.07801928  0.92198068]]
[[ 0.36361837  0.63638169]]
[[ 0.23528485  0.76471514]]
[[ 0.08383628  0.91616374]]
[[ 0.28834701  0.71165299]]
[[ 0.63979828  0.36020166]]
[[ 0.08307754  0.91692245]]
[[ 0.03779145  0.96220851]]
[[ 0.88872492  0.11127506]]
[[ 0.05146133  0.9485386 ]]
[[ 0.11864029  0.8813597 ]]
[[ 0.08701137  0.9129886 ]]
[[ 0.2183134  0.7816866]]
[[ 0.11610896  0.88389105]]
[[ 0.72219169  0.27780831]]
[[ 0.76743358  0.23256637]]
[[ 0.10277518  0.89722484]]
[[ 0.07434874  0.92565125]]
[[ 0.77113169  0.22886828]]
[[ 0.8828817   0.11711825]]
[[ 0.07112469  0.92887533]]
[[ 0.87465501  0.12534496]]
[[ 0.87883139  0.12116866]]
[[ 0.45001894  0.54998112]]
[[ 0.35160604  0.64839393]]
[[ 0.2980358   0.70196414]]
[[ 0.12156959  0.87843043]]
[[ 0.81485373  0.18514623]]
[[ 0.70673448  0.29326555]]
[[ 0.54259861  0.45740139]]
[[ 0.04676916  0.95323086]]
[[ 0.86723942  0.13276058]]
[[ 0.54941458  0.45058537]]
[[ 0.03525235  0.96474761]]
[[ 0.31262824  0.68737179]]
[[ 0.08700746  0.91299248]]
[[ 0.94671255  0.05328746]]
[[ 0.17730863  0.82269138]]
[[ 0.08224491  0.91775507]]
[[ 0.94219989  0.0578001 ]]
[[ 0.05179077  0.94820923]]
