[[ 0.75370318  0.24629685]]
[[ 0.58763951  0.41236049]]
[[ 0.22744109  0.77255887]]
[[ 0.31245002  0.68754995]]
[[ 0.854752    0.14524804]]
[[ 0.95570117  0.04429875]]
[[ 0.23294523  0.7670548 ]]
[[ 0.20181969  0.79818028]]
[[ 0.20424953  0.79575044]]
[[ 0.68543237  0.31456763]]
[[ 0.09869379  0.90130615]]
[[ 0.15737687  0.84262311]]
[[ 0.06723583  0.93276423]]
[[ 0.489764    0.51023597]]
[[ 0.9068588   0.09314118]]
[[ 0.69860488  0.30139506]]
[[ 0.92077202  0.07922795]]
[[ 0.28573239  0.71426761]]
[[ 0.09868488  0.90131509]]
[[ 0.10080776  0.89919227]]
[[ 0.8854425   0.11455748]]
[[ 0.15811065  0.84188932]]
[[ 0.06961934  0.93038064]]
[[ 0.9795419   0.02045802]]
[[ 0.77627534  0.22372474]]
[[ 0.21077073  0.78922927]]
[[ 0.14842536  0.85157466]]
[[ 0.15288259  0.84711742]]
[[ 0.12940508  0.87059492]]
[[ 0.09165154  0.90834844]]
[[ 0.61055815  0.38944185]]
[[ 0.07685324  0.92314678]]
[[ 0.89457083  0.10542919]]
[[ 0.54492873  0.45507121]]
[[ 0.097059    0.90294099]]
[[ 0.49014074  0.50985926]]
[[ 0.26216412  0.73783588]]
[[ 0.97601616  0.0239839 ]]
[[ 0.17109169  0.82890832]]
[[ 0.42713931  0.57286072]]
[[ 0.17023578  0.82976425]]
[[ 0.09452421  0.90547574]]
[[ 0.19398208  0.80601794]]
[[ 0.45063496  0.54936504]]
[[ 0.20866387  0.79133618]]
[[ 0.0782382   0.92176187]]
[[ 0.11450113  0.88549888]]
[[ 0.09857479  0.90142518]]
[[ 0.6053533   0.39464673]]
[[ 0.93450451  0.06549548]]
[[ 0.00603083  0.9939692 ]]
[[ 0.96010715  0.03989287]]
[[ 0.98491621  0.01508387]]
[[ 0.1683332   0.83166683]]
[[ 0.09620971  0.9037903 ]]
[[ 0.16476178  0.83523822]]
[[ 0.01345139  0.9865486 ]]
[[ 0.17894021  0.8210597 ]]
[[ 0.92475712  0.07524287]]
[[ 0.10032159  0.89967841]]
[[ 0.09449489  0.90550518]]
[[ 0.92245334  0.07754664]]
[[ 0.55235696  0.44764295]]
[[ 0.84584641  0.15415363]]
[[ 0.84025258  0.15974735]]
[[ 0.55892134  0.44107869]]
[[ 0.2656123  0.7343877]]
[[ 0.96176231  0.03823766]]
[[ 0.09708316  0.90291679]]
[[ 0.05544279  0.94455725]]
[[ 0.15781574  0.84218425]]
[[ 0.81072271  0.18927728]]
[[ 0.50538582  0.49461421]]
[[ 0.07841014  0.92158991]]
[[ 0.10356154  0.89643848]]
[[ 0.9193936   0.08060643]]
[[ 0.86635494  0.13364512]]
[[ 0.22544956  0.7745505 ]]
[[ 0.94934756  0.05065246]]
[[ 0.09600426  0.90399575]]
[[ 0.70124233  0.29875767]]
[[ 0.11793758  0.88206244]]
[[ 0.82668847  0.17331158]]
[[ 0.90876621  0.09123386]]
[[ 0.27562928  0.72437072]]
[[ 0.73949701  0.26050293]]
[[ 0.86396688  0.1360331 ]]
[[ 0.88868368  0.1113163 ]]
[[ 0.24894957  0.75105047]]
[[ 0.63528508  0.36471495]]
[[ 0.14306004  0.85694003]]
[[ 0.80938864  0.19061136]]
[[ 0.22819249  0.77180755]]
[[ 0.38375849  0.61624146]]
[[ 0.09688012  0.90311986]]
[[ 0.8976059   0.10239413]]
[[ 0.27859247  0.72140759]]
[[ 0.56404835  0.43595168]]
[[ 0.09647505  0.90352499]]
[[ 0.71811026  0.28188974]]
[[ 0.37376094  0.62623906]]
[[ 0.62346303  0.37653694]]
[[ 0.26309589  0.73690414]]
[[ 0.36907521  0.63092476]]
[[ 0.72361869  0.27638134]]
[[ 0.11567492  0.88432509]]
[[ 0.57112449  0.42887548]]
[[ 0.07995628  0.92004371]]
[[ 0.09777586  0.90222406]]
[[ 0.36647278  0.63352722]]
[[ 0.10724601  0.89275396]]
[[ 0.27698553  0.72301447]]
[[ 0.61769456  0.38230547]]
[[ 0.13564861  0.86435139]]
[[ 0.12692155  0.87307847]]
[[ 0.22406195  0.77593803]]
[[ 0.48017991  0.51982015]]
[[ 0.06760978  0.93239015]]
[[ 0.1995628   0.80043715]]
[[ 0.29163268  0.70836735]]
[[ 0.21179454  0.78820544]]
[[ 0.31235081  0.68764919]]
[[ 0.47099125  0.52900875]]
[[ 0.67399949  0.32600051]]
[[ 0.51610714  0.48389286]]
[[ 0.09759726  0.90240276]]
[[ 0.95136082  0.04863916]]
[[ 0.38325691  0.61674309]]
[[ 0.37281045  0.62718952]]
[[ 0.43068412  0.56931591]]
[[ 0.09674164  0.90325832]]
[[ 0.87546891  0.1245311 ]]
[[ 0.77906489  0.22093509]]
[[ 0.80907893  0.19092107]]
[[ 0.80429941  0.19570063]]
[[ 0.31693241  0.68306756]]
[[ 0.16572177  0.83427829]]
[[ 0.18333475  0.81666523]]
[[ 0.32599887  0.67400116]]
[[ 0.2426943   0.75730562]]
[[ 0.67032254  0.3296774 ]]
[[ 0.31701899  0.68298101]]
[[ 0.09746339  0.90253657]]
[[ 0.55280864  0.44719136]]
[[ 0.12283957  0.87716043]]
[[ 0.44825274  0.5517472 ]]
[[ 0.09506442  0.9049356 ]]
[[ 0.1622176   0.83778238]]
[[ 0.35310796  0.64689207]]
[[ 0.09730314  0.90269679]]
[[ 0.20875143  0.7912485 ]]
[[ 0.83077061  0.16922945]]
[[ 0.17287622  0.82712376]]
[[ 0.51808298  0.48191699]]
[[ 0.09624778  0.90375221]]
[[ 0.77385664  0.22614338]]
[[ 0.27144733  0.7285527 ]]
[[ 0.60521764  0.39478242]]
[[ 0.07833994  0.92166007]]
[[ 0.9458589   0.05414104]]
[[ 0.70463187  0.29536811]]
[[ 0.63045257  0.36954737]]
[[ 0.57491869  0.42508131]]
[[ 0.26314664  0.7368533 ]]
[[ 0.09391675  0.90608329]]
[[ 0.78938448  0.21061556]]
[[ 0.1289033   0.87109667]]
[[ 0.56241524  0.4375847 ]]
[[ 0.40893438  0.59106565]]
[[ 0.81233805  0.18766196]]
[[ 0.90020126  0.09979873]]
[[ 0.05757461  0.94242543]]
[[ 0.0963769  0.9036231]]
[[ 0.3437641   0.65623593]]
[[ 0.75758702  0.24241294]]
[[ 0.10951715  0.89048278]]
[[ 0.69241852  0.30758148]]
[[ 0.0973032   0.90269679]]
[[ 0.24634144  0.75365859]]
[[ 0.50672704  0.49327296]]
[[ 0.10672478  0.8932752 ]]
[[ 0.26743966  0.73256028]]
[[ 0.09424132  0.90575868]]
[[ 0.0521923   0.94780767]]
[[ 0.17733528  0.82266474]]
[[ 0.60350889  0.39649117]]
[[ 0.81832558  0.18167447]]
[[ 0.61636597  0.38363403]]
[[ 0.6389274   0.36107266]]
[[ 0.08096828  0.91903168]]
[[ 0.09994437  0.90005559]]
[[ 0.09262761  0.90737242]]
[[ 0.58997619  0.41002384]]
[[ 0.11136743  0.8886326 ]]
[[ 0.54870617  0.4512938 ]]
[[ 0.87609547  0.12390452]]
[[ 0.41491506  0.58508492]]
[[ 0.72312754  0.2768724 ]]
[[ 0.10951715  0.89048278]]
[[ 0.19820121  0.80179876]]
[[ 0.09413718  0.90586287]]
[[ 0.6855998   0.31440014]]
[[ 0.16252644  0.83747363]]
[[ 0.56301272  0.43698725]]
[[ 0.10915869  0.89084131]]
[[ 0.38969663  0.61030328]]
[[ 0.12263616  0.8773638 ]]
[[ 0.20380773  0.79619229]]
[[ 0.67247248  0.32752752]]
[[ 0.45286483  0.54713517]]
[[ 0.1126961   0.88730389]]
[[ 0.18337545  0.81662452]]
[[ 0.83799219  0.16200776]]
[[ 0.16948386  0.8305161 ]]
[[ 0.08527756  0.91472238]]
[[ 0.09529533  0.90470469]]
[[ 0.87060452  0.12939547]]
[[ 0.09673593  0.90326405]]
[[ 0.33725396  0.66274607]]
[[ 0.19850853  0.8014915 ]]
[[ 0.9393965   0.06060342]]
[[ 0.28439921  0.71560085]]
[[ 0.10069833  0.89930171]]
[[ 0.13934845  0.86065155]]
[[ 0.10242095  0.89757907]]
[[ 0.67499334  0.32500669]]
[[ 0.75479084  0.24520914]]
[[ 0.09829352  0.90170652]]
[[ 0.65664262  0.34335735]]
[[ 0.26421592  0.73578405]]
[[ 0.09546679  0.90453315]]
[[ 0.17000595  0.82999408]]
[[ 0.09563882  0.90436113]]
[[ 0.80599731  0.19400266]]
[[ 0.22978051  0.77021945]]
[[ 0.0950769   0.90492308]]
[[ 0.42755562  0.57244438]]
[[ 0.1506363   0.84936368]]
[[ 0.09675322  0.90324676]]
[[ 0.19154105  0.80845892]]
[[ 0.56729317  0.43270686]]
[[ 0.98290217  0.01709788]]
[[ 0.1807389   0.81926113]]
[[ 0.05975139  0.94024867]]
[[ 0.06430957  0.93569046]]
[[ 0.09167995  0.90832001]]
[[ 0.85716522  0.14283478]]
[[ 0.05710712  0.94289291]]
[[ 0.51158619  0.48841384]]
[[ 0.16990061  0.8300994 ]]
[[ 0.82719886  0.17280111]]
[[ 0.33896476  0.66103518]]
[[ 0.44161695  0.55838305]]
[[ 0.47600242  0.52399749]]
[[ 0.94406027  0.05593969]]
[[ 0.25569937  0.74430066]]
[[ 0.09652351  0.90347654]]
[[ 0.09477229  0.90522778]]
[[ 0.17464226  0.82535768]]
[[ 0.59389937  0.4061006 ]]
[[ 0.53666383  0.46333626]]
[[ 0.185844  0.814156]]
[[ 0.29972523  0.70027477]]
[[ 0.21985997  0.78014004]]
[[ 0.04048588  0.95951414]]
[[ 0.30675888  0.69324112]]
[[ 0.99017262  0.00982735]]
[[ 0.11640386  0.88359612]]
[[ 0.09096238  0.90903759]]
[[ 0.65323228  0.34676769]]
[[ 0.08147813  0.91852188]]
[[ 0.55197883  0.44802117]]
[[ 0.84592497  0.154075  ]]
[[ 0.12517573  0.87482429]]
[[ 0.0962885  0.9037115]]
[[ 0.36184365  0.63815641]]
[[ 0.1325473   0.86745274]]
[[ 0.07734019  0.92265981]]
[[ 0.10069833  0.89930171]]
[[ 0.71184105  0.28815895]]
[[ 0.09430459  0.90569544]]
[[ 0.68025488  0.31974506]]
[[ 0.09467357  0.90532643]]
[[ 0.91501683  0.08498313]]
[[ 0.09820674  0.90179324]]
[[ 0.09713314  0.90286684]]
[[ 0.09631886  0.9036811 ]]
[[ 0.68207109  0.31792894]]
[[ 0.26242658  0.73757339]]
[[ 0.24265611  0.75734389]]
[[ 0.26697436  0.73302567]]
[[ 0.09696502  0.90303499]]
[[ 0.57095534  0.42904469]]
[[ 0.45001099  0.54998899]]
[[ 0.85036933  0.14963062]]
[[ 0.04551801  0.95448196]]
[[ 0.53480643  0.46519363]]
[[ 0.75920725  0.24079271]]
[[ 0.48148185  0.51851815]]
[[ 0.51908457  0.48091543]]
[[ 0.14273235  0.85726762]]
[[ 0.17313911  0.8268609 ]]
[[ 0.03684742  0.96315253]]
[[ 0.18682738  0.81317258]]
[[ 0.10338942  0.89661062]]
[[ 0.94588363  0.0541163 ]]
[[ 0.89217001  0.10782998]]
[[ 0.05215262  0.94784743]]
[[ 0.09597856  0.90402138]]
[[ 0.52005565  0.47994441]]
[[ 0.19768152  0.80231845]]
[[ 0.86552656  0.13447341]]
[[ 0.27566519  0.72433478]]
[[ 0.04332794  0.95667207]]
[[ 0.07828411  0.92171586]]
[[ 0.04926101  0.95073903]]
[[ 0.15255103  0.84744895]]
[[ 0.96222275  0.03777727]]
[[ 0.27750519  0.72249478]]
[[ 0.25602373  0.74397629]]
[[ 0.29456106  0.70543897]]
[[ 0.43255076  0.56744915]]
[[ 0.73501176  0.26498833]]
[[ 0.95047367  0.04952626]]
[[ 0.91142923  0.08857073]]
[[ 0.18242674  0.81757325]]
[[ 0.39725116  0.60274887]]
[[ 0.40517932  0.59482074]]
[[ 0.73814368  0.26185632]]
[[ 0.36944088  0.63055915]]
[[ 0.08836124  0.91163874]]
[[ 0.0722461   0.92775393]]
[[ 0.11974318  0.88025683]]
[[ 0.95873928  0.04126072]]
[[ 0.22402973  0.77597028]]
[[ 0.572155    0.42784503]]
[[ 0.26803088  0.73196918]]
[[ 0.15858516  0.84141481]]
[[ 0.18651584  0.81348413]]
[[ 0.12117166  0.87882835]]
[[ 0.18862717  0.81137288]]
[[ 0.91942918  0.08057085]]
[[ 0.08564398  0.91435599]]
[[ 0.19388764  0.80611241]]
[[ 0.16271545  0.83728451]]
[[ 0.29673851  0.70326149]]
[[ 0.28312153  0.71687847]]
[[ 0.05060676  0.94939327]]
[[ 0.76428604  0.23571393]]
[[ 0.2539039   0.74609613]]
[[ 0.33986968  0.66013026]]
[[ 0.0564235   0.94357646]]
[[ 0.01583508  0.98416489]]
[[ 0.07616428  0.92383575]]
[[ 0.31168976  0.68831021]]
[[ 0.23388153  0.76611847]]
[[ 0.44166455  0.55833548]]
[[ 0.04657088  0.95342916]]
[[ 0.05331498  0.94668502]]
[[ 0.1000499   0.89995015]]
[[ 0.02073837  0.97926164]]
[[ 0.44489011  0.55510992]]
[[ 0.53732449  0.46267548]]
[[ 0.46741283  0.53258717]]
[[ 0.09461311  0.90538692]]
[[ 0.05858293  0.9414171 ]]
[[ 0.73132801  0.26867196]]
[[ 0.04148294  0.95851707]]
[[ 0.06006437  0.93993562]]
[[ 0.12011208  0.87988794]]
[[ 0.56070602  0.43929395]]
[[ 0.84919178  0.1508082 ]]
[[ 0.60201001  0.39798999]]
[[ 0.77848399  0.221516  ]]
[[ 0.26825416  0.73174578]]
[[ 0.1768638   0.82313621]]
[[ 0.81075358  0.18924645]]
[[ 0.05561499  0.94438493]]
[[ 0.46127373  0.53872633]]
[[ 0.1692519   0.83074802]]
[[ 0.56848198  0.43151796]]
[[ 0.92032605  0.07967394]]
[[ 0.09921461  0.90078539]]
[[ 0.07612272  0.9238773 ]]
[[ 0.26602751  0.73397255]]
[[ 0.09410485  0.90589511]]
[[ 0.35117364  0.6488263 ]]
[[ 0.11720444  0.88279557]]
[[ 0.06086671  0.93913329]]
[[ 0.10545089  0.89454907]]
[[ 0.08465496  0.91534501]]
[[ 0.09491178  0.90508831]]
[[ 0.94309485  0.05690519]]
[[ 0.64590007  0.3540999 ]]
[[ 0.59397238  0.40602756]]
[[ 0.4783819   0.52161819]]
[[ 0.0586853  0.9413147]]
[[ 0.08862495  0.91137511]]
[[ 0.80770987  0.19229013]]
[[ 0.84558439  0.15441564]]
[[ 0.46028614  0.53971392]]
[[ 0.58784622  0.41215381]]
[[ 0.09610093  0.90389907]]
[[ 0.05771061  0.94228941]]
[[ 0.90452224  0.09547774]]
[[ 0.15750118  0.84249878]]
[[ 0.20613042  0.79386961]]
[[ 0.48415989  0.51584017]]
[[ 0.45996362  0.54003632]]
[[ 0.16208479  0.83791524]]
[[ 0.17745461  0.82254547]]
[[ 0.67691332  0.32308665]]
[[ 0.22593759  0.7740624 ]]
[[ 0.27838767  0.72161233]]
[[ 0.12350923  0.87649071]]
[[ 0.09808617  0.90191376]]
[[ 0.50100154  0.49899852]]
[[ 0.1257825   0.87421745]]
[[ 0.17968732  0.82031274]]
[[ 0.8993575   0.10064248]]
[[ 0.42407537  0.57592469]]
[[ 0.09576504  0.90423501]]
[[ 0.09732155  0.90267843]]
[[ 0.55497962  0.44502038]]
[[ 0.16776127  0.83223867]]
[[ 0.49425113  0.50574887]]
[[ 0.30739236  0.69260764]]
[[ 0.59490401  0.40509599]]
[[ 0.09616089  0.90383917]]
[[ 0.76304466  0.23695533]]
[[ 0.16627651  0.83372349]]
[[ 0.31857187  0.68142813]]
[[ 0.18298572  0.81701434]]
[[ 0.42000592  0.57999408]]
