[[ 0.20225473  0.79774535]]
[[ 0.10433986  0.89566016]]
[[ 0.14056075  0.85943919]]
[[ 0.18436302  0.81563699]]
[[ 0.19211304  0.80788696]]
[[ 0.07431459  0.92568547]]
[[ 0.02837042  0.97162962]]
[[ 0.18922079  0.81077921]]
[[ 0.24672729  0.75327265]]
[[ 0.09369108  0.90630895]]
[[ 0.11135291  0.88864708]]
[[ 0.15493892  0.84506112]]
[[ 0.17235729  0.82764268]]
[[ 0.18352047  0.81647956]]
[[ 0.35001683  0.64998311]]
[[ 0.95161295  0.04838705]]
[[ 0.1070777   0.89292222]]
[[ 0.16846077  0.83153927]]
[[ 0.01267869  0.98732138]]
[[ 0.02773704  0.97226298]]
[[ 0.03446018  0.96553981]]
[[ 0.09861128  0.9013887 ]]
[[ 0.90289825  0.09710176]]
[[ 0.03325769  0.96674234]]
[[ 0.62390995  0.37609002]]
[[ 0.20156381  0.79843622]]
[[ 0.07802817  0.92197186]]
[[ 0.66736996  0.3326301 ]]
[[ 0.36606938  0.63393068]]
[[ 0.07766867  0.92233133]]
[[ 0.08340423  0.9165957 ]]
[[ 0.15308018  0.84691983]]
[[ 0.18884207  0.81115794]]
[[ 0.12073204  0.87926793]]
[[ 0.93034023  0.06965981]]
[[ 0.15359531  0.84640461]]
[[ 0.49007004  0.5099299 ]]
[[ 0.1244665   0.87553346]]
[[ 0.56780392  0.43219611]]
[[ 0.18602853  0.81397152]]
[[ 0.38135052  0.61864942]]
[[ 0.28671899  0.71328098]]
[[ 0.39517942  0.60482061]]
[[ 0.86426413  0.13573591]]
[[ 0.28774998  0.71225005]]
[[ 0.53894925  0.46105072]]
[[ 0.08521774  0.91478223]]
[[ 0.95754176  0.04245819]]
[[ 0.20054246  0.79945755]]
[[ 0.10433989  0.89566016]]
[[ 0.83484411  0.16515589]]
[[ 0.29108915  0.70891082]]
[[ 0.27771369  0.72228634]]
[[ 0.18960071  0.81039923]]
[[ 0.24483761  0.75516236]]
[[ 0.08793587  0.91206414]]
[[ 0.55046028  0.44953969]]
[[ 0.17776959  0.82223034]]
[[ 0.18123461  0.81876534]]
[[ 0.57418877  0.42581123]]
[[ 0.1872469   0.81275308]]
[[ 0.04172229  0.9582777 ]]
[[ 0.32068485  0.67931521]]
[[ 0.15093637  0.84906363]]
[[ 0.08629361  0.91370642]]
[[ 0.06061315  0.93938684]]
[[ 0.09155083  0.90844917]]
[[ 0.44257939  0.55742061]]
[[ 0.18674715  0.81325287]]
[[ 0.08942974  0.9105702 ]]
[[ 0.39414561  0.60585433]]
[[ 0.06050491  0.93949509]]
[[ 0.04509128  0.95490879]]
[[ 0.18316492  0.81683511]]
[[ 0.08101854  0.91898149]]
[[ 0.34921768  0.65078223]]
[[ 0.23365328  0.76634669]]
[[ 0.28362745  0.71637255]]
[[ 0.18788189  0.81211817]]
[[ 0.94772416  0.05227584]]
[[ 0.13537015  0.86462986]]
[[ 0.17945795  0.82054204]]
[[ 0.22020386  0.77979606]]
[[ 0.78882873  0.2111713 ]]
[[ 0.10768726  0.89231277]]
[[ 0.09061644  0.90938359]]
[[ 0.05213202  0.94786799]]
[[ 0.13959961  0.86040038]]
[[ 0.13468862  0.86531138]]
[[ 0.0378536  0.9621464]]
[[ 0.14964919  0.8503508 ]]
[[ 0.18623383  0.81376612]]
[[ 0.06056321  0.93943679]]
[[ 0.09798533  0.90201461]]
[[ 0.10458291  0.89541715]]
[[ 0.52606618  0.47393385]]
[[ 0.32525471  0.67474532]]
[[ 0.18722427  0.81277573]]
[[ 0.8898809   0.11011914]]
[[ 0.58011061  0.41988945]]
[[ 0.31282645  0.68717349]]
[[ 0.08429305  0.91570693]]
[[ 0.63520169  0.36479831]]
[[ 0.11253331  0.88746661]]
[[ 0.30460456  0.69539541]]
[[ 0.18900245  0.81099755]]
[[ 0.08034823  0.91965175]]
[[ 0.09799241  0.90200764]]
[[ 0.14676659  0.85323346]]
[[ 0.17849383  0.82150614]]
[[ 0.46402106  0.53597897]]
[[ 0.14718147  0.85281855]]
[[ 0.05261853  0.94738144]]
[[ 0.95115805  0.04884201]]
[[ 0.13550763  0.86449242]]
[[ 0.33127463  0.66872537]]
[[ 0.25632924  0.74367076]]
[[ 0.28915355  0.71084642]]
[[ 0.08665153  0.9133485 ]]
[[ 0.19125687  0.80874312]]
[[ 0.26997709  0.73002291]]
[[ 0.18664762  0.81335235]]
[[ 0.08405673  0.91594326]]
[[ 0.18952684  0.81047314]]
[[ 0.37254071  0.62745935]]
[[ 0.33917502  0.66082501]]
[[ 0.46024823  0.53975177]]
[[ 0.40402609  0.59597391]]
[[ 0.22198486  0.7780152 ]]
[[ 0.91411024  0.0858897 ]]
[[ 0.94876885  0.05123113]]
[[ 0.05361889  0.94638115]]
[[ 0.05230777  0.94769228]]
[[ 0.32526994  0.67473006]]
[[ 0.37314621  0.62685382]]
[[ 0.08673219  0.91326785]]
[[ 0.95348561  0.0465144 ]]
[[ 0.0451421   0.95485789]]
[[ 0.05296254  0.94703746]]
[[ 0.11673614  0.88326389]]
[[ 0.01893193  0.98106807]]
[[ 0.08038467  0.91961533]]
[[ 0.11267263  0.88732731]]
[[ 0.12967052  0.8703295 ]]
[[ 0.52235335  0.47764662]]
[[ 0.09444976  0.90555024]]
[[ 0.46039951  0.53960049]]
[[ 0.14348623  0.8565138 ]]
[[ 0.23179027  0.7682097 ]]
[[ 0.57839704  0.42160296]]
[[ 0.25869974  0.74130023]]
[[ 0.02481811  0.97518188]]
[[ 0.39958805  0.60041189]]
[[ 0.02144421  0.9785558 ]]
[[ 0.14734173  0.85265827]]
[[ 0.1198637   0.88013631]]
[[ 0.46976873  0.53023124]]
[[ 0.02073395  0.97926599]]
[[ 0.10615338  0.89384657]]
[[ 0.23722734  0.76277268]]
[[ 0.48259699  0.51740301]]
[[ 0.36443985  0.6355601 ]]
[[ 0.17875099  0.82124901]]
[[ 0.7974323   0.20256776]]
[[ 0.04840879  0.95159125]]
[[ 0.0241796   0.97582042]]
[[ 0.10931718  0.89068276]]
[[ 0.42593658  0.57406342]]
[[ 0.6388799  0.3611201]]
[[ 0.19256993  0.80743003]]
[[ 0.19495647  0.80504358]]
[[ 0.21316829  0.78683174]]
[[ 0.10023926  0.89976072]]
[[ 0.04470383  0.9552961 ]]
[[ 0.73281002  0.26719004]]
[[ 0.09007167  0.90992832]]
[[ 0.1760063   0.82399374]]
[[ 0.6124419   0.38755816]]
[[ 0.09430794  0.9056921 ]]
[[ 0.23970503  0.76029497]]
[[ 0.13519457  0.8648054 ]]
[[ 0.73145133  0.26854867]]
[[ 0.09514458  0.90485543]]
[[ 0.67576122  0.32423872]]
