[[ 0.05598286  0.94401711]]
[[ 0.12413647  0.87586361]]
[[ 0.21678641  0.78321356]]
[[ 0.19864829  0.80135179]]
[[ 0.04939027  0.95060974]]
[[ 0.11169184  0.88830811]]
[[ 0.08456902  0.9154309 ]]
[[ 0.14602791  0.85397208]]
[[ 0.0840358   0.91596419]]
[[ 0.18203571  0.81796426]]
[[ 0.51843202  0.48156792]]
[[ 0.11377274  0.88622725]]
[[ 0.12369488  0.87630516]]
[[ 0.08911163  0.91088837]]
[[ 0.27320191  0.72679812]]
[[ 0.11121538  0.88878465]]
[[ 0.08589051  0.91410947]]
[[ 0.01281423  0.98718578]]
[[ 0.14487746  0.85512251]]
[[ 0.48798919  0.51201081]]
[[ 0.07858009  0.92141992]]
[[ 0.08888088  0.9111191 ]]
[[ 0.69921732  0.30078271]]
[[ 0.42295903  0.57704091]]
[[ 0.15282506  0.847175  ]]
[[ 0.09291483  0.90708512]]
[[ 0.14729381  0.85270619]]
[[ 0.17359813  0.82640189]]
[[ 0.25108638  0.74891365]]
[[ 0.19047853  0.8095215 ]]
[[ 0.25694531  0.74305475]]
[[ 0.09739499  0.902605  ]]
[[ 0.12940563  0.87059438]]
[[ 0.12582886  0.8741712 ]]
[[ 0.09804031  0.90195966]]
[[ 0.09605625  0.90394378]]
[[ 0.09853747  0.9014625 ]]
[[ 0.09577826  0.90422177]]
[[ 0.09734862  0.90265137]]
[[ 0.10137518  0.89862484]]
[[ 0.09740163  0.90259832]]
[[ 0.14558643  0.85441363]]
[[ 0.09949144  0.90050852]]
[[ 0.10117292  0.89882702]]
[[ 0.09770199  0.90229803]]
[[ 0.09786176  0.90213823]]
[[ 0.24852276  0.75147724]]
[[ 0.12844594  0.87155402]]
[[ 0.09014774  0.90985233]]
[[ 0.17463787  0.82536215]]
[[ 0.09597173  0.90402824]]
[[ 0.09904713  0.90095288]]
[[ 0.14821707  0.85178292]]
[[ 0.05874557  0.94125444]]
[[ 0.09894269  0.90105724]]
[[ 0.09761194  0.90238804]]
[[ 0.10785566  0.89214438]]
[[ 0.10243789  0.89756209]]
[[ 0.09543156  0.90456849]]
[[ 0.46818644  0.5318135 ]]
[[ 0.09709266  0.90290737]]
[[ 0.14764321  0.85235685]]
[[ 0.76049763  0.23950236]]
[[ 0.15021753  0.84978247]]
[[ 0.11085752  0.88914251]]
[[ 0.09457204  0.90542793]]
[[ 0.09730031  0.90269971]]
[[ 0.1092637   0.89073628]]
[[ 0.04570597  0.95429403]]
[[ 0.24834953  0.75165039]]
[[ 0.50329977  0.49670026]]
[[ 0.53256565  0.46743435]]
[[ 0.15453832  0.84546167]]
[[ 0.05541828  0.94458169]]
[[ 0.59638864  0.40361133]]
[[ 0.09176926  0.90823072]]
[[ 0.14508729  0.8549127 ]]
[[ 0.11297672  0.88702333]]
[[ 0.19391873  0.80608124]]
[[ 0.01370204  0.98629797]]
[[ 0.05985203  0.94014794]]
[[ 0.22290839  0.77709156]]
[[ 0.14716174  0.85283822]]
[[ 0.05995816  0.94004184]]
[[ 0.32352874  0.67647129]]
[[ 0.11476163  0.88523835]]
[[ 0.10757349  0.89242649]]
[[ 0.03362668  0.96637326]]
[[ 0.11448789  0.88551205]]
[[ 0.07813564  0.92186439]]
[[ 0.07266559  0.92733443]]
[[ 0.18680212  0.81319791]]
[[ 0.12095239  0.87904763]]
[[ 0.39285117  0.60714883]]
[[ 0.10587109  0.89412886]]
[[ 0.58550519  0.41449478]]
[[ 0.22688878  0.77311122]]
[[ 0.17558752  0.82441247]]
[[ 0.18627308  0.8137269 ]]
[[ 0.13343619  0.8665638 ]]
[[ 0.43402019  0.56597984]]
[[ 0.10360608  0.89639395]]
[[ 0.14478458  0.85521543]]
[[ 0.03391291  0.96608716]]
[[ 0.10675224  0.89324778]]
[[ 0.09214872  0.90785134]]
[[ 0.75963187  0.2403681 ]]
[[ 0.11486109  0.88513887]]
[[ 0.18258087  0.81741917]]
[[ 0.08674536  0.91325462]]
[[ 0.10455527  0.89544475]]
[[ 0.05561063  0.9443894 ]]
[[ 0.04809606  0.95190394]]
[[ 0.04317758  0.95682245]]
[[ 0.04382655  0.95617342]]
[[ 0.05351053  0.94648945]]
[[ 0.3760384   0.62396163]]
[[ 0.32799205  0.67200792]]
[[ 0.13244842  0.86755162]]
[[ 0.14061031  0.85938972]]
[[ 0.07110713  0.92889291]]
[[ 0.11033494  0.88966501]]
[[ 0.0736028  0.9263972]]
[[ 0.50856072  0.49143934]]
[[ 0.15511912  0.84488094]]
[[ 0.13828471  0.86171532]]
[[ 0.22818214  0.77181792]]
[[ 0.09780473  0.90219527]]
[[ 0.36445597  0.63554406]]
[[ 0.14355545  0.85644454]]
[[ 0.48173428  0.51826572]]
[[ 0.43975765  0.56024241]]
[[ 0.21336438  0.78663558]]
[[ 0.10727099  0.89272904]]
[[ 0.42478302  0.57521701]]
[[ 0.08719333  0.91280675]]
[[ 0.11767943  0.88232058]]
[[ 0.11887641  0.88112354]]
[[ 0.12392846  0.87607157]]
[[ 0.09527455  0.90472543]]
[[ 0.07130977  0.9286902 ]]
[[ 0.24067743  0.75932252]]
[[ 0.27454451  0.72545558]]
[[ 0.32281083  0.67718917]]
[[ 0.1790368  0.8209632]]
[[ 0.10184523  0.89815474]]
[[ 0.24806133  0.75193864]]
[[ 0.25444442  0.74555558]]
[[ 0.07632044  0.92367953]]
[[ 0.28918976  0.71081018]]
[[ 0.2452874   0.75471258]]
[[ 0.41579086  0.58420914]]
[[ 0.14328076  0.8567192 ]]
[[ 0.17831102  0.82168895]]
[[ 0.50197589  0.49802405]]
[[ 0.10489678  0.89510316]]
[[ 0.19481589  0.80518413]]
[[ 0.17887942  0.82112056]]
[[ 0.06240332  0.93759668]]
[[ 0.15888248  0.8411175 ]]
[[ 0.1739226  0.8260774]]
[[ 0.3672514  0.6327486]]
[[ 0.21429743  0.78570259]]
[[ 0.3063933   0.69360673]]
[[ 0.32239592  0.67760408]]
[[ 0.09431327  0.90568674]]
[[ 0.10520335  0.89479667]]
[[ 0.13832223  0.86167777]]
[[ 0.33909914  0.66090089]]
[[ 0.24671336  0.7532866 ]]
[[ 0.1349965   0.86500347]]
[[ 0.08777775  0.91222227]]
[[ 0.11131947  0.88868052]]
[[ 0.06421511  0.93578494]]
[[ 0.20063901  0.79936099]]
[[ 0.41002366  0.58997631]]
[[ 0.12079374  0.87920624]]
[[ 0.07691864  0.92308134]]
[[ 0.15072811  0.84927195]]
[[ 0.17884184  0.82115817]]
[[ 0.02323434  0.97676563]]
[[ 0.07689415  0.92310584]]
[[ 0.2035649   0.79643512]]
[[ 0.1642106   0.83578944]]
[[ 0.10643464  0.89356542]]
[[ 0.1552034  0.8447966]]
[[ 0.05056782  0.94943213]]
[[ 0.14087236  0.85912764]]
[[ 0.10348438  0.89651561]]
[[ 0.22211601  0.77788401]]
[[ 0.19742715  0.80257285]]
[[ 0.0711381   0.92886198]]
[[ 0.16780609  0.83219391]]
[[ 0.50078839  0.49921161]]
[[ 0.3483313   0.65166873]]
[[ 0.85202348  0.14797659]]
[[ 0.14116786  0.85883206]]
[[ 0.09162062  0.90837932]]
[[ 0.07741807  0.92258185]]
[[ 0.50446892  0.49553102]]
[[ 0.11416624  0.88583374]]
[[ 0.15493749  0.84506255]]
[[ 0.11149075  0.88850927]]
[[ 0.06314343  0.93685657]]
[[ 0.14964005  0.85035998]]
[[ 0.18404554  0.81595445]]
[[ 0.14601727  0.85398269]]
[[ 0.08043319  0.91956675]]
[[ 0.48169482  0.51830518]]
[[ 0.0892041   0.91079593]]
[[ 0.27503556  0.72496438]]
[[ 0.09077712  0.9092229 ]]
[[ 0.49562392  0.50437611]]
[[ 0.09446295  0.90553701]]
[[ 0.03324599  0.96675402]]
[[ 0.16775326  0.83224678]]
[[ 0.20191212  0.79808784]]
[[ 0.11107083  0.88892919]]
[[ 0.15544191  0.84455812]]
[[ 0.16298744  0.83701253]]
[[ 0.12941721  0.87058276]]
[[ 0.11906158  0.88093841]]
[[ 0.08612833  0.91387165]]
[[ 0.21793188  0.78206813]]
[[ 0.14740668  0.85259336]]
[[ 0.41720018  0.58279985]]
[[ 0.04518725  0.95481277]]
[[ 0.19768287  0.8023172 ]]
[[ 0.18345945  0.8165406 ]]
[[ 0.08356687  0.9164331 ]]
[[ 0.11334744  0.88665253]]
[[ 0.07316142  0.92683852]]
[[ 0.05269438  0.94730562]]
[[ 0.19888946  0.80111057]]
[[ 0.0465273   0.95347267]]
[[ 0.11285252  0.88714755]]
[[ 0.09461733  0.90538269]]
[[ 0.09055633  0.90944362]]
[[ 0.08846943  0.91153055]]
[[ 0.48952582  0.51047421]]
[[ 0.12119195  0.87880808]]
[[ 0.08426026  0.91573972]]
[[ 0.10604535  0.89395469]]
[[ 0.15601091  0.84398913]]
[[ 0.30881393  0.69118607]]
[[ 0.10649765  0.89350241]]
[[ 0.10684862  0.89315134]]
[[ 0.15071037  0.84928966]]
[[ 0.18540041  0.81459957]]
[[ 0.10158238  0.89841765]]
[[ 0.09813982  0.90186018]]
[[ 0.13486141  0.86513859]]
[[ 0.12818308  0.87181687]]
[[ 0.10457605  0.89542395]]
[[ 0.10400425  0.89599574]]
[[ 0.19974755  0.80025244]]
[[ 0.20055653  0.79944342]]
[[ 0.10152332  0.89847672]]
[[ 0.10024838  0.8997516 ]]
[[ 0.11849388  0.88150615]]
[[ 0.03842346  0.96157652]]
[[ 0.25054953  0.74945045]]
[[ 0.12920573  0.87079424]]
[[ 0.10142139  0.89857864]]
[[ 0.09066489  0.90933508]]
[[ 0.08040613  0.91959387]]
[[ 0.10554895  0.89445102]]
[[ 0.08494743  0.91505253]]
[[ 0.04235401  0.95764595]]
[[ 0.14464597  0.85535401]]
[[ 0.22496015  0.77503985]]
[[ 0.11719942  0.88280064]]
[[ 0.13931598  0.86068404]]
[[ 0.09506267  0.90493733]]
[[ 0.25888443  0.74111551]]
[[ 0.17940407  0.82059598]]
[[ 0.09594336  0.90405667]]
[[ 0.14070231  0.85929763]]
[[ 0.09143925  0.90856075]]
[[ 0.6592707  0.3407293]]
[[ 0.12169174  0.87830824]]
[[ 0.11612076  0.88387924]]
[[ 0.33912292  0.66087711]]
[[ 0.1191818   0.88081825]]
[[ 0.12110998  0.87889004]]
[[ 0.48869392  0.51130611]]
[[ 0.14987288  0.8501271 ]]
[[ 0.14451022  0.85548979]]
[[ 0.16544794  0.83455199]]
[[ 0.34351593  0.65648401]]
[[ 0.74420094  0.25579903]]
[[ 0.12610461  0.87389547]]
[[ 0.08693893  0.91306108]]
[[ 0.09966473  0.90033525]]
[[ 0.36701345  0.63298655]]
[[ 0.15086454  0.8491354 ]]
[[ 0.01126905  0.98873097]]
[[ 0.09521524  0.9047848 ]]
[[ 0.48983523  0.5101648 ]]
[[ 0.13760257  0.86239743]]
[[ 0.02858868  0.97141135]]
[[ 0.15349196  0.84650797]]
[[ 0.81255323  0.18744677]]
[[ 0.07138115  0.92861885]]
[[ 0.11065903  0.88934094]]
[[ 0.43780458  0.56219542]]
[[ 0.06882469  0.93117529]]
[[ 0.06093119  0.93906885]]
[[ 0.14433405  0.85566592]]
[[ 0.13859671  0.86140329]]
[[ 0.1449327   0.85506731]]
[[ 0.24149185  0.75850809]]
[[ 0.0964981   0.90350193]]
[[ 0.09807484  0.90192521]]
[[ 0.06410522  0.93589473]]
[[ 0.15292765  0.8470723 ]]
[[ 0.10720105  0.89279896]]
[[ 0.07345135  0.9265486 ]]
[[ 0.12168853  0.87831146]]
[[ 0.15081005  0.84919   ]]
[[ 0.22809061  0.77190942]]
[[ 0.07885035  0.92114967]]
[[ 0.49606678  0.50393319]]
[[ 0.11664348  0.88335651]]
[[ 0.4891791   0.51082093]]
[[ 0.37259647  0.6274035 ]]
[[ 0.17756955  0.82243043]]
[[ 0.14521784  0.85478216]]
[[ 0.33394635  0.66605365]]
[[ 0.32260141  0.6773985 ]]
[[ 0.11255065  0.88744938]]
[[ 0.0883164   0.91168362]]
[[ 0.11741464  0.88258541]]
[[ 0.14022858  0.85977149]]
[[ 0.10926708  0.89073288]]
[[ 0.44579488  0.55420512]]
[[ 0.14009625  0.85990375]]
[[ 0.83945119  0.16054884]]
[[ 0.18000744  0.8199926 ]]
[[ 0.02417666  0.97582334]]
[[ 0.0603045   0.93969548]]
[[ 0.08728861  0.91271138]]
[[ 0.18241376  0.81758624]]
[[ 0.11445855  0.88554138]]
[[ 0.07237091  0.92762905]]
[[ 0.20535299  0.79464698]]
[[ 0.22674695  0.77325308]]
[[ 0.10670058  0.89329946]]
[[ 0.12591411  0.87408596]]
[[ 0.32822698  0.67177302]]
[[ 0.15665111  0.84334892]]
[[ 0.09126638  0.90873361]]
[[ 0.13932112  0.86067885]]
[[ 0.30257162  0.69742835]]
[[ 0.08709444  0.91290557]]
[[ 0.16910928  0.83089072]]
[[ 0.12079253  0.87920743]]
[[ 0.18387686  0.81612313]]
[[ 0.10946572  0.89053434]]
[[ 0.11760215  0.88239789]]
[[ 0.46962559  0.53037435]]
[[ 0.71105909  0.28894091]]
[[ 0.17801058  0.82198948]]
[[ 0.18023662  0.81976342]]
[[ 0.11352578  0.88647419]]
[[ 0.45436251  0.54563749]]
[[ 0.13753091  0.86246908]]
[[ 0.10546813  0.89453191]]
[[ 0.10091779  0.89908224]]
[[ 0.16419365  0.83580637]]
[[ 0.17273019  0.82726973]]
[[ 0.08031021  0.91968977]]
[[ 0.07727794  0.92272204]]
[[ 0.09118067  0.90881938]]
[[ 0.06963102  0.93036902]]
[[ 0.10734449  0.89265555]]
[[ 0.41396531  0.58603472]]
[[ 0.11747546  0.88252449]]
[[ 0.50484943  0.49515063]]
[[ 0.11701751  0.88298243]]
[[ 0.38578361  0.61421639]]
[[ 0.10516044  0.89483953]]
[[ 0.40362039  0.59637958]]
[[ 0.42448038  0.57551962]]
[[ 0.08421616  0.91578382]]
[[ 0.23676269  0.76323736]]
[[ 0.18493819  0.81506181]]
[[ 0.11676655  0.88323349]]
[[ 0.18786809  0.81213194]]
[[ 0.09128689  0.9087131 ]]
[[ 0.0889784   0.91102153]]
[[ 0.97869301  0.02130692]]
[[ 0.19079384  0.80920613]]
[[ 0.20275027  0.79724979]]
[[ 0.19184874  0.8081513 ]]
[[ 0.11752523  0.88247484]]
[[ 0.09550422  0.90449584]]
[[ 0.13836928  0.86163068]]
[[ 0.10018902  0.89981091]]
[[ 0.08040678  0.91959316]]
[[ 0.01231275  0.98768729]]
[[ 0.09810784  0.90189213]]
[[ 0.11752044  0.88247955]]
[[ 0.11802253  0.8819775 ]]
[[ 0.10699967  0.89300036]]
[[ 0.1056857   0.89431429]]
[[ 0.46707618  0.53292382]]
[[ 0.26152378  0.73847628]]
[[ 0.1900551   0.80994487]]
[[ 0.14600059  0.85399938]]
[[ 0.13265128  0.86734867]]
[[ 0.09962843  0.90037155]]
[[ 0.11162771  0.8883723 ]]
[[ 0.44169053  0.5583095 ]]
[[ 0.10116954  0.89883041]]
[[ 0.10604975  0.89395022]]
[[ 0.04791273  0.95208728]]
[[ 0.4382894   0.56171054]]
[[ 0.1031131   0.89688689]]
[[ 0.10527746  0.89472252]]
[[ 0.10590819  0.89409178]]
[[ 0.15731099  0.84268898]]
[[ 0.17807484  0.82192522]]
[[ 0.09394021  0.9060598 ]]
[[ 0.09618413  0.90381587]]
[[ 0.13224727  0.86775273]]
[[ 0.06120066  0.93879938]]
[[ 0.10228743  0.89771259]]
[[ 0.16922271  0.83077723]]
[[ 0.06154853  0.93845153]]
[[ 0.08283597  0.91716403]]
[[ 0.76532406  0.23467597]]
[[ 0.41762248  0.58237755]]
[[ 0.05735119  0.94264877]]
[[ 0.17594537  0.82405466]]
[[ 0.11211494  0.88788503]]
[[ 0.29469904  0.70530099]]
[[ 0.09672456  0.90327543]]
[[ 0.1458686  0.8541314]]
[[ 0.10618164  0.89381838]]
[[ 0.11698349  0.88301647]]
[[ 0.47431964  0.52568042]]
[[ 0.11923721  0.88076282]]
[[ 0.07766837  0.92233163]]
[[ 0.07822212  0.92177784]]
[[ 0.50407887  0.49592113]]
[[ 0.11657597  0.88342404]]
[[ 0.10903127  0.89096874]]
[[ 0.2526572   0.74734277]]
[[ 0.11772707  0.88227296]]
[[ 0.12014468  0.87985528]]
[[ 0.11698516  0.8830148 ]]
[[ 0.10732765  0.89267236]]
[[ 0.14593177  0.85406828]]
[[ 0.14886245  0.85113764]]
[[ 0.31636363  0.68363637]]
[[ 0.35686138  0.64313859]]
[[ 0.13859242  0.86140752]]
[[ 0.4703005  0.5296995]]
[[ 0.53200871  0.46799132]]
[[ 0.18068124  0.81931871]]
[[ 0.88536721  0.11463287]]
[[ 0.11684015  0.88315982]]
[[ 0.07372779  0.92627215]]
[[ 0.16380994  0.8361901 ]]
[[ 0.07850515  0.92149484]]
[[ 0.46350345  0.53649658]]
